Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,Peru,,604,1950,291.855,271.51,253.952,238.934,226.207,215.528,206.648,199.32,193.296,188.331,184.378,181.398,178.126,173.906,169.107,164.794,160.825,156.448,151.419,145.997,140.702,135.457,130.398,125.656,121.18,116.793,112.541,108.543,104.844,101.427,98.164,95.006,92.331,90.299,88.698,87.155,85.736,84.161,82.249,80.108,78.086,76.182,74.005,71.424,68.621,65.859,63.005,60.663,59.134,58.106,57.002,55.96,54.603,52.695,50.428,48.237,46.025,43.883,41.902,40.008,38.086,36.218,34.155,31.781,29.253,26.79,24.295,22.211,20.763,19.724,18.674,17.728,16.571,15.02,13.239,11.591,10.005,8.566,7.356,6.322,4.578416,3.952301,3.366699,2.83491,2.352843,1.899625,1.474235,1.121687,0.8626476,0.6750176,0.5139874,0.3852859,0.2823657,0.1960191,0.1270646,0.082459,0.0595423,0.0425595,0.0243489,0.0075707,0.0184152
,Estimates,Peru,,604,1951,300.223,283.967,265.292,249.131,235.258,223.447,213.479,205.131,198.164,192.348,187.466,183.492,180.386,177.009,172.771,168.003,163.67,159.646,155.235,150.205,144.804,139.525,134.296,129.259,124.547,120.104,115.752,111.537,107.572,103.897,100.498,97.255,94.115,91.453,89.425,87.823,86.277,84.853,83.275,81.364,79.227,77.205,75.298,73.122,70.544,67.745,64.986,62.133,59.785,58.234,57.177,56.041,54.967,53.579,51.643,49.35,47.132,44.895,42.724,40.709,38.779,36.823,34.919,32.835,30.462,27.947,25.5,23.028,20.952,19.483,18.408,17.334,16.364,15.211,13.701,11.99,10.412,8.899,7.544,6.43,4.908472,4.23722,3.609403,3.039278,2.522458,2.036568,1.580512,1.202549,0.9248354,0.7236793,0.5510404,0.413061,0.3027213,0.21015,0.1362246,0.0884034,0.0638347,0.0456276,0.0261042,0.0081164,
,Estimates,Peru,,604,1952,310.625,290.116,276.459,259.427,244.638,231.889,220.976,211.706,203.878,197.262,191.646,186.84,182.841,179.605,176.119,171.858,167.115,162.755,158.673,154.222,149.184,143.797,138.529,133.307,128.287,123.598,119.183,114.861,110.677,106.738,103.084,99.7,96.47,93.346,90.693,88.667,87.061,85.51,84.081,82.497,80.584,78.447,76.424,74.513,72.333,69.755,66.958,64.197,61.343,58.984,57.411,56.322,55.154,54.047,52.625,50.658,48.338,46.09,43.824,41.622,39.571,37.602,35.61,33.668,31.561,29.184,26.68,24.245,21.794,19.722,18.231,17.12,16.018,15.025,13.873,12.403,10.76,9.249,7.807,6.535,5.099285,4.401939,3.749716,3.157427,2.620517,2.115738,1.641953,1.249297,0.9607877,0.7518118,0.5724617,0.4291184,0.3144893,0.2183194,0.1415202,0.09184,0.0663162,0.0474013,0.027119,0.008432,
,Estimates,Peru,,604,1953,321.667,300.539,281.73,269.184,253.779,240.348,228.713,218.69,210.108,202.793,196.524,191.101,186.37,182.34,178.972,175.376,171.087,166.364,161.975,157.832,153.335,148.287,142.91,137.646,132.43,127.421,122.751,118.361,114.065,109.908,105.994,102.356,98.984,95.767,92.653,90.008,87.982,86.371,84.815,83.378,81.787,79.872,77.733,75.706,73.789,71.605,69.024,66.226,63.462,60.603,58.233,56.635,55.514,54.313,53.171,51.716,49.716,47.365,45.087,42.79,40.555,38.465,36.457,34.427,32.446,30.312,27.932,25.436,23.01,20.579,18.509,16.995,15.847,14.716,13.699,12.548,11.116,9.538,8.095,6.722,5.129307,4.427855,3.771792,3.176017,2.635945,2.128195,1.65162,1.256653,0.9664443,0.7562381,0.5758321,0.4316448,0.3163409,0.2196048,0.1423534,0.0923807,0.0667067,0.0476804,0.0272787,0.0084816,
,Estimates,Peru,,604,1954,332.47,310.954,291.701,274.559,262.106,248.318,236.238,225.708,216.569,208.669,201.862,195.935,190.702,186.041,181.978,178.477,174.764,170.446,165.741,161.318,157.109,152.567,147.501,142.131,136.868,131.653,126.651,121.997,117.629,113.354,109.224,105.33,101.705,98.342,95.136,92.031,89.392,87.363,85.747,84.184,82.737,81.139,79.219,77.079,75.045,73.12,70.931,68.346,65.543,62.774,59.909,57.526,55.901,54.748,53.513,52.335,50.844,48.811,46.429,44.116,41.788,39.518,37.388,35.339,33.268,31.247,29.086,26.699,24.21,21.792,19.378,17.31,15.77,14.584,13.425,12.381,11.23,9.836,8.323,6.946,4.999642,4.315923,3.676444,3.095729,2.56931,2.074396,1.609869,1.224886,0.9420134,0.737121,0.5612755,0.4207332,0.308344,0.2140533,0.1387548,0.0900454,0.0650204,0.046475,0.0265891,0.0082672,
,Estimates,Peru,,604,1955,342.543,321.079,301.749,284.415,268.938,255.18,243.004,232.27,222.842,214.581,207.361,201.06,195.47,190.426,185.831,181.733,178.094,174.265,169.913,165.222,160.764,156.487,151.893,146.81,141.441,136.177,130.958,125.962,121.32,116.97,112.716,108.607,104.732,101.119,97.763,94.564,91.467,88.831,86.8,85.176,83.605,82.149,80.542,78.616,76.471,74.432,72.497,70.3,67.71,64.902,62.125,59.252,56.853,55.202,54.015,52.745,51.531,50.004,47.935,45.519,43.172,40.81,38.505,36.332,34.24,32.129,30.065,27.876,25.48,22.996,20.586,18.186,16.118,14.553,13.327,12.139,11.069,9.917,8.559,7.11,4.702371,4.059305,3.457848,2.911662,2.416543,1.951055,1.514148,1.152056,0.8860027,0.6932929,0.5279029,0.3957171,0.2900104,0.201326,0.1305047,0.0846914,0.0611544,0.0437117,0.0250081,0.0077756,0.0189137
,Estimates,Peru,,604,1956,350.322,334.282,314.489,296.574,280.419,265.902,252.91,241.333,231.011,221.812,213.637,206.403,199.983,194.294,189.235,184.675,180.556,176.863,172.994,168.634,163.954,159.501,155.229,150.65,145.595,140.264,135.038,129.861,124.9,120.289,115.961,111.731,107.645,103.791,100.195,96.852,93.665,90.577,87.946,85.915,84.287,82.709,81.245,79.629,77.694,75.538,73.486,71.536,69.325,66.728,63.914,61.131,58.25,55.831,54.141,52.904,51.585,50.32,48.747,46.64,44.19,41.813,39.424,37.09,34.886,32.765,30.629,28.543,26.351,23.982,21.544,19.184,16.846,14.828,13.29,12.08,10.916,9.87,8.774,7.524,5.153251,4.448525,3.789399,3.190842,2.648249,2.138129,1.65933,1.262519,0.9709557,0.7597682,0.5785201,0.4336598,0.3178176,0.2206299,0.1430179,0.0928119,0.0670181,0.0479029,0.027406,0.0085212,
,Estimates,Peru,,604,1957,357.943,338.036,326.551,308.394,291.864,276.859,263.277,251.03,240.032,230.106,221.121,213.02,205.76,199.212,193.416,188.335,183.801,179.657,175.903,171.99,167.613,162.938,158.485,154.21,149.639,144.604,139.302,134.108,128.962,124.033,119.442,115.131,110.918,106.849,103.01,99.425,96.091,92.909,89.828,87.197,85.162,83.528,81.941,80.467,78.839,76.892,74.723,72.654,70.686,68.458,65.849,63.028,60.23,57.339,54.897,53.166,51.876,50.506,49.189,47.567,45.419,42.933,40.521,38.1,35.736,33.498,31.343,29.18,27.068,24.871,22.524,20.129,17.815,15.535,13.564,12.05,10.854,9.714,8.688,7.649,5.503014,4.750456,4.046594,3.407412,2.827992,2.283249,1.771953,1.348209,1.036857,0.8113355,0.6177856,0.4630933,0.3393886,0.2356045,0.1527249,0.0991113,0.0715667,0.0511542,0.0292661,0.0090995,
,Estimates,Peru,,604,1958,365.972,347.023,329.402,319.166,302.626,287.463,273.592,260.931,249.415,238.986,229.444,220.664,212.627,205.335,198.653,192.742,187.633,183.123,178.947,175.13,171.167,166.77,162.094,157.636,153.354,148.785,143.767,138.489,133.318,128.201,123.295,118.722,114.423,110.222,106.167,102.337,98.761,95.431,92.253,89.172,86.541,84.5,82.857,81.26,79.774,78.133,76.171,73.986,71.9,69.91,67.663,65.041,62.207,59.394,56.49,54.02,52.247,50.903,49.481,48.11,46.438,44.245,41.722,39.272,36.817,34.42,32.145,29.954,27.762,25.622,23.418,21.09,18.734,16.466,14.241,12.315,10.822,9.641,8.521,7.517,5.675961,4.899753,4.17377,3.5145,2.91687,2.355007,1.827641,1.39058,1.069443,0.836834,0.6372012,0.4776473,0.3500548,0.2430091,0.1575247,0.1022262,0.0738159,0.0527619,0.0301859,0.0093855,
,Estimates,Peru,,604,1959,375.178,356.832,339.629,323.517,311.954,297.024,283.221,270.479,258.731,247.942,238.075,228.914,220.334,212.357,205.027,198.206,192.179,187.039,182.549,178.339,174.456,170.442,166.023,161.342,156.876,152.585,148.017,143.011,137.753,132.605,127.513,122.627,118.069,113.78,109.59,105.543,101.724,98.152,94.825,91.649,88.567,85.933,83.886,82.232,80.625,79.126,77.471,75.493,73.291,71.186,69.173,66.907,64.269,61.42,58.593,55.67,53.174,51.357,49.958,48.482,47.057,45.334,43.097,40.532,38.043,35.555,33.12,30.809,28.581,26.358,24.189,21.975,19.667,17.349,15.124,12.953,11.07,9.6,8.431,7.332,5.612787,4.845218,4.127315,3.475383,2.884404,2.328795,1.807299,1.375103,1.05754,0.8275198,0.6301091,0.472331,0.3461586,0.2403043,0.1557714,0.1010884,0.0729943,0.0521746,0.0298499,0.0092811,
,Estimates,Peru,,604,1960,386.281,367.844,350.528,334.282,319.06,304.813,291.491,279.048,267.433,256.599,246.534,237.229,228.445,220.064,212.145,204.776,197.814,191.667,186.496,182.024,177.779,173.83,169.762,165.319,160.634,156.158,151.857,147.288,142.293,137.054,131.927,126.858,121.992,117.448,113.166,108.986,104.949,101.136,97.569,94.245,91.068,87.986,85.348,83.293,81.63,80.01,78.499,76.828,74.835,72.615,70.489,68.455,66.167,63.513,60.649,57.804,54.865,52.34,50.479,49.025,47.495,46.015,44.24,41.957,39.351,36.823,34.298,31.828,29.478,27.213,24.957,22.76,20.535,18.246,15.965,13.783,11.665,9.827,8.377,7.221,5.29765,4.573177,3.895582,3.280253,2.722456,2.198042,1.705826,1.297896,0.9981629,0.7810577,0.5947308,0.4458114,0.3267231,0.2268121,0.1470254,0.0954126,0.068896,0.0492452,0.028174,0.00876,0.021308
,Estimates,Peru,,604,1961,398.634,379.489,361.894,345.462,330.11,315.763,302.396,289.983,278.175,266.777,255.881,245.75,236.328,227.447,219.06,211.184,203.804,196.799,190.618,185.435,180.966,176.719,172.766,168.701,164.272,159.608,155.153,150.876,146.329,141.355,136.136,131.029,125.98,121.132,116.602,112.331,108.162,104.133,100.326,96.766,93.448,90.273,87.193,84.55,82.48,80.799,79.156,77.622,75.926,73.908,71.662,69.509,67.442,65.125,62.445,59.557,56.688,53.724,51.163,49.248,47.729,46.137,44.597,42.768,40.444,37.806,35.249,32.704,30.22,27.861,25.596,23.348,21.164,18.976,16.757,14.566,12.48,10.463,8.729,7.379,5.700826,4.921217,4.192054,3.529896,2.929648,2.365323,1.835648,1.396672,1.074128,0.8404999,0.6399926,0.4797397,0.3515883,0.2440736,0.1582147,0.102674,0.0741393,0.052993,0.0303181,0.0094266,
,Estimates,Peru,,604,1962,412.88,391.919,372.881,356.121,340.562,326.097,312.616,300.12,288.612,277.43,266.246,255.28,245.081,235.536,226.557,218.157,210.321,202.927,195.876,189.658,184.462,179.993,175.741,171.782,167.721,163.301,158.657,154.221,149.965,145.44,140.484,135.281,130.193,125.161,120.329,115.81,111.55,107.389,103.365,99.564,96.009,92.694,89.522,86.441,83.791,81.708,80.004,78.342,76.781,75.061,73.016,70.744,68.561,66.461,64.115,61.408,58.495,55.598,52.61,50.012,48.042,46.457,44.802,43.202,41.318,38.951,36.28,33.695,31.128,28.627,26.26,23.993,21.752,19.58,17.429,15.277,13.177,11.185,9.268,7.635,5.95463,5.140313,4.378686,3.687049,3.060077,2.470629,1.917372,1.458852,1.121949,0.8779194,0.6684855,0.501098,0.3672412,0.2549399,0.1652585,0.1072451,0.07744,0.0553523,0.0316679,0.0098463,
,Estimates,Peru,,604,1963,427.72,404.992,384.332,366.446,350.512,335.82,322.233,309.613,297.983,287.371,276.812,265.834,254.795,244.523,234.852,225.768,217.354,209.554,202.143,195.042,188.785,183.572,179.101,174.844,170.878,166.815,162.406,157.777,153.36,149.124,144.615,139.677,134.489,129.416,124.399,119.581,115.072,110.819,106.664,102.646,98.846,95.297,91.983,88.811,85.728,83.071,80.973,79.247,77.562,75.977,74.229,72.158,69.858,67.645,65.512,63.134,60.399,57.46,54.535,51.52,48.884,46.859,45.206,43.489,41.826,39.888,37.478,34.771,32.157,29.567,27.049,24.67,22.402,20.167,18.007,15.891,13.805,11.795,9.896,8.077,6.057957,5.229509,4.454666,3.751027,3.113177,2.5135,1.950643,1.484167,1.141417,0.8931533,0.6800852,0.5097932,0.3736137,0.2593637,0.1681262,0.109106,0.0787838,0.0563128,0.0322174,0.0100172,
,Estimates,Peru,,604,1964,441.428,417.524,395.953,376.514,360.24,345.121,331.287,318.571,306.803,296.032,286.311,276.367,265.59,254.472,244.118,234.314,225.123,216.687,208.918,201.486,194.33,188.03,182.798,178.322,174.057,170.079,166.015,161.613,156.997,152.594,148.375,143.883,138.957,133.781,128.72,123.715,118.908,114.406,110.158,106.006,101.991,98.191,94.643,91.33,88.156,85.069,82.403,80.287,78.541,76.831,75.219,73.445,71.345,69.016,66.771,64.603,62.193,59.427,56.461,53.505,50.463,47.786,45.704,43.984,42.201,40.478,38.482,36.027,33.285,30.637,28.024,25.487,23.097,20.824,18.594,16.444,14.361,12.342,10.419,8.613,6.029408,5.204865,4.433674,3.73335,3.098506,2.501655,1.94145,1.477173,1.136038,0.8889443,0.6768803,0.5073908,0.371853,0.2581414,0.1673339,0.1085919,0.0784125,0.0560474,0.0320656,0.00997,
,Estimates,Peru,,604,1965,452.766,428.802,407.167,387.663,370.09,354.247,339.936,326.952,315.101,304.179,294.262,285.427,276.094,265.511,254.305,243.865,233.922,224.615,216.154,208.412,200.952,193.738,187.391,182.136,177.653,173.376,169.386,165.317,160.918,156.313,151.922,147.718,143.238,138.323,133.155,128.103,123.107,118.307,113.81,109.564,105.414,101.397,97.596,94.047,90.733,87.554,84.462,81.786,79.651,77.881,76.146,74.507,72.705,70.575,68.215,65.938,63.733,61.288,58.491,55.495,52.508,49.434,46.717,44.575,42.787,40.939,39.151,37.098,34.596,31.816,29.135,26.496,23.938,21.535,19.257,17.03,14.888,12.839,10.883,9.048,5.868432,5.065903,4.315302,3.633676,3.01578,2.434864,1.889616,1.437734,1.105708,0.8652109,0.6588086,0.4938442,0.3619251,0.2512495,0.1628663,0.1056926,0.076319,0.054551,0.0312095,0.0097038,0.0236038
,Estimates,Peru,,604,1966,459.441,443.725,421.926,402.012,383.833,367.243,352.062,338.124,325.388,313.762,303.019,293.118,284.164,274.739,264.162,253.017,242.582,232.611,223.288,214.836,207.12,199.68,192.484,186.157,180.921,176.458,172.202,168.234,164.185,159.802,155.213,150.836,146.646,142.182,137.282,132.131,127.094,122.112,117.325,112.841,108.605,104.465,100.452,96.656,93.105,89.788,86.602,83.501,80.809,78.65,76.847,75.079,73.405,71.564,69.394,66.99,64.669,62.415,59.928,57.096,54.071,51.055,47.957,45.201,43,41.14,39.23,37.382,35.287,32.767,29.988,27.316,24.694,22.17,19.816,17.601,15.446,13.378,11.434,9.622,6.496312,5.607917,4.777007,4.022452,3.338447,2.695377,2.091791,1.591562,1.22401,0.9577821,0.7292963,0.5466819,0.4006485,0.2781313,0.1802918,0.117001,0.0844846,0.0603876,0.0345487,0.010742,
,Estimates,Peru,,604,1967,464.124,444.039,435.362,415.69,397.462,380.58,364.944,350.404,336.813,324.309,312.889,302.309,292.41,283.324,273.794,263.205,252.105,241.661,231.646,222.294,213.839,206.136,198.706,191.518,185.201,179.976,175.527,171.285,167.332,163.298,158.926,154.344,149.976,145.793,141.337,136.447,131.304,126.276,121.3,116.519,112.04,107.81,103.671,99.659,95.859,92.304,88.978,85.78,82.666,79.954,77.766,75.93,74.126,72.414,70.532,68.317,65.868,63.498,61.193,58.659,55.79,52.73,49.681,46.553,43.757,41.491,39.559,37.582,35.674,33.532,30.991,28.209,25.542,22.934,20.439,18.129,15.975,13.889,11.892,10.049,7.011655,6.052786,5.155961,4.341548,3.603281,2.909198,2.25773,1.717818,1.321109,1.033762,0.7871504,0.5900495,0.4324314,0.3001951,0.1945941,0.1262825,0.0911866,0.0651781,0.0372894,0.0115942,
,Estimates,Peru,,604,1968,467.926,450.781,434.342,427.441,409.877,393.316,377.714,363.017,349.1,335.847,323.558,312.335,301.906,291.998,282.772,273.126,262.516,251.45,240.985,230.917,221.525,213.059,205.363,197.933,190.747,184.432,179.215,174.773,170.542,166.601,162.577,158.211,153.632,149.268,145.088,140.637,135.75,130.611,125.585,120.612,115.831,111.353,107.124,102.983,98.966,95.162,91.596,88.257,85.047,81.914,79.18,76.962,75.089,73.248,71.497,69.572,67.31,64.813,62.391,60.033,57.45,54.54,51.443,48.357,45.198,42.356,40.026,38.017,35.973,34.001,31.812,29.246,26.458,23.794,21.197,18.729,16.462,14.366,12.345,10.418,7.359761,6.353286,5.411937,4.557092,3.782172,3.05363,2.369819,1.803102,1.386698,1.085084,0.8262298,0.6193435,0.4539001,0.3150988,0.2042551,0.132552,0.0957137,0.0684139,0.0391407,0.0121698,
,Estimates,Peru,,604,1969,472.487,457.825,443.313,428.977,419.698,404.236,389.338,375.01,361.247,347.949,335.027,322.95,311.917,301.636,291.715,282.344,272.578,261.942,250.905,240.415,230.288,220.854,212.371,204.679,197.247,190.059,183.744,178.532,174.096,169.872,165.943,161.927,157.564,152.987,148.625,144.447,139.997,135.112,129.975,124.949,119.975,115.194,110.714,106.484,102.34,98.317,94.504,90.927,87.576,84.349,81.198,78.439,76.191,74.281,72.401,70.61,68.64,66.332,63.784,61.311,58.898,56.265,53.312,50.177,47.053,43.86,40.972,38.576,36.49,34.377,32.341,30.104,27.512,24.717,22.053,19.467,17.025,14.799,12.76,10.806,7.508949,6.482072,5.521641,4.649467,3.85884,3.115529,2.417857,1.839652,1.414807,1.10708,0.8429781,0.631898,0.4631011,0.3214861,0.2083955,0.1352389,0.0976539,0.0698007,0.0399341,0.0124165,
,Estimates,Peru,,604,1970,479.025,465.75,452.364,438.91,425.44,412,398.642,385.409,372.355,359.525,346.847,334.253,322.387,311.544,301.409,291.474,281.956,272.068,261.405,250.394,239.879,229.691,220.213,211.714,204.023,196.588,189.396,183.082,177.872,173.443,169.227,165.307,161.298,156.94,152.363,148.002,143.824,139.377,134.492,129.356,124.33,119.355,114.572,110.09,105.858,101.71,97.68,93.859,90.271,86.905,83.662,80.492,77.709,75.429,73.482,71.563,69.731,67.717,65.361,62.763,60.237,57.769,55.085,52.09,48.915,45.753,42.527,39.591,37.128,34.966,32.783,30.682,28.396,25.778,22.976,20.313,17.736,15.319,13.136,11.153,7.446879,6.428491,5.475999,4.611035,3.826942,3.089776,2.397871,1.824445,1.403112,1.097929,0.83601,0.6266747,0.459273,0.3188287,0.2066729,0.134121,0.0968467,0.0692238,0.039604,0.0123138,0.0299526
,Estimates,Peru,,604,1971,486.922,473.764,460.816,447.933,435.111,422.352,409.722,397.296,384.712,371.833,358.87,346.103,333.403,321.448,310.591,300.485,290.535,280.974,271.058,260.396,249.406,238.906,228.732,219.271,210.793,203.125,195.714,188.546,182.251,177.051,172.625,168.412,164.495,160.487,156.129,151.552,147.189,143.006,138.557,133.673,128.538,123.513,118.535,113.749,109.261,105.019,100.859,96.815,92.978,89.373,85.988,82.722,79.528,76.711,74.387,72.387,70.414,68.528,66.456,64.042,61.384,58.798,56.27,53.532,50.492,47.279,44.082,40.832,37.863,35.35,33.132,30.908,28.771,26.479,23.892,21.154,18.56,16.057,13.743,11.698,8.246601,7.118848,6.064067,5.106214,4.237918,3.421587,2.655379,2.020373,1.553793,1.215836,0.9257893,0.6939734,0.5085944,0.3530677,0.2288675,0.1485243,0.1072471,0.0766577,0.0438571,0.0136362,
,Estimates,Peru,,604,1972,496.661,482.577,468.67,456.043,443.658,431.464,419.41,407.585,396.086,384.146,371.439,358.336,345.479,332.666,320.618,309.745,299.665,289.696,280.087,270.141,259.477,248.503,238.014,227.852,218.405,209.945,202.297,194.906,187.761,181.483,176.291,171.866,167.656,163.74,159.731,155.372,150.792,146.426,142.239,137.785,132.9,127.765,122.737,117.757,112.966,108.469,104.216,100.044,95.984,92.129,88.507,85.1,81.811,78.592,75.74,73.371,71.318,69.291,67.348,65.22,62.745,60.027,57.381,54.792,51.998,48.912,45.661,42.429,39.152,36.149,33.585,31.313,29.044,26.872,24.573,22.017,19.341,16.814,14.386,12.173,8.888478,7.672946,6.536066,5.503658,4.567778,3.687908,2.862061,2.177629,1.674733,1.310471,0.9978484,0.7479891,0.5481811,0.3805489,0.2466815,0.1600848,0.1155947,0.0826244,0.0472707,0.0146976,
,Estimates,Peru,,604,1973,507.78,492.118,477.344,463.723,451.415,439.525,427.951,416.601,405.577,395,383.701,371.161,357.914,344.962,332.034,319.89,308.996,298.938,288.947,279.29,269.309,258.639,247.678,237.198,227.042,217.608,209.163,201.532,194.16,187.035,180.772,175.586,171.162,166.951,163.036,159.025,154.664,150.081,145.71,141.516,137.056,132.168,127.032,122.001,117.016,112.218,107.712,103.446,99.26,95.183,91.31,87.668,84.24,80.926,77.68,74.793,72.379,70.271,68.189,66.191,64.004,61.468,58.69,55.982,53.332,50.481,47.349,44.056,40.789,37.487,34.446,31.832,29.503,27.191,24.982,22.674,20.15,17.534,15.075,12.719,9.331437,8.055329,6.861793,5.777935,4.795415,3.871696,3.004693,2.286152,1.758194,1.375778,1.047576,0.7852653,0.5754998,0.3995136,0.2589749,0.1680626,0.1213554,0.086742,0.0496264,0.0154301,
,Estimates,Peru,,604,1974,519.56,502.261,486.367,471.72,458.949,446.954,435.554,424.599,413.946,403.721,394.061,383.401,371.021,357.628,344.574,331.526,319.281,308.362,298.323,288.308,278.595,268.578,257.898,246.946,236.469,226.32,216.891,208.458,200.843,193.487,186.378,180.129,174.947,170.521,166.31,162.393,158.379,154.013,149.425,145.048,140.846,136.378,131.487,126.346,121.31,116.319,111.511,106.995,102.715,98.513,94.418,90.524,86.862,83.411,80.071,76.797,73.874,71.414,69.25,67.113,65.057,62.812,60.215,57.373,54.604,51.891,48.982,45.803,42.469,39.164,35.833,32.756,30.091,27.704,25.346,23.101,20.784,18.288,15.734,13.341,9.572349,8.263295,7.038945,5.927104,4.919219,3.971652,3.082265,2.345174,1.803585,1.411297,1.074622,0.8055386,0.5903576,0.4098279,0.2656609,0.1724015,0.1244884,0.0889814,0.0509076,0.0158284,
,Estimates,Peru,,604,1975,531.329,512.781,496.005,480.799,466.964,454.303,442.618,431.705,421.367,411.409,401.979,393.236,383.21,370.989,357.444,344.286,331.114,318.764,307.817,297.794,287.75,277.982,267.923,257.231,246.285,235.809,225.66,216.237,207.814,200.211,192.869,185.775,179.537,174.358,169.929,165.716,161.796,157.778,153.407,148.812,144.427,140.216,135.739,130.842,125.696,120.654,115.654,110.837,106.308,102.013,97.793,93.68,89.764,86.08,82.605,79.238,75.936,72.976,70.468,68.248,66.055,63.942,61.636,58.977,56.073,53.24,50.463,47.497,44.268,40.892,37.548,34.189,31.074,28.356,25.911,23.508,21.224,18.898,16.431,13.936,9.615079,8.300182,7.070366,5.953563,4.941178,3.989381,3.096024,2.355643,1.811636,1.417597,1.079419,0.8091345,0.5929929,0.4116574,0.2668468,0.1731711,0.1250442,0.0893786,0.0511349,0.0158991,0.0386734
,Estimates,Peru,,604,1976,542.518,525.201,507.96,492.273,477.958,464.831,452.716,441.436,430.791,420.598,410.684,401.217,392.353,382.222,369.964,356.422,343.226,329.992,317.591,306.608,296.566,286.499,276.708,266.647,255.981,245.08,234.65,224.551,215.173,206.782,199.204,191.887,184.82,178.605,173.442,169.024,164.821,160.908,156.893,152.521,147.923,143.529,139.31,134.823,129.918,124.764,119.712,114.698,109.866,105.322,101.008,96.768,92.63,88.689,84.978,81.473,78.073,74.737,71.732,69.163,66.873,64.611,62.427,60.05,57.316,54.336,51.433,48.588,45.566,42.295,38.89,35.527,32.161,29.048,26.335,23.907,21.53,19.28,17.032,14.708,10.60377,9.153668,7.797393,6.565752,5.449266,4.399599,3.414381,2.597867,1.997922,1.563365,1.190413,0.8923357,0.6539688,0.453987,0.294286,0.1909778,0.1379021,0.0985692,0.056393,0.0175339,
,Estimates,Peru,,604,1977,553.961,533.96,519.261,503.318,488.715,475.283,462.861,451.289,440.407,430.027,419.974,410.104,400.594,391.605,381.368,369.069,355.523,342.285,328.986,316.528,305.507,295.441,285.349,275.531,265.464,254.82,243.961,233.574,223.521,214.184,205.824,198.265,190.972,183.931,177.735,172.586,168.179,163.983,160.077,156.064,151.689,147.084,142.683,138.453,133.955,129.039,123.876,118.811,113.783,108.935,104.372,100.04,95.777,91.613,87.645,83.906,80.37,76.937,73.565,70.513,67.884,65.523,63.188,60.937,58.485,55.676,52.62,49.645,46.732,43.652,40.338,36.902,33.52,30.147,27.034,24.325,21.912,19.562,17.345,15.173,11.42025,9.858493,8.397786,7.07131,5.868855,4.738364,3.677285,2.797901,2.151761,1.683742,1.282074,0.9610448,0.7043239,0.4889437,0.3169458,0.205683,0.1485205,0.106159,0.0607352,0.018884,
,Estimates,Peru,,604,1978,564.43,544.392,526.33,513.459,498.812,485.287,472.736,461.014,449.98,439.496,429.377,419.463,409.631,400.077,390.963,380.614,368.271,354.72,341.436,328.066,315.551,304.487,294.394,284.275,274.428,264.351,253.727,242.907,232.56,222.551,213.252,204.919,197.379,190.11,183.09,176.911,171.777,167.379,163.189,159.288,155.276,150.897,146.286,141.874,137.632,133.123,128.195,123.021,117.942,112.898,108.032,103.451,99.099,94.811,90.622,86.624,82.856,79.289,75.821,72.412,69.315,66.622,64.19,61.784,59.462,56.937,54.05,50.919,47.871,44.888,41.75,38.392,34.926,31.522,28.14,25.028,22.322,19.923,17.6,15.414,11.98238,10.34375,8.811141,7.419373,6.157731,4.971595,3.858288,2.935619,2.257674,1.766619,1.34518,1.008349,0.738992,0.5130104,0.3325464,0.2158071,0.1558309,0.1113843,0.0637247,0.0198136,
,Estimates,Peru,,604,1979,572.386,553.22,535.765,519.859,507.791,494.435,481.986,470.313,459.288,448.79,438.7,428.84,419.062,409.266,399.666,390.423,379.96,367.571,354.01,340.675,327.234,314.655,303.546,293.426,283.275,273.396,263.309,252.701,241.916,231.607,221.638,212.376,204.069,196.545,189.296,182.298,176.135,171.013,166.622,162.437,158.541,154.529,150.145,145.525,141.103,136.848,132.325,127.384,122.199,117.104,112.042,107.158,102.556,98.183,93.871,89.653,85.627,81.827,78.229,74.725,71.278,68.133,65.378,62.874,60.396,58.001,55.404,52.439,49.23,46.108,43.056,39.859,36.456,32.957,29.532,26.141,23.027,20.324,17.939,15.642,12.24116,10.56713,9.00143,7.579605,6.290716,5.078964,3.941613,2.999018,2.306432,1.804772,1.374231,1.030126,0.7549516,0.5240896,0.3397282,0.2204678,0.1591963,0.1137898,0.0651009,0.0202415,
