Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,Finland,,246,1950,119.63,108.169,98.484,90.425,83.84,78.581,74.489,71.42,69.217,67.734,66.992,67.015,66.775,65.76,64.355,63.34,62.445,62.127,62.655,63.69,64.629,65.605,66.106,65.817,64.969,64.245,63.689,62.504,60.414,57.855,55.368,52.655,51.278,52.016,54.084,55.913,57.803,59.158,59.519,59.172,58.934,58.724,57.983,56.542,54.631,52.628,50.443,48.471,46.94,45.676,44.307,42.949,41.438,39.673,37.777,35.938,34.073,32.528,31.479,30.747,29.98,29.265,28.374,27.162,25.747,24.393,23.049,21.732,20.485,19.281,18.059,16.829,15.62,14.443,13.288,12.163,11.096,9.946,8.649,7.292,4.728664,4.281993,3.817271,3.338276,2.858441,2.384483,1.912414,1.508353,1.205255,0.977302,0.7625727,0.5686235,0.4120369,0.292393,0.2042343,0.1383252,0.0944557,0.061921,0.034214,0.0125941,0.0291763
,Estimates,Finland,,246,1951,97.604,116.349,106.939,98.561,91.183,84.78,79.202,74.294,70.636,68.432,67.3,66.659,66.655,66.381,65.33,63.886,62.832,61.894,61.541,62.046,63.067,63.992,64.956,65.456,65.183,64.362,63.665,63.138,61.98,59.914,57.374,54.906,52.215,50.848,51.583,53.638,55.453,57.327,58.668,59.019,58.665,58.417,58.196,57.446,55.998,54.082,52.073,49.883,47.901,46.356,45.074,43.686,42.307,40.778,38.996,37.086,35.232,33.35,31.783,30.706,29.94,29.14,28.392,27.469,26.228,24.786,23.405,22.038,20.699,19.431,18.208,16.973,15.735,14.526,13.357,12.219,11.115,10.07,8.968,7.752,5.10411,4.621974,4.120354,3.603327,3.085394,2.573805,2.064255,1.628113,1.30095,1.054898,0.8231192,0.613771,0.4447517,0.3156083,0.22045,0.1493079,0.1019553,0.0668374,0.0369305,0.013594,
,Estimates,Finland,,246,1952,82.365,91.711,113.809,106.39,99.264,92.523,86.259,80.327,74.572,70.301,68.083,67.295,66.749,66.719,66.409,65.317,63.824,62.722,61.737,61.347,61.832,62.845,63.763,64.72,65.223,64.965,64.164,63.489,62.989,61.851,59.794,57.258,54.795,52.106,50.742,51.479,53.532,55.346,57.216,58.552,58.894,58.532,58.272,58.038,57.273,55.811,53.877,51.85,49.64,47.637,46.067,44.758,43.343,41.935,40.376,38.569,36.631,34.748,32.839,31.242,30.128,29.323,28.485,27.7,26.74,25.46,23.982,22.567,21.166,19.799,18.501,17.25,15.994,14.742,13.525,12.356,11.227,10.137,9.109,8.046,5.455611,4.940272,4.404108,3.851475,3.297874,2.751054,2.206413,1.740235,1.390541,1.127545,0.8798044,0.6560391,0.4753801,0.3373431,0.2356316,0.1595902,0.1089766,0.0714402,0.0394737,0.0145302,
,Estimates,Finland,,246,1953,72.619,86.985,96.859,111.14,105.73,99.871,93.776,87.659,81.377,74.777,69.892,67.665,67.22,66.774,66.715,66.371,65.237,63.697,62.549,61.517,61.09,61.554,62.558,63.468,64.417,64.924,64.678,63.901,63.249,62.776,61.658,59.614,57.083,54.627,51.944,50.585,51.321,53.373,55.182,57.047,58.375,58.71,58.338,58.067,57.821,57.043,55.565,53.617,51.573,49.346,47.323,45.73,44.395,42.954,41.518,39.933,38.099,36.136,34.229,32.292,30.665,29.516,28.674,27.798,26.976,25.979,24.663,23.149,21.701,20.27,18.873,17.546,16.271,14.994,13.727,12.505,11.337,10.219,9.144,8.132,5.694095,5.15623,4.596627,4.019837,3.442036,2.871312,2.302863,1.816307,1.451327,1.176834,0.9182638,0.684717,0.4961607,0.3520896,0.2459319,0.1665664,0.1137404,0.0745631,0.0411993,0.0151654,
,Estimates,Finland,,246,1954,67.648,83.805,95.219,102.426,108.174,104.791,100.217,94.784,88.831,82.215,74.785,69.301,67.066,66.97,66.622,66.536,66.159,64.985,63.403,62.211,61.134,60.672,61.114,62.107,63.006,63.945,64.451,64.223,63.469,62.842,62.396,61.304,59.276,56.759,54.315,51.646,50.293,51.029,53.073,54.873,56.727,58.045,58.371,57.991,57.709,57.452,56.661,55.174,53.215,51.16,48.922,46.883,45.272,43.916,42.452,40.991,39.383,37.529,35.546,33.617,31.659,30.007,28.826,27.948,27.037,26.18,25.148,23.8,22.254,20.776,19.318,17.896,16.545,15.246,13.952,12.676,11.449,10.287,9.182,8.125,5.771674,5.226481,4.659254,4.074605,3.488932,2.910432,2.334239,1.841053,1.471101,1.192867,0.9307747,0.6940459,0.5029207,0.3568866,0.2492826,0.1688358,0.11529,0.075579,0.0417606,0.015372,
,Estimates,Finland,,246,1955,66.755,81.954,92.928,100.128,104.021,105.06,103.704,100.418,95.654,89.874,82.933,74.686,68.61,66.373,66.624,66.375,66.263,65.851,64.641,63.018,61.785,60.665,60.168,60.587,61.567,62.454,63.382,63.889,63.675,62.947,62.346,61.929,60.861,58.855,56.353,53.926,51.274,49.931,50.664,52.697,54.486,56.327,57.632,57.949,57.561,57.27,57,56.2,54.704,52.738,50.675,48.428,46.378,44.75,43.374,41.89,40.406,38.779,36.905,34.906,32.959,30.983,29.307,28.096,27.183,26.239,25.348,24.284,22.904,21.329,19.824,18.34,16.896,15.521,14.202,12.894,11.608,10.38,9.224,8.134,5.680367,5.143798,4.585545,4.010146,3.433738,2.86439,2.297311,1.811928,1.447828,1.173996,0.91605,0.6830662,0.4949645,0.3512407,0.245339,0.1661649,0.1134661,0.0743834,0.0411,0.0151288,0.0350484
,Estimates,Finland,,246,1956,69.471,70.267,83.008,92.444,98.876,102.613,104.109,103.82,101.295,96.532,90.291,83.194,74.95,68.845,66.534,66.682,66.337,66.128,65.643,64.397,62.767,61.526,60.397,59.91,60.36,61.385,62.32,63.302,63.849,63.657,62.933,62.342,61.932,60.868,58.866,56.364,53.935,51.277,49.928,50.654,52.68,54.459,56.289,57.578,57.873,57.459,57.14,56.841,56.012,54.488,52.496,50.405,48.131,46.048,44.385,42.971,41.447,39.923,38.259,36.357,34.333,32.361,30.363,28.654,27.397,26.429,25.433,24.494,23.387,21.975,20.376,18.85,17.35,15.9,14.53,13.227,11.941,10.683,9.489,8.373,6.115992,5.538274,4.937209,4.317682,3.69707,3.084059,2.473491,1.950884,1.558861,1.26403,0.9863015,0.7354502,0.5329232,0.3781773,0.264154,0.178908,0.1221678,0.0800878,0.0442519,0.016289,
,Estimates,Finland,,246,1957,73.964,81.84,73.469,83.684,91.534,97.166,100.729,102.676,103.459,101.711,96.97,90.295,83.076,74.87,68.765,66.389,66.436,65.994,65.69,65.131,63.857,62.228,60.983,59.85,59.375,59.856,60.921,61.9,62.93,63.517,63.346,62.631,62.051,61.65,60.597,58.606,56.117,53.696,51.044,49.696,50.411,52.421,54.183,55.992,57.26,57.531,57.093,56.748,56.419,55.566,54.022,52.012,49.903,47.611,45.506,43.815,42.368,40.813,39.254,37.561,35.64,33.601,31.612,29.601,27.868,26.57,25.55,24.508,23.523,22.38,20.94,19.326,17.786,16.277,14.826,13.469,12.187,10.929,9.706,8.551,6.418966,5.812629,5.181788,4.531571,3.880215,3.236837,2.596023,2.047527,1.636084,1.326647,1.035161,0.771883,0.5593231,0.3969114,0.2772396,0.1877707,0.1282198,0.0840552,0.046444,0.017096,
,Estimates,Finland,,246,1958,79.18,82.238,85.107,76.541,84.219,90.473,95.295,98.68,101.075,102.926,101.955,97.244,90.148,82.817,74.665,68.57,66.134,66.078,65.542,65.141,64.513,63.21,61.585,60.339,59.205,58.742,59.252,60.355,61.377,62.455,63.078,62.929,62.224,61.657,61.266,60.224,58.249,55.776,53.368,50.727,49.379,50.085,52.075,53.816,55.603,56.845,57.094,56.631,56.262,55.904,55.027,53.466,51.443,49.318,47.012,44.89,43.172,41.696,40.111,38.522,36.802,34.864,32.813,30.813,28.791,27.036,25.7,24.631,23.543,22.517,21.336,19.875,18.245,16.695,15.178,13.73,12.388,11.13,9.902,8.713,6.590886,5.968309,5.320572,4.652941,3.984139,3.323529,2.665552,2.102366,1.679904,1.362179,1.062886,0.7925564,0.5743035,0.4075419,0.284665,0.1927998,0.1316539,0.0863064,0.047688,0.0175539,
,Estimates,Finland,,246,1959,84.025,82.743,82.604,83.388,79.642,84.796,89.463,93.483,96.69,99.532,102.45,102.252,97.568,90.049,82.603,74.501,68.411,65.915,65.755,65.126,64.63,63.93,62.599,60.977,59.73,58.594,58.142,58.68,59.825,60.887,62.014,62.674,62.548,61.852,61.296,60.916,59.884,57.924,55.465,53.069,50.437,49.092,49.786,51.757,53.479,55.243,56.464,56.688,56.201,55.806,55.422,54.519,52.94,50.902,48.762,46.44,44.299,42.554,41.049,39.433,37.812,36.065,34.11,32.046,30.032,27.999,26.222,24.847,23.727,22.595,21.525,20.309,18.821,17.179,15.616,14.093,12.645,11.316,10.083,8.882,6.640211,6.012975,5.360391,4.687763,4.013956,3.348402,2.685501,2.1181,1.692476,1.372373,1.07084,0.7984877,0.5786015,0.4105919,0.2867953,0.1942427,0.1326392,0.0869523,0.0480449,0.0176852,
,Estimates,Finland,,246,1960,87.488,83.116,80.784,80.168,80.957,82.829,85.469,88.557,91.78,94.815,98.106,102.09,102.666,98.003,90.053,82.484,74.421,68.332,65.771,65.509,64.785,64.192,63.422,62.061,60.44,59.189,58.05,57.61,58.178,59.362,60.469,61.644,62.343,62.238,61.551,61.007,60.635,59.614,57.665,55.219,52.831,50.206,48.86,49.544,51.5,53.203,54.948,56.146,56.348,55.836,55.416,55.002,54.075,52.476,50.42,48.262,45.923,43.759,41.987,40.449,38.802,37.146,35.371,33.396,31.317,29.287,27.24,25.439,24.024,22.853,21.674,20.559,19.306,17.793,16.133,14.558,13.024,11.577,10.26,9.048,6.569975,5.949373,5.303691,4.638178,3.971498,3.312984,2.657095,2.095696,1.674574,1.357857,1.059513,0.7900418,0.5724814,0.4062489,0.2837618,0.1921881,0.1312362,0.0860326,0.0475367,0.0174982,0.0405374
,Estimates,Finland,,246,1961,88.75,85.777,82.437,80.763,80.496,81.38,83.1,85.341,88.128,91.319,94.485,97.781,101.707,102.226,97.512,89.515,81.9,73.789,67.665,65.084,64.814,64.086,63.491,62.733,61.401,59.818,58.609,57.514,57.119,57.728,58.954,60.102,61.318,62.047,61.949,61.257,60.707,60.322,59.294,57.347,54.907,52.519,49.892,48.536,49.197,51.121,52.793,54.505,55.666,55.83,55.277,54.815,54.357,53.393,51.767,49.689,47.511,45.152,42.963,41.159,39.582,37.899,36.205,34.4,32.405,30.312,28.269,26.213,24.395,22.942,21.725,20.507,19.356,18.084,16.579,14.946,13.401,11.902,10.502,9.243,6.98389,6.324191,5.63783,4.930389,4.221707,3.521706,2.824495,2.227727,1.780074,1.443403,1.126264,0.8398153,0.6085483,0.431843,0.3016391,0.2042962,0.1395042,0.0914528,0.0505315,0.0186006,
,Estimates,Finland,,246,1962,87.87,82.491,84.168,81.853,80.837,80.917,81.899,83.467,85.313,87.801,90.966,94.265,97.571,101.443,101.906,97.134,89.083,81.41,73.245,67.077,64.473,64.196,63.462,62.865,62.117,60.812,59.267,58.098,57.045,56.694,57.347,58.615,59.804,61.065,61.822,61.733,61.035,60.477,60.081,59.044,57.095,54.658,52.27,49.636,48.268,48.908,50.803,52.445,54.125,55.252,55.377,54.782,54.279,53.776,52.773,51.118,49.019,46.814,44.434,42.219,40.378,38.762,37.041,35.308,33.47,31.452,29.342,27.284,25.218,23.38,21.887,20.623,19.365,18.176,16.884,15.385,13.777,12.26,10.796,9.439,7.275371,6.588138,5.873131,5.136164,4.397905,3.668689,2.942379,2.320704,1.854367,1.503646,1.17327,0.874866,0.6339468,0.4498665,0.3142284,0.2128227,0.1453266,0.0952696,0.0526405,0.0193769,
,Estimates,Finland,,246,1963,85.382,81.543,79.204,82.611,81.323,80.962,81.393,82.471,83.889,85.341,87.531,90.671,94.106,97.424,101.245,101.652,96.819,88.708,80.974,72.746,66.534,63.903,63.618,62.878,62.279,61.542,60.261,58.754,57.624,56.614,56.305,57.002,58.314,59.546,60.85,61.638,61.557,60.853,60.286,59.878,58.832,56.88,54.446,52.052,49.413,48.032,48.65,50.518,52.129,53.781,54.874,54.959,54.323,53.776,53.231,52.186,50.502,48.378,46.149,43.743,41.501,39.623,37.967,36.205,34.432,32.561,30.518,28.391,26.316,24.238,22.378,20.846,19.533,18.233,17.006,15.694,14.2,12.615,11.126,9.695,7.432924,6.730809,6.000318,5.247391,4.493145,3.748137,3.006098,2.37096,1.894525,1.536208,1.198678,0.8938118,0.6476754,0.4596086,0.3210332,0.2174315,0.1484737,0.0973328,0.0537805,0.0197965,
,Estimates,Finland,,246,1964,82.197,80.205,79.032,78.584,81.003,80.743,81.04,81.818,82.994,84.262,85.316,87.209,90.321,93.89,97.218,100.986,101.335,96.446,88.278,80.488,72.204,65.948,63.294,63.002,62.255,61.655,60.928,59.674,58.205,57.114,56.147,55.882,56.623,57.976,59.251,60.599,61.417,61.343,60.633,60.059,59.639,58.584,56.631,54.199,51.805,49.159,47.766,48.363,50.201,51.783,53.403,54.461,54.508,53.83,53.241,52.652,51.567,49.856,47.706,45.454,43.027,40.756,38.844,37.146,35.347,33.535,31.63,29.565,27.421,25.331,23.242,21.362,19.79,18.43,17.089,15.825,14.493,13.004,11.444,9.984,7.453995,6.749889,6.017328,5.262267,4.505882,3.758762,3.01462,2.377682,1.899895,1.540563,1.202076,0.8963456,0.6495114,0.4609116,0.3219432,0.2180479,0.1488946,0.0976087,0.0539329,0.0198526,
,Estimates,Finland,,246,1965,79.043,78.551,78.353,78.427,78.751,79.308,80.076,81.03,82.157,83.428,84.544,85.2,86.793,89.874,93.573,96.908,100.618,100.911,95.969,87.754,79.916,71.584,65.292,62.618,62.317,61.567,60.964,60.249,59.024,57.593,56.544,55.62,55.399,56.183,57.577,58.893,60.282,61.13,61.063,60.349,59.768,59.335,58.273,56.322,53.895,51.501,48.853,47.449,48.023,49.831,51.381,52.968,53.991,53.998,53.28,52.649,52.016,50.894,49.155,46.985,44.711,42.263,39.969,38.022,36.287,34.451,32.602,30.666,28.58,26.422,24.319,22.222,20.323,18.714,17.307,15.928,14.627,13.276,11.795,10.262,7.334115,6.641332,5.920553,5.177635,4.433415,3.698311,2.966136,2.339442,1.86934,1.515786,1.182743,0.8819299,0.6390655,0.4534988,0.3167655,0.2145411,0.1465,0.0960389,0.0530655,0.0195333,0.0452522
,Estimates,Finland,,246,1966,76.143,78.167,78.005,78.038,78.259,78.659,79.219,79.919,80.805,81.892,83.136,84.193,84.786,86.257,89.132,92.582,95.681,99.143,99.303,94.405,86.353,78.667,70.501,64.366,61.821,61.624,60.995,60.516,59.904,58.746,57.355,56.343,55.452,55.24,56.004,57.357,58.63,59.965,60.774,60.695,59.984,59.4,58.961,57.893,55.94,53.51,51.114,48.463,47.043,47.58,49.336,50.837,52.371,53.342,53.304,52.544,51.869,51.189,50.025,48.246,46.04,43.73,41.25,38.921,36.937,35.163,33.292,31.412,29.449,27.344,25.173,23.062,20.964,19.064,17.454,16.049,14.679,13.391,12.072,10.653,7.813957,7.075849,6.307911,5.516387,4.723476,3.940276,3.160199,2.492502,1.991643,1.614958,1.260125,0.9396311,0.680877,0.4831695,0.3374902,0.2285777,0.1560849,0.1023223,0.0565374,0.0208113,
,Estimates,Finland,,246,1967,73.239,74.562,77.28,77.446,77.712,78.079,78.554,79.117,79.752,80.566,81.616,82.831,83.829,84.359,85.708,88.378,91.577,94.44,97.655,97.681,92.829,84.939,77.408,69.408,63.432,61.013,60.925,60.412,60.06,59.55,58.459,57.109,56.133,55.275,55.072,55.816,57.13,58.357,59.64,60.409,60.318,59.61,59.023,58.577,57.505,55.549,53.119,50.718,48.067,46.629,47.13,48.835,50.285,51.766,52.687,52.602,51.801,51.081,50.356,49.148,47.332,45.088,42.745,40.231,37.868,35.847,34.036,32.129,30.218,28.229,26.105,23.922,21.803,19.704,17.804,16.194,14.79,13.429,12.154,10.869,8.173599,7.401519,6.598236,5.770282,4.940877,4.12163,3.305649,2.607221,2.08331,1.689288,1.318123,0.9828782,0.7122148,0.5054076,0.3530234,0.2390981,0.1632688,0.1070318,0.0591396,0.0217692,
,Estimates,Finland,,246,1968,70.378,72.256,73.814,76.406,76.899,77.396,77.912,78.46,79.027,79.595,80.34,81.351,82.538,83.479,83.944,85.172,87.637,90.587,93.214,96.183,96.076,91.268,83.54,76.161,68.327,62.507,60.217,60.233,59.841,59.612,59.205,58.18,56.871,55.932,55.107,54.913,55.636,56.91,58.093,59.324,60.054,59.949,59.245,58.656,58.202,57.125,55.167,52.735,50.331,47.677,46.223,46.687,48.342,49.741,51.17,52.039,51.909,51.066,50.301,49.531,48.281,46.425,44.145,41.766,39.219,36.823,34.764,32.914,30.973,29.03,27.015,24.872,22.675,20.549,18.449,16.548,14.937,13.535,12.182,10.921,8.382392,7.59059,6.766788,5.917683,5.067091,4.226917,3.390091,2.673822,2.136528,1.73244,1.351795,1.007986,0.7304082,0.5183182,0.3620414,0.2452058,0.1674395,0.1097659,0.0606503,0.0223253,
,Estimates,Finland,,246,1969,67.573,69.89,71.846,73.485,75.599,76.422,77.149,77.812,78.437,79.007,79.508,80.186,81.158,82.319,83.201,83.605,84.711,86.974,89.678,92.072,94.796,94.556,89.788,82.215,74.983,67.306,61.639,59.473,59.596,59.322,59.218,58.912,57.954,56.683,55.781,54.986,54.803,55.505,56.741,57.882,59.06,59.751,59.634,58.933,58.34,57.879,56.796,54.835,52.397,49.989,47.329,45.859,46.286,47.891,49.241,50.619,51.438,51.263,50.376,49.567,48.75,47.456,45.559,43.241,40.824,38.243,35.81,33.712,31.823,29.845,27.867,25.825,23.661,21.45,19.314,17.209,15.308,13.694,12.292,10.947,8.416074,7.62109,6.793977,5.941461,5.087451,4.243901,3.403713,2.684566,2.145113,1.739402,1.357226,1.012036,0.7333431,0.5204009,0.3634961,0.2461911,0.1681123,0.1102069,0.060894,0.022415,
,Estimates,Finland,,246,1970,64.861,67.572,69.89,71.856,73.51,74.894,76.047,77.008,77.819,78.52,79.095,79.53,80.14,81.076,82.211,83.038,83.378,84.366,86.428,88.889,91.053,93.537,93.162,88.428,81,73.905,66.375,60.853,58.81,59.038,58.883,58.904,58.699,57.806,56.573,55.705,54.942,54.766,55.451,56.649,57.748,58.877,59.529,59.4,58.701,58.103,57.635,56.544,54.576,52.131,49.714,47.046,45.556,45.947,47.505,48.808,50.136,50.906,50.684,49.754,48.899,48.034,46.695,44.754,42.394,39.937,37.317,34.844,32.704,30.772,28.755,26.742,24.668,22.48,20.251,18.102,15.992,14.086,12.467,11.064,8.271291,7.489983,6.6771,5.83925,4.999931,4.170893,3.345159,2.638383,2.10821,1.709479,1.333878,0.9946257,0.7207273,0.5114484,0.3572428,0.2419558,0.1652202,0.108311,0.0598464,0.0220294,0.0510347
,Estimates,Finland,,246,1971,61.881,65.121,67.657,69.86,71.758,73.384,74.778,75.98,76.969,77.75,78.389,78.925,79.34,79.92,80.815,81.906,82.693,82.986,83.976,86.107,88.682,90.953,93.55,93.255,88.544,81.102,73.999,66.458,60.92,58.859,59.067,58.887,58.877,58.644,57.728,56.475,55.585,54.799,54.6,55.259,56.432,57.505,58.608,59.234,59.079,58.354,57.727,57.228,56.113,54.133,51.681,49.255,46.577,45.061,45.402,46.893,48.131,49.393,50.095,49.804,48.807,47.883,46.95,45.554,43.57,41.179,38.694,36.053,33.557,31.388,29.427,27.387,25.358,23.283,21.119,18.932,16.829,14.775,12.923,11.355,8.815144,7.982464,7.116132,6.223191,5.328686,4.445137,3.565109,2.811862,2.246829,1.82188,1.421583,1.060024,0.7681165,0.5450771,0.3807322,0.2578649,0.1760838,0.1154327,0.0637815,0.0234778,
,Estimates,Finland,,246,1972,59.053,62.429,65.48,67.847,69.936,71.772,73.37,74.778,76.031,77.048,77.801,78.378,78.879,79.271,79.824,80.679,81.728,82.475,82.723,83.714,85.92,88.611,90.993,93.707,93.492,88.797,81.33,74.206,66.643,61.08,59,59.188,58.981,58.942,58.678,57.739,56.464,55.552,54.74,54.518,55.153,56.301,57.351,58.43,59.031,58.85,58.095,57.441,56.909,55.769,53.774,51.312,48.871,46.181,44.636,44.928,46.354,47.528,48.727,49.362,49.002,47.935,46.943,45.94,44.484,42.454,40.029,37.512,34.845,32.323,30.122,28.128,26.063,24.013,21.936,19.792,17.644,15.584,13.58,11.782,9.248215,8.374627,7.465734,6.528925,5.590474,4.663518,3.740256,2.950003,2.357211,1.911385,1.491423,1.112101,0.8058526,0.5718557,0.3994369,0.2705333,0.1847344,0.1211037,0.0669149,0.0246313,
,Estimates,Finland,,246,1973,56.808,60.251,63.304,65.888,68.085,70.064,71.836,73.411,74.831,76.137,77.182,77.909,78.425,78.887,79.261,79.785,80.602,81.607,82.316,82.52,83.514,85.794,88.604,91.099,93.932,93.797,89.114,81.616,74.467,66.877,61.285,59.184,59.35,59.118,59.049,58.756,57.791,56.494,55.558,54.722,54.475,55.086,56.212,57.237,58.294,58.871,58.662,57.879,57.196,56.631,55.465,53.453,50.979,48.523,45.817,44.243,44.485,45.848,46.959,48.096,48.663,48.235,47.097,46.034,44.962,43.444,41.368,38.906,36.355,33.662,31.11,28.877,26.847,24.757,22.684,20.602,18.477,16.368,14.347,12.395,9.574815,8.670375,7.729385,6.759493,5.787901,4.828209,3.872343,3.054182,2.440456,1.978886,1.544092,1.151375,0.8343111,0.5920506,0.4135429,0.2800871,0.1912583,0.1253804,0.069278,0.0255011,
,Estimates,Finland,,246,1974,55.709,58.802,61.624,64.188,66.266,68.293,70.161,71.869,73.418,74.851,76.209,77.283,77.981,78.436,78.862,79.214,79.711,80.487,81.451,82.121,82.279,83.275,85.63,88.558,91.164,94.116,94.059,89.392,81.866,74.696,67.08,61.464,59.34,59.487,59.229,59.129,58.807,57.819,56.499,55.539,54.679,54.407,54.995,56.096,57.099,58.131,58.684,58.448,57.637,56.925,56.327,55.135,53.108,50.623,48.152,45.432,43.83,44.021,45.321,46.369,47.441,47.942,47.444,46.237,45.104,43.962,42.383,40.261,37.764,35.181,32.461,29.882,27.616,25.553,23.436,21.344,19.256,17.153,15.081,13.103,9.806116,8.879828,7.916105,6.922783,5.92772,4.944845,3.965888,3.127963,2.49941,2.02669,1.581393,1.179189,0.8544658,0.606353,0.423533,0.2868533,0.1958786,0.1284093,0.0709516,0.0261171,
,Estimates,Finland,,246,1975,56.105,58.323,60.488,62.59,64.618,66.567,68.421,70.175,71.817,73.338,74.783,76.191,77.292,77.962,78.355,78.743,79.074,79.543,80.278,81.198,81.829,81.941,82.938,85.365,88.407,91.122,94.188,94.211,89.565,82.019,74.837,67.205,61.569,59.427,59.554,59.27,59.14,58.789,57.777,56.437,55.455,54.571,54.276,54.839,55.915,56.892,57.9,58.428,58.165,57.327,56.586,55.957,54.741,52.7,50.207,47.725,44.993,43.365,43.506,44.74,45.723,46.731,47.164,46.598,45.322,44.121,42.91,41.273,39.107,36.577,33.965,31.222,28.619,26.322,24.229,22.089,19.977,17.889,15.808,13.777,9.944354,9.005008,8.0277,7.020375,6.011284,5.014553,4.021795,3.172058,2.534645,2.055261,1.603686,1.195812,0.8665113,0.6149008,0.4295036,0.2908971,0.1986399,0.1302195,0.0719518,0.0264853,0.0613577
,Estimates,Finland,,246,1976,58.501,56.565,58.411,60.356,62.367,64.403,66.46,68.519,70.417,72.059,73.489,74.892,76.29,77.342,77.914,78.177,78.441,78.643,79.025,79.741,80.687,81.34,81.48,82.51,84.972,88.053,90.81,93.924,93.991,89.38,81.862,74.708,67.103,61.488,59.355,59.486,59.201,59.066,58.711,57.694,56.349,55.358,54.462,54.152,54.692,55.742,56.691,57.67,58.169,57.878,57.014,56.243,55.58,54.336,52.276,49.768,47.267,44.517,42.852,42.934,44.091,44.998,45.932,46.286,45.639,44.282,43.002,41.714,40.013,37.804,35.249,32.616,29.86,27.252,24.956,22.872,20.75,18.662,16.616,14.596,10.82758,9.804801,8.740692,7.6439,6.545185,5.459928,4.378997,3.453789,2.759763,2.237802,1.74612,1.30202,0.9434718,0.6695141,0.4676506,0.3167335,0.2162824,0.1417851,0.0783423,0.0288376,
,Estimates,Finland,,246,1977,62.35,60.991,56.911,58.379,60.101,62.017,64.058,66.217,68.478,70.515,72.154,73.491,74.85,76.232,77.236,77.706,77.841,77.979,78.052,78.345,79.04,80.011,80.686,80.852,81.913,84.407,87.518,90.313,93.47,93.579,89.013,81.537,74.427,66.865,61.282,59.163,59.295,59.011,58.874,58.513,57.494,56.145,55.147,54.243,53.917,54.434,55.456,56.375,57.321,57.792,57.472,56.584,55.785,55.09,53.82,51.746,49.227,46.713,43.949,42.252,42.273,43.351,44.182,45.038,45.314,44.586,43.15,41.794,40.431,38.67,36.424,33.847,31.199,28.436,25.828,23.537,21.467,19.368,17.308,15.307,11.62173,10.52394,9.381779,8.204542,7.025243,5.860387,4.700175,3.707108,2.962178,2.401933,1.874189,1.397517,1.012671,0.7186197,0.5019504,0.3399644,0.2321456,0.1521844,0.0840883,0.0309528,
,Estimates,Finland,,246,1978,66.709,63.249,60.952,57.207,58.297,59.795,61.613,63.658,65.917,68.378,70.553,72.186,73.429,74.742,76.11,77.063,77.432,77.437,77.451,77.393,77.6,78.272,79.267,79.962,80.156,81.247,83.769,86.909,89.739,92.934,93.088,88.569,81.143,74.081,66.57,61.022,58.92,59.054,58.772,58.629,58.265,57.244,55.894,54.889,53.978,53.636,54.129,55.121,56.01,56.925,57.365,57.018,56.106,55.28,54.553,53.258,51.171,48.644,46.119,43.344,41.618,41.577,42.575,43.328,44.107,44.304,43.496,41.983,40.552,39.116,37.296,35.014,32.419,29.757,26.99,24.384,22.101,20.046,17.971,15.942,12.31387,11.1507,9.940523,8.693175,7.44364,6.209411,4.9801,3.92789,3.138595,2.544984,1.985809,1.480748,1.072982,0.7614181,0.5318448,0.3602114,0.2459714,0.1612479,0.0890963,0.0327962,
,Estimates,Finland,,246,1979,70.297,65.323,61.792,59.545,57.543,58.256,59.531,61.253,63.303,65.665,68.325,70.64,72.269,73.418,74.688,76.041,76.944,77.213,77.088,76.978,76.791,76.909,77.561,78.58,79.296,79.517,80.64,83.19,86.362,89.229,92.465,92.663,88.189,80.806,73.789,66.321,60.807,58.718,58.855,58.573,58.426,58.06,57.034,55.682,54.671,53.75,53.393,53.863,54.826,55.686,56.568,56.979,56.605,55.668,54.814,54.056,52.735,50.633,48.097,45.559,42.771,41.012,40.912,41.83,42.508,43.208,43.326,42.439,40.848,39.342,37.83,35.951,33.632,31.015,28.34,25.565,22.96,20.684,18.641,16.59,12.91008,11.6906,10.42182,9.11408,7.804045,6.510057,5.221226,4.118069,3.290559,2.668206,2.081957,1.552442,1.124933,0.7982843,0.5575955,0.3776521,0.2578808,0.1690552,0.0934101,0.0343841,
