Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,Argentina,,32,1950,413.113,400.532,388.678,377.573,367.237,357.69,348.958,341.056,334.008,327.839,322.384,317.491,314.074,312.51,312.285,312.277,312.44,313.142,314.365,315.742,317.056,318.504,318.145,315.036,310.02,305.06,299.97,294.307,288.117,281.657,274.979,267.872,262.165,258.702,256.643,254.286,251.962,249.065,245.116,240.422,235.783,231.07,225.94,220.31,214.279,208.083,201.742,195.1,188.12,180.921,173.662,166.323,159.159,152.313,145.709,139.071,132.402,126.045,120.128,114.489,108.899,103.48,97.695,91.271,84.493,77.926,71.473,65.344,59.715,54.487,49.401,44.506,39.919,35.668,31.734,28.046,24.585,21.5,18.842,16.537,13.7352,12.13858,10.59758,9.132801,7.752016,6.434149,5.173524,4.091761,3.244479,2.580762,1.984179,1.463486,1.049007,0.7378239,0.5129092,0.353669,0.2570222,0.1848614,0.1127006,0.0476748,0.1028089
,Estimates,Argentina,,32,1951,421.542,412.148,400.199,388.802,378.008,367.866,358.39,349.599,341.724,334.896,329.057,323.854,319.165,315.914,314.458,314.291,314.328,314.528,315.187,316.257,317.41,318.493,319.69,319.113,315.85,310.723,305.639,300.42,294.644,288.359,281.818,275.061,267.88,262.099,258.556,256.415,253.978,251.574,248.589,244.538,239.733,234.982,230.158,224.916,219.171,213.025,206.715,200.26,193.511,186.438,179.155,171.813,164.394,157.15,150.22,143.531,136.814,130.075,123.643,117.645,111.924,106.262,100.775,94.949,88.518,81.761,75.222,68.804,62.722,57.147,51.981,46.966,42.151,37.648,33.485,29.64,26.048,22.688,19.708,17.161,14.58534,12.8899,11.25352,9.698074,8.231825,6.832389,5.493738,4.345019,3.445296,2.740498,2.106989,1.554068,1.113935,0.7834914,0.5446557,0.3755593,0.2729305,0.1963033,0.1196762,0.0506256,
,Estimates,Argentina,,32,1952,429.471,419.796,411.098,399.787,388.85,378.367,368.423,359.021,350.169,342.325,335.719,330.212,325.259,320.779,317.693,316.345,316.237,316.319,316.556,317.17,318.088,319.017,319.868,320.815,320.018,316.602,311.366,306.157,300.812,294.922,288.544,281.922,275.089,267.836,261.979,258.36,256.135,253.618,251.137,248.063,243.911,238.994,234.135,229.2,223.845,217.988,211.728,205.305,198.735,191.882,184.717,177.352,169.928,162.431,155.108,148.095,141.321,134.528,127.719,121.215,115.136,109.334,103.6,98.049,92.18,85.745,79.011,72.499,66.12,60.085,54.565,49.461,44.519,39.785,35.368,31.292,27.538,24.042,20.785,17.912,15.26632,13.49172,11.77894,10.15087,8.616166,7.151391,5.750239,4.547887,3.606155,2.868451,2.205364,1.626627,1.165945,0.8200723,0.5700854,0.393094,0.2856735,0.2054687,0.1252638,0.0529893,
,Estimates,Argentina,,32,1953,436.297,427.766,418.634,409.897,399.226,388.753,378.587,368.843,359.518,350.612,342.799,336.418,331.244,326.546,322.274,319.356,318.115,318.067,318.193,318.467,319.038,319.802,320.506,321.126,321.821,320.805,317.237,311.893,306.564,301.091,295.092,288.622,281.922,275.014,267.692,261.764,258.067,255.761,253.165,250.605,247.446,243.193,238.167,233.199,228.157,222.692,216.722,210.352,203.818,197.137,190.181,182.927,175.482,167.98,160.407,153.006,145.914,139.059,132.191,125.315,118.74,112.584,106.703,100.898,95.284,89.377,82.939,76.229,69.749,63.409,57.425,51.961,46.923,42.054,37.404,33.074,29.086,25.424,22.028,18.873,15.77244,13.939,12.16944,10.4874,8.901812,7.388476,5.940873,4.69866,3.725708,2.963547,2.278477,1.680553,1.204598,0.8472596,0.5889851,0.406126,0.2951443,0.2122804,0.1294166,0.054746,
,Estimates,Argentina,,32,1954,441.689,434.35,426.19,417.372,408.536,398.51,388.504,378.66,369.12,359.875,350.917,343.14,336.986,332.146,327.706,323.642,320.894,319.762,319.771,319.944,320.254,320.78,321.392,321.87,322.258,322.7,321.468,317.749,312.298,306.849,301.254,295.147,288.588,281.812,274.833,267.444,261.446,257.673,255.288,252.613,249.977,246.731,242.381,237.248,232.173,227.025,221.452,215.373,208.894,202.252,195.462,188.407,181.067,173.544,165.966,158.321,150.847,143.677,136.743,129.803,122.862,116.22,109.989,104.03,98.159,92.483,86.539,80.101,73.419,66.973,60.674,54.743,49.339,44.366,39.574,35.008,30.767,26.87,23.302,20.005,16.12218,14.24809,12.43929,10.71995,9.099202,7.552309,6.072606,4.802849,3.808322,3.029261,2.329,1.717818,1.231309,0.8660469,0.6020453,0.4151315,0.3016889,0.2169876,0.1322863,0.05596,
,Estimates,Argentina,,32,1955,445.532,439.521,432.491,424.616,416.069,407.02,397.642,388.107,378.587,369.254,360.094,351.087,343.348,337.424,332.921,328.737,324.886,322.306,321.284,321.352,321.569,321.916,322.397,322.856,323.109,323.265,323.456,322.005,318.138,312.584,307.017,301.3,295.088,288.443,281.595,274.546,267.093,261.028,257.182,254.716,251.965,249.253,245.923,241.477,236.238,231.059,225.807,220.128,213.943,207.358,200.61,193.714,186.562,179.139,171.542,163.891,156.176,148.631,141.387,134.377,127.368,120.366,113.658,107.353,101.321,95.385,89.649,83.671,77.236,70.584,64.173,57.92,52.042,46.7,41.796,37.081,32.602,28.451,24.646,21.173,16.32832,14.43027,12.59834,10.85702,9.215549,7.648876,6.150253,4.86426,3.857017,3.067994,2.358779,1.739783,1.247053,0.8771205,0.6097433,0.4204395,0.3055464,0.2197621,0.1339777,0.0566755,0.1222186
,Estimates,Argentina,,32,1956,448.695,444.906,438.919,431.971,424.226,415.843,406.993,397.847,388.504,379.096,369.822,360.729,351.786,344.094,338.206,333.723,329.546,325.694,323.079,321.976,321.932,322.034,322.256,322.628,323.003,323.193,323.279,323.398,321.882,317.96,312.358,306.743,300.977,294.718,288.026,281.133,274.035,266.532,260.405,256.475,253.914,251.065,248.251,244.816,240.26,234.908,229.614,224.246,218.453,212.156,205.462,198.607,191.605,184.352,176.835,169.148,161.413,153.617,145.994,138.671,131.585,124.508,117.446,110.684,104.328,98.25,92.281,86.518,80.539,74.133,67.535,61.187,55.013,49.219,43.967,39.159,34.55,30.184,26.171,22.535,17.65431,15.60212,13.62142,11.73869,9.963922,8.270024,6.649701,5.259275,4.170236,3.317139,2.550331,1.881067,1.348324,0.9483495,0.6592592,0.4545825,0.3303591,0.2376084,0.1448578,0.061278,
,Estimates,Argentina,,32,1957,450.774,447.643,444.141,438.177,431.316,423.703,415.486,406.837,397.928,388.779,379.487,370.274,361.251,352.374,344.733,338.882,334.421,330.252,326.4,323.752,322.567,322.412,322.398,322.495,322.757,323.05,323.174,323.191,323.239,321.658,317.683,312.034,306.372,300.559,294.254,287.52,280.581,273.437,265.887,259.699,255.689,253.03,250.085,247.171,243.631,238.967,233.503,228.096,222.613,216.707,210.301,203.501,196.54,189.434,182.082,174.473,166.699,158.882,151.008,143.309,135.909,128.749,121.606,114.488,107.672,101.267,95.147,89.144,83.358,77.379,71.004,64.461,58.181,52.085,46.379,41.218,36.507,32.007,27.755,23.879,18.85469,16.66297,14.5476,12.53685,10.64141,8.832334,7.101839,5.616873,4.453786,3.542683,2.723737,2.008968,1.440001,1.012831,0.7040847,0.4854912,0.3528214,0.2537643,0.1547072,0.0654445,
,Estimates,Argentina,,32,1958,452.266,450.418,447.142,443.244,437.306,430.532,423.054,415.006,406.561,397.891,388.939,379.765,370.617,361.667,352.857,345.27,339.458,335.02,330.861,327.01,324.328,323.063,322.796,322.666,322.64,322.79,323.001,323.061,323.007,322.983,321.34,317.31,311.617,305.911,300.051,293.704,286.928,279.946,272.758,265.164,258.916,254.825,252.073,249.03,246.018,242.373,237.603,232.028,226.511,220.914,214.896,208.383,201.478,194.415,187.207,179.757,172.059,164.201,156.302,148.354,140.581,133.107,125.874,118.667,111.495,104.629,98.174,92.014,85.981,80.172,74.196,67.854,61.368,55.155,49.142,43.525,38.455,33.845,29.453,25.316,19.89836,17.58532,15.35286,13.2308,11.23044,9.321234,7.49495,5.927786,4.700319,3.738783,2.874505,2.120171,1.51971,1.068895,0.7430582,0.5123648,0.3723513,0.267811,0.1632708,0.0690671,
,Estimates,Argentina,,32,1959,453.794,452.839,450.465,446.821,442.229,436.32,429.635,422.293,414.417,406.177,397.749,388.995,379.943,370.862,361.986,353.248,345.715,339.943,335.531,331.381,327.533,324.819,323.473,323.094,322.85,322.699,322.738,322.865,322.862,322.739,322.642,320.935,316.856,311.117,305.368,299.466,293.075,286.259,279.239,272.007,264.37,258.065,253.895,251.048,247.91,244.8,241.052,236.175,230.494,224.865,219.157,213.029,206.411,199.403,192.238,184.931,177.386,169.6,161.66,153.683,145.661,137.816,130.27,122.967,115.699,108.473,101.558,95.058,88.858,82.796,76.966,70.993,64.687,58.26,52.117,46.186,40.66,35.683,31.174,26.893,20.78078,18.36516,16.0337,13.81754,11.72847,9.734597,7.827325,6.190662,4.908761,3.904585,3.001979,2.214193,1.587104,1.116297,0.7760101,0.5350863,0.3888638,0.2796875,0.1705112,0.0721299,
,Estimates,Argentina,,32,1960,455.958,455.296,453.372,450.297,446.179,441.128,435.248,428.653,421.45,413.745,405.714,397.527,388.975,380.046,371.032,362.234,353.568,346.092,340.361,335.974,331.836,327.991,325.244,323.819,323.329,322.969,322.693,322.622,322.667,322.599,322.406,322.238,320.468,316.337,310.557,304.766,298.82,292.39,285.535,278.475,271.203,263.525,257.163,252.915,249.975,246.742,243.534,239.684,234.703,228.914,223.176,217.358,211.122,204.399,197.291,190.025,182.62,174.982,167.109,159.089,151.035,142.942,135.026,127.41,120.038,112.709,105.432,98.47,91.925,85.687,79.597,73.748,67.779,61.509,55.143,49.07,43.224,37.789,32.907,28.499,21.50901,19.00875,16.59558,14.30176,12.13948,10.07573,8.101622,6.407605,5.080781,4.041415,3.107179,2.291786,1.642722,1.155416,0.8032043,0.5538377,0.4024909,0.2894887,0.1764866,0.0746576,0.1609964
,Estimates,Argentina,,32,1961,459.655,456.179,454.96,452.748,449.605,445.592,440.821,435.393,429.144,422.041,414.284,406.28,398.152,389.645,380.747,371.75,362.957,354.288,346.781,340.983,336.503,332.267,328.316,325.473,323.972,323.418,322.99,322.644,322.506,322.488,322.36,322.108,321.88,320.056,315.874,310.047,304.207,298.209,291.723,284.807,277.682,270.34,262.589,256.138,251.778,248.711,245.347,242.004,238.018,232.903,226.98,221.107,215.155,208.781,201.915,194.664,187.26,179.72,171.958,163.979,155.867,147.728,139.558,131.571,123.89,116.459,109.083,101.769,94.786,88.235,82.005,75.938,70.128,64.208,57.995,51.697,45.708,39.957,34.653,29.954,23.06435,20.38328,17.79562,15.33593,13.0173,10.80432,8.687457,6.870944,5.448177,4.333653,3.331862,2.457507,1.761508,1.238965,0.8612847,0.5938861,0.4315954,0.3104219,0.1892484,0.0800562,
,Estimates,Argentina,,32,1962,464.272,462.19,456.256,454.483,451.982,448.772,444.867,440.375,435.403,429.501,422.502,414.695,406.719,398.653,390.194,381.329,372.353,363.567,354.899,347.363,341.499,336.926,332.595,328.54,325.6,324.024,323.407,322.911,322.494,322.289,322.208,322.021,321.71,321.422,319.542,315.312,309.442,303.552,297.504,290.965,283.991,276.8,269.392,261.571,255.032,250.563,247.368,243.874,240.399,236.276,231.029,224.974,218.968,212.882,206.373,199.368,191.975,184.434,176.761,168.878,160.797,152.594,144.372,136.128,128.073,120.328,112.841,105.421,98.073,91.07,84.513,78.296,72.253,66.484,60.614,54.46,48.233,42.33,36.674,31.505,24.3784,21.54458,18.80949,16.20967,13.75893,11.41987,9.182408,7.262403,5.758576,4.580555,3.521688,2.597519,1.861867,1.309552,0.9103547,0.6277217,0.4561847,0.3281076,0.2000305,0.0846172,
,Estimates,Argentina,,32,1963,469.38,465.941,462.46,456.222,453.891,451.104,447.828,444.029,439.82,435.304,429.752,422.856,415.003,407.058,399.054,390.645,381.818,372.862,364.087,355.421,347.859,341.929,337.267,332.84,328.681,325.646,323.996,323.315,322.751,322.264,321.992,321.847,321.603,321.231,320.882,318.95,314.672,308.758,302.822,296.726,290.133,283.103,275.851,268.377,260.486,253.864,249.284,245.964,242.34,238.733,234.476,229.096,222.913,216.773,210.557,203.913,196.769,189.238,181.563,173.757,165.757,157.573,149.283,140.979,132.664,124.543,116.736,109.194,101.732,94.351,87.33,80.772,74.565,68.55,62.822,57.006,50.911,44.757,38.94,33.382,25.43199,22.4757,19.6224,16.91022,14.35357,11.91342,9.579256,7.576272,6.007452,4.778519,3.67389,2.709779,1.942333,1.366149,0.9496987,0.6548507,0.4759002,0.3422879,0.2086755,0.0882742,
,Estimates,Argentina,,32,1964,474.303,469.565,465.223,461.177,456.101,453.216,450.141,446.8,443.11,439.183,435.123,429.922,423.133,415.232,407.32,399.381,391.025,382.233,373.303,364.539,355.876,348.289,342.296,337.544,333.023,328.761,325.631,323.907,323.163,322.53,321.975,321.634,321.427,321.123,320.693,320.284,318.297,313.974,308.017,302.036,295.891,289.248,282.163,274.851,267.311,259.354,252.648,247.96,244.513,240.762,237.022,232.632,227.122,220.81,214.54,208.192,201.416,194.135,186.466,178.658,170.723,162.604,154.321,145.946,137.561,129.176,120.99,113.123,105.529,98.024,90.613,83.576,77.015,70.823,64.834,59.151,53.387,47.353,41.273,35.544,26.26111,23.20844,20.26212,17.46152,14.82152,12.30181,9.891553,7.823269,6.203304,4.934305,3.793664,2.798122,2.005656,1.410687,0.9806602,0.6761998,0.4914153,0.3534469,0.2154786,0.0911521,
,Estimates,Argentina,,32,1965,478.643,472.938,467.938,463.516,459.545,455.906,452.467,449.106,445.7,442.119,438.475,434.872,430.022,423.34,415.394,407.516,399.643,391.339,382.587,373.682,364.931,356.274,348.662,342.607,337.766,333.151,328.788,325.563,323.765,322.959,322.257,321.632,321.225,320.955,320.592,320.102,319.634,317.594,313.224,307.226,301.201,295.01,288.316,281.178,273.805,266.204,258.18,251.391,246.596,243.024,239.146,235.274,230.752,225.112,218.672,212.272,205.796,198.888,191.471,183.665,175.726,167.662,159.428,151.046,142.586,134.123,125.67,117.42,109.494,101.848,94.303,86.863,79.81,73.249,67.071,61.11,55.472,49.762,43.79,37.785,26.90157,23.77445,20.75628,17.88737,15.18299,12.60183,10.13279,8.014064,6.354591,5.054644,3.886184,2.866363,2.054571,1.445091,1.004577,0.6926911,0.5034,0.3620669,0.2207338,0.0933751,0.20136
,Estimates,Argentina,,32,1966,482.382,477.603,472.147,467.357,463.113,459.292,455.773,452.424,449.152,445.843,442.362,438.794,435.25,430.447,423.797,415.87,408,400.127,391.796,382.981,373.989,365.145,356.388,348.685,342.563,337.667,332.993,328.565,325.278,323.415,322.546,321.779,321.089,320.616,320.275,319.836,319.272,318.726,316.61,312.165,306.093,299.991,293.716,286.937,279.715,272.254,264.559,256.441,249.537,244.599,240.867,236.826,232.791,228.103,222.296,215.691,209.126,202.491,195.429,187.868,179.928,171.863,163.68,155.35,146.897,138.389,129.886,121.403,113.139,105.217,97.59,90.08,82.703,75.684,69.109,62.896,56.925,51.286,45.66,39.899,29.23373,25.83552,22.55569,19.43807,16.49924,13.69432,11.01123,8.708823,6.905486,5.492843,4.223087,3.114855,2.232686,1.57037,1.091666,0.7527421,0.5470409,0.3934553,0.2398697,0.1014701,
,Estimates,Argentina,,32,1967,485.761,479.479,476.497,471.289,466.711,462.647,458.974,455.576,452.318,449.134,445.924,442.542,439.052,435.568,430.811,424.195,416.287,408.426,400.555,392.199,383.321,374.243,365.309,356.451,348.66,342.47,337.521,332.787,328.298,324.947,323.02,322.087,321.256,320.503,319.961,319.55,319.037,318.397,317.774,315.58,311.063,304.919,298.738,292.381,285.52,278.213,270.664,262.879,254.666,247.648,242.569,238.676,234.475,230.276,225.423,219.45,212.679,205.953,199.158,191.945,184.239,176.167,167.976,159.678,151.25,142.729,134.174,125.633,117.12,108.843,100.927,93.319,85.846,78.532,71.55,64.961,58.712,52.734,47.094,41.553,31.27954,27.64352,24.13416,20.79837,17.65387,14.65266,11.78181,9.318276,7.38874,5.877239,4.518624,3.332836,2.388932,1.680266,1.168062,0.8054199,0.5853235,0.4209898,0.2566561,0.108571,
,Estimates,Argentina,,32,1968,490.042,483.645,478.057,475.423,470.463,466.097,462.21,458.688,455.409,452.242,449.147,446.034,442.753,439.339,435.914,431.204,424.621,416.732,408.879,401.01,392.627,383.687,374.522,365.497,356.538,348.657,342.401,337.398,332.604,328.052,324.637,322.648,321.65,320.755,319.937,319.329,318.846,318.259,317.543,316.844,314.573,309.982,303.765,297.507,291.066,284.121,276.73,269.094,261.216,252.909,245.777,240.556,236.501,232.141,227.777,222.759,216.619,209.684,202.794,195.841,188.473,180.625,172.419,164.103,155.686,147.163,138.572,129.969,121.39,112.846,104.557,96.646,89.056,81.619,74.369,67.422,60.817,54.535,48.548,42.907,32.92735,29.09979,25.40556,21.89404,18.58388,15.42457,12.40247,9.809166,7.777981,6.186853,4.756666,3.50841,2.514782,1.768783,1.229596,0.8478496,0.6161585,0.4431676,0.2701768,0.1142906,
,Estimates,Argentina,,32,1969,496.879,489.821,483.606,478.134,474.463,469.751,465.594,461.885,458.511,455.351,452.276,449.267,446.251,443.069,439.731,436.365,431.7,425.149,417.277,409.43,401.561,393.149,384.145,374.891,365.772,356.711,348.739,342.413,337.356,332.501,327.884,324.406,322.352,321.29,320.331,319.448,318.773,318.22,317.557,316.766,315.989,313.642,308.975,302.684,296.346,289.822,282.79,275.314,267.589,259.615,251.213,243.964,238.601,234.385,229.861,225.333,220.149,213.841,206.739,199.684,192.57,185.048,177.054,168.713,160.269,151.733,143.111,134.448,125.796,117.177,108.6,100.295,92.388,84.815,77.413,70.222,63.31,56.69,50.371,44.373,34.1279,30.16078,26.33186,22.6923,19.26146,15.98695,12.85467,10.16681,8.06157,6.412429,4.930097,3.636329,2.606472,1.833274,1.274428,0.8787627,0.638624,0.4593258,0.2800276,0.1184577,
,Estimates,Argentina,,32,1970,507.405,498.784,491.201,484.555,478.741,473.652,469.187,465.238,461.706,458.48,455.438,452.451,449.53,446.61,443.525,440.263,436.954,432.334,425.811,417.955,410.111,402.239,393.796,384.725,375.378,366.164,356.997,348.93,342.534,337.421,332.503,327.82,324.278,322.158,321.032,320.008,319.06,318.318,317.693,316.956,316.089,315.234,312.809,308.066,301.698,295.279,288.668,281.549,273.984,266.167,258.097,249.596,242.228,236.72,232.341,227.654,222.959,217.607,211.129,203.858,196.636,189.359,181.68,173.537,165.058,156.484,147.826,139.103,130.365,121.661,112.998,104.386,96.064,88.157,80.599,73.228,66.097,59.217,52.578,46.221,34.90759,30.84983,26.93343,23.21073,19.70151,16.35219,13.14835,10.39908,8.245745,6.558928,5.042729,3.719404,2.66602,1.875157,1.303543,0.8988389,0.653214,0.4698195,0.2864251,0.121164,0.2612856
,Estimates,Argentina,,32,1971,521.324,508.297,499.226,491.394,484.669,478.915,474.015,469.861,466.202,462.867,459.778,456.922,454.142,451.391,448.577,445.55,442.334,439.068,434.415,427.757,419.698,411.644,403.543,394.898,385.68,376.222,366.884,357.588,349.404,342.904,337.699,332.69,327.918,324.288,322.079,320.863,319.748,318.71,317.869,317.129,316.268,315.276,314.292,311.738,306.864,300.366,293.812,287.06,279.805,272.111,264.168,255.968,247.337,239.821,234.138,229.564,224.687,219.802,214.262,207.604,200.158,192.767,185.33,177.496,169.205,160.59,151.89,143.114,134.308,125.531,116.821,108.167,99.594,91.294,83.37,75.783,68.416,61.309,54.516,48.052,37.63808,33.26293,29.04018,25.02629,21.24258,17.63127,14.17683,11.21251,8.890732,7.071971,5.437175,4.010339,2.874557,2.021833,1.405507,0.9691467,0.7043088,0.5065691,0.3088294,0.1306415,
,Estimates,Argentina,,32,1972,538.059,523.958,509.271,499.748,491.666,484.861,479.163,474.454,470.61,467.243,464.103,461.151,458.478,455.909,453.324,450.62,447.646,444.48,441.254,436.567,429.773,421.51,413.245,404.913,396.063,386.697,377.127,367.664,358.236,349.933,343.33,338.03,332.929,328.069,324.35,322.052,320.743,319.539,318.41,317.47,316.615,315.63,314.51,313.4,310.714,305.71,299.08,292.389,285.496,278.104,270.278,262.208,253.877,245.115,237.449,231.588,226.821,221.752,216.675,210.946,204.108,196.485,188.925,181.323,173.335,164.895,156.141,147.314,138.42,129.527,120.711,111.993,103.349,94.811,86.531,78.59,70.974,63.609,56.524,49.817,39.92468,35.28372,30.80444,26.54669,22.53311,18.70241,15.0381,11.89369,9.430863,7.501609,5.767495,4.253975,3.049193,2.144663,1.490895,1.028024,0.7470971,0.5373443,0.3275915,0.1385783,
,Estimates,Argentina,,32,1973,557.631,540.029,524.85,510.131,500.158,491.826,484.943,479.305,474.787,471.253,468.179,465.235,462.421,459.935,457.574,455.159,452.561,449.646,446.526,443.344,438.623,431.695,423.229,414.754,406.193,397.141,387.628,377.949,368.36,358.805,350.385,343.677,338.287,333.094,328.145,324.338,321.952,320.552,319.257,318.038,316.998,316.029,314.919,313.674,312.435,309.619,304.486,297.725,290.899,283.865,276.337,268.382,260.188,251.726,242.833,235.021,228.983,224.024,218.763,213.495,207.58,200.56,192.764,185.034,177.273,169.129,160.542,151.652,142.699,133.689,124.712,115.857,107.133,98.501,90.002,81.743,73.787,66.142,58.781,51.722,41.70482,36.85694,32.17793,27.73034,23.5378,19.5363,15.70861,12.424,9.851362,7.836087,6.024653,4.44365,3.185149,2.240289,1.55737,1.073861,0.7804083,0.5613031,0.342198,0.1447571,
,Estimates,Argentina,,32,1974,579.908,558.6,540.223,524.538,510.588,500.172,491.599,484.641,479.068,474.744,471.525,468.744,466,463.327,461.027,458.878,456.633,454.147,451.289,448.221,445.083,440.333,433.275,424.614,415.936,407.152,397.905,388.253,378.471,368.767,359.089,350.559,343.754,338.275,332.995,327.963,324.07,321.597,320.107,318.723,317.414,316.276,315.193,313.96,312.589,311.223,308.278,303.02,296.135,289.178,282.01,274.352,266.274,257.96,249.375,240.361,232.406,226.197,221.048,215.6,210.147,204.048,196.854,188.89,180.996,173.08,164.79,156.061,147.042,137.971,128.849,119.798,110.91,102.189,93.574,85.119,76.891,68.923,61.259,53.905,42.97683,37.98108,33.15937,28.57613,24.25571,20.13217,16.18773,12.80294,10.15183,8.07509,6.208407,4.579182,3.282297,2.308618,1.60487,1.106615,0.804211,0.5784231,0.3526351,0.1491723,
,Estimates,Argentina,,32,1975,604.291,579.375,557.788,539.274,523.576,510.434,499.589,490.784,483.761,478.259,474.133,471.233,468.749,466.207,463.676,461.567,459.631,457.56,455.186,452.391,449.377,446.287,441.514,434.336,425.489,416.618,407.623,398.192,388.413,378.54,368.732,358.945,350.314,343.42,337.859,332.499,327.388,323.415,320.859,319.28,317.809,316.413,315.177,313.982,312.626,311.133,309.641,306.573,301.195,294.193,287.115,279.821,272.042,263.851,255.429,246.731,237.605,229.518,223.146,217.813,212.186,206.553,200.279,192.919,184.796,176.75,168.688,160.261,151.402,142.264,133.086,123.866,114.748,105.841,97.131,88.543,80.145,71.954,63.987,56.309,43.7777,38.68886,33.77729,29.10864,24.70772,20.50733,16.48938,13.04152,10.34101,8.225569,6.324101,4.664515,3.343463,2.351639,1.634777,1.127236,0.8191974,0.5892019,0.3592064,0.1519521,0.327679
,Estimates,Argentina,,32,1976,634.703,602.994,579.052,558.125,540.001,524.466,511.264,500.139,491.082,483.964,478.442,474.19,471.123,468.372,465.428,462.42,459.846,457.418,455.037,452.644,450.015,447.158,444.262,439.619,432.435,423.508,414.595,405.555,396.163,386.555,376.931,367.352,357.801,349.326,342.455,336.826,331.409,326.23,322.193,319.586,317.966,316.435,314.962,313.663,312.43,311.05,309.521,307.993,304.851,299.346,292.182,284.939,277.471,269.524,261.189,252.634,243.79,234.517,226.267,219.711,214.18,208.36,202.539,196.066,188.492,180.15,171.895,163.63,155.036,146.063,136.851,127.616,118.371,109.223,100.267,91.51,82.912,74.531,66.431,58.66,47.06812,41.59679,36.31606,31.2965,26.5648,22.0487,17.72876,14.02175,11.11826,8.843818,6.799432,5.015109,3.594764,2.528393,1.75765,1.211962,0.8807699,0.6334875,0.3862051,0.1633731,
,Estimates,Argentina,,32,1977,667.403,633.954,600.78,577.85,557.616,539.91,524.562,511.319,499.931,490.637,483.432,477.899,473.528,470.298,467.286,463.941,460.461,457.425,454.509,451.822,449.411,446.955,444.258,441.561,437.053,429.877,420.883,411.94,402.869,393.532,384.109,374.747,365.413,356.114,347.807,340.968,335.282,329.814,324.578,320.479,317.827,316.169,314.58,313.031,311.67,310.404,308.999,307.439,305.874,302.666,297.041,289.725,282.329,274.696,266.595,258.128,249.451,240.477,231.069,222.669,215.939,210.218,204.213,198.213,191.551,183.773,175.226,166.773,158.318,149.569,140.497,131.223,121.947,112.689,103.526,94.535,85.743,77.15,68.795,60.801,49.77289,43.98715,38.40296,33.09496,28.09134,23.31573,18.74754,14.8275,11.75717,9.352028,7.190161,5.303302,3.801337,2.673687,1.858653,1.281607,0.9313833,0.6698908,0.4083983,0.1727613,
,Estimates,Argentina,,32,1978,696.868,660.559,628.494,598.079,576.178,556.653,539.377,524.23,510.957,499.315,489.791,482.508,476.967,472.48,469.09,465.818,462.078,458.128,454.634,451.232,448.242,445.816,443.533,440.999,438.502,434.135,426.97,417.917,408.952,399.858,390.581,381.352,372.261,363.178,354.138,346.006,339.205,333.464,327.953,322.661,318.508,315.811,314.115,312.469,310.847,309.427,308.126,306.699,305.107,303.509,300.235,294.497,287.034,279.491,271.7,263.453,254.859,246.068,236.972,227.436,218.894,211.994,206.089,199.904,193.73,186.886,178.91,170.162,161.522,152.882,143.988,134.822,125.494,116.184,106.923,97.751,88.731,79.914,71.329,63.012,51.8641,45.83527,40.01646,34.48544,29.2716,24.29534,19.53522,15.45048,12.25115,9.744954,7.492256,5.526121,3.96105,2.786022,1.936745,1.335454,0.9705154,0.6980363,0.4255572,0.1800199,
,Estimates,Argentina,,32,1979,716.046,680.72,648.976,620.596,595.583,574.702,555.878,539.028,524.074,510.768,498.868,489.111,481.746,476.197,471.593,468.043,464.51,460.372,455.954,452,448.112,444.818,442.376,440.265,437.894,435.596,431.367,424.211,415.097,406.107,396.986,387.767,378.727,369.904,361.069,352.284,344.324,337.559,331.763,326.205,320.856,316.646,313.903,312.171,310.467,308.772,307.29,305.955,304.506,302.882,301.25,297.909,292.056,284.445,276.751,268.801,260.403,251.682,242.774,233.55,223.887,215.198,208.127,202.036,195.669,189.32,182.29,174.115,165.166,156.332,147.507,138.463,129.202,119.817,110.47,101.201,92.019,82.966,74.121,65.543,53.4191,47.20951,41.21624,35.51939,30.14923,25.02376,20.12093,15.91372,12.61847,10.03713,7.71689,5.691806,4.079811,2.869553,1.994812,1.375493,0.9996136,0.718965,0.4383164,0.1854173,
,Estimates,Argentina,,32,1980,720.501,691.373,664.17,638.851,615.379,593.721,573.839,555.694,539.252,524.476,511.122,498.952,488.952,481.497,475.934,471.207,467.493,463.696,459.158,454.264,449.848,445.469,441.868,439.408,437.467,435.255,433.154,429.058,421.905,412.718,403.694,394.537,385.366,376.507,367.941,359.344,350.805,343.009,336.272,330.415,324.804,319.393,315.121,312.331,310.558,308.797,307.024,305.481,304.111,302.637,300.98,299.311,295.901,289.926,282.158,274.307,266.188,257.631,248.773,239.739,230.379,220.575,211.732,204.483,198.199,191.643,185.112,177.889,169.506,160.346,151.311,142.29,133.086,123.72,114.269,104.875,95.588,86.385,77.292,68.407,54.53019,48.19145,42.07353,36.25818,30.77632,25.54425,20.53944,16.24472,12.88092,10.2459,7.877399,5.810193,4.164669,2.929239,2.036304,1.404103,1.020405,0.7339192,0.4474332,0.1892739,0.4081621
