Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,Sweden,,752,1950,117.382,122.719,125.676,126.547,125.621,123.185,119.528,114.943,109.715,104.136,98.156,91.73,86.831,84.427,83.793,83.184,82.886,83.22,84.151,85.612,87.36,89.201,91.835,95.508,99.718,103.896,108.392,111.16,111.203,109.51,107.973,106.117,105.11,105.688,107.222,108.313,109.214,109.813,109.905,109.591,109.227,108.814,107.856,106.171,103.978,101.691,99.233,96.848,94.705,92.696,90.57,88.391,86.18,83.928,81.662,79.387,77.062,74.913,73.044,71.332,69.578,67.851,65.887,63.543,60.952,58.365,55.699,53.172,50.902,48.767,46.556,44.361,41.876,38.941,35.729,32.592,29.497,26.479,23.615,20.896,15.42463,14.20923,12.91149,11.51471,10.07222,8.655809,7.253463,5.992934,4.944251,4.064342,3.225161,2.438429,1.794979,1.320596,0.9801185,0.7002939,0.4872757,0.3249481,0.1969027,0.1010885,0.1831313
,Estimates,Sweden,,752,1951,106.552,118.474,123.143,125.687,126.359,125.405,123.11,119.764,115.413,110.224,104.565,98.588,92.205,87.34,84.954,84.326,83.722,83.427,83.755,84.668,86.105,87.825,89.635,92.237,95.882,100.064,104.213,108.678,111.416,111.428,109.703,108.135,106.247,105.214,105.777,107.304,108.385,109.277,109.863,109.934,109.594,109.203,108.763,107.775,106.057,103.83,101.506,99.008,96.584,94.401,92.351,90.182,87.957,85.698,83.397,81.082,78.754,76.375,74.163,72.219,70.426,68.587,66.775,64.722,62.292,59.612,56.939,54.191,51.574,49.195,46.946,44.631,42.339,39.783,36.808,33.584,30.445,27.358,24.377,21.585,16.17755,14.90282,13.54173,12.07677,10.56387,9.078322,7.607524,6.285465,5.185593,4.262733,3.38259,2.557456,1.882597,1.385058,1.027961,0.7344772,0.5110609,0.3408097,0.2065141,0.1060229,
,Estimates,Sweden,,752,1952,98.886,109.928,119.497,123.491,125.62,126.091,125.109,122.959,119.925,115.813,110.666,104.931,98.959,92.624,87.797,85.43,84.808,84.21,83.917,84.239,85.135,86.545,88.237,90.014,92.583,96.197,100.348,104.466,108.899,111.603,111.584,109.828,108.23,106.31,105.253,105.802,107.318,108.391,109.272,109.845,109.894,109.528,109.111,108.644,107.626,105.877,103.617,101.256,98.722,96.259,94.037,91.948,89.736,87.466,85.161,82.814,80.45,78.069,75.637,73.365,71.347,69.472,67.552,65.653,63.514,60.997,58.231,55.472,52.647,49.937,47.452,45.089,42.673,40.286,37.657,34.645,31.411,28.273,25.195,22.253,16.72596,15.40801,14.00078,12.48616,10.92198,9.386069,7.865412,6.498537,5.36138,4.407236,3.497257,2.644151,1.946415,1.43201,1.062808,0.7593753,0.5283854,0.3523628,0.2135147,0.1096169,
,Estimates,Sweden,,752,1953,94.24,105.818,114.748,120.354,123.668,125.379,125.648,124.64,122.637,119.92,116.053,110.954,105.151,99.195,92.915,88.132,85.787,85.173,84.581,84.293,84.606,85.484,86.866,88.527,90.268,92.801,96.379,100.494,104.575,108.967,111.637,111.585,109.801,108.174,106.227,105.146,105.679,107.184,108.246,109.116,109.673,109.703,109.31,108.868,108.373,107.329,105.549,103.259,100.867,98.297,95.8,93.542,91.417,89.166,86.853,84.505,82.115,79.705,77.276,74.794,72.463,70.375,68.422,66.421,64.439,62.216,59.616,56.768,53.927,51.026,48.231,45.641,43.168,40.652,38.174,35.477,32.432,29.193,26.059,22.994,17.03966,15.697,14.26337,12.72035,11.12682,9.562109,8.012932,6.62042,5.461935,4.489896,3.56285,2.693743,1.982921,1.458868,1.082741,0.7736177,0.5382955,0.3589716,0.2175193,0.1116729,
,Estimates,Sweden,,752,1954,92.414,103.074,111.55,118.004,121.069,123.702,124.991,125.06,124.026,122.172,119.776,116.156,111.114,105.248,99.314,93.098,88.363,86.045,85.438,84.853,84.569,84.875,85.732,87.086,88.713,90.417,92.91,96.449,100.522,104.561,108.909,111.539,111.458,109.645,107.993,106.02,104.916,105.433,106.926,107.974,108.833,109.375,109.383,108.965,108.498,107.977,106.906,105.1,102.782,100.36,97.759,95.229,92.94,90.78,88.492,86.14,83.752,81.321,78.868,76.394,73.865,71.478,69.322,67.293,65.214,63.152,60.848,58.168,55.239,52.322,49.349,46.47,43.78,41.199,38.587,36.021,33.259,30.184,26.943,23.818,17.1435,15.79266,14.3503,12.79787,11.19463,9.620384,8.061765,6.660767,5.495222,4.517259,3.584563,2.71016,1.995006,1.467759,1.08934,0.7783324,0.5415761,0.3611593,0.2188449,0.1123534,
,Estimates,Sweden,,752,1955,93.099,101.6,108.636,114.288,118.626,121.732,123.682,124.552,124.42,123.362,121.657,119.581,116.211,111.225,105.301,99.39,93.24,88.557,86.265,85.666,85.089,84.808,85.107,85.944,87.267,88.862,90.527,92.98,96.477,100.508,104.503,108.805,111.395,111.282,109.444,107.767,105.768,104.643,105.143,106.623,107.658,108.504,109.031,109.019,108.575,108.083,107.536,106.44,104.607,102.262,99.812,97.181,94.621,92.299,90.106,87.783,85.393,82.965,80.495,78.001,75.482,72.907,70.467,68.243,66.139,63.983,61.842,59.457,56.7,53.693,50.699,47.655,44.695,41.906,39.219,36.512,33.858,31.034,27.93,24.689,17.05237,15.7087,14.27401,12.72984,11.13512,9.569242,8.018909,6.625358,5.466009,4.493245,3.565507,2.695753,1.9844,1.459956,1.083549,0.7741948,0.538697,0.3592393,0.2176815,0.1117561,0.2024568
,Estimates,Sweden,,752,1956,96.041,94.827,102.106,108.38,113.655,117.922,121.266,123.765,125.025,124.893,123.6,121.817,119.735,116.379,111.434,105.567,99.707,93.61,88.969,86.704,86.12,85.557,85.287,85.584,86.395,87.678,89.231,90.85,93.258,96.713,100.705,104.658,108.917,111.469,111.325,109.463,107.76,105.735,104.586,105.066,106.525,107.539,108.365,108.868,108.826,108.347,107.82,107.235,106.101,104.226,101.838,99.342,96.662,94.052,91.68,89.435,87.056,84.607,82.117,79.577,77.009,74.413,71.761,69.234,66.909,64.695,62.431,60.184,57.695,54.837,51.735,48.653,45.534,42.501,39.64,36.888,34.132,31.44,28.624,25.591,18.17301,16.74104,15.21207,13.56641,11.8669,10.19811,8.545891,7.06076,5.825222,4.78853,3.799823,2.872911,2.11481,1.555901,1.154757,0.8250729,0.5740988,0.3828476,0.231987,0.1191005,
,Estimates,Sweden,,752,1957,100.202,102.108,96.429,102.474,107.978,112.868,117.059,120.637,123.681,125.33,125.197,123.672,121.811,119.73,116.39,111.492,105.69,99.891,93.853,89.261,87.027,86.458,85.909,85.653,85.945,86.73,87.971,89.48,91.051,93.41,96.818,100.766,104.673,108.883,111.392,111.219,109.333,107.607,105.56,104.389,104.846,106.283,107.276,108.081,108.558,108.485,107.973,107.411,106.791,105.617,103.705,101.276,98.738,96.013,93.356,90.936,88.643,86.212,83.707,81.157,78.551,75.913,73.244,70.518,67.906,65.484,63.163,60.795,58.444,55.854,52.899,49.705,46.541,43.351,40.249,37.32,34.506,31.704,28.978,26.174,19.07584,17.57274,15.9678,14.24039,12.45644,10.70475,8.970452,7.411539,6.114619,5.026425,3.988599,3.015637,2.219874,1.633198,1.212125,0.8660626,0.6026201,0.4018675,0.2435122,0.1250174,
,Estimates,Sweden,,752,1958,104.904,103.287,102.982,98.007,102.819,107.552,112.056,116.17,119.981,123.569,125.606,125.473,123.715,121.779,119.696,116.375,111.526,105.788,100.052,94.074,89.533,87.329,86.776,86.243,85.997,86.286,87.045,88.244,89.709,91.231,93.54,96.902,100.804,104.663,108.824,111.29,111.087,109.18,107.43,105.361,104.168,104.603,106.018,106.988,107.771,108.223,108.122,107.575,106.977,106.322,105.111,103.161,100.692,98.111,95.343,92.64,90.172,87.831,85.349,82.79,80.179,77.509,74.8,72.06,69.26,66.564,64.045,61.619,59.146,56.693,54.002,50.951,47.667,44.421,41.159,37.991,34.992,32.119,29.273,26.512,19.71524,18.16175,16.50302,14.71771,12.87397,11.06356,9.271129,7.659963,6.319573,5.194903,4.122291,3.116717,2.294281,1.687941,1.252754,0.8950918,0.6228191,0.4153376,0.2516743,0.1292078,
,Estimates,Sweden,,752,1959,109.389,104.82,102.27,101.45,99.628,103.21,107.175,111.295,115.334,119.381,123.512,125.939,125.805,123.815,121.801,119.717,116.412,111.609,105.936,100.257,94.339,89.844,87.67,87.134,86.614,86.381,86.666,87.399,88.557,89.977,91.452,93.713,97.029,100.888,104.701,108.813,111.24,111.005,109.075,107.303,105.209,103.994,104.408,105.8,106.749,107.511,107.939,107.805,107.226,106.594,105.902,104.652,102.664,100.153,97.53,94.716,91.966,89.45,87.061,84.525,81.909,79.24,76.502,73.722,70.909,68.034,65.254,62.637,60.103,57.526,54.968,52.177,49.028,45.651,42.322,38.989,35.751,32.684,29.748,26.856,20.06924,18.48786,16.79934,14.98197,13.10513,11.26221,9.437598,7.797503,6.433045,5.288181,4.196309,3.17268,2.335477,1.718249,1.275248,0.9111638,0.6340022,0.4227952,0.2561933,0.1315278,
,Estimates,Sweden,,752,1960,112.943,106.469,102.374,100.352,100.096,101.299,103.654,106.852,110.59,114.557,118.84,123.518,126.336,126.2,123.977,121.886,119.797,116.509,111.749,106.136,100.513,94.651,90.202,88.056,87.535,87.029,86.809,87.09,87.797,88.914,90.291,91.72,93.933,97.205,101.023,104.792,108.858,111.244,110.98,109.026,107.229,105.111,103.873,104.265,105.636,106.564,107.305,107.708,107.545,106.931,106.263,105.535,104.247,102.218,99.666,96.998,94.137,91.338,88.773,86.334,83.744,81.071,78.339,75.534,72.682,69.793,66.843,63.977,61.26,58.618,55.934,53.271,50.378,47.129,43.659,40.244,36.838,33.529,30.391,27.392,20.14781,18.56024,16.86511,15.04063,13.15643,11.3063,9.474546,7.82803,6.45823,5.308884,4.212738,3.185101,2.34462,1.724976,1.280241,0.9147309,0.6364843,0.4244505,0.2571963,0.1320428,0.2392079
,Estimates,Sweden,,752,1961,114.897,111.544,106.163,102.743,101.048,100.845,101.823,103.678,106.532,110.296,114.517,118.914,123.63,126.513,126.483,124.383,122.411,120.443,117.224,112.456,106.781,101.099,95.171,90.652,88.438,87.851,87.271,86.972,87.186,87.852,88.942,90.291,91.693,93.879,97.119,100.901,104.639,108.672,111.03,110.743,108.77,106.951,104.812,103.547,103.906,105.239,106.127,106.827,107.186,106.975,106.31,105.589,104.805,103.461,101.376,98.768,96.042,93.118,90.254,87.62,85.105,82.44,79.687,76.871,73.978,71.033,68.053,65.016,62.05,59.212,56.437,53.632,50.854,47.871,44.566,41.07,37.641,34.238,30.953,27.861,21.2465,19.57235,17.78479,15.86081,13.87387,11.92285,9.991205,8.254902,6.810405,5.598384,4.442464,3.358788,2.472475,1.819041,1.350054,0.9646124,0.6711926,0.4475963,0.2712215,0.1392432,
,Estimates,Sweden,,752,1962,115.498,109.113,110.248,105.953,103.204,101.834,101.683,102.439,103.794,106.307,110.103,114.58,119.094,123.854,126.804,126.878,124.902,123.044,121.196,118.044,113.264,107.521,101.774,95.776,91.182,88.9,88.246,87.592,87.212,87.361,87.985,89.05,90.371,91.75,93.909,97.12,100.871,104.579,108.585,110.917,110.606,108.611,106.77,104.606,103.316,103.641,104.937,105.786,106.446,106.76,106.502,105.786,105.011,104.17,102.769,100.626,97.962,95.172,92.185,89.253,86.546,83.956,81.21,78.377,75.475,72.49,69.45,66.377,63.251,60.181,57.219,54.31,51.381,48.486,45.411,42.046,38.523,35.076,31.672,28.409,22.08261,20.34258,18.48467,16.48498,14.41985,12.39205,10.38439,8.579756,7.078414,5.818696,4.617287,3.490966,2.569774,1.890625,1.403182,1.002573,0.697606,0.4652105,0.2818949,0.1447228,
,Estimates,Sweden,,752,1963,115.186,110.305,106.685,109.019,105.809,103.728,102.683,102.583,103.117,103.975,106.148,109.976,114.714,119.347,124.153,127.173,127.352,125.496,123.755,122.022,118.938,114.14,108.328,102.512,96.44,91.768,89.416,88.694,87.967,87.506,87.589,88.173,89.212,90.508,91.862,93.997,97.181,100.902,104.584,108.563,110.872,110.537,108.52,106.654,104.466,103.146,103.441,104.698,105.511,106.129,106.401,106.094,105.326,104.498,103.599,102.14,99.938,97.214,94.362,91.308,88.306,85.526,82.857,80.031,77.114,74.125,71.047,67.91,64.74,61.524,58.35,55.261,52.216,49.162,46.147,42.978,39.553,35.997,32.532,29.126,22.65542,20.87025,18.96415,16.91259,14.79389,12.71349,10.65375,8.802311,7.262025,5.969631,4.737058,3.58152,2.636433,1.939667,1.43958,1.028579,0.7157015,0.4772778,0.2892071,0.1484769,
,Estimates,Sweden,,752,1964,114.683,111.495,108.896,106.863,107.805,105.679,104.268,103.548,103.5,103.811,104.171,106.005,109.865,114.865,119.619,124.471,127.56,127.845,126.11,124.483,122.869,119.848,115.035,109.151,103.266,97.119,92.369,89.945,89.157,88.354,87.814,87.83,88.374,89.388,90.658,91.987,94.1,97.256,100.949,104.604,108.558,110.843,110.484,108.444,106.554,104.341,102.993,103.254,104.476,105.25,105.829,106.056,105.702,104.882,103.999,103.043,101.525,99.265,96.48,93.565,90.443,87.372,84.518,81.769,78.863,75.862,72.784,69.613,66.379,63.112,59.805,56.525,53.309,50.129,46.946,43.815,40.548,37.063,33.476,29.99,22.98241,21.17148,19.23787,17.15669,15.00741,12.89699,10.80752,8.929357,7.36684,6.055792,4.805429,3.633213,2.674485,1.967663,1.460358,1.043425,0.7260314,0.4841665,0.2933813,0.1506199,
,Estimates,Sweden,,752,1965,114.521,112.735,110.999,109.364,107.875,106.587,105.547,104.806,104.411,104.415,104.503,104.365,105.858,109.752,115.013,119.887,124.786,127.946,128.334,126.722,125.209,123.713,120.757,115.927,109.972,104.018,97.796,92.968,90.473,89.617,88.74,88.119,88.07,88.573,89.561,90.806,92.111,94.2,97.328,100.993,104.622,108.55,110.811,110.428,108.366,106.451,104.212,102.837,103.065,104.251,104.986,105.525,105.709,105.307,104.434,103.497,102.484,100.907,98.588,95.743,92.765,89.575,86.435,83.506,80.678,77.692,74.606,71.44,68.176,64.844,61.481,58.082,54.697,51.355,48.037,44.729,41.477,38.116,34.569,30.951,23.08091,21.26222,19.32032,17.23023,15.07174,12.95227,10.85384,8.967628,7.398414,6.081747,4.826025,3.648785,2.685948,1.976096,1.466617,1.047897,0.7291432,0.4862416,0.2946387,0.1512654,0.2740316
,Estimates,Sweden,,752,1966,114.807,114.797,113.111,111.422,109.792,108.278,106.935,105.812,105.027,104.667,104.759,104.913,104.816,106.417,110.518,116.038,121.157,126.315,129.598,129.892,128.048,126.314,124.582,121.436,116.51,110.517,104.506,98.22,93.337,90.793,89.896,88.983,88.331,88.253,88.728,89.688,90.907,92.189,94.251,97.345,100.971,104.563,108.451,110.674,110.256,108.16,106.209,103.931,102.514,102.698,103.837,104.52,105.007,105.13,104.658,103.707,102.689,101.591,99.927,97.523,94.591,91.522,88.242,85.003,81.965,79.025,75.927,72.732,69.454,66.071,62.619,59.144,55.644,52.17,48.753,45.378,42.028,38.749,35.392,31.889,24.40606,22.48295,20.42957,18.21947,15.93705,13.6959,11.477,9.48249,7.823181,6.43092,5.103103,3.858274,2.840157,2.089551,1.55082,1.10806,0.7710057,0.5141584,0.3115549,0.1599501,
,Estimates,Sweden,,752,1967,115.327,115.261,115.11,113.523,111.88,110.253,108.715,107.317,106.109,105.282,104.956,105.136,105.356,105.3,107.008,111.32,117.1,122.465,127.886,131.292,131.492,129.414,127.46,125.491,122.153,117.129,111.098,105.026,98.675,93.734,91.143,90.203,89.254,88.57,88.463,88.911,89.843,91.037,92.296,94.33,97.391,100.982,104.535,108.386,110.571,110.118,107.988,105.999,103.682,102.223,102.362,103.453,104.087,104.521,104.583,104.04,103.011,101.911,100.728,98.978,96.486,93.467,90.307,86.934,83.595,80.449,77.394,74.182,70.88,67.487,63.984,60.409,56.824,53.22,49.656,46.163,42.73,39.336,36.03,32.676,25.50157,23.49214,21.34658,19.03728,16.65242,14.31066,11.99216,9.908127,8.174338,6.719583,5.332164,4.031459,2.967642,2.183344,1.620432,1.157797,0.8056136,0.5372372,0.3255396,0.1671297,
,Estimates,Sweden,,752,1968,115.78,116.241,116.055,115.39,113.905,112.306,110.686,109.122,107.67,106.378,105.508,105.216,105.483,105.771,105.755,107.572,112.091,118.132,123.741,129.423,132.952,133.058,130.745,128.573,126.366,122.838,117.716,111.648,105.519,99.103,94.107,91.466,90.486,89.5,88.785,88.651,89.068,89.974,91.141,92.378,94.383,97.412,100.964,104.478,108.291,110.437,109.95,107.785,105.76,103.404,101.903,101.998,103.041,103.624,104.005,104.006,103.393,102.286,101.105,99.837,97.999,95.422,92.315,89.065,85.601,82.162,78.909,75.74,72.416,69.005,65.499,61.877,58.18,54.484,50.779,47.125,43.558,40.067,36.63,33.298,26.32021,24.24627,22.03183,19.64841,17.18698,14.77005,12.37713,10.22619,8.436745,6.935291,5.503334,4.160874,3.062908,2.253432,1.67245,1.194964,0.8314749,0.5544833,0.3359899,0.1724948,
,Estimates,Sweden,,752,1969,115.753,116.685,116.908,116.535,115.582,114.198,112.647,111.033,109.445,107.94,106.564,105.652,105.395,105.75,106.103,106.13,108.051,112.777,119.072,124.921,130.861,134.509,134.522,131.976,129.586,127.144,123.428,118.212,112.112,105.931,99.454,94.407,91.72,90.698,89.678,88.932,88.768,89.158,90.035,91.175,92.388,94.365,97.356,100.868,104.341,108.112,110.218,109.696,107.5,105.439,103.046,101.504,101.555,102.549,103.081,103.409,103.35,102.665,101.482,100.221,98.867,96.945,94.284,91.092,87.755,84.201,80.666,77.306,74.027,70.594,67.077,63.46,59.721,55.907,52.102,48.297,44.558,40.919,37.372,33.896,26.82687,24.71301,22.45595,20.02664,17.51783,15.05438,12.61539,10.42305,8.599152,7.068795,5.609273,4.240971,3.121868,2.29681,1.704644,1.217967,0.8474808,0.565157,0.3424577,0.1758153,
,Estimates,Sweden,,752,1970,114.969,116.417,117.099,117.126,116.609,115.655,114.373,112.872,111.265,109.656,108.098,106.641,105.688,105.465,105.908,106.327,106.394,108.42,113.345,119.889,125.972,132.162,135.926,135.844,133.071,130.464,127.79,123.89,118.587,112.461,106.232,99.703,94.61,91.879,90.818,89.763,88.987,88.795,89.156,90.003,91.116,92.303,94.249,97.201,100.669,104.098,107.822,109.886,109.331,107.104,105.011,102.583,101.002,101.008,101.953,102.434,102.707,102.588,101.834,100.575,99.235,97.799,95.793,93.051,89.778,86.356,82.717,79.09,75.628,72.241,68.701,65.083,61.36,57.508,53.58,49.67,45.771,41.949,38.241,34.644,27.01593,24.88717,22.6142,20.16777,17.64129,15.16047,12.70429,10.4965,8.659754,7.118611,5.648804,4.270859,3.14387,2.312997,1.716657,1.22655,0.8534533,0.5691399,0.3448711,0.1770544,0.3207506
,Estimates,Sweden,,752,1971,113.833,115.289,116.565,117.137,117.107,116.575,115.65,114.44,112.999,111.415,109.81,108.272,106.838,105.929,105.784,106.32,106.824,106.98,109.039,113.908,120.34,126.316,132.395,136.056,135.892,133.053,130.375,127.626,123.678,118.364,112.256,106.044,99.537,94.462,91.742,90.685,89.637,88.869,88.68,89.036,89.871,90.97,92.141,94.066,96.989,100.424,103.816,107.498,109.522,108.934,106.674,104.544,102.074,100.443,100.389,101.264,101.672,101.869,101.662,100.806,99.434,97.979,96.423,94.299,91.444,88.059,84.526,80.781,77.039,73.449,69.929,66.265,62.535,58.715,54.787,50.805,46.856,42.936,39.116,35.441,28.57434,26.32278,23.9187,21.33115,18.65892,16.035,13.43714,11.10199,9.15929,7.529247,5.974654,4.517223,3.325223,2.446422,1.815682,1.297304,0.9026846,0.6019707,0.3647649,0.1872677,
,Estimates,Sweden,,752,1972,112.066,114.549,115.488,116.589,117.05,116.962,116.417,115.522,114.384,113.006,111.447,109.846,108.331,106.921,106.058,105.992,106.618,107.208,107.452,109.542,114.351,120.662,126.526,132.488,136.041,135.795,132.893,130.148,127.325,123.333,118.016,111.931,105.742,99.264,94.215,91.506,90.455,89.415,88.657,88.471,88.819,89.644,90.727,91.88,93.782,96.674,100.071,103.423,107.059,109.042,108.419,106.131,103.965,101.455,99.777,99.662,100.466,100.801,100.921,100.627,99.669,98.186,96.617,94.943,92.703,89.736,86.244,82.605,78.756,74.904,71.189,67.539,63.757,59.916,56.004,52.005,47.973,43.989,40.051,36.238,29.82626,27.47606,24.96665,22.26573,19.47642,16.73754,14.02586,11.5884,9.560586,7.859126,6.236421,4.715136,3.470911,2.553607,1.895233,1.354143,0.9422339,0.6283448,0.3807463,0.1954725,
,Estimates,Sweden,,752,1973,109.764,112.703,114.823,115.617,116.545,116.894,116.749,116.19,115.326,114.261,112.946,111.413,109.818,108.326,106.941,106.125,106.135,106.854,107.528,107.861,109.981,114.725,120.914,126.661,132.502,135.947,135.617,132.656,129.843,126.95,122.916,117.597,111.539,105.379,98.933,93.911,91.218,90.171,89.14,88.393,88.209,88.552,89.363,90.431,91.566,93.442,96.302,99.66,102.969,106.557,108.497,107.842,105.524,103.326,100.776,99.052,98.876,99.609,99.871,99.915,99.533,98.475,96.88,95.198,93.408,91.052,87.977,84.38,80.635,76.687,72.725,68.888,65.11,61.212,57.265,53.26,49.195,45.113,41.097,37.145,30.77618,28.35113,25.7618,22.97486,20.09672,17.27061,14.47256,11.95747,9.865076,8.109427,6.435042,4.865305,3.581454,2.634935,1.955593,1.39727,0.9722426,0.6483566,0.3928725,0.201698,
,Estimates,Sweden,,752,1974,107.061,110.427,113,114.851,115.749,116.502,116.741,116.539,115.966,115.132,114.141,112.888,111.381,109.793,108.323,106.963,106.193,106.282,107.092,107.85,108.272,110.42,115.102,121.168,126.799,132.519,135.854,135.444,132.42,129.542,126.577,122.502,117.182,111.151,105.018,98.605,93.609,90.931,89.89,88.868,88.13,87.95,88.286,89.085,90.136,91.253,93.107,95.932,99.25,102.518,106.058,107.955,107.267,104.921,102.689,100.1,98.33,98.093,98.756,98.944,98.911,98.442,97.283,95.578,93.784,91.876,89.406,86.221,82.519,78.669,74.62,70.551,66.591,62.686,58.671,54.616,50.522,46.387,42.259,38.209,31.4618,28.98272,26.3357,23.48668,20.54442,17.65535,14.79497,12.22385,10.08484,8.290084,6.578398,4.973692,3.66124,2.693635,1.999159,1.428397,0.9939016,0.6628003,0.4016247,0.2061913,
,Estimates,Sweden,,752,1975,104.089,107.858,110.865,113.171,114.838,115.93,116.509,116.637,116.378,115.791,114.987,114.068,112.879,111.396,109.813,108.366,107.031,106.306,106.473,107.375,108.217,108.728,110.907,115.527,121.473,126.99,132.591,135.82,135.327,132.241,129.295,126.259,122.14,116.816,110.81,104.701,98.318,93.348,90.682,89.647,88.633,87.905,87.728,88.058,88.844,89.88,90.98,92.809,95.603,98.884,102.11,105.604,107.459,106.737,104.363,102.095,99.468,97.649,97.353,97.944,98.059,97.95,97.393,96.134,94.317,92.409,90.384,87.798,84.503,80.694,76.738,72.587,68.407,64.324,60.289,56.156,51.993,47.806,43.601,39.423,31.92282,29.40742,26.72161,23.83084,20.84547,17.91406,15.01177,12.40298,10.23262,8.411562,6.674794,5.046573,3.714889,2.733106,2.028453,1.449328,1.008466,0.6725126,0.4075099,0.2092127,0.3790085
,Estimates,Sweden,,752,1976,100.784,104.698,108.201,111.025,113.223,114.84,115.946,116.601,116.785,116.523,115.901,115.093,114.179,113.043,111.687,110.272,108.983,107.808,107.193,107.388,108.262,109.077,109.56,111.676,116.193,122.009,127.392,132.849,135.961,135.397,132.272,129.282,126.203,122.053,116.712,110.699,104.587,98.203,93.232,90.555,89.503,88.473,87.729,87.531,87.838,88.596,89.603,90.67,92.457,95.194,98.408,101.565,104.981,106.767,105.993,103.573,101.253,98.57,96.678,96.281,96.752,96.746,96.513,95.825,94.43,92.475,90.426,88.264,85.54,82.104,78.158,74.074,69.807,65.522,61.35,57.243,53.055,48.855,44.661,40.486,33.55619,30.91208,28.08885,25.05017,21.91205,18.83066,15.77986,13.03759,10.75619,8.841949,7.016317,5.304787,3.904966,2.872948,2.132241,1.523485,1.060065,0.7069225,0.4283606,0.2199173,
,Estimates,Sweden,,752,1977,97.3,101.878,105.355,108.591,111.236,113.325,114.894,116.012,116.746,116.985,116.719,116.063,115.251,114.34,113.258,112.028,110.78,109.649,108.633,108.127,108.352,109.197,109.988,110.44,112.496,116.91,122.599,127.851,133.167,136.163,135.527,132.362,129.327,126.203,122.02,116.66,110.637,104.519,98.133,93.156,90.468,89.399,88.354,87.591,87.373,87.658,88.388,89.364,90.402,92.145,94.828,97.976,101.064,104.405,106.122,105.296,102.829,100.456,97.717,95.749,95.251,95.604,95.475,95.118,94.3,92.767,90.673,88.483,86.183,83.319,79.742,75.656,71.443,67.056,62.665,58.402,54.222,49.977,45.737,41.535,34.93868,32.18564,29.2461,26.08222,22.81481,19.60647,16.42998,13.57473,11.19933,9.206232,7.305385,5.523341,4.065848,2.991312,2.220088,1.586251,1.103739,0.7360472,0.4460088,0.2289777,
,Estimates,Sweden,,752,1978,94.023,98.84,103.003,106.021,108.992,111.457,113.437,114.958,116.091,116.9,117.197,116.927,116.234,115.42,114.512,113.484,112.379,111.299,110.325,109.469,109.072,109.327,110.143,110.908,111.332,113.326,117.638,123.202,128.322,133.497,136.377,135.671,132.463,129.384,126.215,121.998,116.619,110.586,104.46,98.072,93.089,90.389,89.304,88.241,87.462,87.223,87.485,88.187,89.135,90.14,91.843,94.469,97.553,100.572,103.838,105.487,104.607,102.095,99.667,96.871,94.829,94.23,94.462,94.212,93.731,92.781,91.113,88.877,86.548,84.107,81.104,77.384,73.16,68.815,64.31,59.812,55.457,51.203,46.901,42.621,36.05065,33.20999,30.17689,26.91232,23.54092,20.23047,16.95289,14.00676,11.55577,9.499233,7.537889,5.699129,4.195249,3.086515,2.290746,1.636736,1.138867,0.759473,0.4602036,0.2362653,
,Estimates,Sweden,,752,1979,91.44,96.148,100.315,103.965,106.639,109.344,111.625,113.497,114.97,116.114,117.001,117.355,117.08,116.353,115.534,114.631,113.658,112.678,111.767,110.951,110.254,109.968,110.25,111.039,111.777,112.173,114.104,118.313,123.747,128.734,133.766,136.528,135.751,132.504,129.381,126.168,121.921,116.523,110.483,104.353,97.965,92.979,90.269,89.166,88.089,87.291,87.033,87.272,87.946,88.863,89.837,91.497,94.067,97.085,100.034,103.221,104.803,103.871,101.312,98.832,95.98,93.864,93.164,93.277,92.905,92.3,91.22,89.414,87.04,84.57,81.993,78.849,74.991,70.627,66.155,61.532,56.93,52.486,48.159,43.801,36.87911,33.97317,30.87037,27.53078,24.0819,20.69537,17.34247,14.32864,11.82132,9.717528,7.711112,5.830097,4.291657,3.157444,2.343388,1.674349,1.165039,0.7769259,0.4707792,0.2416947,
,Estimates,Sweden,,752,1980,89.917,94.043,97.835,101.284,104.399,107.174,109.61,111.708,113.47,114.892,116.049,117.012,117.421,117.143,116.382,115.56,114.662,113.743,112.891,112.148,111.49,110.954,110.778,111.089,111.848,112.56,112.926,114.794,118.896,124.197,129.046,133.931,136.574,135.727,132.442,129.278,126.024,121.749,116.339,110.294,104.166,97.783,92.798,90.079,88.96,87.868,87.054,86.776,86.991,87.637,88.524,89.465,91.081,93.593,96.541,99.419,102.527,104.038,103.054,100.452,97.922,95.016,92.827,92.028,92.02,91.527,90.799,89.589,87.649,85.137,82.529,79.816,76.537,72.54,68.043,63.446,58.709,54.006,49.476,45.08,37.42694,34.47783,31.32894,27.93974,24.43963,21.00279,17.60009,14.54149,11.99692,9.861879,7.825658,5.916701,4.355408,3.204346,2.378198,1.699221,1.182345,0.7884668,0.4777725,0.245285,0.4443569
