Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,Spain,,724,1950,543.13,540.403,534.878,527.174,517.917,507.726,497.225,487.033,477.775,470.072,462.357,453.058,453.75,469.439,494.17,517.451,541.929,558.104,560.367,553.214,546.735,538.874,530.495,523.019,515.451,506.461,497.644,483.772,462.543,437.337,412.859,387.002,370.122,367.481,373.952,379.346,385.947,388.984,385.14,376.966,370.021,362.824,356.957,353.636,351.538,348.603,345.837,339.427,327.463,312.039,297.076,281.668,268.474,259.17,252.472,245.226,237.823,231.252,225.606,220.498,215.512,210.823,204.967,197.2,188.146,179.236,170.258,161.088,151.831,142.525,133.122,123.671,114.412,105.47,96.814,88.311,80.032,72.016,64.279,56.87,42.36198,39.00667,35.42571,31.54099,27.51397,23.59243,19.74055,16.25064,13.29985,10.7879,8.401345,6.159079,4.359395,3.106283,2.268637,1.594688,1.110062,0.7460952,0.4358649,0.1898201,0.3500353
,Estimates,Spain,,724,1951,516.109,542.532,539.392,533.687,525.987,516.866,506.941,496.833,486.867,477.522,469.512,461.545,452.037,452.329,467.354,491.264,513.753,537.443,552.952,554.756,547.31,540.549,532.416,523.998,516.811,509.747,501.27,493.009,479.632,458.76,433.811,409.62,384.073,367.374,364.725,371.068,376.324,382.74,385.684,381.913,373.905,367.098,360.054,354.223,350.748,348.386,345.207,342.165,335.627,323.777,308.613,293.863,278.664,265.59,256.262,249.434,242.062,234.534,227.744,221.754,216.222,210.815,205.701,199.448,191.342,182.002,172.812,163.564,154.227,144.953,135.733,126.439,117.135,108.022,99.193,90.642,82.284,74.182,66.366,58.849,44.54371,41.01559,37.2502,33.16541,28.93099,24.80748,20.75722,17.08758,13.98482,11.3435,8.83403,6.476283,4.583912,3.266263,2.385476,1.676818,1.167232,0.7845204,0.4583127,0.1995962,
,Estimates,Spain,,724,1952,502.715,518.332,542.621,539.062,533.172,525.465,516.469,506.796,497.07,487.318,477.874,469.545,461.316,451.587,451.48,465.861,488.978,510.704,533.634,548.498,549.845,542.096,535.046,526.628,518.163,511.255,504.684,496.711,488.997,476.097,455.557,430.832,406.898,381.629,365.09,362.43,368.651,373.777,380.016,382.872,379.167,371.317,364.638,357.738,351.935,348.305,345.673,342.246,338.925,332.251,320.499,305.575,291.022,276.01,263.042,253.677,246.71,239.203,231.541,224.523,218.181,212.218,206.383,200.837,194.18,185.724,176.084,166.606,157.074,147.559,138.256,129.11,119.913,110.745,101.765,93.041,84.581,76.358,68.425,60.797,46.34228,42.67171,38.75429,34.50456,30.09916,25.80916,21.59536,17.77754,14.54949,11.80153,9.190729,6.737781,4.769,3.398147,2.481796,1.744524,1.214363,0.8161977,0.4768184,0.2076555,
,Estimates,Spain,,724,1953,501.305,519.211,531.018,542.542,538.564,532.489,524.78,515.911,506.495,497.152,487.618,478.077,469.433,460.945,450.996,450.489,464.22,486.538,507.493,529.655,543.867,544.757,536.706,529.37,520.669,512.159,505.532,499.458,491.993,484.827,472.41,452.207,427.716,404.046,379.064,362.689,360.019,366.117,371.11,377.172,379.936,376.3,368.61,362.062,355.308,349.536,345.748,342.851,339.174,335.575,328.767,317.118,302.439,288.085,273.268,260.409,251.009,243.907,236.266,228.471,221.228,214.536,208.143,201.881,195.903,188.845,180.041,170.105,160.338,150.527,140.837,131.506,122.439,113.341,104.312,95.468,86.851,78.487,70.401,62.638,47.63368,43.86082,39.83423,35.46608,30.93792,26.52837,22.19714,18.27294,14.95494,12.13039,9.446842,6.92554,4.901896,3.492842,2.550955,1.793138,1.248203,0.8389423,0.4901056,0.2134421,
,Estimates,Spain,,724,1954,510.309,525.792,535.987,541.489,542.063,537.671,531.415,523.708,514.972,505.821,496.869,487.559,477.929,468.976,460.233,450.073,449.168,462.238,483.739,503.906,525.285,538.836,539.266,530.921,523.301,514.326,505.776,499.436,493.864,486.91,480.3,468.373,448.525,424.284,400.896,376.219,360.02,357.343,363.313,368.17,374.048,376.72,373.156,365.631,359.217,352.618,346.878,342.937,339.774,335.852,331.978,325.041,313.501,299.079,284.937,270.324,257.583,248.157,240.922,233.154,225.233,217.769,210.732,203.913,197.229,190.825,183.369,174.224,163.999,153.951,143.866,134.009,124.659,115.675,106.684,97.8,89.1,80.595,72.332,64.391,48.34823,44.51877,40.43178,35.99811,31.40202,26.92632,22.53012,18.54705,15.17927,12.31236,9.588554,7.02943,4.975429,3.545238,2.589222,1.820036,1.266927,0.8515272,0.4974577,0.216644,
,Estimates,Spain,,724,1955,527.967,536.856,542.267,544.574,544.144,541.342,536.538,530.104,522.403,513.805,504.921,496.363,487.283,477.567,468.309,459.317,448.95,447.646,460.05,480.726,500.098,520.685,533.567,533.539,524.903,517.005,507.758,499.172,493.122,488.054,481.615,475.561,464.132,444.644,420.666,397.569,373.208,357.193,354.509,360.35,365.067,370.76,373.339,369.847,362.491,356.216,349.77,344.068,339.975,336.549,332.383,328.235,321.172,309.748,295.589,281.663,267.262,254.644,245.196,237.833,229.941,221.897,214.216,206.837,199.596,192.493,185.666,177.815,168.335,157.824,147.501,137.148,127.127,117.761,108.866,99.985,91.25,82.698,74.308,66.152,48.46022,44.62189,40.52544,36.08149,31.47475,26.98869,22.58231,18.59001,15.21443,12.34088,9.610764,7.045712,4.986953,3.55345,2.595219,1.824252,1.269862,0.8534996,0.49861,0.2171458,0.4004248
,Estimates,Spain,,724,1956,552.74,531.337,537.296,541.111,542.907,542.801,541.193,538.487,533.395,525.466,515.669,506.013,496.807,487.208,477.233,467.863,458.684,448.135,446.463,458.202,478.042,496.642,516.487,528.731,528.232,519.271,511.07,501.525,492.909,487.201,482.72,476.87,471.444,460.572,441.493,417.811,395.035,371.021,355.18,352.417,358.016,362.483,367.869,370.249,366.754,359.513,353.313,346.958,341.235,336.937,333.202,328.745,324.274,317.043,305.703,291.777,278.04,263.822,251.276,241.719,234.115,225.996,217.734,209.737,201.913,194.153,186.547,179.225,170.947,161.145,150.406,139.875,129.315,119.272,110.133,101.633,93.173,84.935,76.768,68.556,51.22158,47.16453,42.83465,38.13748,33.26825,28.52656,23.86909,19.64931,16.08138,13.04409,10.1584,7.44719,5.27112,3.755932,2.7431,1.928202,1.342221,0.9021337,0.5270217,0.2295192,
,Estimates,Spain,,724,1957,580.29,568.269,534.073,537.096,539.311,540.592,540.811,540.399,539.795,536.051,527.903,516.919,506.501,496.659,486.552,476.332,466.858,457.505,446.787,444.746,455.81,474.787,492.593,511.674,523.265,522.296,513.02,504.525,494.694,486.058,480.699,476.811,471.557,466.764,456.464,437.816,414.457,392.03,368.392,352.743,349.905,355.256,359.466,364.541,366.717,363.224,356.106,349.99,343.732,337.994,333.499,329.457,324.715,319.926,312.536,301.293,287.619,274.084,260.067,247.61,237.954,230.117,221.782,213.311,205.007,196.749,188.478,180.378,172.571,163.874,153.763,142.809,132.08,121.329,111.274,102.373,94.279,86.251,78.516,70.746,53.47737,49.24166,44.72109,39.81705,34.73338,29.78286,24.92028,20.51466,16.7896,13.61855,10.60578,7.775164,5.503259,3.921343,2.863906,2.013119,1.401332,0.9418635,0.5502317,0.2396272,
,Estimates,Spain,,724,1958,607.788,584.967,566.974,536.732,536.822,537.438,538.206,538.749,539.532,541.026,538.629,530.263,518.097,506.918,496.442,485.831,475.364,465.792,456.263,445.378,442.972,453.356,471.472,488.481,506.795,517.735,516.295,506.705,497.919,487.803,479.149,474.139,470.842,466.187,462.025,452.298,434.083,411.05,388.975,365.716,350.26,347.348,352.45,356.403,361.166,363.139,359.649,352.653,346.623,340.462,334.712,330.018,325.671,320.645,315.541,307.992,296.847,283.424,270.096,256.282,243.913,234.161,226.093,217.541,208.866,200.254,191.565,182.784,174.192,165.901,156.787,146.369,135.203,124.277,113.336,103.27,94.61,86.921,79.324,72.097,55.21187,50.83877,46.17158,41.10849,35.85993,30.74885,25.72856,21.18004,17.33416,14.06026,10.94977,8.027346,5.681754,4.048529,2.956795,2.078414,1.446783,0.9724122,0.5680781,0.2473993,
,Estimates,Spain,,724,1959,632.166,601.12,576.915,558.739,539.726,536.886,535.904,536.161,537.026,539.005,542.597,541.543,532.956,519.599,507.653,496.539,485.414,474.698,465.017,455.311,444.25,441.477,451.189,468.456,484.68,502.24,512.533,510.623,500.714,491.631,481.225,472.546,467.883,465.175,461.112,457.581,448.419,430.626,407.905,386.166,363.272,348.001,345.011,349.867,353.567,358.021,359.793,356.301,349.426,343.476,337.41,331.642,326.747,322.094,316.78,311.356,303.645,292.591,279.412,266.281,252.661,240.372,230.518,222.214,213.442,204.554,195.632,186.504,177.209,168.121,159.341,149.805,139.073,127.686,116.56,105.42,95.338,86.912,79.623,72.453,56.29281,51.8341,47.07553,41.91332,36.562,31.35085,26.23227,21.5947,17.67353,14.33553,11.16415,8.184505,5.792991,4.127791,3.014683,2.119105,1.475109,0.9914501,0.5792,0.2522429,
,Estimates,Spain,,724,1960,650.579,615.709,588.405,567.796,553.004,543.159,537.384,534.804,534.547,535.738,538.913,544.608,544.898,536.081,521.522,508.801,497.036,485.391,474.414,464.62,454.725,443.481,440.338,449.387,465.816,481.269,498.087,507.743,505.361,495.125,485.737,475.031,466.322,462.001,459.88,456.408,453.504,444.901,427.515,405.087,383.669,361.12,346.02,342.952,347.567,351.015,355.163,356.735,353.241,346.479,340.605,334.628,328.839,323.739,318.774,313.169,307.421,299.54,288.57,275.623,262.679,249.241,237.024,227.059,218.513,209.512,200.405,191.165,181.591,171.775,162.181,152.906,142.939,131.884,120.269,108.931,97.584,87.478,79.279,72.385,56.50753,52.03181,47.25509,42.07319,36.70146,31.47043,26.33233,21.67707,17.74095,14.39021,11.20673,8.215724,5.815088,4.143536,3.026182,2.127188,1.480735,0.9952318,0.5814092,0.253205,0.4669194
,Estimates,Spain,,724,1961,659.414,643.305,613.105,588.76,569.667,555.221,544.574,536.876,532.75,532.089,533.549,536.443,541.564,541.341,532.128,517.265,504.246,492.201,480.379,469.358,459.628,449.822,438.688,435.76,445.161,462.027,477.921,495.209,505.236,503.059,492.913,483.629,473.018,464.37,460.075,457.953,454.457,451.502,442.875,425.519,403.149,381.773,359.265,344.153,340.992,345.464,348.766,352.743,354.2,350.683,343.949,338.074,332.093,326.226,320.937,315.707,309.836,303.813,295.637,284.359,271.091,257.822,244.055,231.519,221.25,212.42,203.152,193.811,184.339,174.52,164.475,154.681,145.209,135.202,124.34,113.064,102.086,91.173,81.364,73.214,59.30299,54.60585,49.59283,44.15457,38.51709,33.02729,27.635,22.74945,18.6186,15.1021,11.76113,8.622159,6.102763,4.348519,3.175888,2.232421,1.553988,1.044466,0.6101718,0.2657312,
,Estimates,Spain,,724,1962,661.057,634.419,636.92,611.344,589.92,572.316,558.194,546.733,537.104,531.429,530.363,532.091,534.711,539.266,538.529,528.908,513.722,500.387,488.046,476.03,464.952,455.271,445.542,434.5,431.785,441.551,458.874,475.232,493.012,503.424,501.448,491.38,482.184,471.656,463.057,458.78,456.654,453.132,450.12,441.458,424.108,401.767,380.401,357.904,342.759,339.502,343.836,346.997,350.81,352.152,348.608,341.893,336.011,330.015,324.063,318.578,313.075,306.931,300.626,292.144,280.542,266.937,253.324,239.21,226.337,215.752,206.624,197.079,187.492,177.772,167.697,157.41,147.402,137.72,127.661,116.975,106.024,95.389,84.895,75.369,61.47883,56.60935,51.4124,45.77461,39.9303,34.23907,28.64894,23.58413,19.30172,15.6562,12.19265,8.938509,6.326675,4.508067,3.292413,2.314329,1.611004,1.082788,0.6325592,0.275481,
,Estimates,Spain,,724,1963,657.383,640.344,624.824,630.966,609.998,591.484,575.358,561.552,549.267,537.698,530.47,528.997,530.997,533.344,537.334,536.082,526.047,510.526,496.867,484.222,472.004,460.859,451.221,441.563,430.607,428.101,438.239,456.032,472.867,491.15,501.953,500.18,490.18,481.069,470.615,462.057,457.798,455.668,452.114,449.045,440.341,422.986,400.657,379.289,356.786,341.598,338.242,342.443,345.464,349.115,350.344,346.769,340.068,334.175,328.162,322.119,316.435,310.655,304.234,297.641,288.849,276.913,262.962,248.996,234.524,221.306,210.397,200.965,191.135,181.295,171.323,160.984,150.445,140.219,130.319,120.202,109.683,99.051,88.753,78.67,63.16424,58.16127,52.82185,47.0295,41.02497,35.17772,29.43433,24.23068,19.83087,16.08541,12.52691,9.183554,6.500118,4.631654,3.382673,2.377775,1.655169,1.112472,0.6499005,0.2830331,
,Estimates,Spain,,724,1964,651.528,644.159,635.471,625.715,624.881,608.533,592.935,578.292,564.804,551.698,538.188,529.407,527.527,529.798,531.869,535.296,533.528,523.08,507.228,493.246,480.298,467.88,456.671,447.08,437.493,426.624,424.329,434.838,453.099,470.405,489.191,500.383,498.812,488.884,479.858,469.481,460.968,456.725,454.591,451.007,447.882,439.137,421.779,399.469,378.101,355.597,340.37,336.915,340.981,343.861,347.35,348.465,344.861,338.176,332.271,326.242,320.11,314.228,308.172,301.474,294.594,285.493,273.226,258.93,244.614,229.787,216.225,204.995,195.259,185.148,175.055,164.831,154.231,143.444,132.998,122.884,112.709,102.362,92.049,82.09,64.43742,59.3336,53.88655,47.97745,41.85189,35.88678,30.02763,24.71909,20.23059,16.40963,12.77941,9.368662,6.631138,4.725012,3.450856,2.425703,1.688531,1.134896,0.6630002,0.2887381,
,Estimates,Spain,,724,1965,646.097,646.275,643.127,637.124,628.742,618.456,606.738,594.067,580.914,567.754,553.831,538.389,528.056,525.771,528.312,530.108,532.966,530.685,519.829,503.654,489.356,476.113,463.501,452.235,442.694,433.184,422.409,420.326,431.2,449.919,467.688,486.966,498.543,497.173,487.323,478.388,468.092,459.629,455.406,453.268,449.656,446.475,437.695,420.345,398.063,376.709,354.216,338.957,335.405,339.333,342.072,345.396,346.397,342.766,336.099,330.187,324.145,317.928,311.849,305.521,298.55,291.387,281.98,269.39,254.757,240.097,224.923,211.025,199.478,189.446,179.056,168.717,158.248,147.39,136.361,125.702,115.379,105.151,94.981,84.994,65.23559,60.06856,54.55404,48.57174,42.3703,36.3313,30.39958,25.02528,20.48118,16.6129,12.9377,9.484711,6.713276,4.78354,3.493601,2.45575,1.709447,1.148954,0.6712127,0.2923147,0.539039
,Estimates,Spain,,724,1966,641.649,647.158,646.664,643.166,637.07,628.788,618.795,607.571,595.177,581.882,568.305,554.054,538.328,527.603,524.787,526.715,527.904,530.155,527.335,516.057,499.556,484.959,471.45,458.685,447.407,437.966,428.591,417.969,416.173,427.504,446.783,465.112,484.972,497.011,495.899,486.164,477.35,467.165,458.739,454.462,452.207,448.453,445.092,436.171,418.76,396.462,375.067,352.525,337.185,333.506,337.273,339.846,342.983,343.823,340.08,333.321,327.293,321.128,314.718,308.344,301.651,294.315,286.786,276.984,263.971,248.903,233.822,218.249,203.971,192.065,181.711,171.031,160.415,149.824,139.066,128.285,117.906,107.931,97.987,87.967,68.86449,63.41003,57.58875,51.27367,44.72726,38.35233,32.09063,26.41737,21.6205,17.53703,13.6574,10.01232,7.08672,5.049637,3.687942,2.592357,1.804539,1.212867,0.7085507,0.3085754,
,Estimates,Spain,,724,1967,637.289,645.452,648.079,646.911,643.065,636.879,628.695,619,608.27,596.158,582.724,568.731,554.157,538.15,527.034,523.69,525.002,525.585,527.228,523.87,512.173,495.349,480.456,466.685,453.769,442.48,433.143,423.905,413.438,411.929,423.714,443.55,462.434,482.873,495.371,494.517,484.898,476.208,466.137,457.749,453.417,451.049,447.152,443.612,434.552,417.083,394.775,373.344,350.757,335.34,331.533,335.14,337.546,340.495,341.174,337.319,330.47,324.328,318.041,311.44,304.772,297.715,290.016,282.121,271.928,258.495,242.994,227.497,211.528,196.872,184.61,173.936,162.969,152.077,141.368,130.71,120.182,110.084,100.459,90.803,71.92713,66.23009,60.14992,53.55399,46.71644,40.05799,33.51781,27.59225,22.58204,18.31697,14.26479,10.4576,7.401891,5.274212,3.851957,2.707648,1.884794,1.266808,0.7400624,0.3222988,
,Estimates,Spain,,724,1968,634.154,643.465,648.649,648.938,647.1,642.905,636.627,628.546,619.147,608.914,597.083,583.512,569.105,554.209,537.922,526.417,522.544,523.241,523.219,524.254,520.358,508.241,491.099,475.91,461.878,448.813,437.513,428.282,419.181,408.871,407.647,419.887,440.277,459.715,480.729,493.685,493.09,483.589,475.021,465.067,456.716,452.333,449.848,445.811,442.091,432.893,415.369,393.052,371.586,348.957,333.465,329.531,332.976,335.215,337.978,338.494,334.528,327.589,321.335,314.925,308.133,301.174,293.753,285.691,277.432,266.848,252.997,237.065,221.151,204.789,189.758,177.14,166.148,154.894,143.728,132.901,122.346,112.07,102.254,92.979,74.39353,68.50113,62.21247,55.39036,48.31835,41.43158,34.66715,28.53839,23.35638,18.94506,14.75393,10.8162,7.655703,5.455065,3.984041,2.800494,1.949423,1.310247,0.7654392,0.3333505,
,Estimates,Spain,,724,1969,633.559,642.537,648.176,650.756,649.898,647.387,642.843,636.475,628.494,619.389,609.651,598.1,584.389,569.567,554.346,537.777,525.882,521.477,521.562,520.934,521.361,516.926,504.39,486.925,471.438,457.143,443.927,432.616,423.488,414.522,404.367,403.431,416.125,437.072,457.067,478.66,492.076,491.739,482.354,473.909,464.068,455.754,451.318,448.717,444.538,440.639,431.302,413.718,391.391,369.886,347.211,331.641,327.58,330.865,332.936,335.512,335.868,331.789,324.759,318.391,311.859,304.875,297.622,289.837,281.412,272.787,261.81,247.538,231.174,214.842,198.084,182.673,169.699,158.387,146.845,135.403,124.457,114.002,103.977,94.442,76.15522,70.12329,63.68571,56.70205,49.46256,42.41271,35.48809,29.2142,23.90948,19.39369,15.10331,11.07233,7.836996,5.584245,4.078386,2.866812,1.995587,1.341274,0.7835654,0.3412445,
,Estimates,Spain,,724,1970,636.195,643.747,648.861,651.684,652.357,651.031,647.847,642.953,636.491,628.608,619.797,610.55,599.276,585.422,570.18,554.63,537.775,525.486,520.551,520.021,518.786,518.606,513.632,500.672,482.879,467.091,452.529,439.158,427.833,418.805,409.973,399.97,399.32,412.473,433.984,454.539,476.719,490.597,490.518,481.247,472.923,463.192,454.914,450.422,447.705,443.384,439.303,429.825,412.178,389.832,368.284,345.558,329.905,325.716,328.84,330.746,333.135,333.33,329.138,322.016,315.531,308.875,301.697,294.149,285.997,277.207,268.213,256.842,242.144,225.343,208.589,191.429,175.637,162.302,150.667,138.833,127.113,116.044,105.687,95.91,77.05319,70.95013,64.43664,57.37064,50.04579,42.91281,35.90654,29.55867,24.1914,19.62237,15.2814,11.20289,7.929404,5.65009,4.126476,2.900615,2.019118,1.35709,0.7928046,0.3452682,0.6366873
,Estimates,Spain,,724,1971,642.405,639.303,645.323,649.472,651.793,652.323,651.231,648.673,644.092,637.288,628.662,619.326,609.665,597.99,583.773,568.213,552.364,535.21,522.814,518.052,517.881,517.005,517.208,512.609,499.976,482.471,466.986,452.744,439.585,428.313,419.229,410.335,400.242,399.509,412.61,434.085,454.574,476.667,490.452,490.278,480.906,472.474,462.636,454.214,449.526,446.581,442.03,437.699,428.031,410.291,387.907,366.298,343.502,327.735,323.359,326.241,327.897,330.022,329.91,325.363,317.846,310.96,303.91,296.283,288.212,279.503,270.179,260.662,248.858,233.859,216.859,199.929,182.615,166.763,153.487,141.994,130.35,118.9,108.028,97.727,80.63374,74.24708,67.43092,60.03657,52.37135,44.90691,37.57506,30.93222,25.31554,20.53419,15.9915,11.72347,8.297872,5.912642,4.318227,3.035402,2.112943,1.420152,0.8296451,0.3613123,
,Estimates,Spain,,724,1972,651.466,652.33,642.295,646.781,649.964,651.781,652.171,651.311,649.381,645.114,637.967,628.602,618.742,608.667,596.596,582.017,566.141,549.998,532.546,520.046,515.458,515.647,515.13,515.715,511.491,499.189,481.975,466.797,452.876,439.931,428.715,419.576,410.621,400.441,399.624,412.672,434.106,454.527,476.528,490.217,489.948,480.476,471.939,461.996,453.431,448.547,445.375,440.595,436.016,426.159,408.328,385.911,364.244,341.384,325.505,320.943,323.582,324.988,326.848,326.431,321.529,313.617,306.333,298.888,290.814,282.224,272.957,263.101,253.065,240.828,225.53,208.337,191.231,173.767,157.861,144.642,133.296,121.844,110.664,99.993,83.38863,76.78377,69.73473,62.08775,54.16064,46.44118,38.85883,31.98903,26.18046,21.23575,16.53786,12.12401,8.581372,6.11465,4.465761,3.139108,2.185133,1.468672,0.8579903,0.3736567,
,Estimates,Spain,,724,1973,661.183,657.834,655.487,645.26,648.213,650.43,651.746,651.992,651.367,650.062,646.11,638.623,628.517,618.133,607.646,595.178,580.239,564.049,547.609,529.863,517.259,512.844,513.393,513.235,514.203,510.354,498.382,481.46,466.588,452.991,440.261,429.099,419.907,410.892,400.624,399.723,412.718,434.111,454.462,476.369,489.963,489.6,480.028,471.385,461.337,452.631,447.552,444.152,439.143,434.316,424.27,406.35,383.9,362.177,339.253,323.262,318.515,320.912,322.066,323.663,322.94,317.682,309.378,301.694,293.856,285.336,276.225,266.403,256.015,245.458,232.791,217.195,199.808,182.528,164.915,148.952,135.796,124.593,113.335,102.427,85.35548,78.59484,71.37954,63.55219,55.43811,47.53657,39.77538,32.74355,26.79797,21.73663,16.92793,12.40998,8.783778,6.258874,4.571094,3.213149,2.236673,1.503313,0.8782274,0.38247,
,Estimates,Spain,,724,1974,668.499,661.986,657.343,654.234,648.305,649.725,650.977,651.79,651.895,651.502,650.824,647.186,639.357,628.509,617.601,606.7,593.835,578.532,562.027,545.289,527.245,514.536,510.294,511.203,511.404,512.754,509.28,497.637,481.004,466.439,453.16,440.645,429.537,420.29,411.213,400.857,399.872,412.814,434.169,454.453,476.271,489.769,489.312,479.639,470.89,460.735,451.887,446.611,442.984,437.746,432.67,422.434,404.423,381.936,360.156,337.163,321.06,316.127,318.281,319.186,320.517,319.489,313.876,305.177,297.093,288.862,279.893,270.262,259.881,248.962,237.883,224.783,208.888,191.305,173.85,156.084,140.064,126.966,115.909,104.841,86.53695,79.68272,72.36755,64.43186,56.20546,48.19455,40.32594,33.19677,27.1689,22.0375,17.16225,12.58175,8.90536,6.345508,4.634365,3.257625,2.267632,1.524121,0.8903836,0.3877641,
,Estimates,Spain,,724,1975,671.054,663.349,657.912,654.363,652.336,651.453,651.341,651.627,651.938,651.9,651.742,651.689,648.365,640.192,628.602,617.167,605.851,592.585,576.917,560.093,543.056,524.711,511.894,507.825,509.093,509.654,511.387,508.287,496.97,480.626,466.362,453.403,441.098,430.043,420.74,411.599,401.154,400.084,412.977,434.296,454.516,476.247,489.654,489.101,479.327,470.469,460.207,451.214,445.742,441.886,436.418,431.092,420.665,402.56,380.033,358.191,335.127,318.909,313.788,315.701,316.355,317.423,316.088,310.119,301.024,292.539,283.912,274.495,264.34,253.401,241.946,230.345,216.811,200.613,182.831,165.197,147.277,131.197,118.156,107.24,86.89717,80.01441,72.66879,64.70006,56.43942,48.39517,40.4938,33.33496,27.28199,22.12923,17.23368,12.63412,8.94243,6.371921,4.653656,3.271185,2.277071,1.530465,0.8940899,0.3893782,0.7180276
,Estimates,Spain,,724,1976,668.408,667.281,662.089,658.434,656.037,654.628,653.851,653.352,653.246,653.416,653.353,652.915,652.43,648.605,639.879,627.711,615.688,603.774,590.024,574.043,557.044,539.854,521.383,508.576,504.684,506.253,507.135,509.212,506.497,495.603,479.692,465.86,453.346,441.355,430.416,421.091,411.92,401.417,400.254,413.027,434.203,454.249,475.775,488.986,488.261,478.329,469.3,458.868,449.685,443.997,439.91,434.209,428.631,418.015,399.828,377.275,355.381,332.259,315.91,310.547,312.136,312.46,313.188,311.455,305.02,295.41,286.425,277.329,267.387,256.623,245.054,233.005,220.803,206.947,190.843,173.43,156.183,138.747,123.011,110.046,91.35202,84.11641,76.39421,68.01696,59.33284,50.87618,42.56975,35.0439,28.68062,23.26371,18.11718,13.28182,9.400871,6.698583,4.89223,3.438885,2.393807,1.608926,0.9399261,0.40934,
,Estimates,Spain,,724,1977,661.407,657.44,663.679,660.999,659.125,657.88,657.088,656.416,655.53,655.032,655.063,654.974,654.255,653.338,649.012,639.731,626.98,614.366,601.854,587.613,571.317,554.138,536.791,518.19,505.388,501.674,503.542,504.747,507.167,504.838,494.362,478.881,465.479,453.405,441.724,430.901,421.55,412.346,401.784,400.527,413.183,434.221,454.097,475.427,488.442,487.547,477.453,468.253,457.646,448.273,442.365,438.047,432.112,426.279,415.474,397.197,374.614,352.664,329.476,312.993,307.386,308.651,308.646,309.033,306.902,299.999,289.874,280.384,270.818,260.349,248.972,236.769,224.126,211.319,197.135,181.123,164.075,147.211,130.252,114.858,95.13156,87.5966,79.5549,70.83105,61.78764,52.9811,44.331,36.49379,29.86724,24.22621,18.86675,13.83134,9.789817,6.975726,5.094638,3.581163,2.492847,1.675493,0.9788141,0.4262758,
,Estimates,Spain,,724,1978,648.937,649.476,650.551,660.134,659.966,659.874,659.78,659.607,659.039,657.765,656.876,656.768,656.651,655.653,654.303,649.476,639.637,626.304,613.099,599.984,585.254,568.64,551.28,533.773,515.042,502.243,498.705,500.875,502.403,505.166,503.221,493.165,478.112,465.139,453.502,442.133,431.423,422.045,412.809,402.186,400.834,413.375,434.278,453.985,475.119,487.942,486.874,476.62,467.245,456.464,446.898,440.772,436.223,430.052,423.963,412.968,394.602,371.984,349.976,326.721,310.102,304.252,305.192,304.857,304.904,302.376,295.003,284.361,274.366,264.329,253.331,241.341,228.504,215.262,201.851,187.339,171.416,154.732,138.248,121.767,98.50283,90.70084,82.37417,73.34116,63.97727,54.85865,45.902,37.78705,30.92567,25.08473,19.53535,14.32149,10.13675,7.222932,5.275181,3.708072,2.581189,1.734869,1.013501,0.4413821,
,Estimates,Spain,,724,1979,629.806,636.299,642.121,647.252,656.513,658.856,660.547,661.605,662.05,661.587,659.925,658.646,658.395,658.254,656.977,655.193,649.864,639.471,625.555,611.76,598.046,582.826,565.897,548.357,530.694,511.832,499.041,495.679,498.15,499.999,503.106,501.547,491.911,477.287,464.744,453.548,442.491,431.895,422.493,413.223,402.542,401.096,413.519,434.284,453.821,474.756,487.386,486.145,475.731,466.184,455.229,445.472,439.128,434.346,427.942,421.6,410.413,391.96,369.312,347.246,323.928,307.175,301.081,301.697,301.033,300.739,297.813,289.973,278.813,268.316,257.808,246.281,233.682,220.209,206.373,192.357,177.519,161.686,145.369,129.268,101.7152,93.6588,85.06057,75.73298,66.06371,56.64771,47.39897,39.01937,31.93423,25.9028,20.17244,14.78855,10.46733,7.458488,5.447217,3.829001,2.665367,1.791447,1.046554,0.4557766,
,Estimates,Spain,,724,1980,603.645,617.17,628.726,638.429,646.399,652.751,657.607,661.079,663.288,664.351,663.994,661.944,660.274,659.884,659.716,658.159,655.943,650.114,639.168,624.674,610.291,595.979,580.275,563.033,545.318,527.501,508.515,495.732,492.547,495.318,497.49,500.939,499.766,490.551,476.361,464.25,453.498,442.754,432.275,422.85,413.55,402.811,401.272,413.576,434.197,453.561,474.292,486.725,485.313,474.74,465.024,453.897,443.951,437.39,432.378,425.741,419.145,407.772,389.234,366.561,344.444,321.066,304.182,297.847,298.138,297.144,296.511,293.187,284.88,273.207,262.209,251.232,239.181,225.972,211.869,197.44,182.823,167.662,151.924,135.975,104.7582,96.46073,87.60527,77.99863,68.04009,58.3424,48.81697,40.18669,32.88958,26.67772,20.77593,15.23096,10.78047,7.681618,5.610178,3.943551,2.745105,1.84504,1.077863,0.4694117,0.8656125
