Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Constant fertility,Ghana,,288,2057,2025.322,1974.637,1926.13,1872.542,1832.102,1787.965,1745.544,1704.705,1665.319,1627.133,1589.957,1553.697,1518.465,1484.25,1450.181,1415.835,1381.513,1348.027,1315.322,1282.868,1250.517,1218.52,1187.261,1156.644,1127.215,1099.279,1072.605,1046.576,1021.208,996.9544,973.9417,951.9395,930.5034,909.6187,889.2645,869.3511,849.795,830.4871,811.3112,792.326,773.5038,754.6713,736.0295,717.954,698.0501,675.2792,650.9113,627.0485,603.0217,581.4844,563.8907,548.9258,533.8923,519.4149,504.4487,488.2297,471.3852,455.0416,438.6561,423.6967,410.9033,399.3396,387.4976,375.8805,362.3933,345.9038,327.4438,309.1909,290.7249,272.5503,255.1388,238.1918,221.1003,204.1789,186.8634,168.881,150.6918,133.0731,115.9168,99.84743,85.32291,72.19036,59.73249,47.9756,37.81683,29.64902,23.15214,17.47586,12.66038,8.912074,6.177641,4.267305,2.596218,1.762754,1.14902,0.7360038,0.4718063,0.3031303,0.2075366,0.1457471,0.0942045
,Constant fertility,Ghana,,288,2058,2070.074,2017.792,1967.774,1919.875,1872.895,1827.821,1784.501,1742.784,1702.547,1663.669,1625.85,1588.878,1552.692,1517.469,1483.21,1448.995,1414.39,1379.736,1345.891,1312.791,1280.023,1247.505,1215.44,1184.098,1153.399,1123.924,1095.982,1069.332,1043.338,1018.019,993.8069,970.8155,948.8204,927.3962,906.5251,886.1714,866.2404,846.6523,827.308,808.0896,789.0543,770.1749,751.2784,732.5628,714.401,694.4145,671.5716,647.1328,623.1842,599.0596,577.3999,559.6514,544.5043,529.2709,514.571,499.3684,482.9037,465.7967,449.171,432.4948,417.1789,403.9378,391.8667,379.5177,367.3851,353.4014,336.4549,317.5687,298.9075,280.0749,261.5119,243.6647,226.2809,208.8259,191.602,174.1247,156.1694,138.1674,120.7993,103.9531,88.3827,74.58779,62.34621,50.81428,40.02405,30.85866,23.6754,18.13198,13.39141,9.482202,6.517305,4.400532,2.965709,1.687277,1.158568,0.7628352,0.4964603,0.3232653,0.2143999,0.1477236,0.1009719
,Constant fertility,Ghana,,288,2059,2115.814,2061.89,2010.319,1960.952,1913.64,1867.697,1823.549,1781.044,1740.029,1700.392,1662.021,1624.567,1587.801,1551.687,1516.473,1482.171,1447.809,1412.946,1377.96,1343.759,1310.265,1277.185,1244.5,1212.368,1180.943,1150.163,1120.643,1092.696,1066.069,1040.11,1014.84,990.6693,967.6992,945.7114,924.2995,903.4421,883.0891,863.1408,843.5213,824.141,804.8808,785.7962,766.8604,747.9007,729.1124,710.8657,690.7979,667.8843,643.3763,619.3437,595.1234,573.3441,555.444,540.1183,524.6895,509.7722,494.3394,477.6359,460.2744,443.3761,426.42,410.7613,397.0903,384.5338,371.7021,359.0818,344.6325,327.2641,307.9913,288.9662,269.815,250.9205,232.7065,214.9657,197.2329,179.7998,162.2545,144.4146,126.6839,109.6576,93.2242,78.23437,65.20334,53.84445,43.22758,33.39041,25.18077,18.90533,14.20036,10.26158,7.101851,4.766036,3.13464,2.061121,1.096558,0.761467,0.5064469,0.3348798,0.2214901,0.1497269,0.1082254
1072,Constant fertility,Ghana,,288,2060,2162.565,2106.952,2053.783,2002.908,1954.172,1907.425,1862.515,1819.288,1777.593,1737.278,1698.24,1660.375,1623.286,1586.724,1550.683,1515.479,1481.133,1446.625,1411.504,1376.188,1341.63,1307.743,1274.352,1241.502,1209.304,1177.797,1146.936,1117.372,1089.419,1062.816,1036.892,1011.671,987.5417,964.5931,942.6127,921.213,900.3696,880.0176,860.0522,840.4018,820.9862,801.6848,782.5516,763.5602,744.5383,725.6783,707.3477,687.2002,664.2172,639.6416,615.527,591.2132,569.3168,551.2683,535.7677,520.1478,505.0182,489.3609,472.4254,454.8177,437.656,420.4305,404.4425,390.359,377.338,364.0475,350.966,336.0813,318.3244,298.7028,279.3556,259.9309,240.7581,222.2411,204.2162,186.2836,168.7245,151.1935,133.5446,116.1548,99.54344,83.60261,69.2513,56.99962,46.50202,36.7736,27.85623,20.54759,15.09633,11.12125,7.863249,5.319048,3.485352,2.232904,1.432446,0.712651,0.5004732,0.3362305,0.2258881,0.1517573,0.116
,Constant fertility,Ghana,,288,2061,2211.843,2156.205,2099.53,2047.03,1999.254,1951.228,1905.103,1860.737,1817.9,1776.41,1736.152,1697.115,1659.202,1621.967,1585.151,1548.788,1513.234,1478.501,1443.685,1408.399,1373.015,1338.375,1304.406,1270.971,1238.119,1205.949,1174.482,1143.674,1114.153,1086.222,1059.625,1033.711,1008.501,984.3675,961.3951,939.3753,917.929,897.0295,876.6141,856.5794,836.852,817.3487,797.95,778.7048,759.5836,740.4171,721.3992,702.8922,682.5723,659.4307,634.6967,610.4017,585.8902,563.7563,545.4169,529.5815,513.6057,498.0946,482.0267,464.6521,446.5752,428.926,411.2087,394.6529,379.895,366.1337,352.1196,338.3292,322.7561,304.3439,284.1047,264.1823,244.2356,224.6137,205.7399,187.4633,169.338,151.6056,134.198,117.1227,100.646,84.96753,69.97611,56.69624,45.7008,36.62464,28.37498,21.02806,15.12814,10.75729,7.618401,5.15508,3.465829,2.318834,1.523705,1.002305,0.592449,0.3813926,0.2508193,0.166363,0.1227639
,Constant fertility,Ghana,,288,2062,2262.243,2204.778,2149.863,2092.125,2044.869,1995.607,1948.289,1902.783,1858.961,1816.514,1775.227,1735.026,1695.992,1658.031,1620.649,1583.581,1546.895,1510.992,1475.873,1440.751,1405.3,1369.85,1335.128,1301.078,1267.6,1234.746,1202.604,1171.176,1140.421,1110.944,1083.035,1056.444,1030.54,1005.341,981.2034,958.2078,936.149,914.6567,893.7019,873.2237,853.1207,833.3173,813.7273,794.2327,774.8769,755.6278,736.3188,717.1454,698.4648,677.9756,654.6786,629.7901,605.319,580.6151,558.2501,539.6275,523.4667,507.1459,491.2658,474.8025,457.0067,438.482,420.3702,402.1892,385.1002,369.7116,355.2622,340.5825,326.1473,309.9592,290.9774,270.2201,249.8332,229.488,209.5519,190.4639,172.0848,153.934,136.2236,119.113,102.7203,87.20796,72.52593,58.57061,46.41737,36.6417,28.84528,21.89449,15.87363,11.13807,7.6654,5.218843,3.379627,2.258294,1.54274,1.039756,0.701328,0.4326208,0.2785022,0.1823744,0.1299221
,Constant fertility,Ghana,,288,2063,2313.792,2254.446,2197.75,2143.54,2090.896,2040.426,1991.966,1945.354,1900.467,1857.186,1815.129,1774.045,1733.901,1694.869,1656.86,1619.332,1582.011,1545.004,1508.754,1473.25,1437.823,1402.209,1366.692,1331.889,1297.758,1264.236,1231.381,1199.269,1167.88,1137.177,1107.744,1079.857,1053.272,1027.379,1002.191,978.0496,955.031,932.9337,911.396,890.3866,869.8465,849.6759,829.7974,810.122,790.5327,771.0678,751.6926,732.2431,712.9167,694.0653,673.4099,649.9608,624.9214,600.2787,575.3875,552.7977,533.8996,517.4225,500.7674,484.5306,467.6865,449.4871,430.5354,411.985,393.3675,375.7788,359.8011,344.7134,329.4235,314.4041,297.6697,278.1979,257.014,236.2634,215.6309,195.5,176.3221,157.9678,139.9312,122.4022,105.7237,90.08883,75.5641,61.90612,49.0241,38.00204,29.37835,22.71832,16.89407,11.98266,8.20039,5.462187,3.57507,2.215655,1.471478,1.026398,0.709516,0.4907299,0.3092404,0.1999268,0.1374978
,Constant fertility,Ghana,,288,2064,2366.516,2305.233,2246.704,2190.761,2137.236,2085.571,2035.992,1988.332,1942.423,1898.153,1855.413,1813.745,1772.864,1732.777,1693.747,1655.69,1618.016,1580.443,1543.116,1506.519,1470.632,1434.901,1399.124,1363.542,1328.658,1294.447,1260.882,1228.026,1195.942,1164.593,1133.942,1104.553,1076.688,1050.11,1024.228,999.05,974.9058,951.8648,929.7295,908.147,887.0836,866.4823,846.245,826.2925,806.5326,786.85,767.2775,747.7778,728.19,708.7129,689.6935,668.8749,645.2769,620.0904,595.2804,570.207,547.3985,528.2326,511.448,494.4691,477.8878,460.6772,442.0913,422.7329,403.7671,384.7393,366.683,350.1563,334.4779,318.63,303.0837,285.8674,265.9797,244.4534,223.4307,202.6106,182.3904,163.2303,145.0089,127.2021,109.9832,93.83948,79.01068,65.47491,52.84135,41.0336,31.11238,23.55478,17.89278,13.03568,9.045445,6.037526,3.892229,2.449035,1.452565,0.9587975,0.6828711,0.4841645,0.3433712,0.2191685,0.1455151
1073,Constant fertility,Ghana,,288,2065,2420.441,2357.163,2296.748,2239.022,2183.814,2130.951,2080.26,2031.569,1984.705,1939.496,1895.842,1853.642,1812.362,1771.684,1731.653,1692.625,1654.521,1616.701,1578.877,1541.23,1504.288,1468.018,1431.985,1396.047,1360.399,1325.435,1291.144,1257.537,1224.68,1192.625,1161.315,1130.717,1101.371,1073.528,1046.958,1021.086,995.9192,971.7723,948.7092,926.5364,904.9096,883.7928,863.1312,842.828,822.8022,802.959,783.1843,763.5058,743.8835,724.1593,704.5338,685.3493,664.3704,640.6268,615.2967,590.3236,565.0732,542.052,522.6256,505.5425,488.25,471.3362,453.773,434.8171,415.0718,395.713,376.3003,357.8073,340.7701,324.5462,308.1903,292.1709,274.5331,254.2981,232.5066,211.2951,190.3764,170.1599,151.1105,133.113,115.631,98.82422,83.29113,69.29482,56.73282,45.10391,34.34547,25.4718,18.8856,14.09222,10.05849,6.828208,4.44512,2.773512,1.677665,0.9522894,0.6247411,0.45432,0.3303874,0.2402621,0.154
,Constant fertility,Ghana,,288,2066,2476.343,2413.716,2348.83,2289.34,2235.29,2180.809,2128.552,2078.358,2030.022,1983.361,1938.229,1894.58,1852.326,1810.898,1769.974,1729.632,1690.266,1651.786,1613.666,1575.68,1537.965,1500.941,1464.59,1428.512,1392.571,1356.95,1322.023,1287.782,1254.217,1221.382,1189.332,1158.033,1127.444,1098.092,1070.224,1043.61,1017.688,992.4587,968.2419,945.1032,922.8463,901.1213,879.8933,859.1032,838.6514,818.4587,798.4348,778.4654,758.5737,738.718,718.7421,698.845,679.3636,658.0888,634.0611,608.4431,583.1568,557.5783,534.1618,514.2463,496.6058,478.741,461.2308,443.0582,423.4903,403.1239,383.1459,363.1474,343.9686,326.086,308.9357,291.7149,274.8683,256.5698,235.9224,213.9199,192.5415,171.4893,151.3902,132.8305,115.6265,98.9792,83.02097,68.54909,55.93767,45.01461,35.08863,26.16166,18.90048,13.47596,9.511802,6.671318,4.355951,2.950552,1.931877,1.233896,0.752967,0.5164753,0.3647684,0.2606529,0.1638553
,Constant fertility,Ghana,,288,2067,2533.536,2468.953,2407.01,2340.789,2287.573,2231.564,2177.808,2126.156,2076.458,2028.476,1982.018,1936.962,1893.319,1851.01,1809.434,1768.265,1727.614,1687.91,1649.054,1610.636,1572.489,1534.708,1497.602,1461.17,1425.047,1389.103,1353.51,1318.62,1284.429,1250.906,1218.092,1186.049,1154.76,1124.18,1094.823,1066.929,1040.274,1014.301,989.0103,964.7244,941.511,919.1709,897.3489,876.0109,855.0939,834.4956,814.138,793.936,773.775,753.6734,733.5884,713.3653,693.2021,673.4302,651.8665,627.5628,601.6659,576.0771,550.1828,526.3865,506.0014,487.827,469.4171,451.3422,432.5964,412.4585,391.5199,370.9779,350.4543,330.665,312.0346,294.0761,276.1203,258.5903,239.7819,218.8745,196.819,175.4525,154.476,134.691,116.7618,100.4371,84.7254,69.74486,56.4163,45.15522,35.7168,27.29723,19.92787,14.02446,9.615871,6.420167,4.424766,2.778812,1.958498,1.34564,0.9075109,0.5871341,0.4027272,0.2827742,0.1743412
,Constant fertility,Ghana,,288,2068,2592.05,2525.453,2461.592,2400.322,2340.439,2283,2227.844,2174.811,2123.762,2074.559,2026.932,1980.676,1935.697,1892.059,1849.696,1807.973,1766.558,1725.598,1685.557,1646.328,1607.612,1569.305,1531.457,1494.27,1457.757,1421.591,1385.645,1350.078,1315.226,1281.085,1247.603,1214.811,1182.775,1151.496,1120.926,1091.564,1063.645,1036.948,1010.925,985.5738,961.2196,937.9325,915.5101,893.5922,872.1457,851.1033,830.3603,809.8402,789.4626,769.1128,748.8048,728.4944,708.0288,687.6049,667.5487,645.7031,621.131,594.9642,569.0833,542.8854,518.7243,497.8886,479.2034,460.2749,441.6655,422.3817,401.7141,380.25,359.1963,338.2048,317.876,298.5888,279.9313,261.3594,243.2764,224.0924,203.0585,181.0852,159.8801,139.1506,119.8337,102.6369,87.24304,72.52425,58.59177,46.43095,36.45118,28.33947,21.2359,15.17947,10.40638,6.861475,4.333411,2.934735,1.7727,1.299999,0.937299,0.6674597,0.444636,0.3067729,0.1854983
,Constant fertility,Ghana,,288,2069,2651.916,2583.247,2517.413,2454.265,2393.652,2334.891,2278.436,2224.13,2171.818,2121.371,2072.662,2025.389,1979.335,1934.432,1890.799,1848.383,1806.512,1764.852,1723.584,1683.208,1643.606,1604.594,1566.128,1528.213,1490.945,1454.353,1418.143,1382.195,1346.655,1311.841,1277.749,1244.309,1211.539,1179.51,1148.241,1117.681,1088.315,1060.371,1033.632,1007.56,982.1493,957.7276,934.3675,911.8638,889.8513,868.2976,847.1314,826.2455,805.565,785.0144,764.4787,743.9677,723.4358,702.7323,682.0528,661.7185,639.598,614.7651,588.3371,562.1744,535.6848,511.1736,489.906,470.7323,451.3107,432.1963,412.4082,391.2496,369.3044,347.7889,326.3835,305.5817,285.7223,266.4668,247.3876,228.8693,209.4295,188.3854,166.6091,145.69,125.3456,106.6153,90.22078,75.78225,62.08017,49.2222,38.21294,29.42491,22.48593,16.52049,11.56252,7.721698,4.896055,2.924916,1.946469,1.130867,0.8629043,0.6528712,0.4909059,0.3328084,0.1973693
1074,Constant fertility,Ghana,,288,2070,2713.164,2642.363,2574.499,2509.42,2446.972,2387.001,2329.355,2273.88,2220.423,2168.829,2118.983,2070.768,2023.847,1977.995,1933.168,1889.54,1847.07,1805.052,1763.148,1721.573,1680.861,1640.888,1601.582,1562.957,1524.976,1487.629,1450.956,1414.703,1378.753,1343.241,1308.464,1274.422,1241.024,1208.275,1176.254,1144.995,1114.446,1085.075,1057.107,1030.328,1004.207,978.7368,954.2482,930.816,908.2321,886.1259,864.4664,843.1781,822.1511,801.3124,780.5913,759.8724,739.1618,718.4122,697.4752,676.5456,655.9393,633.5506,608.4645,581.7839,555.3494,528.5797,503.7329,482.0513,462.4109,442.521,422.9302,402.6702,381.0577,358.6739,336.7437,314.9753,293.7628,273.4102,253.6499,234.1627,215.3155,195.7261,174.7725,153.2903,132.7592,112.9101,94.855,79.30663,65.82702,53.14012,41.35095,31.44948,23.75302,17.84144,12.85213,8.807408,5.729624,3.493615,1.974226,1.291,0.7214193,0.5727727,0.4547544,0.3610535,0.21
,Constant fertility,Ghana,,288,2071,2776.241,2706.267,2633.529,2566.567,2505.52,2443.806,2384.452,2327.316,2272.204,2218.948,2167.425,2117.579,2069.304,2022.234,1976.143,1931.017,1887.062,1844.226,1801.917,1759.855,1718.213,1677.421,1637.366,1598.016,1559.385,1521.429,1484.115,1447.488,1411.272,1375.338,1339.825,1305.051,1271.01,1237.6,1204.819,1172.75,1141.435,1110.816,1081.37,1053.322,1026.456,1000.232,974.6435,950.0165,926.4214,903.6521,881.3432,859.4615,837.9326,816.6474,795.5309,774.5109,753.4739,732.4135,711.2765,689.9204,668.55,647.4772,624.6084,599.0346,571.8507,544.8924,517.5898,492.1459,469.7779,449.3921,428.7656,408.4495,387.4471,365.0696,341.9175,319.2665,296.8441,274.9954,254.014,233.6803,213.6934,194.3655,174.6835,154.2281,133.6829,114.1087,95.23487,78.34047,64.23765,52.45312,41.53817,31.64047,23.46608,17.13871,12.33335,8.673689,5.778156,3.806005,2.38038,1.400882,0.8468316,0.613939,0.4657862,0.3598664,0.2225957
,Constant fertility,Ghana,,288,2072,2840.785,2768.748,2699.388,2625.015,2564.98,2501.626,2440.645,2381.905,2325.278,2270.529,2217.475,2166.021,2116.176,2067.841,2020.622,1974.293,1928.869,1884.587,1841.386,1798.787,1756.568,1714.86,1673.987,1633.852,1594.457,1555.822,1517.89,1480.61,1444.029,1407.849,1371.93,1336.417,1301.646,1267.607,1234.185,1201.373,1169.257,1137.886,1107.199,1077.677,1049.551,1022.598,996.272,970.5673,945.8035,922.0475,899.0952,876.5862,854.4855,832.7198,811.1806,789.7912,768.4779,747.1292,725.7268,704.2117,682.4474,660.6489,639.1243,615.7925,589.7507,562.087,534.6323,506.8284,480.8254,457.8171,436.7399,415.4379,394.4646,372.7995,349.7524,325.944,302.6964,279.7566,257.4269,235.9938,215.2829,195.0134,175.4539,155.9033,136.0986,116.5835,98.07822,80.32653,64.70117,52.03192,41.79637,32.46924,24.21031,17.50925,12.36624,8.525747,5.853731,3.790796,2.528207,1.621876,0.9940457,0.658064,0.4770856,0.3586832,0.2359468
,Constant fertility,Ghana,,288,2073,2906.83,2832.672,2761.281,2692.526,2625.114,2560.233,2497.739,2437.487,2379.361,2323.242,2268.855,2216.002,2164.618,2114.774,2066.379,2019.012,1972.444,1926.723,1882.115,1838.551,1795.662,1753.287,1711.514,1670.561,1630.346,1590.906,1552.268,1514.36,1477.113,1440.577,1404.435,1368.531,1333.019,1298.25,1264.213,1230.779,1197.937,1165.775,1134.347,1103.593,1073.997,1045.794,1018.755,992.328,966.5082,941.6092,917.6942,894.5612,871.8549,849.5384,827.5394,805.7504,784.0929,762.4918,740.8379,719.1011,697.217,675.0554,652.8412,630.8792,607.1009,580.6108,552.49,524.5654,496.2907,469.7653,446.1607,424.444,402.5244,380.9585,358.7057,335.0778,310.7167,286.9863,263.6526,240.9808,219.2519,198.3339,177.9664,158.3824,139.1421,120.1003,101.6713,84.2998,67.75199,53.43651,42.14538,33.30471,25.38031,18.52498,13.06456,8.922713,5.893641,3.950588,2.486976,1.679407,1.105068,0.7053603,0.4886592,0.3575039,0.2500987
,Constant fertility,Ghana,,288,2074,2974.41,2898.071,2824.594,2753.843,2685.681,2619.39,2555.496,2493.857,2434.334,2376.82,2321.208,2267.183,2214.531,2163.216,2113.372,2064.918,2017.403,1970.598,1924.58,1879.646,1835.719,1792.543,1750.012,1708.174,1667.141,1626.847,1587.363,1548.721,1510.837,1473.625,1437.134,1401.028,1365.141,1329.628,1294.863,1260.829,1227.383,1194.511,1162.302,1130.82,1099.999,1070.33,1042.05,1014.926,988.3996,962.466,937.4335,913.3616,890.0501,867.1492,844.6198,822.3913,800.3566,778.4357,756.5524,734.5996,712.5359,690.2919,667.7434,645.1258,622.7405,598.5321,571.6125,543.0569,514.688,485.9722,458.9596,434.8012,412.4942,390.0123,367.9148,345.1447,321.0189,296.2007,272.0915,248.4757,225.5854,203.6978,182.7193,162.4095,142.972,124.1829,105.9826,88.66654,72.45703,57.1459,44.13307,34.13738,26.53829,19.83909,14.17474,9.74814,6.438079,4.074131,2.666187,1.631596,1.115576,0.7529397,0.5005134,0.3563285,0.2650995
1075,Constant fertility,Ghana,,288,2075,3043.561,2964.981,2889.359,2816.556,2746.434,2678.854,2613.678,2550.767,2489.982,2431.185,2374.281,2319.176,2265.511,2213.06,2161.816,2111.972,2063.458,2015.796,1968.752,1922.439,1877.18,1832.893,1789.429,1746.744,1704.84,1663.728,1623.356,1583.828,1545.182,1507.323,1470.145,1433.699,1397.63,1361.759,1326.247,1291.485,1257.453,1223.996,1191.094,1158.84,1127.304,1096.417,1066.676,1038.319,1011.112,984.4866,958.4407,933.2764,909.0493,885.5618,862.469,839.7298,817.275,794.9989,772.8193,750.6593,728.4139,706.0306,683.4355,660.5106,637.5015,614.7067,590.0842,562.7537,533.7849,504.9967,475.8681,448.4025,423.7309,400.8808,377.8892,355.3177,332.0963,307.5498,282.3629,257.9698,234.1725,211.1735,189.2471,168.334,148.2125,129.061,110.832,93.52436,77.3252,62.27798,48.20012,36.44937,27.65097,21.14657,15.50767,10.84607,7.273592,4.64532,2.816347,1.799366,1.070419,0.7410416,0.5130167,0.355157,0.281
,Constant fertility,Ghana,,288,2076,3114.307,3036.525,2955.796,2880.977,2812.47,2743.087,2676.138,2611.497,2548.965,2488.38,2429.64,2372.73,2317.558,2263.743,2211.058,2159.525,2109.363,2060.493,2012.546,1965.35,1918.973,1873.637,1829.271,1785.764,1743.073,1701.192,1660.111,1619.781,1580.285,1541.647,1503.778,1466.593,1430.14,1394.047,1358.131,1322.558,1287.725,1253.609,1220.064,1187.075,1154.729,1123.083,1092.071,1062.182,1033.65,1006.242,979.3959,953.1076,927.6824,903.1778,879.3922,855.9736,832.8811,810.0421,787.3479,764.716,742.0806,719.3445,696.4028,673.1587,649.5218,625.7871,602.2416,576.887,548.8688,519.2363,489.7849,460.0255,431.8427,406.3124,382.5326,358.6748,335.2845,311.3646,286.2943,260.7381,236.0372,211.9848,188.9735,167.3871,147.1124,127.6809,109.2235,92.03402,76.29706,62.06416,49.06279,37.21749,27.41135,19.94616,14.32409,10.54927,6.881854,4.832732,3.263714,2.114242,1.303432,0.868145,0.5895066,0.4034057,0.2981696
,Constant fertility,Ghana,,288,2077,3186.698,3106.724,3029.506,2946.871,2879.473,2808.39,2739.745,2673.426,2609.318,2547.165,2486.78,2428.097,2371.179,2315.941,2261.975,2209.057,2157.237,2106.757,2057.531,2009.302,1961.954,1915.514,1870.1,1825.656,1782.105,1739.41,1697.552,1656.502,1616.214,1576.75,1538.12,1500.242,1463.05,1426.589,1390.473,1354.513,1318.88,1283.977,1249.777,1216.145,1183.069,1150.632,1118.878,1087.742,1057.708,1029.001,1001.394,974.3314,947.8041,922.1219,897.3441,873.2655,849.5272,826.0883,802.8732,779.7706,756.6978,733.5999,710.388,686.9063,663.0364,638.7157,614.2879,590.0293,563.9849,535.3265,505.0843,475.0314,444.7103,415.8946,389.61,365.0241,340.4374,316.3808,291.9272,266.5078,240.7695,215.9694,191.8993,169.1073,148.0521,128.5661,109.9935,92.4351,76.42432,62.24304,49.81507,38.65183,28.7373,20.61441,14.38826,9.702734,7.176262,4.36655,3.210971,2.293024,1.587169,1.017049,0.677401,0.458209,0.3163884
,Constant fertility,Ghana,,288,2078,3260.772,3178.545,3099.165,3022.503,2947.227,2874.543,2804.316,2736.406,2670.716,2607.142,2545.366,2485.18,2426.554,2369.629,2314.326,2260.209,2207.058,2154.951,2104.154,2054.573,2006.063,1958.564,1912.061,1866.569,1822.048,1778.455,1735.755,1693.919,1652.901,1612.655,1573.222,1534.601,1496.714,1459.516,1423.047,1386.908,1350.905,1315.211,1280.239,1245.957,1212.238,1179.077,1146.549,1114.688,1083.431,1053.252,1024.374,996.5707,969.2931,942.5302,916.5947,891.5482,867.1815,843.1293,819.3508,795.7677,772.2662,748.7636,725.2162,701.5431,677.5393,653.0664,628.0895,603,578.0647,551.3714,522.1184,491.318,460.7223,429.905,400.5354,373.5942,348.3171,323.1273,298.5429,273.7031,248.0888,222.3301,197.6077,173.717,151.3296,130.9505,112.3579,94.75626,78.22722,63.46215,50.7778,39.98348,30.45003,22.18936,15.50284,10.37904,6.572358,4.881735,2.770584,2.133439,1.611036,1.191493,0.7784003,0.5204575,0.3357203
,Constant fertility,Ghana,,288,2079,3336.568,3252.026,3170.427,3091.635,3015.516,2941.332,2869.621,2800.247,2733.072,2668.008,2604.966,2543.569,2483.582,2425.013,2368.08,2312.711,2258.444,2205.061,2152.668,2101.554,2051.62,2002.83,1955.179,1908.614,1863.046,1818.448,1774.811,1732.108,1690.294,1649.308,1609.104,1569.702,1531.09,1493.195,1455.99,1419.514,1383.352,1347.306,1311.553,1276.512,1242.148,1208.343,1175.098,1142.481,1110.514,1079.136,1048.815,1019.767,991.7702,964.2809,937.2856,911.1007,885.7897,861.1399,836.7796,812.6684,788.7252,764.834,740.9126,716.9282,692.8082,668.3,643.2462,617.64,591.9195,566.3426,539.04,509.2361,477.927,446.8442,415.5926,385.7434,358.2367,332.3747,306.6974,281.7107,256.6167,230.9428,205.3029,180.8071,157.2574,135.4207,115.8243,98.1931,81.62985,66.20318,52.69846,41.42447,32.09227,23.98863,17.1334,11.65874,7.486969,4.451929,3.320856,1.757941,1.417503,1.131883,0.8944583,0.5911625,0.3562334
1076,Constant fertility,Ghana,,288,2080,3414.125,3327.207,3243.326,3162.347,3084.132,3008.546,2935.45,2864.708,2796.185,2729.742,2665.303,2602.793,2541.773,2481.984,2423.472,2366.532,2311.098,2256.681,2203.066,2150.387,2098.957,2048.671,1999.601,1951.801,1905.173,1859.529,1814.855,1771.176,1728.468,1686.677,1645.722,1605.56,1566.191,1527.587,1489.684,1452.473,1415.99,1379.805,1343.717,1307.905,1272.796,1238.35,1204.461,1171.133,1138.427,1106.356,1074.859,1044.397,1015.182,986.9928,959.2947,932.0701,905.6395,880.0683,855.1403,830.4777,806.0403,781.7448,757.4733,733.1438,708.7349,684.1822,659.1867,633.5738,607.3644,581.0427,554.8583,526.9844,496.6717,464.9009,433.3841,401.7567,371.4977,343.5105,317.162,291.1029,265.8275,240.597,214.9817,189.5798,165.4349,142.3573,121.1844,102.4454,85.814,70.32181,56.02732,43.76038,33.79402,25.75848,18.89832,13.22947,8.767832,5.40076,3.015611,2.259051,1.115417,0.9418195,0.7952398,0.671473,0.378
,Constant fertility,Ghana,,288,2081,3493.783,3407.024,3318.223,3235.012,3158.074,3080.598,3005.659,2933.132,2862.792,2794.463,2728.056,2663.599,2601.014,2539.839,2479.822,2421.031,2363.782,2307.999,2253.307,2199.545,2146.805,2095.301,2044.94,1995.828,1948.023,1901.418,1855.804,1811.169,1767.518,1724.814,1683.008,1642.039,1601.861,1562.458,1523.795,1485.814,1448.515,1411.929,1375.638,1339.443,1303.521,1268.283,1233.692,1199.635,1166.11,1133.183,1100.87,1069.107,1038.364,1008.854,980.352,952.3096,924.7089,897.871,871.859,846.4536,821.2816,796.3094,771.4048,746.4276,721.3188,696.1166,670.7608,644.9078,618.3707,591.1981,563.9246,536.8012,508.0221,476.8547,444.2801,412.0131,379.7104,348.8143,320.222,293.345,266.8458,241.1705,215.8996,190.7815,166.2886,143.0924,120.9937,101.0368,83.86686,69.10008,55.55576,43.33361,33.02597,24.73382,18.16396,13.02808,8.854782,5.856553,3.653227,2.106675,1.281234,0.9697484,0.7752461,0.6334613,0.399589
,Constant fertility,Ghana,,288,2082,3575.3,3486.104,3399.938,3309.347,3233.102,3153.807,3077.067,3002.774,2930.816,2860.877,2792.742,2726.372,2661.895,2599.236,2537.907,2477.661,2418.593,2361.034,2304.905,2249.939,2196.029,2143.229,2091.651,2041.215,1992.061,1944.253,1897.671,1852.086,1807.491,1763.868,1721.168,1679.347,1638.365,1598.171,1558.733,1520.013,1481.955,1444.569,1407.88,1371.483,1335.184,1299.151,1263.785,1229.052,1194.829,1161.11,1127.963,1095.411,1063.387,1032.365,1002.566,973.7559,945.3755,917.4059,890.1691,863.7263,837.8551,812.1874,786.696,761.2016,735.5429,709.6846,683.723,657.6027,630.9383,603.5324,575.462,547.3108,519.3318,489.742,457.8284,424.5739,391.6959,358.8739,327.516,298.5123,271.3164,244.61,218.8005,193.7373,169.3055,145.8588,123.7673,102.8361,84.23879,68.65754,55.64151,43.89027,33.51582,24.92471,18.10266,12.80857,8.981262,5.926705,3.911938,2.471147,1.471701,0.9985055,0.7557551,0.5976014,0.4224111
