Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,Kenya,,404,1950,262.654,232.164,206.68,185.763,168.972,155.87,146.018,138.976,134.307,131.571,130.628,131.335,131.767,130.891,129.159,128.18,127.773,126.197,122.789,118.189,113.734,109.196,104.869,101.041,97.579,94.019,90.431,87.203,84.474,82.119,79.852,77.725,75.702,73.744,71.859,70.093,68.414,66.851,65.416,64.07,62.763,61.513,60.185,58.71,57.141,55.596,54.042,52.53,51.097,49.702,48.288,46.883,45.375,43.71,41.948,40.199,38.435,36.746,35.194,33.726,32.239,30.755,29.259,27.734,26.192,24.677,23.205,21.664,20.01,18.308,16.643,14.982,13.5,12.289,11.262,10.263,9.35,8.351,7.166,5.901,3.740944,3.251251,2.793602,2.371084,1.984647,1.626456,1.294851,1.012856,0.7892538,0.6131256,0.4609717,0.3330295,0.2328595,0.1571386,0.1025436,0.0664635,0.0477113,0.0344186,0.0192269,0.00451,0.0130553
,Estimates,Kenya,,404,1951,271.607,253.193,225.713,202.44,183.045,167.201,154.492,144.5,137.35,132.892,130.531,129.682,130.296,130.649,129.761,128.057,127.056,126.597,124.987,121.578,117,112.559,108.034,103.725,99.922,96.486,92.955,89.397,86.195,83.481,81.137,78.88,76.762,74.747,72.793,70.912,69.147,67.469,65.906,64.47,63.124,61.816,60.562,59.232,57.758,56.189,54.644,53.089,51.573,50.131,48.723,47.296,45.877,44.355,42.678,40.905,39.144,37.368,35.664,34.092,32.6,31.093,29.59,28.075,26.531,24.97,23.442,21.956,20.414,18.778,17.106,15.475,13.855,12.412,11.231,10.234,9.268,8.388,7.447,6.354,4.130931,3.590188,3.08483,2.618266,2.191543,1.796011,1.429837,1.118444,0.8715321,0.6770428,0.5090271,0.3677472,0.2571347,0.1735201,0.1132336,0.0733922,0.0526851,0.0380067,0.0212313,0.0049802,
,Estimates,Kenya,,404,1952,281.381,257.118,244.32,219.78,198.659,180.739,165.803,153.459,143.306,136.031,131.774,129.781,129.024,129.549,129.821,128.921,127.239,126.217,125.703,124.056,120.639,116.071,111.636,107.114,102.813,99.026,95.609,92.099,88.564,85.379,82.676,80.336,78.085,75.971,73.959,72.006,70.124,68.357,66.675,65.109,63.67,62.32,61.007,59.748,58.413,56.935,55.365,53.815,52.256,50.733,49.279,47.854,46.412,44.974,43.436,41.744,39.955,38.179,36.386,34.665,33.067,31.551,30.019,28.494,26.957,25.39,23.808,22.261,20.76,19.214,17.592,15.945,14.345,12.762,11.354,10.203,9.23,8.297,7.449,6.561,4.472348,3.886913,3.339788,2.834663,2.372671,1.94445,1.548011,1.210883,0.9435632,0.7329996,0.5510977,0.3981411,0.2783866,0.1878613,0.1225923,0.079458,0.0570395,0.0411479,0.0229861,0.0053918,
,Estimates,Kenya,,404,1953,291.197,268.867,247.975,235.694,214.068,195.077,178.614,164.572,152.578,142.255,134.848,130.788,129.162,128.495,128.93,129.124,128.209,126.55,125.502,124.936,123.249,119.82,115.26,110.824,106.301,102.004,98.228,94.829,91.335,87.819,84.649,81.953,79.616,77.368,75.256,73.246,71.291,69.405,67.636,65.948,64.376,62.934,61.578,60.26,58.993,57.653,56.17,54.595,53.041,51.476,49.943,48.475,47.034,45.574,44.117,42.561,40.851,39.046,37.251,35.442,33.699,32.077,30.533,28.975,27.427,25.865,24.275,22.67,21.103,19.585,18.033,16.423,14.801,13.229,11.682,10.309,9.183,8.238,7.333,6.517,4.699483,4.084316,3.509405,2.978625,2.493171,2.043202,1.626629,1.272379,0.9914836,0.7702262,0.579086,0.4183613,0.2925249,0.1974021,0.1288183,0.0834934,0.0599363,0.0432376,0.0241534,0.0056656,
,Estimates,Kenya,,404,1954,300.723,279.959,260.071,241.146,227.226,208.504,191.633,176.616,163.459,151.809,141.307,133.762,129.896,128.636,128.06,128.406,128.52,127.589,125.952,124.88,124.259,122.531,119.087,114.531,110.093,105.565,101.268,97.502,94.117,90.637,87.136,83.98,81.29,78.952,76.707,74.595,72.586,70.626,68.737,66.963,65.268,63.691,62.242,60.88,59.555,58.281,56.934,55.444,53.864,52.305,50.731,49.19,47.706,46.247,44.767,43.291,41.716,39.987,38.164,36.349,34.522,32.758,31.108,29.535,27.952,26.377,24.792,23.175,21.547,19.959,18.422,16.864,15.264,13.665,12.121,10.609,9.269,8.17,7.249,6.375,4.756802,4.134132,3.552209,3.014956,2.52358,2.068122,1.646469,1.287898,1.003577,0.7796206,0.5861491,0.4234641,0.2960928,0.1998098,0.1303895,0.0845117,0.0606673,0.043765,0.024448,0.0057347,
,Estimates,Kenya,,404,1955,309.872,290.475,271.561,253.247,235.646,218.879,203.057,188.302,174.726,162.448,151.134,140.447,132.759,129.085,128.191,127.706,127.961,127.997,127.051,125.433,124.335,123.659,121.89,118.429,113.874,109.43,104.894,100.596,96.836,93.462,89.995,86.509,83.362,80.677,78.338,76.092,73.981,71.969,70.006,68.111,66.33,64.629,63.043,61.589,60.219,58.887,57.604,56.249,54.752,53.166,51.599,50.018,48.465,46.965,45.487,43.988,42.49,40.895,39.146,37.303,35.469,33.621,31.834,30.157,28.554,26.942,25.342,23.731,22.088,20.433,18.825,17.267,15.702,14.112,12.535,11.018,9.54,8.232,7.158,6.262,4.619664,4.014946,3.449799,2.928035,2.450826,2.008499,1.599002,1.250768,0.9746436,0.7571442,0.5692505,0.4112556,0.2875565,0.1940493,0.1266304,0.0820753,0.0589183,0.0425033,0.0237432,0.0055694,0.0161219
,Estimates,Kenya,,404,1956,317.376,302.374,283.966,266.034,248.673,231.977,216.086,201.132,187.009,173.725,161.503,150.222,139.51,131.788,128.126,127.261,126.756,126.955,126.941,125.97,124.339,123.221,122.519,120.74,117.294,112.769,108.355,103.852,99.583,95.845,92.488,89.039,85.574,82.443,79.767,77.434,75.192,73.084,71.075,69.116,67.226,65.447,63.747,62.16,60.701,59.324,57.984,56.691,55.326,53.818,52.22,50.641,49.047,47.478,45.958,44.456,42.934,41.412,39.794,38.024,36.162,34.309,32.445,30.64,28.94,27.315,25.685,24.071,22.452,20.811,19.167,17.574,16.032,14.501,12.965,11.456,10.01,8.608,7.374,6.368,4.96876,4.318344,3.710491,3.149298,2.636028,2.160275,1.719834,1.345285,1.048295,0.8143595,0.6122672,0.4423331,0.3092864,0.2087131,0.1361995,0.0882775,0.0633706,0.0457151,0.0255374,0.0059903,
,Estimates,Kenya,,404,1957,325.206,308.192,295.334,277.886,260.909,244.473,228.655,213.615,199.504,185.992,172.979,160.796,149.531,138.776,131.013,127.355,126.52,125.993,126.135,126.073,125.074,123.429,122.29,121.56,119.769,116.331,111.831,107.442,102.962,98.718,94.996,91.651,88.216,84.766,81.645,78.976,76.644,74.404,72.296,70.287,68.329,66.44,64.662,62.96,61.37,59.903,58.518,57.168,55.863,54.485,52.964,51.354,49.759,48.15,46.563,45.019,43.493,41.945,40.398,38.753,36.961,35.076,33.202,31.319,29.493,27.77,26.118,24.468,22.838,21.21,19.568,17.932,16.35,14.825,13.325,11.839,10.396,9.019,7.691,6.529,5.209287,4.527386,3.890108,3.301749,2.763633,2.26485,1.803088,1.410408,1.099041,0.853781,0.6419058,0.4637455,0.3242583,0.2188165,0.1427926,0.0925508,0.0664382,0.0479281,0.0267736,0.0062802,
,Estimates,Kenya,,404,1958,333.732,317.445,301.167,288.576,272.072,256.032,240.507,225.55,211.346,198.067,185.151,172.398,160.242,148.982,138.176,130.362,126.705,125.898,125.35,125.435,125.326,124.297,122.636,121.475,120.717,118.911,115.481,110.999,106.63,102.172,97.945,94.238,90.901,87.477,84.038,80.925,78.26,75.928,73.687,71.577,69.565,67.607,65.718,63.938,62.233,60.638,59.164,57.767,56.406,55.088,53.696,52.162,50.536,48.924,47.299,45.692,44.124,42.571,40.996,39.422,37.75,35.932,34.023,32.128,30.222,28.375,26.626,24.947,23.274,21.627,19.988,18.344,16.715,15.142,13.632,12.16,10.726,9.346,8.037,6.782,5.332854,4.634778,3.982383,3.380069,2.829187,2.318573,1.845858,1.443864,1.12511,0.8740332,0.6571322,0.4747458,0.3319499,0.2240069,0.1461798,0.0947461,0.0680142,0.049065,0.0274087,0.0064292,
,Estimates,Kenya,,404,1959,343.466,327.346,311.341,295.515,281.967,266.399,251.288,236.666,222.566,209.19,196.735,184.41,171.911,159.774,148.513,137.651,129.78,126.124,125.345,124.774,124.804,124.645,123.586,121.91,120.725,119.939,118.118,114.691,110.227,105.875,101.436,97.226,93.531,90.198,86.785,83.356,80.249,77.585,75.252,73.009,70.896,68.88,66.921,65.032,63.247,61.54,59.938,58.455,57.047,55.674,54.342,52.935,51.387,49.744,48.116,46.473,44.844,43.252,41.672,40.068,38.465,36.766,34.922,32.988,31.069,29.142,27.27,25.494,23.788,22.092,20.427,18.774,17.128,15.505,13.942,12.444,11.002,9.616,8.3,7.057,5.342318,4.643003,3.989451,3.386067,2.834208,2.322688,1.849134,1.446426,1.127107,0.8755843,0.6582984,0.4755884,0.332539,0.2244045,0.1464392,0.0949143,0.0681349,0.049152,0.0274573,0.0064406,
,Estimates,Kenya,,404,1960,354.9,338.21,321.909,306.001,290.506,275.435,260.799,246.615,232.893,219.646,207.097,195.465,183.727,171.477,159.357,148.092,137.168,129.24,125.582,124.831,124.237,124.211,124.003,122.915,121.221,120.012,119.198,117.36,113.937,109.489,105.153,100.731,96.537,92.851,89.525,86.119,82.698,79.597,76.935,74.599,72.353,70.236,68.216,66.255,64.364,62.577,60.864,59.256,57.763,56.344,54.958,53.613,52.19,50.626,48.967,47.321,45.659,44.01,42.392,40.783,39.151,37.52,35.792,33.921,31.961,30.017,28.068,26.172,24.369,22.634,20.914,19.23,17.565,15.915,14.297,12.743,11.258,9.844,8.507,7.255,5.228751,4.544302,3.904643,3.314086,2.773958,2.273312,1.809825,1.415678,1.103147,0.856971,0.6443042,0.4654782,0.3254698,0.2196341,0.1433262,0.0928966,0.0666865,0.0481072,0.0268737,0.0063037,0.0182475
,Estimates,Kenya,,404,1961,367.368,348.437,332.12,316.393,301.211,286.536,272.398,258.832,245.419,231.964,218.65,206.085,194.414,182.647,170.432,158.382,147.136,136.196,128.249,124.573,123.803,123.184,123.129,122.899,121.805,120.114,118.908,118.097,116.268,112.865,108.443,104.132,99.739,95.571,91.904,88.594,85.204,81.799,78.712,76.062,73.736,71.499,69.388,67.373,65.412,63.52,61.729,60.011,58.394,56.888,55.453,54.048,52.683,51.24,49.655,47.977,46.309,44.625,42.951,41.302,39.657,37.993,36.329,34.572,32.678,30.697,28.738,26.776,24.873,23.067,21.334,19.622,17.952,16.313,14.703,13.137,11.639,10.213,8.869,7.616,5.677843,4.934607,4.240008,3.598729,3.012211,2.468565,1.965268,1.537269,1.197895,0.9305753,0.6996428,0.5054577,0.3534241,0.2384982,0.1556363,0.1008754,0.0724141,0.052239,0.0291818,0.0068451,
,Estimates,Kenya,,404,1962,381.667,361.677,342.106,326.153,310.997,296.533,282.67,269.461,256.957,244.31,231.115,217.732,205.146,193.432,181.63,169.448,157.464,146.231,135.274,127.304,123.607,122.82,122.175,122.091,121.84,120.738,119.051,117.847,117.038,115.218,111.834,107.435,103.15,98.783,94.638,90.99,87.696,84.321,80.929,77.855,75.217,72.9,70.672,68.565,66.553,64.594,62.699,60.904,59.18,57.554,56.034,54.582,53.158,51.774,50.308,48.704,47.004,45.315,43.609,41.909,40.227,38.548,36.848,35.153,33.367,31.447,29.447,27.47,25.496,23.585,21.775,20.044,18.34,16.682,15.069,13.497,11.984,10.541,9.173,7.899,6.032473,5.242816,4.504834,3.823501,3.20035,2.622748,2.088017,1.633284,1.272714,0.9886979,0.7433416,0.5370279,0.3754985,0.2533945,0.1653571,0.1071759,0.076937,0.0555018,0.0310045,0.0072727,
,Estimates,Kenya,,404,1963,397.254,374.988,354.653,335.963,320.368,305.772,292.019,278.96,266.67,255.222,243.333,230.392,216.932,204.317,192.554,180.713,168.556,156.631,145.405,134.425,126.428,122.71,121.903,121.233,121.12,120.847,119.737,118.053,116.849,116.043,114.231,110.864,106.486,102.223,97.881,93.759,90.125,86.845,83.483,80.104,77.042,74.413,72.104,69.882,67.78,65.771,63.811,61.912,60.112,58.382,56.745,55.212,53.741,52.298,50.892,49.405,47.779,46.058,44.345,42.618,40.89,39.175,37.46,35.725,33.997,32.181,30.234,28.214,26.218,24.231,22.311,20.495,18.766,17.068,15.424,13.833,12.3,10.838,9.45,8.139,6.271751,5.450772,4.683518,3.97516,3.327291,2.726779,2.170838,1.698069,1.323196,1.027915,0.7728262,0.5583291,0.3903926,0.2634454,0.171916,0.111427,0.0799887,0.0577033,0.0322343,0.0075611,
,Estimates,Kenya,,404,1964,413.335,388.986,367.049,347.293,330.081,314.831,300.783,287.731,275.466,264.087,253.686,242.544,229.849,216.3,203.649,191.826,179.936,167.795,155.919,144.693,133.68,125.651,121.908,121.081,120.385,120.242,119.948,118.83,117.146,115.943,115.138,113.333,109.979,105.62,101.377,97.055,92.951,89.331,86.062,82.71,79.341,76.288,73.666,71.364,69.148,67.047,65.039,63.077,61.174,59.368,57.628,55.981,54.431,52.942,51.478,50.05,48.541,46.891,45.147,43.41,41.659,39.902,38.154,36.4,34.63,32.867,31.019,29.045,27.001,24.987,22.984,21.054,19.231,17.501,15.811,14.175,12.609,11.112,9.7,8.365,6.380497,5.545284,4.764725,4.044085,3.384983,2.774059,2.208478,1.727512,1.346139,1.045738,0.7862262,0.56801,0.3971617,0.2680133,0.1748969,0.1133591,0.0813756,0.0587038,0.0327932,0.0076922,
,Estimates,Kenya,,404,1965,429.314,403.426,380.256,359.543,341.025,324.439,309.523,296.015,283.654,272.177,261.7,252.34,241.941,229.48,215.832,203.134,191.244,179.295,167.161,155.326,144.09,133.036,124.968,121.197,120.35,119.628,119.455,119.139,118.011,116.327,115.123,114.32,112.52,109.177,104.833,100.605,96.302,92.213,88.604,85.342,82,78.636,75.591,72.975,70.677,68.464,66.365,64.356,62.39,60.48,58.667,56.918,55.257,53.691,52.182,50.696,49.245,47.711,46.037,44.269,42.507,40.73,38.943,37.16,35.366,33.559,31.759,29.879,27.876,25.807,23.772,21.752,19.81,17.98,16.248,14.561,12.936,11.391,9.931,8.567,6.338356,5.508659,4.733256,4.017375,3.362626,2.755737,2.193892,1.716102,1.337248,1.038831,0.7810334,0.5642584,0.3945385,0.2662431,0.1737417,0.1126104,0.0808382,0.0583161,0.0325766,0.0076414,0.0221199
,Estimates,Kenya,,404,1966,443.096,420.757,396.507,374.711,355.13,337.524,321.652,307.274,294.155,282.054,270.732,260.306,250.898,240.462,228.031,214.451,201.769,189.86,177.912,165.817,154.045,142.861,131.857,123.826,120.07,119.224,118.505,118.334,118.019,116.891,115.209,114.004,113.198,111.404,108.077,103.754,99.549,95.267,91.2,87.611,84.367,81.043,77.697,74.666,72.056,69.76,67.547,65.446,63.431,61.458,59.538,57.711,55.947,54.267,52.677,51.143,49.63,48.15,46.586,44.878,43.076,41.281,39.473,37.653,35.834,34.005,32.167,30.339,28.441,26.435,24.373,22.35,20.35,18.436,16.645,14.962,13.33,11.764,10.288,8.914,6.854767,5.957471,5.118893,4.344687,3.636593,2.980258,2.372637,1.855919,1.446199,1.123468,0.8446673,0.6102308,0.4266831,0.287935,0.1878972,0.1217852,0.0874244,0.0630673,0.0352307,0.008264,
,Estimates,Kenya,,404,1967,456.993,430.323,412.792,390.144,369.688,351.21,334.489,319.307,305.449,292.698,280.841,269.657,259.268,249.8,239.313,226.896,213.364,200.681,188.737,176.773,164.702,152.975,141.83,130.86,122.854,119.109,118.262,117.545,117.377,117.061,115.934,114.249,113.042,112.233,110.442,107.126,102.82,98.63,94.364,90.312,86.739,83.509,80.199,76.867,73.843,71.237,68.94,66.724,64.618,62.595,60.612,58.678,56.836,55.054,53.353,51.738,50.177,48.634,47.122,45.526,43.784,41.944,40.113,38.273,36.418,34.56,32.694,30.822,28.964,27.046,25.033,22.975,20.962,18.979,17.09,15.336,13.7,12.12,10.611,9.203,7.269574,6.317979,5.428656,4.6076,3.856657,3.160604,2.516214,1.968228,1.533714,1.191454,0.8957813,0.6471582,0.4525033,0.305359,0.1992675,0.1291549,0.0927147,0.0668838,0.0373627,0.0087641,
,Estimates,Kenya,,404,1968,471.687,445.177,421.093,405.244,384.174,365.039,347.643,331.792,317.285,303.931,291.536,279.91,268.855,258.491,248.954,238.405,225.988,212.493,199.796,187.804,175.812,163.752,152.061,140.94,129.995,122.007,118.268,117.419,116.704,116.537,116.223,115.092,113.404,112.195,111.382,109.591,106.282,101.989,97.811,93.556,89.516,85.954,82.736,79.436,76.113,73.095,70.49,68.19,65.968,63.856,61.822,59.826,57.878,56.018,54.216,52.493,50.852,49.26,47.687,46.143,44.512,42.734,40.854,38.987,37.112,35.219,33.321,31.416,29.508,27.619,25.677,23.657,21.602,19.595,17.627,15.761,14.043,12.453,10.922,9.468,7.552779,6.564112,5.640143,4.787101,4.006902,3.283734,2.614239,2.044905,1.593464,1.23787,0.9306787,0.6723698,0.4701317,0.317255,0.2070305,0.1341864,0.0963267,0.0694894,0.0388182,0.0091055,
,Estimates,Kenya,,404,1969,488.104,461.504,437.132,414.824,397.9,378.401,360.577,344.258,329.266,315.43,302.572,290.527,279.128,268.193,257.851,248.238,237.623,225.2,211.732,199.016,186.97,174.944,162.888,151.225,140.125,129.198,121.223,117.488,116.639,115.923,115.759,115.444,114.311,112.619,111.406,110.587,108.797,105.495,101.211,97.043,92.797,88.766,85.214,82.006,78.713,75.399,72.385,69.78,67.475,65.245,63.126,61.081,59.072,57.107,55.229,53.407,51.66,49.99,48.369,46.765,45.186,43.521,41.704,39.786,37.879,35.968,34.038,32.099,30.152,28.208,26.286,24.322,22.291,20.237,18.238,16.282,14.439,12.756,11.209,9.73,7.683489,6.677712,5.737752,4.869947,4.076247,3.340562,2.659482,2.080295,1.621041,1.259293,0.9467852,0.684006,0.4782679,0.3227455,0.2106134,0.1365087,0.0979937,0.070692,0.03949,0.0092631,
,Estimates,Kenya,,404,1970,506.89,479.589,454.463,431.366,410.14,390.638,372.707,356.193,340.948,326.816,313.646,301.284,289.587,278.411,267.596,257.272,247.582,236.896,224.465,211.022,198.282,186.179,174.116,162.062,150.425,139.342,128.43,120.467,116.736,115.884,115.169,115.007,114.692,113.556,111.859,110.642,109.819,108.028,104.731,100.456,96.296,92.059,88.036,84.494,81.293,78.008,74.702,71.692,69.084,66.775,64.538,62.41,60.353,58.33,56.349,54.451,52.609,50.837,49.139,47.488,45.851,44.239,42.538,40.683,38.724,36.779,34.831,32.862,30.881,28.894,26.912,24.957,22.968,20.928,18.875,16.881,14.939,13.118,11.469,9.966,7.648847,6.647605,5.711883,4.847991,4.057869,3.325501,2.647491,2.070916,1.613732,1.253615,0.9425165,0.6809221,0.4761116,0.3212904,0.2096638,0.1358932,0.0975519,0.0703733,0.039312,0.0092213,0.0266933
,Estimates,Kenya,,404,1971,527.103,499.527,473.228,449.068,426.879,406.495,387.785,370.62,354.655,339.658,325.565,312.404,299.993,288.247,277.069,266.278,255.933,246.189,235.473,223.059,209.661,196.959,184.886,172.868,160.874,149.307,138.292,127.452,119.54,115.826,114.969,114.252,114.086,113.763,112.62,110.915,109.688,108.851,107.055,103.766,99.51,95.365,91.144,87.133,83.599,80.402,77.12,73.816,70.804,68.19,65.871,63.622,61.479,59.403,57.361,55.357,53.435,51.567,49.763,48.024,46.328,44.645,42.989,41.244,39.348,37.349,35.369,33.39,31.394,29.392,27.389,25.399,23.442,21.467,19.462,17.462,15.526,13.648,11.901,10.338,8.244719,7.165477,6.156859,5.225666,4.373991,3.58457,2.85374,2.232247,1.739447,1.351276,1.015942,0.7339684,0.5132024,0.3463201,0.2259974,0.1464798,0.1051516,0.0758556,0.0423745,0.0099397,
,Estimates,Kenya,,404,1972,549.735,519.039,492.44,467.129,443.918,422.626,403.071,385.143,368.733,353.307,338.551,324.488,311.329,298.863,287.062,275.875,265.104,254.731,244.929,234.179,221.772,208.414,195.741,183.694,171.713,159.774,148.269,137.318,126.543,118.677,114.979,114.117,113.397,113.226,112.897,111.745,110.032,108.793,107.942,106.139,102.858,98.618,94.487,90.278,86.279,82.75,79.554,76.274,72.97,69.956,67.334,65.004,62.741,60.58,58.487,56.424,54.396,52.448,50.554,48.717,46.937,45.194,43.465,41.764,39.974,38.035,35.997,33.98,31.968,29.946,27.92,25.901,23.903,21.941,19.979,18.009,16.061,14.182,12.365,10.693,8.714346,7.57363,6.50756,5.523325,4.623138,3.78875,3.016292,2.359398,1.838528,1.428246,1.073811,0.7757759,0.5424349,0.3660468,0.2388704,0.1548234,0.1111411,0.0801764,0.0447882,0.0105059,
,Estimates,Kenya,,404,1973,573.913,541.032,511.033,485.595,461.261,438.987,418.582,399.843,382.691,367.025,352.133,337.608,323.569,310.407,297.879,286.017,274.817,264.059,253.654,243.788,232.999,220.594,207.269,194.62,182.591,170.643,158.752,147.305,136.41,125.696,117.872,114.188,113.322,112.597,112.422,112.085,110.925,109.203,107.952,107.086,105.277,102,97.774,93.655,89.456,85.467,81.941,78.746,75.466,72.161,69.142,66.51,64.169,61.891,59.713,57.6,55.513,53.463,51.487,49.566,47.696,45.873,44.082,42.307,40.56,38.724,36.741,34.664,32.609,30.562,28.512,26.463,24.427,22.418,20.452,18.503,16.566,14.668,12.844,11.09,9.038621,7.855456,6.749716,5.728857,4.795172,3.929735,3.128533,2.447195,1.906943,1.481393,1.113769,0.8046437,0.5626197,0.379668,0.2477592,0.1605846,0.1152768,0.0831599,0.0464548,0.0108968,
,Estimates,Kenya,,404,1974,598.463,563.773,532.174,503.444,479.031,455.658,434.311,414.777,396.849,380.459,365.531,351.163,336.861,322.839,309.665,297.068,285.138,273.918,263.167,252.725,242.79,231.952,219.545,206.245,193.61,181.595,169.671,157.822,146.425,135.582,124.922,117.136,113.463,112.591,111.863,111.683,111.34,110.168,108.437,107.174,106.292,104.474,101.202,96.987,92.877,88.687,84.703,81.181,77.983,74.701,71.393,68.367,65.726,63.37,61.077,58.88,56.745,54.636,52.56,50.556,48.607,46.701,44.836,42.995,41.172,39.379,37.496,35.469,33.349,31.256,29.174,27.095,25.021,22.966,20.946,18.974,17.035,15.132,13.283,11.514,9.216294,8.009871,6.882396,5.841469,4.889431,4.006982,3.190031,2.4953,1.944427,1.510513,1.135663,0.8204607,0.5736792,0.3871311,0.2526294,0.1637413,0.1175428,0.0847946,0.047368,0.011111,
,Estimates,Kenya,,404,1975,622.509,586.776,554.156,524.421,497.35,472.715,450.292,429.86,411.192,394.063,378.429,364.232,350.38,336.296,322.282,309.089,296.416,284.411,273.166,262.416,251.93,241.92,231.031,218.612,205.329,192.705,180.694,168.79,156.976,145.623,134.825,124.214,116.462,112.799,111.92,111.188,111.003,110.652,109.471,107.728,106.452,105.554,103.727,100.456,96.251,92.148,87.964,83.985,80.462,77.261,73.976,70.662,67.629,64.975,62.605,60.294,58.077,55.92,53.787,51.683,49.651,47.672,45.73,43.821,41.931,40.058,38.217,36.286,34.214,32.05,29.917,27.8,25.689,23.59,21.515,19.483,17.504,15.575,13.703,11.903,9.23915,8.029736,6.899464,5.855956,4.901557,4.01692,3.197942,2.501488,1.94925,1.514259,1.138479,0.8224954,0.5751019,0.3880912,0.2532559,0.1641473,0.1178343,0.0850049,0.0474855,0.0111386,0.0322432
,Estimates,Kenya,,404,1976,643.521,613.469,579.686,548.629,520.117,493.968,469.976,447.939,427.788,409.382,392.475,376.917,362.679,348.788,334.72,320.752,307.556,294.85,282.825,271.589,260.869,250.407,240.418,229.563,217.201,203.988,191.433,179.49,167.655,155.906,144.615,133.876,123.325,115.611,111.956,111.062,110.315,110.111,109.741,108.545,106.791,105.5,104.583,102.744,99.471,95.269,91.169,86.987,83.008,79.482,76.277,72.985,69.665,66.619,63.95,61.561,59.227,56.987,54.802,52.631,50.485,48.411,46.391,44.403,42.445,40.505,38.585,36.699,34.732,32.631,30.447,28.301,26.179,24.074,21.996,19.956,17.966,16.036,14.173,12.393,9.958054,8.654535,7.436316,6.311612,5.28295,4.329479,3.446776,2.69613,2.100922,1.632085,1.227065,0.8864943,0.619851,0.4182888,0.2729619,0.1769197,0.1270031,0.0916192,0.0511804,0.0120053,
,Estimates,Kenya,,404,1977,664.119,629.267,605.129,573.255,543.725,516.4,491.142,467.764,446.09,426.196,408.032,391.327,375.828,361.532,347.588,333.52,319.581,306.369,293.615,281.556,270.318,259.616,249.166,239.185,228.354,216.034,202.877,190.377,178.489,166.707,155.012,143.77,133.078,122.575,114.891,111.239,110.33,109.566,109.343,108.953,107.742,105.975,104.667,103.732,101.877,98.598,94.396,90.293,86.108,82.125,78.593,75.379,72.079,68.745,65.686,63,60.586,58.229,55.963,53.746,51.535,49.346,47.229,45.162,43.129,41.12,39.126,37.157,35.226,33.219,31.088,28.881,26.72,24.589,22.489,20.43,18.423,16.472,14.588,12.79,10.55125,9.170079,7.879292,6.68759,5.597651,4.587383,3.652098,2.856737,2.226072,1.729307,1.30016,0.9393021,0.656775,0.443206,0.289222,0.1874587,0.1345686,0.0970768,0.0542291,0.0127204,
,Estimates,Kenya,,404,1978,685.03,651.373,619.655,597.264,567.273,539.246,513.088,488.7,465.92,444.59,424.937,407.001,390.486,375.031,360.67,346.659,332.581,318.661,305.421,292.609,280.509,269.258,258.566,248.12,238.14,227.324,215.037,201.924,189.469,177.627,165.892,154.238,143.037,132.385,121.921,114.261,110.609,109.684,108.904,108.66,108.251,107.023,105.242,103.916,102.96,101.09,97.803,93.597,89.487,85.297,81.308,77.765,74.541,71.227,67.881,64.804,62.097,59.66,57.276,54.983,52.732,50.482,48.245,46.082,43.97,41.889,39.826,37.778,35.759,33.781,31.732,29.568,27.339,25.16,23.019,20.921,18.88,16.904,14.992,13.151,10.98159,9.544089,8.200656,6.96035,5.825957,4.774483,3.801052,2.973252,2.316865,1.799838,1.353188,0.9776124,0.6835622,0.4612826,0.3010182,0.1951044,0.1400571,0.1010362,0.0564409,0.0132392,
,Estimates,Kenya,,404,1979,707.335,674.625,643.422,613.688,589.622,561.507,534.973,509.972,486.447,464.256,443.261,423.843,406.128,389.796,374.382,359.945,345.866,331.771,317.864,304.592,291.717,279.568,268.303,257.616,247.169,237.188,226.381,214.122,201.049,188.635,176.834,165.139,153.525,142.36,131.741,121.315,113.675,110.021,109.08,108.283,108.019,107.59,106.346,104.549,103.206,102.228,100.341,97.046,92.832,88.716,84.518,80.521,76.967,73.73,70.404,67.042,63.946,61.219,58.755,56.345,54.022,51.739,49.445,47.163,44.952,42.794,40.663,38.547,36.444,34.373,32.346,30.257,28.059,25.805,23.607,21.457,19.36,17.336,15.39,13.515,11.2264,9.756856,8.383474,7.115517,5.955835,4.880921,3.885789,3.039535,2.368515,1.839962,1.383355,0.9994064,0.6988009,0.4715659,0.3077288,0.1994539,0.1431794,0.1032886,0.0576992,0.0135344,
