Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,Mexico,,484,1950,1048.302,1011.749,974.266,936.255,898.118,860.258,823.08,786.984,752.374,719.655,688.032,656.71,632.076,616.919,608.057,599.548,592.622,583.541,569.861,553.268,537.771,522.41,507.232,492.605,478.068,463.598,450.197,433.096,410.24,384.379,359.49,333.785,315.396,308.456,308.835,308.634,309.866,307.411,298.064,284.564,272.543,260.48,251.009,245.881,243.382,240.193,237.148,232.274,224.313,214.337,204.785,195.295,185.717,176.26,166.959,157.586,148.122,139.492,132.113,125.62,119.221,113.066,107.038,101.008,95.045,89.308,83.688,78.404,73.555,68.969,64.577,60.63,55.82,49.566,42.583,35.98,29.306,24.446,22.375,22.125,26.1282,23.08124,20.30976,17.97378,15.95911,13.99514,12.14228,10.399,8.737905,7.186389,5.779783,4.492741,3.424857,2.624009,2.031565,1.531034,1.13189,0.8180025,0.565305,0.3699573,0.8410448
,Estimates,Mexico,,484,1951,1178.504,1037.607,997.958,959.378,921.879,885.472,850.622,817.792,784.733,750.55,716.615,684.41,652.701,627.716,612.401,603.494,594.825,587.678,578.416,564.626,547.984,532.441,517.026,501.922,487.553,473.389,459.287,446.271,429.494,406.851,381.121,356.377,330.82,312.52,305.588,305.921,305.664,306.815,304.315,294.991,281.556,269.58,257.561,248.1,242.93,240.354,237.094,233.975,229.041,221.048,211.056,201.484,191.971,182.379,172.919,163.622,154.254,144.8,136.165,128.755,122.217,115.779,109.587,103.527,97.471,91.489,85.741,80.123,74.843,70.002,65.433,61.062,57.125,52.4,46.34,39.616,33.269,26.879,22.187,20.089,25.10679,22.17894,19.5158,17.27114,15.33523,13.44803,11.66761,9.992478,8.396319,6.905455,5.553837,4.317109,3.290971,2.52143,1.952146,1.471183,1.087642,0.7860248,0.5432058,0.3554948,
,Estimates,Mexico,,484,1952,1278.415,1168.724,1025.574,982.893,943.272,906.334,871.699,839.891,811.436,781.444,747.732,712.633,679.89,647.837,622.538,607.086,598.144,589.329,581.969,572.542,558.659,541.992,526.424,510.975,495.965,481.871,468.098,454.381,441.766,425.335,402.932,377.369,352.802,327.426,309.239,302.325,302.611,302.298,303.368,300.826,291.538,278.184,266.27,254.311,244.874,239.666,237.018,233.691,230.503,225.518,217.501,207.508,197.927,188.405,178.811,169.362,160.081,150.731,141.299,132.669,125.24,118.665,112.197,105.976,99.893,93.818,87.827,82.075,76.464,71.198,66.37,61.825,57.481,53.558,48.924,43.067,36.608,30.524,24.428,19.907,23.59256,20.8413,18.33878,16.2295,14.41034,12.63697,10.96392,9.389819,7.889926,6.488978,5.218878,4.056738,3.092489,2.369359,1.83441,1.382454,1.022045,0.7386186,0.5104444,0.3340544,
,Estimates,Mexico,,484,1953,1355.157,1230.002,1124.138,1015.755,969.963,929.222,892.764,859.82,830.978,806.822,779.824,746.51,710.175,676.827,644.364,618.697,603.075,594.082,585.1,577.516,567.9,553.899,537.169,521.543,506.027,491.08,477.231,463.817,450.456,438.213,422.092,399.882,374.429,349.987,324.739,306.624,299.713,299.955,299.585,300.575,297.988,288.715,275.413,263.536,251.611,242.177,236.923,234.195,230.796,227.532,222.484,214.427,204.411,194.804,185.25,175.635,166.175,156.892,147.539,138.109,129.467,122.002,115.377,108.865,102.603,96.482,90.378,84.362,78.596,72.981,67.715,62.892,58.359,54.034,50.118,45.563,39.895,33.689,27.853,22.037,21.88812,19.33562,17.01389,15.057,13.36927,11.72401,10.17183,8.711451,7.319918,6.020181,4.84184,3.763659,2.869071,2.198184,1.701882,1.282578,0.948207,0.685257,0.4735673,0.3099206,
,Estimates,Mexico,,484,1954,1412.951,1284.61,1175.726,1084.436,1008.381,959.366,917.402,881.337,850.007,824.064,804.154,780.087,747.092,709.431,675.398,642.446,616.348,600.518,591.452,582.282,574.452,564.628,550.471,533.64,517.918,502.298,487.377,473.739,460.654,447.615,435.716,419.865,397.796,372.392,348.014,322.834,304.748,297.824,298.021,297.592,298.507,295.866,286.586,273.307,261.435,249.517,240.063,234.749,231.936,228.456,225.107,219.984,211.87,201.805,192.146,182.541,172.879,163.387,154.078,144.701,135.25,126.574,119.055,112.365,105.792,99.473,93.302,87.151,81.098,75.303,69.67,64.393,59.562,55.03,50.713,46.795,42.309,36.817,30.848,25.246,20.25397,17.89203,15.74365,13.93285,12.37113,10.8487,9.41241,8.061061,6.773418,5.570719,4.480352,3.482667,2.654869,2.03407,1.574821,1.186822,0.8774146,0.6340963,0.4382111,0.2867822,
,Estimates,Mexico,,484,1955,1454.383,1333.379,1229.219,1140.347,1065.213,1002.263,949.943,906.699,870.983,841.234,818.171,802.502,781.35,748.632,709.592,674.825,641.34,614.776,598.718,589.565,580.195,572.11,562.062,547.731,530.777,514.937,499.194,484.279,470.837,458.064,445.334,433.764,418.165,396.208,370.821,346.478,321.332,303.254,296.306,296.458,295.972,296.81,294.113,284.814,271.539,259.659,247.732,238.245,232.865,229.963,226.396,222.959,217.754,209.57,199.445,189.723,180.051,170.332,160.794,151.448,142.033,132.55,123.829,116.247,109.481,102.84,96.456,90.225,84.021,77.922,72.089,66.433,61.137,56.291,51.757,47.441,43.515,39.093,33.771,28.032,18.74571,16.55966,14.57126,12.89531,11.44989,10.04083,8.711495,7.460776,6.269021,5.155884,4.146713,3.223323,2.457168,1.882598,1.457549,1.098443,0.812076,0.5868769,0.4055788,0.2654263,0.6034087
,Estimates,Mexico,,484,1956,1473.493,1421.509,1312.904,1217.386,1133.965,1061.655,998.972,944.432,899.515,864.228,836.089,813.354,797.232,775.727,742.955,704.036,669.26,635.707,609.069,592.935,583.717,574.289,566.133,556.148,542.083,525.519,510.061,494.727,480.121,466.816,454.069,441.385,429.844,414.317,392.512,367.321,343.147,318.168,300.188,293.234,293.314,292.755,293.501,290.749,281.462,268.238,256.39,244.498,235.002,229.545,226.525,222.848,219.299,214.005,205.776,195.635,185.893,176.202,166.474,156.938,147.6,138.2,128.742,120.038,112.459,105.689,99.052,92.674,86.467,80.312,74.281,68.524,62.967,57.744,52.929,48.409,44.119,40.212,35.909,30.861,20.06607,17.72605,15.59759,13.8036,12.25636,10.74806,9.325092,7.986278,6.710582,5.51904,4.438788,3.450359,2.63024,2.0152,1.560212,1.175812,0.8692749,0.6282138,0.4341459,0.2841217,
,Estimates,Mexico,,484,1957,1488.461,1403.993,1392.972,1296.407,1209.223,1130.989,1061.28,998.676,941.757,895.039,860.073,833.457,810.982,794.358,772.438,739.512,700.6,665.709,631.989,605.199,588.94,579.628,570.116,561.864,551.912,538.069,521.847,506.722,491.75,477.409,464.201,451.442,438.765,427.22,411.717,389.999,364.928,340.851,315.963,298.028,291.047,291.054,290.421,291.079,288.262,278.961,265.747,253.897,242.003,232.47,226.92,223.773,219.976,216.304,210.906,202.607,192.419,182.629,172.89,163.124,153.561,144.204,134.79,125.329,116.616,109.018,102.223,95.569,89.18,82.977,76.854,70.871,65.174,59.697,54.534,49.734,45.214,40.939,37.037,32.841,21.50621,18.99825,16.71703,14.79428,13.136,11.51945,9.994353,8.559454,7.1922,5.915141,4.757359,3.697991,2.819012,2.159831,1.672188,1.2602,0.9316627,0.6733007,0.4653045,0.3045131,
,Estimates,Mexico,,484,1958,1502.298,1439.162,1375.981,1365.902,1281.291,1202.357,1129.234,1062.053,999.459,940.098,891.526,856.843,831.723,809.484,792.341,769.979,736.866,697.917,662.874,628.95,601.977,585.577,576.162,566.553,558.197,548.268,534.633,518.733,503.927,489.301,475.211,462.084,449.3,436.616,425.054,409.56,387.904,362.927,338.921,314.097,296.187,289.172,289.106,288.398,288.968,286.085,276.758,263.54,251.676,239.766,230.186,224.537,221.26,217.337,213.538,208.032,199.653,189.407,179.558,169.76,159.946,150.345,140.959,131.523,122.046,113.316,105.689,98.863,92.186,85.776,79.573,73.473,67.533,61.89,56.489,51.377,46.589,42.063,37.799,33.898,22.85263,20.18765,17.76362,15.72049,13.95839,12.24063,10.62006,9.095324,7.642473,6.285463,5.055197,3.929506,2.995498,2.295048,1.776877,1.339095,0.9899901,0.7154532,0.4944352,0.3235774,
,Estimates,Mexico,,484,1959,1518.935,1474.107,1424.206,1370.188,1338.463,1265.85,1195.204,1127.218,1062.587,1000.018,938.223,887.803,853.412,829.797,807.799,790.139,767.341,734.047,695.069,659.883,625.761,598.613,582.073,572.557,562.854,554.396,544.491,531.068,515.495,501.011,486.736,472.9,459.858,447.052,434.364,422.786,407.305,385.717,360.839,336.909,312.156,294.276,287.227,287.088,286.306,286.787,283.837,274.488,261.267,249.393,237.47,227.845,222.098,218.69,214.644,210.718,205.104,196.646,186.347,176.438,166.586,156.725,147.088,137.674,128.217,118.73,109.981,102.33,95.473,88.773,82.347,76.142,70.068,64.174,58.584,53.259,48.202,43.426,38.897,34.641,23.91276,21.12415,18.58767,16.44976,14.60592,12.80847,11.11272,9.517256,7.997007,6.577045,5.289707,4.111796,3.134459,2.401515,1.859306,1.401216,1.035916,0.748643,0.517372,0.3385881,
,Estimates,Mexico,,484,1960,1542.875,1509.873,1468.851,1421.067,1367.769,1310.215,1249.661,1187.354,1124.553,1062.512,1000.004,935.806,883.565,849.486,827.392,805.648,787.481,764.259,730.802,691.819,656.509,622.208,594.9,578.23,568.619,558.827,550.27,540.396,527.193,511.957,497.804,483.888,470.314,457.365,444.543,431.859,420.274,404.812,383.306,358.541,334.701,310.033,292.192,285.114,284.903,284.046,284.438,281.424,272.056,258.843,246.962,235.035,225.37,219.527,215.992,211.823,207.774,202.053,193.523,183.174,173.214,163.31,153.409,143.742,134.307,124.833,115.339,106.58,98.906,92.024,85.305,78.864,72.663,66.619,60.771,55.24,49.995,44.995,40.233,35.703,24.61587,21.74527,19.13421,16.93344,15.03538,13.18508,11.43947,9.797095,8.232145,6.770432,5.445242,4.232696,3.226623,2.472128,1.913976,1.442416,1.066375,0.7706556,0.5325845,0.3485438,0.7923642
,Estimates,Mexico,,484,1961,1578.466,1535.768,1499.454,1457.073,1409.499,1357.606,1302.712,1246.136,1186.537,1123.914,1060.463,997.178,932.404,879.671,845.354,823.179,801.259,782.88,759.474,725.869,686.784,651.389,616.989,589.784,573.508,564.471,555.239,547.279,537.84,524.798,509.542,495.399,481.486,467.911,454.979,442.185,429.5,417.884,402.422,380.969,356.284,332.51,307.909,290.084,282.949,282.631,281.667,281.94,278.827,269.399,256.15,244.22,232.246,222.503,216.532,212.84,208.523,204.327,198.481,189.86,179.448,169.427,159.468,149.532,139.854,130.428,120.972,111.506,102.781,95.143,88.299,81.632,75.256,69.115,63.12,57.318,51.851,46.681,41.78,37.15,26.68869,23.57636,20.74543,18.35934,16.30146,14.29535,12.40275,10.62207,8.925345,7.340546,5.903767,4.589116,3.498325,2.680297,2.075145,1.563877,1.156171,0.8355497,0.5774315,0.3778934,
,Estimates,Mexico,,484,1962,1624.784,1589.988,1527.648,1488.045,1444.33,1397,1346.546,1294.349,1241.79,1184.942,1122.535,1057.717,993.696,928.387,875.196,840.665,818.425,796.34,777.763,754.187,720.456,681.294,645.839,611.363,584.277,568.407,559.95,551.284,543.926,534.93,522.057,506.79,492.668,478.767,465.199,452.294,439.535,426.856,415.219,399.767,378.379,353.792,330.1,305.58,287.786,280.597,280.171,279.102,279.256,276.045,266.564,253.287,241.316,229.303,219.488,213.394,209.546,205.084,200.743,194.776,186.071,175.602,165.526,155.519,145.555,135.872,126.461,117.029,107.598,98.912,91.315,84.515,77.903,71.595,65.52,59.577,53.827,48.424,43.335,38.536,28.54639,25.21743,22.18945,19.63727,17.43614,15.2904,13.26606,11.36144,9.546606,7.851495,6.314707,4.908548,3.741831,2.866863,2.219588,1.672733,1.236648,0.8937093,0.6176245,0.4041972,
,Estimates,Mexico,,484,1963,1679.464,1633.94,1586.214,1518.965,1476.087,1431.056,1383.985,1334.99,1285.509,1236.985,1182.905,1120.741,1054.578,989.847,924.026,870.399,835.664,813.367,791.128,772.359,748.623,714.777,675.554,640.05,605.511,578.557,563.096,555.223,547.126,540.373,531.821,519.123,503.852,489.755,475.87,462.316,449.44,436.724,424.055,412.4,396.964,375.651,351.17,327.567,303.14,285.38,278.142,277.609,276.434,276.469,273.162,263.631,250.33,238.324,226.276,216.393,210.177,206.176,201.569,197.088,191,182.214,171.692,161.566,151.514,141.524,131.843,122.448,113.044,103.651,95.009,87.454,80.7,74.147,67.91,61.902,56.014,50.316,44.983,39.973,30.1312,26.61742,23.42134,20.72747,18.40415,16.13928,14.00255,11.99219,10.0766,8.287387,6.66528,5.181056,3.949566,3.026023,2.342813,1.765598,1.305303,0.9433254,0.6519131,0.426637,
,Estimates,Mexico,,484,1964,1738.562,1680.94,1625.146,1570.943,1510.539,1464.384,1418.03,1371.211,1323.664,1276.89,1232.389,1181.068,1119.135,1051.618,986.165,919.823,865.75,830.807,808.449,786.051,767.087,743.187,709.223,669.93,634.372,599.765,572.935,557.883,550.593,543.062,536.912,528.803,516.279,500.999,486.925,473.056,459.511,446.665,433.986,421.327,409.652,394.229,372.988,348.607,325.092,300.751,283.024,275.735,275.095,273.814,273.729,270.327,260.744,247.417,235.373,223.29,213.335,206.998,202.842,198.092,193.466,187.259,178.391,167.813,157.635,147.536,137.522,127.836,118.459,109.081,99.724,91.124,83.61,76.902,70.405,64.239,58.296,52.463,46.816,41.55,31.44778,27.78047,24.44473,21.63315,19.20831,16.84448,14.61439,12.51619,10.5169,8.649502,6.956518,5.407441,4.122142,3.158244,2.445182,1.842746,1.362337,0.9845438,0.6803983,0.4452788,
,Estimates,Mexico,,484,1965,1798.656,1730.767,1667.855,1609.276,1554.385,1502.539,1453.093,1405.403,1358.823,1312.711,1268.629,1228.139,1179.562,1117.842,1048.953,982.759,915.878,861.344,826.184,803.758,781.195,762.031,737.96,703.867,664.495,628.873,594.187,567.476,552.827,546.116,539.151,533.602,525.935,513.578,498.288,484.232,470.374,456.836,444.014,431.371,418.717,407.02,391.605,370.428,346.143,322.708,298.447,280.748,273.405,272.658,271.271,271.068,267.567,257.93,244.575,232.489,220.365,210.339,203.877,199.566,194.67,189.9,183.57,174.618,163.982,153.749,143.601,133.557,123.867,114.504,105.149,95.825,87.265,79.791,73.126,66.684,60.586,54.708,48.926,43.33,32.53294,28.73908,25.28824,22.37965,19.87113,17.42573,15.11869,12.94808,10.87981,8.94797,7.196566,5.594035,4.264384,3.267225,2.529557,1.906333,1.409347,1.018517,0.7038768,0.460644,1.047208
,Estimates,Mexico,,484,1966,1857.345,1783.218,1717.436,1656.514,1599.769,1546.52,1496.194,1448.218,1401.383,1354.794,1308.095,1263.38,1222.113,1172.892,1110.853,1041.856,975.472,908.402,853.688,818.347,795.778,773.113,753.821,729.98,696.645,658.354,623.777,590.196,564.29,549.935,543.18,536.22,530.653,522.971,510.653,495.428,481.385,467.509,453.948,441.111,428.457,415.778,404.038,388.615,367.488,343.284,319.918,295.732,278.038,270.589,269.666,268.106,267.716,264.065,254.354,240.966,228.835,216.673,206.563,199.946,195.437,190.362,185.418,178.953,169.923,159.256,148.995,138.826,128.799,119.173,109.908,100.665,91.474,83.027,75.622,69.006,62.633,56.617,50.851,45.23,34.79976,30.74156,27.05027,23.93901,21.25571,18.63992,16.17212,13.85027,11.63789,9.571444,7.698007,5.983815,4.561516,3.494878,2.705811,2.039162,1.507548,1.089485,0.7529213,0.4927406,
,Estimates,Mexico,,484,1967,1915.674,1834.685,1767.805,1704.132,1645.197,1590.284,1538.676,1489.871,1443.362,1397.381,1350.785,1303.496,1258.148,1216.104,1166.238,1103.882,1034.774,968.199,900.938,846.046,810.522,787.809,765.044,745.622,722.011,689.434,652.222,618.69,586.215,561.112,547.05,540.251,533.297,527.712,520.015,507.734,492.575,478.546,464.649,451.067,438.215,425.549,412.846,401.061,385.63,364.553,340.43,317.133,293.022,275.332,267.777,266.678,264.946,264.367,260.569,250.781,237.361,225.185,212.983,202.792,196.018,191.312,186.056,180.941,174.339,165.232,154.533,144.244,134.054,124.043,114.483,105.314,96.182,87.125,78.791,71.456,64.888,58.584,52.648,46.996,36.79209,32.50155,28.59893,25.30955,22.47262,19.70708,17.098,14.64322,12.30417,10.11942,8.138727,6.326396,4.822669,3.694964,2.860722,2.155906,1.593857,1.15186,0.796027,0.5209506,
,Estimates,Mexico,,484,1968,1975.16,1890.123,1813.579,1752.649,1691.075,1634.12,1581.031,1531.056,1483.764,1438.716,1393.582,1346.972,1299.088,1253.098,1210.272,1159.755,1097.069,1027.843,961.067,893.606,838.527,802.815,779.956,757.086,737.532,714.148,682.323,646.185,613.693,582.318,558.016,544.246,537.4,530.451,524.849,517.134,504.89,489.793,475.776,461.858,448.251,435.382,422.703,409.973,398.143,382.701,361.672,337.626,314.394,290.355,272.666,265.004,263.728,261.826,261.056,257.11,247.246,233.791,221.568,209.325,199.049,192.118,187.215,181.779,176.489,169.751,160.565,149.833,139.514,129.302,119.306,109.808,100.736,91.714,82.789,74.567,67.301,60.779,54.543,48.689,38.51357,34.02228,29.93705,26.49376,23.5241,20.62916,17.898,15.32836,12.87987,10.5929,8.519532,6.622403,5.048318,3.867849,2.994573,2.25678,1.668432,1.205754,0.8332725,0.5453255,
,Estimates,Mexico,,484,1969,2037.772,1949.337,1869.457,1797.24,1737.625,1678.144,1623.164,1571.896,1523.552,1477.768,1434.179,1389.888,1343.26,1294.777,1248.142,1204.531,1153.358,1090.34,1020.989,954.007,886.34,831.07,795.168,772.161,749.183,729.496,706.338,675.264,640.196,608.741,578.466,554.961,541.482,534.59,527.645,522.024,514.292,502.083,487.049,473.041,459.101,445.47,432.581,419.889,407.131,395.255,379.801,358.817,334.847,311.678,287.709,270.021,262.25,260.799,258.724,257.765,253.671,243.727,230.238,217.967,205.683,195.321,188.233,183.132,177.514,172.05,165.175,155.909,145.144,134.794,124.559,114.577,105.141,96.165,87.252,78.459,70.348,63.149,56.674,50.507,39.96637,35.30566,31.06633,27.49316,24.41147,21.40733,18.57315,15.90658,13.36572,10.99249,8.840905,6.872213,5.23875,4.013751,3.107534,2.34191,1.731368,1.251238,0.8647051,0.5658962,
,Estimates,Mexico,,484,1970,2103.959,2012.327,1929.192,1853.729,1785.116,1722.53,1665.145,1612.143,1562.698,1515.985,1471.714,1429.584,1386.14,1339.494,1290.414,1243.138,1198.741,1146.915,1083.566,1014.093,946.908,879.039,823.579,787.488,764.334,741.25,721.431,698.498,668.176,634.181,603.766,574.589,551.884,538.696,531.759,524.818,519.178,511.429,499.257,484.284,470.288,456.326,442.669,429.764,417.057,404.273,392.35,376.886,355.948,332.054,308.95,285.051,267.365,259.486,257.858,255.611,254.464,250.22,240.2,226.675,214.357,202.031,191.585,184.34,179.04,173.242,167.603,160.592,151.247,140.447,130.068,119.81,109.843,100.47,91.589,82.786,74.125,66.125,58.994,52.567,41.13246,36.33576,31.97274,28.29532,25.12372,22.03192,19.11505,16.37068,13.75569,11.31321,9.098853,7.072721,5.391599,4.130859,3.198201,2.410239,1.781884,1.287745,0.8899343,0.5824072,1.324019
,Estimates,Mexico,,484,1971,2175.809,2085.468,1998.697,1919.151,1846.161,1779.062,1717.106,1659.541,1606.121,1556.343,1509.29,1464.27,1421.082,1376.725,1329.506,1280.087,1232.427,1187.682,1135.586,1072.042,1002.487,935.286,867.379,812.375,777.457,755.913,734.396,716.231,694.535,664.743,630.807,600.512,571.422,548.769,535.655,528.792,521.848,516.145,508.342,496.152,481.182,467.165,453.172,439.477,426.523,413.763,400.921,388.924,373.42,352.494,328.638,305.562,281.7,263.981,255.968,254.14,251.697,250.343,245.93,235.818,222.243,209.868,197.5,186.967,179.558,174.056,168.078,162.264,155.144,145.792,135.055,124.746,114.578,104.71,95.428,86.643,77.961,69.444,61.607,54.659,43.73738,38.6369,33.99758,30.08726,26.7148,23.4272,20.3256,17.40744,14.62684,12.02967,9.675083,7.520636,5.733049,4.392466,3.400743,2.562879,1.894731,1.369297,0.9462938,0.619291,
,Estimates,Mexico,,484,1972,2250.826,2151.298,2066.776,1984.871,1908.921,1838.41,1772.831,1711.512,1653.773,1599.94,1549.833,1502.446,1456.683,1412.441,1367.174,1319.388,1269.635,1221.596,1176.51,1124.146,1060.415,990.786,923.573,855.636,801.095,767.352,747.418,727.471,710.962,690.503,661.244,627.371,597.199,568.2,545.6,532.562,525.773,518.827,513.06,505.205,492.999,478.032,463.997,449.974,436.241,423.242,410.429,397.528,385.461,369.918,349.005,325.19,302.147,278.32,260.573,252.426,250.396,247.761,246.197,241.618,231.413,217.791,205.36,192.951,182.331,174.761,169.056,162.899,156.911,149.683,140.324,129.651,119.414,109.338,99.566,90.38,81.69,73.131,64.757,57.084,46.07813,40.70469,35.81708,31.69748,28.14454,24.68099,21.4134,18.33905,15.40965,12.67348,10.19288,7.923129,6.039873,4.627544,3.582746,2.700041,1.996134,1.44258,0.9969381,0.6524345,
,Estimates,Mexico,,484,1973,2318.545,2218.073,2125.522,2048.046,1971.008,1898.653,1830.622,1766.564,1705.883,1647.97,1593.727,1543.292,1495.572,1449.066,1403.772,1357.599,1309.246,1259.16,1210.744,1165.316,1112.686,1048.772,979.067,911.847,843.88,789.802,757.235,738.911,720.533,705.68,686.458,657.733,623.922,593.874,564.965,542.422,529.458,522.743,515.796,509.967,502.057,489.836,474.874,460.82,446.768,432.997,419.952,407.087,394.13,381.991,366.408,345.511,321.738,298.724,274.937,257.161,248.879,246.65,243.82,242.049,237.303,227.005,213.335,200.851,188.4,177.694,169.961,164.056,157.718,151.558,144.22,134.857,124.246,114.083,104.097,94.424,85.331,76.738,68.301,60.073,48.14818,42.53334,37.42615,33.12148,29.40892,25.78978,22.37539,19.16293,16.10192,13.24284,10.65079,8.279074,6.311213,4.835436,3.7437,2.821339,2.085809,1.507388,1.041725,0.681745,
,Estimates,Mexico,,484,1974,2365.636,2271.323,2183,2100.257,2030.024,1957.827,1889.041,1823.465,1760.906,1700.841,1642.736,1588.063,1537.284,1489.213,1441.95,1395.588,1348.492,1299.557,1249.12,1200.31,1154.525,1101.613,1037.49,967.688,900.437,832.416,778.784,747.381,730.66,713.844,700.641,682.65,654.448,620.689,590.755,561.926,539.43,526.536,519.896,512.942,507.049,499.084,486.842,471.879,457.803,443.716,429.903,416.806,403.887,390.867,378.653,363.027,342.136,318.395,295.407,271.648,253.837,245.42,242.99,239.963,237.985,233.07,222.676,208.955,196.41,183.915,173.119,165.222,159.112,152.593,146.257,138.809,129.436,118.887,108.79,98.894,89.316,80.312,71.813,63.497,50.00501,44.17363,38.86949,34.39881,30.54308,26.78436,23.23829,19.90195,16.72289,13.75355,11.06154,8.598355,6.554604,5.021914,3.888076,2.930144,2.166249,1.56552,1.081899,0.7080364,
,Estimates,Mexico,,484,1975,2383.391,2304.738,2228.414,2154.381,2082.6,2013.035,1945.643,1880.393,1817.241,1756.15,1696.671,1638.343,1583.211,1532.062,1483.616,1435.571,1388.116,1340.072,1290.529,1239.716,1190.487,1144.321,1091.098,1026.735,956.799,889.481,821.374,768.158,737.904,722.779,707.519,695.959,679.19,651.498,617.773,587.937,559.174,536.713,523.884,517.312,510.351,504.39,496.365,484.097,469.125,455.018,440.89,427.028,413.874,400.891,387.804,375.507,359.829,338.935,315.215,292.238,268.498,250.642,242.084,239.451,236.228,234.04,228.954,218.459,204.679,192.068,179.521,168.63,160.564,154.247,147.544,141.028,133.465,124.079,113.584,103.551,93.737,84.25,75.332,66.922,51.7064,45.67662,40.192,35.56921,31.58228,27.69568,24.02896,20.5791,17.29188,14.2215,11.4379,8.890909,6.777621,5.192781,4.020365,3.02984,2.239954,1.618786,1.11871,0.732127,1.664385
,Estimates,Mexico,,484,1976,2361.317,2359.538,2290.215,2220.086,2149.595,2079.178,2008.862,1938.668,1871.117,1807.479,1746.945,1687.005,1627.628,1571.572,1519.78,1470.895,1422.405,1374.578,1326.234,1276.455,1225.522,1176.251,1130.01,1077.328,1014.398,946.439,881.047,814.979,763.266,733.613,718.492,703.317,691.794,675.078,647.554,614.055,584.341,555.635,533.199,520.366,513.767,506.757,500.725,492.633,480.317,465.305,451.149,436.973,423.04,409.777,396.666,383.451,371.007,355.25,334.388,310.762,287.867,264.225,246.369,237.652,234.763,231.301,228.864,223.589,213.014,199.223,186.592,174.036,163.108,154.948,148.507,141.71,135.119,127.518,118.141,107.702,97.743,88.022,78.684,69.985,55.20582,48.76795,42.91214,37.97649,33.71973,29.57009,25.65521,21.97187,18.46217,15.184,12.212,9.492634,7.236321,5.544222,4.292458,3.234896,2.391551,1.728343,1.194423,0.7816763,
,Estimates,Mexico,,484,1977,2313.121,2298.668,2339.848,2279.727,2215.671,2148.595,2079.417,2008.227,1935.107,1865.139,1800.903,1740.818,1680.312,1619.782,1562.705,1510.178,1460.767,1411.748,1363.465,1314.735,1264.633,1213.49,1164.09,1117.694,1065.459,1003.851,937.75,874.167,810.021,759.719,730.615,715.471,700.356,688.848,672.154,644.752,611.42,581.775,553.076,530.624,517.765,511.128,504.056,497.943,489.77,477.384,462.305,448.076,433.827,419.798,406.402,393.142,379.774,367.161,351.298,330.431,306.859,284.004,260.418,242.531,233.64,230.49,226.784,224.091,218.62,207.946,194.12,181.446,168.861,157.875,149.606,143.031,136.127,129.45,121.796,112.415,102.011,92.108,82.464,73.259,58.53496,51.70885,45.49991,40.26662,35.75317,31.35328,27.20233,23.29686,19.57551,16.09965,12.94844,10.06508,7.672701,5.878561,4.551311,3.429973,2.535771,1.832569,1.266452,0.8288146,
,Estimates,Mexico,,484,1978,2251.138,2275.427,2280.979,2321.346,2270.415,2212.408,2148.719,2080.747,2008.643,1932.555,1860.127,1795.257,1735.593,1674.486,1612.77,1554.639,1501.349,1451.386,1401.811,1353.045,1303.903,1253.45,1202.071,1152.517,1105.939,1054.126,993.81,929.534,867.733,805.477,756.564,727.994,712.819,697.755,686.258,669.579,642.282,609.099,579.51,550.8,528.324,515.431,508.751,501.614,495.416,487.159,474.695,459.542,445.231,430.903,416.769,403.235,389.816,376.289,363.5,347.523,326.64,303.109,280.282,256.741,238.812,229.743,226.33,222.375,219.429,213.755,202.977,189.109,176.384,163.764,152.715,144.332,137.619,130.605,123.838,116.128,106.735,96.364,86.511,76.938,61.61915,54.43338,47.89729,42.38826,37.63699,33.00528,28.63561,24.52436,20.60694,16.94794,13.63068,10.5954,8.076973,6.188301,4.791118,3.610697,2.66938,1.929127,1.333181,0.8724846,
,Estimates,Mexico,,484,1979,2193.879,2248.604,2279.392,2288.625,2300.66,2258.981,2207.085,2146.848,2080.148,2007.195,1928.204,1853.38,1787.936,1728.748,1667.097,1604.25,1545.117,1491.113,1440.642,1390.557,1341.352,1291.845,1241.086,1189.519,1139.855,1093.141,1041.795,982.831,920.443,860.483,800.179,752.701,724.694,709.501,694.503,683.026,666.378,639.212,606.209,576.703,548.011,525.528,512.615,505.898,498.703,492.426,484.09,471.562,456.348,441.969,427.573,413.35,399.687,386.123,372.451,359.496,343.419,322.54,299.071,276.294,252.819,234.867,225.626,221.953,217.755,214.554,208.685,197.812,183.914,171.152,158.506,147.405,138.917,132.071,124.953,118.102,110.343,100.948,90.618,80.825,64.40934,56.89819,50.06614,44.30765,39.34124,34.4998,29.93226,25.63486,21.54005,17.71536,14.2479,11.07518,8.442709,6.468515,5.008066,3.774194,2.790253,2.01648,1.393549,0.9119918,
