Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,Germany,,276,1950,1100.129,976.002,899.907,865.283,865.574,894.217,944.655,1010.326,1084.675,1161.138,1247.018,1349.611,1393.068,1343.111,1234.758,1134.578,1025.989,952.537,941.559,970.296,986.863,999.498,1010.796,1016.157,1015.677,1021.217,1038.99,1021.601,949.405,847.422,753.135,650.427,609.211,665.319,782.888,891.178,1005.486,1092.249,1127.993,1129.964,1139.057,1147.305,1151.42,1153.907,1153.398,1146.743,1135.472,1117.694,1092.45,1061.626,1028.812,994.176,957.94,920.87,883.687,845.602,805.873,772.702,749.81,733.466,716.424,700.38,681.293,656.492,628.102,600.494,572.29,545.866,522.675,501.051,478.449,456.066,429.154,395.316,357.107,319.925,283.224,247.236,212.798,180.093,96.17386,86.09411,76.07594,67.07775,58.78188,49.90949,40.7132,32.61704,26.20543,21.08417,16.18948,11.629,8.021641,5.535223,3.911872,2.6829,1.892933,1.307929,0.7479649,0.2637263,0.5494634
,Estimates,Germany,,276,1951,1102.801,1070.065,967.525,905.02,877.312,879.168,904.043,945.394,1004.523,1078.813,1159.102,1246.139,1348.522,1391.86,1341.951,1233.742,1133.677,1025.21,951.789,940.692,969.215,985.594,998.034,1009.196,1014.514,1014.057,1019.591,1037.319,1019.964,947.916,846.13,752.021,649.515,608.269,663.984,780.931,888.614,1002.258,1088.509,1124.017,1125.915,1134.878,1142.994,1146.871,1148.944,1147.907,1140.742,1128.949,1110.677,1084.997,1053.772,1020.522,985.41,948.733,911.276,873.723,835.234,795.09,761.362,737.709,720.458,702.496,685.491,665.437,639.697,610.374,581.859,552.853,525.403,500.834,477.68,453.738,430.15,402.465,368.475,330.625,293.912,257.752,222.981,190.661,109.3428,97.88281,86.49287,76.26257,66.83077,56.7435,46.28798,37.08323,29.79368,23.97118,18.40628,13.22133,9.120028,6.29315,4.447518,3.050264,2.152128,1.487021,0.8503822,0.2998378,
,Estimates,Germany,,276,1952,1124.927,1029.674,1040.293,959.323,910.399,889.602,893.024,914.136,946.408,999.008,1073.26,1157.399,1245.622,1347.822,1391.055,1341.178,1233.083,1133.102,1024.728,951.317,940.096,968.415,984.608,996.86,1007.886,1013.165,1012.728,1018.259,1035.949,1018.621,946.699,845.084,751.123,648.792,607.502,662.84,779.2,886.304,999.318,1085.083,1120.363,1122.19,1131.025,1139.011,1142.651,1144.312,1142.745,1135.068,1122.749,1103.977,1077.854,1046.219,1012.522,976.925,939.794,901.94,864.007,825.102,784.53,750.236,725.814,707.652,688.763,670.791,649.765,623.076,592.813,563.382,533.564,505.081,479.126,454.432,429.145,404.342,375.877,341.726,304.222,267.969,232.339,198.777,120.7014,108.051,95.47787,84.18483,73.77324,62.63809,51.09643,40.93549,32.88869,26.46134,20.31834,14.59478,10.06743,6.946891,4.909531,3.36713,2.375694,1.641495,0.9387211,0.3309853,
,Estimates,Germany,,276,1953,1146.924,1058.275,991.882,1010.152,950.792,915.47,901.596,906.585,923.924,947.101,993.15,1067.339,1155.303,1244.681,1346.664,1389.776,1339.95,1232.004,1132.143,1023.898,950.52,939.181,967.285,983.288,995.345,1006.235,1011.469,1011.056,1016.58,1034.226,1016.931,945.161,843.749,749.97,647.847,606.529,661.47,777.203,883.693,996.037,1081.286,1116.327,1118.081,1126.785,1134.64,1138.041,1139.287,1137.193,1129.005,1116.165,1096.898,1070.341,1038.306,1004.173,968.104,930.531,892.293,853.993,814.683,773.698,738.85,713.665,694.599,674.788,655.856,633.863,606.236,575.041,544.704,514.082,484.577,457.242,431.019,404.392,378.383,349.147,314.846,277.703,241.92,206.834,129.4416,115.8752,102.3916,90.28081,79.11529,67.17383,54.79642,43.8997,35.27022,28.37746,21.78963,15.65162,10.79643,7.449928,5.26504,3.61095,2.547723,1.760358,1.006696,0.3549526,
,Estimates,Germany,,276,1954,1156.45,1079.967,1019.277,973.372,979.733,941.997,920.288,913.34,919.893,933.456,947.531,987.018,1061.123,1152.886,1243.395,1345.134,1388.113,1338.35,1230.585,1130.87,1022.783,949.461,938.006,965.888,981.695,993.555,1004.304,1009.494,1009.104,1014.62,1032.216,1014.959,943.362,842.18,748.609,646.724,605.387,659.918,774.99,880.838,992.48,1077.19,1111.982,1113.663,1122.234,1129.954,1133.117,1133.947,1131.326,1122.629,1109.272,1089.517,1062.531,1030.107,995.548,959.015,921.011,882.399,843.742,804.041,762.652,727.259,701.321,681.354,660.628,640.739,617.788,589.229,557.11,525.876,494.461,463.94,435.234,407.487,379.529,352.323,322.322,287.88,251.108,215.807,135.3742,121.186,107.0844,94.41856,82.7413,70.25254,57.30785,45.91171,36.88673,29.67805,22.78829,16.36896,11.29125,7.791373,5.506347,3.776447,2.66449,1.841039,1.052834,0.3712208,
,Estimates,Germany,,276,1955,1147.556,1092.328,1044.796,1005.023,973.073,949.011,932.896,924.797,924.773,932.888,942.671,947.647,980.562,1054.56,1150.089,1241.698,1343.158,1385.991,1336.308,1228.758,1129.223,1021.331,948.088,936.52,964.171,979.778,991.437,1002.042,1007.186,1006.818,1012.325,1029.865,1012.653,941.25,840.334,747.001,645.386,604.046,658.148,772.522,877.692,988.597,1072.739,1107.272,1108.879,1117.314,1124.897,1127.819,1128.236,1125.088,1115.886,1102.016,1081.778,1054.376,1021.571,986.598,949.614,911.193,872.22,833.218,793.139,751.362,715.435,688.752,667.893,646.258,625.421,601.518,572.038,539.008,506.887,474.689,443.163,413.096,383.837,354.558,326.162,295.409,260.838,224.449,138.5653,124.0426,109.6086,96.64423,84.69172,71.90856,58.65873,46.99396,37.75624,30.37763,23.32547,16.75482,11.55741,7.975034,5.636145,3.865467,2.727298,1.884437,1.077652,0.3799714,0.7916555
,Estimates,Germany,,276,1956,1121.3,1147.881,1096.462,1049.501,1007.866,972.424,942.505,917.441,905.785,911.476,930.774,950.164,965.357,1003.008,1072.774,1158.505,1241.4,1333.613,1370.364,1320.181,1215.701,1118.463,1013.071,941.528,929.964,956.668,971.705,982.529,993.822,1002.077,1006.116,1015.76,1038.043,1022.342,947.333,839.728,740.203,631.755,586.71,642.335,761.475,870.711,985.931,1072.683,1106.802,1106.075,1112.65,1118.334,1119.798,1119.668,1116.521,1107.069,1092.903,1072.129,1043.791,1009.816,973.72,935.55,896.251,856.899,817.816,777.58,735.675,699.328,671.743,649.67,626.914,605.023,579.995,549.313,515.082,481.871,448.692,416.465,386.078,356.841,327.725,299.604,269.652,236.575,152.6515,136.6525,120.7512,106.4688,93.30127,79.21861,64.62183,51.77125,41.59444,33.46575,25.69668,18.45807,12.73231,8.785757,6.209101,4.25842,3.004549,2.076004,1.187204,0.4185983,
,Estimates,Germany,,276,1957,1086.685,1096.333,1149.423,1101.758,1055.318,1011.777,972.806,937.005,902.967,887.744,899.155,929.649,958.661,984.081,1026.508,1092.117,1168.145,1242.421,1325.488,1356.2,1305.464,1203.941,1108.896,1005.89,935.973,924.398,950.183,964.669,974.669,986.66,998.035,1006.482,1020.272,1047.318,1033.111,954.417,840.015,734.193,618.803,570.007,627.211,751.243,864.657,984.313,1073.767,1107.506,1104.446,1109.171,1112.962,1112.969,1112.293,1109.143,1099.432,1084.954,1063.624,1034.319,999.139,961.883,922.487,882.268,842.497,803.29,762.854,720.778,683.973,655.456,632.146,608.245,585.278,559.101,527.183,491.715,457.38,423.186,390.223,359.485,330.238,301.254,273.378,244.196,165.0212,147.7257,130.5359,115.0963,100.8617,85.63787,69.85829,55.96639,44.96493,36.17755,27.77894,19.95377,13.76404,9.497687,6.712239,4.60349,3.248014,2.244227,1.283406,0.4525183,
,Estimates,Germany,,276,1958,1055.548,1098.017,1118.361,1151.199,1107.28,1061.351,1015.895,973.386,931.688,888.666,869.869,887.007,928.71,967.358,1003.018,1050.23,1111.694,1178.029,1243.692,1317.626,1342.299,1291,1192.415,1099.546,998.908,930.6,919.015,943.886,957.822,967,979.692,994.191,1007.052,1024.993,1056.811,1044.097,961.698,840.471,728.328,605.966,553.406,612.203,741.155,858.773,982.893,1075.067,1108.435,1103.039,1105.913,1107.809,1106.361,1105.138,1101.982,1092.013,1077.218,1055.326,1025.05,988.656,950.231,909.601,868.453,828.253,788.916,748.272,706.016,668.744,639.289,614.737,589.686,565.637,538.304,505.143,468.432,432.963,397.747,364.04,332.945,303.683,274.825,247.188,174.5883,156.2901,138.1038,121.769,106.7091,90.60274,73.90833,59.21105,47.57178,38.27495,29.38943,21.11059,14.56201,10.04832,7.101382,4.870378,3.436318,2.374337,1.357811,0.4787531,
,Estimates,Germany,,276,1959,1043.67,1107.985,1144.054,1156.017,1152.59,1112.434,1067.033,1019.674,973.639,926.057,874.057,851.693,874.553,927.459,975.737,1021.628,1073.616,1130.91,1187.523,1244.547,1309.317,1327.94,1276.094,1180.483,1089.821,991.586,924.914,913.321,937.268,950.65,959.002,972.392,990.011,1007.285,1029.372,1065.956,1054.738,968.662,840.645,722.215,592.919,536.609,596.982,730.812,852.598,981.142,1076.008,1108.993,1101.261,1102.281,1102.284,1099.377,1097.606,1094.45,1084.221,1069.118,1046.67,1015.431,977.835,938.254,896.402,854.338,813.724,774.269,733.43,691.008,653.282,622.899,597.111,570.919,545.795,517.313,482.922,444.977,408.388,372.158,337.721,306.278,277.01,248.288,180.403,161.4954,142.7033,125.8245,110.2631,93.62024,76.36983,61.18306,49.15614,39.54969,30.36823,21.81367,15.047,10.38297,7.337891,5.032584,3.550764,2.453413,1.403033,0.4946978,
,Estimates,Germany,,276,1960,1065.454,1132.781,1171.19,1184.767,1177.602,1153.783,1117.397,1072.532,1023.28,973.725,920.266,859.298,833.369,861.948,926.05,983.948,1040.066,1096.818,1149.934,1196.814,1245.189,1300.783,1313.352,1260.968,1168.348,1079.909,984.094,919.068,907.469,930.49,943.314,950.839,964.924,985.662,1007.344,1033.576,1074.918,1065.2,975.461,840.675,715.977,579.769,519.72,581.656,720.343,846.277,979.223,1076.764,1109.36,1099.295,1098.46,1096.568,1092.205,1089.887,1086.728,1076.244,1060.832,1037.834,1005.638,966.846,926.114,883.049,840.076,799.054,759.488,718.461,675.881,637.706,606.401,579.382,552.052,525.857,496.233,460.615,421.444,383.74,346.505,311.341,279.556,250.288,182.1742,163.081,144.1044,127.0599,111.3457,94.53944,77.11966,61.78378,49.63878,39.93801,30.6664,22.02785,15.19473,10.48492,7.409938,5.081997,3.585627,2.477502,1.416808,0.499555,1.040803
,Estimates,Germany,,276,1961,1128.507,1088.696,1137.945,1165.216,1173.425,1165.491,1145.559,1117.773,1078.914,1029.451,975.977,920.946,859.442,833.54,863.04,928.601,987.875,1045.502,1103.159,1156.172,1202.338,1250.102,1304.948,1317.342,1265.754,1174.499,1087.261,992.699,928.346,916.471,938.612,950.607,957.148,970.616,991.4,1013.495,1039.983,1081.623,1071.617,980.668,844.103,717.696,579.659,518.252,579.639,718.277,844.027,976.808,1073.919,1105.625,1094.372,1092.416,1089.402,1083.953,1080.642,1076.55,1065.104,1048.725,1024.766,991.616,951.886,910.215,866.193,822.358,780.615,740.406,698.769,655.696,616.741,584.183,555.671,526.998,499.521,469.034,433.186,394.256,356.893,320.186,285.688,254.651,194.8968,174.4702,154.1683,135.9334,119.1218,101.1418,82.50551,66.09861,53.10543,42.72718,32.80807,23.56622,16.2559,11.21716,7.92743,5.436911,3.836038,2.650525,1.515755,0.5344427,
,Estimates,Germany,,276,1962,1222.518,1232.596,1110.298,1141.381,1157.462,1160.287,1151.595,1135.583,1116.446,1083.659,1034.058,976.745,920.223,858.278,832.441,862.82,929.739,990.3,1049.351,1107.823,1160.654,1206.036,1253.115,1307.128,1319.329,1268.616,1178.867,1092.961,999.799,936.218,924.084,945.311,956.457,962.006,974.833,995.633,1018.107,1044.81,1086.687,1076.408,984.384,846.249,718.323,578.665,515.993,576.739,715.114,840.49,972.904,1069.437,1100.202,1087.778,1084.704,1080.572,1074.043,1069.744,1064.724,1052.333,1035.01,1010.127,976.074,935.463,892.918,848.005,803.373,760.972,720.182,677.997,634.496,594.819,561.059,531.094,501.123,472.403,441.098,405.076,366.447,329.481,293.359,259.579,203.9865,182.6071,161.3584,142.2731,124.6774,105.8589,86.35341,69.18133,55.58217,44.71989,34.33818,24.66531,17.01404,11.74031,8.297151,5.690478,4.014944,2.77414,1.586447,0.5593681,
,Estimates,Germany,,276,1963,1325.401,1291.042,1257.256,1131.283,1144.204,1149.103,1146.548,1137.105,1125.017,1114.527,1087.821,1038.11,976.991,919.013,856.658,830.901,862.14,930.382,992.196,1052.636,1111.894,1164.513,1209.087,1255.458,1308.611,1320.612,1270.799,1182.601,1098.074,1006.359,943.581,931.196,951.499,961.792,966.345,978.527,999.331,1022.171,1049.076,1091.167,1080.619,987.574,847.94,718.568,577.365,513.464,573.534,711.576,836.51,968.487,1064.392,1094.201,1080.614,1076.426,1071.177,1063.575,1058.291,1052.347,1039.019,1020.762,994.969,960.032,918.564,875.167,829.389,783.986,740.949,699.6,656.891,612.986,572.609,537.665,506.266,475.014,445.069,412.963,376.786,338.477,301.93,266.409,209.6209,187.651,165.8154,146.2029,128.1212,108.7829,88.73864,71.09223,57.11745,45.95513,35.28666,25.3466,17.484,12.06459,8.526332,5.847659,4.125843,2.850767,1.630267,0.5748188,
,Estimates,Germany,,276,1964,1406.347,1338.181,1280.701,1232.726,1152.892,1147.682,1141.415,1133.484,1123.285,1115.11,1113.251,1092.603,1042.754,977.799,918.331,855.534,829.84,861.957,931.558,994.659,1056.522,1116.599,1169.036,1212.829,1258.52,1310.843,1322.652,1273.71,1187.011,1103.812,1013.488,951.478,938.834,958.227,967.672,971.234,982.779,1003.599,1026.818,1053.94,1096.267,1085.446,991.327,850.118,719.224,576.399,511.232,570.664,708.45,833.016,964.632,1059.964,1088.837,1074.079,1068.776,1062.409,1053.731,1047.46,1040.59,1026.318,1007.118,980.402,944.561,902.214,857.941,811.272,765.072,721.376,679.446,636.188,591.854,550.756,514.609,481.759,449.21,418.023,385.1,348.747,310.737,274.585,212.3187,190.0661,167.9494,148.0845,129.7701,110.1829,89.88069,72.00717,57.85253,46.54657,35.74079,25.67281,17.70901,12.21986,8.636064,5.922917,4.178942,2.887455,1.651248,0.5822166,
,Estimates,Germany,,276,1965,1443.065,1363.466,1298.678,1246.921,1206.416,1175.379,1152.033,1134.593,1121.282,1110.318,1106.049,1112.822,1098.216,1048.19,979.351,918.348,855.059,829.41,862.429,933.443,997.879,1061.212,1122.152,1174.449,1217.494,1262.539,1314.072,1325.698,1277.59,1192.324,1110.389,1021.389,960.099,947.187,965.683,974.289,976.862,987.779,1008.63,1032.246,1059.605,1102.202,1091.1,995.833,852.942,720.428,575.871,509.388,568.227,705.863,830.155,961.51,1056.342,1084.299,1068.361,1061.937,1054.449,1044.687,1037.424,1029.622,1014.396,994.239,966.578,929.807,886.547,841.366,793.77,746.738,702.35,659.805,615.967,571.17,529.318,491.942,457.616,423.744,391.292,357.527,320.97,283.229,212.2661,190.019,167.9078,148.0479,129.738,110.1556,89.85843,71.98935,57.83821,46.53504,35.73194,25.66645,17.70463,12.21684,8.633926,5.921451,4.177907,2.886741,1.650839,0.5820724,1.212725
,Estimates,Germany,,276,1966,1425.812,1423.127,1358.622,1303.278,1256.278,1216.799,1183.048,1153.241,1131.388,1118.603,1111.162,1108.503,1115.869,1102.12,1053.342,985.933,926.26,864.303,839.411,872.308,942.589,1006.314,1068.897,1128.893,1180.06,1221.878,1265.633,1315.749,1326.402,1278.038,1192.97,1111.169,1022.366,961.058,947.73,965.566,973.605,975.645,986.065,1006.493,1029.748,1056.702,1098.812,1087.45,992.272,849.655,717.332,572.976,506.3,564.342,700.768,823.843,953.893,1047.427,1074.182,1057.079,1049.415,1040.675,1029.511,1020.631,1011.097,994.186,972.357,943.221,905.284,861.089,815.009,766.587,718.831,673.819,630.744,586.527,541.551,499.443,461.623,426.824,392.681,360.063,326.699,291.35,225.2838,201.6724,178.2052,157.1272,137.6945,116.9112,95.36921,76.40426,61.38527,49.38891,37.92328,27.24051,18.79041,12.96606,9.163421,6.284597,4.434127,3.063776,1.752081,0.6177694,
,Estimates,Germany,,276,1967,1367.246,1339.958,1405.181,1355.669,1309.689,1267.376,1228.866,1192.358,1156.052,1129.758,1117.481,1113.55,1112.498,1120.465,1107.555,1059.955,993.882,935.453,874.744,850.573,883.393,953.042,1016.141,1078.064,1137.2,1187.308,1227.957,1270.486,1319.254,1328.951,1280.263,1195.273,1113.495,1024.763,963.352,949.592,966.792,974.274,975.785,985.724,1005.758,1028.682,1055.272,1096.951,1085.314,990.094,847.551,715.236,570.878,503.918,561.245,696.65,818.681,947.607,1039.975,1065.565,1047.274,1038.361,1028.355,1015.776,1005.268,993.99,975.372,951.84,921.19,882.037,836.844,789.802,740.487,691.941,646.243,602.579,557.921,512.704,470.281,431.965,396.646,362.183,329.354,296.345,235.3036,210.642,186.1311,164.1156,143.8186,122.111,99.61086,79.80242,64.11545,51.58554,39.60996,28.45206,19.62613,13.54274,9.570975,6.564112,4.63134,3.200041,1.830007,0.6452454,
,Estimates,Germany,,276,1968,1277.356,1299.521,1311.89,1387.966,1353.44,1316.81,1279.168,1241.609,1202.32,1159.487,1128.732,1116.957,1116.539,1117.095,1125.668,1113.591,1067.145,1002.375,945.162,885.667,862.205,894.967,964.018,1026.528,1087.82,1146.129,1195.202,1234.704,1276.027,1323.471,1332.215,1283.179,1198.221,1116.42,1027.714,966.167,951.965,968.538,975.467,976.449,985.911,1005.561,1028.168,1054.405,1095.677,1083.758,988.444,845.898,713.522,569.084,501.803,558.445,692.901,813.951,941.822,1033.07,1057.509,1038.019,1027.848,1016.573,1002.568,990.425,977.393,957.058,931.807,899.625,859.232,813.016,764.987,714.75,665.388,618.977,574.701,529.579,484.094,441.333,402.501,366.641,331.841,298.782,241.4494,216.1437,190.9926,168.4021,147.5749,125.3003,102.2126,81.88676,65.79006,52.93289,40.64452,29.19519,20.13874,13.89646,9.820956,6.735558,4.752305,3.283622,1.877804,0.6620983,
,Estimates,Germany,,276,1969,1172.487,1243.039,1292.478,1323.067,1369.902,1350.402,1323.155,1290.213,1253.628,1211.577,1162.236,1127.033,1115.767,1118.866,1121.032,1130.207,1118.971,1073.708,1010.282,954.318,896.076,873.339,906.022,974.434,1036.315,1096.941,1154.384,1202.395,1240.723,1280.814,1326.906,1334.69,1285.332,1200.46,1118.683,1030.056,968.41,953.774,969.709,976.081,976.532,985.51,1004.766,1027.04,1052.909,1093.749,1081.553,986.204,843.739,711.38,566.95,499.387,555.308,688.734,808.73,935.469,1025.542,1048.813,1028.133,1016.711,1004.169,988.747,974.973,960.194,938.15,911.194,877.498,835.887,788.675,739.685,688.555,638.407,591.309,546.445,500.885,455.16,412.088,372.76,336.381,301.263,243.0261,217.5551,192.2398,169.5018,148.5386,126.1186,102.88,82.42149,66.21969,53.27855,40.90994,29.38584,20.27025,13.98721,9.885089,6.779542,4.783338,3.305065,1.890067,0.6664219,
,Estimates,Germany,,276,1970,1066.867,1174.44,1253.587,1307.322,1338.649,1350.579,1346.118,1328.277,1300.063,1264.486,1219.713,1163.91,1124.293,1113.547,1120.16,1123.932,1133.701,1123.316,1079.279,1017.252,962.591,905.655,883.663,916.237,983.947,1045.143,1105.046,1161.572,1208.474,1245.596,1284.417,1329.113,1335.932,1286.299,1201.588,1119.914,1031.446,969.757,954.702,969.984,975.793,975.714,984.2,1003.042,1024.964,1050.441,1090.811,1078.351,983.053,840.803,708.581,564.292,496.51,551.66,683.933,802.764,928.253,1017.069,1039.15,1017.301,1004.638,990.842,974.017,958.625,942.113,918.381,889.746,854.566,811.777,763.613,713.706,661.733,610.842,563.103,517.694,471.736,425.815,382.469,342.684,305.818,240.0239,214.8676,189.8649,167.4079,146.7036,124.5606,101.6091,81.4033,65.40164,52.62037,40.40456,29.02282,20.01984,13.81442,9.762973,6.695791,4.724247,3.264236,1.866718,0.6581893,1.371312
,Estimates,Germany,,276,1971,963.442,1082.272,1180.469,1253.77,1304.613,1335.43,1349.224,1348.995,1334.343,1306.571,1269.811,1224.99,1169.621,1130.716,1121.098,1129.029,1134.004,1145.001,1135.14,1090.558,1027.269,971.404,913.243,889.933,921.16,987.557,1047.376,1105.758,1161.41,1208.442,1246.318,1285.821,1331.302,1338.489,1288.491,1202.944,1120.548,1031.356,969.01,953.455,968.336,973.709,973.209,981.235,999.541,1020.909,1045.819,1085.51,1072.757,977.764,836.143,704.421,560.641,492.798,546.993,677.703,794.977,918.815,1005.918,1026.312,1002.772,988.34,972.756,954.068,936.714,918.219,892.597,862.16,825.395,781.32,732.142,681.364,628.673,577.399,529.685,484.637,439.232,394.087,351.68,312.957,253.7224,227.1303,200.7008,176.9621,155.0762,131.6694,107.4081,86.0491,69.1342,55.62348,42.7105,30.67919,21.1624,14.60282,10.32016,7.077929,4.993866,3.45053,1.973254,0.695753,
,Estimates,Germany,,276,1972,859.027,1005.489,1097.131,1185.886,1253.291,1301.211,1331.502,1347.156,1351.164,1339.716,1312.4,1274.477,1229.628,1174.725,1136.554,1128.07,1137.317,1143.496,1155.715,1146.386,1101.282,1036.761,979.721,920.362,895.743,925.607,990.651,1049.061,1105.887,1160.635,1207.772,1246.384,1286.549,1332.792,1340.346,1290.006,1203.668,1120.591,1030.723,967.75,951.703,966.173,971.109,970.187,977.746,995.508,1016.308,1040.636,1079.629,1066.586,971.951,831.034,699.881,556.689,488.818,542.031,671.105,786.757,908.875,994.218,1012.91,987.689,971.492,954.126,933.581,914.271,893.8,866.298,834.071,795.738,750.4,700.23,648.606,595.225,543.594,495.93,451.267,406.44,362.096,320.654,263.6752,236.04,208.5737,183.9038,161.1594,136.8344,111.6214,89.42455,71.84613,57.80543,44.38591,31.88265,21.99254,15.17565,10.72499,7.355575,5.189761,3.585884,2.050659,0.7230454,
,Estimates,Germany,,276,1973,766.441,915.369,1037.894,1111.405,1190.662,1252.133,1297.102,1326.848,1344.354,1352.603,1344.365,1317.52,1278.454,1233.603,1179.195,1141.778,1134.436,1144.993,1152.373,1165.811,1157.016,1111.416,1045.696,987.51,926.987,901.071,929.554,993.211,1050.177,1105.416,1159.23,1206.446,1245.775,1286.578,1333.561,1341.475,1290.824,1203.738,1120.027,1029.53,965.964,949.434,963.485,967.979,966.636,973.725,990.932,1011.153,1034.885,1073.157,1059.834,965.606,825.471,694.959,552.431,484.572,536.771,664.138,778.105,898.436,981.97,998.949,972.06,954.107,934.967,912.573,891.317,868.88,839.512,805.512,765.63,719.052,667.917,615.475,561.433,509.471,461.884,417.63,373.407,329.888,269.8777,241.5924,213.48,188.2298,164.9504,140.0532,114.2471,91.52811,73.53619,59.1652,45.43001,32.63263,22.50988,15.53263,10.97728,7.528602,5.311841,3.670236,2.098897,0.7400538,
,Estimates,Germany,,276,1974,701.188,839.666,958.394,1058.542,1125.012,1194.727,1250.23,1292.222,1321.407,1340.754,1353.236,1348.212,1321.855,1281.667,1236.842,1182.962,1146.321,1140.122,1151.985,1160.561,1175.206,1166.954,1120.882,1054.005,994.709,933.057,905.861,932.946,995.178,1050.668,1104.288,1157.136,1204.403,1244.423,1285.843,1333.535,1341.807,1290.871,1203.093,1118.797,1027.725,963.604,946.6,960.226,964.275,962.512,969.126,985.768,1005.399,1028.521,1066.051,1052.454,958.689,819.42,689.626,547.847,480.038,531.194,656.779,768.995,887.467,969.144,984.402,955.861,936.161,915.26,891.034,867.844,843.455,812.24,776.486,735.082,687.291,635.223,581.994,527.322,475.062,427.58,383.762,340.167,272.3999,243.8503,215.4751,189.9889,166.492,141.3621,115.3148,92.3835,74.22343,59.71814,45.85458,32.93761,22.72025,15.67779,11.07987,7.598962,5.361484,3.704537,2.118512,0.7469701,
,Estimates,Germany,,276,1975,673.147,788.358,892.306,985.114,1066.909,1137.815,1197.959,1247.464,1286.456,1315.061,1336.233,1352.93,1351.119,1325.267,1283.988,1239.219,1185.902,1150.062,1145.01,1158.166,1167.93,1183.772,1176.066,1129.556,1061.57,1001.206,938.469,910.015,935.686,996.453,1050.431,1102.397,1154.244,1201.53,1242.213,1284.219,1332.586,1341.208,1290.026,1201.616,1116.794,1025.211,960.582,943.116,956.307,959.91,957.728,963.865,979.931,998.959,1021.457,1058.218,1044.358,951.122,812.811,683.825,542.892,475.181,525.259,648.979,759.367,875.904,955.67,969.198,939.028,917.6,894.955,868.915,843.812,817.491,784.453,746.975,704.079,655.11,602.147,548.17,492.907,440.385,393.04,349.688,271.3109,242.8755,214.6138,189.2294,165.8264,140.797,114.8538,92.0142,73.92672,59.47942,45.67128,32.80594,22.62942,15.61512,11.03557,7.568585,5.340051,3.689728,2.110044,0.7439841,1.550062
,Estimates,Germany,,276,1976,692.234,693.736,794.591,889.614,978.021,1059.025,1132.753,1199.332,1253.42,1292.415,1318.263,1338.484,1355.142,1353.226,1327.181,1285.657,1240.654,1187.096,1151.098,1146.029,1159.26,1169.082,1184.965,1177.365,1131.05,1063.303,1003.172,940.707,912.332,937.783,998.147,1051.737,1103.264,1154.837,1202.133,1242.995,1285.119,1333.599,1342.213,1290.828,1202.081,1116.925,1024.983,959.977,942.13,954.929,958.13,955.579,961.222,976.61,994.873,1016.56,1052.324,1037.998,945.143,807.665,679.327,539.082,471.169,519.661,640.875,748.82,862.804,940.096,951.43,919.249,895.753,871.108,843.001,815.702,787.203,752.194,712.884,668.759,619.406,566.701,513.159,458.572,407.014,360.885,288.8637,258.5886,228.4985,201.4719,176.5548,149.906,122.2844,97.96716,78.7095,63.32751,48.62604,34.92836,24.09346,16.62536,11.74953,8.058244,5.685532,3.928439,2.246555,0.792117,
,Estimates,Germany,,276,1977,749.557,775.232,712.889,799.144,885.023,968.829,1048.87,1125.267,1198.152,1256.72,1295.633,1318.662,1337.889,1354.471,1352.456,1326.271,1284.591,1239.45,1185.762,1149.685,1144.608,1157.887,1167.747,1183.635,1176.159,1130.138,1062.773,1003.006,940.946,912.709,937.889,997.718,1050.804,1101.783,1152.97,1200.177,1241.131,1283.284,1331.772,1340.361,1288.882,1199.988,1114.676,1022.572,957.325,939.136,951.512,954.307,951.388,956.527,971.203,988.658,1009.487,1044.177,1029.414,937.139,800.788,673.373,534.114,466.145,512.945,631.39,736.657,847.839,922.487,931.6,897.471,871.953,845.355,815.239,785.796,755.177,718.266,677.205,631.942,582.31,529.976,476.982,423.19,372.708,302.4254,270.7289,239.2261,210.9307,184.8437,156.9439,128.0255,102.5666,82.40479,66.30064,50.90895,36.56819,25.22461,17.40589,12.30116,8.436566,5.952459,4.112873,2.352028,0.8293056,
,Estimates,Germany,,276,1978,827.398,797.812,792.814,731.268,802.849,879.503,958.627,1037.619,1116.603,1195.711,1258.689,1297.481,1317.671,1335.883,1352.372,1350.26,1323.963,1282.172,1236.939,1183.18,1147.061,1141.981,1155.295,1165.18,1181.06,1173.713,1128.036,1061.123,1001.782,940.191,912.125,937.003,996.237,1048.766,1099.14,1149.891,1196.956,1237.96,1280.098,1328.543,1337.096,1285.58,1196.63,1111.255,1019.084,953.667,935.154,947.097,949.481,946.2,950.826,964.778,981.408,1001.358,1034.938,1019.753,928.156,793.074,666.715,528.59,460.635,505.695,621.25,723.729,831.997,903.925,910.81,874.771,847.26,818.742,786.647,755.097,722.389,683.621,640.85,594.501,544.642,492.733,440.344,387.401,312.236,279.5113,246.9865,217.7732,190.84,162.0351,132.1786,105.8938,85.07798,68.45142,52.56043,37.75445,26.04289,17.97054,12.7002,8.710246,6.145555,4.246294,2.428327,0.8562081,
