Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,Uruguay,,858,1950,46.147,44.864,43.773,42.859,42.106,41.5,41.023,40.662,40.402,40.226,40.123,40.08,40.069,40.073,40.082,40.095,40.096,40.068,39.991,39.858,39.688,39.492,39.13,38.543,37.79,37.051,36.345,35.488,34.416,33.255,32.098,30.829,30.113,30.254,30.913,31.498,32.184,32.36,31.673,30.442,29.317,28.137,27.201,26.716,26.504,26.2,25.894,25.453,24.788,23.978,23.206,22.433,21.708,21.074,20.501,19.912,19.325,18.744,18.167,17.596,17.03,16.466,15.918,15.39,14.872,14.351,13.831,13.286,12.707,12.101,11.495,10.888,10.265,9.617,8.959,8.301,7.653,7.004,6.355,5.713,4.886536,4.241644,3.666361,3.208291,2.835547,2.462354,2.106227,1.780188,1.481544,1.210744,0.9691337,0.7522238,0.5721392,0.4360653,0.333673,0.2492443,0.1854737,0.1347267,0.0929614,0.0588306,0.1270921
,Estimates,Uruguay,,858,1951,44.363,45.901,44.758,43.757,42.891,42.153,41.528,41,40.6,40.339,40.184,40.086,40.038,40.024,40.024,40.029,40.039,40.036,40.007,39.936,39.812,39.65,39.463,39.107,38.521,37.765,37.022,36.313,35.453,34.379,33.215,32.056,30.783,30.061,30.192,30.84,31.412,32.085,32.249,31.552,30.314,29.18,27.991,27.045,26.547,26.321,26.004,25.683,25.229,24.552,23.731,22.948,22.163,21.425,20.778,20.19,19.587,18.984,18.388,17.796,17.209,16.628,16.048,15.484,14.937,14.398,13.858,13.32,12.759,12.165,11.546,10.93,10.316,9.686,9.034,8.374,7.719,7.074,6.436,5.807,5.092505,4.420431,3.8209,3.343521,2.955066,2.566143,2.195005,1.855224,1.543992,1.261777,1.009983,0.7839303,0.596255,0.4544456,0.3477374,0.25975,0.1932915,0.1404054,0.0968797,0.0613104,
,Estimates,Uruguay,,858,1952,43.764,43.961,45.718,44.714,43.801,42.982,42.257,41.613,41.033,40.594,40.331,40.198,40.103,40.052,40.033,40.029,40.032,40.038,40.03,40.001,39.935,39.821,39.667,39.488,39.138,38.551,37.791,37.045,36.331,35.466,34.388,33.222,32.057,30.779,30.05,30.173,30.808,31.369,32.03,32.182,31.475,30.227,29.083,27.884,26.926,26.415,26.174,25.843,25.508,25.04,24.35,23.517,22.72,21.923,21.173,20.51,19.907,19.288,18.67,18.058,17.449,16.846,16.248,15.653,15.071,14.504,13.945,13.385,12.827,12.249,11.64,11.008,10.381,9.756,9.121,8.464,7.802,7.146,6.505,5.878,5.244215,4.552119,3.934727,3.443127,3.0431,2.642591,2.260396,1.910492,1.589988,1.299366,1.040071,0.8072842,0.614018,0.4679839,0.3580968,0.2674882,0.1990498,0.1445882,0.0997659,0.0631369,
,Estimates,Uruguay,,858,1953,44.046,44.458,44.628,45.535,44.667,43.844,43.073,42.362,41.696,41.065,40.587,40.324,40.21,40.12,40.064,40.041,40.034,40.035,40.035,40.025,39.994,39.934,39.828,39.682,39.514,39.168,38.58,37.817,37.066,36.349,35.478,34.398,33.226,32.059,30.775,30.038,30.152,30.777,31.325,31.975,32.114,31.397,30.14,28.986,27.775,26.806,26.282,26.028,25.681,25.332,24.85,24.147,23.302,22.493,21.683,20.919,20.242,19.624,18.989,18.355,17.726,17.102,16.482,15.869,15.257,14.657,14.071,13.491,12.91,12.335,11.738,11.114,10.469,9.83,9.198,8.555,7.893,7.228,6.575,5.935,5.326141,4.623233,3.996197,3.496917,3.09064,2.683874,2.295708,1.940338,1.614828,1.319665,1.056319,0.8198958,0.6236103,0.4752948,0.3636911,0.271667,0.2021594,0.146847,0.1013244,0.0641232,
,Estimates,Uruguay,,858,1954,44.978,45.324,45.432,45.331,45.337,44.609,43.874,43.149,42.454,41.768,41.085,40.567,40.304,40.211,40.124,40.065,40.038,40.027,40.024,40.021,40.007,39.975,39.92,39.825,39.686,39.526,39.186,38.599,37.831,37.077,36.355,35.48,34.397,33.222,32.049,30.762,30.018,30.122,30.735,31.273,31.91,32.037,31.31,30.043,28.879,27.659,26.678,26.142,25.872,25.512,25.148,24.653,23.937,23.08,22.258,21.437,20.659,19.968,19.334,18.684,18.034,17.39,16.749,16.113,15.484,14.856,14.239,13.634,13.032,12.432,11.837,11.225,10.584,9.927,9.277,8.635,7.986,7.32,6.652,6,5.332289,4.62857,4.00081,3.500954,3.094208,2.686972,2.298358,1.942578,1.616692,1.321189,1.057539,0.8208423,0.6243302,0.4758435,0.3641109,0.2719806,0.2023928,0.1470165,0.1014414,0.0641972,
,Estimates,Uruguay,,858,1955,46.365,46.432,46.317,46.045,45.645,45.136,44.547,43.901,43.224,42.542,41.837,41.102,40.546,40.28,40.209,40.126,40.063,40.032,40.017,40.011,40.005,39.986,39.954,39.904,39.818,39.687,39.536,39.202,38.614,37.843,37.085,36.359,35.48,34.393,33.215,32.039,30.746,29.995,30.091,30.692,31.218,31.842,31.958,31.22,29.945,28.771,27.54,26.549,25.999,25.716,25.341,24.962,24.454,23.725,22.857,22.022,21.188,20.398,19.692,19.043,18.378,17.712,17.052,16.396,15.743,15.098,14.454,13.82,13.195,12.573,11.953,11.339,10.71,10.053,9.384,8.723,8.073,7.416,6.746,6.076,5.264197,4.569464,3.94972,3.456247,3.054695,2.65266,2.269009,1.917772,1.596047,1.304317,1.044034,0.8103602,0.6163576,0.469767,0.3594613,0.2685074,0.1998082,0.1451391,0.100146,0.0633774,0.1369146
,Estimates,Uruguay,,858,1956,48.062,46.644,46.548,46.33,46.009,45.6,45.124,44.609,44.015,43.334,42.617,41.896,41.158,40.599,40.329,40.254,40.169,40.102,40.073,40.072,40.085,40.098,40.098,40.078,40.029,39.933,39.796,39.636,39.294,38.698,37.919,37.152,36.416,35.525,34.429,33.242,32.054,30.751,29.986,30.066,30.647,31.153,31.758,31.856,31.104,29.818,28.631,27.389,26.384,25.818,25.518,25.125,24.728,24.203,23.458,22.575,21.724,20.873,20.068,19.346,18.68,17.999,17.318,16.64,15.966,15.295,14.631,13.97,13.319,12.678,12.042,11.407,10.783,10.145,9.479,8.805,8.141,7.491,6.841,6.187,5.4923,4.767463,4.120865,3.606009,3.187058,2.767602,2.367327,2.000871,1.665205,1.360834,1.089273,0.8454739,0.6430649,0.4901225,0.3750371,0.2801421,0.2084661,0.1514282,0.1044854,0.0661236,
,Estimates,Uruguay,,858,1957,49.825,48.986,46.89,46.631,46.311,45.941,45.523,45.079,44.64,44.098,43.415,42.661,41.927,41.185,40.623,40.349,40.272,40.184,40.112,40.086,40.098,40.132,40.163,40.182,40.174,40.125,40.022,39.876,39.709,39.357,38.755,37.969,37.193,36.447,35.546,34.441,33.245,32.047,30.734,29.957,30.018,30.581,31.067,31.651,31.731,30.966,29.67,28.471,27.218,26.201,25.619,25.301,24.892,24.477,23.935,23.174,22.276,21.411,20.544,19.723,18.986,18.304,17.607,16.91,16.217,15.525,14.835,14.153,13.476,12.809,12.152,11.5,10.854,10.219,9.572,8.899,8.218,7.553,6.903,6.26,5.653847,4.907691,4.242074,3.712074,3.2808,2.849007,2.436958,2.059723,1.714184,1.400861,1.121313,0.8703422,0.6619797,0.5045387,0.3860682,0.288382,0.2145978,0.1558822,0.1075587,0.0680686,
,Estimates,Uruguay,,858,1958,51.524,50.226,49.077,47.124,46.7,46.28,45.86,45.432,45.023,44.658,44.169,43.482,42.694,41.946,41.2,40.636,40.358,40.278,40.187,40.111,40.088,40.114,40.166,40.217,40.255,40.259,40.209,40.099,39.946,39.77,39.41,38.8,38.008,37.224,36.468,35.557,34.443,33.238,32.032,30.708,29.919,29.963,30.506,30.971,31.536,31.597,30.82,29.513,28.303,27.04,26.01,25.413,25.077,24.651,24.219,23.66,22.884,21.971,21.091,20.21,19.373,18.62,17.922,17.211,16.498,15.789,15.079,14.371,13.672,12.978,12.295,11.622,10.957,10.297,9.652,8.996,8.316,7.63,6.963,6.312,5.742844,4.984943,4.308848,3.770506,3.332443,2.893853,2.475318,2.092145,1.741167,1.422912,1.138963,0.8840422,0.6723999,0.5124806,0.3921453,0.2929215,0.2179758,0.1583359,0.1092518,0.06914,
,Estimates,Uruguay,,858,1959,53.04,51.391,49.976,48.774,47.353,46.766,46.245,45.775,45.339,44.962,44.673,44.236,43.547,42.723,41.962,41.213,40.645,40.365,40.281,40.188,40.106,40.087,40.126,40.198,40.268,40.324,40.341,40.291,40.173,40.013,39.828,39.46,38.843,38.044,37.252,36.486,35.565,34.442,33.23,32.013,30.68,29.879,29.905,30.429,30.874,31.418,31.461,30.671,29.354,28.134,26.86,25.817,25.204,24.853,24.408,23.959,23.384,22.592,21.665,20.77,19.874,19.021,18.253,17.54,16.813,16.085,15.36,14.632,13.907,13.189,12.48,11.78,11.092,10.412,9.74,9.085,8.419,7.732,7.043,6.372,5.754372,4.994949,4.317498,3.778075,3.339133,2.899662,2.480287,2.096345,1.744663,1.425768,1.141249,0.8858168,0.6737496,0.5135093,0.3929325,0.2935095,0.2184133,0.1586538,0.1094711,0.0692788,
,Estimates,Uruguay,,858,1960,54.258,52.44,50.89,49.581,48.486,47.575,46.824,46.201,45.683,45.238,44.894,44.68,44.296,43.604,42.745,41.97,41.218,40.648,40.364,40.277,40.181,40.096,40.079,40.131,40.223,40.311,40.387,40.416,40.366,40.239,40.073,39.879,39.503,38.879,38.074,37.273,36.498,35.567,34.436,33.215,31.989,30.647,29.834,29.842,30.347,30.771,31.295,31.319,30.517,29.191,27.959,26.675,25.62,24.992,24.623,24.162,23.695,23.104,22.296,21.355,20.446,19.534,18.667,17.883,17.155,16.412,15.67,14.929,14.183,13.44,12.705,11.979,11.264,10.56,9.866,9.182,8.516,7.842,7.148,6.453,5.689353,4.938511,4.268714,3.735387,3.301404,2.866899,2.452262,2.072658,1.72495,1.409659,1.128354,0.875808,0.666137,0.5077072,0.3884927,0.2901931,0.2159455,0.1568611,0.1082342,0.068496,0.1479723
,Estimates,Uruguay,,858,1961,55.175,53.945,52.314,50.887,49.644,48.571,47.639,46.822,46.15,45.632,45.213,44.875,44.655,44.264,43.565,42.701,41.92,41.161,40.586,40.298,40.21,40.112,40.026,40.008,40.061,40.153,40.243,40.321,40.349,40.298,40.167,39.998,39.801,39.422,38.794,37.986,37.18,36.4,35.465,34.329,33.104,31.874,30.527,29.706,29.702,30.189,30.596,31.103,31.111,30.296,28.961,27.718,26.423,25.354,24.709,24.321,23.84,23.353,22.744,21.921,20.966,20.042,19.116,18.234,17.433,16.686,15.925,15.166,14.409,13.65,12.895,12.149,11.415,10.692,9.979,9.278,8.59,7.921,7.252,6.572,5.928831,5.146384,4.448394,3.892617,3.440367,2.987573,2.555484,2.159901,1.797557,1.468994,1.175849,0.9126727,0.6941761,0.5290777,0.4048453,0.302408,0.2250351,0.1634638,0.11279,0.0713792,
,Estimates,Uruguay,,858,1962,55.699,54.181,53.623,52.181,50.874,49.699,48.649,47.694,46.812,46.092,45.573,45.181,44.849,44.622,44.224,43.52,42.65,41.863,41.097,40.517,40.226,40.136,40.037,39.948,39.931,39.983,40.078,40.168,40.247,40.276,40.223,40.088,39.917,39.717,39.333,38.703,37.891,37.082,36.296,35.355,34.218,32.987,31.754,30.402,29.573,29.556,30.025,30.418,30.904,30.898,30.071,28.725,27.473,26.165,25.085,24.422,24.013,23.515,23.008,22.38,21.541,20.573,19.634,18.695,17.799,16.979,16.213,15.435,14.66,13.886,13.114,12.346,11.591,10.849,10.118,9.397,8.687,7.995,7.325,6.66,6.10498,5.299287,4.580559,4.008269,3.542583,3.076336,2.631409,2.224073,1.850963,1.512639,1.210785,0.9397888,0.7148006,0.544797,0.4168735,0.3113927,0.2317211,0.1683204,0.1161411,0.0734999,
,Estimates,Uruguay,,858,1963,55.841,54.729,53.655,53.287,52.033,50.85,49.741,48.714,47.738,46.79,46.022,45.502,45.138,44.812,44.576,44.174,43.464,42.587,41.795,41.023,40.437,40.144,40.052,39.951,39.861,39.843,39.896,39.992,40.083,40.164,40.191,40.138,40,39.825,39.622,39.236,38.601,37.787,36.973,36.183,35.238,34.096,32.863,31.624,30.27,29.433,29.402,29.855,30.23,30.699,30.676,29.838,28.482,27.22,25.902,24.808,24.128,23.701,23.182,22.657,22.01,21.156,20.174,19.222,18.269,17.357,16.521,15.737,14.941,14.149,13.36,12.575,11.795,11.029,10.28,9.541,8.811,8.095,7.398,6.726,6.208887,5.389481,4.65852,4.07649,3.602878,3.128695,2.676195,2.261927,1.882467,1.538384,1.231392,0.955784,0.7269665,0.5540694,0.4239687,0.3166926,0.2356649,0.1711852,0.1181178,0.0747509,
,Estimates,Uruguay,,858,1964,55.644,54.998,54.265,53.464,52.933,51.869,50.807,49.767,48.763,47.765,46.752,45.937,45.415,45.08,44.759,44.518,44.107,43.393,42.511,41.713,40.935,40.344,40.048,39.955,39.851,39.761,39.741,39.796,39.892,39.984,40.067,40.094,40.039,39.898,39.72,39.514,39.124,38.487,37.67,36.853,36.057,35.108,33.964,32.727,31.485,30.127,29.283,29.238,29.674,30.033,30.483,30.445,29.594,28.23,26.957,25.63,24.523,23.827,23.38,22.843,22.297,21.632,20.765,19.769,18.802,17.838,16.91,16.058,15.255,14.442,13.633,12.83,12.031,11.239,10.465,9.707,8.961,8.223,7.499,6.8,6.235017,5.412162,4.678125,4.093646,3.618041,3.141862,2.687458,2.271446,1.890389,1.544859,1.236575,0.9598065,0.7300259,0.5564012,0.425753,0.3180254,0.2366568,0.1719056,0.1186149,0.0750655,
,Estimates,Uruguay,,858,1965,55.174,54.972,54.584,54.037,53.355,52.563,51.687,50.749,49.777,48.796,47.778,46.699,45.837,45.315,45.007,44.692,44.444,44.028,43.308,42.421,41.618,40.834,40.238,39.939,39.845,39.74,39.647,39.628,39.682,39.78,39.873,39.957,39.984,39.928,39.783,39.603,39.393,39.001,38.36,37.541,36.721,35.92,34.968,33.82,32.581,31.336,29.975,29.123,29.066,29.484,29.826,30.257,30.204,29.342,27.969,26.687,25.349,24.231,23.518,23.052,22.496,21.931,21.249,20.366,19.358,18.378,17.4,16.459,15.589,14.769,13.939,13.114,12.295,11.485,10.68,9.897,9.132,8.379,7.632,6.902,6.184908,5.368667,4.640529,4.060747,3.588964,3.116612,2.66586,2.253192,1.875197,1.532443,1.226637,0.9520928,0.7241589,0.5519296,0.4223313,0.3154696,0.2347548,0.1705241,0.1176616,0.0744622,0.1608611
,Estimates,Uruguay,,858,1966,54.474,55.017,54.825,54.454,53.929,53.27,52.507,51.663,50.743,49.766,48.764,47.726,46.629,45.745,45.202,44.873,44.535,44.265,43.831,43.103,42.215,41.41,40.624,40.033,39.743,39.662,39.572,39.495,39.486,39.544,39.641,39.732,39.815,39.843,39.788,39.647,39.469,39.26,38.868,38.225,37.403,36.577,35.771,34.814,33.659,32.414,31.163,29.794,28.93,28.858,29.256,29.579,29.989,29.917,29.04,27.654,26.358,25.007,23.871,23.138,22.649,22.07,21.483,20.78,19.877,18.85,17.852,16.857,15.9,15.018,14.186,13.346,12.515,11.689,10.872,10.061,9.275,8.51,7.762,7.031,6.438373,5.588681,4.830703,4.227161,3.736043,3.244334,2.77511,2.34553,1.952044,1.595244,1.276906,0.9911107,0.7538358,0.5745483,0.4396389,0.3283979,0.2443753,0.1775124,0.1224835,0.0775137,
,Estimates,Uruguay,,858,1967,53.464,54.177,54.864,54.681,54.327,53.825,53.19,52.454,51.643,50.741,49.758,48.735,47.679,46.561,45.657,45.092,44.741,44.382,44.088,43.637,42.902,42.01,41.204,40.418,39.83,39.549,39.482,39.406,39.345,39.347,39.409,39.503,39.595,39.676,39.703,39.651,39.513,39.338,39.13,38.738,38.093,37.265,36.437,35.624,34.661,33.501,32.25,30.99,29.615,28.739,28.651,29.031,29.333,29.723,29.631,28.739,27.34,26.03,24.665,23.513,22.759,22.246,21.644,21.036,20.31,19.387,18.342,17.326,16.313,15.342,14.445,13.602,12.753,11.914,11.084,10.257,9.442,8.651,7.886,7.145,6.626819,5.752257,4.972094,4.350887,3.845395,3.339293,2.856335,2.414182,2.009179,1.641936,1.31428,1.02012,0.7759,0.5913649,0.4525068,0.3380098,0.251528,0.182708,0.1260685,0.0797825,
,Estimates,Uruguay,,858,1968,52.461,53.52,54.213,54.67,54.498,54.162,53.68,53.071,52.363,51.585,50.702,49.715,48.671,47.597,46.459,45.536,44.948,44.578,44.196,43.878,43.411,42.668,41.775,40.969,40.18,39.598,39.327,39.272,39.212,39.165,39.18,39.245,39.337,39.428,39.507,39.535,39.484,39.351,39.177,38.972,38.579,37.932,37.102,36.269,35.451,34.483,33.318,32.061,30.795,29.414,28.527,28.423,28.783,29.066,29.434,29.323,28.417,27.006,25.682,24.304,23.137,22.361,21.826,21.203,20.571,19.826,18.882,17.819,16.786,15.756,14.77,13.861,13.007,12.149,11.304,10.467,9.635,8.812,8.021,7.254,6.738104,5.848855,5.055591,4.423951,3.909971,3.39537,2.904302,2.454723,2.042919,1.669509,1.33635,1.037251,0.7889298,0.6012958,0.4601058,0.343686,0.255752,0.1857762,0.1281856,0.0811223,
,Estimates,Uruguay,,858,1969,51.891,53.008,53.794,54.273,54.38,54.217,53.899,53.44,52.857,52.179,51.435,50.573,49.582,48.52,47.43,46.275,45.333,44.725,44.333,43.931,43.592,43.107,42.358,41.466,40.659,39.872,39.294,39.034,38.993,38.947,38.917,38.942,39.01,39.101,39.19,39.269,39.296,39.247,39.118,38.947,38.744,38.351,37.704,36.872,36.036,35.215,34.244,33.075,31.815,30.546,29.159,28.264,28.145,28.484,28.746,29.093,28.963,28.043,26.623,25.288,23.901,22.719,21.924,21.368,20.722,20.07,19.306,18.343,17.264,16.216,15.172,14.172,13.252,12.388,11.524,10.673,9.832,8.995,8.168,7.375,6.76239,5.869936,5.073812,4.439897,3.924063,3.407608,2.91477,2.463571,2.050283,1.675526,1.341167,1.040989,0.7917733,0.603463,0.4617642,0.3449248,0.2566738,0.1864458,0.1286476,0.0814147,
,Estimates,Uruguay,,858,1970,52.036,52.823,53.398,53.771,53.954,53.965,53.813,53.513,53.079,52.522,51.876,51.168,50.328,49.336,48.258,47.154,45.986,45.026,44.4,43.989,43.566,43.205,42.706,41.952,41.062,40.258,39.473,38.902,38.653,38.625,38.594,38.579,38.616,38.687,38.776,38.864,38.94,38.968,38.921,38.797,38.628,38.427,38.036,37.391,36.558,35.721,34.899,33.927,32.757,31.498,30.226,28.84,27.937,27.802,28.121,28.362,28.686,28.538,27.607,26.181,24.838,23.443,22.251,21.439,20.861,20.197,19.525,18.743,17.765,16.672,15.611,14.554,13.544,12.615,11.744,10.874,10.02,9.178,8.336,7.508,6.698909,5.814832,5.026182,4.398217,3.887226,3.375619,2.887408,2.440444,2.031036,1.659798,1.328577,1.031217,0.7843405,0.597798,0.4574294,0.3416868,0.2542642,0.1846956,0.1274399,0.0806504,0.1742295
,Estimates,Uruguay,,858,1971,53.493,51.736,52.297,52.764,53.124,53.367,53.512,53.573,53.408,52.956,52.284,51.56,50.791,49.88,48.813,47.657,46.474,45.225,44.205,43.554,43.143,42.719,42.361,41.882,41.17,40.337,39.594,38.875,38.356,38.129,38.105,38.083,38.075,38.125,38.224,38.347,38.466,38.57,38.623,38.592,38.478,38.318,38.127,37.741,37.097,36.263,35.424,34.594,33.619,32.452,31.197,29.927,28.543,27.634,27.479,27.772,27.985,28.279,28.108,27.161,25.727,24.374,22.97,21.762,20.922,20.31,19.614,18.91,18.103,17.115,16.02,14.958,13.903,12.891,11.957,11.077,10.204,9.349,8.513,7.688,6.985728,6.063799,5.241383,4.586531,4.053661,3.520149,3.011034,2.544934,2.117996,1.730863,1.385461,1.075369,0.8179227,0.6233932,0.4770146,0.3563164,0.2651508,0.1926035,0.1328964,0.0841035,
,Estimates,Uruguay,,858,1972,55.636,54.423,51.279,51.612,51.969,52.315,52.617,52.896,53.17,53.142,52.672,51.886,51.088,50.259,49.281,48.142,46.91,45.652,44.326,43.249,42.575,42.164,41.742,41.387,40.93,40.262,39.49,38.807,38.16,37.692,37.488,37.47,37.455,37.455,37.519,37.644,37.801,37.95,38.084,38.16,38.145,38.041,37.893,37.71,37.331,36.691,35.858,35.018,34.185,33.209,32.047,30.801,29.537,28.159,27.246,27.074,27.337,27.524,27.786,27.59,26.634,25.195,23.835,22.426,21.206,20.342,19.696,18.97,18.237,17.408,16.413,15.318,14.258,13.208,12.2,11.261,10.376,9.501,8.648,7.822,7.185856,6.237516,5.391538,4.717926,4.169791,3.620995,3.097295,2.617841,2.178673,1.780449,1.425152,1.106177,0.8413547,0.6412523,0.4906802,0.3665242,0.2727469,0.1981212,0.1367036,0.0865129,
,Estimates,Uruguay,,858,1973,58.001,55.504,53.63,50.762,50.867,51.115,51.445,51.806,52.219,52.705,52.812,52.327,51.427,50.556,49.669,48.624,47.415,46.11,44.776,43.377,42.244,41.548,41.138,40.717,40.366,39.932,39.309,38.597,37.978,37.4,36.985,36.805,36.791,36.785,36.791,36.869,37.021,37.211,37.391,37.554,37.652,37.654,37.561,37.423,37.249,36.878,36.242,35.411,34.572,33.736,32.76,31.605,30.368,29.113,27.743,26.828,26.636,26.872,27.029,27.262,27.042,26.075,24.633,23.27,21.858,20.626,19.738,19.061,18.306,17.544,16.693,15.693,14.6,13.544,12.499,11.495,10.554,9.664,8.79,7.939,7.30252,6.338784,5.479071,4.794523,4.237489,3.679783,3.14758,2.660343,2.214044,1.809355,1.44829,1.124136,0.8550143,0.6516632,0.4986465,0.3724749,0.277175,0.2013378,0.1389231,0.0879175,
,Estimates,Uruguay,,858,1974,59.943,56.494,53.887,52.019,50.304,50.181,50.32,50.637,51.056,51.601,52.3,52.543,52.041,51.028,50.082,49.136,48.025,46.742,45.364,43.955,42.479,41.289,40.57,40.161,39.742,39.393,38.981,38.403,37.75,37.193,36.685,36.322,36.165,36.156,36.157,36.171,36.262,36.441,36.665,36.876,37.066,37.189,37.207,37.124,36.996,36.832,36.467,35.835,35.005,34.166,33.326,32.349,31.2,29.972,28.723,27.358,26.44,26.23,26.439,26.567,26.769,26.526,25.548,24.101,22.732,21.315,20.071,19.159,18.449,17.664,16.872,16,14.992,13.901,12.846,11.807,10.805,9.86,8.967,8.09,7.348325,6.378544,5.513439,4.824597,4.264068,3.702864,3.167323,2.67703,2.227932,1.820704,1.457374,1.131187,0.8603774,0.6557508,0.5017743,0.3748112,0.2789136,0.2026006,0.1397944,0.0884689,
,Estimates,Uruguay,,858,1975,61.001,57.212,54.318,52.213,50.795,49.963,49.613,49.643,49.946,50.425,51.105,52.018,52.397,51.877,50.748,49.725,48.718,47.537,46.18,44.723,43.236,41.68,40.431,39.686,39.278,38.859,38.513,38.121,37.586,36.991,36.495,36.055,35.744,35.609,35.605,35.614,35.636,35.74,35.946,36.205,36.446,36.666,36.812,36.847,36.773,36.656,36.501,36.142,35.511,34.682,33.839,32.994,32.014,30.868,29.646,28.399,27.038,26.115,25.885,26.066,26.168,26.338,26.072,25.08,23.625,22.247,20.822,19.564,18.623,17.88,17.063,16.24,15.344,14.326,13.234,12.178,11.142,10.14,9.19,8.288,7.336029,6.36787,5.504213,4.816523,4.256933,3.696668,3.162023,2.67255,2.224204,1.817658,1.454935,1.129294,0.8589377,0.6546534,0.5009346,0.374184,0.2784468,0.2022616,0.1395605,0.0883209,0.1908001
,Estimates,Uruguay,,858,1976,60.541,59.668,56.481,53.965,52.05,50.672,49.73,49.121,48.956,49.239,49.799,50.491,51.384,51.735,51.172,49.997,48.932,47.875,46.696,45.414,44.08,42.71,41.278,40.118,39.397,38.971,38.541,38.18,37.781,37.259,36.686,36.205,35.781,35.467,35.3,35.245,35.206,35.176,35.252,35.471,35.771,36.046,36.302,36.47,36.5,36.405,36.269,36.096,35.721,35.079,34.241,33.387,32.529,31.538,30.386,29.162,27.91,26.546,25.611,25.355,25.501,25.569,25.704,25.409,24.4,22.934,21.545,20.11,18.841,17.883,17.121,16.288,15.453,14.548,13.527,12.434,11.383,10.353,9.364,8.436,7.601483,6.598291,5.703383,4.990809,4.41097,3.830432,3.276441,2.769256,2.304686,1.88343,1.507582,1.170157,0.8900183,0.678342,0.5190609,0.3877238,0.2885224,0.2095804,0.1446105,0.0915168,
,Estimates,Uruguay,,858,1977,59.304,56.925,58.532,55.935,53.786,52.056,50.713,49.658,48.788,48.43,48.693,49.337,50.042,50.918,51.241,50.635,49.41,48.299,47.191,46.008,44.798,43.581,42.324,41.011,39.935,39.235,38.791,38.348,37.972,37.564,37.053,36.5,36.033,35.624,35.305,35.104,35,34.914,34.831,34.879,35.114,35.453,35.763,36.057,36.247,36.272,36.154,36.002,35.809,35.416,34.761,33.913,33.045,32.169,31.166,30.004,28.773,27.513,26.143,25.192,24.908,25.021,25.054,25.156,24.831,23.8,22.321,20.915,19.467,18.18,17.204,16.42,15.57,14.719,13.803,12.774,11.678,10.627,9.602,8.622,7.820209,6.788152,5.867493,5.134416,4.537892,3.94065,3.370718,2.848939,2.371002,1.937624,1.550961,1.203828,0.9156279,0.6978608,0.5339965,0.3988803,0.2968244,0.215611,0.1487716,0.0941501,
,Estimates,Uruguay,,858,1978,57.514,56.489,55.505,57.515,55.501,53.717,52.166,50.856,49.687,48.554,48.002,48.246,48.973,49.694,50.555,50.851,50.2,48.924,47.763,46.601,45.413,44.272,43.171,42.023,40.827,39.832,39.154,38.688,38.234,37.84,37.423,36.921,36.388,35.934,35.538,35.215,34.98,34.826,34.692,34.555,34.578,34.826,35.207,35.553,35.884,36.097,36.118,35.977,35.806,35.594,35.184,34.513,33.653,32.769,31.876,30.855,29.684,28.441,27.173,25.79,24.824,24.512,24.59,24.591,24.658,24.303,23.249,21.751,20.328,18.862,17.557,16.559,15.752,14.883,14.014,13.085,12.046,10.946,9.893,8.868,7.982218,6.928779,5.989048,5.240783,4.631902,4.022287,3.440548,2.90796,2.420121,1.977765,1.583092,1.228767,0.9345966,0.7123181,0.5450591,0.4071437,0.3029736,0.2200777,0.1518536,0.0961006,
,Estimates,Uruguay,,858,1979,55.545,55.877,55.87,55.577,56.519,55.09,53.671,52.299,51.022,49.737,48.34,47.593,47.817,48.631,49.366,50.212,50.482,49.785,48.456,47.248,46.029,44.836,43.763,42.778,41.739,40.66,39.746,39.088,38.603,38.134,37.725,37.297,36.806,36.291,35.849,35.469,35.139,34.871,34.666,34.484,34.294,34.29,34.552,34.976,35.357,35.727,35.962,35.978,35.815,35.625,35.394,34.966,34.28,33.405,32.507,31.595,30.558,29.374,28.122,26.841,25.45,24.464,24.126,24.169,24.136,24.169,23.784,22.706,21.189,19.747,18.263,16.94,15.919,15.088,14.2,13.313,12.371,11.321,10.216,9.16,8.078439,7.012302,6.061242,5.303958,4.687737,4.070773,3.482022,2.943014,2.449294,2.001606,1.602176,1.243579,0.9458627,0.7209047,0.5516295,0.4120516,0.3066258,0.2227306,0.1536841,0.097259,
