Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,Australia,,36,1950,195.139,186.089,177.38,169.037,161.096,153.592,146.556,140.021,134.023,128.591,123.776,119.627,116.098,113.195,110.993,109.301,107.829,108.214,111.14,115.698,120.221,124.966,128.947,131.479,132.912,134.527,136.371,136.587,134.477,130.925,127.29,123.027,120.464,120.806,122.872,124.401,126.008,126.146,123.875,120.042,116.466,112.813,109.393,106.548,104.092,101.479,98.804,96.382,94.307,92.496,90.715,88.947,87.431,86.255,85.267,84.221,83.13,81.847,80.26,78.396,76.467,74.516,71.989,68.662,64.803,60.923,56.927,53.103,49.644,46.434,43.177,39.941,36.804,33.774,30.863,28.053,25.335,22.819,20.556,18.493,15.65912,13.85108,12.144,10.60868,9.213865,7.854175,6.543164,5.389529,4.435588,3.64262,2.923223,2.282377,1.751611,1.334244,1.010917,0.7550762,0.5661688,0.4140473,0.2801803,0.1681635,0.2461604
,Estimates,Australia,,36,1951,188.064,197.235,188.994,180.716,172.493,164.426,156.553,148.907,141.91,135.794,130.461,125.637,121.431,117.89,115.035,112.926,111.332,109.958,110.485,113.611,118.399,123.141,128.106,132.229,134.784,136.152,137.703,139.478,139.573,137.28,133.508,129.64,125.119,122.367,122.641,124.711,126.226,127.823,127.906,125.503,121.486,117.74,113.919,110.33,107.326,104.717,101.947,99.112,96.552,94.378,92.49,90.631,88.79,87.191,85.912,84.808,83.653,82.456,81.063,79.36,77.378,75.334,73.271,70.642,67.226,63.29,59.34,55.282,51.402,47.895,44.646,41.358,38.096,34.957,31.959,29.099,26.351,23.707,21.25,19.017,16.44274,14.54423,12.75172,11.13957,9.674951,8.247218,6.8706,5.659235,4.657557,3.824906,3.069509,2.396593,1.839266,1.401013,1.061506,0.7928621,0.5945014,0.4347672,0.2942012,0.1765788,
,Estimates,Australia,,36,1952,183.481,188.512,198.693,191.296,183.48,175.404,167.237,159.018,150.782,143.344,137.129,131.915,127.096,122.846,119.305,116.508,114.5,113.01,111.74,112.407,115.725,120.728,125.675,130.846,135.099,137.668,138.966,140.447,142.146,142.12,139.65,135.668,131.579,126.812,123.881,124.084,126.15,127.647,129.229,129.257,126.727,122.54,118.634,114.655,110.911,107.755,104.999,102.082,99.093,96.405,94.136,92.179,90.247,88.338,86.661,85.281,84.066,82.803,81.505,80.006,78.191,76.095,73.943,71.775,69.051,65.557,61.557,57.548,53.442,49.519,45.975,42.697,39.388,36.111,32.981,30.023,27.228,24.548,21.988,19.6,17.00048,15.03757,13.18426,11.51742,10.00313,8.526964,7.103651,5.851196,4.815541,3.954647,3.173627,2.477885,1.901654,1.448536,1.097512,0.819756,0.6146669,0.4495146,0.3041805,0.1825684,
,Estimates,Australia,,36,1953,181.848,190.346,195.082,199.527,192.998,185.669,177.765,169.525,160.984,152.186,144.327,138.034,132.955,128.156,123.876,120.347,117.616,115.714,114.335,113.171,113.977,117.477,122.679,127.817,133.176,137.547,140.12,141.346,142.751,144.37,144.222,141.583,137.403,133.106,128.108,125.005,125.138,127.195,128.667,130.23,130.202,127.553,123.209,119.155,115.032,111.142,107.845,104.952,101.895,98.763,95.954,93.599,91.575,89.58,87.607,85.857,84.382,83.058,81.692,80.296,78.695,76.775,74.573,72.318,70.05,67.241,63.68,59.629,55.573,51.431,47.479,43.908,40.611,37.292,34.011,30.899,27.992,25.268,22.666,20.198,17.33992,15.33782,13.44751,11.74739,10.20286,8.69722,7.245489,5.968026,4.911692,4.033609,3.236994,2.527361,1.939624,1.477459,1.119426,0.8361239,0.6269398,0.4584899,0.310254,0.1862137,
,Estimates,Australia,,36,1954,183.43,192.978,198.661,200.912,199.975,194.323,187.493,179.776,171.477,162.635,153.291,145.03,138.671,133.734,128.968,124.663,121.154,118.494,116.702,115.434,114.38,115.322,118.996,124.388,129.704,135.242,139.72,142.295,143.444,144.773,146.308,146.039,143.236,138.867,134.372,129.153,125.885,125.948,127.991,129.437,130.976,130.893,128.132,123.639,119.446,115.186,111.16,107.727,104.704,101.513,98.246,95.32,92.883,90.801,88.741,86.712,84.892,83.325,81.895,80.429,78.938,77.238,75.217,72.913,70.561,68.198,65.31,61.689,57.593,53.501,49.33,45.355,41.765,38.456,35.134,31.854,28.766,25.915,23.267,20.748,17.48184,15.46335,13.55756,11.84353,10.28636,8.7684,7.304787,6.01687,4.95189,4.066621,3.263486,2.548045,1.955498,1.48955,1.128588,0.8429669,0.6320708,0.4622423,0.3127932,0.1877377,
,Estimates,Australia,,36,1955,188.164,196.623,201.703,203.777,203.201,200.342,195.564,189.231,181.704,173.351,164.211,154.329,145.672,139.249,134.457,129.722,125.398,121.907,119.32,117.638,116.481,115.536,116.614,120.459,126.037,131.528,137.242,141.825,144.4,145.473,146.725,148.176,147.787,144.823,140.268,135.576,130.141,126.711,126.702,128.732,130.151,131.667,131.529,128.657,124.017,119.688,115.295,111.133,107.569,104.415,101.095,97.692,94.654,92.136,89.994,87.875,85.788,83.899,82.242,80.707,79.142,77.558,75.761,73.639,71.236,68.787,66.332,63.365,59.686,55.548,51.42,47.223,43.227,39.62,36.299,32.975,29.698,26.636,23.841,21.27,17.43846,15.42498,13.52392,11.81414,10.26083,8.746642,7.286661,6.001939,4.939603,4.05653,3.255388,2.541722,1.950646,1.485854,1.125787,0.8408752,0.6305024,0.4610953,0.3120171,0.1872718,0.2741315
,Estimates,Australia,,36,1956,196.396,192.537,199.054,202.936,204.428,203.759,201.311,197.466,191.74,184.084,175.166,165.724,155.641,146.93,140.683,136.212,131.768,127.742,124.478,121.989,120.315,119.179,118.253,119.296,123.033,128.453,133.775,139.298,143.717,146.183,147.181,148.345,149.706,149.209,146.108,141.397,136.554,130.968,127.408,127.305,129.262,130.608,132.054,131.836,128.86,124.106,119.666,115.164,110.904,107.256,104.032,100.638,97.158,94.045,91.453,89.235,87.04,84.88,82.9,81.126,79.456,77.761,76.049,74.13,71.899,69.396,66.855,64.317,61.275,57.529,53.335,49.162,44.924,40.93,37.383,34.159,30.94,27.785,24.822,22.079,18.35361,16.23447,14.23365,12.43414,10.79931,9.205658,7.669059,6.316916,5.198829,4.269413,3.426228,2.67511,2.053014,1.563831,1.184867,0.8850036,0.6635906,0.4852932,0.3283914,0.1970997,
,Estimates,Australia,,36,1957,205.945,207.9,196.663,201.226,203.903,204.81,204.047,202.017,199.108,194.001,186.225,176.751,167.021,156.749,147.996,141.933,137.79,133.645,129.921,126.888,124.501,122.839,121.723,120.82,121.824,125.448,130.704,135.85,141.173,145.422,147.776,148.698,149.771,151.041,150.436,147.201,142.341,137.354,131.623,127.938,127.739,129.623,130.892,132.268,131.968,128.894,124.03,119.487,114.88,110.526,106.802,103.51,100.046,96.495,93.31,90.648,88.356,86.089,83.858,81.791,79.899,78.098,76.275,74.435,72.399,70.059,67.462,64.831,62.213,59.1,55.291,51.048,46.835,42.562,38.575,35.091,31.97,28.861,25.832,22.971,19.11291,16.9061,14.8225,12.94855,11.24609,9.586501,7.986332,6.57825,5.413907,4.446041,3.567973,2.78578,2.137948,1.628527,1.233886,0.9216167,0.6910437,0.50537,0.3419772,0.2052538,
,Estimates,Australia,,36,1958,215.664,213.624,211.673,200.688,203.295,204.764,205.086,204.231,202.617,200.65,196.162,188.269,178.246,168.231,157.777,148.985,143.112,139.296,135.452,132.034,129.233,126.95,125.298,124.205,123.324,124.291,127.798,132.888,137.854,142.975,147.053,149.293,150.138,151.12,152.298,151.587,148.218,143.211,138.084,132.21,128.401,128.109,129.916,131.11,132.413,132.032,128.862,123.89,119.246,114.537,110.093,106.292,102.935,99.402,95.782,92.528,89.795,87.433,85.093,82.793,80.638,78.632,76.7,74.749,72.784,70.629,68.185,65.493,62.773,60.077,56.894,53.026,48.733,44.484,40.179,36.199,32.782,29.765,26.766,23.866,19.73107,17.45288,15.3019,13.36733,11.60981,9.896553,8.24463,6.791007,5.589007,4.589837,3.68337,2.87588,2.207095,1.681198,1.273793,0.9514241,0.7133938,0.521715,0.3530376,0.2118922,
,Estimates,Australia,,36,1959,224.164,218.796,214.574,211.29,204.659,205.308,205.574,205.308,204.363,203.165,202.138,198.27,190.263,179.695,169.397,158.763,149.936,144.251,140.766,137.223,134.111,131.543,129.363,127.725,126.653,125.794,126.723,130.114,135.035,139.821,144.74,148.644,150.771,151.538,152.429,153.515,152.696,149.197,144.044,138.777,132.763,128.832,128.444,130.177,131.292,132.525,132.063,128.795,123.719,118.974,114.165,109.631,105.755,102.334,98.734,95.045,91.722,88.921,86.487,84.075,81.708,79.466,77.346,75.282,73.206,71.115,68.843,66.294,63.507,60.701,57.927,54.677,50.747,46.41,42.122,37.786,33.817,30.466,27.553,24.666,20.1988,17.8666,15.66463,13.68421,11.88502,10.13115,8.440069,6.951988,5.721494,4.698639,3.770685,2.944052,2.259414,1.721051,1.303988,0.9739776,0.7303048,0.5340822,0.3614063,0.2169152,
,Estimates,Australia,,36,1960,230.124,222.87,217.355,213.309,210.45,208.507,207.205,206.265,205.416,204.379,203.598,203.51,200.264,192.148,181.04,170.466,159.659,150.8,145.308,142.155,138.914,136.109,133.776,131.7,130.075,129.026,128.19,129.08,132.354,137.103,141.707,146.42,150.149,152.162,152.851,153.65,154.644,153.719,150.09,144.795,139.391,133.24,129.189,128.708,130.363,131.402,132.561,132.019,128.657,123.479,118.635,113.73,109.108,105.16,101.676,98.012,94.255,90.866,87.998,85.494,83.013,80.578,78.251,76.018,73.825,71.624,69.409,67.021,64.369,61.49,58.598,55.748,52.431,48.445,44.062,39.742,35.376,31.419,28.136,25.33,20.47488,18.11081,15.87873,13.87124,12.04747,10.26962,8.555429,7.047009,5.799696,4.762861,3.822223,2.984292,2.290296,1.744574,1.321811,0.9872901,0.7402867,0.5413821,0.3663461,0.21988,0.3218638
,Estimates,Australia,,36,1961,232.958,230.064,223.909,219.066,215.333,212.504,210.311,208.484,207.154,206.256,205.382,204.63,204.493,201.267,193.281,182.368,171.977,161.352,152.639,147.228,144.107,140.898,138.124,135.765,133.587,131.808,130.597,129.584,130.316,133.472,138.131,142.631,147.238,150.861,152.771,153.358,154.057,154.951,153.93,150.208,144.821,139.328,133.094,128.949,128.358,129.895,130.821,131.862,131.23,127.819,122.619,117.749,112.82,108.159,104.147,100.58,96.836,92.995,89.523,86.577,83.993,81.431,78.915,76.491,74.136,71.806,69.479,67.148,64.644,61.876,58.889,55.9,52.952,49.608,45.699,41.459,37.289,33.097,29.274,26.049,21.61917,19.12298,16.76616,14.64648,12.72078,10.84357,9.033572,7.44085,6.123828,5.029046,4.035838,3.151077,2.418295,1.842074,1.395684,1.042467,0.7816596,0.5716387,0.3868203,0.2321686,
,Estimates,Australia,,36,1962,232.899,227.329,229.985,224.929,220.754,217.336,214.536,212.093,209.742,208.025,207.077,206.368,205.643,205.456,202.252,194.396,183.679,173.47,163.028,154.461,149.131,146.042,142.866,140.124,137.739,135.458,133.526,132.154,130.964,131.538,134.578,139.144,143.543,148.041,151.56,153.366,153.851,154.45,155.246,154.129,150.313,144.836,139.254,132.938,128.699,127.999,129.419,130.229,131.155,130.433,126.974,121.751,116.854,111.904,107.205,103.128,99.479,95.654,91.731,88.178,85.151,82.491,79.846,77.25,74.729,72.252,69.787,67.334,64.887,62.269,59.385,56.29,53.203,50.159,46.789,42.956,38.86,34.838,30.821,27.133,22.58049,19.9733,17.51169,15.29775,13.28642,11.32574,9.435261,7.771716,6.396131,5.252669,4.215297,3.291194,2.525828,1.923984,1.457745,1.088822,0.8164171,0.5970574,0.4040208,0.2424922,
,Estimates,Australia,,36,1963,231.346,228.494,226.037,230.055,226.092,222.583,219.474,216.703,214.009,211.135,209.028,208.031,207.485,206.787,206.55,203.367,195.634,185.105,175.073,164.806,156.379,151.128,148.068,144.923,142.209,139.798,137.414,135.326,133.794,132.426,132.843,135.768,140.247,144.544,148.939,152.356,154.059,154.443,154.943,155.64,154.427,150.515,144.945,139.271,132.867,128.533,127.724,129.026,129.725,130.533,129.721,126.213,120.964,116.038,111.061,106.322,102.178,98.444,94.537,90.529,86.892,83.784,81.043,78.317,75.638,73.019,70.42,67.816,65.236,62.673,59.939,56.937,53.732,50.547,47.404,44.006,40.245,36.291,32.415,28.57,23.41911,20.7151,18.16206,15.8659,13.77987,11.74637,9.785679,8.060352,6.633679,5.447749,4.371849,3.413426,2.619635,1.99544,1.511885,1.12926,0.8467382,0.6192316,0.4190258,0.2514982,
,Estimates,Australia,,36,1964,230.314,230.079,229.468,228.514,230.437,227.562,224.713,221.911,219.164,216.216,212.814,210.314,209.268,208.882,208.212,207.926,204.756,197.138,186.784,176.912,166.808,158.51,153.329,150.296,147.175,144.489,142.046,139.556,137.311,135.615,134.068,134.328,137.142,141.539,145.743,150.039,153.358,154.961,155.244,155.647,156.245,154.934,150.923,145.249,139.477,132.977,128.542,127.621,128.81,129.395,130.089,129.186,125.622,120.341,115.379,110.369,105.583,101.367,97.543,93.548,89.45,85.723,82.531,79.706,76.893,74.128,71.41,68.681,65.939,63.226,60.545,57.689,54.565,51.248,47.959,44.713,41.282,37.59,33.771,30.035,24.18771,21.39495,18.75812,16.3866,14.23211,12.13188,10.10684,8.324885,6.85139,5.626539,4.51533,3.525452,2.705609,2.060928,1.561503,1.166321,0.8745274,0.6395542,0.4327778,0.2597521,
,Estimates,Australia,,36,1965,231.24,232.717,233.371,233.284,232.544,231.235,229.446,227.255,224.755,222.027,218.819,214.881,211.984,210.885,210.661,210.016,209.679,206.519,199.002,188.803,179.077,169.116,160.933,155.814,152.8,149.701,147.035,144.558,141.956,139.549,137.686,135.956,136.06,138.768,143.09,147.207,151.413,154.639,156.145,156.328,156.632,157.134,155.722,151.602,145.817,139.934,133.327,128.782,127.748,128.824,129.298,129.877,128.882,125.256,119.932,114.926,109.874,105.031,100.735,96.815,92.725,88.528,84.705,81.422,78.508,75.603,72.748,69.922,67.062,64.173,61.325,58.517,55.537,52.285,48.847,45.449,42.094,38.624,34.993,31.304,24.87171,21.99997,19.28858,16.85,14.63458,12.47495,10.39265,8.560304,7.04514,5.785652,4.643018,3.625148,2.782121,2.119209,1.605661,1.199304,0.8992581,0.6576401,0.4450163,0.2670977,0.3909818
,Estimates,Australia,,36,1966,233.245,234.976,236.315,236.987,237.028,236.478,235.491,234.223,232.135,229.044,225.328,221.233,216.32,213.028,212.469,213.359,213.715,214.439,211.951,204.432,193.795,183.714,173.382,164.872,159.552,156.415,153.138,150.28,147.585,144.721,142.037,139.905,137.888,137.824,140.552,145.004,149.233,153.564,156.825,158.213,158.178,158.278,158.579,156.939,152.565,146.512,140.358,133.473,128.682,127.449,128.366,128.679,129.098,127.99,124.317,118.987,113.975,108.926,104.055,99.679,95.639,91.437,87.128,83.175,79.737,76.653,73.579,70.56,67.566,64.537,61.483,58.485,55.539,52.453,49.138,45.674,42.267,38.919,35.507,32.004,26.34089,23.29951,20.42796,17.84533,15.49905,13.21185,11.00654,9.065963,7.461298,6.127411,4.917282,3.839286,2.946461,2.244391,1.700508,1.270147,0.9523774,0.696487,0.4713035,0.2828752,
,Estimates,Australia,,36,1967,236.818,238.949,239.122,240.327,241.018,241.186,240.827,240.16,239.412,237.423,233.734,229.024,224.033,218.135,214.442,214.422,216.429,217.788,219.578,217.756,210.223,199.129,188.677,177.953,169.1,163.573,160.304,156.845,153.79,150.87,147.741,144.774,142.369,140.06,139.831,142.58,147.172,151.519,155.984,159.284,160.559,160.303,160.2,160.3,158.429,153.794,147.461,141.024,133.85,128.804,127.371,128.128,128.283,128.541,127.317,123.592,118.246,113.219,108.165,103.258,98.793,94.627,90.305,85.878,81.785,78.187,74.928,71.68,68.49,65.323,62.12,58.896,55.742,52.653,49.456,46.07,42.575,39.153,35.807,32.449,27.52639,24.34814,21.34734,18.64848,16.1966,13.80647,11.5019,9.473987,7.797102,6.403182,5.13859,4.012078,3.07907,2.345403,1.777041,1.327311,0.9952403,0.7278333,0.4925151,0.2956063,
,Estimates,Australia,,36,1968,241.409,242.844,243.983,243.302,244.371,245.081,245.377,245.209,244.863,244.637,242.747,238.459,232.749,226.861,219.973,215.877,216.4,219.525,221.893,224.75,223.598,216.049,204.497,193.669,182.555,173.356,167.619,164.219,160.576,157.324,154.178,150.781,147.532,144.852,142.252,141.854,144.626,149.359,153.825,158.423,161.766,162.924,162.448,162.141,162.04,159.936,155.039,148.425,141.703,134.24,128.936,127.303,127.9,127.895,127.991,126.654,122.873,117.512,112.47,107.411,102.467,97.911,93.62,89.176,84.63,80.398,76.638,73.203,69.78,66.42,63.078,59.7,56.306,52.993,49.762,46.452,42.997,39.469,36.034,32.687,28.31265,25.04361,21.9571,19.18115,16.65923,14.20083,11.83044,9.7446,8.019816,6.586081,5.285368,4.126677,3.16702,2.412396,1.8278,1.365224,1.023668,0.7486229,0.5065832,0.3040499,
,Estimates,Australia,,36,1969,246.201,246.475,246.948,247.534,247.051,247.984,248.711,249.136,249.158,249.136,249.431,247.645,242.764,236.064,229.286,221.42,216.929,217.991,222.235,225.605,229.528,229.049,221.497,209.506,198.324,186.836,177.308,171.371,167.846,164.026,160.581,157.216,153.556,150.029,147.08,144.192,143.626,146.418,151.28,155.86,160.583,163.96,165.001,164.306,163.796,163.491,161.16,156.007,149.125,142.131,134.388,128.839,127.005,127.443,127.278,127.213,125.761,121.934,116.567,111.518,106.463,101.49,96.853,92.444,87.886,83.228,78.866,74.949,71.345,67.752,64.226,60.718,57.169,53.61,50.146,46.778,43.361,39.841,36.288,32.844,28.60639,25.30344,22.18491,19.38015,16.83207,14.34816,11.95318,9.845699,8.103022,6.654411,5.340203,4.169491,3.199878,2.437424,1.846763,1.379388,1.034289,0.7563898,0.5118389,0.3072044,
,Estimates,Australia,,36,1970,250.507,249.354,248.881,248.943,249.393,250.086,250.879,251.622,252.173,252.385,252.685,253.5,251.822,246.364,238.695,231.051,222.232,217.358,218.958,224.302,228.664,233.637,233.83,226.298,213.903,202.398,190.571,180.743,174.623,170.984,166.998,163.37,159.796,155.886,152.091,148.882,145.714,144.984,147.786,152.766,157.444,162.278,165.681,166.602,165.689,164.978,164.473,161.92,156.529,149.398,142.151,134.154,128.374,126.348,126.624,126.299,126.074,124.514,120.65,115.292,110.252,105.214,100.228,95.523,91.007,86.35,81.593,77.113,73.053,69.288,65.538,61.857,58.191,54.483,50.77,47.165,43.669,40.156,36.582,33.014,28.37152,25.09569,22.00276,19.22103,16.69388,14.23036,11.85504,9.764862,8.036493,6.599776,5.296358,4.135258,3.173605,2.417412,1.831601,1.368063,1.025797,0.7501795,0.5076365,0.3046821,0.4459985
,Estimates,Australia,,36,1971,257.299,250.999,250.163,250.013,250.385,251.115,252.108,253.271,254.098,254.293,253.896,253.612,253.748,251.816,246.804,239.999,233.133,225.153,220.747,222.197,227,230.901,235.387,235.247,227.663,215.397,203.961,192.187,182.406,176.309,172.673,168.696,165.074,161.484,157.524,153.649,150.353,147.099,146.222,148.787,153.477,157.872,162.42,165.575,166.316,165.274,164.43,163.786,161.161,155.791,148.74,141.57,133.665,127.92,125.834,125.987,125.55,125.216,123.533,119.53,114.027,108.834,103.629,98.518,93.756,89.224,84.548,79.794,75.252,71.024,67.031,63.075,59.179,55.392,51.714,48.125,44.641,41.295,37.873,34.286,29.87912,26.42921,23.17194,20.24239,17.58095,14.98653,12.48499,10.28374,8.463533,6.950473,5.577794,4.354996,3.342243,2.545868,1.928928,1.440759,1.080305,0.7900424,0.5346112,0.3208722,
,Estimates,Australia,,36,1972,263.991,258.399,250.712,250.198,250.373,251.054,252.062,253.354,254.886,255.794,255.631,254.622,253.755,253.207,251.028,246.477,240.562,234.499,227.385,223.465,224.758,229.002,232.429,236.413,235.937,228.326,216.227,204.897,193.212,183.509,177.452,173.832,169.876,166.273,162.677,158.678,154.735,151.362,148.034,147.01,149.33,153.713,157.811,162.056,164.954,165.513,164.343,163.368,162.586,159.897,154.567,147.616,140.547,132.758,127.066,124.927,124.954,124.408,123.966,122.162,118.035,112.401,107.073,101.715,96.494,91.691,87.155,82.476,77.739,73.15,68.765,64.557,60.404,56.306,52.411,48.772,45.32,41.968,38.782,35.463,31.12892,27.53471,24.14118,21.0891,18.31633,15.61339,13.00722,10.7139,8.81755,7.241201,5.811105,4.537159,3.482044,2.652358,2.009612,1.501023,1.125493,0.8230886,0.5569731,0.3342938,
,Estimates,Australia,,36,1973,268.818,261.156,255.699,249.954,249.764,250.261,251.251,252.536,254.123,256.02,257.009,256.488,254.87,253.421,252.191,249.769,245.688,240.672,235.424,229.189,225.76,226.895,230.573,233.519,236.993,236.185,228.559,216.651,205.447,193.873,184.266,178.262,174.664,170.736,167.158,163.563,159.533,155.53,152.087,148.689,147.521,149.591,153.662,157.454,161.389,164.023,164.398,163.105,162,161.082,158.335,153.053,146.216,139.261,131.602,125.974,123.786,123.689,123.033,122.484,120.564,116.317,110.568,105.111,99.611,94.292,89.454,84.926,80.25,75.541,70.91,66.38,61.964,57.623,53.33,49.333,45.741,42.431,39.219,36.199,32.15082,28.43862,24.93369,21.78142,18.91762,16.12595,13.43422,11.06561,9.107013,7.478915,6.001872,4.686105,3.596353,2.739429,2.075583,1.550299,1.16244,0.850109,0.5752575,0.345268,
,Estimates,Australia,,36,1974,269.489,261.305,255.394,251.47,249.123,249.254,250.075,251.372,252.931,254.813,257.074,258.142,257.264,255.04,253.012,251.101,248.439,244.827,240.709,236.274,230.918,227.98,228.957,232.069,234.535,237.501,236.359,228.723,217.007,205.934,194.474,184.965,179.016,175.439,171.542,167.99,164.397,160.338,156.275,152.763,149.297,147.986,149.807,153.563,157.05,160.675,163.046,163.238,161.82,160.588,159.534,156.729,151.497,144.777,137.935,130.411,124.848,122.611,122.389,121.626,120.968,118.934,114.572,108.704,103.124,97.484,92.067,87.198,82.677,78.008,73.325,68.658,63.981,59.359,54.834,50.346,46.249,42.706,39.54,36.465,32.91956,29.1186,25.52987,22.30223,19.36996,16.51153,13.75544,11.3302,9.324768,7.657741,6.145381,4.798153,3.682344,2.804931,2.125212,1.587368,1.190235,0.8704357,0.5890123,0.3535237,
,Estimates,Australia,,36,1975,264.62,258.16,253.543,250.538,248.914,248.444,248.895,250.038,251.642,253.477,255.653,258.278,259.426,258.192,255.362,252.755,250.165,247.26,244.114,240.891,237.263,232.78,230.33,231.149,233.7,235.689,238.148,236.675,229.023,217.492,206.541,195.19,185.772,179.874,176.318,172.448,168.92,165.327,161.236,157.112,153.528,149.993,148.538,150.112,153.556,156.741,160.059,162.169,162.178,160.636,159.275,158.086,155.221,150.036,143.427,136.697,129.3,123.799,121.512,121.167,120.294,119.53,117.38,112.898,106.912,101.204,95.421,89.903,85,80.483,75.818,71.16,66.452,61.628,56.797,52.084,47.401,43.202,39.704,36.679,33.36204,29.50999,25.87302,22.60199,19.63031,16.73346,13.94033,11.48249,9.450102,7.760669,6.227981,4.862645,3.731839,2.842632,2.153777,1.608704,1.206233,0.8821352,0.5969292,0.3582754,0.5244491
,Estimates,Australia,,36,1976,252.431,262.504,258.066,254.72,252.358,250.874,250.049,249.66,250.167,251.689,253.781,255.974,258.483,259.6,258.468,255.825,253.388,250.959,248.215,245.215,242.119,238.614,234.259,231.841,232.552,234.901,236.685,238.918,237.244,229.451,217.815,206.743,195.277,185.718,179.634,175.87,171.803,168.068,164.349,160.262,156.22,152.709,149.265,147.833,149.311,152.587,155.621,158.788,160.779,160.725,159.161,157.764,156.536,153.638,148.429,141.799,135.047,127.628,122.084,119.716,119.266,118.288,117.419,115.156,110.554,104.445,98.617,92.719,87.091,82.081,77.468,72.715,67.973,63.223,58.414,53.639,48.994,44.404,40.276,36.805,34.89272,30.86393,27.0601,23.63899,20.53097,17.50121,14.57993,12.00932,9.883682,8.116736,6.513726,5.085748,3.903059,2.973055,2.252594,1.682512,1.261576,0.9226084,0.6243169,0.3747134,
,Estimates,Australia,,36,1977,234.872,240.086,260.846,258.418,256.334,254.612,253.263,252.082,250.855,250.728,252.172,254.521,256.737,259.134,260.223,259.191,256.728,254.457,252.187,249.596,246.738,243.763,240.373,236.14,233.75,234.354,236.505,238.089,240.099,238.222,230.275,218.512,207.302,195.702,185.985,179.704,175.727,171.457,167.507,163.658,159.567,155.599,152.156,148.797,147.385,148.769,151.883,154.773,157.793,159.669,159.554,157.962,156.53,155.259,152.324,147.083,140.419,133.632,126.182,120.583,118.13,117.575,116.491,115.514,113.135,108.406,102.163,96.206,90.183,84.434,79.311,74.592,69.744,64.91,60.109,55.308,50.58,45.995,41.49,37.426,36.1185,31.94819,28.01072,24.46943,21.25222,18.11603,15.09212,12.43121,10.2309,8.401877,6.742554,5.264411,4.040174,3.077499,2.331728,1.741619,1.305895,0.9550198,0.6462492,0.3878771,
,Estimates,Australia,,36,1978,216.095,228.774,238.871,259.449,259.03,258.208,257.122,255.91,254.37,252.302,251.543,252.908,255.519,257.758,260.047,261.108,260.173,257.892,255.783,253.668,251.23,248.509,245.654,242.376,238.26,235.894,236.393,238.349,239.733,241.523,239.439,231.331,219.431,208.07,196.324,186.439,179.955,175.761,171.282,167.115,163.131,159.032,155.133,151.756,148.478,147.085,148.377,151.331,154.08,156.957,158.719,158.542,156.923,155.45,154.139,151.162,145.882,139.18,132.351,124.861,119.202,116.663,116,114.81,113.725,111.227,106.364,99.983,93.889,87.736,81.861,76.617,71.79,66.841,61.911,57.054,52.254,47.57,43.04,38.615,37.06232,32.78303,28.74267,25.10884,21.80756,18.58942,15.48649,12.75605,10.49824,8.621428,6.918745,5.401976,4.145748,3.157917,2.392659,1.78713,1.34002,0.9799755,0.6631364,0.3980128,
,Estimates,Australia,,36,1979,201.935,219.784,233.922,244.729,258.032,259.626,260.066,259.621,258.542,256.646,253.735,252.341,253.628,256.502,258.764,260.943,261.976,261.141,259.039,257.094,255.135,252.849,250.268,247.53,244.367,240.367,238.027,238.42,240.179,241.363,242.933,240.643,232.373,220.336,208.826,196.933,186.882,180.194,175.783,171.096,166.711,162.591,158.485,154.658,151.345,148.148,146.774,147.975,150.768,153.375,156.108,157.757,157.518,155.87,154.361,153.004,149.989,144.67,137.929,131.06,123.528,117.811,115.185,114.415,113.118,111.926,109.307,104.313,97.792,91.563,85.279,79.278,73.914,68.978,63.929,58.901,53.99,49.193,44.552,40.076,37.75376,33.39463,29.2789,25.57728,22.21441,18.93623,15.77541,12.99403,10.6941,8.78227,7.047822,5.502756,4.223092,3.216832,2.437297,1.820471,1.36502,0.9982581,0.675508,0.4054381,
,Estimates,Australia,,36,1980,196.51,215.382,230.433,242.046,250.607,256.5,260.107,261.813,262.006,261.064,258.81,255.058,253.029,254.237,257.371,259.657,261.725,262.73,261.994,260.073,258.293,256.49,254.359,251.917,249.3,246.251,242.37,240.057,240.343,241.906,242.889,244.236,241.742,233.314,221.144,209.49,197.456,187.242,180.354,175.728,170.833,166.233,161.979,157.868,154.113,150.866,147.753,146.398,147.506,150.138,152.601,155.19,156.724,156.423,154.748,153.2,151.802,148.747,143.393,136.615,129.709,122.14,116.367,113.654,112.778,111.374,110.074,107.338,102.213,95.555,89.193,82.781,76.657,71.176,66.132,60.985,55.863,50.898,46.106,41.51,38.21389,33.80164,29.63575,25.88901,22.48515,19.16702,15.96768,13.15239,10.82444,8.889307,7.133719,5.569822,4.274562,3.256038,2.467002,1.842658,1.381656,1.010425,0.6837409,0.4103795,0.60072
