Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,China,,156,1950,17863.74,16200.43,14818.72,13692.99,12797.66,12107.11,11595.73,11237.94,11008.11,10880.65,10849.4,10908.25,10934.25,10862.89,10726.95,10631.45,10564.66,10431.67,10198.61,9900.914,9613.834,9329.44,9050.515,8788.35,8545.309,8300.046,8041.925,7870.434,7828.208,7866.122,7897.767,7946.838,7930.438,7800.614,7598.247,7412.484,7225.869,7051.17,6903.809,6774.022,6632.214,6479.01,6343.368,6235.043,6140.177,6043.72,5958.941,5821.342,5600.589,5331.156,5069.177,4793.011,4584.4,4486.356,4455.736,4411.181,4374.699,4287.534,4114.076,3886.038,3667.713,3442.617,3241.103,3083.569,2951.382,2810.562,2673.974,2506.015,2287.506,2039.661,1801.376,1563.089,1354.498,1193.747,1066.262,940.7,824.985,709.832,588.007,466.633,267.5823,232.4699,200.1279,170.8884,144.4842,120.2161,98.10209,78.60288,61.83826,47.55973,35.13817,24.38574,16.07579,10.42808,6.859789,4.502151,3.311878,2.394133,1.404977,0.4654292,0.6900865
,Estimates,China,,156,1951,20972.44,17587.99,16025.66,14718.43,13644.36,12781.49,12105,11590.11,11229.11,11005.78,10889.58,10860.3,10914.83,10936.95,10864.12,10728.13,10630.9,10561.3,10426.28,10192.63,9895.308,9608.273,9323.643,9045.121,8784.261,8542.952,8299.143,8042.374,7871.061,7827.247,7862.251,7890.83,7936.608,7915.981,7780.813,7572.328,7380.308,7187.299,7006.229,6852.705,6717.018,6569.33,6410.179,6269.749,6158.336,6061.538,5962.925,5875.701,5736.341,5514.75,5244.765,4982.067,4705.596,4493.508,4387.139,4345.148,4289.731,4242.29,4145.412,3964.557,3730.863,3507.112,3277.266,3071.9,2911.42,2777.389,2635.656,2498.688,2333.37,2121.606,1883.288,1655.057,1427.982,1229.332,1075.873,954.198,835.096,725.564,618.798,508.854,293.1026,254.6414,219.2149,187.1866,158.2642,131.6816,107.4584,86.09952,67.736,52.09567,38.48943,26.7115,17.609,11.42264,7.514032,4.931538,3.627744,2.62247,1.538975,0.5098189,
,Estimates,China,,156,1952,23183.98,20764.63,17158.21,15710.74,14489.59,13476.67,12653.87,11997.39,11483.44,11122.39,10907.51,10803.63,10776.57,10826.3,10844.32,10770.67,10635.8,10537.69,10465.86,10330,10097.8,9803.436,9518.949,9236.562,8960.873,8703.595,8466.126,8225.9,7972.724,7803.083,7758.06,7789.839,7815.096,7857.173,7832.488,7693.138,7480.338,7283.719,7085.98,6900.1,6741.735,6601.317,6449.019,6285.293,6141.286,6027.749,5929.856,5829.941,5741.026,5601.116,5380.614,5112.432,4851.301,4576.935,4363.208,4249.42,4196.393,4130.57,4072.552,3966.782,3780.086,3542.758,3315.516,3082.912,2875.474,2713.438,2578.727,2437.314,2301.159,2139.931,1936.774,1710.085,1493.925,1280.071,1093.12,948.309,833.52,721.934,619.555,522.131,309.2419,268.6629,231.2856,197.4938,166.9787,138.9324,113.3755,90.84046,71.46579,54.96424,40.60879,28.18233,18.57861,12.05161,7.927781,5.203085,3.8275,2.766872,1.623716,0.5378913,
,Estimates,China,,156,1953,24392.68,21800.21,19526.6,16712.91,15381.05,14246.7,13295.58,12513.46,11877.55,11365.1,11004.38,10798.14,10706.6,10681.77,10726.68,10740.61,10666.22,10532.61,10433.74,10359.78,10223.23,9992.71,9701.606,9419.956,9140.103,8867.525,8614.08,8380.683,8144.274,7894.939,7727.143,7680.965,7709.511,7731.441,7769.799,7741.11,7597.761,7380.905,7179.932,6977.713,6787.257,6624.258,6479.293,6322.584,6154.493,6007.089,5891.567,5792.694,5691.594,5601.095,5460.792,5241.61,4975.505,4716.216,4444.235,4229.114,4108.083,4044.154,3968.072,3899.616,3785.13,3592.837,3352.158,3121.698,2886.605,2677.335,2513.93,2378.689,2237.747,2102.547,1945.553,1751.163,1536.266,1332.324,1131.827,956.696,820.627,712.8,608.797,513.632,311.2895,270.4418,232.817,198.8014,168.0844,139.8524,114.1262,91.44195,71.93899,55.32818,40.87767,28.36893,18.70163,12.13141,7.980273,5.237537,3.852844,2.785193,1.634467,0.5414529,
,Estimates,China,,156,1954,24615.46,22174.51,20018.38,18130.59,16321.42,15100.47,14048.96,13156.41,12412.34,11794.94,11282.41,10920.9,10722.61,10643.06,10620.38,10660.64,10670.55,10595.18,10462.43,10362.48,10286.18,10148.52,9918.967,9630.205,9350.512,9072.315,8801.991,8551.582,8321.512,8088.174,7841.892,7675.412,7627.946,7653.361,7672.05,7706.825,7674.065,7526.294,7304.736,7098.812,6891.51,6695.918,6527.803,6377.869,6216.288,6043.336,5892.099,5774.245,5674.092,5571.501,5479.149,5338.019,5119.477,4854.62,4596.361,4325.916,4108.744,3980.133,3905.163,3818.638,3739.587,3616.077,3417.624,3172.869,2938.494,2700.202,2488.465,2323.194,2187.008,2046.099,1911.434,1758.168,1571.901,1368.072,1175.658,987.832,823.919,696.13,594.894,498.117,295.283,256.5357,220.8456,188.5791,159.4415,132.6612,108.2578,86.74002,68.23989,52.48321,38.77575,26.91021,17.73999,11.50762,7.569929,4.968223,3.654731,2.641978,1.550423,0.5136115,
,Estimates,China,,156,1955,23921.81,21997.11,20247.97,18667.67,17249.49,15986.68,14872.52,13900.29,13063.25,12354.67,11753.64,11239.22,10875.67,10684.64,10616.82,10596.2,10631.94,10637.86,10561.26,10428.89,10327.52,10248.6,10109.34,9879.955,9592.526,9313.808,9036.294,8767.279,8519.027,8291.485,8060.401,7816.311,7650.565,7601.642,7624.011,7639.519,7670.828,7633.876,7481.159,7254.112,7042.507,6829.388,6627.962,6454.136,6298.698,6131.67,5953.242,5797.636,5677.032,5575.245,5470.802,5376.268,5233.817,5015.146,4750.608,4492.474,4222.618,4002.629,3865.975,3779.685,3682.397,3592.458,3459.477,3254.156,3004.46,2765.343,2523.01,2308.056,2140.337,2002.727,1861.358,1726.752,1576.683,1397.897,1204.436,1022.89,847.096,693.84,573.894,478.906,258.4752,224.5578,193.3166,165.0722,139.5667,116.1246,94.76321,75.92765,59.73361,45.94104,33.94225,23.55578,15.52866,10.07316,6.626318,4.348921,3.199159,2.312649,1.357159,0.4495885,0.6665996
,Estimates,China,,156,1956,22243.55,23052.26,21424.64,19886.52,18443.95,17103.02,15858.48,14705.07,13705.43,12888.25,12225.66,11640.6,11123.89,10757.86,10567.77,10502.62,10481.16,10513.67,10517.31,10440.54,10309.43,10208.66,10129.83,9992.024,9766.104,9483.337,9208.912,8935.52,8669.809,8423.528,8196.805,7966.414,7723.065,7555.813,7502.217,7517.888,7526.728,7550.987,7508.103,7351.528,7122.056,6907.681,6691.589,6488.184,6313.733,6158.481,5991.654,5813.701,5657.522,5534.592,5429.338,5321.481,5223.209,5077.525,4856.613,4590.305,4330.386,4059.46,3835.97,3691.971,3596.314,3490.495,3391.843,3254.341,3051.011,2807.654,2574.961,2340.269,2131.694,1967.52,1832.054,1694.133,1563.384,1419.841,1251.533,1071.152,902.526,739.887,599.425,491.286,285.9759,248.4498,213.8847,182.6352,154.416,128.4798,104.8456,84.00602,66.08901,50.82897,37.55356,26.06201,17.18084,11.1449,7.331329,4.811628,3.539536,2.558705,1.501555,0.4974227,
,Estimates,China,,156,1957,20303.1,20230.02,22349.58,21006.12,19667.14,18351.47,17077.95,15842.8,14642.19,13608.22,12805.04,12183.53,11610.24,11087.61,10716.53,10526.03,10463.08,10440.63,10470.16,10471.56,10394.08,10263.29,10162.42,10083.11,9945.78,9721.719,9441.596,9169.505,8898.286,8633.99,8387.93,8160.424,7929.097,7684.767,7514.837,7456.212,7465.327,7467.595,7485.008,7435.918,7274.4,7040.894,6822.251,6601.673,6394.867,6218.559,6062.399,5894.595,5715.856,5558.007,5431.896,5322.446,5210.433,5107.746,4957.816,4733.115,4463.167,4199.638,3925.735,3697.183,3544.86,3439.205,3324.149,3216.131,3073.159,2870.375,2631.609,2403.669,2174.922,1971.224,1809.421,1675.132,1539.67,1411.836,1273.774,1114.706,946.07,789.112,638.415,509.694,303.9741,264.0863,227.3457,194.1295,164.1343,136.5658,111.4442,89.29303,70.24839,54.02795,39.91703,27.70225,18.26213,11.84632,7.792734,5.114453,3.7623,2.71974,1.596057,0.5287286,
,Estimates,China,,156,1958,18457.32,19345.51,19809.06,21701.88,20640.46,19498.08,18306.48,17097.39,15868.44,14617.26,13546.1,12754.88,12173.04,11610.08,11080.13,10703.01,10511.6,10450.68,10427.19,10453.81,10452.95,10374.55,10243.75,10142.5,10062.51,9925.302,9702.523,9424.323,9153.868,8884.126,8620.558,8374.078,8145.19,7912.319,7666.365,7493.299,7429.467,7432.02,7427.689,7438.268,7382.814,7215.905,6977.738,6754.233,6528.572,6317.806,6139.174,5981.693,5812.467,5632.474,5472.532,5342.894,5228.944,5112.461,5005.071,4850.481,4621.386,4347.075,4079.228,3801.62,3567.383,3406.297,3290.32,3165.682,3047.969,2899.128,2696.363,2461.586,2237.824,2014.458,1815.126,1655.282,1521.825,1388.48,1263.241,1130.326,980.127,822.853,677.208,538.12,310.3486,269.6244,232.1134,198.2006,167.5763,139.4297,113.7812,91.16557,71.72155,55.16095,40.75412,28.28319,18.6451,12.09475,7.956154,5.221707,3.841199,2.776775,1.629527,0.5398164,
,Estimates,China,,156,1959,17173.72,18711.17,19697.97,20195.52,21016.01,20239.97,19297.16,18232.25,17089.87,15869.11,14569.05,13462.16,12684.24,12143.21,11591.54,11055.06,10672.46,10480.45,10421.67,10397.17,10420.8,10417.68,10338.49,10207.88,10106.42,10025.87,9888.989,9667.85,9392.028,9123.646,8855.814,8593.398,8346.886,8116.972,7882.913,7635.716,7459.77,7390.803,7386.748,7375.787,7379.475,7317.708,7145.64,6903.161,6675.119,6444.704,6230.288,6049.6,5891.039,5720.651,5539.682,5377.888,5244.908,5126.611,5005.817,4893.863,4734.833,4501.681,4223.415,3951.649,3670.753,3431.169,3261.523,3135.347,3001.266,2873.99,2719.479,2517.055,2286.661,2067.459,1849.855,1655.233,1497.613,1365.204,1234.198,1111.77,984.242,843.202,697.606,563.571,302.9542,263.2003,226.583,193.4782,163.5836,136.1076,111.0703,88.99345,70.0127,53.84668,39.78311,27.60931,18.20086,11.80657,7.766589,5.097293,3.749678,2.710615,1.590702,0.5269546,
,Estimates,China,,156,1960,16909.2,18543.46,19638.42,20251.53,20440.22,20261.92,19774.06,19034.09,18099.42,17027.49,15818.85,14474.03,13334.93,12572.8,12074.38,11535.77,10994.48,10607.62,10415.61,10359.18,10333.73,10354.31,10348.93,10269.2,10139.21,10037.85,9956.998,9820.896,9602.111,9329.553,9064.108,8799.049,8538.627,8292.875,8062.669,7828.175,7580.527,7402.261,7328.374,7317.719,7300.155,7296.933,7229.043,7052.364,6806.345,6574.495,6340.058,6122.676,5940.511,5781.377,5610.374,5429.007,5265.88,5129.98,5007.711,4882.987,4766.827,4603.861,4367.395,4086.062,3811.247,3527.959,3283.793,3106.12,2970.14,2827.037,2690.593,2530.904,2329.469,2104.205,1890.269,1679.134,1489.851,1334.962,1204.028,1075.785,956.562,834.838,703.419,569.981,278.724,242.1496,208.461,178.0039,150.5003,125.2218,102.1869,81.87578,64.41311,49.54004,36.60127,25.40113,16.74517,10.86229,7.14542,4.689614,3.44978,2.493821,1.463478,0.484809,0.7188207
,Estimates,China,,156,1961,18052.22,17198.21,18427.76,19285.35,19799.56,19998.98,19941.94,19686.73,19113.31,18190.8,17036.97,15801.32,14454.95,13313.82,12551.22,12053.02,11512.49,10967.76,10578.1,10384.74,10327.94,10301.64,10320.92,10315.38,10237.18,10109.7,10010.56,9931.866,9796.917,9577.665,9303.422,9036.15,8768.987,8505.618,8255.924,8020.999,7781.582,7528.957,7344.911,7264.215,7246.237,7221.36,7210.481,7136.792,6957.246,6710.224,6476.998,6241.137,6021.952,5837.175,5674.737,5500.618,5316.543,5148.745,5005.245,4873.643,4739.957,4614.723,4444.393,4203.376,3919.477,3642.298,3357.367,3111.653,2932.088,2794.395,2650.482,2513.706,2355.966,2159.638,1941.665,1735.521,1533.222,1351.929,1203.139,1077.394,955.041,841.577,728.224,609.146,319.4286,277.5128,238.9044,203.9994,172.4792,143.509,117.1102,93.83282,73.81993,56.77481,41.94648,29.11068,19.19061,12.4486,8.188929,5.374479,3.953581,2.858015,1.677203,0.5556099,
,Estimates,China,,156,1962,20272.31,20216.57,17379.51,18195.87,18810.24,19222.14,19431.06,19495.85,19475.34,19072.4,18167.87,16939.25,15684.31,14344.86,13208.88,12450.6,11955.76,11416.71,10871.96,10481.94,10288.45,10231.64,10204.65,10222.51,10216.85,10140.67,10016.51,9920.209,9844.179,9711.236,9492.897,9218.691,8951.269,8683.681,8419.017,8166.947,7928.77,7685.93,7429.908,7241.229,7154.221,7129.017,7096.972,7078.49,6999.455,6818.167,6571.694,6338.558,6102.755,5883.143,5696.912,5532.186,5356.042,5170.412,4998.991,4848.78,4708.654,4566.833,4433.296,4256.661,4012.6,3727.919,3450.114,3165.332,2919.613,2739.283,2600.74,2456.921,2320.675,2165.877,1975.903,1766.606,1569.566,1377.393,1205.245,1063.5,943.747,828.064,721.085,616.83,347.6993,302.0738,260.0483,222.0541,187.7443,156.2101,127.4749,102.1374,80.35329,61.79961,45.65891,31.68709,20.88905,13.55036,8.913682,5.850142,4.303489,3.110961,1.825642,0.6047836,
,Estimates,China,,156,1963,23058.32,21626.09,20497.23,17520.94,17925.04,18296.45,18605.8,18823.7,19009.37,19222.03,18989.32,18104.67,16804.49,15533.18,14203.6,13075.26,12322.96,11832.56,11296.17,10752.61,10363.11,10169.91,10113.22,10085.6,10102.02,10096.24,10022.25,9901.665,9808.394,9735.177,9604.521,9387.575,9114.015,8847.04,8579.626,8314.264,8060.392,7819.517,7573.816,7314.989,7122.128,7029.043,6996.719,6957.625,6931.63,6847.461,6664.846,6419.468,6186.939,5951.717,5732.171,5544.909,5378.278,5200.512,5013.752,4839.113,4682.57,4534.29,4384.702,4243.215,4060.709,3814.168,3529.343,3251.535,2967.533,2722.357,2541.668,2402.589,2259.183,2123.766,1972.237,1788.995,1588.783,1401.225,1219.537,1056.857,922.426,808.89,700.09,599.792,357.4704,310.5628,267.3563,228.2944,193.0203,160.6,131.0572,105.0077,82.61141,63.53633,46.94203,32.57757,21.47609,13.93115,9.164177,6.014545,4.424428,3.198386,1.876947,0.6217795,
,Estimates,China,,156,1964,25707.92,23109.46,21107.14,19628.02,17717.01,17712.49,17843.5,18051.86,18279.38,18585.83,19031,18966.81,18099.13,16723.68,15432.08,14108.09,12983.78,12235.04,11747.5,11212.07,10667.98,10277.76,10084.23,10027.49,9999.157,10014.18,10008.28,9936.222,9818.805,9728.258,9657.607,9528.81,9312.563,9038.78,8771.405,8503.316,8236.42,7979.956,7735.634,7486.311,7223.876,7026.247,6926.825,6887.318,6841.091,6807.545,6718.006,6533.492,6288.427,6055.764,5820.378,5600.2,5411.322,5242.269,5062.329,4873.853,4695.462,4532.128,4375.271,4217.487,4067.647,3878.727,3628.94,3343.069,3064.381,2780.255,2534.841,2353.225,2213.173,2069.724,1934.702,1785.944,1608.816,1417.003,1238.279,1066.442,912.66,785.076,677.363,575.063,345.1761,299.8817,258.1612,220.4427,186.3818,155.0765,126.5498,101.3962,79.77018,61.35114,45.32757,31.45714,20.73747,13.45202,8.848996,5.807689,4.27226,3.088385,1.812393,0.6003948,
,Estimates,China,,156,1965,27708.39,24458.89,21951.21,20097.96,18811.76,18005.23,17590.99,17481.66,17589.85,17828.17,18257.3,18937.9,19042.35,18187.19,16729.16,15410.54,14085.3,12959.21,12210.18,11722.99,11185.74,10638.3,10245.34,10050.49,9993.388,9964.203,9977.911,9971.846,9901.361,9786.516,9698.231,9629.785,9502.189,9285.522,9010.1,8740.941,8470.788,8200.975,7940.583,7691.544,7437.298,7169.889,6966.457,6860.167,6813.255,6759.637,6718.347,6622.959,6435.588,6189.568,5955.57,5718.799,5496.851,5305.375,5133.018,4949.968,4758.798,4575.721,4404.734,4238.465,4071.649,3912.659,3716.331,3461.997,3173.599,2892.586,2606.867,2359.947,2176.46,2034.707,1890.475,1755.15,1608.4,1436.487,1252.102,1081.311,918.462,772.807,651.427,548.995,308.6042,268.1089,230.8087,197.0865,166.6344,138.646,113.1417,90.65316,71.31843,54.85091,40.52506,28.12422,18.54031,12.02677,7.911434,5.192357,3.819608,2.761167,1.620368,0.5367823,0.7958808
,Estimates,China,,156,1966,28437.54,26769.44,23985.97,21783.39,20100.15,18874.69,18021.17,17453.79,17232.27,17343.57,17653.35,18100.4,18769.09,18868.26,18020.26,16577.01,15270.27,13956.28,12838.9,12094.09,11608.16,11072.75,10527.17,10135.54,9941.636,9885.195,9856.299,9869.873,9864.242,9795.225,9682.472,9596.087,9529.565,9403.524,9187.783,8912.904,8644.254,8374.306,8105.389,7847.052,7600.641,7348.649,7083.436,6880.828,6773.279,6723.675,6667.359,6623.153,6524.69,6334.279,6085.228,5847.955,5607.677,5382.57,5188.534,5013.995,4828.869,4636.025,4450.577,4276.029,4105.672,3935.144,3772.33,3574.314,3321.542,3036.786,2759.532,2478.463,2234.419,2050.632,1906.864,1761.598,1625.472,1480.345,1313.779,1137.308,974.392,819.701,682.759,570.459,344.7893,299.5457,257.8719,220.1957,186.173,154.9028,126.408,101.2826,79.68079,61.28239,45.27678,31.42189,20.71423,13.43695,8.839081,5.801181,4.267472,3.084925,1.810363,0.5997221,
,Estimates,China,,156,1967,28564.24,25868.51,26008.95,23670.09,21756.17,20230.86,19057.82,18152.23,17429.27,17095.01,17210.11,17592.76,18060.46,18721.61,18816.17,17969.86,16532.05,15228.75,13917.5,12801.62,12056.25,11568.46,11031.45,10484.23,10091.41,9897.203,9841.055,9812.258,9825.788,9820.553,9752.549,9641.153,9556.099,9491.062,9365.756,9149.554,8873.459,8603.594,8332.123,8062.376,7804.428,7559.046,7307.679,7042.951,6839.865,6730.378,6677.785,6618.432,6571.051,6468.907,6274.26,6020.611,5778.571,5533.277,5303.596,5105.778,4927.957,4739.59,4543.848,4354.865,4175.666,4000.163,3824.862,3657.212,3456.256,3203.415,2920.453,2645.157,2366.904,2124.153,1938.892,1792.208,1644.985,1507.193,1362.75,1200.423,1030.678,874.533,726.947,597.776,373.9865,324.9116,279.7089,238.8422,201.9384,168.0201,137.1124,109.8593,86.42826,66.47187,49.11087,34.08274,22.46834,14.57481,9.587586,6.292433,4.628848,3.34616,1.963667,0.6505073,
,Estimates,China,,156,1968,28219.99,26376.16,24767.06,25341.85,23440.07,21808.47,20435.87,19311.08,18349.98,17468.43,17019.97,17139.29,17596.38,18086.48,18742.5,18832.79,17985.06,16547.45,15242.83,13929.55,12811.08,12062.42,11570.97,11030.41,10479.53,10084.09,9888.868,9832.808,9804.008,9817.541,9812.683,9745.446,9635.002,9550.973,9487.185,9362.159,9144.704,8866.378,8594.31,8320.319,8048.754,7790.251,7545.005,7293.345,7028.132,6823.825,6711.996,6656.216,6593.601,6542.863,6436.657,6237.054,5977.866,5730.164,5478.945,5243.838,5041.508,4859.748,4667.44,4468.081,4274.861,4090.345,3909.045,3728.316,3555.207,3350.568,3096.735,2814.536,2540.194,2263.746,2021.403,1833.989,1683.842,1534.122,1394.156,1249.87,1091.197,927.574,777.643,636.64,394.6486,342.8624,295.1623,252.0378,213.0951,177.3029,144.6876,115.9289,91.20327,70.14431,51.82416,35.96575,23.70967,15.38004,10.11728,6.640078,4.884583,3.531029,2.072155,0.6864466,
,Estimates,China,,156,1969,27643.44,26697.98,25715.11,24710.62,24673.08,23210.85,21863.12,20644.04,19567.69,18550.65,17509.48,16946.07,17069.65,17601.68,18114.36,18765.27,18851.28,18002.05,16564.5,15258.42,13942.97,12821.8,12069.75,11574.59,11030.39,10475.78,10077.67,9881.409,9825.433,9796.626,9810.165,9805.686,9739.214,9629.718,9546.711,9484.174,9359.418,9140.682,8860.086,8585.776,8309.223,8035.805,7776.718,7531.585,7279.608,7013.883,6808.328,6694.132,6635.14,6569.237,6515.119,6404.814,6200.207,5935.423,5682,5424.797,5184.211,4977.32,4791.58,4595.291,4392.274,4194.772,4004.892,3817.739,3631.535,3452.917,3244.554,2989.699,2708.239,2434.833,2160.175,1918.22,1728.62,1574.979,1422.73,1280.564,1136.423,981.412,823.93,680.239,405.7479,352.5053,303.4636,259.1262,219.0883,182.2895,148.7569,119.1893,93.76832,72.11709,53.28169,36.97727,24.3765,15.8126,10.40183,6.826828,5.02196,3.630338,2.130434,0.7057527,
,Estimates,China,,156,1970,27046.83,26831.34,26376.19,25720.89,24904.97,23967.95,22949.34,21888.68,20825.48,19799.25,18727.37,17527.2,16849.04,16976.75,17583.36,18118.05,18762.94,18844.53,17994.94,16559.37,15253.6,13937.72,12815.34,12060.92,11562.68,11015.55,10457.95,10057.69,9860.642,9804.825,9776.05,9789.576,9785.483,9719.871,9611.473,9529.605,9468.409,9344.092,9124.363,8841.863,8565.667,8286.914,8011.998,7752.674,7507.985,7256.026,6990.145,6783.611,6667.19,6605.049,6535.932,6478.489,6364.216,6154.853,5884.803,5625.972,5363.101,5117.332,4906.137,4716.648,4516.621,4310.201,4108.663,3913.646,3720.865,3529.409,3345.495,3133.67,2878.13,2597.793,2325.693,2053.203,1811.962,1620.422,1463.474,1308.89,1164.704,1020.901,869.779,718.68,406.1559,352.8597,303.7687,259.3868,219.3086,182.4728,148.9065,119.3092,93.86261,72.18961,53.33527,37.01445,24.40101,15.8285,10.41229,6.833692,5.027009,3.633988,2.132576,0.7064623,1.047463
,Estimates,China,,156,1971,26513.29,26889.38,26674.5,26229.35,25591.31,24797.72,23888.63,22904.08,21868,20812.35,19782.56,18709.72,17508.77,16829.08,16955.49,17560.84,18093.03,18734.36,18813.6,17963.9,16529.66,15224.8,13909.72,12788.26,12034.78,11537.47,10991.32,10434.76,10035.06,9837.833,9781.306,9751.803,9764.502,9759.472,9692.863,9583.409,9500.334,9437.759,9312.186,9091.454,8808.059,8530.781,8250.782,7974.453,7713.503,7466.955,7212.993,6945.022,6735.816,6615.922,6549.759,6476.549,6414.868,6296.414,6083.082,5809.2,5546.474,5279.723,5030.077,4814.993,4621.669,4418.088,4208.542,4003.695,3804.968,3608.48,3413.835,3227.002,3013.936,2759.539,2482.061,2213.22,1944.724,1707.491,1519.505,1366.066,1215.578,1075.654,937.671,794.585,474.1403,411.9232,354.6151,302.8043,256.0176,213.016,173.8312,139.2797,109.5738,84.27308,62.2628,43.21012,28.48537,18.47795,12.15515,7.97755,5.868456,4.242264,2.489538,0.8247136,
,Estimates,China,,156,1972,26008.33,26606.56,26734.27,26519.97,26084.8,25463.96,24692.64,23811.41,22860.85,21849.26,20801.07,19767.63,18693.72,17491.9,16810.61,16935.73,17539.88,18069.62,18707.43,18784.34,17934.45,16501.41,15197.35,13882.95,12762.3,12009.7,11513.27,10968.06,10412.5,10013.33,9815.891,9758.651,9728.416,9740.288,9734.32,9666.709,9556.188,9471.899,9407.937,9281.099,9059.342,8775.026,8496.643,8215.373,7937.603,7675.004,7426.575,7170.586,6900.502,6688.602,6565.224,6495.032,6417.72,6351.796,6229.146,6011.827,5734.087,5467.44,5196.784,4943.237,4724.245,4527.064,4319.912,4107.221,3899.043,3696.587,3496.376,3298.522,3108.752,2894.425,2641.149,2366.506,2100.903,1836.377,1603.133,1418.685,1268.744,1122.338,986.667,854.493,542.2623,471.1061,405.5643,346.3096,292.8008,243.621,198.8063,159.2907,125.3168,96.38098,71.20839,49.41832,32.578,21.13277,13.90153,9.123722,6.711604,4.85177,2.847221,0.9432041,
,Estimates,China,,156,1973,25415.53,26211.34,26626.28,26569.55,26355.91,25930.87,25327.46,24578.69,23725.65,22809.41,21822.67,20782.33,19745.6,18671.02,17468.74,16786.1,16909.9,17512.62,18039.72,18673.79,18748.33,17898.56,16467.23,15164.44,13851.19,12731.76,11980.31,11484.95,10940.85,10386.49,9987.992,9790.426,9732.492,9701.536,9712.578,9705.673,9637.084,9525.536,9440.062,9374.738,9246.678,9023.976,8738.843,8459.452,8177.012,7897.903,7633.747,7383.526,7125.603,6853.501,6638.984,6512.166,6437.967,6356.584,6286.438,6159.637,5938.406,5656.908,5386.437,5111.972,4854.615,4631.79,4430.827,4220.176,4004.414,3792.982,3586.87,3383.004,3182.012,2989.375,2773.864,2521.798,2250.09,1987.819,1727.361,1498.188,1317.346,1170.956,1028.685,897.317,606.038,526.5131,453.2629,387.0392,327.2373,272.2734,222.1881,178.025,140.0554,107.7164,79.58324,55.23044,36.40951,23.6182,15.5365,10.19677,7.50096,5.422389,3.182084,1.054135,
,Estimates,China,,156,1974,24577.55,25546.25,26160.71,26456.62,26403.16,26190.19,25775.31,25189.36,24463.18,23638.36,22756.5,21794.68,20762.25,19722.3,18647.11,17444.47,16760.51,16882.97,17484.24,18008.66,18638.94,18711.12,17861.52,16432,15130.56,13818.54,12700.4,11950.15,11455.88,10912.95,10359.82,9962.018,9764.334,9705.709,9674.034,9684.245,9676.407,9606.842,9494.274,9407.623,9340.94,9211.668,8988.036,8702.104,8421.723,8138.132,7857.703,7592.008,7340.011,7080.17,6806.071,6588.95,6458.701,6380.505,6295.053,6220.692,6089.75,5864.624,5579.386,5305.109,5026.855,4765.705,4539.066,4334.331,4120.197,3901.381,3686.709,3476.953,3269.45,3065.333,2869.84,2653.161,2402.322,2133.564,1874.643,1618.266,1393.179,1215.954,1073.122,934.997,661.6365,574.8159,494.8457,422.5465,357.2583,297.252,242.5718,194.3571,152.9042,117.5984,86.88428,60.29732,39.74976,25.78496,16.96183,11.13223,8.189104,5.919844,3.474012,1.150842,
,Estimates,China,,156,1975,23411.52,24591.56,25435.78,25972.87,26231.48,26240.29,26027.97,25623.19,25054.62,24350.93,23554.22,22706.61,21769.58,20744.91,19701.6,18625.67,17422.5,16737.15,16858.28,17458.17,17979.99,18606.56,18676.39,17826.85,16398.94,15098.68,13787.73,12670.73,11921.58,11428.34,10886.49,10334.53,9937.366,9739.536,9680.214,9647.816,9657.198,9648.423,9577.876,9464.274,9376.433,9308.384,9177.882,8953.291,8666.521,8385.116,8100.336,7818.549,7551.281,7297.476,7035.684,6759.55,6539.798,6406.103,6323.897,6234.369,6155.784,6020.684,5791.634,5502.62,5224.502,4942.422,4677.447,4446.963,4238.432,4020.787,3798.888,3580.948,3367.523,3156.355,2949.088,2750.715,2532.837,2283.193,2017.35,1761.742,1509.412,1288.381,1114.747,975.455,707.5705,614.7224,529.2002,451.8817,382.0609,317.8887,259.4123,207.8503,163.5195,125.7626,92.9162,64.48345,42.50937,27.57507,18.1394,11.90508,8.757631,6.330828,3.715194,1.230739,1.824802
