Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,United Kingdom,,826,1950,964.948,913.108,867.957,828.98,795.653,767.455,743.871,724.377,708.451,695.58,686.226,680.868,674.026,663.198,650.839,641.543,633.964,631.726,636.966,647.661,658.024,667.242,682.192,705.07,731.68,758.205,788.507,801.115,785.937,754.008,724.547,691.432,675.434,688.106,718.582,744.683,771.122,789.836,794.669,790.112,786.954,783.208,777.42,769.989,760.888,750.014,737.793,723.491,706.873,688.654,669.857,650.349,631.657,614.664,598.883,582.739,566.323,551.213,537.972,525.91,513.694,501.482,488.822,475.314,461.076,446.601,431.754,416.062,399.332,381.642,363.539,345.239,325.161,302.68,278.662,254.804,231.02,207.568,184.832,162.906,110.4281,100.1249,89.80336,79.77439,70.0591,60.37699,50.79666,42.14459,34.80742,28.54661,22.65017,17.16553,12.68248,9.392131,7.034432,5.106037,3.647065,2.522562,1.596115,0.8742888,1.538121
,Estimates,United Kingdom,,826,1951,792.547,945.539,904.001,865.57,830.304,798.249,768.949,741.95,719.851,703.722,692.093,682.805,676.775,669.759,659.583,648.364,640.065,633.499,631.859,637.019,647.177,657.065,665.801,680.195,702.475,728.47,754.336,783.92,796.002,780.608,748.665,719.164,686.023,669.965,682.485,712.753,738.691,765.018,783.526,788.006,783.021,779.436,775.19,769.198,762.041,753.483,743.095,731.427,717.254,700.083,680.883,661.161,640.651,621.238,604.024,588.322,572.156,555.715,540.396,526.637,513.854,500.954,488.058,474.704,460.515,445.61,430.484,415.035,398.713,381.296,362.926,344.238,325.426,305.07,282.639,258.93,235.465,212.171,189.408,167.589,117.6583,106.6805,95.68319,84.99758,74.64618,64.33015,54.12254,44.90398,37.08642,30.41568,24.13318,18.28944,13.51286,10.00708,7.495008,5.440352,3.885854,2.687726,1.70062,0.9315325,
,Estimates,United Kingdom,,826,1952,682.116,762.471,929.926,898.515,866.646,834.946,804.035,773.517,742.997,718.206,701.811,691.376,682.115,675.391,668.174,658.608,648.484,641.148,635.565,634.52,639.618,649.281,658.735,667.023,680.918,702.692,728.175,753.486,782.47,794.076,778.404,746.32,716.66,683.363,667.177,679.598,709.779,735.656,761.977,780.354,784.499,779.066,775.042,770.276,764.059,757.145,749.097,739.153,727.99,713.891,696.096,675.84,655.117,633.522,613.311,595.807,580.121,563.87,547.337,531.748,517.417,503.862,490.227,476.596,462.495,447.569,431.937,416.102,399.988,382.971,364.798,345.677,326.329,306.928,286.216,263.744,240.248,217.083,194.185,172.021,123.6704,112.1316,100.5724,89.34078,78.46045,67.61729,56.88809,47.19849,38.98146,31.96986,25.36634,19.22399,14.20334,10.51842,7.877988,5.718343,4.084414,2.825063,1.787518,0.9791319,
,Estimates,United Kingdom,,826,1953,623.813,730.07,807.452,913.975,892.73,867.452,839.338,809.585,777.854,743.813,716.33,699.673,690.439,681.21,673.791,666.373,657.422,648.401,642.031,637.438,636.988,642.023,651.186,660.202,668.038,681.43,702.688,727.649,752.397,780.77,791.893,775.95,743.733,713.923,680.478,664.172,676.488,706.572,732.382,758.688,776.927,780.734,774.854,770.39,765.107,758.663,751.997,744.463,734.966,724.314,710.292,691.879,670.57,648.848,626.173,605.168,587.378,571.714,555.381,538.763,522.908,508.006,493.683,479.315,464.95,450.104,434.445,418.09,401.545,384.773,367.063,348.138,328.267,308.266,288.281,267.216,244.71,221.437,198.579,176.086,127.7172,115.8008,103.8634,92.26422,81.02786,69.82988,58.74961,48.74293,40.25702,33.01599,26.19638,19.85304,14.6681,10.8626,8.135774,5.90546,4.218065,2.917506,1.84601,1.011171,
,Estimates,United Kingdom,,826,1954,610.194,718.445,798.245,852.609,896.827,885.79,867.144,842.657,814.099,781.197,743.673,713.531,696.632,688.613,679.427,671.321,663.713,655.39,647.482,642.091,638.494,638.639,643.606,652.256,660.823,668.195,681.066,701.779,726.187,750.338,778.064,788.689,772.493,740.187,710.264,676.715,660.309,672.504,702.452,728.161,754.419,772.496,775.96,769.641,764.741,758.946,752.285,745.876,738.863,729.829,719.702,705.775,686.766,664.431,641.737,618.009,596.236,578.183,562.56,546.168,529.484,513.383,497.931,482.855,467.772,452.692,437.118,420.745,403.686,386.454,369.042,350.662,331.008,310.415,289.782,269.238,247.848,225.338,202.316,179.796,129.5327,117.447,105.3398,93.57575,82.17967,70.82251,59.58473,49.43581,40.82928,33.48531,26.56876,20.13525,14.87661,11.01702,8.251424,5.989406,4.278025,2.958978,1.872251,1.025545,
,Estimates,United Kingdom,,826,1955,633.672,723.882,791.198,837.967,866.528,879.224,878.395,866.386,845.538,818.191,784.134,743.148,710.364,693.233,686.431,677.293,668.506,660.711,653.019,646.23,641.817,639.219,639.96,644.855,652.988,661.1,668.007,680.349,700.508,724.351,747.892,774.956,785.079,768.639,736.258,706.24,672.604,656.106,668.174,697.971,723.565,749.761,767.668,770.788,764.031,758.7,752.395,745.521,739.371,732.886,724.316,714.72,700.895,681.301,657.951,634.297,609.529,587,568.694,553.12,536.676,519.936,503.598,487.603,471.783,455.992,440.205,423.914,406.833,389.081,371.171,353.128,334.088,313.716,292.409,271.158,250.066,228.361,205.859,183.1,129.1284,117.0804,105.011,93.28366,81.92315,70.60145,59.39874,49.2815,40.70183,33.38079,26.48583,20.0724,14.83017,10.98263,8.225668,5.970711,4.264671,2.949742,1.866407,1.022344,1.798592
,Estimates,United Kingdom,,826,1956,686.893,656.13,729.363,786.123,827.686,855.325,871.368,878.146,871.648,851.03,820.737,785.872,745.187,712.543,695.297,688.236,678.839,669.698,661.868,654.66,648.647,644.924,643.065,644.091,648.547,655.78,663.074,669.147,680.783,700.495,724.077,747.295,773.961,783.967,767.827,735.986,706.481,673.433,657.148,668.825,697.845,722.716,748.133,765.443,768.303,761.49,756.024,749.575,742.45,735.875,728.851,719.752,709.608,695.271,675.238,651.487,627.399,602.182,579.145,560.246,544.017,526.912,509.5,492.471,475.771,459.236,442.749,426.317,409.3,391.358,372.696,353.965,335.157,315.584,295.011,273.761,252.655,231.822,210.53,188.593,137.6416,124.7992,111.9341,99.43368,87.32419,75.25606,63.31479,52.53054,43.38522,35.58152,28.23199,21.39574,15.8079,11.70669,8.76797,6.364348,4.545833,3.144213,1.989456,1.089745,
,Estimates,United Kingdom,,826,1957,756.282,772.225,676.942,732.989,779.036,815.28,841.925,861.279,875.656,874.692,854.357,821.192,785.606,745.328,712.906,695.589,688.286,678.656,669.182,661.339,654.632,649.412,646.388,645.275,646.584,650.588,656.903,663.357,668.581,679.481,698.693,721.957,744.79,770.989,780.853,765.055,733.836,704.92,672.543,656.516,667.769,695.938,720.022,744.594,761.262,763.855,757.001,751.417,744.837,737.482,730.497,722.95,713.347,702.679,687.864,667.445,643.352,618.892,593.289,569.803,550.358,533.514,515.792,497.75,480.074,462.71,445.501,428.36,411.325,393.623,374.864,355.341,335.833,316.309,296.253,275.529,254.393,233.483,212.964,192.139,144.0549,130.6142,117.1497,104.0667,91.39301,78.76258,66.26491,54.97817,45.40674,37.23942,29.54745,22.39266,16.54446,12.25216,9.17651,6.660892,4.757644,3.290716,2.082153,1.140521,
,Estimates,United Kingdom,,826,1958,831.905,805.019,787.688,697.299,736.16,771.485,802.4,828.035,850.683,872.634,877.196,857.155,821.144,784.86,745.011,712.832,695.455,687.916,678.056,668.259,660.404,654.205,649.777,647.455,647.086,648.675,652.229,657.621,663.234,667.606,677.766,696.468,719.397,741.835,767.551,777.267,761.82,731.241,702.93,671.245,655.482,666.308,693.609,716.891,740.607,756.623,758.947,752.059,746.358,739.653,732.072,724.682,716.618,706.517,695.334,680.051,659.258,634.84,610.021,584.05,560.131,540.152,522.705,504.377,485.719,467.406,449.391,431.521,413.736,396.11,377.736,358.173,337.8,317.532,297.303,276.777,255.916,234.906,214.206,194.012,148.2887,134.453,120.5927,107.1253,94.07907,81.07743,68.21245,56.59399,46.74125,38.3339,30.41585,23.05079,17.0307,12.61225,9.446209,6.856657,4.897472,3.38743,2.143348,1.174041,
,Estimates,United Kingdom,,826,1959,903.741,840.273,795.806,767.864,718.16,739.895,764.545,790.162,814.811,840.763,870.294,880.373,860.611,821.731,784.722,745.272,713.311,695.859,688.078,677.983,667.854,659.983,654.283,650.645,649.021,649.394,651.265,654.37,658.847,663.624,667.151,676.578,694.786,717.399,739.458,764.713,774.289,759.18,729.216,701.488,670.468,654.957,665.364,691.821,714.322,737.199,752.578,754.635,747.707,741.885,735.052,727.237,719.438,710.852,700.246,688.539,672.779,651.595,626.834,601.638,575.28,550.908,530.382,512.319,493.373,474.085,455.123,436.443,417.899,399.458,381.228,362.168,341.789,320.552,299.508,278.562,257.549,236.536,215.634,195.13,150.2698,136.2492,122.2038,108.5564,95.33591,82.16058,69.12372,57.35005,47.36569,38.84602,30.82219,23.35873,17.25822,12.78074,9.572405,6.948258,4.962899,3.432684,2.171982,1.189726,
,Estimates,United Kingdom,,826,1960,962.603,875.181,812.2,770.645,747.501,739.752,744.383,758.382,778.729,802.415,831.698,868.839,884.446,864.943,823.154,785.384,746.291,714.514,696.972,688.94,678.6,668.128,660.233,655.028,652.175,651.246,652.363,654.519,657.177,660.743,664.69,667.374,676.078,693.81,716.131,737.834,762.653,772.099,757.312,727.933,700.76,670.372,655.099,665.098,690.736,712.479,734.541,749.299,751.091,744.116,738.167,731.197,723.142,714.926,705.81,694.687,682.444,666.191,644.595,619.465,593.868,567.094,542.246,521.151,502.455,482.87,462.933,443.302,423.939,404.701,385.586,366.734,346.969,325.751,303.63,281.789,260.102,238.583,217.396,196.582,149.8699,135.8866,121.8785,108.2675,95.08219,81.94192,68.93976,57.19743,47.23963,38.74264,30.74016,23.29657,17.21229,12.74673,9.54693,6.929766,4.949692,3.423549,2.166202,1.18656,2.087494
,Estimates,United Kingdom,,826,1961,999.627,943.446,868.782,813.963,776.716,754.769,745.149,744.891,755.199,775.191,800.507,829.942,866.465,881.592,861.862,820.04,782.195,742.939,711.395,694.665,687.777,678.541,669.283,662.041,656.586,652.911,651.241,651.536,653.157,655.809,659.69,663.836,666.697,675.453,693.023,715.035,736.459,761.008,770.131,754.957,725.157,697.548,666.688,651.047,660.848,686.389,707.996,729.9,744.461,745.99,738.691,732.405,725.098,716.558,707.644,697.693,685.731,672.62,655.552,633.247,607.482,581.234,553.821,528.339,506.609,487.291,467.122,446.636,426.501,406.689,387.053,367.603,348.492,328.493,307.044,284.734,262.816,241.157,219.81,198.965,157.556,142.8556,128.1292,113.8201,99.95854,86.14436,72.47538,60.13083,49.66234,40.72957,32.31669,24.49135,18.09504,13.40045,10.03655,7.285163,5.203539,3.599128,2.277296,1.247413,
,Estimates,United Kingdom,,826,1962,1016.435,930.468,925.576,863.555,816.816,783.824,763.041,751.542,746.397,753.034,772.696,799.675,829.302,865.257,879.925,859.939,818.031,780.058,740.589,709.234,693.292,687.538,679.394,671.333,664.737,659.024,654.522,652.111,651.584,652.673,655.321,659.524,663.874,666.915,675.737,693.166,714.899,736.074,760.386,769.199,753.619,723.356,695.275,663.903,647.874,657.488,682.969,704.468,726.243,740.627,741.896,734.263,727.633,719.978,710.942,701.32,690.52,677.705,663.71,645.803,622.762,596.326,569.394,541.305,515.155,492.763,472.797,452.017,430.955,410.292,390.002,369.944,350.131,330.738,310.477,288.769,266.241,244.214,222.557,201.352,163.2511,148.0193,132.7606,117.9343,103.5717,89.25818,75.09511,62.30435,51.45746,42.20181,33.48483,25.37662,18.74911,13.88483,10.39934,7.548497,5.391629,3.729224,2.359613,1.292503,
,Estimates,United Kingdom,,826,1963,1016.611,950.627,897.392,908.331,858.923,820.24,791.482,771.852,758.462,748.424,751.389,770.735,799.398,829.237,864.649,878.866,858.613,816.587,778.462,738.75,707.562,692.4,687.777,680.718,673.853,667.896,661.922,656.59,653.433,652.084,652.642,655.29,659.814,664.374,667.596,676.489,693.792,715.259,736.2,760.291,768.8,752.802,722.057,693.483,661.576,645.146,654.584,680.018,701.426,723.087,737.303,738.313,730.341,723.361,715.354,705.813,695.477,683.82,670.142,655.251,636.494,612.698,585.573,557.939,529.151,502.317,479.246,458.617,437.211,415.558,394.351,373.571,353.074,332.886,313.196,292.659,270.676,247.914,225.765,204.092,166.7699,151.2098,135.6222,120.4763,105.8041,91.18211,76.71376,63.64729,52.56661,43.11145,34.20658,25.92361,19.15324,14.18412,10.62349,7.711201,5.507844,3.809606,2.410473,1.320362,
,Estimates,United Kingdom,,826,1964,1006.906,964.299,926.405,893.088,890.742,853.982,823.378,798.871,780.401,765.123,750.189,749.477,768.5,798.838,828.879,863.734,877.495,856.983,814.853,776.587,736.648,705.639,691.263,687.772,681.804,676.138,670.824,664.589,658.428,654.528,652.355,652.38,655.025,659.874,664.638,668.043,677.004,694.172,715.368,736.066,759.928,768.129,751.718,720.5,691.443,659.012,642.189,651.442,676.825,698.132,719.671,733.715,734.464,726.156,718.827,710.471,700.429,689.38,676.87,662.332,646.549,626.949,602.404,574.6,546.27,516.796,489.284,465.54,444.257,422.231,399.995,378.248,356.986,336.057,315.501,295.52,274.714,252.464,229.475,207.211,167.9421,152.2726,136.5754,121.323,106.5478,91.82296,77.25292,64.09463,52.93606,43.41445,34.44699,26.1058,19.28785,14.28381,10.69815,7.765398,5.546554,3.836381,2.427415,1.329642,
,Estimates,United Kingdom,,826,1965,992.849,971.047,947.43,922.677,897.468,872.482,848.399,825.9,805.663,788.368,771.212,751.392,747.002,765.688,797.679,827.9,862.172,875.467,854.708,812.508,774.131,733.993,703.187,689.606,687.252,682.38,677.916,673.249,666.76,659.773,655.131,652.137,651.629,654.271,659.437,664.406,667.989,677.01,694.033,714.941,735.379,758.995,766.882,750.071,718.403,688.885,655.954,638.748,647.813,673.123,694.313,715.716,729.576,730.064,721.425,713.754,705.054,694.519,682.765,669.411,654.023,637.362,616.93,591.657,563.193,534.19,504.05,475.881,451.484,429.56,406.931,384.128,361.86,340.129,318.785,297.875,277.618,256.56,234.058,210.861,166.8242,151.259,135.6663,120.5155,105.8386,91.21177,76.73871,63.668,52.58371,43.12547,34.21771,25.93204,19.15947,14.18873,10.62695,7.71371,5.509635,3.810845,2.411258,1.320792,2.323646
,Estimates,United Kingdom,,826,1966,976.118,986.243,967.037,945.199,921.542,896.883,871.882,847.204,824.426,804.66,788.27,771.7,752.306,748.203,766.974,798.902,829.036,863.186,876.286,855.25,812.72,773.99,733.489,702.305,688.334,685.599,680.353,675.503,670.593,664.073,657.197,652.657,649.774,649.374,652.087,657.298,662.317,665.956,674.957,691.844,712.535,732.742,756.094,763.72,746.675,714.777,684.99,651.758,634.211,642.889,667.769,688.498,709.405,722.728,722.636,713.376,705.066,695.734,684.456,671.801,657.458,641.096,623.444,602.173,576.303,547.406,517.975,487.456,458.869,433.962,411.49,388.405,365.24,342.638,320.586,298.982,277.913,257.578,236.7,214.728,175.2546,158.9029,142.5222,126.6057,111.1871,95.82113,80.61668,66.88544,55.24101,45.30481,35.94689,27.24251,20.12769,14.90575,11.16398,8.10352,5.788063,4.003425,2.53311,1.387538,
,Estimates,United Kingdom,,826,1967,954.453,964.777,979.712,963.103,943.043,920.481,896.368,871.351,846.078,823.016,803.721,788.235,772.251,753.28,749.463,768.322,800.189,830.239,864.271,877.173,855.863,812.995,773.911,733.044,701.478,687.116,684.002,678.379,673.143,667.989,661.438,654.673,650.233,647.464,647.169,649.956,655.209,660.28,663.977,672.956,689.709,710.186,730.162,753.252,760.619,743.336,711.208,681.148,647.611,629.723,638.016,662.467,682.735,703.148,715.935,715.264,705.38,696.432,686.466,674.444,660.887,645.552,628.215,609.571,587.458,560.99,531.658,501.795,470.894,441.888,416.468,393.445,369.904,346.375,323.435,301.061,279.196,257.967,237.551,216.851,181.5484,164.6094,147.6405,131.1524,115.1801,99.26229,83.51182,69.28746,57.22485,46.93181,37.23783,28.22085,20.85052,15.44105,11.5649,8.394537,5.995926,4.147197,2.62408,1.437367,
,Estimates,United Kingdom,,826,1968,928.481,951.348,962.707,972.994,958.985,940.706,919.244,895.684,870.655,844.79,821.449,802.63,788.05,772.654,754.111,750.582,769.524,801.325,831.284,865.19,877.896,856.311,813.117,773.685,732.46,700.517,685.768,682.272,676.276,670.655,665.258,658.676,652.023,647.687,645.029,644.84,647.7,652.997,658.117,661.869,670.828,687.442,707.701,727.442,750.267,757.372,739.856,707.502,677.175,643.342,625.114,633.019,657.037,676.841,696.756,709.005,707.753,697.248,687.662,677.066,664.302,649.844,633.52,615.212,595.578,572.628,545.565,515.805,485.516,454.238,424.818,398.89,375.322,351.328,327.438,304.166,281.474,259.351,237.966,217.474,185.3078,168.018,150.6977,133.8682,117.5651,101.3177,85.24111,70.7222,58.40981,47.90363,38.00891,28.80522,21.28227,15.76079,11.80438,8.568363,6.120085,4.233074,2.678417,1.467131,
,Estimates,United Kingdom,,826,1969,899.03,932.11,952.748,962.412,966.089,954.683,938.191,917.831,894.827,869.792,843.34,819.726,801.383,787.715,772.909,754.798,751.557,770.577,802.307,832.17,865.944,878.449,856.596,813.083,773.31,731.735,699.422,684.289,680.413,674.043,668.038,662.399,655.79,649.248,645.016,642.471,642.388,645.32,650.659,655.828,659.636,668.57,685.044,705.081,724.584,747.138,753.979,736.235,703.66,673.074,638.948,620.387,627.901,651.482,670.818,690.231,701.94,700.107,688.983,678.763,667.537,654.033,638.677,621.369,602.092,581.473,557.689,530.039,499.854,469.145,437.498,407.669,381.238,357.128,332.686,308.442,284.84,261.836,239.459,217.922,186.3074,168.9244,151.5106,134.5904,118.1993,101.8643,85.70094,71.10371,58.7249,48.16205,38.21395,28.96061,21.39708,15.84582,11.86805,8.614585,6.153099,4.255909,2.692866,1.475045,
,Estimates,United Kingdom,,826,1970,867.101,908.155,936.527,953.569,960.64,959.096,950.293,935.586,916.332,893.886,868.846,841.811,817.925,800.062,787.304,773.091,755.412,752.46,771.558,803.212,832.977,866.615,878.919,856.799,812.971,772.862,730.941,698.262,682.744,678.49,671.747,665.359,659.479,652.841,646.414,642.284,639.853,639.876,642.88,648.26,653.478,657.341,666.25,682.582,702.394,721.658,743.939,750.517,732.545,699.754,668.909,634.497,615.601,622.727,645.867,664.734,683.643,694.81,692.398,680.657,669.802,657.948,643.706,627.455,609.163,588.921,567.318,542.704,514.468,483.862,452.737,420.722,390.488,363.557,338.908,314.021,289.423,265.496,242.181,219.552,184.5378,167.3199,150.0715,133.312,117.0766,100.8967,84.88692,70.42834,58.16711,47.70459,37.85098,28.68553,21.19384,15.69531,11.75533,8.532761,6.094655,4.215485,2.667288,1.461035,2.570373
,Estimates,United Kingdom,,826,1971,833.889,869.115,906.175,932.257,948.425,955.741,955.568,949.263,936.409,917.482,894.429,869.315,842.425,818.704,801.064,788.535,774.499,756.995,753.992,772.712,803.78,832.973,866.01,877.821,855.413,811.434,771.15,729.05,696.265,680.73,676.523,669.838,663.526,657.707,651.095,644.667,640.536,638.092,638.083,641.029,646.325,651.44,655.191,663.909,679.945,699.388,718.257,740.086,746.29,728.091,695.142,664.077,629.422,610.125,616.618,638.957,657.014,675.09,685.355,681.974,669.221,657.348,644.482,629.242,612.022,592.803,571.68,549.24,523.914,495.131,464.116,432.657,400.387,370.021,343.089,318.559,293.894,269.642,246.107,223.201,192.1984,174.2657,156.3013,138.846,121.9367,105.0852,88.41076,73.35198,60.58175,49.68491,39.42226,29.87633,22.07365,16.34685,12.24332,8.886974,6.347658,4.390479,2.778013,1.521686,
,Estimates,United Kingdom,,826,1972,799.948,848.599,870.955,904.011,927.799,943.087,950.649,951.845,948.04,937.045,918.446,894.792,869.607,842.869,819.319,801.903,789.607,775.751,758.425,755.372,773.711,804.186,832.801,865.228,876.547,853.852,809.733,769.282,727.012,694.126,678.58,674.418,667.793,661.558,655.802,649.218,642.79,638.656,636.202,636.161,639.049,644.259,649.27,652.907,661.434,677.17,696.24,714.711,736.081,741.912,723.489,690.388,659.111,624.218,604.525,610.383,631.917,649.16,666.398,675.759,671.411,657.647,644.761,630.883,614.648,596.462,576.321,554.319,531.047,505.015,475.689,444.274,412.485,379.968,349.475,322.548,298.141,273.705,249.801,226.665,197.7839,179.3301,160.8437,142.8811,125.4804,108.1391,90.98011,75.4837,62.34235,51.12883,40.56793,30.74459,22.71514,16.82192,12.59913,9.145243,6.53213,4.518073,2.858746,1.565908,
,Estimates,United Kingdom,,826,1973,767.143,815.218,854.628,872.736,901.787,923.28,937.689,945.494,948.061,946.755,937.618,919.35,895.095,869.843,843.258,819.879,802.691,790.626,776.952,759.805,756.703,774.658,804.538,832.574,864.391,875.215,852.236,807.979,767.363,724.926,691.942,676.383,672.27,665.705,659.546,653.855,647.298,640.87,636.736,634.27,634.196,637.028,642.15,647.058,650.58,658.916,674.351,693.046,711.118,732.029,737.485,718.839,685.59,654.101,618.975,598.885,604.108,624.836,641.264,657.663,666.12,660.804,646.031,632.131,617.244,600.014,580.865,559.801,536.924,512.822,486.083,456.218,424.404,392.288,359.525,328.907,301.987,277.705,253.499,229.946,201.1982,182.4258,163.6202,145.3476,127.6465,110.0059,92.55067,76.78675,63.41855,52.01145,41.26824,31.27532,23.10726,17.11231,12.81662,9.303114,6.644892,4.596067,2.908096,1.59294,
,Estimates,United Kingdom,,826,1974,737.539,782.643,821.543,854.458,874.525,899.573,918.77,932.299,940.348,944.286,945.48,938.199,920.263,895.407,870.086,843.655,820.447,803.485,791.652,778.16,761.192,758.04,775.614,804.897,832.355,863.562,873.89,850.628,806.233,765.452,722.846,689.765,674.194,670.128,663.622,657.542,651.913,645.384,638.956,634.822,632.345,632.238,635.012,640.048,644.851,648.261,656.404,671.537,689.86,707.532,727.984,733.066,714.197,680.798,649.098,613.737,593.253,597.839,617.762,633.375,648.934,656.49,650.204,634.423,619.508,603.612,585.389,565.274,543.289,519.536,494.603,467.159,436.754,404.54,372.097,339.088,308.345,281.432,257.275,233.298,202.35,183.4702,164.5569,146.1797,128.3773,110.6356,93.0805,77.22633,63.7816,52.3092,41.50449,31.45436,23.23955,17.21027,12.88999,9.356373,6.682932,4.622378,2.924744,1.602059,
,Estimates,United Kingdom,,826,1975,712.713,752.863,789.403,822.232,851.24,876.319,897.363,914.265,926.915,935.208,940.516,944.209,938.785,921.18,895.723,870.334,844.055,821.019,804.283,792.683,779.372,762.582,759.381,776.572,805.261,832.14,862.737,872.57,849.025,804.49,763.545,720.771,687.591,672.009,667.989,661.544,655.54,649.975,643.474,637.046,632.911,630.422,630.284,632.999,637.95,642.648,645.944,653.896,668.728,686.677,703.949,723.944,728.65,709.559,676.011,644.099,608.503,587.623,591.574,610.692,625.49,640.211,646.862,639.609,622.819,606.891,589.985,570.767,549.689,526.782,502.152,476.389,448.239,417.295,384.68,351.91,318.656,287.787,260.881,236.848,201.1632,182.3941,163.5918,145.3223,127.6243,109.9868,92.53457,76.77339,63.40752,52.0024,41.26106,31.26988,23.10325,17.10933,12.81439,9.301496,6.643736,4.595267,2.90759,1.592663,2.801944
,Estimates,United Kingdom,,826,1976,693.097,714.873,751.982,786.724,818.793,847.874,873.84,896.563,914.814,927.907,936.089,941.643,945.755,940.643,923.193,897.76,872.378,846.117,822.852,805.54,793.153,779.068,761.457,757.664,774.647,803.387,830.281,860.905,870.794,847.309,802.838,761.991,719.342,686.25,670.69,666.646,660.174,654.121,648.524,642.028,635.615,631.458,628.921,628.656,631.135,635.767,640.127,643.077,650.592,664.867,682.186,698.795,718.047,722.175,702.785,669.089,636.958,601.148,579.787,582.839,600.784,614.435,627.991,633.489,625.146,607.316,590.362,572.479,552.299,530.262,506.448,481.008,454.503,425.899,394.896,362.519,330.078,297.291,266.955,240.592,209.4307,189.8902,170.3152,151.2949,132.8695,114.507,96.33761,79.92866,66.01347,54.13962,42.95683,32.55502,24.05275,17.8125,13.34104,9.683774,6.916784,4.784126,3.027087,1.658119,
,Estimates,United Kingdom,,826,1977,678.312,703.462,716.791,750.848,783.78,815.078,844.221,871.065,895.462,915.054,928.588,936.653,942.455,946.983,942.183,924.896,899.495,874.129,847.895,824.409,806.525,793.356,778.503,760.075,755.691,772.461,801.241,828.142,858.783,868.724,845.307,800.916,760.179,717.671,684.677,669.145,665.078,658.582,652.481,646.853,640.366,633.97,629.792,627.207,626.816,629.059,633.368,637.39,639.994,647.067,660.781,677.464,693.404,711.907,715.455,695.773,661.938,629.601,593.589,571.753,573.906,590.67,603.17,615.555,619.899,610.469,591.606,573.628,554.776,533.64,510.65,485.937,459.696,432.458,403.411,372.358,340.228,308.129,275.82,246.027,215.4863,195.3809,175.2398,155.6695,136.7114,117.818,99.12318,82.23977,67.92223,55.70505,44.19891,33.49634,24.74823,18.32754,13.7268,9.963777,7.11678,4.922458,3.114615,1.706063,
,Estimates,United Kingdom,,826,1978,669.789,685.453,705.218,718.645,749.646,780.765,811.289,840.492,868.212,894.279,915.211,929.184,937.134,943.18,948.124,943.639,926.514,901.149,875.8,849.596,825.89,807.437,793.487,777.867,758.625,753.649,770.206,799.023,825.927,856.583,866.576,843.228,798.922,758.299,715.934,683.043,667.539,663.451,656.929,650.782,645.125,638.645,632.268,628.07,625.436,624.919,626.926,630.911,634.597,636.852,643.484,656.635,672.682,687.951,705.703,708.671,688.699,654.729,622.187,585.977,563.669,564.922,580.504,591.851,603.067,606.254,595.738,575.843,556.847,537.024,514.935,490.994,465.387,438.345,410.377,380.888,349.789,317.91,286.156,254.327,219.4951,199.0155,178.4998,158.5654,139.2546,120.0098,100.9672,83.76969,69.18579,56.74134,45.02115,34.11948,25.20862,18.66849,13.98216,10.14913,7.249174,5.01403,3.172556,1.737801,
,Estimates,United Kingdom,,826,1979,669.005,674.438,686.213,703.309,720.52,748.466,777.774,807.524,836.789,865.385,893.123,915.396,929.807,937.642,943.932,949.295,945.121,928.16,902.829,877.496,851.322,827.395,808.373,793.642,777.253,757.197,751.631,767.973,796.829,823.738,854.409,864.453,841.175,796.951,756.442,714.219,681.429,665.953,661.843,655.298,649.102,643.416,636.943,630.585,626.366,623.685,623.04,624.812,628.475,631.821,633.731,639.921,652.51,667.92,682.52,699.52,701.909,681.646,647.542,614.793,578.385,555.602,555.956,570.357,580.553,590.598,592.631,581.028,560.101,540.083,519.293,496.25,471.357,444.853,417.012,388.312,358.382,327.235,295.607,264.194,221.7869,201.0936,180.3636,160.2211,140.7086,121.2628,102.0214,84.64437,69.90819,57.3338,45.49124,34.47574,25.47184,18.86342,14.12815,10.25511,7.324867,5.066385,3.205682,1.755946,
,Estimates,United Kingdom,,826,1980,676.507,671.453,674.644,684.949,701.246,722.404,747.296,774.793,803.771,833.097,862.57,891.979,915.592,930.443,938.161,944.698,950.476,946.617,929.817,904.52,879.204,853.058,828.911,809.32,793.806,776.651,755.779,749.622,765.751,794.646,821.56,852.246,862.343,839.133,794.991,754.595,712.513,679.825,664.376,660.244,653.674,647.432,641.715,635.251,628.91,624.67,621.942,621.171,622.706,626.047,629.055,630.617,636.367,648.394,663.168,677.098,693.348,695.158,674.604,640.363,607.409,570.8,547.545,546.999,560.22,569.264,578.139,579.017,566.328,544.368,523.331,501.571,477.573,451.73,424.329,395.687,366.257,335.883,304.69,273.31,222.4718,201.7145,180.9205,160.7159,141.1431,121.6373,102.3365,84.90574,70.12406,57.51084,45.63171,34.58219,25.5505,18.92167,14.17178,10.28677,7.347485,5.082029,3.215581,1.761368,3.098744
