Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,Colombia,,170,1950,494.405,458.291,426.442,398.535,374.235,353.222,335.167,319.743,306.621,295.476,286.2,278.691,271.511,263.896,256.183,249.487,243.609,237.605,231.122,224.425,218.031,211.722,205.953,200.966,196.437,191.979,187.87,182.807,176.171,168.652,161.432,154.108,148.129,144.288,141.824,139.209,136.78,133.868,130,125.532,121.317,117.2,113.1,109.068,105.091,101.106,97.123,93.252,89.539,85.949,82.407,78.941,75.488,72.017,68.564,65.208,61.926,58.793,55.851,53.064,50.339,47.665,45.145,42.802,40.586,38.449,36.442,34.279,31.826,29.233,26.735,24.226,22.109,20.587,19.446,18.305,17.295,15.991,14.164,12.039,7.855815,6.841289,5.896021,5.045175,4.277937,3.55188,2.867418,2.284035,1.824607,1.463138,1.147217,0.8791308,0.6619999,0.4879207,0.3525258,0.2551913,0.1930053,0.14413,0.0973346,0.0561546,0.1270757
,Estimates,Colombia,,170,1951,508.362,484.907,451.626,421.88,395.443,372.08,351.492,333.371,317.874,304.92,294.055,284.799,277.133,269.778,262.013,254.161,247.286,241.201,235.022,228.423,221.656,215.195,208.822,203.044,198.122,193.712,189.379,185.406,180.488,173.997,166.623,159.552,152.384,146.53,142.763,140.338,137.762,135.366,132.481,128.643,124.203,120.007,115.904,111.813,107.79,103.819,99.837,95.854,91.978,88.258,84.655,81.101,77.618,74.151,70.671,67.212,63.847,60.554,57.408,54.445,51.634,48.884,46.187,43.639,41.26,39.003,36.827,34.779,32.591,30.136,27.555,25.074,22.597,20.489,18.936,17.746,16.569,15.524,14.245,12.538,8.524532,7.423646,6.397913,5.47464,4.642092,3.85423,3.111504,2.47846,1.979925,1.587686,1.244872,0.9539658,0.7183518,0.5294544,0.3825342,0.2769141,0.2094347,0.1563989,0.1056201,0.0609347,
,Estimates,Colombia,,170,1952,523.218,494.911,475.665,445.198,417.535,392.554,370.115,349.941,331.746,316.166,303.375,292.786,283.541,275.718,268.183,260.263,252.271,245.211,238.917,232.56,225.844,219.003,212.469,206.03,200.242,195.382,191.088,186.878,183.038,178.262,171.914,164.68,157.755,150.74,145.006,141.311,138.925,136.387,134.02,131.163,127.352,122.938,118.761,114.667,110.585,106.567,102.601,98.619,94.635,90.752,87.022,83.407,79.836,76.336,72.854,69.362,65.895,62.52,59.215,56.054,53.068,50.231,47.455,44.735,42.157,39.74,37.442,35.225,33.137,30.921,28.463,25.892,23.429,20.981,18.882,17.296,16.057,14.845,13.761,12.509,9.0097,7.846157,6.762045,5.786225,4.906293,4.07359,3.288593,2.61952,2.092611,1.678048,1.315723,1.00826,0.7592363,0.5595879,0.4043059,0.2926745,0.2213545,0.1653003,0.1116314,0.0644027,
,Estimates,Colombia,,170,1953,537.651,511.311,485.589,466.562,438.896,413.311,389.776,368.255,348.489,330.215,314.548,301.916,291.597,282.366,274.379,266.664,258.589,250.45,243.208,236.7,230.166,223.328,216.412,209.805,203.298,197.497,192.698,188.519,184.43,180.723,176.088,169.879,162.784,156.004,149.137,143.524,139.901,137.552,135.049,132.713,129.883,126.097,121.709,117.547,113.464,109.387,105.376,101.412,97.43,93.442,89.554,85.811,82.182,78.595,75.076,71.577,68.073,64.598,61.21,57.894,54.715,51.707,48.843,46.041,43.296,40.687,38.232,35.892,33.634,31.504,29.262,26.798,24.239,21.79,19.372,17.28,15.663,14.372,13.125,12.005,9.198508,8.010582,6.903751,5.907482,5.00911,4.158957,3.357509,2.674415,2.136464,1.713214,1.343296,1.029389,0.775147,0.5713147,0.4127785,0.2988078,0.2259932,0.1687643,0.1139707,0.0657523,
,Estimates,Colombia,,170,1954,551.059,526.423,501.962,477.817,457.688,432.812,409.292,387.191,366.579,347.211,328.847,313.087,300.607,290.554,281.33,273.178,265.278,257.042,248.755,241.324,234.602,227.885,220.923,213.929,207.245,200.667,194.848,190.11,186.043,182.073,178.498,174.001,167.929,160.969,154.329,147.61,142.113,138.559,136.246,133.78,131.472,128.667,124.905,120.539,116.392,112.317,108.244,104.236,100.274,96.29,92.295,88.399,84.643,80.997,77.393,73.853,70.336,66.818,63.332,59.931,56.601,53.404,50.371,47.479,44.648,41.879,39.237,36.743,34.359,32.06,29.887,27.615,25.147,22.596,20.162,17.772,15.687,14.036,12.696,11.411,9.013092,7.849112,6.764592,5.788404,4.908141,4.075124,3.289831,2.620507,2.093399,1.67868,1.316219,1.00864,0.7595222,0.5597987,0.4044581,0.2927847,0.2214378,0.1653625,0.1116734,0.064427,
,Estimates,Colombia,,170,1955,563.268,540.476,517.496,494.49,471.625,449.06,426.964,405.496,384.822,365.106,346.126,327.663,311.8,299.465,289.674,280.451,272.128,264.04,255.637,247.198,239.574,232.633,225.729,218.639,211.562,204.799,198.144,192.307,187.625,183.668,179.816,176.37,172.008,166.071,159.242,152.739,146.163,140.78,137.294,135.016,132.583,130.304,127.521,123.782,119.436,115.301,111.231,107.161,103.153,99.19,95.202,91.2,87.291,83.521,79.857,76.233,72.67,69.132,65.599,62.1,58.684,55.338,52.121,49.062,46.139,43.28,40.482,37.808,35.272,32.844,30.501,28.284,25.983,23.507,20.964,18.543,16.18,14.1,12.416,11.023,8.44565,7.354951,6.338709,5.42398,4.599136,3.818564,3.082711,2.455526,1.961603,1.572994,1.233353,0.9451382,0.7117045,0.5245551,0.3789944,0.2743517,0.2074966,0.1549517,0.1046427,0.0603708,0.1366169
,Estimates,Colombia,,170,1956,573.081,556.956,534.93,512.709,490.433,468.253,446.345,424.891,403.867,383.356,363.605,344.565,326,309.988,297.479,287.492,278.047,269.477,261.178,252.625,244.085,236.363,229.325,222.403,215.399,208.482,201.886,195.414,189.757,185.237,181.428,177.733,174.449,170.228,164.397,157.651,151.226,144.72,139.391,135.935,133.672,131.245,128.964,126.178,122.443,118.105,113.968,109.895,105.815,101.789,97.803,93.791,89.761,85.83,82.044,78.371,74.734,71.159,67.606,64.053,60.53,57.091,53.725,50.485,47.403,44.457,41.579,38.767,36.079,33.524,31.08,28.727,26.504,24.221,21.795,19.326,16.983,14.706,12.717,11.124,9.029038,7.862999,6.77656,5.798645,4.916824,4.082334,3.295652,2.625143,2.097102,1.68165,1.318548,1.010424,0.760866,0.5607891,0.4051737,0.2933027,0.2218296,0.1656551,0.111871,0.0645409,
,Estimates,Colombia,,170,1957,583.042,564.542,551.221,529.938,508.451,486.882,465.365,444.089,423.254,402.653,382.285,362.475,343.359,324.673,308.496,295.798,285.607,275.929,267.106,258.586,249.874,241.226,233.397,226.257,219.308,212.383,205.618,199.183,192.886,187.405,183.042,179.375,175.835,172.709,168.623,162.895,156.222,149.869,143.428,138.144,134.717,132.466,130.044,127.757,124.966,121.231,116.895,112.754,108.673,104.578,100.531,96.518,92.477,88.416,84.458,80.654,76.966,73.314,69.722,66.151,62.574,59.023,55.559,52.168,48.903,45.795,42.823,39.922,37.094,34.388,31.814,29.349,26.984,24.754,22.485,20.107,17.71,15.442,13.25,11.348,9.42294,8.206031,7.072195,6.051617,5.131326,4.26043,3.439428,2.739668,2.188591,1.755014,1.376071,1.054505,0.7940596,0.5852541,0.4228498,0.3060984,0.2315072,0.172882,0.1167515,0.0673566,
,Estimates,Colombia,,170,1958,594.093,577.344,559.568,545.773,525.224,504.459,483.585,462.72,442.066,421.839,401.65,381.414,361.538,342.331,323.516,307.165,294.273,283.872,273.955,264.874,256.13,247.254,238.491,230.553,223.306,216.328,209.478,202.862,196.583,190.459,185.15,180.941,177.418,174.028,171.059,167.107,161.476,154.876,148.589,142.211,136.971,133.569,131.329,128.91,126.617,123.819,120.083,115.746,111.599,107.507,103.397,99.325,95.283,91.21,87.118,83.13,79.305,75.601,71.932,68.322,64.73,61.127,57.547,54.056,50.638,47.346,44.211,41.21,38.285,35.441,32.715,30.118,27.634,25.256,23.015,20.761,18.429,16.103,13.909,11.799,9.628204,8.384786,7.226251,6.183442,5.243104,4.353237,3.51435,2.799347,2.236266,1.793244,1.406046,1.077476,0.8113569,0.5980029,0.4320609,0.3127662,0.2365502,0.1766479,0.1192947,0.0688239,
,Estimates,Colombia,,170,1959,607.41,591.411,574.424,556.587,540.348,520.531,500.489,480.31,460.096,440.065,420.444,400.666,380.562,360.617,341.321,322.374,305.849,292.76,282.15,271.994,262.654,253.683,244.644,235.767,227.718,220.365,213.355,206.58,200.114,193.991,188.04,182.902,178.849,175.466,172.229,169.416,165.598,160.064,153.537,147.317,140.999,135.803,132.427,130.198,127.782,125.482,122.678,118.939,114.602,110.449,106.345,102.22,98.123,94.052,89.948,85.821,81.806,77.959,74.24,70.551,66.925,63.31,59.683,56.072,52.554,49.11,45.788,42.628,39.598,36.65,33.787,31.042,28.423,25.918,23.527,21.277,19.036,16.751,14.494,12.375,9.666712,8.418321,7.255152,6.208173,5.264074,4.370648,3.528406,2.810543,2.24521,1.800416,1.41167,1.081785,0.8146019,0.6003946,0.433789,0.3140171,0.2374963,0.1773544,0.1197718,0.0690991,
,Estimates,Colombia,,170,1960,624.064,607.289,589.902,571.978,553.594,534.822,515.741,496.425,476.947,457.387,437.981,418.973,399.61,379.64,359.63,340.249,321.173,304.476,291.195,280.375,269.982,260.384,251.19,241.988,232.998,224.84,217.38,210.342,203.644,197.327,191.362,185.585,180.62,176.722,173.482,170.397,167.741,164.058,158.623,152.168,146.017,139.761,134.61,131.26,129.043,126.63,124.324,121.513,117.773,113.437,109.277,105.164,101.023,96.903,92.802,88.669,84.509,80.465,76.598,72.863,69.158,65.513,61.879,58.226,54.587,51.041,47.571,44.223,41.035,37.978,35.006,32.126,29.362,26.722,24.196,21.792,19.533,17.307,15.068,12.882,9.544741,8.312102,7.16361,6.12984,5.197654,4.315501,3.483886,2.775081,2.216881,1.777699,1.393858,1.068136,0.8043236,0.5928191,0.4283156,0.310055,0.2344996,0.1751166,0.1182606,0.0682273,0.1543958
,Estimates,Colombia,,170,1961,644.606,620.514,603.286,585.846,568.182,550.291,532.256,514.169,495.539,476.167,456.336,436.773,417.64,398.096,377.896,357.626,337.965,318.593,301.636,288.158,277.198,266.669,256.94,247.71,238.601,229.795,221.829,214.579,207.753,201.253,195.118,189.348,183.774,178.975,175.183,172.008,168.984,166.38,162.74,157.349,150.932,144.809,138.569,133.424,130.069,127.838,125.404,123.075,120.233,116.457,112.08,107.878,103.717,99.537,95.389,91.269,87.115,82.935,78.865,74.962,71.186,67.443,63.762,60.094,56.412,52.748,49.18,45.695,42.334,39.137,36.076,33.11,30.244,27.504,24.901,22.425,20.078,17.876,15.739,13.632,10.36529,9.026678,7.779452,6.656812,5.644487,4.686496,3.78339,3.013649,2.407462,1.930525,1.513685,1.159961,0.8734698,0.6437827,0.4651371,0.3367099,0.2546591,0.1901711,0.1284272,0.0740926,
,Estimates,Colombia,,170,1962,667.933,644.846,616.617,598.946,581.461,564.069,546.681,529.393,512.308,494.377,475.122,455.029,435.321,416.073,396.36,375.941,355.422,335.492,315.835,298.627,284.961,273.865,263.207,253.353,244.091,235.081,226.463,218.694,211.659,205.049,198.748,192.801,187.228,181.86,177.23,173.545,170.438,167.478,164.925,161.331,155.987,149.613,143.519,137.3,132.164,128.806,126.56,124.109,121.756,118.886,115.076,110.661,106.417,102.214,97.995,93.822,89.685,85.512,81.314,77.221,73.285,69.469,65.689,61.975,58.277,54.566,50.879,47.293,43.792,40.421,37.217,34.156,31.195,28.344,25.631,23.067,20.642,18.351,16.21,14.162,11.06199,9.633411,8.302352,7.104252,6.023884,5.001501,4.037692,3.216213,2.569281,2.060286,1.615428,1.237929,0.9321805,0.6870548,0.4964015,0.359342,0.2717762,0.2029535,0.1370595,0.0790728,
,Estimates,Colombia,,170,1963,692.152,664.953,639.941,612.64,594.527,577,559.882,542.998,526.459,510.38,493.147,474.012,453.661,433.81,414.452,394.569,373.937,353.172,332.975,313.035,295.579,281.727,270.497,259.712,249.734,240.44,231.531,223.103,215.532,208.711,202.318,196.219,190.458,185.084,179.924,175.461,171.886,168.846,165.948,163.449,159.901,154.605,148.274,142.211,136.012,130.887,127.525,125.267,122.798,120.422,117.524,113.679,109.228,104.944,100.696,96.441,92.244,88.089,83.899,79.683,75.567,71.599,67.744,63.928,60.181,56.452,52.714,49.006,45.399,41.885,38.505,35.293,32.231,29.278,26.442,23.756,21.229,18.858,16.623,14.543,11.58448,10.08842,8.694495,7.439806,6.308408,5.237736,4.228403,3.368124,2.690635,2.157599,1.691729,1.296399,0.97621,0.7195063,0.5198479,0.3763147,0.2846129,0.2125396,0.1435332,0.0828076,
,Estimates,Colombia,,170,1964,714.632,684.44,657.16,632.47,608.892,590.333,572.758,555.906,539.52,523.724,508.643,492.104,473.079,452.464,432.462,412.986,392.929,372.072,351.054,330.584,310.354,292.643,278.6,267.233,256.315,246.21,236.882,228.07,219.828,212.451,205.842,199.665,193.764,188.188,183.011,178.054,173.759,170.292,167.317,164.483,162.034,158.532,153.281,146.991,140.957,134.776,129.659,126.294,124.02,121.533,119.134,116.206,112.327,107.835,103.511,99.217,94.924,90.7,86.528,82.317,78.084,73.943,69.939,66.045,62.193,58.41,54.649,50.883,47.15,43.524,39.995,36.603,33.384,30.319,27.372,24.551,21.89,19.402,17.08,14.904,11.90289,10.36571,8.933473,7.644297,6.481802,5.381701,4.344626,3.4607,2.76459,2.216903,1.738228,1.332032,1.003042,0.7392828,0.5341365,0.3866581,0.2924358,0.2183815,0.1474784,0.0850837,
,Estimates,Colombia,,170,1965,733.25,702.186,674.215,648.997,626.189,605.447,586.431,568.799,552.205,536.31,521.249,507.159,491.304,472.383,451.491,431.33,411.724,391.483,370.393,349.111,328.356,307.827,289.852,275.61,264.1,253.045,242.806,233.441,224.72,216.661,209.475,203.076,197.11,191.404,186.011,181.027,176.274,172.143,168.781,165.872,163.098,160.7,157.241,152.033,145.781,139.772,133.607,128.495,125.124,122.836,120.328,117.904,114.946,111.029,106.497,102.128,97.787,93.453,89.202,85.009,80.776,76.522,72.354,68.315,64.378,60.487,56.668,52.873,49.076,45.318,41.669,38.124,34.719,31.49,28.422,25.479,22.671,20.035,17.583,15.311,12.00179,10.45184,9.0077,7.707813,6.535658,5.426417,4.380724,3.489455,2.78756,2.235323,1.752671,1.3431,1.011376,0.7454254,0.5385746,0.3898708,0.2948656,0.220196,0.1487038,0.0857906,0.194141
,Estimates,Colombia,,170,1966,746.643,724.849,696.557,670.543,646.583,624.454,603.826,584.367,566.399,549.915,534.367,519.363,505.165,489.13,469.962,448.781,428.315,408.388,387.875,366.597,345.196,324.328,303.691,285.708,271.593,260.302,249.479,239.489,230.374,221.884,214.039,207.077,200.909,195.135,189.561,184.256,179.355,174.675,170.599,167.273,164.386,161.62,159.216,155.755,150.56,144.327,138.326,132.167,127.04,123.623,121.27,118.696,116.2,113.184,109.23,104.676,100.28,95.913,91.547,87.254,83.013,78.736,74.442,70.236,66.16,62.19,58.271,54.431,50.623,46.824,43.073,39.44,35.921,32.557,29.387,26.394,23.534,20.813,18.285,15.967,12.95873,11.28519,9.725907,8.322376,7.056763,5.859079,4.730011,3.767678,3.00982,2.413551,1.892416,1.450189,1.092016,0.8048601,0.5815165,0.4209562,0.318376,0.2377528,0.1605603,0.092631,
,Estimates,Colombia,,170,1967,757.051,730.777,717.101,691.555,667.471,644.747,623.278,602.744,582.825,564.506,548.116,532.902,517.942,503.622,487.394,467.963,446.473,425.683,405.419,384.616,363.132,341.593,320.592,299.831,281.821,267.822,256.741,246.137,236.389,227.517,219.248,211.609,204.866,198.924,193.336,187.888,182.667,177.844,173.234,169.208,165.915,163.047,160.288,157.875,154.41,149.223,143.002,137.005,130.846,125.701,122.233,119.813,117.171,114.602,111.524,107.531,102.948,98.524,94.126,89.725,85.386,81.093,76.768,72.43,68.183,64.066,60.06,56.11,52.244,48.421,44.614,40.869,37.25,33.752,30.426,27.312,24.392,21.611,18.976,16.553,13.77961,12.00007,10.342,8.849566,7.503781,6.230228,5.029638,4.006346,3.20048,2.56644,2.012293,1.542053,1.161191,0.8558447,0.6183533,0.4476221,0.3385439,0.2528135,0.1707312,0.0984988,
,Estimates,Colombia,,170,1968,763.127,741.786,720.904,709.646,686.834,664.672,643.174,622.357,601.909,581.522,562.842,546.543,531.655,516.732,502.284,485.857,466.155,444.348,423.225,402.616,381.513,359.815,338.128,316.988,296.091,278.049,264.16,253.283,242.897,233.385,224.75,216.701,209.267,202.738,197.02,191.615,186.292,181.152,176.406,171.863,167.886,164.625,161.775,159.02,156.6,153.127,147.946,141.736,135.74,129.579,124.411,120.894,118.404,115.694,113.051,109.909,105.875,101.264,96.806,92.378,87.939,83.552,79.205,74.831,70.449,66.156,61.998,57.954,53.97,50.079,46.237,42.424,38.681,35.074,31.596,28.306,25.249,22.398,19.698,17.146,14.41644,12.55465,10.81996,9.258548,7.850568,6.518159,5.262083,4.191499,3.34839,2.685048,2.105291,1.613319,1.214855,0.8953976,0.6469305,0.468309,0.3541897,0.2644972,0.1786215,0.1030509,
,Estimates,Colombia,,170,1969,763.48,748.203,731.984,714.955,702.205,682.129,661.889,641.619,621.452,601.09,580.234,561.195,544.982,530.422,515.536,500.961,484.332,464.358,442.233,420.778,399.822,378.419,356.506,334.67,313.389,292.357,274.283,260.502,249.831,239.66,230.386,221.989,214.158,206.928,200.614,195.119,189.899,184.7,179.642,174.972,170.496,166.567,163.339,160.507,157.756,155.326,151.849,146.673,140.472,134.478,128.314,123.125,119.556,116.999,114.218,111.501,108.297,104.221,99.58,95.091,90.631,86.154,81.72,77.318,72.895,68.467,64.131,59.93,55.847,51.831,47.914,44.053,40.233,36.493,32.896,29.44,26.187,23.183,20.405,17.783,14.84528,12.92811,11.14182,9.533964,8.0841,6.712055,5.418615,4.316184,3.447995,2.76492,2.167918,1.66131,1.250994,0.9220331,0.6661748,0.4822398,0.3647258,0.2723653,0.183935,0.1061163,
,Estimates,Colombia,,170,1970,757.755,749.151,738.294,725.432,710.826,694.728,677.392,659.076,640.035,620.519,600.245,578.92,559.521,543.398,529.165,514.317,499.614,482.786,462.54,440.098,418.311,397.008,375.307,353.178,331.196,309.774,288.609,270.502,256.83,246.365,236.411,227.374,219.216,211.605,204.578,198.481,193.209,188.173,183.099,178.122,173.529,169.121,165.241,162.045,159.23,156.485,154.046,150.562,145.392,139.202,133.209,127.043,121.832,118.213,115.587,112.737,109.946,106.678,102.561,97.892,93.37,88.879,84.364,79.882,75.427,70.954,66.481,62.101,57.859,53.737,49.688,45.745,41.866,38.038,34.301,30.717,27.281,24.064,21.116,18.409,15.06242,13.11721,11.30479,9.673414,8.202344,6.81023,5.497871,4.379316,3.498428,2.805362,2.199627,1.68561,1.269292,0.9355194,0.6759188,0.4892934,0.3700605,0.2763491,0.1866254,0.1076685,0.2436498
,Estimates,Colombia,,170,1971,743.302,752.056,744.385,734.306,722.082,707.981,692.266,675.196,657.058,638.122,618.642,598.333,576.923,557.356,540.97,526.416,511.236,496.19,479.068,458.613,436.035,414.117,392.687,370.973,348.99,327.26,306.101,285.219,267.389,253.957,243.708,233.982,225.18,217.217,209.739,202.801,196.785,191.581,186.6,181.57,176.626,172.051,167.649,163.766,160.558,157.724,154.952,152.477,148.956,143.751,137.524,131.49,125.279,120.019,116.345,113.661,110.751,107.902,104.571,100.391,95.657,91.072,86.523,81.953,77.423,72.925,68.416,63.917,59.517,55.262,51.137,47.096,43.171,39.334,35.575,31.934,28.451,25.124,22.037,19.246,16.2141,14.12016,12.16916,10.41305,8.829499,7.330944,5.918241,4.71416,3.765919,3.019861,2.367812,1.814492,1.366342,1.00705,0.7275998,0.526705,0.3983555,0.2974789,0.2008948,0.1159009,
,Estimates,Colombia,,170,1972,723.145,731.088,747.105,740.358,731.047,719.448,705.838,690.49,673.669,655.691,636.841,617.377,597.014,575.498,555.744,539.078,524.188,508.662,493.259,475.827,455.143,432.406,410.335,388.757,367.01,345.15,323.651,302.733,282.113,264.543,251.338,241.293,231.786,223.211,215.434,208.082,201.225,195.285,190.145,185.212,180.222,175.305,170.744,166.345,162.454,159.231,156.374,153.572,151.061,147.499,142.253,135.983,129.902,123.641,118.326,114.594,111.848,108.877,105.965,102.57,98.321,93.518,88.867,84.254,79.626,75.041,70.497,65.948,61.418,56.994,52.722,48.59,44.553,40.642,36.841,33.151,29.6,26.216,22.991,20.034,17.21497,14.99177,12.92034,11.05583,9.37453,7.783471,6.283565,5.005158,3.998383,3.206272,2.513973,1.926498,1.450684,1.069213,0.7725134,0.5592177,0.4229454,0.3158418,0.2132957,0.1230552,
,Estimates,Colombia,,170,1973,703.462,718.839,728.365,742.541,736.714,728.168,717.187,704.063,689.072,672.494,654.664,635.892,616.434,596.005,574.372,554.421,537.466,522.232,506.353,490.584,472.831,451.909,428.999,406.764,385.029,363.236,341.487,320.208,299.52,279.153,261.832,248.849,239.003,229.709,221.357,213.762,206.532,199.754,193.886,188.806,183.921,178.966,174.075,169.526,165.126,161.226,157.986,155.106,152.272,149.721,146.119,140.827,134.513,128.38,122.066,116.693,112.902,110.092,107.059,104.082,100.621,96.301,91.427,86.706,82.028,77.338,72.697,68.105,63.513,58.949,54.499,50.208,46.066,42.031,38.132,34.367,30.742,27.279,23.993,20.871,18.02754,15.69941,13.5302,11.57768,9.817021,8.150862,6.580158,5.241408,4.187113,3.357613,2.632636,2.017431,1.519159,1.119682,0.8089771,0.5856135,0.442909,0.3307499,0.2233636,0.1288636,
,Estimates,Colombia,,170,1974,692.593,711.209,723.982,731.385,737.81,732.908,725.128,714.769,702.133,687.504,671.171,653.495,634.805,615.356,594.866,573.122,552.975,535.738,520.161,503.932,487.799,469.73,448.573,425.496,403.103,381.213,359.378,337.747,316.693,296.239,276.13,259.062,246.303,236.659,227.58,219.454,212.042,204.936,198.237,192.444,187.426,182.588,177.67,172.806,168.27,163.87,159.961,156.706,153.803,150.937,148.349,144.705,139.37,133.012,126.83,120.462,115.034,111.183,108.311,105.215,102.175,98.649,94.258,89.313,84.525,79.781,75.032,70.335,65.695,61.062,56.464,51.99,47.681,43.529,39.499,35.61,31.884,28.323,24.951,21.762,18.62925,16.22341,13.9818,11.96411,10.14469,8.422915,6.799785,5.416352,4.326867,3.469681,2.720506,2.084768,1.569864,1.157053,0.8359785,0.6051597,0.4576921,0.3417895,0.2308189,0.1331647,
,Estimates,Colombia,,170,1975,696.183,712.025,723.285,730.269,733.289,732.656,728.68,721.671,711.94,699.799,685.542,669.462,651.951,633.352,613.925,593.386,571.541,551.213,533.7,517.792,501.22,484.734,466.359,444.979,421.749,399.209,377.177,355.314,333.812,312.995,292.788,272.947,256.143,243.615,234.178,225.321,217.423,210.201,203.222,196.606,190.891,185.937,181.15,176.273,171.437,166.917,162.52,158.605,155.335,152.411,149.516,146.891,143.207,137.833,131.434,125.206,118.79,113.308,109.4,106.468,103.31,100.209,96.619,92.161,87.148,82.294,77.489,72.681,67.933,63.246,58.575,53.948,49.45,45.125,40.968,36.942,33.069,29.38,25.888,22.608,19.00365,16.54945,14.2628,12.20455,10.34856,8.592191,6.936441,5.525205,4.413824,3.539411,2.77518,2.126665,1.601414,1.180307,0.8527793,0.6173216,0.4668904,0.3486584,0.2354576,0.1358409,0.307403
,Estimates,Colombia,,170,1976,719.378,700.296,711.587,720.139,725.945,728.991,729.595,728.075,722.791,713.084,699.925,685.245,669.031,651.301,632.381,612.57,591.641,569.399,548.719,530.929,514.809,498.036,481.355,462.9,441.601,418.561,396.223,374.418,352.786,331.501,310.89,290.901,271.292,254.675,242.269,232.908,224.123,216.284,209.109,202.161,195.565,189.856,184.893,180.093,175.205,170.354,165.81,161.387,157.425,154.085,151.074,148.089,145.366,141.602,136.181,129.753,123.491,117.042,111.504,107.502,104.453,101.186,97.977,94.287,89.745,84.66,79.739,74.874,70.018,65.238,60.532,55.855,51.235,46.762,42.484,38.393,34.442,30.654,27.079,23.742,20.38909,17.75597,15.30261,13.09432,11.10302,9.218597,7.442136,5.928014,4.73561,3.797449,2.977502,2.281708,1.718163,1.266356,0.9149503,0.6623269,0.5009285,0.374077,0.2526234,0.1457443,
,Estimates,Colombia,,170,1977,756.47,745.632,703.014,709.723,715.551,720.162,723.23,725.073,726.011,722.466,712.804,698.65,683.577,667.262,649.348,630.144,609.986,588.711,566.117,545.123,527.092,510.794,493.852,477.009,458.512,437.335,414.532,392.441,370.906,349.55,328.525,308.16,288.431,269.091,252.697,240.437,231.171,222.473,214.713,207.596,200.695,194.132,188.44,183.478,178.675,173.784,168.929,164.371,159.929,155.929,152.525,149.433,146.366,143.548,139.711,134.255,127.81,121.526,115.058,109.475,105.387,102.228,98.856,95.546,91.765,87.147,81.999,77.022,72.106,67.213,62.408,57.693,53.02,48.417,43.979,39.755,35.736,31.871,28.175,24.722,21.57045,18.78477,16.18926,13.85301,11.74634,9.752732,7.873341,6.27149,5.009997,4.017477,3.150022,2.413913,1.817716,1.33973,0.9679635,0.7007028,0.5299529,0.3957515,0.2672607,0.1541889,
,Estimates,Colombia,,170,1978,799.487,770.302,747.917,705.143,707.275,710.375,713.793,716.877,719.956,723.35,721.542,711.933,696.797,681.345,664.941,646.86,627.387,606.902,585.297,562.37,541.082,522.824,506.362,489.264,472.275,453.751,432.712,410.167,388.34,367.092,346.029,325.281,305.179,285.725,266.671,250.512,238.409,229.244,220.644,212.965,205.914,199.064,192.541,186.869,181.914,177.111,172.221,167.366,162.799,158.34,154.306,150.841,147.671,144.523,141.614,137.709,132.221,125.764,119.464,112.982,107.358,103.188,99.921,96.449,93.04,89.17,84.481,79.275,74.246,69.282,64.356,59.532,54.812,50.146,45.562,41.164,36.997,33.056,29.278,25.676,22.51721,19.60926,16.89983,14.46104,12.2619,10.18079,8.218912,6.546754,5.229892,4.193809,3.28828,2.519862,1.897498,1.398533,1.010449,0.7314576,0.5532132,0.4131215,0.2789912,0.1609564,
,Estimates,Colombia,,170,1979,837.197,793.711,760.254,735.607,707.759,705.322,705.702,707.931,711.035,715.348,721.195,721.122,711.558,695.432,679.589,663.088,644.825,625.072,604.244,582.296,559.02,537.424,518.928,502.288,485.026,467.877,449.313,428.4,406.093,384.516,363.541,342.755,322.268,302.416,283.223,264.441,248.505,236.55,227.48,218.97,211.368,204.379,197.575,191.085,185.432,180.478,175.672,170.783,165.922,161.341,156.864,152.794,149.265,146.015,142.784,139.782,135.806,130.282,123.81,117.488,110.987,105.321,101.064,97.688,94.113,90.604,86.641,81.878,76.612,71.525,66.513,61.549,56.702,51.973,47.312,42.745,38.382,34.27,30.404,26.709,23.24021,20.23889,17.44246,14.92537,12.65562,10.50769,8.482812,6.756963,5.397818,4.328468,3.393863,2.600772,1.958424,1.443438,1.042893,0.7549438,0.5709763,0.4263864,0.2879492,0.1661246,
