Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,Turkey,,792,1950,747.737,703.567,663.986,628.781,597.741,570.656,547.312,527.5,511.006,497.619,486.191,475.571,470.236,471.852,477.391,482.77,489.526,488.694,475.614,454.399,434.092,413.227,392.23,372.327,353.178,333.883,315.423,296.504,276.661,257.316,238.999,219.971,210.668,215.817,229.995,243.456,258.634,267.361,264.744,254.714,246.397,238.319,229.681,221.122,212.7,203.268,192.362,184.712,182.333,182.92,182.99,184.241,179.911,166.604,147.975,130.348,111.582,98.925,96.344,99.977,102.533,106.104,105.231,96.66,83.446,71.525,59.284,50.429,47.264,47.66,47.413,47.652,45.928,40.69,33.374,26.846,20.406,15.416,12.803,11.772,10.64957,8.971373,7.457934,6.252573,5.271968,4.27832,3.303511,2.502739,1.924549,1.515033,1.164931,0.8885876,0.6619485,0.4606686,0.2899647,0.1249123,0.1001328,0.0750633,0.0501388,0.0250694,0.0310107
,Estimates,Turkey,,792,1951,866.566,732.075,687.851,649.098,615.412,586.384,561.833,541.575,524.091,508.529,495.15,483.959,473.619,468.368,469.881,475.188,480.243,486.572,485.449,472.343,451.272,431.058,410.275,389.384,369.614,350.614,331.473,313.166,294.397,274.692,255.469,237.266,218.359,209.081,214.119,228.096,241.358,256.317,264.876,262.186,252.143,243.793,235.674,226.997,218.395,209.927,200.459,189.538,181.819,179.287,179.676,179.555,180.585,176.165,162.973,144.581,127.175,108.672,96.104,93.323,96.584,98.805,102.01,100.957,92.512,79.616,67.986,56.083,47.403,44.134,44.262,43.802,43.809,42.049,37.092,30.252,24.171,18.199,13.581,11.161,10.9896,9.257816,7.696055,6.452209,5.440294,4.414921,3.408988,2.582648,1.985997,1.563406,1.202125,0.9169589,0.6830836,0.4753771,0.2992229,0.1289006,0.1033298,0.07746,0.0517397,0.0258698,
,Estimates,Turkey,,792,1952,955.217,849.463,714.62,670.455,632.627,600.536,573.587,551.622,534.488,519.369,504.773,491.436,480.509,470.476,465.32,466.728,471.789,476.51,482.395,480.988,467.888,447.014,426.945,406.293,385.564,365.976,347.171,328.232,310.126,291.551,272.036,252.981,234.939,216.2,206.972,211.885,225.626,238.656,253.36,261.73,258.973,248.944,240.582,232.442,223.749,215.127,206.633,197.152,186.245,178.478,175.799,175.99,175.678,176.487,171.987,158.945,140.833,123.692,105.5,93.05,90.077,92.96,94.843,97.673,96.444,88.148,75.598,64.288,52.754,44.27,40.903,40.767,40.094,39.871,38.08,33.413,27.066,21.445,15.956,11.719,10.88215,9.167301,7.62081,6.389125,5.387104,4.371756,3.375658,2.557397,1.966579,1.54812,1.190372,0.9079937,0.676405,0.4707293,0.2962974,0.1276403,0.1023196,0.0767027,0.0512338,0.0256169,
,Estimates,Turkey,,792,1953,1017.389,899.198,799.84,698.712,654.515,617.528,586.961,562.025,542.59,528.532,515.733,502.07,488.748,478.063,468.312,463.242,464.547,469.375,473.771,479.229,477.533,464.415,443.693,423.726,403.166,382.552,363.105,344.457,325.681,307.735,289.318,269.949,251.024,233.106,214.494,205.297,210.096,223.63,236.458,250.936,259.135,256.308,246.27,237.879,229.703,220.974,212.314,203.779,194.265,183.35,175.518,172.687,172.683,172.18,172.769,168.182,155.26,137.392,120.479,102.558,90.201,87.031,89.544,91.092,93.558,92.148,83.984,71.755,60.74,49.547,41.241,37.773,37.37,36.485,36.033,34.206,29.82,23.951,18.775,13.755,10.56837,8.902966,7.401067,6.204897,5.231769,4.245698,3.278322,2.483656,1.909874,1.503481,1.156048,0.8818121,0.6569011,0.457156,0.2877538,0.1239599,0.0993692,0.074491,0.0497565,0.0248783,
,Estimates,Turkey,,792,1954,1055.691,937.263,837.057,753.533,684.867,640.507,604.253,575.12,552.123,535.162,524.139,513.625,500.856,487.508,477.032,467.535,462.537,463.742,468.351,472.437,477.481,475.494,462.315,441.687,421.762,401.231,380.674,361.309,342.763,324.094,306.255,287.941,268.663,249.81,231.962,213.424,204.23,208.929,222.297,234.959,249.255,257.308,254.4,244.326,235.88,227.642,218.854,210.13,201.527,191.953,180.997,173.076,170.087,169.885,169.19,169.563,164.872,152.034,134.358,117.621,99.918,87.619,84.242,86.391,87.61,89.717,88.124,80.067,68.122,57.37,46.486,38.333,34.752,34.084,32.982,32.299,30.432,26.314,20.904,16.16,10.26296,8.64568,7.187184,6.025582,5.080576,4.123002,3.183582,2.411881,1.854681,1.460032,1.12264,0.8563287,0.6379174,0.4439447,0.279438,0.1203776,0.0964976,0.0723383,0.0483186,0.0241593,
,Estimates,Turkey,,792,1955,1072.051,964.553,872.005,793.217,727.009,672.193,627.589,592.005,564.261,543.173,528.667,520.675,512.439,500.544,487.147,476.862,467.604,462.668,463.776,468.172,471.953,476.592,474.307,461.046,440.471,420.555,400.015,379.476,360.161,341.683,323.086,305.325,287.08,267.857,249.044,231.234,212.735,203.528,208.136,221.361,233.878,248.018,255.939,252.945,242.814,234.299,225.985,217.12,208.316,199.629,189.978,178.959,170.937,167.781,167.381,166.493,166.646,161.846,149.067,131.55,114.963,97.446,85.182,81.59,83.379,84.268,86.019,84.24,76.274,64.594,54.086,43.493,35.48,31.778,30.841,29.521,28.605,26.693,22.837,17.879,9.926164,8.36196,6.951327,5.827845,4.91385,3.9877,3.079108,2.332732,1.793817,1.412119,1.085799,0.8282271,0.6169833,0.4293761,0.2702678,0.1164272,0.0933309,0.0699644,0.046733,0.0233665,0.0289042
,Estimates,Turkey,,792,1956,1060.763,1031.265,937.184,854.29,781.946,719.524,665.9,619.953,583.499,556.891,538.027,524.41,516.498,508.227,496.3,482.852,472.357,462.758,457.57,458.607,463.055,466.848,471.48,469.258,456.158,435.808,416.123,395.83,375.521,356.391,338.071,319.63,302.009,283.914,264.861,246.217,228.558,210.214,201.039,205.498,218.459,230.717,244.573,252.289,249.229,239.121,230.604,222.28,213.404,204.577,195.857,186.19,175.184,167.104,163.78,163.151,162.047,161.948,157.066,144.47,127.296,111.033,93.897,81.802,78.031,79.436,79.993,81.38,79.457,71.708,60.47,50.373,40.232,32.532,28.897,27.882,26.529,25.567,23.752,20.226,11.47168,9.663931,8.033659,6.735249,5.678945,4.608591,3.558531,2.695942,2.073117,1.631988,1.254859,0.9571834,0.7130485,0.4962306,0.312349,0.1345551,0.1078626,0.080858,0.0540094,0.0270047,
,Estimates,Turkey,,792,1957,1041.697,980.247,995.286,914.139,840.486,774.235,715.303,662.623,615.134,577.649,552.054,535.318,522.527,514.658,506.315,494.304,480.744,469.991,460.012,454.548,455.52,460.04,463.861,468.506,466.338,453.339,433.122,413.579,393.441,373.268,354.238,335.992,317.625,300.064,282.036,263.066,244.509,226.919,208.648,199.464,203.793,216.55,228.606,242.242,249.788,246.648,236.517,227.96,219.588,210.662,201.774,192.981,183.254,172.212,164.038,160.53,159.673,158.346,157.999,153.011,140.542,123.631,107.619,90.784,78.804,74.838,75.867,76.094,77.126,75.052,67.484,56.635,46.902,37.165,29.743,26.158,25.06,23.67,22.657,20.93,13.04953,10.99314,9.138632,7.661635,6.460043,5.24247,4.047981,3.066749,2.358259,1.856457,1.427456,1.088837,0.8111233,0.5644836,0.3553104,0.1530622,0.1226984,0.0919794,0.061438,0.030719,
,Estimates,Turkey,,792,1958,1019.797,984.356,945.181,961.001,892.674,828.148,767.883,712.344,660.518,611.397,572.815,548.188,533.555,521.568,513.729,505.299,493.181,479.486,468.456,458.078,452.328,453.235,457.836,461.692,466.359,464.242,451.32,431.2,411.764,391.745,371.675,352.71,334.507,316.179,298.648,280.655,261.737,243.23,225.681,207.45,198.239,202.448,215.022,226.897,240.335,247.725,244.5,234.33,225.715,217.282,208.289,199.322,190.443,180.638,169.539,161.258,157.56,156.47,154.921,154.32,149.221,136.856,120.178,104.389,87.827,75.94,71.771,72.425,72.324,73,70.771,63.371,52.893,43.507,34.158,27.002,23.46,22.277,20.848,19.78,14.24837,12.00306,9.978182,8.365496,7.053516,5.724087,4.419862,3.348486,2.574909,2.027006,1.558594,1.188867,0.8856398,0.6163417,0.3879521,0.1671238,0.1339705,0.1004294,0.0670822,0.0335411,
,Estimates,Turkey,,792,1959,1001.62,987.838,965.159,934.935,926.342,870.895,815.548,761.305,709.185,658.23,607.486,567.811,544.163,531.644,520.468,512.66,504.145,491.924,478.097,466.791,456.014,449.98,450.823,455.502,459.394,464.081,462.013,449.175,429.156,409.835,389.94,369.977,351.082,332.927,314.645,297.148,279.196,260.332,241.883,224.378,206.192,196.959,201.043,213.431,225.122,238.359,245.59,242.28,232.071,223.403,214.91,205.852,196.81,187.844,177.964,166.813,158.424,154.538,153.215,151.441,150.59,145.377,133.12,116.681,101.121,84.835,73.046,68.675,68.952,68.52,68.842,66.456,59.226,49.124,40.089,31.132,24.243,20.746,19.479,18.009,14.66751,12.35614,10.27171,8.611579,7.261006,5.892469,4.549879,3.446987,2.650653,2.086634,1.604443,1.223839,0.9116922,0.6344723,0.3993643,0.17204,0.1379114,0.1033837,0.0690555,0.0345277,
,Estimates,Turkey,,792,1960,994.195,993.261,980.89,958.643,928.089,890.788,848.302,802.202,754.045,705.399,655.36,603.033,562.297,539.652,529.264,518.908,511.14,502.547,490.233,476.285,464.714,453.547,447.232,448.01,452.764,456.687,461.391,459.376,446.63,426.733,407.541,387.789,367.951,349.144,331.052,312.831,295.384,277.488,258.696,240.322,222.875,204.751,195.502,199.46,211.65,223.145,236.169,243.234,239.842,229.604,220.89,212.344,203.229,194.119,185.075,175.129,163.933,155.446,151.372,149.819,147.821,146.717,141.397,129.259,113.074,97.756,81.762,70.081,65.511,65.41,64.648,64.612,62.073,55.02,45.303,36.627,28.071,21.457,18.008,16.656,14.18942,11.95339,9.936897,8.330884,7.024332,5.700403,4.401575,3.334632,2.564255,2.018619,1.552145,1.183948,0.8819754,0.6137916,0.3863469,0.1664323,0.1334162,0.1000139,0.0668046,0.0334023,0.0413185
,Estimates,Turkey,,792,1961,1002.777,982.58,977.068,962.826,940.903,912.36,878.805,841.846,799.755,752.464,702.702,652.395,600.126,559.32,536.551,525.996,515.356,507.181,498.377,486.193,472.589,461.309,450.436,444.356,445.249,450.041,454.027,458.799,456.855,444.191,424.382,405.266,385.584,365.805,347.045,328.99,310.796,293.357,275.483,256.741,238.426,221.023,202.946,193.667,197.476,209.443,220.719,233.511,240.386,236.885,226.59,217.801,209.177,199.987,190.8,181.678,171.666,160.43,151.851,147.602,145.832,143.63,142.302,136.896,124.894,108.977,93.922,78.246,66.715,62.016,61.625,60.622,60.326,57.735,50.968,41.749,33.541,25.481,19.259,16.009,15.13761,12.75217,10.60092,8.887586,7.493725,6.081327,4.695705,3.557465,2.735608,2.153511,1.655866,1.263064,0.9409125,0.6548075,0.4121642,0.177554,0.1423316,0.1066972,0.0712688,0.0356344,
,Estimates,Turkey,,792,1962,1025.835,1017.358,969.774,959.69,943.596,922.024,895.526,865.756,834.371,796.34,749.971,699.153,648.641,596.491,555.667,532.8,522.091,511.179,502.609,493.603,481.563,468.321,457.346,446.78,440.941,441.948,446.773,450.817,455.652,453.78,441.215,421.516,402.501,382.912,363.216,344.526,326.53,308.384,290.974,273.144,254.476,236.241,218.904,200.896,191.596,195.252,206.983,218.026,230.57,237.247,233.642,223.3,214.449,205.757,196.502,187.251,178.059,167.995,156.733,148.072,143.653,141.668,139.266,137.713,132.231,120.377,104.747,89.975,74.634,63.269,58.445,57.766,56.523,55.966,53.328,46.853,38.144,30.414,22.86,17.038,15.56549,13.11262,10.90057,9.138805,7.705545,6.253223,4.828436,3.658021,2.812934,2.214383,1.702671,1.298766,0.9675086,0.6733165,0.4238145,0.1825728,0.1463547,0.1097131,0.0732833,0.0366416,
,Estimates,Turkey,,792,1963,1057.993,1034.143,1008.744,956.576,941.933,923.993,902.782,878.337,852.361,826.552,792.591,747.162,695.314,644.616,592.608,551.783,528.827,517.97,506.793,497.828,488.627,476.736,463.86,453.194,442.94,437.344,438.464,443.32,447.421,452.315,450.518,438.054,418.477,399.568,380.081,360.476,341.864,323.935,305.845,288.471,270.693,252.105,233.959,216.695,198.763,189.448,192.949,204.438,215.245,227.536,234.012,230.303,219.921,211.01,202.255,192.94,183.626,174.372,164.259,152.974,144.236,139.649,137.451,134.849,133.074,127.515,115.816,100.481,85.994,70.998,59.8,54.856,53.888,52.406,51.59,48.904,42.726,34.528,27.28,20.233,15.75643,13.27347,11.03428,9.250905,7.800064,6.329928,4.887663,3.702892,2.847438,2.241546,1.723557,1.314697,0.9793764,0.6815757,0.4290132,0.1848123,0.14815,0.1110589,0.0741822,0.0370911,
,Estimates,Turkey,,792,1964,1090.995,1052.005,1016.606,984.247,944.229,925.018,905.222,884.352,861.936,839.725,819.465,789.539,745.011,692.086,641.159,589.248,548.386,525.321,514.307,502.853,493.489,484.084,472.331,459.81,449.443,439.491,434.134,435.368,440.258,444.419,449.378,447.652,435.281,415.806,396.989,377.585,358.055,339.505,321.625,303.576,286.223,268.482,249.957,231.885,214.677,196.807,187.467,190.818,202.075,212.655,224.703,230.985,227.171,216.737,207.761,198.933,189.55,180.168,170.841,160.669,149.354,140.531,135.772,133.359,130.555,128.556,122.917,111.361,96.307,82.094,67.426,56.389,51.319,50.061,48.339,47.264,44.529,38.64,30.947,24.172,16.07401,13.54101,11.25669,9.437366,7.957282,6.457513,4.986178,3.777527,2.904831,2.286726,1.758297,1.341196,0.9991167,0.6953135,0.4376603,0.1885373,0.1511361,0.1132974,0.0756774,0.0378387,
,Estimates,Turkey,,792,1965,1118.489,1069.247,1027.071,990.971,959.961,933.049,909.243,887.562,867.007,846.595,828.126,813.394,787.47,743.787,689.719,638.499,586.621,545.669,522.469,511.281,499.538,489.762,480.14,468.512,456.33,446.249,436.588,431.462,432.812,437.743,441.97,446.999,445.343,433.048,413.652,394.902,375.559,356.078,337.566,319.716,301.684,284.33,266.603,248.12,230.097,212.926,195.094,185.719,188.923,199.961,210.328,222.149,228.244,224.318,213.822,204.767,195.857,186.393,176.93,167.52,157.278,145.916,136.998,132.06,129.429,126.42,124.194,118.468,107.042,92.248,78.293,63.936,53.044,47.842,46.293,44.33,42.992,40.205,34.599,27.401,16.58196,13.96891,11.6124,9.735591,8.208736,6.661574,5.143744,3.896899,2.996625,2.358988,1.81386,1.383578,1.030689,0.7172857,0.4514906,0.1944952,0.1559121,0.1168776,0.0780688,0.0390344,0.0482854
,Estimates,Turkey,,792,1966,1133.577,1093.935,1049.571,1011.31,978.272,949.574,924.279,901.45,880.471,860.558,840.675,822.381,807.551,781.51,737.803,683.771,632.477,580.426,539.467,516.535,505.784,494.441,485.073,475.789,464.373,452.32,442.382,432.866,427.858,429.296,434.294,438.573,443.64,442.027,429.787,410.455,391.759,372.469,353.03,334.547,316.721,298.7,281.332,263.639,245.269,227.396,210.356,192.666,183.297,186.295,196.992,207.036,218.515,224.34,220.273,209.724,200.591,191.595,182.071,172.577,163.154,152.919,141.606,132.641,127.496,124.575,121.306,118.797,112.987,101.79,87.421,73.879,59.992,49.412,44.244,42.569,40.532,39.098,36.404,31.19,19.11465,16.10249,13.38606,11.22259,9.462523,7.67905,5.92939,4.492104,3.454324,2.719295,2.090905,1.594904,1.188115,0.8268426,0.5204505,0.224202,0.1797258,0.1347293,0.0899929,0.0449965,
,Estimates,Turkey,,792,1967,1144.157,1092.06,1070.95,1031.387,996.979,966.948,940.517,916.8,894.913,874.607,855.305,835.922,817.779,802.831,776.636,732.847,678.777,627.337,575.044,534.022,511.324,500.995,490.037,481.06,472.102,460.883,448.94,439.132,429.748,424.85,426.378,431.448,435.788,440.898,439.325,427.125,407.828,389.163,369.896,350.474,331.997,314.167,296.134,278.727,261.044,242.762,225.015,208.08,190.511,181.132,183.929,194.302,204.036,215.191,220.754,216.542,205.923,196.703,187.607,178.009,168.474,159.024,148.781,137.503,128.478,123.119,119.905,116.372,113.577,107.677,96.693,82.726,69.579,56.141,45.857,40.718,38.914,36.799,35.27,32.662,21.74757,18.3205,15.2299,12.76842,10.76592,8.736788,6.746124,5.110861,3.930134,3.09386,2.378913,1.814591,1.35177,0.9407347,0.5921391,0.2550844,0.2044818,0.1532874,0.1023889,0.0511944,
,Estimates,Turkey,,792,1968,1153.424,1104.983,1063.341,1049.2,1014.392,983.797,956.738,932.541,910.376,889.406,869.747,851.037,832.13,814.118,799.033,772.656,728.734,674.562,622.92,570.324,529.191,506.702,496.783,486.195,477.602,468.958,457.923,446.075,436.388,427.124,422.331,423.95,429.099,433.503,438.663,437.129,424.953,405.671,387.013,367.75,348.321,329.827,311.975,293.908,276.445,258.749,240.535,222.891,206.046,188.573,179.177,181.774,191.836,201.272,212.114,217.422,213.06,202.362,193.04,183.835,174.154,164.564,155.078,144.816,133.558,124.464,118.884,115.374,111.574,108.489,102.492,91.708,78.129,65.359,52.355,42.357,37.239,35.304,33.11,31.483,23.99463,20.21346,16.80352,14.08772,11.87831,9.639514,7.443165,5.638939,4.336214,3.413532,2.624714,2.002083,1.491441,1.037936,0.6533216,0.2814409,0.2256098,0.1691257,0.1129682,0.0564841,
,Estimates,Turkey,,792,1969,1165.963,1120.939,1081.335,1046.537,1028.049,997.984,971.188,947.09,925.116,904.491,884.426,865.406,847.274,828.835,810.941,795.712,769.135,725.054,670.749,618.871,565.939,524.673,502.379,492.863,482.641,474.427,466.092,455.234,443.476,433.902,424.754,420.062,421.774,427.006,431.475,436.69,435.192,423.035,403.755,385.093,365.823,346.375,327.852,309.968,291.857,274.324,256.607,238.449,220.9,204.131,186.747,177.326,179.727,189.481,198.625,209.16,214.218,209.701,198.916,189.49,180.168,170.398,160.748,151.219,140.932,129.689,120.518,114.715,110.906,106.835,103.46,97.361,86.77,73.572,61.173,48.596,38.877,33.776,31.711,29.436,25.31309,21.32415,17.72684,14.86181,12.531,10.16919,7.852151,5.948787,4.57448,3.601099,2.768936,2.112093,1.573392,1.094968,0.6892203,0.2969055,0.2380066,0.1784188,0.1191755,0.0595878,
,Estimates,Turkey,,792,1970,1185.005,1141.043,1101.745,1066.641,1035.269,1007.154,981.832,958.837,937.698,917.948,898.859,879.697,861.31,843.754,825.776,807.997,792.619,765.834,721.579,667.125,614.996,561.713,520.298,498.194,489.081,479.222,471.384,463.357,452.673,441.003,431.538,422.504,417.913,419.717,425.034,429.571,434.841,433.38,421.237,401.954,383.283,363.998,344.527,325.971,308.048,289.886,272.28,254.536,236.429,218.969,202.273,184.971,175.524,177.727,187.178,196.03,206.262,211.068,206.397,195.521,185.986,176.547,166.683,156.971,147.396,137.08,125.848,116.599,110.571,106.46,102.117,98.449,92.246,81.847,69.025,56.995,44.842,35.4,30.317,28.118,25.54453,21.51912,17.88892,14.99769,12.64557,10.26216,7.923944,6.003177,4.616305,3.634023,2.794253,2.131404,1.587778,1.104979,0.6955218,0.2996201,0.2401827,0.1800501,0.1202651,0.0601326,0.0743836
,Estimates,Turkey,,792,1971,1208.626,1167.092,1125.69,1088.7,1055.645,1026.043,999.473,975.518,953.387,932.471,912.477,893.075,873.555,854.566,836.14,817.181,798.392,781.833,754.706,711.424,658.765,608.317,556.826,516.71,495.029,485.772,475.904,468.07,460.036,449.402,437.818,428.367,419.27,414.752,416.855,422.6,427.534,433.228,432.003,419.796,400.263,381.366,361.82,342.226,323.784,306.121,288.176,270.796,253.174,235.017,217.399,200.556,183.079,173.53,175.76,185.308,194.23,204.552,209.305,204.358,193.072,183.14,173.257,163.118,153.413,144.011,133.847,122.836,113.562,107.105,102.337,97.41,93.126,86.643,76.493,64.263,52.788,41.246,32.273,27.388,27.1722,22.8903,19.02878,15.95333,13.45133,10.91606,8.42885,6.385694,4.910451,3.86558,2.9723,2.267215,1.68895,1.175388,0.7398398,0.3187116,0.2554869,0.1915228,0.1279283,0.0639642,
,Estimates,Turkey,,792,1972,1238.208,1188.816,1149.914,1111.041,1076.338,1045.306,1017.456,992.412,969.809,948.527,927.821,907.57,887.843,867.955,848.354,829.044,809.097,789.287,771.537,744.052,701.717,650.817,602.017,552.285,513.442,492.171,482.764,472.882,465.045,457.001,446.41,434.905,425.462,416.295,411.848,414.252,420.428,425.76,431.882,430.892,418.614,398.818,379.686,359.866,340.136,321.799,304.383,286.645,269.478,251.969,233.75,215.964,198.963,181.302,171.645,173.902,183.553,192.553,202.968,207.673,202.446,190.744,180.408,170.077,159.657,149.953,140.718,130.7,119.902,110.597,103.708,98.282,92.767,87.867,81.098,71.193,59.544,48.619,37.679,29.17,28.12591,23.69372,19.69667,16.51327,13.92345,11.2992,8.724691,6.609823,5.082801,4.001257,3.076624,2.346792,1.74823,1.216642,0.7658072,0.329898,0.2644542,0.1982449,0.1324184,0.0662092,
,Estimates,Turkey,,792,1973,1270.578,1216.936,1169.295,1133.171,1096.814,1064.381,1035.363,1009.254,985.726,964.465,944.025,923.521,903.007,882.947,862.682,842.461,822.264,801.317,780.481,761.532,733.681,692.274,643.116,595.945,547.952,510.369,489.498,479.939,470.038,462.195,454.138,443.587,432.156,422.718,413.477,409.1,411.806,418.414,424.148,430.698,429.944,417.59,397.524,378.149,358.047,338.175,319.935,302.761,285.221,268.263,250.858,232.572,214.61,197.447,179.592,169.824,172.111,181.868,190.947,201.462,206.118,200.611,188.488,177.745,166.961,156.256,146.55,137.478,127.603,117.013,107.675,100.351,94.265,88.16,82.64,75.584,65.92,54.85,44.467,34.127,28.84722,24.30137,20.20181,16.93677,14.28054,11.58898,8.948445,6.779339,5.213155,4.103873,3.155527,2.406977,1.793065,1.247844,0.7854472,0.3383585,0.2712364,0.2033291,0.1358145,0.0679072,
,Estimates,Turkey,,792,1974,1301.411,1244.922,1194.833,1150.569,1116.731,1082.882,1052.712,1025.7,1001.324,979.31,959.385,939.781,919.473,898.69,878.292,857.645,836.798,815.705,793.755,771.885,751.733,723.505,683.018,635.587,590.034,543.769,507.434,486.96,477.244,467.322,459.473,451.399,440.884,429.525,420.088,410.773,406.463,409.471,416.516,422.651,429.633,429.113,416.681,396.339,376.715,356.327,336.306,318.158,301.221,283.876,267.121,249.816,231.457,213.315,195.983,177.932,168.05,170.366,180.232,189.392,200.011,204.62,198.83,186.283,175.129,163.889,152.898,143.185,134.274,124.538,114.157,104.78,97.019,90.271,83.575,77.434,70.089,60.661,50.167,40.327,29.83383,25.1325,20.89274,17.51602,14.76895,11.98533,9.254492,7.0112,5.391451,4.24423,3.26345,2.489299,1.85439,1.290522,0.8123103,0.3499308,0.280513,0.2102832,0.1404595,0.0702297,
,Estimates,Turkey,,792,1975,1327.44,1270.872,1220.421,1175.551,1135.727,1100.411,1069.067,1041.159,1016.152,993.509,973.004,954.416,935.647,915.533,894.477,873.739,852.707,831.23,809.24,786.281,763.374,742.015,713.408,673.835,628.129,584.189,539.647,504.558,484.478,474.604,464.66,456.803,448.712,438.232,426.943,417.508,408.115,403.873,407.184,414.665,421.204,428.619,428.334,415.821,395.201,375.325,354.648,334.476,316.418,299.716,282.564,266.01,248.804,230.369,212.044,194.542,176.291,166.294,168.64,178.616,187.86,198.582,203.145,197.072,184.098,172.532,160.835,149.553,139.835,131.084,121.486,111.31,101.896,93.696,86.284,78.995,72.233,64.596,55.405,45.487,31.22645,26.30567,21.86799,18.33366,15.45835,12.5448,9.686485,7.338478,5.64312,4.442348,3.415785,2.605497,1.940951,1.350763,0.8502284,0.3662653,0.2936071,0.2200991,0.147016,0.073508,0.090929
,Estimates,Turkey,,792,1976,1345.103,1307.784,1256.073,1209.207,1166.821,1128.56,1093.92,1062.405,1034.345,1009.657,987.566,967.178,948.434,929.478,909.209,888.027,867.109,845.836,824.312,802.584,780.087,757.621,736.723,708.534,669.279,623.826,580.157,535.882,501.053,481.23,471.6,461.871,454.209,446.246,435.81,424.497,415.027,405.592,401.244,404.364,411.606,417.904,425.058,424.602,412.066,391.52,371.706,351.101,330.986,312.953,296.252,279.103,262.53,245.345,227.002,208.794,191.387,173.25,163.189,165.205,174.683,183.45,193.671,197.838,191.553,178.492,166.822,155.041,143.669,133.825,124.944,115.265,105.058,95.641,87.463,80.114,72.918,66.243,58.886,50.252,35.15291,29.61338,24.61771,20.63896,17.40211,14.1222,10.90448,8.261229,6.352694,5.000935,3.845291,2.933117,2.185009,1.52061,0.9571374,0.41232,0.3305257,0.2477747,0.165502,0.082751,
,Estimates,Turkey,,792,1977,1358.338,1310.876,1289,1242.107,1198.787,1158.856,1122.129,1088.143,1056.436,1028.206,1003.821,982.267,961.983,943.072,923.916,903.479,882.158,861.048,839.518,817.936,796.454,774.405,752.364,731.913,704.123,665.161,619.931,576.505,532.467,497.875,478.297,468.904,459.383,451.91,444.072,433.671,422.328,412.817,403.333,398.877,401.809,408.816,414.878,421.775,421.149,408.582,388.097,368.332,347.785,327.715,309.694,292.985,275.828,259.223,242.05,223.786,205.683,188.362,170.325,160.193,161.882,170.87,179.165,188.893,192.667,186.167,173.009,161.229,149.358,137.885,127.913,118.894,109.128,98.885,89.458,81.297,74.006,66.898,60.306,53.223,39.01262,32.86486,27.32067,22.90507,19.31282,15.67279,12.10176,9.168293,7.050206,5.550026,4.267495,3.255166,2.424918,1.687569,1.062229,0.4575918,0.3668167,0.2749798,0.1836738,0.0918369,
,Estimates,Turkey,,792,1978,1368.141,1328.07,1289.323,1270.926,1228.82,1189.023,1151.523,1116.31,1082.958,1051.043,1022.627,998.533,977.503,957.311,938.224,918.857,898.242,876.77,855.456,833.659,812.006,790.76,769.144,747.518,727.502,700.097,661.405,616.373,573.167,529.342,494.969,475.625,466.462,457.147,449.857,442.139,431.769,420.388,410.831,401.295,396.727,399.473,406.25,412.078,418.722,417.927,405.321,384.885,365.16,344.659,324.624,306.605,289.878,272.702,256.06,238.887,220.693,202.686,185.439,167.494,157.288,158.647,167.151,174.98,184.219,187.604,180.884,167.623,155.727,143.757,132.181,122.073,112.911,103.054,92.768,83.327,75.179,67.942,60.916,54.405,42.4241,35.73874,29.70974,24.90802,21.00164,17.0433,13.16001,9.970019,7.666714,6.035351,4.640668,3.539816,2.636966,1.835139,1.155116,0.4976062,0.3988931,0.2990255,0.1997352,0.0998676,
,Estimates,Turkey,,792,1979,1376.392,1343.729,1310.532,1277.006,1253.533,1216.197,1179.902,1144.812,1111.097,1078.36,1046.219,1017.604,993.785,973.269,953.159,933.884,914.297,893.491,871.857,850.327,828.252,806.514,785.493,764.301,743.076,723.485,696.449,658.008,613.15,570.139,526.505,492.331,473.21,464.275,455.157,448.048,440.446,430.101,418.677,409.068,399.474,394.792,397.353,403.903,409.502,415.897,414.93,402.279,381.881,362.185,341.719,321.708,303.681,286.927,269.725,253.033,235.853,217.72,199.797,182.616,164.753,154.465,155.498,163.521,170.888,179.644,182.638,175.697,162.326,150.306,138.233,126.546,116.294,106.988,97.032,86.699,77.238,69.097,61.912,54.965,44.97505,37.88771,31.49619,26.40573,22.26446,18.06811,13.95132,10.56951,8.127712,6.398256,4.919711,3.752664,2.795527,1.945486,1.224573,0.5275271,0.4228785,0.3170059,0.2117452,0.1058726,
