Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Constant fertility,Brazil,,76,2031,2940.387,2953.148,2968.967,2970.376,3016.809,3034.235,3049.727,3063.307,3074.329,3082.482,3088.01,3091.647,3093.457,3092.579,3088.726,3082.383,3078.201,3079.903,3069.006,3038.285,2999.02,2962.935,2919.544,2922.328,2996.485,3113.911,3223.071,3336.395,3415.009,3435.034,3415.334,3402.37,3391.299,3365.629,3323.242,3271.732,3218.191,3158.054,3124.74,3134.62,3172.411,3203.371,3230.737,3260.578,3291.216,3318.615,3343.37,3368.904,3362.371,3308.587,3222.595,3136.243,3045.108,2952.751,2864.789,2780.18,2691.334,2598.651,2517.852,2455.668,2406.058,2354.033,2299.932,2251.786,2211.219,2173.45,2134.351,2097.481,2039.435,1949.006,1837.458,1727.24,1613.836,1506.524,1412.182,1326.198,1237.681,1149.543,1060.921,970.5485,880.3039,793.5376,709.8243,631.1993,559.1283,493.0271,430.4112,371.2845,319.4428,276.2997,240.1262,208.7345,179.7454,154.9424,132.7763,112.7171,89.72406,69.48274,53.43887,40.98665,126.6589
,Constant fertility,Brazil,,76,2032,2928.058,2933.566,2953.529,2922.729,2995.729,3014.819,3032.309,3048.225,3062.595,3074.11,3082.131,3087.128,3090.416,3091.971,3090.731,3086.375,3079.452,3074.688,3075.771,3064.428,3033.542,2994.291,2958.199,2914.826,2917.566,2991.559,3108.746,3217.699,3330.814,3409.257,3429.171,3409.396,3396.328,3385.129,3359.325,3316.799,3265.13,3211.397,3151.042,3117.413,3126.844,3164.084,3194.468,3221.235,3250.395,3280.255,3306.811,3330.699,3355.325,3347.953,3293.457,3206.829,3119.795,3027.938,2934.865,2846.196,2760.864,2671.24,2577.723,2495.991,2432.746,2381.954,2328.718,2273.424,2223.774,2181.261,2141.281,2100.015,2060.956,2000.99,1909.084,1796.377,1685.052,1570.687,1462.413,1367.025,1280.028,1190.717,1101.947,1013.116,923.1035,833.6714,747.8492,665.2051,588.0382,517.9033,454.0799,393.9985,337.8581,288.4453,246.6947,211.4093,182.5362,155.6461,133.6211,114.2064,96.92701,76.10064,58.9327,45.38728,132.1303
,Constant fertility,Brazil,,76,2033,2915.78,2914.113,2923.829,2953.909,2974.293,2994.033,3012.83,3030.384,3046.724,3061.883,3073.891,3081.779,3086.247,3089.185,3090.486,3088.884,3084.027,3076.523,3071.179,3071.644,3059.858,3028.806,2989.57,2953.47,2910.115,2912.812,2986.64,3103.591,3212.335,3325.243,3403.515,3423.319,3403.468,3390.297,3378.969,3353.032,3310.368,3258.541,3204.617,3144.046,3110.103,3119.088,3155.778,3185.59,3211.761,3240.244,3269.33,3295.049,3318.075,3341.8,3333.597,3278.397,3191.141,3103.433,3010.865,2917.087,2827.724,2741.682,2651.296,2556.964,2474.32,2410.038,2358.092,2303.675,2247.221,2196.111,2151.709,2109.589,2066.232,2025.067,1963.269,1869.981,1756.214,1643.893,1528.692,1419.594,1323.312,1235.466,1145.536,1056.322,967.4651,877.9779,789.5091,704.7913,623.3906,547.8285,479.7178,418.2094,360.6662,307.441,260.4557,220.2618,186.1266,159.6262,134.7779,115.2338,98.2336,83.34886,64.99133,50.2604,137.8381
,Constant fertility,Brazil,,76,2034,2903.554,2894.789,2894.428,2906.526,2954.289,2973.351,2992.338,3010.843,3028.46,3045.224,3061.172,3073.672,3081.428,3085.365,3087.955,3089.001,3087.038,3081.68,3073.598,3067.674,3067.524,3055.294,3024.077,2984.856,2948.749,2905.411,2908.066,2981.73,3098.444,3206.98,3319.682,3397.783,3417.476,3397.55,3384.277,3372.821,3346.751,3303.95,3251.966,3197.852,3137.065,3102.81,3111.351,3147.495,3176.737,3202.316,3230.125,3258.442,3283.328,3305.5,3328.33,3319.303,3263.406,3175.529,3087.157,2993.888,2899.417,2809.372,2722.634,2631.501,2536.371,2452.837,2387.542,2334.468,2278.901,2221.319,2168.792,2122.557,2078.365,2032.993,1989.803,1926.26,1831.678,1716.949,1603.741,1487.819,1378.029,1280.997,1192.455,1102.068,1012.586,923.8713,835.0582,747.6863,664.2125,584.2046,510.3683,444.3477,385.1724,330.1539,279.7623,235.1821,196.6611,163.8676,139.5915,116.7076,99.37674,84.49475,71.67282,55.65672,143.7924
3677,Constant fertility,Brazil,,76,2035,2891.379,2898.936,2909.557,2922.729,2937.938,2954.67,2972.409,2990.643,3008.857,3026.537,3043.724,3060.461,3073.453,3081.077,3084.484,3086.725,3087.517,3085.193,3079.335,3070.675,3064.173,3063.408,3050.737,3019.356,2980.149,2944.036,2900.715,2903.327,2976.828,3093.305,3201.633,3314.129,3392.06,3411.644,3391.642,3378.267,3366.684,3340.481,3297.544,3245.404,3191.101,3130.1,3095.534,3103.633,3139.233,3167.908,3192.897,3220.038,3247.59,3271.649,3292.972,3314.914,3305.07,3248.483,3159.994,3070.966,2977.008,2881.855,2791.139,2703.717,2611.854,2515.945,2431.54,2365.256,2311.082,2254.393,2195.717,2141.813,2093.801,2047.604,2000.288,1955.153,1889.948,1794.159,1678.562,1564.569,1448.039,1337.68,1240.035,1150.941,1060.25,970.6605,882.2417,794.2366,708.0789,625.97,547.4817,475.4695,411.5855,354.7453,302.2228,254.5755,212.3609,175.5892,144.2705,122.0714,101.0601,85.70171,72.67741,61.63243,150.004
,Constant fertility,Brazil,,76,2036,2883.228,2888.913,2890.943,2891.208,2922.336,2937.732,2954.431,2971.923,2989.912,3007.997,3025.596,3042.594,3059.091,3071.745,3078.897,3081.759,3083.46,3083.686,3080.948,3074.918,3066.248,3059.718,3058.932,3046.252,3014.859,2975.632,2939.512,2896.196,2898.754,2972.108,3088.374,3196.484,3308.744,3386.434,3405.785,3385.547,3371.9,3360.004,3333.496,3290.275,3237.847,3183.207,3121.829,3086.794,3094.299,3129.203,3157.149,3181.387,3207.651,3234.164,3257.079,3277.234,3297.959,3286.982,3229.418,3140.046,3050.07,2955.095,2858.972,2767.363,2679.058,2586.232,2489.304,2403.654,2335.806,2279.816,2221.305,2160.855,2104.783,2054.04,2004.796,1954.524,1906.434,1838.744,1741.21,1624.41,1509.315,1391.896,1280.8,1182.516,1092.981,1002.125,912.5538,824.8078,738.3746,654.4684,574.9101,499.4707,430.3203,368.7296,313.9921,265.6511,221.4154,183.5075,151.0191,123.656,103.4943,87.38225,73.94038,62.6211,157.7938
,Constant fertility,Brazil,,76,2037,2875.1,2876.873,2886.45,2860.027,2907.947,2921.942,2937.526,2954.192,2971.436,2989.181,3007.137,3024.656,3041.465,3057.722,3070.037,3076.718,3079.037,3080.198,3079.86,3076.709,3070.507,3061.828,3055.269,3054.461,3041.774,3010.368,2971.122,2934.994,2891.684,2894.187,2967.395,3083.45,3191.344,3303.368,3380.818,3399.936,3379.463,3365.545,3353.338,3326.524,3283.022,3230.307,3175.332,3113.581,3078.079,3084.993,3119.204,3146.427,3169.918,3195.311,3220.794,3242.573,3261.571,3281.09,3268.993,3210.465,3120.224,3029.315,2933.344,2836.272,2743.789,2654.623,2560.861,2462.945,2376.088,2306.722,2248.973,2188.703,2126.546,2068.393,2015.035,1962.883,1909.807,1858.929,1788.928,1689.824,1572.006,1456.012,1337.931,1226.338,1127.664,1037.939,947.1861,857.9256,771.1128,686.4417,604.9168,528.0152,455.6701,389.4584,330.336,277.9207,233.505,192.5745,158.5743,129.8871,105.9871,89.09574,75.22529,63.62562,165.9882
,Constant fertility,Brazil,,76,2038,2866.994,2864.882,2867.983,2883.988,2894.49,2907.142,2921.549,2937.32,2953.954,2970.949,2988.45,3006.277,3023.715,3040.335,3056.354,3068.33,3074.541,3076.316,3076.94,3076.039,3072.475,3066.103,3057.414,3050.827,3049.998,3037.303,3005.884,2966.618,2930.484,2887.178,2889.628,2962.69,3078.534,3186.212,3298.001,3375.211,3394.097,3373.39,3359.203,3346.685,3319.568,3275.785,3222.785,3167.477,3105.354,3069.389,3075.716,3109.238,3135.741,3158.49,3183.019,3207.479,3228.132,3245.983,3264.308,3251.102,3191.623,3100.528,3008.702,2911.753,2813.751,2720.415,2630.411,2535.74,2436.866,2348.838,2278.001,2218.548,2156.58,2092.783,2032.632,1976.77,1921.847,1866.113,1812.608,1740.461,1639.953,1521.291,1404.591,1286.057,1174.192,1075.357,985.669,895.2592,806.5676,720.9133,638.1614,559.1169,484.9455,415.7105,352.4765,295.9401,245.9932,205.2488,167.4904,137.0288,111.712,90.84284,76.53254,64.64625,174.6081
,Constant fertility,Brazil,,76,2039,2858.912,2852.942,2849.635,2852.885,2881.528,2893.01,2906.337,2921.156,2937.114,2953.715,2970.462,2987.719,3005.417,3022.775,3039.207,3054.987,3066.624,3072.366,3073.598,3073.685,3072.222,3068.248,3061.704,3053.006,3046.391,3045.541,3032.838,3001.407,2962.122,2925.98,2882.68,2885.076,2957.992,3073.626,3181.088,3292.643,3369.613,3388.269,3367.327,3352.872,3340.045,3312.625,3268.564,3215.28,3159.641,3097.149,3060.723,3066.466,3099.304,3125.091,3147.103,3170.774,3194.22,3213.755,3230.469,3247.611,3233.31,3172.892,3080.956,2988.229,2890.321,2791.409,2697.241,2606.42,2510.864,2411.062,2321.9,2249.638,2188.534,2124.927,2059.555,1997.49,1939.232,1881.668,1823.418,1767.441,1693.307,1591.555,1472.213,1354.987,1236.195,1124.263,1025.476,936.0314,846.179,758.284,673.9818,593.2769,516.7847,445.3889,379.2551,319.0064,265.1257,217.7335,180.4119,145.6737,118.4107,96.08021,77.86251,65.68326,183.6756
3678,Constant fertility,Brazil,,76,2040,2850.852,2850.907,2854.07,2860.027,2868.465,2879.071,2891.531,2905.532,2920.763,2936.908,2953.476,2969.976,2986.988,3004.558,3021.835,3038.078,3053.62,3064.919,3070.192,3070.884,3070.434,3068.411,3064.026,3057.313,3048.604,3041.961,3041.09,3028.38,2996.937,2957.632,2921.483,2878.189,2880.531,2953.302,3068.726,3175.973,3287.293,3364.025,3382.45,3361.276,3346.553,3333.418,3305.698,3261.358,3207.792,3151.824,3088.966,3052.082,3057.244,3089.4,3114.478,3135.758,3158.576,3181.014,3199.443,3215.03,3231,3215.614,3154.271,3061.507,2967.896,2869.047,2769.245,2674.264,2582.649,2486.233,2385.531,2295.271,2221.627,2158.926,2093.74,2026.854,1962.955,1902.407,1842.33,1781.701,1723.399,1647.43,1544.585,1424.718,1307.135,1188.266,1076.458,977.9093,888.8936,799.7897,712.8908,630.1056,551.5493,477.6576,409.0589,345.9967,288.7144,237.5197,192.7203,158.5804,126.6987,102.3222,82.63577,66.7369,193.214
,Constant fertility,Brazil,,76,2041,2842.045,2847.881,2841.75,2841.457,2860.05,2868.691,2879.157,2891.136,2904.732,2919.84,2936.014,2952.441,2968.718,2985.414,3002.542,3019.307,3035.044,3050.056,3060.968,3066.084,3066.771,3066.306,3064.283,3059.896,3053.15,3044.391,3037.711,3036.798,3024.067,2992.637,2953.354,2917.204,2873.903,2876.133,2948.638,3063.689,3170.55,3281.454,3357.77,3375.801,3354.241,3339.083,3325.456,3297.277,3252.543,3198.599,3142.19,3078.846,3041.343,3045.704,3076.912,3101.006,3121.275,3142.919,3163.974,3180.883,3194.912,3209.245,3192.363,3129.777,3035.917,2941.117,2841.005,2739.901,2643.56,2550.504,2452.578,2350.317,2258.217,2182.342,2117.123,2049.46,1980.216,1913.556,1849.657,1785.941,1721.866,1660.187,1581.656,1477.481,1357.197,1239.357,1120.501,1009.132,911.4942,823.8631,736.5242,651.7503,571.552,496.088,425.757,361.0971,302.3931,249.9384,204.2498,165.0774,133.8474,108.2387,87.4718,70.67055,201.5495
,Constant fertility,Brazil,,76,2042,2833.264,2838.109,2844.913,2823.008,2853.013,2860.073,2868.918,2879.243,2890.742,2903.931,2918.918,2935.121,2951.407,2967.462,2983.841,3000.527,3016.782,3032.013,3046.496,3057.022,3061.981,3062.664,3062.182,3060.161,3055.772,3048.994,3040.184,3033.467,3032.511,3019.759,2988.343,2949.082,2912.932,2869.623,2871.742,2943.981,3058.659,3165.136,3275.626,3351.526,3369.165,3347.221,3331.63,3317.513,3288.877,3243.75,3189.432,3132.586,3068.76,3030.643,3034.208,3064.474,3087.592,3106.858,3127.339,3147.026,3162.43,3174.92,3187.637,3169.28,3105.473,3010.542,2914.578,2813.238,2710.868,2613.209,2518.759,2419.378,2315.623,2221.761,2143.751,2076.129,2006.117,1934.65,1865.401,1798.369,1731.279,1664.04,1599.292,1518.509,1413.292,1292.877,1175.094,1056.6,946.0181,849.5897,763.5902,678.2631,595.8534,518.4396,446.2037,379.4958,318.7587,264.2846,216.3702,175.6401,141.3995,114.4973,92.59085,74.83606,210.2446
,Constant fertility,Brazil,,76,2043,2824.511,2828.37,2832.632,2841.948,2846.404,2852.484,2860.096,2869.144,2879.329,2890.347,2903.131,2917.996,2934.228,2950.373,2966.206,2982.268,2998.514,3014.259,3028.985,3042.94,3053.081,3057.883,3058.563,3058.065,3056.045,3051.653,3044.842,3035.983,3029.229,3028.23,3015.458,2984.056,2944.816,2908.665,2865.35,2867.357,2939.332,3053.638,3159.732,3269.809,3345.294,3362.543,3340.215,3324.193,3309.589,3280.498,3234.982,3180.291,3123.011,3058.706,3019.98,3022.755,3052.086,3074.236,3092.508,3111.837,3130.168,3144.084,3155.053,3166.174,3146.364,3081.359,2985.378,2888.28,2785.742,2682.142,2583.206,2487.409,2386.628,2281.441,2185.893,2105.843,2035.93,1963.69,1890.134,1818.457,1748.503,1678.289,1608.157,1540.632,1457.882,1351.892,1231.605,1114.164,996.3439,886.8512,791.8895,707.7268,624.6107,544.7505,470.2628,401.3355,338.2611,281.3845,230.9787,187.3104,151.0378,121.1178,98.00948,79.2471,219.3148
,Constant fertility,Brazil,,76,2044,2815.785,2818.664,2820.404,2823.495,2838.986,2844.904,2851.955,2860.119,2869.371,2879.415,2889.953,2902.331,2917.074,2933.335,2949.339,2964.95,2980.697,2996.502,3011.737,3025.96,3039.388,3049.145,3053.792,3054.467,3053.953,3051.934,3047.54,3040.697,3031.787,3024.997,3023.956,3011.163,2979.774,2940.556,2904.405,2861.083,2862.979,2934.689,3048.626,3154.337,3264.001,3339.074,3355.933,3333.225,3316.773,3301.684,3272.141,3226.238,3171.177,3113.465,3048.685,3009.355,3011.346,3039.748,3060.938,3078.225,3096.412,3113.4,3125.844,3135.311,3144.855,3123.613,3057.431,2960.425,2862.219,2758.514,2653.721,2553.547,2456.449,2354.321,2247.764,2150.604,2068.606,1996.508,1922.161,1846.641,1772.695,1700.02,1626.921,1554.15,1484.123,1399.676,1293.159,1173.236,1056.392,939.5239,831.3847,738.1081,655.9503,575.2023,498.0304,426.5628,360.979,301.5068,248.3924,201.8701,162.1535,129.8816,103.7452,83.91814,228.7763
3679,Constant fertility,Brazil,,76,2045,2807.086,2811.977,2817.268,2823.008,2829.245,2836.028,2843.406,2851.427,2860.142,2869.597,2879.501,2889.558,2901.531,2916.152,2932.443,2948.305,2963.695,2979.126,2994.491,3009.218,3022.938,3035.841,3045.215,3049.705,3050.377,3049.847,3047.829,3043.433,3036.557,3027.598,3020.771,3019.688,3006.874,2975.499,2936.303,2900.151,2856.823,2858.607,2930.055,3043.621,3148.951,3258.204,3332.865,3349.337,3326.248,3309.369,3293.799,3263.805,3217.517,3162.088,3103.948,3038.698,2998.768,2999.979,3027.46,3047.697,3064.007,3081.064,3096.722,3107.711,3115.692,3123.68,3101.027,3033.69,2935.68,2836.392,2731.553,2625.601,2524.23,2425.875,2322.451,2214.583,2115.885,2032.026,1957.85,1881.51,1804.149,1728.084,1652.881,1577.126,1501.957,1429.687,1343.794,1236.978,1117.634,1001.616,885.9442,779.3873,687.9792,607.9619,529.7022,455.3172,386.9238,324.6806,268.7462,219.2686,176.4298,140.3753,111.6888,88.8645,238.646
,Constant fertility,Brazil,,76,2046,2797.457,2805.591,2803.729,2803.849,2822.47,2828.835,2835.659,2842.997,2850.93,2859.527,2868.83,2878.54,2888.388,2900.064,2914.272,2930.085,2945.476,2960.372,2975.445,2990.669,3005.399,3019.112,3032.024,3041.401,3045.861,3046.483,3045.921,3043.878,3039.462,3032.573,3023.599,3016.737,3015.593,3002.708,2971.256,2931.961,2895.679,2852.203,2853.724,2924.742,3037.764,3142.531,3251.177,3325.247,3341.18,3317.576,3300.121,3283.905,3253.297,3206.457,3150.485,3091.724,3025.794,2985.016,2985.146,3011.358,3030.271,3045.204,3060.698,3074.566,3083.604,3089.576,3095.466,3070.786,3001.579,2901.782,2800.614,2693.818,2585.88,2482.496,2382.073,2276.543,2166.578,2065.478,1978.768,1901.456,1822.139,1742.042,1662.978,1584.344,1505.05,1426.644,1351.249,1263.608,1157.085,1039.518,925.9637,814.1504,710.435,619.5846,539.2142,467.0482,396.9348,335.9769,281.524,233.3272,189.0516,151.3321,120.7719,96.26629,253.016
,Constant fertility,Brazil,,76,2047,2787.862,2794.647,2804.096,2784.82,2815.758,2821.932,2828.425,2835.291,2842.588,2850.433,2858.913,2868.064,2877.58,2887.218,2898.597,2912.392,2927.73,2942.649,2957.052,2971.768,2986.851,3001.586,3015.29,3028.212,3037.593,3042.022,3042.593,3042.001,3039.932,3035.496,3028.594,3019.606,3012.709,3011.504,2998.548,2967.019,2927.625,2891.213,2847.591,2848.848,2919.439,3031.919,3136.123,3244.166,3317.647,3333.043,3308.927,3290.898,3274.042,3242.823,3195.435,3138.925,3079.548,3012.946,2971.327,2970.386,2995.342,3012.944,3026.515,3040.467,3052.569,3059.685,3063.679,3067.507,3040.84,2969.808,2868.275,2765.286,2656.605,2546.761,2441.451,2339.062,2231.542,2119.614,2016.271,1926.905,1846.686,1764.641,1682.073,1600.325,1518.649,1436.268,1355.108,1277.114,1188.207,1082.353,966.8624,856.0251,748.1745,647.5829,557.9894,478.2404,411.805,346.0383,291.7383,244.1038,202.5763,163.1441,130.5937,104.2846,268.2514
,Constant fertility,Brazil,,76,2048,2778.299,2783.746,2790.62,2802.603,2808.764,2815.003,2821.395,2828.015,2834.923,2842.179,2849.936,2858.299,2867.297,2876.62,2886.049,2897.131,2910.514,2925.376,2939.825,2953.736,2968.095,2983.039,2997.777,3011.474,3024.405,3033.789,3038.187,3038.709,3038.085,3035.991,3031.536,3024.62,3015.618,3008.687,3007.42,2994.394,2962.789,2923.295,2886.754,2842.987,2843.981,2914.146,3026.085,3129.728,3237.169,3310.063,3324.925,3300.3,3281.701,3264.208,3232.382,3184.452,3127.407,3067.421,3000.151,2957.701,2955.699,2979.411,2995.717,3007.942,3020.369,3030.729,3035.951,3038,3039.8,3011.186,2938.373,2835.155,2730.405,2619.905,2508.233,2401.086,2296.828,2187.431,2073.668,1968.236,1876.402,1793.494,1708.957,1624.168,1540.032,1455.678,1370.63,1287.158,1207.047,1117.306,1012.447,899.2847,791.369,687.545,590.2913,502.5176,424.1615,363.0961,301.668,253.3247,211.6575,175.8781,141.2143,112.9708,284.4041
,Constant fertility,Brazil,,76,2049,2768.769,2772.888,2777.208,2783.582,2801.11,2807.694,2814.248,2820.857,2827.605,2834.555,2841.771,2849.439,2857.685,2866.531,2875.661,2884.88,2895.666,2908.638,2923.025,2937.004,2950.424,2964.427,2979.231,2993.972,3007.662,3020.602,3029.99,3034.357,3034.829,3034.175,3032.055,3027.58,3020.651,3011.635,3004.67,3003.341,2990.246,2958.564,2918.972,2882.301,2838.389,2839.122,2908.862,3020.263,3123.347,3230.188,3302.498,3316.828,3291.696,3272.53,3254.404,3221.975,3173.506,3115.931,3055.34,2987.412,2944.137,2941.085,2963.564,2978.588,2989.482,3000.405,3009.046,3012.401,3012.535,3012.344,2981.821,2907.271,2802.417,2695.963,2583.713,2470.288,2361.388,2255.356,2144.192,2028.717,1921.345,1827.222,1741.834,1655.031,1568.256,1482.011,1395.318,1307.991,1222.616,1140.824,1050.635,947.0568,836.4302,731.5964,631.8288,538.0683,452.5605,376.1977,320.1485,262.9871,219.969,183.5239,152.6986,122.3805,301.5294
3680,Constant fertility,Brazil,,76,2050,2759.271,2768.359,2776.844,2784.82,2792.38,2799.617,2806.624,2813.494,2820.32,2827.195,2834.187,2841.363,2848.943,2857.071,2865.765,2874.702,2883.712,2894.201,2906.762,2920.675,2934.186,2947.116,2960.764,2975.428,2990.174,3003.856,3016.805,3026.196,3030.533,3030.955,3030.269,3028.125,3023.629,3016.688,3007.658,3000.658,2999.269,2986.103,2954.345,2914.656,2877.856,2833.8,2834.272,2903.588,3014.451,3116.979,3223.221,3294.949,3308.75,3283.114,3263.385,3244.628,3211.602,3162.598,3104.497,3043.308,2974.727,2930.635,2926.543,2947.802,2961.557,2971.135,2980.573,2987.518,2989.034,2987.284,2985.136,2952.743,2876.498,2770.057,2661.956,2548.02,2432.917,2322.345,2214.633,2101.807,1984.741,1875.572,1779.331,1691.662,1602.806,1514.27,1426.176,1337.46,1248.215,1161.31,1078.234,987.9425,885.8896,777.9689,676.3384,580.6276,490.4655,407.5698,333.6577,282.2809,229.2659,191.0054,159.1299,132.5739,319.686
,Constant fertility,Brazil,,76,2051,2749.246,2758.549,2760.633,2761.178,2784.053,2791.697,2799.057,2806.229,2813.163,2819.883,2826.534,2833.324,2840.312,2847.628,2855.393,2863.667,2872.189,2880.764,2890.939,2903.381,2917.303,2930.812,2943.756,2957.408,2972.04,2986.731,3000.376,3013.292,3022.654,3026.971,3027.371,3026.652,3024.463,3019.893,3012.836,3003.655,2996.477,2994.868,2981.486,2949.536,2909.649,2872.606,2828.283,2828.353,2897.075,3007.209,3108.982,3214.422,3285.357,3298.416,3272.057,3251.527,3231.882,3198.01,3148.25,3089.41,3027.366,2957.834,2912.595,2907.091,2926.708,2938.735,2946.529,2953.815,2958.118,2956.66,2951.888,2946.616,2911.217,2832.221,2723.189,2612.424,2495.791,2378.019,2264.815,2154.498,2039.143,1919.696,1807.921,1708.695,1617.879,1526.186,1435.155,1344.778,1254.01,1163.099,1074.638,989.6276,899.8886,802.2757,701.2289,601.8492,511.8447,426.5488,350.8371,285.1325,236.3556,196.5817,163.6382,136.2612,339.5628
,Constant fertility,Brazil,,76,2052,2739.257,2746.191,2757.828,2737.737,2775.214,2783.287,2791.014,2798.496,2805.833,2812.832,2819.446,2825.874,2832.461,2839.261,2846.314,2853.715,2861.571,2869.678,2877.819,2887.681,2900.003,2913.935,2927.442,2940.399,2954.056,2968.655,2983.293,2996.9,3009.783,3019.117,3023.413,3023.792,3023.039,3020.806,3016.161,3008.989,2999.657,2992.301,2990.473,2976.876,2944.736,2904.651,2867.366,2822.778,2822.447,2890.576,2999.984,3101.007,3205.647,3275.794,3288.114,3261.037,3239.713,3219.186,3184.476,3133.968,3074.396,3011.508,2941.037,2894.665,2887.769,2905.765,2916.089,2922.127,2927.298,2929.008,2924.636,2916.912,2908.593,2870.276,2788.626,2677.113,2563.813,2444.633,2324.36,2208.71,2095.996,1978.348,1856.782,1742.71,1640.862,1547.313,1453.229,1360.173,1268.026,1175.766,1083.787,994.4346,908.3029,819.6828,726.5536,632.0587,535.5639,451.21,370.9617,302.0014,243.6646,202.3208,168.2743,140.0511,360.6754
,Constant fertility,Brazil,,76,2053,2729.305,2733.887,2741.728,2757.106,2765.938,2774.399,2782.52,2790.331,2797.936,2805.438,2812.501,2819.01,2825.214,2831.599,2838.211,2845.001,2852.038,2859.477,2867.17,2874.877,2884.427,2896.63,2910.571,2924.077,2937.047,2950.707,2965.274,2979.859,2993.429,3006.278,3015.584,3019.859,3020.217,3019.43,3017.153,3012.434,3005.147,2995.665,2988.132,2986.084,2972.273,2939.943,2899.661,2862.135,2817.283,2816.553,2884.093,2992.776,3093.052,3196.896,3266.258,3277.845,3250.054,3227.942,3206.54,3170.999,3119.751,3059.455,2995.733,2924.336,2876.846,2868.575,2884.972,2893.618,2897.926,2901.019,2900.184,2892.96,2882.35,2871.061,2829.91,2745.701,2631.818,2516.107,2394.523,2271.912,2153.995,2039.082,1919.365,1795.93,1679.851,1575.722,1479.826,1383.76,1289.109,1195.654,1102.404,1009.883,920.2168,833.6612,746.6257,657.9785,569.7116,476.579,397.7583,322.6185,259.9636,208.2275,173.0417,143.9464,383.1007
,Constant fertility,Brazil,,76,2054,2719.388,2721.639,2725.722,2733.699,2756.385,2765.131,2773.585,2781.754,2789.648,2797.375,2805.042,2812.17,2818.573,2824.554,2830.737,2837.161,2843.688,2850.363,2857.384,2864.664,2871.939,2881.177,2893.26,2907.211,2920.715,2933.698,2947.363,2961.897,2976.428,2989.961,3002.777,3012.054,3016.309,3016.647,3015.826,3013.505,3008.712,3001.309,2991.678,2983.968,2981.702,2967.678,2935.158,2894.68,2856.914,2811.799,2810.671,2877.623,2985.586,3085.117,3188.169,3256.75,3267.607,3239.108,3216.214,3193.943,3157.579,3105.598,3044.586,2980.041,2907.729,2859.136,2849.508,2864.327,2871.32,2873.926,2874.975,2871.644,2861.626,2848.197,2834.013,2790.112,2703.438,2587.288,2469.288,2345.441,2220.648,2100.635,1983.714,1862.14,1737.073,1619.259,1513.168,1415.282,1317.611,1221.758,1127.413,1033.619,941.0188,851.5382,765.1533,680.08,595.8758,513.5144,424.0905,350.6386,280.5754,223.7773,177.9441,147.95,406.9204
3681,Constant fertility,Brazil,,76,2055,2709.508,2719.081,2728.494,2737.737,2746.797,2755.664,2764.325,2772.771,2780.988,2788.966,2796.815,2804.647,2811.839,2818.136,2823.894,2829.875,2836.112,2842.376,2848.688,2855.292,2862.16,2869.002,2877.929,2889.895,2903.854,2917.357,2930.354,2944.022,2958.524,2973.002,2986.497,2999.28,3008.529,3012.764,3013.08,3012.226,3009.86,3004.994,2997.476,2987.696,2979.81,2977.327,2963.089,2930.381,2889.708,2851.702,2806.325,2804.802,2871.168,2978.413,3077.203,3179.466,3247.27,3257.401,3228.199,3204.528,3181.396,3144.216,3091.509,3029.79,2964.431,2891.217,2841.535,2830.568,2843.831,2849.193,2850.125,2849.166,2843.385,2830.631,2814.449,2797.444,2750.873,2661.825,2543.512,2423.34,2297.364,2170.54,2048.597,1929.849,1806.622,1680.144,1560.854,1453.098,1353.553,1254.625,1157.925,1063.066,969.1263,876.8505,787.9852,702.2752,619.4655,539.6345,462.8606,377.3828,309.1009,244.0113,192.6281,152.065,432.221
,Constant fertility,Brazil,,76,2056,2699.941,2709.202,2712.098,2713.192,2737.587,2746.729,2755.687,2764.453,2772.926,2781.051,2788.85,2796.527,2804.193,2811.153,2817.129,2822.517,2828.132,2833.986,2839.975,2846.186,2852.803,2859.675,2866.533,2875.469,2887.413,2901.332,2914.808,2927.781,2941.425,2955.904,2970.352,2983.806,2996.536,3005.705,3009.823,3009.991,3008.971,3006.419,3001.34,2993.583,2983.538,2975.346,2972.502,2957.922,2924.92,2883.956,2845.603,2799.854,2797.779,2863.341,2969.603,3067.379,3168.564,3235.301,3244.43,3214.247,3189.483,3165.119,3126.783,3073.072,3010.377,2943.876,2869.396,2818.078,2804.966,2815.671,2818.385,2816.613,2812.449,2802.797,2785.743,2765.25,2743.866,2693.149,2600.382,2478.67,2355.125,2225.867,2095.981,1971.246,1849.972,1724.467,1596.007,1474.903,1365.477,1264.534,1164.598,1067.224,972.5077,879.8065,789.7063,703.4958,621.0079,542.0865,332.2807,395.3025,323.0388,257.9701,204.8244,162.253,455.7906
