Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,Taiwan Province of China,,158,1950,205.807,228.429,243.047,250.609,252.078,248.407,240.552,229.468,216.115,201.445,184.847,165.706,152.826,150.308,154.392,157.335,160.811,162.188,159.425,154.052,149.721,145.787,141.808,137.961,134.243,130.336,126.146,122.783,120.728,119.433,117.951,116.552,114.295,110.647,106.069,101.646,97.245,92.693,88.039,83.373,78.667,73.844,69.675,66.508,64.003,61.508,59.226,56.606,53.336,49.718,46.33,43.008,40.178,38.104,36.536,34.974,33.505,32.013,30.382,28.678,27.087,25.592,24.04,22.373,20.659,18.995,17.355,15.834,14.486,13.263,12.078,10.956,9.838,8.683,7.533,6.462,5.453,4.572,3.86,3.286,3.498999,2.811535,2.234996,1.824783,1.534605,1.25834,1.012606,0.8045445,0.6262766,0.4769404,0.3610909,0.2756504,0.2063376,0.1462584,0.0962745,0.0637726,0.0461674,0.0328712,0.019575,0.0075099,0.0168665
,Estimates,Taiwan Province of China,,158,1951,262.77,213.544,229.994,240.831,246.599,247.854,245.559,240.676,231.694,218.345,202.41,185.344,166.116,153.166,150.621,154.7,157.625,161.077,162.427,159.636,154.233,149.873,145.91,141.907,138.04,134.306,130.383,126.178,122.8,120.73,119.419,117.922,116.509,114.236,110.572,105.977,101.536,97.118,92.549,87.877,83.195,78.471,73.632,69.443,66.254,63.725,61.207,58.898,56.257,52.969,49.338,45.935,42.598,39.75,37.653,36.057,34.468,32.975,31.457,29.803,28.076,26.464,24.949,23.381,21.707,19.988,18.324,16.686,15.169,13.824,12.607,11.43,10.318,9.219,8.098,6.99,5.963,4.997,4.159,3.487,3.619557,2.908406,2.312003,1.887656,1.58748,1.301696,1.047495,0.832265,0.6478549,0.4933733,0.3735323,0.2851479,0.213447,0.1512978,0.0995916,0.0659699,0.0477581,0.0340038,0.0202494,0.0077687,
,Estimates,Taiwan Province of China,,158,1952,306.263,279.892,219.618,229.763,236.73,240.656,241.688,240.788,238.918,232.111,218.869,201.794,184.392,165.227,152.31,149.755,153.799,156.683,160.083,161.398,158.598,153.208,148.853,144.894,140.896,137.039,133.319,129.411,125.223,121.857,119.787,118.472,116.971,115.554,113.285,109.632,105.056,100.633,96.231,91.68,87.028,82.366,77.662,72.843,68.668,65.483,62.948,60.426,58.11,55.467,52.189,48.57,45.181,41.854,39.012,36.906,35.296,33.693,32.185,30.656,28.99,27.253,25.633,24.11,22.54,20.869,19.161,17.509,15.886,14.385,13.054,11.85,10.692,9.599,8.528,7.449,6.392,5.416,4.501,3.714,3.660885,2.941615,2.338402,1.909209,1.605606,1.316558,1.059455,0.8417679,0.6552522,0.4990067,0.3777973,0.2884037,0.2158842,0.1530253,0.1007288,0.0667231,0.0483034,0.034392,0.0204807,0.0078574,
,Estimates,Taiwan Province of China,,158,1953,339.427,300.296,269.933,225.848,229.732,232.859,234.959,235.768,236.254,237.379,232.728,219.581,201.357,183.606,164.488,151.591,149.025,153.037,155.883,159.235,160.514,157.705,152.322,147.97,144.008,140.014,136.165,132.453,128.557,124.383,121.026,118.954,117.633,116.127,114.706,112.438,108.793,104.232,99.822,95.434,90.896,86.261,81.613,76.924,72.123,67.958,64.772,62.232,59.702,57.377,54.731,51.457,47.85,44.47,41.152,38.312,36.196,34.569,32.952,31.429,29.885,28.207,26.46,24.829,23.298,21.722,20.055,18.355,16.713,15.105,13.618,12.299,11.11,9.967,8.892,7.849,6.809,5.804,4.877,4.013,3.682658,2.95911,2.352309,1.920564,1.615155,1.324389,1.065756,0.8467743,0.6591493,0.5019745,0.3800442,0.290119,0.2171681,0.1539354,0.1013278,0.06712,0.0485907,0.0345966,0.0206025,0.0079041,
,Estimates,Taiwan Province of China,,158,1954,364.22,319.148,284.061,257.784,232.651,230.301,229.604,229.886,230.478,232.347,236.461,233.95,220.862,201.447,183.3,164.178,151.269,148.685,152.676,155.491,158.803,160.05,157.226,151.835,147.474,143.5,139.498,135.647,131.935,128.041,123.868,120.512,118.433,117.103,115.588,114.159,111.885,108.24,103.682,99.273,94.886,90.352,85.719,81.075,76.389,71.593,67.426,64.232,61.678,59.136,56.796,54.138,50.862,47.257,43.876,40.558,37.714,35.582,33.934,32.298,30.757,29.194,27.499,25.737,24.092,22.548,20.963,19.296,17.599,15.963,14.364,12.889,11.579,10.399,9.27,8.21,7.191,6.191,5.231,4.352,3.680239,2.957166,2.350764,1.919303,1.614094,1.323519,1.065056,0.846218,0.6587163,0.5016448,0.3797945,0.2899284,0.2170255,0.1538343,0.1012613,0.0670759,0.0485588,0.0345739,0.0205889,0.0078989,
,Estimates,Taiwan Province of China,,158,1955,381.568,336.434,300.767,273.487,253.514,239.77,231.173,226.646,225.109,225.482,228.739,235.853,235.481,222.437,201.8,183.235,164.084,151.145,148.54,152.515,155.303,158.579,159.797,156.951,151.547,147.171,143.18,139.166,135.306,131.589,127.692,123.516,120.156,118.067,116.725,115.201,113.76,111.479,107.828,103.267,98.854,94.463,89.925,85.289,80.643,75.954,71.155,66.982,63.776,61.205,58.647,56.288,53.616,50.333,46.724,43.34,40.017,37.163,35.014,33.344,31.685,30.124,28.54,26.827,25.047,23.386,21.826,20.231,18.56,16.865,15.233,13.642,12.175,10.872,9.702,8.584,7.538,6.542,5.578,4.665,3.64637,2.929951,2.32913,1.901639,1.59924,1.311338,1.055255,0.8384303,0.6526541,0.4970281,0.3762993,0.2872602,0.2150282,0.1524185,0.1003294,0.0664586,0.0481119,0.0342557,0.0203995,0.0078262,0.0175769
,Estimates,Taiwan Province of China,,158,1956,389.745,371.171,331.852,299.923,274.646,255.277,240.749,229.994,223.908,222.403,223.759,227.305,234.336,233.934,220.958,200.446,181.984,162.934,150.056,147.446,151.376,154.125,157.358,158.553,155.715,150.339,145.986,142.015,138.023,134.183,130.486,126.61,122.458,119.112,117.026,115.675,114.147,112.699,110.418,106.777,102.235,97.837,93.46,88.939,84.321,79.693,75.023,70.243,66.082,62.875,60.295,57.727,55.358,52.681,49.406,45.811,42.439,39.129,36.28,34.121,32.434,30.759,29.184,27.588,25.867,24.082,22.417,20.855,19.266,17.611,15.941,14.337,12.777,11.344,10.077,8.945,7.867,6.862,5.916,5.013,3.982238,3.19983,2.543667,2.0768,1.746547,1.432126,1.152455,0.9156584,0.7127703,0.5428096,0.4109604,0.3137198,0.2348345,0.1664579,0.1095708,0.0725801,0.0525435,0.037411,0.0222785,0.0085471,
,Estimates,Taiwan Province of China,,158,1957,394.335,362.194,362.5,328.786,300.432,277.031,258.177,242.805,229.854,222.191,220.712,223.05,226.899,233.881,233.447,220.479,200.001,181.557,162.522,149.647,147.021,150.922,153.647,156.852,158.027,155.185,149.814,145.464,141.494,137.506,133.669,129.975,126.103,121.955,118.611,116.515,115.152,113.611,112.151,109.858,106.212,101.667,97.265,92.883,88.358,83.737,79.107,74.434,69.652,65.483,62.262,59.66,57.073,54.681,51.988,48.706,45.109,41.734,38.423,35.563,33.387,31.674,29.977,28.381,26.766,25.028,23.23,21.554,19.984,18.392,16.748,15.093,13.51,11.975,10.569,9.332,8.231,7.19,6.221,5.321,4.305809,3.459828,2.750349,2.245547,1.88846,1.548491,1.246095,0.9900588,0.7706854,0.5869147,0.4443523,0.3392107,0.2539156,0.1799831,0.1184738,0.0784775,0.0568129,0.0404508,0.0240887,0.0092416,
,Estimates,Taiwan Province of China,,158,1958,395.821,373.343,352.476,354.574,326.399,301.564,279.994,261.614,245.366,230.192,220.933,219.478,222.803,226.964,233.91,233.444,220.458,199.969,181.506,162.448,149.548,146.9,150.782,153.486,156.67,157.829,154.977,149.599,145.242,141.267,137.274,133.432,129.734,125.856,121.706,118.354,116.246,114.867,113.31,111.835,109.526,105.867,101.309,96.895,92.499,87.958,83.328,78.683,73.999,69.205,65.02,61.777,59.15,56.535,54.117,51.403,48.105,44.502,41.114,37.794,34.921,32.722,30.979,29.257,27.636,25.997,24.241,22.426,20.735,19.153,17.556,15.918,14.276,12.71,11.198,9.814,8.605,7.535,6.527,5.593,4.585229,3.684349,2.928829,2.391269,2.011009,1.648979,1.326959,1.054307,0.8206981,0.6250018,0.473188,0.3612233,0.2703931,0.1916629,0.126162,0.0835702,0.0604997,0.0430758,0.0256519,0.0098413,
,Estimates,Taiwan Province of China,,158,1959,394.912,382.127,367.973,352.771,346.78,324.152,302.836,283.093,265.182,248.046,230.635,219.77,218.338,222.657,227.131,234.045,233.546,220.536,200.028,181.537,162.446,149.517,146.845,150.709,153.394,156.559,157.702,154.837,149.451,145.086,141.102,137.103,133.254,129.551,125.666,121.51,118.149,116.029,114.633,113.059,111.568,109.242,105.569,100.996,96.567,92.154,87.599,82.953,78.295,73.596,68.788,64.584,61.318,58.664,56.022,53.576,50.838,47.525,43.911,40.511,37.182,34.292,32.068,30.296,28.546,26.901,25.239,23.462,21.628,19.924,18.327,16.726,15.092,13.463,11.913,10.422,9.062,7.88,6.84,5.864,4.796911,3.85444,3.064041,2.501665,2.103849,1.725106,1.38822,1.102981,0.8585864,0.6538557,0.4950332,0.3778995,0.2828761,0.2005112,0.1319864,0.0874283,0.0632927,0.0450644,0.0268361,0.0102956,
,Estimates,Taiwan Province of China,,158,1960,392.751,388.212,379.98,368.646,354.809,339.06,321.995,304.207,286.293,268.846,250.815,231.15,218.671,217.26,222.578,227.37,234.253,233.72,220.682,200.149,181.625,162.494,149.531,146.836,150.682,153.349,156.495,157.623,154.745,149.349,144.973,140.981,136.973,133.117,129.406,125.514,121.351,117.981,115.846,114.433,112.843,111.334,108.991,105.301,100.714,96.267,91.837,87.264,82.603,77.928,73.214,68.39,64.167,60.877,58.193,55.524,53.049,50.287,46.957,43.331,39.919,36.577,33.671,31.422,29.62,27.842,26.171,24.485,22.686,20.835,19.114,17.504,15.897,14.267,12.651,11.117,9.646,8.309,7.155,6.143,4.931782,3.962813,3.150191,2.572002,2.163002,1.773609,1.427251,1.133992,0.8827267,0.6722397,0.5089517,0.3885247,0.2908296,0.2061489,0.1356973,0.0898865,0.0650722,0.0463314,0.0275906,0.0105851,0.0237731
,Estimates,Taiwan Province of China,,158,1961,388.208,389.208,384.045,375.572,364.366,351,335.784,319.031,302.63,287.687,273.983,259.612,244.251,232.962,227.849,226.53,225.153,225.256,221.034,209.458,193.608,179.129,164.33,154.133,151.377,153.391,154.75,156.625,156.94,154.14,149.386,145.421,141.714,138.098,134.762,131.613,128.272,124.719,121.531,118.927,116.623,114.2,111.832,108.749,104.56,99.655,94.842,89.995,85.274,80.856,76.663,72.428,68.16,64.238,60.811,57.72,54.706,51.866,48.882,45.58,42.14,38.872,35.675,32.853,30.57,28.663,26.806,25.063,23.318,21.482,19.614,17.874,16.243,14.652,13.09,11.578,10.149,8.791,7.554,6.47,5.382765,4.325189,3.438258,2.807197,2.360795,1.935795,1.557765,1.237689,0.963447,0.7337121,0.5554924,0.424053,0.3174242,0.225,0.1481061,0.0981061,0.0710227,0.0505682,0.0301136,0.011553,
,Estimates,Taiwan Province of China,,158,1962,384.23,388.812,386.209,380.416,371.694,360.598,347.683,332.979,316.512,301.471,289.467,279.473,268.729,257.634,247.515,238.706,230.775,223.253,216.599,208.698,198.563,187.357,176.887,166.382,158.927,156.106,156.3,156.355,156.967,156.474,153.746,149.628,146.064,142.637,139.407,136.585,133.99,131.194,128.243,125.234,122.156,118.965,115.707,112.48,108.656,103.964,98.735,93.552,88.283,83.409,79.225,75.509,71.743,68.024,64.395,60.827,57.328,53.966,50.759,47.548,44.272,41.011,37.88,34.827,32.082,29.763,27.749,25.809,23.995,22.186,20.312,18.425,16.664,15.009,13.431,11.936,10.525,9.199,7.951,6.812,5.776493,4.64156,3.689753,3.012532,2.533478,2.077391,1.67171,1.328222,1.033919,0.7873803,0.5961245,0.4550708,0.3406426,0.2414579,0.1589394,0.1052821,0.0762178,0.054267,0.0323163,0.0123981,
,Estimates,Taiwan Province of China,,158,1963,380.788,386.864,387.803,383.73,377.299,368.315,357.316,344.835,330.621,314.419,300.715,291.632,285.329,278.192,271.345,262.381,249.869,235.323,221.651,208.244,196.654,187.946,181.364,174.883,168.654,163.926,161.039,159.412,158.168,157.519,156.216,153.56,150.067,146.902,143.749,140.9,138.588,136.544,134.287,131.934,129.098,125.547,121.461,117.366,113.278,108.708,103.509,97.948,92.387,86.691,81.657,77.702,74.456,71.155,67.979,64.639,60.925,57.012,53.299,49.72,46.279,43.024,39.939,36.941,34.025,31.355,28.997,26.873,24.849,22.958,21.087,19.17,17.261,15.478,13.796,12.23,10.799,9.488,8.262,7.123,6.10087,4.902205,3.89695,3.1817,2.675745,2.194047,1.765584,1.402807,1.091979,0.8315954,0.6295997,0.4806252,0.3597713,0.2550169,0.1678646,0.1111942,0.0804977,0.0573144,0.034131,0.0130943,
,Estimates,Taiwan Province of China,,158,1964,377.587,384.751,387.268,385.722,381.798,374.722,365.463,354.543,342.48,328.736,312.775,300.393,294.22,291.606,288.072,285.468,277.649,261.409,240.217,220.368,200.174,184.876,177.584,175.622,173.128,171.172,169.172,166.211,162.759,160.211,158.299,156.184,153.593,150.724,147.954,145.07,142.598,140.793,139.299,137.579,135.821,133.156,129.122,124.137,119.198,114.24,108.916,103.201,97.301,91.356,85.221,80.019,76.289,73.509,70.669,68.031,64.977,61.11,56.778,52.708,48.751,45.076,41.836,38.921,36.054,33.272,30.673,28.271,26.034,23.922,21.954,20.015,18.056,16.12,14.311,12.602,11.044,9.676,8.463,7.335,6.33372,5.089306,4.045683,3.303135,2.777869,2.277786,1.83297,1.456348,1.133656,0.8633346,0.6536294,0.4989691,0.3735025,0.26475,0.1742715,0.1154381,0.0835701,0.0595019,0.0354337,0.0135941,
,Estimates,Taiwan Province of China,,158,1965,374.181,383.004,387.516,388.213,385.6,380.175,372.443,362.9,352.053,340.397,327.115,311.383,300.316,297.06,298.148,298.227,299.881,293.203,273.21,245.328,219.26,192.239,173.205,167.327,170.003,171.509,173.842,174.575,171.54,166.254,162.394,159.212,156.28,153.753,151.508,149.131,146.516,144.421,143.123,142.178,140.997,139.835,137.338,132.818,126.926,121.134,115.3,109.216,102.977,96.732,90.394,83.816,78.442,74.933,72.618,70.239,68.141,65.368,61.347,56.59,52.158,47.819,43.905,40.677,37.933,35.193,32.542,30.013,27.566,25.214,23.012,20.964,18.956,16.95,14.989,13.152,11.413,9.863,8.557,7.44,6.425852,5.163337,4.104533,3.351183,2.818277,2.310919,1.859633,1.477532,1.150146,0.8758929,0.6631373,0.5062272,0.3789356,0.2686011,0.1768065,0.1171173,0.0847857,0.0603674,0.0359491,0.0137918,0.030975
,Estimates,Taiwan Province of China,,158,1966,370.584,382.821,390.526,394.3,394.589,391.847,386.381,378.494,369.367,359.747,349.641,337.936,324.385,312.918,305.227,299.536,293.291,288.12,277.743,259.146,235.886,213.923,191.342,175.422,170.164,171.886,172.95,174.929,175.511,172.791,168.101,164.627,161.664,159.07,157.071,155.423,153.573,151.523,149.48,147.462,145.307,142.983,140.655,137.15,131.931,125.58,119.275,112.851,106.602,100.815,95.397,89.868,84.216,79.329,75.571,72.544,69.553,66.815,63.604,59.515,54.925,50.596,46.357,42.511,39.279,36.488,33.732,31.087,28.561,26.113,23.759,21.562,19.514,17.548,15.639,13.812,12.107,10.51,9.071,7.825,6.941146,5.577389,4.433678,3.619917,3.044277,2.496234,2.008759,1.596017,1.242378,0.9461314,0.7163148,0.5468219,0.4093227,0.2901405,0.1909847,0.1265091,0.0915847,0.0652083,0.0388319,0.0148978,
,Estimates,Taiwan Province of China,,158,1967,367.517,381.017,391.579,398.163,401.196,401.075,398.206,392.694,384.652,375.941,367.548,358.998,348.874,337.509,325.637,313.494,300.993,288.401,276.375,262.285,245.083,226.458,208.613,190.481,177.687,173.049,173.815,174.434,176.059,176.489,174.084,169.992,166.904,164.162,161.905,160.437,159.387,158.067,156.581,154.591,151.852,148.48,145.007,141.509,136.991,131.07,124.255,117.436,110.417,104.002,98.667,94.076,89.36,84.636,80.237,76.228,72.485,68.881,65.498,61.846,57.689,53.265,49.039,44.899,41.121,37.885,35.045,32.274,29.633,27.109,24.659,22.304,20.111,18.063,16.138,14.326,12.634,11.061,9.604,8.278,7.383864,5.933123,4.716465,3.850801,3.238446,2.655447,2.13688,1.697813,1.321618,1.006477,0.7620025,0.5816991,0.43543,0.3086461,0.203166,0.134578,0.0974262,0.0693674,0.0413087,0.015848,
,Estimates,Taiwan Province of China,,158,1968,364.191,379.999,391.783,399.951,405.406,407.691,407.161,404.165,398.615,390.424,382.139,374.989,368.006,359.478,350.32,338.053,321.455,302.14,283.193,264.303,246.502,230.72,216.763,203.066,189.42,179.771,175.761,175.566,175.741,177.007,177.284,175.198,171.711,169.012,166.495,164.579,163.644,163.196,162.408,161.491,159.557,156.094,151.507,146.884,142.218,136.688,130.068,122.796,115.466,107.86,101.284,96.408,92.654,88.756,84.968,81.064,76.806,72.351,68.133,64.108,60.02,55.795,51.545,47.425,43.39,39.684,36.446,33.56,30.777,28.144,25.625,23.174,20.821,18.634,16.589,14.706,12.995,11.438,10,8.686,7.746747,6.224709,4.948258,4.040051,3.3976,2.78595,2.241898,1.781253,1.38657,1.055941,0.7994514,0.610287,0.4568294,0.3238146,0.2131507,0.1411919,0.1022142,0.0727765,0.0433388,0.0166268,
,Estimates,Taiwan Province of China,,158,1969,359.668,377.334,391.111,401.307,407.441,411.754,413.289,412.349,409.232,403.658,395.335,387.496,381.602,376.202,369.289,362.356,349.724,328.708,302.621,277.361,251.652,230.179,215.851,206.592,197.074,187.941,181.46,178.086,176.93,176.659,177.566,177.689,175.926,173.051,170.749,168.46,166.891,166.49,166.644,166.392,166.044,164.169,159.993,154.199,148.439,142.613,136.084,128.78,121.067,113.243,105.066,98.343,93.938,91.027,87.957,85.113,81.712,77.216,72.056,67.236,62.577,58.06,53.781,49.711,45.708,41.784,38.159,34.928,32.002,29.212,26.593,24.084,21.64,19.291,17.117,15.079,13.242,11.635,10.218,8.917,7.987661,6.41829,5.102143,4.165691,3.503261,2.87259,2.311619,1.836648,1.42969,1.088779,0.8243133,0.6292661,0.4710362,0.3338848,0.2197794,0.1455828,0.1053929,0.0750398,0.0446866,0.0171439,
,Estimates,Taiwan Province of China,,158,1970,353.646,372.437,387.603,399.395,408.065,413.856,417.02,417.804,416.459,413.231,407.645,399.214,391.836,387.209,383.398,378.11,373.409,360.444,335.086,302.327,270.851,238.42,213.35,200.504,195.944,190.608,185.989,182.677,179.945,177.837,177.122,177.668,177.639,176.202,173.942,172.041,169.986,168.765,168.898,169.651,169.93,170.152,168.34,163.464,156.485,149.607,142.642,135.135,127.17,119.037,110.742,102.017,95.166,91.24,89.176,86.937,85.041,82.148,77.426,71.58,66.171,60.895,55.962,51.638,47.759,43.882,40.081,36.545,33.327,30.37,27.581,24.981,22.49,20.057,17.721,15.563,13.537,11.752,10.252,8.977,8.041488,6.461541,5.136525,4.193763,3.526869,2.891948,2.327196,1.849025,1.439325,1.096116,0.8298682,0.6335066,0.4742104,0.3361348,0.2212605,0.1465638,0.1061032,0.0755455,0.0449877,0.0172594,0.038763
,Estimates,Taiwan Province of China,,158,1971,348.715,363.272,379.869,393.325,403.825,411.557,416.739,419.596,420.116,418.405,414.762,408.947,400.469,392.847,387.622,383.028,377.055,371.675,358.354,333.141,300.855,269.828,237.873,213.256,200.766,196.493,191.473,187.19,184.105,181.445,179.294,178.528,179.004,178.854,177.244,174.775,172.643,170.318,168.897,168.952,169.697,169.951,170.164,168.25,163.124,155.806,148.615,141.336,133.59,125.506,117.337,108.998,100.23,93.372,89.48,87.475,85.308,83.507,80.649,75.86,69.888,64.37,58.981,53.99,49.699,45.91,42.117,38.408,34.95,31.777,28.848,26.098,23.54,21.105,18.752,16.509,14.444,12.513,10.814,9.382,8.766851,7.044389,5.599853,4.572051,3.845002,3.152809,2.537115,2.015811,1.569156,1.194989,0.9047245,0.6906506,0.5169854,0.3664551,0.2412187,0.1597843,0.1156739,0.0823598,0.0490458,0.0188163,
,Estimates,Taiwan Province of China,,158,1972,341.737,361.875,371.886,386.23,397.929,407.103,413.869,418.425,420.965,421.218,419.144,415.096,409.067,400.568,392.72,386.912,381.544,374.902,368.854,355.214,330.22,298.504,268.016,236.634,212.542,200.445,196.474,191.787,187.853,185.005,182.424,180.238,179.42,179.826,179.556,177.775,175.106,172.745,170.156,168.54,168.515,169.252,169.478,169.681,167.673,162.308,154.671,147.187,139.615,131.65,123.47,115.289,106.93,98.145,91.298,87.453,85.514,83.423,81.724,78.909,74.067,67.986,62.375,56.887,51.853,47.605,43.92,40.222,36.617,33.247,30.128,27.236,24.532,22.024,19.653,17.386,15.246,13.276,11.449,9.84,9.361576,7.522266,5.979735,4.88221,4.105839,3.366689,2.709228,2.15256,1.675604,1.276055,0.9660991,0.7375029,0.5520566,0.3913146,0.2575825,0.1706237,0.123521,0.087947,0.0523729,0.0200928,
,Estimates,Taiwan Province of China,,158,1973,335.967,355.528,372.519,379.841,391.91,401.831,409.662,415.452,419.372,421.594,421.577,419.145,414.699,408.466,399.961,391.903,385.52,379.389,372.088,365.385,351.45,326.717,295.628,265.732,234.98,211.453,199.772,196.109,191.763,188.185,185.578,183.082,180.863,179.998,180.331,179.941,177.993,175.127,172.544,169.695,167.885,167.782,168.508,168.708,168.9,166.798,161.207,153.265,145.501,137.648,129.479,121.216,113.039,104.674,95.887,89.065,85.273,83.402,81.392,79.797,77.031,72.144,65.965,60.27,54.694,49.625,45.43,41.853,38.257,34.76,31.486,28.428,25.576,22.923,20.47,18.167,15.99,13.955,12.087,10.365,9.833727,7.901651,6.281323,5.128444,4.312917,3.536488,2.845868,2.261124,1.760113,1.340412,1.014824,0.7746988,0.5798996,0.4110506,0.2705737,0.1792291,0.1297508,0.0923826,0.0550143,0.0211061,
,Estimates,Taiwan Province of China,,158,1974,335.602,352.625,367.811,381.172,387.52,397.31,405.454,411.938,416.752,420.037,421.936,421.653,418.865,414.025,407.592,399.087,390.825,383.873,376.986,369.032,361.68,347.46,323.006,292.56,263.278,233.17,210.226,198.968,195.613,191.61,188.389,186.026,183.614,181.366,180.452,180.714,180.204,178.092,175.03,172.228,169.121,167.119,166.94,167.652,167.826,168.008,165.815,160.001,151.759,143.722,135.593,127.228,118.888,110.719,102.354,93.571,86.778,83.04,81.24,79.313,77.822,75.106,70.178,63.905,58.131,52.47,47.37,43.229,39.763,36.272,32.887,29.708,26.712,23.904,21.304,18.906,16.673,14.587,12.658,10.892,10.19117,8.188863,6.509639,5.314855,4.469684,3.665034,2.94931,2.343312,1.82409,1.389134,1.051712,0.8028579,0.600978,0.4259916,0.2804086,0.1857438,0.134467,0.0957405,0.057014,0.0218733,
,Estimates,Taiwan Province of China,,158,1975,343.168,355.24,366.558,377.043,386.621,395.208,402.727,409.098,414.244,418.083,420.735,422.314,421.765,418.622,413.388,406.757,398.251,389.784,382.265,374.622,366.019,358.018,343.513,319.335,289.529,260.853,231.388,209.021,198.182,195.136,191.474,188.609,186.488,184.162,181.882,180.921,181.111,180.482,178.205,174.949,171.927,168.564,166.371,166.113,166.815,166.961,167.133,164.85,158.812,150.272,141.96,133.558,124.994,116.578,108.416,100.051,91.271,84.506,80.823,79.092,77.247,75.86,73.194,68.225,61.857,56.004,50.258,45.126,41.04,37.684,34.296,31.022,27.939,25.004,22.239,19.692,17.349,15.185,13.191,11.366,10.42341,8.375478,6.657986,5.435974,4.571543,3.748556,3.016522,2.396714,1.865659,1.420791,1.075679,0.8211541,0.6146736,0.4356994,0.2867988,0.1899767,0.1375314,0.0979223,0.0583133,0.0223718,0.0502448
,Estimates,Taiwan Province of China,,158,1976,361.566,348.386,357.445,366.487,375.35,383.874,391.928,399.385,405.898,411.235,415.337,418.505,420.82,420.893,418.114,413.084,406.726,398.492,390.345,383.228,376.015,367.796,360.166,345.847,321.578,291.496,262.54,232.768,210.088,198.961,195.645,191.693,188.518,186.155,183.692,181.347,180.327,180.481,179.818,177.494,174.191,171.147,167.773,165.614,165.448,166.283,166.566,166.89,164.744,158.811,150.356,142.129,133.791,125.33,117.085,109.122,100.922,92.291,85.581,81.811,79.891,77.858,76.298,73.344,67.934,61.042,54.68,48.4,42.927,38.81,35.625,32.395,29.304,26.386,23.559,20.863,18.419,16.204,14.145,12.225,11.35159,9.12129,7.25086,5.920032,4.978626,4.082353,3.285134,2.610134,2.031791,1.547308,1.171465,0.8942754,0.6694085,0.4744972,0.3123374,0.2068936,0.1497782,0.106642,0.0635059,0.0243639,
,Estimates,Taiwan Province of China,,158,1977,387.143,380.652,353.043,359.068,365.815,373.039,380.494,387.999,395.382,402.028,407.548,411.905,415.586,418.632,419.33,416.92,412.103,406.028,398.081,390.267,383.564,376.795,368.973,361.728,347.618,323.299,292.988,263.799,233.771,210.812,199.414,195.836,191.598,188.118,185.516,182.919,180.514,179.438,179.554,178.858,176.491,173.147,170.084,166.707,164.583,164.511,165.476,165.899,166.373,164.368,158.549,150.194,142.065,133.805,125.463,117.401,109.649,101.629,93.162,86.517,82.667,80.56,78.344,76.61,73.374,67.532,60.127,53.264,46.458,40.654,36.512,33.505,30.437,27.535,24.788,22.071,19.45,17.115,15.029,13.082,12.23238,9.829034,7.813473,6.379381,5.36493,4.399113,3.540036,2.812661,2.189442,1.667368,1.262362,0.9636645,0.7213496,0.5113146,0.3365724,0.2229469,0.1613998,0.1149167,0.0684335,0.0262544,
,Estimates,Taiwan Province of China,,158,1978,414.163,397.198,384.905,357.398,360.385,364.835,370.414,376.794,383.745,391.047,397.82,403.518,408.127,412.316,416.093,417.413,415.374,410.774,404.987,397.334,389.858,383.576,377.255,369.837,362.983,349.094,324.744,294.231,264.835,234.574,211.358,199.699,195.859,191.342,187.558,184.722,181.992,179.529,178.397,178.476,177.747,175.339,171.956,168.88,165.499,163.415,163.434,164.531,165.092,165.715,163.852,158.154,149.906,141.88,133.705,125.49,117.617,110.084,102.25,93.954,87.378,83.453,81.161,78.761,76.859,73.342,67.072,59.161,51.804,44.479,38.349,34.184,31.357,28.456,25.743,23.17,20.566,18.022,15.797,13.843,13.06077,10.49466,8.342604,6.811395,5.728245,4.697023,3.779768,3.003135,2.337712,1.780282,1.347849,1.028924,0.7701996,0.545941,0.3593652,0.238045,0.1723299,0.1226989,0.0730679,0.0280323,
,Estimates,Taiwan Province of China,,158,1979,434.743,410.758,392.466,379.299,361.779,361.735,363.889,367.828,373.134,379.533,386.755,393.656,399.53,404.393,409.09,413.595,415.539,413.868,409.485,403.985,396.625,389.486,383.624,377.749,370.734,364.27,350.601,326.217,295.5,265.894,235.397,211.922,200.003,195.901,191.102,187.018,183.945,181.084,178.561,177.375,177.415,176.655,174.205,170.784,167.692,164.308,162.264,162.375,163.602,164.301,165.074,163.353,157.774,149.631,141.709,133.619,125.527,117.844,110.528,102.88,94.752,88.248,84.245,81.768,79.187,77.113,73.317,66.62,58.201,50.351,42.507,36.05,31.864,29.215,26.48,23.956,21.556,19.066,16.598,14.482,13.81193,11.09824,8.822415,7.203141,6.057695,4.967164,3.997155,3.175855,2.472162,1.882672,1.425369,1.088101,0.8144964,0.5773399,0.3800335,0.2517357,0.1822411,0.1297557,0.0772702,0.0296446,
