Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,Mozambique,,508,1950,250.076,233.034,218.098,205.096,193.856,184.211,175.987,169.016,163.125,158.144,154.037,150.765,147.492,143.781,139.859,136.396,133.261,130.087,126.761,123.363,120.086,116.897,113.753,110.655,107.607,104.608,101.655,98.773,95.976,93.249,90.568,87.94,85.349,82.787,80.261,77.783,75.354,72.968,70.625,68.327,66.07,63.855,61.691,59.581,57.521,55.497,53.511,51.563,49.651,47.771,45.923,44.103,42.313,40.562,38.837,37.134,35.457,33.775,32.075,30.367,28.687,27.027,25.384,23.762,22.162,20.59,19.056,17.536,16.02,14.528,13.088,11.697,10.377,9.14,7.982,6.889,5.858,4.925,4.103,3.38,2.36411,1.930957,1.55603,1.252116,1.005883,0.7887622,0.6021148,0.4497495,0.3292178,0.2361661,0.1670576,0.1208039,0.0848892,0.0535999,0.0277522,0.0157807,0.0125157,0.0108832,0.0065299,0.0010883,0.0029929
,Estimates,Mozambique,,508,1951,253.081,238.84,223.487,210.117,198.547,188.593,180.121,172.987,166.795,161.275,156.376,152.284,148.924,145.573,141.873,138.011,134.534,131.336,128.113,124.773,121.385,118.106,114.909,111.77,108.695,105.682,102.716,99.803,96.954,94.185,91.481,88.825,86.222,83.657,81.119,78.616,76.16,73.754,71.391,69.073,66.803,64.572,62.382,60.241,58.153,56.114,54.109,52.14,50.205,48.301,46.423,44.576,42.757,40.965,39.208,37.474,35.763,34.077,32.388,30.684,28.975,27.296,25.641,24.001,22.384,20.789,19.228,17.709,16.212,14.734,13.291,11.902,10.567,9.31,8.15,7.076,6.066,5.123,4.274,3.537,2.605048,2.127751,1.714613,1.379725,1.108397,0.8691488,0.6634792,0.4955857,0.3627699,0.260235,0.1840833,0.1331156,0.0935407,0.0590625,0.0305806,0.017389,0.0137913,0.0119924,0.0071954,0.0011992,
,Estimates,Mozambique,,508,1952,257.122,238.694,228.269,214.556,202.711,192.536,183.835,176.508,170.439,165.008,159.843,155.012,150.924,147.469,144.031,140.334,136.522,133.021,129.753,126.473,123.112,119.723,116.434,113.223,110.08,107.02,104.033,101.095,98.212,95.39,92.642,89.953,87.315,84.732,82.186,79.664,77.178,74.739,72.348,70.003,67.706,65.456,63.245,61.073,58.951,56.881,54.855,52.865,50.909,48.982,47.079,45.2,43.35,41.527,39.727,37.959,36.214,34.489,32.791,31.091,29.378,27.665,25.982,24.326,22.687,21.07,19.477,17.922,16.413,14.937,13.493,12.093,10.753,9.47,8.274,7.185,6.192,5.265,4.403,3.639,2.770036,2.262509,1.823206,1.467108,1.178596,0.9241954,0.7055,0.5269731,0.3857456,0.2767167,0.195742,0.1415463,0.099465,0.0628032,0.0325174,0.0184903,0.0146647,0.0127519,0.0076512,0.0012752,
,Estimates,Mozambique,,508,1953,262.108,243.114,226.7,218.176,206.075,195.727,186.924,179.459,173.258,168.244,163.559,158.739,153.966,149.874,146.317,142.785,139.084,135.313,131.782,128.436,125.094,121.703,118.308,115.003,111.77,108.617,105.566,102.598,99.683,96.822,94.024,91.289,88.61,85.987,83.416,80.884,78.374,75.899,73.473,71.091,68.759,66.478,64.244,62.049,59.892,57.783,55.725,53.711,51.73,49.782,47.86,45.956,44.07,42.214,40.382,38.573,36.79,35.028,33.288,31.573,29.858,28.134,26.413,24.722,23.062,21.421,19.8,18.206,16.655,15.152,13.694,12.28,10.923,9.627,8.392,7.255,6.237,5.323,4.474,3.694,2.828178,2.309999,1.861475,1.497903,1.203335,0.9435941,0.7203083,0.5380342,0.3938423,0.2825249,0.1998506,0.1445173,0.1015527,0.0641214,0.0331999,0.0188784,0.0149725,0.0130196,0.0078117,0.001302,
,Estimates,Mozambique,,508,1954,267.926,248.397,231.518,217.053,208.396,197.89,189.029,181.588,175.349,170.27,166.302,162.36,157.877,153.157,149.054,145.388,141.758,138.045,134.311,130.743,127.315,123.905,120.48,117.072,113.746,110.485,107.319,104.271,101.32,98.42,95.581,92.798,90.074,87.402,84.787,82.227,79.703,77.203,74.735,72.316,69.942,67.619,65.349,63.129,60.946,58.8,56.701,54.653,52.647,50.673,48.73,46.809,44.9,43.007,41.14,39.297,37.475,35.675,33.893,32.136,30.4,28.669,26.931,25.197,23.498,21.831,20.185,18.558,16.959,15.41,13.912,12.468,11.084,9.766,8.513,7.326,6.245,5.296,4.459,3.688,2.750083,2.246212,1.810073,1.456541,1.170107,0.9175382,0.7004181,0.5231772,0.382967,0.2747234,0.194332,0.1405267,0.0987485,0.0623508,0.0322832,0.0183571,0.0145591,0.0126601,0.007596,0.001266,
,Estimates,Mozambique,,508,1955,274.46,254.409,237.048,222.148,209.477,198.8,189.887,182.509,176.429,171.416,167.458,164.539,161.338,157.19,152.515,148.398,144.619,140.885,137.157,133.455,129.848,126.332,122.849,119.386,115.963,112.611,109.319,106.135,103.087,100.149,97.262,94.44,91.672,88.955,86.286,83.677,81.124,78.607,76.112,73.649,71.235,68.866,66.549,64.288,62.079,59.906,57.769,55.678,53.637,51.637,49.667,47.728,45.806,43.89,41.985,40.107,38.251,36.414,34.594,32.792,31.013,29.256,27.506,25.751,24.005,22.293,20.619,18.965,17.33,15.726,14.176,12.68,11.251,9.894,8.614,7.403,6.262,5.237,4.355,3.596,2.501421,2.04311,1.646407,1.324841,1.064306,0.8345747,0.6370865,0.4758717,0.3483392,0.249883,0.1767606,0.1278203,0.0898197,0.0567131,0.0293641,0.0166973,0.0132426,0.0115153,0.0069092,0.0011515,0.0031667
,Estimates,Mozambique,,508,1956,279.527,263.1,244.998,229.358,215.957,204.568,194.99,187.023,180.319,174.597,169.709,165.775,162.76,159.476,155.337,150.722,146.591,142.751,138.969,135.228,131.533,127.924,124.401,120.923,117.482,114.095,110.778,107.525,104.375,101.354,98.438,95.576,92.778,90.035,87.34,84.691,82.102,79.569,77.073,74.601,72.164,69.774,67.428,65.131,62.892,60.699,58.544,56.422,54.343,52.306,50.306,48.335,46.395,44.467,42.546,40.632,38.745,36.881,35.035,33.21,31.402,29.62,27.863,26.115,24.361,22.62,20.918,19.257,17.626,16.026,14.469,12.968,11.526,10.16,8.881,7.688,6.565,5.514,4.576,3.78,2.777759,2.268818,1.828289,1.471199,1.181882,0.9267723,0.7074671,0.5284424,0.3868212,0.2774882,0.1962878,0.141941,0.0997423,0.0629783,0.0326081,0.0185418,0.0147056,0.0127875,0.0076725,0.0012787,
,Estimates,Mozambique,,508,1957,285.397,264.605,252.333,236.136,222.175,210.239,200.102,191.599,184.557,178.509,173.133,168.359,164.44,161.324,157.949,153.813,149.246,145.093,141.185,137.349,133.584,129.891,126.273,122.734,119.253,115.83,112.47,109.181,105.959,102.839,99.837,96.937,94.093,91.316,88.59,85.912,83.278,80.703,78.185,75.704,73.251,70.835,68.463,66.135,63.854,61.63,59.451,57.308,55.198,53.125,51.088,49.085,47.109,45.163,43.228,41.294,39.369,37.469,35.593,33.736,31.899,30.083,28.295,26.534,24.783,23.03,21.288,19.591,17.94,16.33,14.762,13.247,11.793,10.4,9.096,7.892,6.782,5.744,4.78,3.928,2.980293,2.434243,1.961595,1.578468,1.268057,0.9943457,0.7590504,0.5669726,0.4150253,0.2977206,0.2105996,0.1522903,0.1070148,0.0675702,0.0349856,0.0198938,0.0157778,0.0137198,0.0082319,0.001372,
,Estimates,Mozambique,,508,1958,291.9,270.76,252.309,241.999,227.676,215.372,204.877,195.977,188.53,182.402,177,171.96,167.291,163.382,160.158,156.69,152.546,148.022,143.84,139.856,135.959,132.166,128.468,124.834,121.274,117.786,114.372,111.034,107.769,104.573,101.475,98.489,95.599,92.77,90.007,87.296,84.628,82.005,79.442,76.932,74.463,72.025,69.625,67.268,64.953,62.685,60.473,58.305,56.169,54.067,51.997,49.958,47.947,45.963,44.007,42.061,40.113,38.173,36.257,34.366,32.494,30.644,28.816,27.018,25.251,23.494,21.737,19.993,18.3,16.655,15.061,13.524,12.049,10.638,9.294,8.047,6.916,5.889,4.934,4.055,3.081775,2.517131,2.028389,1.632216,1.311235,1.028204,0.7848967,0.5862785,0.4291573,0.3078583,0.2177707,0.1574759,0.1106587,0.0698711,0.0361769,0.0205712,0.0163151,0.014187,0.0085122,0.0014187,
,Estimates,Mozambique,,508,1959,298.867,277.447,258.68,242.36,231.97,219.506,208.844,199.78,192.105,185.711,180.487,175.726,171.014,166.447,162.541,159.206,155.638,151.482,146.994,142.778,138.712,134.75,130.923,127.214,123.56,119.974,116.473,113.066,109.744,106.499,103.324,100.245,97.271,94.388,91.569,88.816,86.115,83.456,80.84,78.284,75.781,73.32,70.893,68.506,66.161,63.857,61.598,59.395,57.233,55.104,53.006,50.938,48.892,46.871,44.876,42.909,40.948,38.984,37.026,35.091,33.183,31.293,29.427,27.586,25.774,23.999,22.235,20.471,18.722,17.029,15.39,13.812,12.3,10.865,9.496,8.197,7.008,5.947,5.001,4.13,3.059247,2.498731,2.013561,1.620285,1.30165,1.020688,0.7791592,0.5819928,0.4260201,0.3056078,0.2161788,0.1563247,0.1098498,0.0693603,0.0359124,0.0204208,0.0161958,0.0140833,0.00845,0.0014083,
,Estimates,Mozambique,,508,1960,306.153,284.546,265.542,248.943,234.542,222.137,211.527,202.504,194.869,188.416,183.07,178.752,174.628,170.243,165.771,161.865,158.415,154.742,150.571,146.114,141.859,137.708,133.675,129.81,126.087,122.408,118.793,115.276,111.87,108.564,105.333,102.177,99.114,96.148,93.269,90.457,87.713,85.019,82.365,79.754,77.202,74.703,72.248,69.83,67.453,65.118,62.822,60.57,58.374,56.216,54.091,51.996,49.926,47.872,45.839,43.831,41.851,39.873,37.89,35.912,33.957,32.029,30.119,28.235,26.378,24.552,22.767,20.993,19.22,17.465,15.772,14.135,12.57,11.085,9.686,8.359,7.104,5.971,4.981,4.115,2.880314,2.352582,1.895789,1.525515,1.225517,0.9609885,0.7335866,0.5479524,0.4011025,0.287733,0.2035347,0.1471814,0.1034248,0.0653035,0.0338119,0.0192264,0.0152485,0.0132596,0.0079558,0.001326,0.0036464
,Estimates,Mozambique,,508,1961,311.591,294.576,274.985,257.752,242.686,229.591,218.293,208.627,200.279,193.014,186.703,181.391,176.986,172.781,168.401,163.982,160.055,156.535,152.808,148.625,144.179,139.926,135.77,131.745,127.905,124.216,120.575,116.998,113.517,110.14,106.858,103.653,100.524,97.486,94.542,91.684,88.891,86.165,83.492,80.86,78.272,75.743,73.265,70.829,68.429,66.069,63.748,61.466,59.223,57.031,54.871,52.745,50.646,48.57,46.508,44.463,42.445,40.454,38.466,36.475,34.489,32.53,30.601,28.689,26.803,24.947,23.126,21.35,19.595,17.856,16.145,14.5,12.916,11.413,10.006,8.694,7.455,6.291,5.249,4.348,3.210933,2.622625,2.113399,1.700623,1.366189,1.071296,0.817792,0.6108496,0.4471434,0.3207607,0.2268975,0.1640758,0.1152965,0.0727994,0.0376931,0.0214333,0.0169988,0.0147816,0.008869,0.0014782,
,Estimates,Mozambique,,508,1962,317.581,296.167,283.637,266.015,250.511,236.941,225.119,214.904,206.157,198.464,191.553,185.371,180.082,175.581,171.287,166.905,162.53,158.572,154.976,151.189,146.983,142.542,138.28,134.113,130.087,126.264,122.602,118.99,115.444,111.994,108.637,105.373,102.187,99.08,96.06,93.133,90.288,87.51,84.797,82.137,79.523,76.955,74.441,71.979,69.558,67.171,64.822,62.512,60.238,58.002,55.806,53.643,51.509,49.404,47.317,45.242,43.183,41.15,39.143,37.142,35.138,33.142,31.174,29.239,27.323,25.432,23.571,21.753,19.981,18.243,16.533,14.863,13.262,11.727,10.284,8.951,7.724,6.571,5.494,4.539,3.465817,2.830809,2.281161,1.835618,1.474637,1.156336,0.8827083,0.6593388,0.4826376,0.3462227,0.2449087,0.1771001,0.1244487,0.0785782,0.0406852,0.0231347,0.0183482,0.015955,0.009573,0.0015955,
,Estimates,Mozambique,,508,1963,324.093,302.812,283.851,273.135,257.454,243.654,231.559,220.992,211.842,204,196.952,190.384,184.32,179.048,174.443,170.054,165.662,161.324,157.332,153.653,149.799,145.566,141.121,136.846,132.659,128.628,124.815,121.175,117.586,114.068,110.64,107.301,104.048,100.878,97.785,94.781,91.866,89.03,86.262,83.558,80.909,78.307,75.754,73.254,70.803,68.393,66.016,63.675,61.37,59.104,56.867,54.669,52.496,50.352,48.237,46.136,44.046,41.97,39.917,37.893,35.875,33.856,31.845,29.867,27.923,25.999,24.099,22.233,20.412,18.644,16.92,15.236,13.604,12.046,10.556,9.172,7.91,6.766,5.697,4.705,3.616859,2.954177,2.380575,1.915616,1.538903,1.20673,0.9211772,0.6880731,0.5036712,0.3613112,0.2555819,0.1848182,0.1298722,0.0820027,0.0424582,0.0241429,0.0191478,0.0166503,0.0099902,0.001665,
,Estimates,Mozambique,,508,1964,331.152,309.927,290.955,274.067,262.907,249.155,237.047,226.416,217.095,209.002,202.061,195.649,189.417,183.467,178.204,173.491,169.002,164.596,160.29,156.258,152.493,148.569,144.303,139.85,135.556,131.347,127.304,123.498,119.876,116.307,112.81,109.404,106.078,102.833,99.675,96.594,93.602,90.695,87.866,85.105,82.406,79.765,77.174,74.633,72.143,69.702,67.299,64.93,62.593,60.294,58.03,55.793,53.587,51.404,49.248,47.119,45.004,42.894,40.799,38.726,36.682,34.644,32.607,30.581,28.589,26.634,24.7,22.791,20.915,19.092,17.325,15.611,13.953,12.358,10.839,9.395,8.067,6.877,5.813,4.827,3.63767,2.971175,2.394273,1.926638,1.547758,1.213673,0.9264776,0.6920323,0.5065693,0.3633902,0.2570525,0.1858816,0.1306195,0.0824745,0.0427025,0.0242818,0.019258,0.0167461,0.0100477,0.0016746,
,Estimates,Mozambique,,508,1965,338.778,317.482,298.402,281.374,266.243,252.841,241.014,230.595,221.427,213.349,206.311,200.267,194.49,188.591,182.75,177.493,172.668,168.075,163.651,159.374,155.3,151.445,147.447,143.145,138.68,134.365,130.129,126.072,122.27,118.664,115.111,111.635,108.246,104.93,101.692,98.543,95.473,92.489,89.589,86.765,84.008,81.313,78.678,76.095,73.564,71.083,68.649,66.253,63.889,61.556,59.259,56.996,54.757,52.542,50.347,48.177,46.033,43.901,41.772,39.654,37.56,35.493,33.435,31.379,29.335,27.328,25.361,23.416,21.494,19.609,17.781,16.013,14.31,12.676,11.116,9.637,8.237,6.964,5.844,4.861,3.498642,2.857621,2.302766,1.853004,1.488604,1.167288,0.8910687,0.6655836,0.4872088,0.3495019,0.2472283,0.1787774,0.1256274,0.0793224,0.0410705,0.0233538,0.018522,0.0161061,0.0096636,0.0016106,0.0044292
,Estimates,Mozambique,,508,1966,345.114,327.304,307.801,290.36,274.813,260.997,248.775,238.028,228.382,219.6,211.628,204.618,198.495,192.644,186.758,180.979,175.705,170.815,166.17,161.73,157.456,153.376,149.508,145.513,141.235,136.809,132.533,128.339,124.32,120.548,116.965,113.437,109.989,106.625,103.332,100.114,96.984,93.934,90.968,88.09,85.289,82.552,79.876,77.259,74.692,72.174,69.705,67.281,64.891,62.529,60.192,57.89,55.621,53.374,51.147,48.94,46.755,44.598,42.452,40.311,38.18,36.076,34.003,31.939,29.878,27.831,25.826,23.865,21.937,20.044,18.198,16.414,14.695,13.052,11.495,10.025,8.636,7.329,6.151,5.127,3.891266,3.178308,2.561187,2.060951,1.655658,1.298283,0.991066,0.7402766,0.5418842,0.3887236,0.2749727,0.1988402,0.1397255,0.0882241,0.0456795,0.0259746,0.0206006,0.0179135,0.0107481,0.0017914,
,Estimates,Mozambique,,508,1967,352.298,330.614,316.395,298.644,282.81,268.714,256.186,245.122,235.431,226.543,218.129,210.251,203.258,197.045,191.113,185.231,179.501,174.205,169.242,164.537,160.073,155.797,151.703,147.818,143.818,139.557,135.163,130.919,126.761,122.773,119.024,115.458,111.951,108.525,105.18,101.903,98.702,95.586,92.549,89.598,86.737,83.954,81.233,78.573,75.968,73.412,70.904,68.443,66.025,63.639,61.272,58.929,56.62,54.34,52.081,49.838,47.615,45.414,43.239,41.076,38.918,36.773,34.656,32.572,30.499,28.429,26.377,24.37,22.413,20.499,18.631,16.821,15.078,13.404,11.819,10.337,8.953,7.653,6.437,5.35,4.195711,3.426972,2.761568,2.222196,1.785193,1.399858,1.068605,0.7981942,0.5842801,0.4191365,0.2964859,0.214397,0.1506573,0.0951266,0.0492534,0.0280068,0.0222123,0.019315,0.011589,0.0019315,
,Estimates,Mozambique,,508,1968,360.214,338.134,318.383,305.886,289.866,275.617,262.955,251.697,241.776,233.13,224.987,216.933,209.136,202.153,195.843,189.82,183.935,178.25,172.923,167.879,163.112,158.616,154.333,150.221,146.312,142.304,138.054,133.687,129.469,125.342,121.38,117.649,114.097,110.605,107.197,103.867,100.604,97.412,94.308,91.282,88.34,85.494,82.724,80.016,77.368,74.773,72.225,69.723,67.267,64.853,62.466,60.094,57.74,55.419,53.128,50.853,48.594,46.35,44.13,41.934,39.753,37.575,35.412,33.28,31.183,29.098,27.016,24.957,22.946,20.99,19.086,17.243,15.466,13.762,12.13,10.603,9.192,7.893,6.68,5.552,4.385371,3.581883,2.886401,2.322647,1.86589,1.463136,1.11691,0.8342754,0.6106916,0.4380829,0.3098881,0.2240885,0.1574676,0.0994267,0.0514798,0.0292728,0.0232164,0.0201882,0.0121129,0.0020188,
,Estimates,Mozambique,,508,1969,368.715,346.192,326.07,308.167,295.65,281.349,268.675,257.435,247.44,238.654,231.047,223.641,215.939,208.219,201.237,194.823,188.705,182.813,177.164,171.802,166.675,161.837,157.309,153.012,148.879,144.943,140.921,136.68,132.335,128.14,124.039,120.1,116.384,112.841,109.363,105.967,102.65,99.398,96.214,93.117,90.098,87.165,84.328,81.571,78.874,76.234,73.647,71.104,68.608,66.152,63.741,61.35,58.97,56.604,54.27,51.964,49.672,47.392,45.128,42.885,40.669,38.464,36.266,34.083,31.932,29.821,27.723,25.627,23.558,21.542,19.583,17.691,15.868,14.123,12.457,10.866,9.394,8.055,6.838,5.713,4.431714,3.619735,2.916903,2.347192,1.885608,1.478598,1.128712,0.8430916,0.6171451,0.4427124,0.3131629,0.2264566,0.1591316,0.1004773,0.0520238,0.0295822,0.0234617,0.0204015,0.0122409,0.0020401,
,Estimates,Mozambique,,508,1970,377.708,354.732,334.229,316.004,299.856,285.587,273,261.896,252.076,243.341,235.688,229.116,222.447,215.092,207.442,200.458,193.936,187.718,181.812,176.199,170.797,165.582,160.671,156.105,151.794,147.636,143.669,139.633,135.396,131.07,126.896,122.818,118.898,115.196,111.66,108.191,104.808,101.501,98.256,95.079,91.987,88.973,86.046,83.218,80.471,77.782,75.149,72.568,70.03,67.535,65.081,62.668,60.274,57.883,55.504,53.155,50.832,48.522,46.22,43.932,41.667,39.426,37.199,34.977,32.773,30.603,28.476,26.362,24.252,22.17,20.148,18.187,16.302,14.5,12.786,11.156,9.606,8.188,6.919,5.786,4.305774,3.516869,2.834011,2.280489,1.832023,1.436579,1.096637,0.8191327,0.5996071,0.4301314,0.3042635,0.2200211,0.1546094,0.097622,0.0505454,0.0287415,0.022795,0.0198217,0.011893,0.0019822,0.005451
,Estimates,Mozambique,,508,1971,384.953,365.748,344.663,325.869,309.172,294.365,281.283,269.763,259.426,250,241.389,233.774,227.125,220.388,213.055,205.476,198.487,191.909,185.649,179.737,174.143,168.747,163.532,158.632,154.091,149.816,145.694,141.764,137.765,133.561,129.265,125.124,121.079,117.189,113.512,109.998,106.551,103.188,99.902,96.681,93.53,90.461,87.468,84.561,81.749,79.015,76.338,73.715,71.14,68.602,66.102,63.642,61.222,58.818,56.415,54.021,51.658,49.319,46.995,44.677,42.374,40.096,37.845,35.609,33.378,31.167,28.995,26.871,24.769,22.687,20.642,18.664,16.75,14.926,13.201,11.577,10.038,8.583,7.264,6.096,4.768984,3.89521,3.138891,2.525822,2.02911,1.591125,1.214612,0.9072541,0.6641122,0.4764044,0.3369958,0.2436908,0.1712422,0.1081241,0.055983,0.0318335,0.0252472,0.0219541,0.0131725,0.0021954,
,Estimates,Mozambique,,508,1972,392.779,369.208,354.311,335.08,317.966,302.766,289.276,277.36,266.886,257.3,248.253,239.756,232.168,225.434,218.619,211.301,203.783,196.779,190.136,183.827,177.904,172.318,166.922,161.702,156.806,152.283,148.039,143.947,140.049,136.082,131.905,127.635,123.52,119.502,115.638,111.982,108.484,105.055,101.707,98.439,95.238,92.107,89.058,86.082,83.191,80.39,77.668,74.998,72.382,69.809,67.268,64.761,62.291,59.862,57.444,55.025,52.614,50.233,47.877,45.535,43.198,40.877,38.584,36.321,34.071,31.83,29.607,27.431,25.307,23.217,21.157,19.148,17.21,15.341,13.575,11.926,10.388,8.938,7.575,6.353,5.132858,4.192415,3.378388,2.718542,2.183931,1.712528,1.307287,0.9764777,0.7147841,0.5127542,0.3627086,0.2622844,0.184308,0.1163739,0.0602545,0.0342624,0.0271736,0.0236292,0.0141775,0.0023629,
,Estimates,Mozambique,,508,1973,401.585,377.659,356.315,343.41,326.002,310.538,296.812,284.616,273.847,264.403,255.551,246.872,238.473,230.902,224.074,217.173,209.857,202.388,195.361,188.643,182.276,176.331,170.748,165.343,160.109,155.211,150.701,146.48,142.412,138.541,134.6,130.444,126.193,122.099,118.102,114.258,110.616,107.132,103.714,100.377,97.121,93.935,90.821,87.787,84.824,81.944,79.152,76.435,73.77,71.157,68.582,66.034,63.516,61.034,58.589,56.156,53.718,51.287,48.885,46.506,44.143,41.785,39.443,37.13,34.851,32.587,30.33,28.093,25.911,23.783,21.7,19.661,17.684,15.783,13.958,12.247,10.669,9.216,7.854,6.58,5.368862,4.385178,3.533723,2.843538,2.284346,1.791268,1.367395,1.021375,0.7476491,0.5363301,0.3793856,0.274344,0.1927822,0.1217247,0.063025,0.0358377,0.028423,0.0247157,0.0148294,0.0024716,
,Estimates,Mozambique,,508,1974,411.908,387.492,365.699,346.319,333.075,317.465,303.628,291.353,280.433,270.794,262.364,254.234,245.906,237.594,230.027,223.092,216.093,208.766,201.336,194.271,187.469,181.031,175.056,169.465,164.043,158.787,153.877,149.372,145.167,141.117,137.266,133.344,129.202,124.963,120.883,116.901,113.07,109.436,105.959,102.548,99.214,95.967,92.79,89.687,86.663,83.709,80.834,78.046,75.33,72.666,70.05,67.47,64.911,62.376,59.878,57.417,54.961,52.5,50.045,47.616,45.214,42.824,40.441,38.073,35.737,33.439,31.156,28.879,26.626,24.431,22.297,20.218,18.197,16.248,14.382,12.595,10.938,9.429,8.058,6.781,5.449961,4.451418,3.587102,2.886491,2.318852,1.818326,1.38805,1.036804,0.7589427,0.5444316,0.3851164,0.2784881,0.1956943,0.1235634,0.063977,0.0363791,0.0288524,0.025089,0.0150534,0.0025089,
,Estimates,Mozambique,,508,1975,424.009,398.924,376.518,356.578,338.891,323.238,309.407,297.182,286.346,276.69,268.169,260.746,253.327,245.339,237.099,229.524,222.471,215.361,208.013,200.608,193.495,186.595,180.078,174.061,168.454,163.005,157.717,152.789,148.281,144.086,140.047,136.21,132.301,128.166,123.932,119.859,115.885,112.061,108.431,104.953,101.544,98.21,94.963,91.792,88.695,85.676,82.724,79.852,77.062,74.344,71.675,69.053,66.463,63.889,61.334,58.815,56.331,53.851,51.363,48.878,46.421,43.988,41.57,39.156,36.759,34.397,32.075,29.768,27.469,25.195,22.985,20.841,18.762,16.756,14.832,12.997,11.247,9.64,8.199,6.908,5.349767,4.369582,3.521155,2.833425,2.276221,1.784898,1.362531,1.017743,0.74499,0.5344226,0.3780362,0.2733682,0.1920966,0.1212918,0.0628008,0.0357103,0.0283219,0.0246278,0.0147767,0.0024628,0.0067726
,Estimates,Mozambique,,508,1976,435.198,412.626,389.373,368.616,350.142,333.74,319.219,306.398,294.919,284.517,275.06,266.653,259.233,251.828,243.939,235.842,228.338,221.31,214.219,206.899,199.523,192.425,185.522,179.027,173.075,167.554,162.181,156.967,152.072,147.536,143.27,139.163,135.258,131.273,127.055,122.738,118.58,114.514,110.633,106.998,103.549,100.168,96.865,93.642,90.477,87.376,84.357,81.406,78.532,75.735,73.003,70.321,67.684,65.075,62.48,59.903,57.361,54.853,52.349,49.834,47.322,44.841,42.387,39.948,37.514,35.1,32.726,30.399,28.096,25.814,23.57,21.396,19.293,17.27,15.339,13.504,11.76,10.107,8.6,7.267,5.901157,4.819946,3.884074,3.12546,2.510827,1.968863,1.502965,1.122639,0.8217746,0.5895044,0.4169997,0.3015437,0.2118956,0.1337931,0.0692736,0.0393908,0.031241,0.0271661,0.0162997,0.0027166,
,Estimates,Mozambique,,508,1977,447.936,421.261,401.973,380.508,361.363,344.32,329.173,315.758,303.921,293.17,283.18,273.908,265.6,258.17,250.764,242.962,234.995,227.548,220.531,213.45,206.143,198.784,191.688,184.771,178.287,172.389,166.945,161.638,156.488,151.62,147.046,142.702,138.521,134.541,130.472,126.166,121.758,117.507,113.343,109.398,105.751,102.327,98.966,95.689,92.485,89.32,86.21,83.185,80.232,77.35,74.54,71.791,69.09,66.433,63.802,61.182,58.577,56.008,53.472,50.939,48.393,45.851,43.341,40.861,38.397,35.94,33.505,31.115,28.776,26.475,24.207,21.988,19.847,17.78,15.811,13.95,12.201,10.546,8.985,7.578,6.343127,5.180938,4.174973,3.359543,2.698877,2.116322,1.61553,1.20672,0.8833218,0.6336556,0.4482311,0.324128,0.2277656,0.1438135,0.0744618,0.042341,0.0335808,0.0292007,0.0175204,0.0029201,
,Estimates,Mozambique,,508,1978,461.283,433.767,409.143,391.633,371.942,354.394,338.771,324.866,312.548,301.687,291.654,282.071,272.976,264.759,257.314,249.902,242.181,234.335,226.941,219.93,212.852,205.552,198.204,191.105,184.168,177.69,171.841,166.47,161.224,156.136,151.289,146.675,142.249,137.989,133.932,129.776,125.377,120.875,116.528,112.262,108.25,104.589,101.186,97.842,94.59,91.4,88.235,85.112,82.08,79.12,76.229,73.404,70.636,67.913,65.235,62.579,59.932,57.297,54.699,52.133,49.568,46.991,44.415,41.874,39.367,36.876,34.393,31.934,29.527,27.177,24.873,22.617,20.424,18.311,16.281,14.363,12.571,10.907,9.339,7.87,6.637916,5.421716,4.369,3.515674,2.824304,2.214676,1.69061,1.262801,0.9243732,0.6631041,0.4690621,0.3391915,0.2383508,0.1504971,0.0779224,0.0443088,0.0351415,0.0305578,0.0183347,0.0030558,
,Estimates,Mozambique,,508,1979,474.044,445.96,420.781,398.282,381.231,363.318,347.37,333.172,320.515,309.295,299.413,290.103,280.926,272.009,263.886,256.425,249.01,241.368,233.647,226.306,219.302,212.227,204.937,197.6,190.498,183.542,177.071,171.272,165.975,160.79,155.764,150.94,146.285,141.778,137.441,133.305,129.064,124.572,119.976,115.533,111.167,107.087,103.412,100.031,96.706,93.477,90.304,87.137,84.001,80.963,77.998,75.097,72.257,69.47,66.728,64.026,61.347,58.672,56.009,53.381,50.786,48.189,45.58,42.972,40.4,37.866,35.348,32.839,30.358,27.933,25.57,23.267,21.022,18.853,16.772,14.777,12.91,11.19,9.608,8.13,6.752914,5.515644,4.444691,3.576581,2.873233,2.253044,1.719899,1.284678,0.9403874,0.674592,0.4771883,0.3450678,0.2424801,0.1531044,0.0792723,0.0450764,0.0357503,0.0310872,0.0186523,0.0031087,
