Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,Philippines,,608,1950,710.548,678.392,648.396,620.437,594.396,570.151,547.585,526.574,506.998,488.736,471.463,454.854,439.812,426.629,414.564,403.24,393.497,380.384,361.64,339.844,319.246,298.303,282.784,275.765,274.234,272.355,271.611,268.446,260.607,250.028,240.656,231.394,224.243,220.495,218.865,216.741,214.598,211.613,207.097,201.445,196.017,190.857,184.202,175.409,165.351,155.413,145.168,136.539,130.58,126.377,122.01,117.907,113.518,108.39,102.887,97.787,92.886,88.45,84.675,81.365,78.103,74.947,71.835,68.687,65.518,62.453,59.484,56.383,53.048,49.577,46.155,42.742,39.423,36.262,33.209,30.22,27.383,24.371,21.041,17.597,13.52739,11.48741,9.604069,7.937732,6.461787,5.073356,3.767775,2.71733,1.99088,1.508043,1.111348,0.819177,0.5912011,0.3881901,0.2183741,0.125373,0.0990365,0.0787354,0.0480094,0.01454,0.0252392
,Estimates,Philippines,,608,1951,825.321,707.626,673.781,643.04,615.105,589.678,566.655,545.943,526.238,506.838,488.046,470.547,453.819,438.663,425.418,413.323,401.924,392.071,378.893,360.156,338.414,317.861,296.966,281.482,274.469,272.928,271.043,270.294,267.131,259.306,248.748,239.394,230.149,223.001,219.235,217.572,215.416,213.241,210.226,205.684,200.009,194.557,189.368,182.695,173.901,163.852,153.92,143.683,135.045,129.054,124.802,120.387,116.231,111.796,106.633,101.102,95.97,91.034,86.553,82.72,79.343,76.014,72.793,69.612,66.385,63.135,59.994,56.958,53.796,50.413,46.906,43.463,40.043,36.737,33.606,30.609,27.685,24.916,22.033,18.916,14.87183,12.6291,10.55858,8.726632,7.103999,5.577577,4.14224,2.987395,2.188746,1.657921,1.221801,0.9005918,0.6499583,0.4267707,0.2400774,0.1378334,0.1088793,0.0865606,0.0527808,0.0159851,
,Estimates,Philippines,,608,1952,913.874,824.971,702.568,667.139,635.751,607.925,583.185,561.452,542.652,524.307,505.142,485.88,468.206,451.413,436.187,422.921,410.833,399.393,389.462,376.257,357.585,335.962,315.516,294.734,279.33,272.345,270.797,268.915,268.161,265.01,257.223,246.718,237.409,228.21,221.088,217.313,215.623,213.443,211.242,208.205,203.651,197.972,192.511,187.309,180.639,171.871,161.861,151.965,141.765,133.147,127.142,122.853,118.403,114.208,109.74,104.558,99.016,93.866,88.911,84.4,80.521,77.085,73.701,70.426,67.183,63.888,60.568,57.361,54.266,51.053,47.633,44.102,40.647,37.23,33.946,30.858,27.922,25.073,22.382,19.635,16.01074,13.59625,11.36717,9.394931,7.648033,6.004716,4.459459,3.216174,2.356363,1.784887,1.315368,0.9695605,0.699733,0.4594535,0.2584629,0.1483889,0.1172175,0.0931895,0.0568229,0.0172092,
,Estimates,Philippines,,608,1953,977.901,876.876,791.508,698.723,661.66,629.572,601.808,577.709,557.225,540.295,523.276,504.311,484.546,466.671,449.783,434.463,421.153,409.05,397.551,387.525,374.272,355.632,334.091,313.717,293.01,277.662,270.693,269.136,267.251,266.493,263.348,255.585,245.116,235.836,226.667,219.557,215.769,214.048,211.841,209.609,206.547,201.973,196.279,190.8,185.578,178.898,170.141,160.153,150.276,140.098,131.482,125.453,121.121,116.63,112.387,107.878,102.669,97.108,91.931,86.948,82.399,78.467,74.969,71.522,68.187,64.88,61.511,58.114,54.836,51.677,48.41,44.945,41.384,37.912,34.493,31.225,28.172,25.295,22.515,19.896,16.86847,14.32463,11.97614,9.898239,8.057756,6.326403,4.698362,3.388472,2.482599,1.880508,1.385836,1.021502,0.7372194,0.4840675,0.2723093,0.1563384,0.1234971,0.0981819,0.059867,0.0181311,
,Estimates,Philippines,,608,1954,1018.729,917.457,831.352,759.048,696.729,657.932,625.06,597.283,573.764,554.472,539.37,523.629,504.816,484.497,466.372,449.343,433.889,420.5,408.351,396.762,386.614,373.277,354.621,333.104,312.749,292.064,276.728,269.757,268.188,266.295,265.531,262.382,254.624,244.163,234.888,225.724,218.607,214.796,213.041,210.798,208.533,205.435,200.829,195.106,189.595,184.337,177.632,168.861,158.869,148.985,138.801,130.166,124.095,119.711,115.164,110.864,106.302,101.052,95.456,90.239,85.215,80.617,76.621,73.05,69.532,66.13,62.748,59.296,55.814,52.457,49.224,45.894,42.376,38.775,35.278,31.846,28.586,25.561,22.735,20.017,17.34576,14.72995,12.315,10.17831,8.285752,6.505409,4.831303,3.48435,2.552845,1.933717,1.425048,1.050406,0.7580791,0.4977642,0.2800144,0.160762,0.1269914,0.10096,0.0615609,0.0186442,
,Estimates,Philippines,,608,1955,1037.537,947.275,868.975,801.624,744.207,695.709,655.115,621.41,593.581,570.611,552.489,539.201,524.722,506.034,485.13,466.728,449.535,433.925,420.436,408.225,396.529,386.243,372.805,354.105,332.583,312.217,291.524,276.182,269.197,267.613,265.71,264.939,261.783,254.018,243.549,234.267,225.095,217.962,214.122,212.329,210.049,207.745,204.608,199.964,194.203,188.652,183.351,176.609,167.815,157.803,147.898,137.694,129.028,122.908,118.462,113.855,109.49,104.87,99.571,93.931,88.668,83.595,78.94,74.875,71.226,67.633,64.157,60.695,57.155,53.583,50.141,46.832,43.431,39.856,36.211,32.681,29.234,25.977,22.975,20.195,17.36918,14.74984,12.33163,10.19205,8.296937,6.514191,4.837825,3.489053,2.556291,1.936328,1.426972,1.051824,0.7591024,0.4984362,0.2803924,0.160979,0.1271629,0.1010962,0.061644,0.0186693,0.0324072
,Estimates,Philippines,,608,1956,1031.045,1014.576,934.821,863.54,800.269,744.55,695.396,651.822,615.979,588.452,567.208,549.63,536.235,521.667,502.992,482.156,463.76,446.535,430.909,417.439,405.269,393.608,383.347,369.971,351.385,330.006,309.78,289.236,273.993,267.033,265.424,263.501,262.699,259.532,251.792,241.37,232.121,222.981,215.858,211.997,210.161,207.84,205.496,202.318,197.635,191.838,186.248,180.903,174.138,165.357,155.376,145.5,135.329,126.673,120.523,116.024,111.366,106.948,102.284,96.963,91.311,86.034,80.946,76.265,72.152,68.443,64.797,61.276,57.77,54.188,50.578,47.111,43.784,40.396,36.879,33.324,29.894,26.562,23.439,20.597,18.63116,15.82151,13.2276,10.93257,8.899763,6.987489,5.189324,3.742555,2.742022,2.077014,1.53065,1.128245,0.8142561,0.5346508,0.3007647,0.1726752,0.1364021,0.1084415,0.0661229,0.0200258,
,Estimates,Philippines,,608,1957,1016.842,972.776,995.784,926.184,861.612,802.157,747.903,697.897,651.175,613.056,585.717,566.109,549.004,535.445,520.732,501.993,481.141,462.676,445.35,429.645,416.138,403.962,392.287,382.01,368.642,350.093,328.772,308.604,288.123,272.92,265.955,264.315,262.363,261.527,258.338,250.591,240.173,230.921,221.775,214.633,210.736,208.848,206.479,204.085,200.853,196.111,190.256,184.604,179.193,172.38,163.573,153.585,143.697,133.518,124.837,118.633,114.062,109.334,104.845,100.12,94.753,89.069,83.755,78.633,73.905,69.729,65.943,62.231,58.652,55.087,51.447,47.788,44.28,40.92,37.534,34.059,30.579,27.237,24.004,21.003,19.60977,16.65254,13.92238,11.50681,9.367225,7.354509,5.461895,3.939134,2.886047,2.18611,1.611048,1.187507,0.8570252,0.5627335,0.3165624,0.181745,0.1435666,0.1141375,0.069596,0.0210776,
,Estimates,Philippines,,608,1958,1000.746,982.684,957.834,978.165,918.662,860.737,805.032,752.184,701.26,651.325,610.877,583.695,565.702,549.048,535.311,520.434,501.606,480.714,462.158,444.707,428.906,415.344,403.146,391.445,381.139,367.76,349.228,327.939,307.802,287.362,272.178,265.201,263.527,261.544,260.675,257.456,249.695,239.268,230.001,220.838,213.669,209.729,207.789,205.367,202.921,199.63,194.825,188.903,183.183,177.698,170.828,161.987,151.977,142.066,131.866,123.15,116.882,112.236,107.432,102.866,98.072,92.655,86.93,81.572,76.41,71.632,67.384,63.519,59.735,56.092,52.466,48.763,45.048,41.496,38.1,34.711,31.273,27.865,24.606,21.469,20.20354,17.15676,14.34394,11.85522,9.650858,7.577197,5.627277,4.058408,2.973434,2.252304,1.659829,1.223464,0.8829752,0.5797726,0.3261477,0.1872481,0.1479137,0.1175934,0.0717033,0.0217159,
,Estimates,Philippines,,608,1959,990.572,993.41,984.395,965.083,959.714,910.383,859.172,807.272,755.875,704.072,650.956,608.203,581.199,564.843,548.654,534.748,519.718,500.818,479.902,461.267,443.709,427.82,414.217,402.006,390.286,379.96,366.584,348.081,326.84,306.753,286.368,271.217,264.233,262.526,260.514,259.61,256.368,248.596,238.169,228.895,219.72,212.531,208.552,206.562,204.087,201.591,198.245,193.379,187.394,181.611,176.058,169.135,160.266,150.243,140.317,130.104,121.359,115.034,110.314,105.438,100.798,95.94,90.477,84.716,79.318,74.12,69.293,64.979,61.037,57.184,53.48,49.794,46.032,42.265,38.67,35.243,31.85,28.455,25.121,21.948,20.35663,17.28677,14.45264,11.94506,9.723988,7.634615,5.669918,4.089161,2.995966,2.269371,1.672407,1.232735,0.8896661,0.5841659,0.3286191,0.188667,0.1490345,0.1184845,0.0722467,0.0218804,
,Estimates,Philippines,,608,1960,994.514,1008.232,1007.904,995.275,972.085,940.073,900.984,856.555,808.529,758.646,706.027,649.79,604.784,577.992,563.291,547.59,533.532,518.366,499.418,478.502,459.813,442.166,426.212,412.582,400.373,388.651,378.316,364.957,346.508,325.341,305.328,285.024,269.923,262.941,261.204,259.165,258.228,254.964,247.193,236.778,227.507,218.335,211.132,207.119,205.08,202.557,200.014,196.616,191.695,185.656,179.816,174.201,167.233,158.348,148.324,138.395,128.181,119.418,113.044,108.255,103.314,98.606,93.689,88.186,82.395,76.966,71.736,66.868,62.493,58.478,54.56,50.801,47.059,43.243,39.427,35.795,32.338,28.949,25.599,22.344,20.05304,17.02896,14.2371,11.76691,9.57897,7.520756,5.58536,4.028178,2.951286,2.235527,1.647466,1.21435,0.876398,0.5754539,0.3237183,0.1858533,0.1468119,0.1167175,0.0711692,0.0215541,0.0374147
,Estimates,Philippines,,608,1961,1021.162,1001.221,1007.223,1002.384,987.89,964.925,935.254,900.642,859.372,811.464,759.848,706.55,650.114,604.925,578.022,563.256,547.443,533.239,517.96,498.946,477.999,459.275,441.596,425.618,411.97,399.748,388.017,377.677,364.315,345.864,324.693,304.677,284.372,269.256,262.24,260.456,258.367,257.377,254.064,246.259,235.817,226.513,217.305,210.05,205.962,203.832,201.217,198.583,195.091,190.07,183.931,177.99,172.271,165.217,156.279,146.22,136.256,126.011,117.201,110.752,105.868,100.841,96.047,91.057,85.504,79.677,74.214,68.961,64.063,59.641,55.576,51.622,47.839,44.095,40.306,36.542,32.974,29.588,26.31,23.116,21.45892,18.22282,15.23523,12.59187,10.25053,8.048019,5.976937,4.310584,3.158193,2.392254,1.762966,1.299485,0.9378403,0.6157977,0.3464134,0.1988831,0.1571046,0.1249003,0.0761587,0.0230652,
,Estimates,Philippines,,608,1962,1064.472,1063.079,1005.655,1003.909,994.557,978.227,955.541,928.283,898.24,860.229,812.552,759.314,705.458,648.953,603.682,576.731,561.933,546.042,531.727,516.367,497.333,476.401,457.686,440.015,424.048,410.413,398.207,386.496,376.173,362.837,344.426,323.302,303.328,283.067,267.972,260.938,259.109,256.978,255.933,252.581,244.76,234.315,224.997,215.776,208.486,204.331,202.114,199.414,196.695,193.114,188.006,181.781,175.753,169.942,162.819,153.848,143.776,133.798,123.549,114.71,108.2,103.234,98.131,93.262,88.211,82.619,76.769,71.286,66.022,61.103,56.646,52.54,48.559,44.76,41.023,37.269,33.566,30.069,26.765,23.603,22.44913,19.06371,15.93825,13.17291,10.72354,8.419392,6.25274,4.509494,3.303927,2.502644,1.844317,1.35945,0.9811166,0.6442135,0.3623985,0.2080605,0.1643541,0.1306638,0.079673,0.0241295,
,Estimates,Philippines,,608,1963,1117.117,1095.911,1072.811,1008.8,999.315,985.468,967.325,944.945,920.134,894.693,859.988,812.6,757.811,703.467,646.964,601.668,574.705,559.893,543.946,529.537,514.117,495.085,474.197,455.513,437.873,421.939,408.334,396.16,384.48,374.19,360.899,342.551,321.497,301.594,281.402,266.347,259.303,257.434,255.261,254.165,250.776,242.95,232.514,223.197,213.972,206.657,202.441,200.14,197.358,194.557,190.893,185.705,179.401,173.294,167.398,160.215,151.222,141.152,131.173,120.93,112.076,105.513,100.47,95.298,90.361,85.255,79.632,73.766,68.27,63.001,58.069,53.582,49.44,45.437,41.627,37.901,34.188,30.551,27.13,23.91,22.97046,19.50642,16.30838,13.47882,10.97256,8.614911,6.397944,4.614216,3.380652,2.560762,1.887147,1.391019,1.003901,0.6591737,0.3708143,0.2128921,0.1681708,0.1336981,0.0815232,0.0246899,
,Estimates,Philippines,,608,1964,1168.154,1128.484,1092.631,1059.968,1012.131,994.923,976.588,956.632,934.554,912.179,891.326,859.911,812.803,756.458,701.614,645.104,599.775,572.793,557.965,541.959,527.454,511.97,492.937,472.088,453.433,435.82,419.914,406.34,394.192,382.544,372.283,359.033,340.744,319.76,299.92,279.796,264.776,257.722,255.811,253.596,252.45,249.024,241.19,230.763,221.443,212.213,204.872,200.593,198.208,195.345,192.46,188.715,183.443,177.061,170.873,164.892,157.648,148.63,138.56,128.579,118.34,109.469,102.852,97.732,92.49,87.482,82.322,76.667,70.784,65.273,59.999,55.052,50.535,46.356,42.33,38.509,34.794,31.119,27.548,24.202,23.01428,19.54363,16.33949,13.50454,10.9935,8.631348,6.410151,4.623019,3.387103,2.565647,1.890747,1.393674,1.005816,0.6604313,0.3715218,0.2132983,0.1684917,0.1339532,0.0816788,0.024737,
,Estimates,Philippines,,608,1965,1209.243,1157.953,1114.046,1076.467,1044.16,1016.069,991.137,968.308,946.53,924.74,904.785,888.5,860.354,813.497,755.562,700.187,643.634,598.247,571.229,556.376,540.301,525.691,510.135,491.09,470.267,451.628,434.033,418.146,404.591,392.465,380.841,370.603,357.387,339.146,318.217,298.43,278.359,263.367,256.299,254.345,252.087,250.889,247.424,239.578,229.152,219.825,210.585,203.212,198.87,196.398,193.452,190.483,186.652,181.296,174.831,168.558,162.489,155.178,146.133,136.055,126.065,115.826,106.931,100.256,95.056,89.742,84.661,79.442,73.751,67.849,62.32,57.037,52.073,47.522,43.304,39.253,35.418,31.712,28.074,24.565,22.5674,19.16415,16.02222,13.24231,10.78003,8.463749,6.285683,4.533252,3.321334,2.515829,1.854034,1.366612,0.9862856,0.6476075,0.3643078,0.2091566,0.16522,0.1313522,0.0800928,0.0242567,0.0421059
,Estimates,Philippines,,608,1966,1236.952,1196.567,1149.879,1109.191,1073.651,1042.404,1014.429,988.698,965.21,943.451,922.055,902.026,885.382,856.907,809.828,751.745,696.175,639.399,593.866,566.815,552.01,535.989,521.445,505.986,487.065,466.388,447.908,430.487,414.756,401.314,389.277,377.745,367.594,354.475,336.355,315.555,295.887,275.93,261.017,253.974,252.007,249.734,248.504,245.017,237.171,226.752,217.42,208.17,200.76,196.344,193.774,190.731,187.664,183.732,178.272,171.705,165.328,159.151,151.768,142.698,132.631,122.651,112.435,103.539,96.824,91.561,86.199,81.075,75.834,70.152,64.283,58.795,53.566,48.661,44.171,40.02,36.052,32.309,28.73,25.271,23.95967,20.34645,17.01069,14.05928,11.44509,8.985908,6.673469,4.812925,3.526239,2.67104,1.968416,1.450923,1.047133,0.6875607,0.3867833,0.2220602,0.175413,0.1394558,0.085034,0.0257532,
,Estimates,Philippines,,608,1967,1255.862,1204.815,1184.619,1142.5,1105.005,1071.48,1041.275,1013.396,986.854,962.693,940.941,919.923,899.811,882.797,853.975,806.648,748.381,692.582,635.552,589.844,562.744,547.979,532.001,517.515,502.143,483.336,462.791,444.459,427.203,411.616,398.281,386.324,374.879,364.806,351.779,333.768,313.085,293.522,273.669,258.825,251.802,249.824,247.531,246.271,242.759,234.907,224.49,215.148,205.881,198.43,193.939,191.267,188.126,184.961,180.925,175.357,168.683,162.2,155.912,148.451,139.352,129.289,119.314,109.112,100.214,93.452,88.124,82.71,77.54,72.274,66.599,60.759,55.308,50.129,45.282,40.848,36.764,32.875,29.222,25.768,24.96709,21.20195,17.72593,14.65043,11.92632,9.363736,6.954067,5.015293,3.674506,2.783348,2.051181,1.51193,1.091162,0.7164704,0.4030462,0.2313971,0.1827886,0.1453194,0.0886094,0.026836,
,Estimates,Philippines,,608,1968,1269.555,1225.842,1186.89,1173.196,1135.629,1101.311,1069.787,1040.609,1012.816,985.45,960.604,938.849,918.203,897.995,880.605,851.425,803.826,745.35,689.298,631.986,586.085,558.923,544.192,528.249,513.816,498.523,479.821,459.4,441.207,424.108,408.66,395.425,383.543,372.179,362.181,349.238,331.329,310.754,291.288,271.529,256.748,249.743,247.75,245.439,244.147,240.608,232.748,222.328,212.971,203.684,196.188,191.619,188.846,185.604,182.34,178.197,172.52,165.736,159.144,152.742,145.199,136.067,126.004,116.029,105.839,96.93,90.122,84.727,79.257,74.039,68.746,63.073,57.261,51.846,46.714,41.921,37.544,33.522,29.713,26.147,25.50223,21.65639,18.10586,14.96444,12.18194,9.564434,7.103117,5.122788,3.753263,2.843005,2.095145,1.544336,1.114549,0.7318269,0.4116849,0.2363568,0.1867064,0.1484341,0.0905086,0.0274112,
,Estimates,Philippines,,608,1969,1283.346,1247.06,1213.084,1181.145,1161.746,1128.736,1097.596,1068.075,1039.926,1012.219,984.028,958.498,936.741,916.465,896.164,878.398,848.857,800.99,742.305,686.001,628.408,582.313,555.09,540.393,524.486,510.106,494.893,476.296,455.999,437.946,421.004,405.695,392.56,380.755,369.47,359.549,346.69,328.883,308.416,289.048,269.384,254.665,247.678,245.671,243.341,242.017,238.453,230.583,220.161,210.789,201.482,193.941,189.295,186.419,183.079,179.713,175.465,169.678,162.785,156.083,149.567,141.942,132.779,122.714,112.74,102.562,93.644,86.788,81.324,75.801,70.535,65.214,59.545,53.76,48.379,43.297,38.558,34.236,30.279,26.548,25.49942,21.65401,18.10387,14.96279,12.1806,9.563383,7.102336,5.122225,3.752851,2.842693,2.094915,1.544166,1.114427,0.7317464,0.4116397,0.2363308,0.1866858,0.1484178,0.0904987,0.0274082,
,Estimates,Philippines,,608,1970,1301.394,1269.778,1238.892,1208.685,1179.113,1150.126,1121.678,1093.723,1066.21,1039.094,1011.478,982.465,956.255,934.498,914.597,894.204,876.064,846.169,798.038,739.153,682.604,624.738,578.457,551.177,536.515,520.647,506.32,491.191,472.702,452.531,434.621,417.839,402.671,389.638,377.91,366.708,356.864,344.092,326.389,306.033,286.765,267.199,252.545,245.577,243.557,241.207,239.852,236.262,228.385,217.961,208.576,199.25,191.666,186.942,183.966,180.525,177.06,172.706,166.811,159.809,152.998,146.369,138.665,129.469,119.406,109.433,99.268,90.343,83.44,77.909,72.332,67.019,61.671,56.007,50.249,44.905,39.871,35.188,30.922,27.029,24.95249,21.18955,17.71556,14.64185,11.91934,9.358257,6.949998,5.012358,3.672356,2.78172,2.049981,1.511045,1.090523,0.7160512,0.4028104,0.2312618,0.1826816,0.1452344,0.0885576,0.0268203,0.046556
,Estimates,Philippines,,608,1971,1324.216,1295.242,1264.105,1233.821,1204.295,1175.435,1147.218,1119.623,1092.2,1064.708,1037.271,1009.371,980.053,953.518,931.454,911.27,890.559,872.067,841.954,793.815,735.061,678.639,620.918,574.779,547.612,533.043,517.291,503.094,488.085,469.698,449.614,431.793,415.1,400.003,387.022,375.331,364.159,354.332,341.595,323.957,303.682,284.482,264.981,250.353,243.345,241.246,238.812,237.36,233.689,225.764,215.311,205.884,196.511,188.849,183.998,180.864,177.272,173.66,169.156,163.11,155.964,149.012,142.242,134.451,125.245,115.224,105.301,95.205,86.329,79.429,73.879,68.306,63.011,57.715,52.147,46.525,41.323,36.44,31.936,27.879,26.49204,22.49693,18.8086,15.54525,12.65476,9.935657,7.378809,5.321618,3.898938,2.95335,2.176464,1.604276,1.157808,0.7602311,0.4276636,0.2455305,0.193953,0.1541953,0.0940215,0.0284751,
,Estimates,Philippines,,608,1972,1350.922,1319.852,1289.294,1258.632,1228.945,1200.095,1171.943,1144.49,1117.745,1090.849,1063.374,1035.612,1007.423,977.796,950.93,928.558,908.085,887.056,868.207,837.872,789.717,731.086,674.781,617.196,571.192,544.132,529.655,514.018,499.948,485.056,466.767,446.769,429.033,412.425,397.4,384.466,372.811,361.667,351.857,339.152,321.577,301.378,282.243,262.806,248.199,241.154,238.972,236.455,234.906,231.151,223.18,212.696,203.222,193.804,186.062,181.083,177.792,174.045,170.288,165.633,159.436,152.142,145.051,138.138,130.257,121.041,111.06,101.186,91.158,82.328,75.431,69.861,64.291,59.014,53.766,48.297,42.808,37.747,33.016,28.689,27.60793,23.44454,19.60085,16.20004,13.1878,10.35416,7.689618,5.545774,4.063168,3.077751,2.26814,1.671851,1.206577,0.7922534,0.4456776,0.2558727,0.2021226,0.1606903,0.0979819,0.0296745,
,Estimates,Philippines,,608,1973,1380.969,1347.342,1314.83,1283.365,1253.175,1224.087,1195.911,1168.466,1141.778,1115.882,1089.514,1062.055,1033.967,1005.488,975.554,948.355,925.675,904.913,883.563,864.36,833.802,785.629,727.121,670.931,613.482,567.614,540.659,526.274,510.751,496.808,482.033,463.844,443.929,426.279,409.756,394.801,381.917,370.295,359.18,349.387,336.712,319.201,299.079,280.008,260.634,246.05,238.963,236.703,234.101,232.454,228.617,220.598,210.083,200.565,191.098,183.278,178.17,174.72,170.823,166.917,162.112,155.763,148.323,141.09,134.035,126.066,116.837,106.899,97.07,87.111,78.329,71.434,65.843,60.276,55.016,49.82,44.446,39.091,34.172,29.591,28.24473,23.98531,20.05296,16.57371,13.49199,10.59299,7.866984,5.673691,4.156888,3.148741,2.320457,1.710413,1.234407,0.8105273,0.4559574,0.2617745,0.2067847,0.1643967,0.1002419,0.030359,
,Estimates,Philippines,,608,1974,1413.396,1376.494,1341.581,1308.464,1277.385,1247.672,1219.181,1191.682,1164.945,1139.024,1113.977,1088.138,1060.694,1032.284,1003.516,973.273,945.746,922.755,901.708,880.037,860.48,829.699,781.512,723.127,667.057,609.745,564.012,537.167,522.873,507.464,493.649,478.993,460.902,441.072,423.508,407.072,392.188,379.351,367.766,356.68,346.902,334.261,316.812,296.768,277.763,258.452,243.89,236.765,234.424,231.737,229.994,226.074,218.007,207.462,197.9,188.385,180.486,175.251,171.642,167.592,163.54,158.585,152.084,144.497,137.124,129.927,121.869,112.629,102.731,92.952,83.061,74.326,67.433,61.822,56.259,51.016,45.871,40.592,35.373,30.595,28.39302,24.11124,20.15824,16.66072,13.56282,10.64861,7.908287,5.703479,4.178713,3.165273,2.33264,1.719393,1.240888,0.8147828,0.4583513,0.2631489,0.2078704,0.1652598,0.1007682,0.0305184,
,Estimates,Philippines,,608,1975,1447.34,1407.219,1369.829,1334.895,1302.134,1271.277,1242.041,1214.152,1187.333,1161.306,1136.154,1111.959,1086.651,1059.228,1030.496,1001.442,970.894,943.04,919.743,898.41,876.423,856.512,825.513,777.315,719.061,663.115,605.946,560.354,533.62,519.419,504.126,490.441,475.903,457.914,438.171,420.694,404.347,389.534,376.748,365.2,354.143,344.383,331.775,314.392,294.427,275.489,256.244,241.706,234.542,232.121,229.351,227.51,223.509,215.394,204.82,195.214,185.653,177.677,172.313,168.547,164.345,160.146,155.042,148.389,140.657,133.144,125.806,117.66,108.41,98.554,88.824,79.002,70.315,63.426,57.795,52.237,47.011,41.916,36.736,31.65,28.0416,23.81281,19.90875,16.45452,13.39496,10.51681,7.810407,5.632888,4.126993,3.126096,2.303769,1.698112,1.22553,0.8046983,0.4526783,0.259892,0.2052976,0.1632144,0.099521,0.0301406,0.0523196
,Estimates,Philippines,,608,1976,1483.385,1439.755,1400.756,1364.426,1330.471,1298.589,1268.539,1240.075,1212.631,1185.799,1159.445,1133.936,1109.319,1083.583,1055.794,1026.74,997.323,966.383,938.247,914.831,893.502,871.523,851.634,820.728,772.708,714.688,658.991,602.097,556.733,530.137,516.017,500.815,487.218,472.763,454.858,435.193,417.785,401.498,386.728,373.96,362.413,351.35,341.569,328.958,311.609,291.693,272.793,253.582,239.036,231.797,229.258,226.367,224.388,220.272,212.077,201.444,191.769,182.139,174.052,168.513,164.533,160.132,155.741,150.463,143.657,135.798,128.17,120.724,112.537,103.345,93.613,84.024,74.372,65.839,59.06,53.521,48.081,42.981,38.069,33.151,30.01223,25.48626,21.30783,17.61086,14.33629,11.25588,8.359283,6.028739,4.417018,3.345783,2.465666,1.817447,1.311654,0.8612484,0.4844903,0.2781559,0.2197249,0.1746843,0.1065148,0.0322588,
,Estimates,Philippines,,608,1977,1521.346,1474.45,1431.958,1394.084,1358.821,1325.85,1294.849,1265.612,1237.924,1210.93,1184.088,1157.41,1131.548,1106.514,1080.354,1052.203,1022.831,993.056,961.73,933.314,909.784,888.461,866.493,846.63,815.821,767.987,710.209,654.769,598.16,553.029,526.576,512.538,497.43,483.923,469.553,451.734,432.152,414.814,398.59,383.864,371.116,359.573,348.505,338.704,326.094,308.779,288.917,270.056,250.884,236.33,229.018,226.361,223.349,221.235,217.001,208.73,198.039,188.295,178.599,170.403,164.689,160.495,155.895,151.315,145.862,138.905,130.92,123.178,115.624,107.399,98.265,88.66,79.212,69.732,61.354,54.687,49.24,43.918,38.947,34.217,31.579,26.81675,22.4202,18.53022,15.0847,11.84348,8.795675,6.343466,4.647606,3.520448,2.594385,1.912326,1.380128,0.9062094,0.5097828,0.2926768,0.2311955,0.1838036,0.1120754,0.0339428,
,Estimates,Philippines,,608,1978,1559.891,1509.863,1464.234,1424.192,1387.443,1353.245,1321.257,1291.137,1262.712,1235.8,1209.253,1182.402,1155.4,1129.185,1103.732,1077.147,1048.634,1018.945,988.811,957.097,928.402,904.757,883.44,861.484,841.644,810.933,763.283,705.746,650.563,594.235,549.339,523.026,509.071,494.056,480.64,466.353,448.62,429.121,411.852,395.691,381.009,368.281,356.741,345.669,335.847,323.237,305.957,286.147,267.326,248.191,233.63,226.246,223.469,220.338,218.086,213.737,205.387,194.64,184.827,175.063,166.758,160.87,156.461,151.663,146.894,141.265,134.158,126.047,118.19,110.529,102.265,93.189,83.71,74.403,65.096,56.872,50.317,44.961,39.757,34.915,32.60243,27.68585,23.14681,19.13076,15.57358,12.22732,9.080732,6.54905,4.798229,3.634541,2.678465,1.974302,1.424856,0.9355785,0.5263043,0.3021621,0.2386882,0.1897605,0.1157076,0.0350429,
,Estimates,Philippines,,608,1979,1597.255,1545.229,1497.756,1454.421,1416.749,1381.118,1347.976,1316.965,1287.718,1260.098,1233.955,1207.851,1180.984,1153.652,1127.077,1101.201,1074.186,1045.304,1015.29,984.789,952.683,923.7,899.936,878.62,856.67,836.85,806.229,758.753,701.443,646.504,590.447,545.772,519.596,505.72,490.794,477.465,463.261,445.608,426.187,408.984,392.882,378.241,365.53,353.99,342.911,333.067,320.454,303.203,283.443,264.657,245.555,230.984,223.524,220.628,217.377,214.988,210.521,202.092,191.285,181.4,171.569,163.15,157.088,152.464,147.466,142.506,136.702,129.441,121.203,113.23,105.459,97.154,88.135,78.781,69.611,60.474,52.405,45.957,40.693,35.607,32.98487,28.01062,23.41833,19.35517,15.75626,12.37075,9.187252,6.625872,4.854513,3.677175,2.709885,1.997461,1.44157,0.9465532,0.532478,0.3057066,0.2414881,0.1919864,0.1170649,0.0354539,
