Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,Canada,,124,1950,358.488,341.944,326.288,311.544,297.736,284.888,273.024,262.168,252.344,243.576,235.76,228.792,223.336,219.672,217.44,215.828,214.795,214.7,215.571,217.106,218.877,220.862,222.55,223.607,224.104,224.604,225.181,224.445,221.821,217.949,213.938,209.436,205.661,203.285,201.68,199.648,197.555,194.492,189.923,184.382,178.974,173.528,168.255,163.393,158.85,154.235,149.54,145.443,142.219,139.563,136.936,134.489,131.714,128.314,124.547,120.921,117.281,113.963,111.161,108.674,106.062,103.383,100.583,97.582,94.39,91.138,87.85,84.13,79.809,75.073,70.323,65.535,60.654,55.715,50.773,45.888,41.076,36.498,32.242,28.296,21.663,19.14189,16.83141,14.86373,13.15114,11.47586,9.879042,8.417488,7.09762,5.912544,4.838011,3.867366,3.041973,2.376809,1.845248,1.396654,1.03079,0.7390977,0.5075502,0.3311557,0.5886156
,Estimates,Canada,,124,1951,346.547,361.472,345.967,330.833,316.181,302.12,288.699,275.962,264.336,254.056,245.043,236.859,229.443,223.76,220.2,218.297,217.003,216.304,216.571,217.814,219.712,221.86,224.254,226.183,227.222,227.533,227.847,228.196,227.293,224.63,220.789,216.766,212.242,208.371,205.783,203.894,201.584,199.202,195.882,191.115,185.413,179.832,174.205,168.762,163.741,159.046,154.282,149.45,145.183,141.734,138.823,135.958,133.282,130.302,126.736,122.834,119.078,115.3,111.92,109.166,106.792,104.285,101.721,98.972,95.918,92.6,89.242,85.871,81.998,77.421,72.38,67.338,62.239,57.212,52.384,47.72,43.101,38.586,34.236,30.077,22.84606,20.18727,17.7506,15.67547,13.86934,12.10258,10.41855,8.877182,7.485234,6.235438,5.102224,4.07857,3.208101,2.506611,1.94602,1.472928,1.087084,0.7794611,0.5352684,0.3492407,
,Estimates,Canada,,124,1952,347.317,349.314,364.845,350.364,335.738,321.162,306.834,292.821,279.199,266.788,256.041,246.773,238.212,230.338,224.421,220.962,219.388,218.411,218.045,218.676,220.292,222.555,225.084,227.891,230.062,231.086,231.209,231.338,231.459,230.388,227.682,223.869,219.829,215.278,211.306,208.505,206.328,203.737,201.065,197.482,192.511,186.644,180.882,175.068,169.449,164.263,159.411,154.493,149.517,145.076,141.399,138.229,135.122,132.214,129.027,125.288,121.249,117.356,113.438,109.992,107.283,105.02,102.616,100.162,97.464,94.353,90.904,87.436,83.98,79.948,75.112,69.758,64.419,59.002,53.825,49.102,44.712,40.353,36.132,32.007,24.02301,21.22724,18.66505,16.48301,14.58384,12.72607,10.95528,9.334504,7.870847,6.556667,5.365073,4.288684,3.373371,2.635743,2.046273,1.548809,1.143087,0.8196163,0.5628436,0.3672324,
,Estimates,Canada,,124,1953,356.475,361.717,362.54,367.82,354.382,340.279,325.796,311.216,296.629,282.132,268.95,257.745,248.233,239.302,230.98,224.835,221.482,220.236,219.581,219.546,220.543,222.531,225.157,228.065,231.281,233.694,234.701,234.637,234.578,234.472,233.233,230.488,226.706,222.655,218.082,214.013,211,208.538,205.669,202.708,198.866,193.697,187.67,181.733,175.739,169.949,164.605,159.599,154.533,149.42,144.808,140.906,137.481,134.134,130.998,127.606,123.699,119.526,115.502,111.446,107.939,105.278,103.127,100.83,98.491,95.843,92.681,89.105,85.53,81.992,77.806,72.714,67.054,61.423,55.695,50.37,45.76,41.649,37.557,33.633,25.15009,22.22316,19.54076,17.25634,15.26807,13.32313,11.46927,9.772448,8.240121,6.864284,5.616784,4.489895,3.531638,2.759403,2.142277,1.621474,1.196716,0.85807,0.5892504,0.3844617,
,Estimates,Canada,,124,1954,370.833,376.447,377.579,374.76,370.34,357.96,344.399,330.027,315.212,300.068,284.716,270.778,259.131,249.386,240.097,231.337,224.972,221.727,220.813,220.478,220.777,222.136,224.495,227.48,230.763,234.385,237.035,238.025,237.773,237.529,237.193,235.789,233.009,229.262,225.204,220.615,216.455,213.233,210.491,207.346,204.1,200.004,194.644,188.463,182.36,176.193,170.24,164.742,159.591,154.383,149.138,144.362,140.239,136.564,132.981,129.621,126.028,121.958,117.657,113.506,109.317,105.754,103.143,101.109,98.92,96.698,94.107,90.894,87.197,83.519,79.903,75.57,70.228,64.269,58.352,52.319,46.857,42.363,38.535,34.715,26.14123,23.09895,20.31084,17.9364,15.86977,13.84818,11.92126,10.15757,8.564856,7.134798,5.838136,4.666837,3.670816,2.868148,2.226702,1.685374,1.243878,0.8918856,0.6124721,0.399613,
,Estimates,Canada,,124,1955,387.912,391.875,391.875,388.365,381.798,372.629,361.314,348.301,334.047,319.008,303.317,287.122,272.438,260.357,250.385,240.745,231.552,224.972,221.838,221.255,221.239,221.872,223.591,226.317,229.66,233.315,237.34,240.226,241.196,240.758,240.328,239.765,238.197,235.382,231.673,227.611,223.009,218.76,215.333,212.31,208.894,205.365,201.019,195.47,189.141,182.875,176.539,170.426,164.78,159.486,154.139,148.767,143.829,139.489,135.566,131.751,128.168,124.377,120.148,115.72,111.446,107.128,103.509,100.951,99.034,96.954,94.852,92.316,89.057,85.24,81.463,77.771,73.292,67.705,61.451,55.254,48.92,43.322,38.948,35.405,26.8836,23.75492,20.88764,18.44576,16.32045,14.24145,12.25981,10.44603,8.808085,7.337416,6.00393,4.799368,3.775062,2.949599,2.289937,1.733236,1.279202,0.9172139,0.6298654,0.4109614,0.7304669
,Estimates,Canada,,124,1956,407.534,396.04,397.711,396.132,391.639,384.566,375.391,364.593,351.793,337.045,321.111,304.82,288.162,273.229,261.212,251.525,242.166,233.26,227.068,224.438,224.414,224.961,226.194,228.288,231.033,234.159,237.599,241.349,244.022,244.923,244.487,244.005,243.393,241.611,238.335,234.017,229.37,224.159,219.459,215.843,212.801,209.342,205.781,201.393,195.76,189.32,182.966,176.556,170.351,164.584,159.147,153.667,148.175,143.087,138.548,134.405,130.375,126.554,122.639,118.459,114.185,110.039,105.858,102.286,99.63,97.514,95.261,93.01,90.244,86.635,82.412,78.242,74.131,69.434,63.94,57.98,52.067,46.065,40.699,36.367,28.59167,25.26421,22.21475,19.61773,17.35738,15.14629,13.03874,11.10973,9.367713,7.803604,6.385394,5.104299,4.014913,3.137004,2.43543,1.843359,1.360477,0.9754897,0.6698844,0.4370721,
,Estimates,Canada,,124,1957,425.538,423.332,403.434,402.8,399.64,394.169,386.601,377.438,367.18,354.618,339.402,322.601,305.74,288.65,273.494,261.565,252.182,243.124,234.523,228.734,226.614,227.152,228.263,230.096,232.561,235.321,238.224,241.44,244.906,247.362,248.19,247.758,247.226,246.563,244.572,240.839,235.917,230.693,224.88,219.737,215.936,212.882,209.388,205.801,201.378,195.672,189.134,182.703,176.233,169.945,164.068,158.499,152.896,147.295,142.065,137.335,132.98,128.74,124.69,120.657,116.534,112.422,108.415,104.377,100.861,98.111,95.8,93.375,90.982,87.989,84.036,79.412,74.857,70.334,65.426,60.036,54.383,48.767,43.11,37.986,30.02931,26.53454,23.33174,20.60414,18.23014,15.90787,13.69435,11.66834,9.838738,8.195982,6.706463,5.360952,4.21679,3.294738,2.557887,1.936046,1.428884,1.024539,0.7035673,0.4590488,
,Estimates,Canada,,124,1958,440.836,435.596,429.471,410.323,407.382,402.644,396.201,388.147,379.008,369.303,356.995,341.332,323.683,306.272,288.771,273.413,261.586,252.52,243.775,235.49,230.11,228.504,229.604,231.278,233.709,236.543,239.314,241.989,244.979,248.155,250.39,251.145,250.718,250.135,249.423,247.225,243.039,237.52,231.724,225.317,219.735,215.755,212.695,209.167,205.56,201.108,195.335,188.708,182.209,175.685,169.325,163.343,157.65,151.929,146.228,140.862,135.947,131.384,126.942,122.666,118.519,114.46,110.516,106.651,102.763,99.307,96.467,93.962,91.37,88.837,85.621,81.328,76.31,71.374,66.444,61.333,56.053,50.713,45.403,40.098,31.27881,27.63862,24.30256,21.46147,18.98868,16.56979,14.26417,12.15385,10.24812,8.537012,6.985514,5.584018,4.392248,3.43183,2.664319,2.016603,1.488339,1.067169,0.7328423,0.4781496,
,Estimates,Canada,,124,1959,452.613,445.285,437.91,430.403,416.777,411.539,405.228,397.821,389.292,380.185,371.042,359.002,342.905,324.431,306.489,288.594,273.051,261.337,252.598,244.173,236.213,231.248,230.156,231.815,234.05,237.076,240.275,243.054,245.5,248.259,251.144,253.155,253.838,253.414,252.782,252.023,249.619,244.986,238.875,232.515,225.52,219.508,215.353,212.287,208.731,205.108,200.633,194.797,188.088,181.528,174.956,168.531,162.452,156.639,150.809,145.011,139.515,134.422,129.655,125.015,120.519,116.264,112.271,108.498,104.781,101.045,97.653,94.725,92.031,89.274,86.603,83.168,78.542,73.133,67.823,62.492,57.182,52.018,46.998,41.997,32.38262,28.61398,25.16019,22.21883,19.65879,17.15453,14.76754,12.58276,10.60977,8.83828,7.232031,5.781076,4.547249,3.552938,2.758342,2.087769,1.540862,1.104829,0.758704,0.4950233,
,Estimates,Canada,,124,1960,460.173,452.224,444.648,437.302,430.039,422.721,415.198,407.329,398.97,389.976,380.913,372.341,360.581,344.073,324.795,306.346,288.081,272.37,260.785,252.379,244.285,236.657,232.11,231.533,233.747,236.538,240.153,243.712,246.496,248.71,251.237,253.828,255.615,256.223,255.804,255.124,254.318,251.712,246.638,239.947,233.031,225.459,219.024,214.701,211.633,208.053,204.417,199.923,194.035,187.25,180.637,174.026,167.542,161.374,155.449,149.516,143.629,138.011,132.744,127.782,122.949,118.239,113.88,109.959,106.361,102.795,99.216,95.89,92.88,89.999,87.082,84.276,80.627,75.673,69.883,64.206,58.481,52.98,47.938,43.241,33.26719,29.3956,25.84747,22.82576,20.19579,17.62312,15.17093,12.92647,10.89959,9.079707,7.429581,5.938992,4.671462,3.64999,2.833689,2.144798,1.582952,1.135009,0.7794288,0.5085454,0.9039184
,Estimates,Canada,,124,1961,465.109,460.607,453.772,446.826,439.706,432.345,424.623,416.406,407.945,399.298,390.215,380.933,372.057,360.16,343.766,324.768,306.586,288.598,273.156,261.803,253.596,245.711,238.304,233.879,233.271,235.355,238.007,241.455,244.869,247.563,249.718,252.157,254.655,256.306,256.719,256.068,255.164,254.139,251.327,246.069,239.214,232.136,224.388,217.859,213.564,210.596,207.113,203.598,199.131,193.109,186.092,179.271,172.443,165.807,159.598,153.701,147.781,141.902,136.288,131.007,126.015,121.15,116.393,111.988,108.023,104.373,100.755,97.151,93.668,90.298,86.943,83.581,80.306,76.386,71.474,65.93,60.487,55.037,49.74,44.753,35.3447,31.23133,27.46162,24.25122,21.457,18.72367,16.11835,13.73372,11.58026,9.646727,7.893553,6.309877,4.963191,3.877929,3.010651,2.278739,1.681807,1.205889,0.8281035,0.5403036,
,Estimates,Canada,,124,1962,464.955,461,460.55,454.836,448.528,441.642,434.192,426.073,417.17,408.126,399.2,390.037,380.545,371.376,359.354,343.092,324.395,306.499,288.807,273.65,262.543,254.543,246.875,239.699,235.398,234.762,236.712,239.223,242.5,245.766,248.366,250.459,252.809,255.21,256.724,256.942,256.058,254.931,253.69,250.673,245.236,238.227,230.991,223.077,216.461,212.198,209.334,205.951,202.562,198.125,191.976,184.735,177.712,170.676,163.894,157.65,151.789,145.886,140.024,134.418,129.128,124.113,119.221,114.421,109.975,105.971,102.273,98.604,94.983,91.345,87.618,83.792,79.988,76.248,72.06,67.196,61.905,56.701,51.533,46.444,37.1448,32.82194,28.86024,25.48633,22.5498,19.67727,16.93925,14.43318,12.17004,10.13803,8.29557,6.631239,5.215966,4.075432,3.163983,2.394795,1.767461,1.267305,0.8702787,0.5678212,
,Estimates,Canada,,124,1963,459.47,459.901,459.093,460.281,455.69,450.021,443.374,435.836,427.325,417.743,408.118,398.919,389.68,379.983,370.524,358.384,342.26,323.873,306.271,288.882,274.019,263.161,255.371,247.925,240.982,236.808,236.143,237.959,240.327,243.433,246.548,249.055,251.084,253.344,255.647,257.024,257.046,255.93,254.582,253.123,249.906,244.29,237.13,229.742,221.664,214.965,210.736,207.976,204.695,201.433,197.03,190.756,183.294,176.074,168.831,161.908,155.63,149.809,143.926,138.082,132.489,127.191,122.156,117.238,112.4,107.913,103.872,100.127,96.411,92.772,88.982,84.9,80.606,76.362,72.158,67.705,62.891,57.854,52.893,48.009,38.72274,34.21624,30.08624,26.56901,23.50773,20.51317,17.65885,15.04631,12.68704,10.56871,8.647973,6.912939,5.437544,4.248559,3.298392,2.496528,1.842544,1.321141,0.9072489,0.5919427,
,Estimates,Canada,,124,1964,448.581,454.383,457.881,459.227,460.144,456.672,451.642,445.229,437.604,428.698,418.432,408.227,398.751,389.434,379.53,369.779,357.516,341.527,323.444,306.131,289.039,274.465,263.853,256.272,249.044,242.332,238.284,237.59,239.272,241.5,244.433,247.4,249.814,251.779,253.95,256.157,257.397,257.223,255.876,254.304,252.63,249.209,243.417,236.101,228.559,220.317,213.531,209.335,206.68,203.499,200.363,195.991,189.591,181.908,174.487,167.036,159.97,153.658,147.873,142.009,136.182,130.599,125.293,120.236,115.29,110.412,105.885,101.805,98.011,94.249,90.59,86.646,82.209,77.447,72.761,68.094,63.374,58.609,53.825,49.103,40.0778,35.4136,31.13907,27.49876,24.33036,21.23101,18.2768,15.57284,13.131,10.93854,8.950598,7.154849,5.627824,4.397233,3.413815,2.583891,1.907021,1.367373,0.938997,0.612657,
,Estimates,Canada,,124,1965,432.665,444.332,452.688,457.986,460.478,460.42,458.066,453.669,447.485,439.765,430.456,419.499,408.703,398.942,389.539,379.418,369.367,356.97,341.101,323.305,306.266,289.457,275.158,264.783,257.403,250.387,243.9,239.975,239.25,240.801,242.889,245.654,248.475,250.797,252.702,254.785,256.897,258.001,257.632,256.051,254.256,252.364,248.737,242.761,235.286,227.582,219.167,212.289,208.123,205.569,202.486,199.473,195.129,188.597,180.684,173.057,165.392,158.175,151.824,146.07,140.22,134.405,128.826,123.508,118.423,113.447,108.523,103.951,99.829,95.985,92.17,88.489,84.389,79.592,74.356,69.226,64.091,59.1,54.379,49.843,41.11648,36.3314,31.94609,28.21143,24.96092,21.78124,18.75047,15.97643,13.47132,11.22204,9.182568,7.340279,5.773679,4.511194,3.502289,2.650857,1.956445,1.402811,0.9633326,0.628535,1.117195
,Estimates,Canada,,124,1966,409.324,433.511,445.18,453.5,458.734,461.146,460.998,458.554,454.085,447.863,440.142,430.849,419.92,409.264,399.803,390.811,381.082,371.382,359.446,344.2,327.09,310.693,294.553,280.547,269.895,261.865,254.211,247.023,242.491,241.37,242.657,244.424,246.861,249.337,251.28,252.796,254.515,256.263,257.121,256.682,255.143,253.393,251.581,247.958,241.846,234.153,226.262,217.657,210.66,206.488,203.999,200.967,198.015,193.694,187.118,179.12,171.411,163.652,156.371,150.012,144.274,138.425,132.611,126.959,121.456,116.112,110.89,105.726,100.912,96.555,92.491,88.46,84.557,80.328,75.539,70.4,65.381,60.4,55.502,50.762,43.19079,38.16431,33.55776,29.63469,26.22019,22.8801,19.69642,16.78244,14.15094,11.78818,9.645825,7.710593,6.064959,4.738782,3.678978,2.784591,2.055147,1.473582,1.011932,0.6602444,
,Estimates,Canada,,124,1967,381.274,406.976,435.044,446.734,455.03,460.211,462.544,462.308,459.769,455.224,448.951,441.217,431.926,421.007,410.474,401.298,392.702,383.348,373.982,362.49,347.84,331.387,315.606,300.106,286.371,275.427,266.734,258.433,250.532,245.388,243.869,244.893,246.345,248.458,250.595,252.16,253.291,254.65,256.037,256.652,256.142,254.642,252.934,251.199,247.576,241.317,233.393,225.304,216.497,209.369,205.184,202.754,199.772,196.874,192.57,185.939,177.843,170.041,162.175,154.819,148.441,142.712,136.854,131.03,125.297,119.601,113.989,108.514,103.103,98.039,93.442,89.151,84.897,80.767,76.403,71.612,66.565,61.647,56.811,52,45.01953,39.78022,34.97863,30.88945,27.33038,23.84887,20.53039,17.49302,14.7501,12.28731,10.05424,8.037067,6.321755,4.939427,3.83475,2.902494,2.142164,1.535975,1.054779,0.6881998,
,Estimates,Canada,,124,1968,352.975,385.082,411.147,437.001,448.724,457.007,462.136,464.395,464.069,461.433,456.805,450.479,442.722,433.426,422.505,412.085,403.184,394.978,385.989,376.949,365.888,351.822,336.01,320.828,305.957,292.478,281.23,271.866,262.91,254.288,248.525,246.607,247.371,248.507,250.299,252.097,253.287,254.033,255.034,256.06,256.433,255.851,254.389,252.721,251.062,247.434,241.022,232.862,224.564,215.547,208.281,204.08,201.707,198.769,195.925,191.633,184.941,176.738,168.836,160.855,153.417,147.014,141.288,135.414,129.578,123.756,117.86,111.977,106.243,100.578,95.26,90.417,85.895,81.416,77.052,72.55,67.754,62.791,57.97,53.276,46.603,41.17941,36.20893,31.97592,28.29166,24.6877,21.2525,18.1083,15.26891,12.71949,10.40788,8.319754,6.54411,5.113161,3.969629,3.004583,2.21751,1.59,1.091878,0.7124058,
,Estimates,Canada,,124,1969,330.486,365.845,395.169,418.887,438.968,450.724,458.991,464.071,466.256,465.839,463.107,458.396,452.014,444.237,434.932,424.012,413.704,405.08,397.262,388.64,379.926,369.297,355.814,340.646,326.064,311.82,298.6,287.047,277.01,267.397,258.053,251.671,249.354,249.856,250.676,252.146,253.605,254.419,254.781,255.421,256.087,256.217,255.562,254.14,252.511,250.929,247.294,240.732,232.332,223.826,214.598,207.195,202.976,200.661,197.768,194.977,190.696,183.944,175.634,167.632,159.535,152.015,145.586,139.863,133.975,128.123,122.215,116.119,109.963,103.969,98.051,92.477,87.388,82.636,77.929,73.334,68.69,63.891,59.012,54.289,47.87562,42.30392,37.19771,32.84911,29.06424,25.36186,21.83286,18.6028,15.68587,13.06683,10.69209,8.546947,6.722814,5.252789,4.078031,3.086631,2.278065,1.633419,1.121695,0.7318599,
,Estimates,Canada,,124,1970,318.06,352.111,381.094,405.315,425.081,440.701,452.482,460.731,465.758,467.866,467.36,464.533,459.741,453.308,445.513,436.207,425.291,415.102,406.759,399.335,391.084,382.701,372.51,359.62,345.102,331.131,317.522,304.566,292.716,282.011,271.744,261.684,254.685,251.969,252.209,252.712,253.858,254.978,255.416,255.391,255.671,255.977,255.862,255.136,253.752,252.166,250.659,247.022,240.31,231.677,222.967,213.532,205.995,201.762,199.506,196.659,193.922,189.656,182.847,174.434,166.335,158.128,150.529,144.079,138.361,132.461,126.599,120.605,114.314,107.887,101.636,95.468,89.642,84.309,79.328,74.397,69.571,64.79,59.988,55.197,48.75117,43.07758,37.87799,33.44986,29.59577,25.82568,22.23214,18.94301,15.97273,13.30579,10.88763,8.703254,6.845761,5.348853,4.15261,3.14308,2.319726,1.663291,1.142208,0.7452442,1.324641
,Estimates,Canada,,124,1971,318.743,326.822,356.673,383.03,405.936,425.436,441.854,455.502,465.069,470.057,471.327,470.528,467.673,462.971,456.801,449.388,440.431,429.82,420.01,412.142,405.221,397.433,389.531,379.48,366.212,350.979,336.313,321.966,308.339,295.978,284.873,274.161,263.621,256.276,253.413,253.632,254.124,255.308,256.358,256.53,256.127,256.065,256.001,255.679,255.002,253.82,252.409,251.121,247.505,240.493,231.364,222.2,212.283,204.437,200.179,198.079,195.344,192.728,188.51,181.624,173.046,164.804,156.459,148.697,142.056,136.127,130.013,123.934,117.733,111.258,104.666,98.253,91.935,85.979,80.541,75.478,70.487,65.629,60.827,56.007,50.99559,45.06079,39.62182,34.98983,30.95831,27.01465,23.25567,19.81511,16.70809,13.91837,11.38888,9.103937,7.160928,5.595105,4.343789,3.287781,2.426523,1.739866,1.194794,0.779554,
,Estimates,Canada,,124,1972,329.607,345.478,335.035,360.623,384.301,405.847,425.048,442.236,457.733,468.604,473.546,473.971,472.882,470.003,465.398,459.505,452.487,443.893,433.61,424.195,416.819,410.413,403.103,395.698,385.803,372.181,356.257,340.92,325.858,311.583,298.73,287.244,276.105,265.102,257.422,254.417,254.616,255.094,256.315,257.292,257.198,256.418,256.011,255.579,255.047,254.422,253.443,252.212,251.144,247.557,240.255,230.644,221.042,210.661,202.516,198.242,196.301,193.685,191.192,187.032,180.079,171.352,162.981,154.512,146.6,139.778,133.649,127.331,121.045,114.649,107.999,101.252,94.691,88.232,82.155,76.621,71.486,66.445,61.562,56.745,52.71078,46.57637,40.95447,36.16668,31.99957,27.92327,24.03785,20.48157,17.27005,14.3865,11.77193,9.41014,7.401779,5.783291,4.489888,3.398363,2.508137,1.798385,1.23498,0.8057736,
,Estimates,Canada,,124,1973,346.21,348.658,354.743,342.878,364.178,385.15,405.315,424.195,442.133,459.462,471.627,476.515,476.096,474.717,471.817,467.316,461.705,455.09,446.87,436.924,427.915,421.038,415.155,408.33,401.43,391.702,377.741,361.145,345.152,329.393,314.484,301.155,289.301,277.746,266.292,258.287,255.142,255.321,255.784,257.042,257.944,257.585,256.428,255.676,254.876,254.137,253.563,252.789,251.739,250.893,247.336,239.755,229.673,219.642,208.808,200.374,196.089,194.308,191.813,189.448,185.35,178.337,169.471,160.979,152.397,144.343,137.348,131.025,124.511,118.024,111.439,104.622,97.729,91.025,84.433,78.243,72.619,67.416,62.33,57.428,53.92757,47.65155,41.89987,37.00156,32.73825,28.56785,24.59275,20.95437,17.66871,14.7186,12.04368,9.627366,7.572644,5.916794,4.593534,3.476812,2.566035,1.839899,1.263488,0.8243742,
,Estimates,Canada,,124,1974,361.998,352.797,349.997,352.705,350.614,367.625,385.89,404.669,423.225,441.906,461.061,474.511,479.345,478.084,476.417,473.497,469.099,463.772,457.561,449.717,440.11,431.509,425.132,419.773,413.435,407.04,397.483,383.186,365.923,349.281,332.829,317.294,303.491,291.273,279.306,267.406,259.077,255.795,255.953,256.402,257.695,258.524,257.898,256.365,255.271,254.103,253.157,252.635,252.065,251.195,250.572,247.048,239.188,228.638,218.184,206.898,198.18,193.884,192.263,189.892,187.654,183.618,176.548,167.544,158.937,150.241,142.05,134.882,128.369,121.66,114.975,108.203,101.222,94.184,87.34,80.616,74.315,68.602,63.335,58.204,54.69262,48.32757,42.49429,37.52649,33.2027,28.97314,24.94164,21.25165,17.91937,14.92741,12.21454,9.763946,7.680075,6.000733,4.658701,3.526136,2.602439,1.866001,1.281413,0.8360694,
,Estimates,Canada,,124,1975,372.153,355.719,347.116,345.346,349.409,358.304,371.032,386.595,403.989,422.219,441.642,462.614,477.349,482.128,480.026,478.07,475.132,470.838,465.794,459.986,452.519,443.251,435.058,429.181,424.344,418.494,412.603,403.217,388.587,370.659,353.371,336.23,320.069,305.796,293.216,280.839,268.493,259.844,256.424,256.56,256.997,258.324,259.079,258.188,256.281,254.844,253.309,252.156,251.686,251.32,250.631,250.229,246.738,238.601,227.586,216.708,204.975,195.973,191.665,190.207,187.956,185.847,181.873,174.747,165.608,156.883,148.077,139.748,132.411,125.706,118.804,111.922,104.964,97.819,90.637,83.654,76.8,70.388,64.588,59.255,55.02295,48.61946,42.75095,37.75314,33.40323,29.14813,25.09228,21.38,18.0276,15.01757,12.28831,9.822918,7.72646,6.036977,4.686839,3.547433,2.618157,1.877271,1.289152,0.8411191,1.495054
,Estimates,Canada,,124,1976,375.699,369.45,356.532,350.073,349.311,353.49,361.585,372.579,387.01,404.638,423.924,443.912,465.206,480.227,485.22,483.262,481.453,478.699,474.332,468.836,462.343,454.206,444.196,435.538,429.662,425.113,419.5,413.893,404.595,389.71,371.326,353.636,336.064,319.674,305.504,293.23,281.115,269.064,260.527,256.908,256.654,256.742,257.696,258.202,257.27,255.453,254.075,252.608,251.451,250.849,250.274,249.393,248.789,245.157,236.986,226,215.13,203.409,194.356,189.895,188.216,185.755,183.43,179.254,171.951,162.655,153.768,144.806,136.32,128.82,121.957,114.91,107.892,100.834,93.638,86.441,79.46,72.632,66.249,60.472,57.29791,50.62966,44.51851,39.31407,34.78431,30.35327,26.12973,22.26397,18.77296,15.63848,12.79637,10.22905,8.045915,6.286578,4.880618,3.694104,2.726406,1.954888,1.342453,0.8758956,
,Estimates,Canada,,124,1977,373.81,358.152,366.799,357.399,353.083,353.333,357.626,364.922,374.182,387.484,405.347,425.692,446.25,467.87,483.178,488.387,486.572,484.909,482.341,477.9,471.948,464.77,455.963,445.207,436.084,430.206,425.946,420.569,415.246,406.033,390.893,372.048,353.953,335.948,319.325,305.258,293.286,281.434,269.676,261.249,257.43,256.787,256.523,257.107,257.362,256.389,254.663,253.343,251.944,250.783,250.048,249.263,248.192,247.383,243.612,235.406,224.445,213.582,201.872,192.767,188.151,186.251,183.58,181.039,176.659,169.179,159.722,150.673,141.554,132.909,125.246,118.223,111.028,103.875,96.717,89.467,82.254,75.274,68.471,62.116,59.24485,52.35002,46.03122,40.64993,35.96626,31.38466,27.0176,23.02049,19.41086,16.16986,13.23119,10.57663,8.31931,6.500192,5.046459,3.819627,2.819047,2.021314,1.388069,0.9056579,
,Estimates,Canada,,124,1978,368.468,358.235,351.876,364.089,358.212,356.041,357.302,361.711,368.206,375.729,387.898,405.995,427.395,448.521,470.464,486.057,491.481,489.81,488.294,485.911,481.396,474.991,467.129,457.649,446.151,436.562,430.685,426.713,421.575,416.535,407.411,392.016,372.713,354.216,335.779,318.928,304.964,293.298,281.709,270.247,261.93,257.914,256.88,256.265,256.477,256.481,255.469,253.833,252.57,251.241,250.075,249.208,248.214,246.951,245.939,242.028,233.786,222.855,212,200.303,191.146,186.377,184.256,181.374,178.618,174.034,166.379,156.762,147.553,138.278,129.475,121.649,114.467,107.127,99.839,92.579,85.279,78.052,71.072,64.296,60.89186,53.80535,47.31088,41.78,36.96612,32.25715,27.76869,23.66045,19.95048,16.61938,13.59901,10.87066,8.550586,6.680897,5.18675,3.925812,2.897417,2.077506,1.426657,0.9308352,
,Estimates,Canada,,124,1979,362.879,358.289,355.305,353.897,361.156,358.804,358.781,361.052,365.574,371.264,377.044,388.074,406.393,428.837,450.516,472.77,488.636,494.274,492.747,491.378,489.183,484.598,477.742,469.199,459.056,446.821,436.771,430.899,427.219,422.321,417.569,408.537,392.898,373.151,354.261,335.404,318.334,304.483,293.129,281.811,270.652,262.451,258.239,256.814,255.85,255.69,255.443,254.391,252.846,251.643,250.383,249.214,248.215,247.012,245.557,244.344,240.295,232.024,221.128,210.287,198.61,189.408,184.488,182.148,179.057,176.086,171.303,163.475,153.707,144.342,134.915,125.961,117.978,110.64,103.16,95.741,88.386,81.038,73.801,66.827,62.26436,55.01812,48.37727,42.72172,37.79933,32.98422,28.3946,24.19376,20.40016,16.99398,13.90554,11.11568,8.743317,6.831485,5.303659,4.0143,2.962724,2.124333,1.458814,0.9518162,
,Estimates,Canada,,124,1980,359.481,358.871,358.218,357.722,357.581,357.996,359.167,361.29,364.568,369.199,374.082,378.119,388.002,406.532,430.004,452.222,474.771,490.903,496.748,495.367,494.147,492.139,487.487,480.186,470.969,460.168,447.205,436.703,430.839,427.452,422.797,418.336,409.403,393.529,373.349,354.081,334.816,317.538,303.809,292.774,281.733,270.884,262.805,258.399,256.586,255.272,254.741,254.243,253.153,251.7,250.556,249.367,248.195,247.065,245.654,244.01,242.595,238.41,230.116,219.262,208.443,196.793,187.552,182.484,179.926,176.628,173.446,168.466,160.471,150.557,141.042,131.472,122.371,114.235,106.748,99.132,91.586,84.141,76.751,69.508,63.38926,56.0121,49.25128,43.49355,38.48224,33.58013,28.90759,24.63086,20.76872,17.30101,14.15676,11.3165,8.901278,6.954906,5.399478,4.086825,3.01625,2.162713,1.485169,0.9690122,1.722379
