Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,Republic of Korea,,410,1950,662.259,629.678,603.312,582.301,565.778,552.884,542.752,534.521,527.329,520.311,514.65,511.529,499.855,474.677,441.264,409.757,378.014,351.549,334.092,322.998,311.184,299.204,291.366,288.829,289.625,291.091,294.312,293.307,284.999,272.208,260.667,249.037,239.71,234.395,231.685,228.171,224.179,220.859,218.326,216.007,213.844,212.605,207.483,196.322,181.609,167.517,152.635,142.218,139.11,140.617,141.334,142.515,141.687,137.131,130.231,123.958,117.554,111.925,107.762,104.382,100.65,97.086,91.943,84.336,75.262,66.506,57.594,50.117,45.014,41.493,37.927,34.774,31.226,26.768,21.92,17.553,13.27,10.426,9.708,10.353,14.05356,12.31472,10.6196,8.933656,7.308447,5.807402,4.393813,3.251228,2.469259,1.954246,1.511841,1.170928,0.8904774,0.6289216,0.398407,0.2531882,0.1684322,0.10581,0.0553343,0.0164653,0.0442674
,Estimates,Republic of Korea,,410,1951,641.017,637.082,609.868,587.348,568.889,553.848,541.411,530.75,522.155,515.359,509.171,503.829,500.68,489.164,464.494,431.795,400.906,369.747,343.769,326.642,315.762,304.168,292.408,284.696,282.163,282.886,284.266,287.362,286.329,278.165,265.62,254.296,242.881,233.712,228.454,225.733,222.228,218.258,214.929,212.345,209.956,207.719,206.375,201.273,190.329,175.948,162.166,147.621,137.391,134.228,135.527,136.064,137.051,136.099,131.551,124.739,118.542,112.235,106.664,102.49,99.067,95.32,91.738,86.69,79.347,70.646,62.259,53.741,46.594,41.704,38.323,34.913,31.894,28.547,24.396,19.914,15.89,11.966,9.342,8.628,13.85385,12.13971,10.46868,8.8067,7.204587,5.724874,4.331374,3.205025,2.434169,1.926474,1.490357,1.154288,0.8778229,0.6199841,0.3927453,0.2495901,0.1660386,0.1043063,0.054548,0.0162313,
,Estimates,Republic of Korea,,410,1952,627.676,587.905,620.077,597.783,578.752,562.567,548.797,536.656,525.351,516.299,509.809,504.358,499.262,496.051,484.552,460.082,427.692,397.038,366.078,340.267,323.257,312.457,300.94,289.253,281.574,279.014,279.675,280.988,283.996,282.926,274.804,262.351,251.102,239.763,230.638,225.372,222.609,219.071,215.076,211.697,209.032,206.547,204.212,202.748,197.605,186.742,172.514,158.872,144.481,134.313,131.058,132.169,132.538,133.345,132.264,127.665,120.86,114.665,108.374,102.795,98.561,95.055,91.248,87.606,82.59,75.419,66.977,58.852,50.616,43.707,38.967,35.683,32.383,29.46,26.269,22.369,18.191,14.455,10.834,8.394,13.40196,11.74374,10.12722,8.519443,6.969587,5.53814,4.190092,3.100483,2.354771,1.863636,1.441744,1.116637,0.84919,0.5997614,0.3799347,0.241449,0.1606228,0.1009041,0.0527687,0.0157019,
,Estimates,Republic of Korea,,410,1953,619.812,588.583,564.088,608.749,591.163,575.443,561.379,548.752,536.798,524.746,515.154,508.911,504.146,499.252,495.946,484.36,459.868,427.491,396.794,365.75,339.869,322.821,312.005,300.457,288.739,281.021,278.411,279.018,280.273,283.224,282.104,273.952,261.477,250.201,238.833,229.67,224.348,221.518,217.915,213.857,210.4,207.628,205.026,202.57,200.974,195.743,184.862,170.658,157.03,142.663,132.463,129.087,130.021,130.224,130.861,129.638,124.95,118.089,111.837,105.509,99.868,95.536,91.917,88.013,84.279,79.25,72.184,63.926,55.986,47.958,41.223,36.589,33.372,30.153,27.3,24.233,20.55,16.637,13.153,9.803,12.88621,11.2918,9.737482,8.191583,6.701372,5.325012,4.028842,2.981165,2.264151,1.791916,1.38626,1.073665,0.81651,0.5766803,0.3653134,0.2321571,0.1544414,0.0970209,0.050738,0.0150976,
,Estimates,Republic of Korea,,410,1954,615.043,597.607,583.004,570.883,600.42,587.511,575.061,563.072,551.538,539.711,526.84,516.654,510.627,506.534,501.816,498.399,486.666,462.024,429.493,398.593,367.304,341.22,324.047,313.155,301.519,289.709,281.911,279.237,279.791,280.996,283.903,282.728,274.503,261.94,250.579,239.125,229.874,224.47,221.556,217.868,213.727,210.171,207.279,204.542,201.953,200.215,194.867,183.913,169.658,155.976,141.558,131.273,127.757,128.518,128.552,129.021,127.649,122.845,115.892,109.552,103.151,97.421,92.965,89.213,85.193,81.345,76.277,69.28,61.166,53.373,45.514,38.921,34.37,31.205,28.05,25.252,22.298,18.814,15.149,11.903,12.49672,10.9505,9.443166,7.943991,6.498822,5.164062,3.90707,2.891059,2.195717,1.737756,1.34436,1.041213,0.7918309,0.5592501,0.3542717,0.2251402,0.1497734,0.0940884,0.0492044,0.0146413,
,Estimates,Republic of Korea,,410,1955,611.751,611.619,609.458,605.479,599.894,592.914,584.752,575.616,565.725,555.284,543.567,529.842,519.031,513.217,509.799,505.256,501.719,489.815,464.982,432.24,401.082,369.493,343.158,325.828,314.843,303.097,291.173,283.282,280.539,281.038,282.195,285.062,283.829,275.515,262.843,251.377,239.814,230.461,224.962,221.959,218.178,213.946,210.283,207.263,204.386,201.655,199.77,194.295,183.247,168.918,155.156,140.664,130.276,126.612,127.195,127.06,127.357,125.83,120.901,113.842,107.402,100.917,95.085,90.498,86.602,82.458,78.487,73.371,66.434,58.452,50.797,43.097,36.638,32.164,29.046,25.952,23.207,20.361,17.075,13.657,12.25283,10.73679,9.25887,7.788954,6.371989,5.063279,3.830818,2.834636,2.152864,1.703841,1.318123,1.020893,0.7763773,0.5483356,0.3473577,0.2207463,0.1468504,0.0922522,0.0482441,0.0143556,0.0385953
,Estimates,Republic of Korea,,410,1956,605.44,652.563,649.739,642.995,633.017,620.498,605.553,588.3,572.292,559.375,548.509,536.048,521.781,510.899,505.311,502.442,498.83,496.423,486.209,463.757,433.758,405.328,376.635,352.146,335.009,323.109,310.537,297.686,288.849,285.323,285.144,285.467,287.352,285.447,276.955,264.42,253.042,241.601,232.23,226.454,223.007,218.858,214.321,210.275,206.761,203.347,200.094,197.625,191.926,181.209,167.548,154.403,140.586,130.564,126.743,126.833,126.275,126.153,124.235,118.999,111.698,104.993,98.222,92.22,87.636,83.859,79.842,76.034,71.051,64.181,56.229,48.631,40.988,34.646,30.372,27.507,24.652,22.155,19.49,16.279,13.06714,11.45035,9.874209,8.306603,6.795467,5.399781,4.085412,3.023024,2.295942,1.817077,1.405725,1.08874,0.8279748,0.5847776,0.3704428,0.2354169,0.15661,0.0983832,0.0514504,0.0153096,
,Estimates,Republic of Korea,,410,1957,602.342,640.321,694.347,688.807,677.435,661.403,641.882,618.896,592.464,569.515,553.533,542.228,529.006,514.179,503.214,497.848,495.528,492.854,491.581,483.061,462.985,435.72,410.013,384.208,361.557,344.596,331.762,318.347,304.546,294.749,290.428,289.567,289.05,289.947,287.363,278.683,266.273,254.973,243.644,234.245,228.183,224.285,219.762,214.913,210.478,206.461,202.504,198.72,195.66,189.73,179.337,166.335,153.798,140.649,130.985,127.001,126.594,125.61,125.066,122.75,117.202,109.65,102.67,95.603,89.425,84.839,81.178,77.286,73.637,68.785,61.974,54.045,46.495,38.906,32.671,28.598,25.982,23.367,21.116,18.632,14.21941,12.46004,10.74492,9.039081,7.394693,5.875935,4.445665,3.289595,2.498399,1.977307,1.529682,1.184746,0.9009858,0.6363434,0.4031085,0.256176,0.1704199,0.1070586,0.0559873,0.0166596,
,Estimates,Republic of Korea,,410,1958,601.865,657.621,696.127,734.736,726.477,710.476,688.387,661.868,630.843,595.234,565.357,546.327,534.609,520.652,505.295,494.275,489.145,487.383,485.657,485.531,478.735,461.101,436.651,413.747,390.909,370.163,353.419,339.677,325.443,310.722,299.981,294.871,293.325,291.963,291.865,288.603,279.755,267.501,256.304,245.116,235.712,229.378,225.035,220.145,214.995,210.177,205.665,201.169,196.863,193.214,187.066,177.022,164.715,152.821,140.375,131.095,126.958,126.05,124.64,123.672,120.963,115.111,107.326,100.086,92.739,86.397,81.822,78.285,74.528,71.049,66.338,59.605,51.717,44.236,36.715,30.606,26.743,24.386,22.017,20.021,15.61887,13.68635,11.80243,9.928702,8.122474,6.454241,4.883204,3.613355,2.74429,2.171913,1.680233,1.301348,0.9896603,0.698972,0.4427823,0.2813887,0.1871925,0.1175953,0.0614975,0.0182993,
,Estimates,Republic of Korea,,410,1959,604.326,675.246,724.869,755.474,771.887,760.945,740.387,712.341,678.942,640.017,595.392,558.718,536.727,524.646,510.015,494.198,483.169,478.298,477.102,476.333,477.352,472.31,457.192,435.666,415.663,395.893,377.141,360.689,346.097,331.11,315.532,303.894,298.018,295.795,293.594,292.501,288.575,279.599,267.554,256.512,245.512,236.144,229.565,224.797,219.562,214.132,208.955,203.966,198.953,194.141,189.922,183.581,173.932,162.373,151.173,139.486,130.629,126.356,124.954,123.123,121.737,118.645,112.517,104.531,97.064,89.468,82.992,78.446,75.049,71.445,68.149,63.603,56.974,49.163,41.782,34.365,28.408,24.771,22.683,20.572,17.0165,14.91105,12.85854,10.81715,8.849299,7.031787,5.320169,3.936689,2.989858,2.366262,1.830585,1.417797,1.078218,0.7615182,0.4824038,0.3065683,0.2039431,0.1281181,0.0670005,0.0199367,
,Estimates,Republic of Korea,,410,1960,610.417,692.867,750.936,787.214,804.294,804.767,791.224,766.256,732.455,692.411,645.86,592.534,549.314,524.503,512.124,496.9,480.706,469.725,465.135,464.506,464.687,466.836,463.556,451.007,432.485,415.455,398.824,382.141,366.061,350.703,335.044,318.697,306.23,299.626,296.743,293.722,291.65,287.087,278.028,266.252,255.418,244.661,235.376,228.588,223.423,217.873,212.194,206.686,201.251,195.751,190.463,185.699,179.201,169.991,159.232,148.777,137.898,129.506,125.122,123.235,120.998,119.203,115.749,109.378,101.235,93.579,85.777,79.2,74.705,71.466,68.029,64.933,60.571,54.082,46.385,39.141,31.863,26.087,22.694,20.882,18.17557,15.92671,13.7344,11.55396,9.452066,7.510755,5.68255,4.204836,3.193511,2.52744,1.955275,1.514369,1.151661,0.8133888,0.5152626,0.3274501,0.2178346,0.1368448,0.0715642,0.0212947,0.0572514
,Estimates,Republic of Korea,,410,1961,635.576,683.944,748.321,790.585,813.285,818.977,809.829,788.005,757.994,723.12,684.778,640.764,591.191,550.81,526.665,513.608,498.496,482.824,472.115,467.446,466.522,466.392,468.125,464.723,452.553,434.704,418.243,402.155,385.824,369.781,354.231,338.403,321.915,309.082,301.808,298.076,294.209,291.218,286.047,276.89,265.337,254.674,244.113,234.917,228.008,222.587,216.832,210.977,205.254,199.553,193.762,188.179,183.09,176.376,167.118,156.413,145.998,135.185,126.746,122.126,119.889,117.334,115.217,111.521,105.041,96.878,89.201,81.408,74.814,70.241,66.903,63.405,60.261,55.957,49.673,42.286,35.356,28.412,22.97,19.89,19.40183,17.00124,14.66103,12.33348,10.08977,8.017486,6.065937,4.488525,3.408969,2.69796,2.087192,1.61654,1.22936,0.868266,0.550026,0.3495423,0.2325313,0.1460774,0.0763925,0.0227314,
,Estimates,Republic of Korea,,410,1962,662.633,759.127,753.187,798.694,824.564,833.291,827.37,808.521,778.46,743.564,707.879,671.57,630.485,585.117,547.943,524.667,511.026,496.146,481.13,470.784,466.07,464.856,464.409,465.705,462.209,450.517,433.498,417.743,402.336,386.493,370.615,354.993,339.12,322.62,309.519,301.62,297.057,292.36,288.46,282.713,273.527,262.295,251.89,241.613,232.58,225.603,219.963,214.048,208.062,202.164,196.239,190.198,184.359,178.984,172.101,162.868,152.304,142.011,131.353,122.933,118.11,115.536,112.677,110.251,106.338,99.799,91.679,84.044,76.322,69.762,65.147,61.736,58.202,55.036,50.823,44.8,37.785,31.23,24.68,19.62,19.76224,17.31706,14.93337,12.56258,10.2772,8.166417,6.178617,4.571903,3.472293,2.748076,2.125963,1.646568,1.252197,0.8843947,0.5602432,0.3560353,0.2368508,0.1487909,0.0778116,0.0231537,
,Estimates,Republic of Korea,,410,1963,690.044,786.062,853.991,817.703,844.021,853.309,847.987,830.474,802.031,763.913,724.35,688.08,654.041,616.151,575.287,541.561,519.304,505.166,490.614,476.351,466.433,461.707,460.207,459.449,460.298,456.728,445.594,429.512,414.565,399.94,384.687,369.075,353.482,337.665,321.259,307.973,299.5,294.132,288.636,283.849,277.563,268.408,257.568,247.488,237.56,228.749,221.749,215.928,209.889,203.807,197.775,191.663,185.411,179.353,173.724,166.718,157.569,147.212,137.11,126.673,118.327,113.332,110.435,107.292,104.571,100.467,93.909,85.887,78.34,70.739,64.257,59.628,56.165,52.62,49.451,45.356,39.632,33.036,26.898,20.784,19.30888,16.91979,14.59078,12.27439,10.04143,7.979074,6.036875,4.467021,3.392636,2.685034,2.077192,1.608795,1.22347,0.8641061,0.5473908,0.3478676,0.2314173,0.1453775,0.0760265,0.0226225,
,Estimates,Republic of Korea,,410,1964,716.417,807.051,871.374,912.072,878.672,885.869,878.684,859.452,830.513,792.661,746.697,702.649,665.934,634.269,599.685,563.436,533.252,512.088,497.507,483.334,469.87,460.414,455.691,453.915,452.849,453.254,449.624,439.081,423.988,409.899,396.1,381.488,366.198,350.69,334.987,318.735,305.313,296.302,290.156,283.887,278.24,271.441,262.351,251.939,242.218,232.673,224.115,217.116,211.137,204.997,198.845,192.699,186.425,179.987,173.733,167.873,160.771,151.739,141.626,131.748,121.571,113.327,108.18,104.975,101.561,98.557,94.278,87.727,79.829,72.4,64.946,58.562,53.94,50.436,46.893,43.733,39.77,34.364,28.207,22.505,18.29319,16.02978,13.82328,11.62873,9.513233,7.559359,5.719324,4.232047,3.214177,2.543796,1.967928,1.524169,1.159113,0.8186524,0.518597,0.3295691,0.2192443,0.1377304,0.0720274,0.0214325,
,Estimates,Republic of Korea,,410,1965,741.214,822.109,879.982,917.092,935.684,938.016,926.337,902.901,869.962,829.771,782.671,729.005,680.575,643.453,614.162,582.873,551.211,524.552,504.485,489.482,475.697,463.033,454.041,449.327,447.28,445.911,445.876,442.191,432.243,418.138,404.909,391.94,377.973,363.015,347.606,332.03,315.944,302.401,292.868,285.961,278.934,272.443,265.145,256.127,246.147,236.79,227.632,219.331,212.341,206.21,199.977,193.761,187.51,181.08,174.465,168.025,161.941,154.751,145.843,135.98,126.334,116.421,108.287,102.994,99.488,95.809,92.53,88.082,81.543,73.777,66.469,59.167,52.889,48.274,44.736,41.197,38.048,34.221,29.132,23.415,16.85231,14.76718,12.73448,10.71278,8.763914,6.963939,5.268836,3.898705,2.961009,2.343431,1.812922,1.404117,1.067815,0.7541705,0.4777492,0.3036103,0.2019753,0.1268819,0.0663541,0.0197444,0.0530832
,Estimates,Republic of Korea,,410,1966,772.326,773.406,840.549,888.9,920.015,935.434,937.582,928.877,906.506,870.268,824.331,773.174,716.034,665.998,630.099,603.838,575.48,547.129,522.772,503.148,487.433,473.27,460.184,451.243,447.429,446.772,446.58,447.705,444.681,434.601,419.842,406.027,392.448,377.901,362.487,346.72,330.716,314.108,300.347,291.058,284.675,278.135,272.205,265.135,255.797,245.154,235.201,225.411,216.673,209.588,203.576,197.404,191.25,184.985,178.398,171.537,164.883,158.603,151.211,142.095,132.032,122.194,112.096,103.828,98.478,94.969,91.301,88.044,83.661,77.239,69.626,62.493,55.401,49.287,44.748,41.24,37.752,34.634,30.97,26.247,18.51849,16.2272,13.99353,11.77195,9.630398,7.65246,5.789763,4.284168,3.253763,2.575125,1.992165,1.542941,1.173389,0.8287349,0.524984,0.3336281,0.2219445,0.1394267,0.0729144,0.0216965,
,Estimates,Republic of Korea,,410,1967,798.795,847.994,802.55,855.63,894.238,919.215,931.389,933.346,927.658,906.443,867.046,815.534,760.515,700.124,648.68,614.155,591.036,565.732,540.817,518.868,499.768,483.401,468.917,455.461,446.607,443.712,444.451,445.439,447.724,445.374,435.202,419.849,405.501,391.367,376.297,360.487,344.425,328.057,310.994,297.068,288.065,282.23,276.206,270.862,264.051,254.427,243.165,232.654,222.27,213.128,205.978,200.11,194.023,187.957,181.703,174.985,167.904,161.065,154.613,147.047,137.762,127.537,117.547,107.304,98.937,93.549,90.053,86.41,83.188,78.889,72.61,65.182,58.251,51.402,45.475,41.029,37.569,34.144,31.071,27.584,20.03226,17.55367,15.13741,12.73423,10.41762,8.278002,6.26304,4.634373,3.519738,2.785625,2.155012,1.669067,1.269306,0.8964789,0.5678982,0.3609001,0.2400871,0.1508239,0.0788748,0.02347,
,Estimates,Republic of Korea,,410,1968,821.568,851.199,875.616,830.739,869.731,898.578,917.403,926.328,928.089,925.419,905.382,862.875,805.86,747.048,683.48,630.689,597.57,577.614,555.384,533.924,514.4,495.845,478.846,464.058,450.248,441.489,439.515,441.644,443.81,447.25,445.575,435.322,419.392,404.53,389.856,374.281,358.096,341.755,325.043,307.544,293.471,284.759,279.481,273.977,269.224,262.678,252.781,240.911,229.858,218.89,209.358,202.148,196.432,190.436,184.465,178.228,171.387,164.097,157.077,150.462,142.731,133.287,122.913,112.782,102.405,93.948,88.529,85.051,81.435,78.252,74.041,67.913,60.676,53.956,47.355,41.622,37.275,33.864,30.507,27.482,21.16557,18.54675,15.99379,13.45466,11.00699,8.746321,6.617365,4.896557,3.718863,2.943219,2.27693,1.763492,1.341116,0.9471963,0.6000265,0.3813176,0.2536697,0.1593566,0.083337,0.0247978,
,Estimates,Republic of Korea,,410,1969,840.941,853.089,865.969,878.778,859.446,884.419,903.551,916.256,921.947,923.515,923.851,904.975,859.337,796.791,734.156,667.374,613.201,581.462,564.646,545.464,527.433,510.316,492.289,474.648,459.546,445.372,436.703,435.646,439.164,442.505,447.097,446.096,435.755,419.238,403.852,388.631,372.54,355.968,339.339,322.271,304.325,290.094,281.668,276.941,271.951,267.784,261.497,251.321,238.837,227.234,215.679,205.748,198.475,192.905,186.996,181.116,174.891,167.922,160.417,153.214,146.431,138.53,128.921,118.39,108.111,97.593,89.041,83.586,80.123,76.533,73.387,69.26,63.277,56.226,49.713,43.352,37.81,33.559,30.194,26.902,21.71851,19.03128,16.41162,13.80615,11.29454,8.974814,6.79024,5.024477,3.816017,3.020109,2.336413,1.809563,1.376152,0.9719413,0.6157018,0.3912794,0.2602967,0.1635197,0.0855141,0.0254457,
,Estimates,Republic of Korea,,410,1970,856.323,855.583,859.786,867.631,877.825,889.066,900.06,909.508,916.112,918.579,919.956,923.296,905.558,856.742,788.603,722.08,652.014,596.402,566.006,552.307,536.151,521.527,506.793,489.275,470.974,455.541,440.989,432.4,432.257,437.166,441.685,447.435,447.104,436.664,419.543,403.617,387.831,371.209,354.231,337.297,319.854,301.442,287.038,278.889,274.705,270.225,266.638,260.604,250.138,237.027,224.861,212.706,202.367,195.023,189.592,183.765,177.967,171.749,164.645,156.916,149.522,142.564,134.485,124.699,114.001,103.563,92.894,84.235,78.741,75.287,71.72,68.606,64.559,58.715,51.843,45.527,39.402,34.043,29.882,26.561,21.53867,18.87369,16.27573,13.69184,11.20102,8.9005,6.734016,4.982874,3.784419,2.995102,2.317067,1.794579,1.364757,0.9638934,0.6106037,0.3880395,0.2581414,0.1621658,0.0848061,0.025235,0.0678449
,Estimates,Republic of Korea,,410,1971,866.691,859.422,860.579,865.619,873.391,882.753,892.603,901.846,909.09,913.094,912.86,911.4,911.447,892.475,845.634,781.455,718.643,652.647,599.619,569.228,553.906,536.498,520.537,505.014,487.749,470.336,455.529,441.537,433.281,433.082,437.674,441.928,447.429,446.767,435.911,418.324,401.916,385.601,368.614,351.532,334.66,317.26,298.928,284.501,276.146,271.65,266.888,263.003,256.796,246.365,233.408,221.375,209.381,199.05,191.465,185.639,179.457,173.303,166.82,159.609,151.881,144.472,137.497,129.456,119.773,109.22,98.945,88.479,79.934,74.402,70.824,67.165,63.954,59.923,54.279,47.724,41.718,35.924,30.858,26.912,23.0414,20.19049,17.41127,14.6471,11.9825,9.521478,7.20384,5.330523,4.048454,3.204067,2.478726,1.919785,1.459975,1.031143,0.6532048,0.4151125,0.2761516,0.1734799,0.0907229,0.0269956,
,Estimates,Republic of Korea,,410,1972,872.997,861.411,863.059,866.113,871.993,879.696,888.234,896.7,904.196,909.244,910.652,907.717,903.422,900.177,879.96,835.063,774.801,715.658,653.691,603.212,572.805,555.852,537.182,519.876,503.553,486.53,469.994,455.804,442.361,434.433,434.179,438.457,442.449,447.704,446.712,435.431,417.369,400.468,383.615,366.252,349.055,332.234,314.868,296.602,282.145,273.578,268.766,263.722,259.535,253.151,242.748,229.939,218.029,206.19,195.86,188.028,181.804,175.265,168.75,161.999,154.675,146.944,139.516,132.52,124.51,114.925,104.51,94.391,84.122,75.686,70.112,66.408,62.654,59.344,55.327,49.879,43.638,37.938,32.469,27.694,24.09353,21.11244,18.20632,15.31592,12.52965,9.956253,7.532786,5.573928,4.233317,3.350373,2.591911,2.007447,1.526641,1.078228,0.6830318,0.4340677,0.2887614,0.1814014,0.0948655,0.0282283,
,Estimates,Republic of Korea,,410,1973,873.084,862.694,858.885,867.027,871.981,878.701,886.341,894.055,901.14,906.894,909.743,908.556,902.918,895.784,889.243,867.774,824.805,768.44,712.946,654.983,607.036,576.603,558.011,538.072,519.411,502.284,485.495,469.83,456.253,443.355,435.752,435.442,439.407,443.139,448.149,446.827,435.118,416.572,399.173,381.773,364.028,346.711,329.933,312.594,294.389,279.894,271.113,265.984,260.654,256.164,249.602,239.222,226.555,214.764,203.076,192.743,184.661,178.038,171.137,164.259,157.236,149.799,142.06,134.61,127.591,119.609,110.119,99.837,89.871,79.795,71.464,65.846,62.016,58.165,54.754,50.751,45.495,39.567,34.169,29.026,24.71494,21.65696,18.67589,15.71095,12.85282,10.21304,7.727069,5.717689,4.342501,3.436785,2.658761,2.059223,1.566016,1.106037,0.7006484,0.445263,0.2962091,0.1860801,0.0973123,0.0289563,
,Estimates,Republic of Korea,,410,1974,864.008,858.51,857.698,860.701,870.851,877.706,885.266,892.84,899.731,905.431,909.439,910.09,906.305,897.963,887.989,878.153,855.432,814.401,761.944,710.111,656.167,610.759,580.307,560.077,538.871,518.859,500.928,484.379,469.588,456.624,444.274,436.999,436.632,440.284,443.754,448.52,446.866,434.73,415.705,397.809,379.866,361.741,344.306,327.576,310.265,292.124,277.595,268.601,263.155,257.54,252.747,246.008,235.653,223.13,211.462,199.924,189.592,181.261,174.238,166.977,159.738,152.444,144.893,137.148,129.679,122.636,114.685,105.29,95.146,85.332,75.452,67.226,61.567,57.609,53.664,50.152,46.161,41.102,35.485,30.393,24.95073,21.86358,18.85406,15.86084,12.97544,10.31048,7.800789,5.772238,4.38393,3.469573,2.684127,2.078868,1.580956,1.116589,0.7073328,0.449511,0.299035,0.1878553,0.0982407,0.0292326,
,Estimates,Republic of Korea,,410,1975,844.434,846.724,851.399,857.914,865.719,874.27,883.02,891.419,898.923,904.986,909.3,911.56,910.012,903.631,892.588,879.779,866.651,842.691,803.615,755.092,706.944,657.044,614.199,583.739,561.882,539.418,518.065,499.339,483.036,469.125,456.783,444.986,438.041,437.619,440.955,444.163,448.68,446.697,434.14,414.643,396.259,377.782,359.285,341.74,325.065,307.792,289.723,275.166,265.963,260.202,254.306,249.212,242.298,231.974,219.601,208.06,196.68,186.351,177.777,170.356,162.739,155.141,147.581,139.919,132.173,124.686,117.624,109.707,100.412,90.408,80.754,71.072,62.958,57.258,53.176,49.136,45.526,41.551,36.688,31.387,24.73225,21.67213,18.68896,15.72195,12.86181,10.22019,7.732479,5.721692,4.345541,3.439191,2.660623,2.060664,1.567112,1.106811,0.7011389,0.4455747,0.2964164,0.1862103,0.0973804,0.0289766,0.0779043
,Estimates,Republic of Korea,,410,1976,811.977,847.714,852.868,858.874,865.413,872.169,878.777,884.87,890.384,895.111,898.581,900.035,899.023,895.893,890.548,882.216,871.967,861.668,839.79,801.376,752.616,704.51,654.67,612.035,582.113,560.97,539.072,518.213,499.813,483.591,469.579,457.139,445.263,438.045,437.088,439.747,442.267,445.989,443.635,431.393,412.623,394.894,377.155,358.983,341.07,323.6,305.614,286.774,271.726,262.519,257.048,251.368,246.524,239.635,228.956,215.999,203.94,192.027,181.342,172.698,165.396,157.877,150.403,142.918,135.219,127.38,119.839,112.733,104.851,95.709,85.937,76.512,67.08,59.168,53.582,49.56,45.604,42.084,38.234,33.55,26.80098,23.4849,20.2522,17.03701,13.93764,11.07506,8.379264,6.200285,4.709025,3.726863,2.883171,2.233029,1.698193,1.199391,0.7597858,0.4828449,0.3212103,0.2017859,0.1055258,0.0314004,
,Estimates,Republic of Korea,,410,1977,769.384,798.427,851.484,859.507,866.844,873.412,879.123,883.794,887.231,889.867,891.82,892.699,891.294,887.011,882.298,877.985,872.358,864.664,857.186,837.377,799.602,750.578,702.485,652.676,610.226,580.826,560.383,539.04,518.661,500.576,484.427,470.306,457.76,445.798,438.303,436.81,438.795,440.629,443.556,440.832,428.897,410.843,393.758,376.748,358.888,340.598,322.323,303.615,283.992,268.445,259.228,254.044,248.577,243.979,237.112,226.071,212.524,199.938,187.489,176.437,167.721,160.535,153.107,145.754,138.338,130.6,122.662,115.063,107.908,100.056,91.065,81.516,72.315,63.129,55.414,49.936,45.975,42.1,38.667,34.94,28.69099,25.14105,21.68039,18.23846,14.92053,11.85608,8.97017,6.637529,5.041106,3.989681,3.086492,2.390502,1.81795,1.283972,0.813366,0.5168952,0.343862,0.2160159,0.1129675,0.0336147,
,Estimates,Republic of Korea,,410,1978,725.512,769.144,805.662,855.403,866.296,874.967,881.565,886.233,888.963,889.748,889.501,888.681,886.968,882.702,875.145,868.849,865.567,862.645,857.506,852.85,835.107,797.964,748.667,700.581,650.793,608.522,579.638,559.892,539.1,519.199,501.426,485.346,471.114,458.46,446.41,438.637,436.608,437.917,439.066,441.198,438.103,426.474,409.132,392.69,376.405,358.856,340.184,321.101,301.666,281.259,265.207,255.98,251.082,245.828,241.476,234.627,223.224,209.084,195.97,182.978,171.563,162.77,155.698,148.36,141.129,133.78,126.001,117.962,110.305,103.099,95.278,86.432,77.108,68.128,59.187,51.667,46.298,42.396,38.601,35.256,30.24065,26.49898,22.8514,19.22357,15.72642,12.49645,9.454669,6.996037,5.313387,4.205173,3.253201,2.519619,1.916142,1.353322,0.8572977,0.5448139,0.3624348,0.2276834,0.1190691,0.0354303,
,Estimates,Republic of Korea,,410,1979,692.574,745.056,788.721,824.252,859.112,872.873,882.877,889.502,893.125,893.915,892.044,888.915,885.32,881.015,873.887,863.059,855.178,852.929,852.715,850.131,848.301,832.628,796.129,746.57,698.501,648.748,606.667,578.305,559.263,539.026,519.609,502.151,486.146,471.805,459.046,446.911,438.863,436.297,436.93,437.393,438.731,435.265,423.943,407.319,391.524,375.969,358.734,339.686,319.799,299.642,278.453,261.904,252.667,248.057,243.016,238.911,232.084,220.32,205.591,191.951,178.422,166.642,157.777,150.821,143.576,136.465,129.187,121.369,113.231,105.518,98.263,90.473,81.777,72.678,63.923,55.228,47.906,42.648,38.804,35.092,31.25395,27.3869,23.61709,19.8677,16.25337,12.91518,9.771473,7.230458,5.491426,4.346078,3.362208,2.604045,1.980347,1.398669,0.8860237,0.5630693,0.3745791,0.2353125,0.1230588,0.0366175,
