Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,Italy,,380,1950,1002.552,919.582,856.318,810.627,780.372,763.417,757.63,760.87,771.004,785.897,806.452,833.581,849.933,847.286,832.637,820.938,808.892,800.175,798.012,799.828,798.1,792.271,790.553,795.61,802.807,810.072,824.099,809.892,751.844,669.076,591.076,505.633,463.484,490.847,561.476,624.468,691.85,734.851,734.609,706.267,684.325,662.467,640.71,622.71,606.841,587.666,566.07,546.871,531.862,519.57,506.868,494.554,481.567,467.122,451.983,437.362,422.613,409.965,400.513,392.965,385.063,377.407,367.842,355.117,340.276,325.587,310.566,295.637,281.23,267.013,252.428,237.83,222.199,205.052,187.046,169.396,151.939,135.316,119.991,105.769,78.39473,68.878,59.84039,52.16311,45.45076,38.38637,31.18381,24.99731,20.25535,16.60332,13.21085,10.18695,7.677275,5.653419,4.055202,2.818315,1.915122,1.237404,0.7128437,0.3324021,0.6180561
,Estimates,Italy,,380,1951,859.687,978.913,911.387,857.939,817.346,788.382,768.969,757.03,755.601,765.161,781.931,802.536,828.731,844.422,841.584,827.062,815.449,803.506,794.968,793.051,795.165,793.776,788.318,786.975,792.388,799.923,807.535,821.928,807.996,750.082,667.359,589.398,503.953,461.878,489.45,560.36,623.591,691.208,734.324,734.012,705.477,683.341,661.259,639.308,621.178,605.216,585.916,564.178,544.8,529.559,516.999,504.018,491.4,478.13,463.444,448.08,433.211,418.205,405.234,395.365,387.334,378.945,370.783,360.713,347.5,332.176,317.015,301.563,286.121,271.071,256.155,240.944,225.762,209.735,192.466,174.55,157.042,139.797,123.537,108.748,83.57967,73.43352,63.79816,55.61312,48.45682,40.92521,33.24628,26.6506,21.59502,17.70144,14.0846,10.8607,8.185041,6.02733,4.323409,3.004716,2.041786,1.319244,0.7599904,0.3543868,
,Estimates,Italy,,380,1952,766.921,812.09,957.503,905.308,861.578,826.005,798.267,776.342,758.206,752.09,761.099,779.788,800.493,825.813,840.877,837.841,823.412,811.859,799.99,791.613,789.936,792.356,791.303,786.205,785.234,791.018,798.907,806.888,821.681,807.99,750.076,667.205,589.098,503.451,461.352,489.198,560.556,624.177,692.187,735.519,735.136,706.341,683.958,661.602,639.401,621.101,605.008,585.535,563.605,544.002,528.494,515.634,502.342,489.391,475.805,460.843,445.219,430.065,414.765,401.44,391.13,382.598,373.697,365.01,354.411,340.675,324.833,309.163,293.241,277.249,261.517,245.868,229.991,214.188,197.728,180.294,162.427,145.021,127.948,112.013,87.63262,76.99447,66.89187,58.30992,50.8066,42.90976,34.85846,27.94295,22.6422,18.55982,14.7676,11.38736,8.581951,6.319608,4.53306,3.150421,2.140796,1.383217,0.7968439,0.3715718,
,Estimates,Italy,,380,1953,713.975,787.303,839.158,934.431,897.708,863.807,833.328,806.868,782.458,758.133,747.323,755.762,776.349,797.119,821.518,835.928,832.698,818.388,806.913,795.139,786.936,785.505,788.225,787.512,782.785,782.187,788.334,796.568,804.903,820.073,806.65,748.829,665.946,587.824,502.115,460.061,488.135,559.826,623.732,692.025,735.503,735.048,706.04,683.447,660.851,638.438,619.996,603.798,584.185,562.098,542.302,526.55,513.412,499.829,486.565,472.685,457.471,441.61,426.196,410.627,396.969,386.233,377.21,367.813,358.612,347.499,333.264,316.925,300.77,284.404,267.886,251.497,235.135,218.619,202.218,185.349,167.781,149.99,132.716,115.844,90.1019,79.16398,68.77672,59.95295,52.2382,44.11885,35.84068,28.73031,23.28021,19.08279,15.18371,11.70823,8.82377,6.497679,4.660791,3.239192,2.201119,1.422193,0.8192971,0.3820418,
,Estimates,Italy,,380,1954,693.696,775.009,832.989,870.425,909.227,888.057,864.058,838.742,813.619,786.782,756.324,740.846,748.698,771.133,791.922,815.343,829.068,825.652,811.491,800.122,788.469,780.459,779.277,782.292,781.92,777.573,777.352,783.846,792.405,801.077,816.59,803.462,745.869,663.164,585.204,499.63,457.717,485.956,557.815,621.86,690.279,733.802,733.279,704.123,681.372,658.586,636.015,617.471,601.208,581.499,559.304,539.361,523.402,510.014,496.173,482.626,468.485,453.052,436.992,421.353,405.55,391.59,380.453,370.962,361.088,351.396,339.794,325.09,308.295,291.692,274.919,257.912,240.904,223.868,206.749,189.789,172.55,154.886,137.214,120.112,91.05075,79.99765,69.501,60.58431,52.78832,44.58346,36.21812,29.03287,23.52537,19.28375,15.34361,11.83153,8.916692,6.566105,4.709873,3.273303,2.224298,1.43717,0.827925,0.386065,
,Estimates,Italy,,380,1955,699.731,772.61,824.947,859.163,877.672,882.893,877.242,863.138,843.001,819.243,790.024,753.499,733.393,740.648,764.895,785.673,808.091,821.113,817.516,803.524,792.275,780.759,772.951,772.019,775.324,775.292,771.33,771.484,778.316,787.187,796.182,812.015,799.201,741.911,659.495,581.803,496.479,454.763,483.128,555.058,619.153,687.606,731.116,730.524,701.261,678.383,655.441,632.74,614.122,597.813,578.036,555.765,535.702,519.558,505.941,491.86,478.05,463.667,448.038,431.8,415.959,399.945,385.703,374.181,364.235,353.902,343.732,331.66,316.51,299.281,282.254,265.099,247.629,230.027,212.342,194.647,177.151,159.568,141.833,124.303,90.61458,79.61443,69.16807,60.29409,52.53544,44.36989,36.04462,28.89379,23.41267,19.19138,15.27011,11.77485,8.873978,6.534651,4.687311,3.257623,2.213643,1.430285,0.8239589,0.3842156,0.7143963
,Estimates,Italy,,380,1956,729.202,717.415,776.736,820.636,850.668,868.372,876.186,876.539,866.545,845.976,819.037,788.357,751.236,730.444,736.903,760.313,780.29,801.913,814.38,810.584,796.656,785.494,774.108,766.581,766.1,769.972,770.544,767.231,767.979,775.288,784.551,793.944,810.162,797.669,740.615,658.364,580.805,495.587,453.891,482.171,553.941,617.848,686.078,729.388,728.663,699.301,676.29,653.195,630.322,611.509,594.981,574.975,552.465,532.127,515.661,501.686,487.231,473.017,458.257,442.302,425.761,409.595,393.26,378.6,366.509,355.902,344.934,334.143,321.47,305.76,288.016,270.523,252.966,235.15,217.256,199.359,181.536,163.971,146.578,129.391,97.50163,85.66543,74.4251,64.87667,56.52833,47.74217,38.78415,31.08983,25.19212,20.64999,16.43069,12.66978,9.548433,7.031309,5.043564,3.505215,2.381888,1.538992,0.8865829,0.4134175,
,Estimates,Italy,,380,1957,770.115,795.226,733.383,778.98,814.324,840.092,856.947,867.337,873.705,867.851,846.899,816.84,784.77,747.144,725.714,731.362,753.876,773.001,793.777,805.656,801.671,787.84,776.792,765.567,758.337,758.309,762.74,763.914,761.261,762.601,770.371,780.004,789.772,806.338,794.195,737.516,655.631,578.395,493.488,451.915,480.04,551.475,615.041,682.878,725.885,725.028,695.637,672.55,649.357,626.37,607.405,590.698,570.51,547.818,527.253,510.504,496.205,481.41,466.827,451.724,435.482,418.677,402.224,385.61,370.564,357.935,346.692,335.113,323.725,310.483,294.249,276.034,258.115,240.2,222.08,203.936,185.87,167.965,150.371,133.212,102.9207,90.42662,78.56157,68.48244,59.67012,50.39563,40.93973,32.81777,26.59228,21.7977,17.34389,13.37396,10.07913,7.422102,5.323881,3.700031,2.514271,1.624528,0.9358582,0.4363948,
,Estimates,Italy,,380,1958,816.709,812.026,809.909,748.783,780.643,807.419,828.909,844.905,857.861,870.227,868.511,847.194,814.041,780.608,742.504,720.455,725.286,746.891,765.15,785.065,796.351,792.177,778.454,767.529,756.47,749.545,749.969,754.954,756.73,754.736,756.667,764.89,774.886,785.022,801.922,790.137,733.877,652.416,575.559,491.028,449.607,477.556,548.604,611.782,679.178,721.85,720.861,691.463,668.318,645.045,621.958,602.857,585.985,565.63,542.772,521.997,504.976,490.364,475.243,460.3,444.867,428.35,411.293,394.569,377.685,362.267,349.108,337.239,325.06,313.085,299.283,282.539,263.866,245.536,227.275,208.866,190.486,172.266,154.289,136.682,106.7552,93.79568,81.48856,71.03392,61.89327,52.27323,42.46503,34.04047,27.58303,22.60982,17.99008,13.87223,10.45465,7.69863,5.522234,3.837884,2.607946,1.685053,0.9707258,0.4526537,
,Estimates,Italy,,380,1959,863.471,831.995,810.595,797.877,764.54,782.707,800.943,818.175,833.321,848.844,867.205,869.619,847.925,811.667,776.857,738.256,715.576,719.597,740.304,757.71,776.774,787.472,783.11,769.487,758.68,747.78,741.155,742.031,747.573,749.948,748.613,751.134,759.815,770.177,780.686,797.928,786.495,730.622,649.545,573.025,488.825,447.535,475.324,546.022,608.844,675.836,718.194,717.074,687.655,664.438,641.074,617.875,598.63,581.581,561.052,538.015,517.019,499.719,484.789,469.331,454.023,438.252,421.452,404.136,387.13,369.97,354.172,340.478,327.977,315.193,302.625,288.258,270.996,251.856,233.106,214.492,195.784,177.158,158.775,140.719,109.0616,95.82206,83.24906,72.56855,63.23042,53.40256,43.38246,34.77589,28.17894,23.09829,18.37874,14.17193,10.68051,7.864952,5.641538,3.920799,2.664289,1.721458,0.9916976,0.4624329,
,Estimates,Italy,,380,1960,905.276,854.333,818.384,795.476,783.655,780.967,785.46,795.176,808.168,822.477,840.58,864.949,871.494,849.404,810.011,773.792,734.662,711.331,714.544,734.373,750.941,769.172,779.292,774.738,761.203,750.503,739.755,733.423,734.751,740.853,743.832,743.153,746.266,755.412,766.15,777.04,794.64,783.549,728.014,647.247,570.998,487.055,445.859,473.512,543.923,606.445,673.091,715.174,713.921,684.455,661.146,637.669,614.34,594.932,577.694,556.97,533.735,512.499,494.906,479.642,463.836,448.149,432.027,414.929,397.338,380.036,362.585,346.393,332.151,319.009,305.608,292.437,277.492,259.696,240.074,220.887,201.903,182.88,163.993,145.43,110.0277,96.67093,83.98655,73.21142,63.79057,53.87564,43.76678,35.08396,28.42858,23.30291,18.54156,14.29748,10.77513,7.934627,5.691515,3.955532,2.687891,1.736708,1.000483,0.4665295,0.8674477
,Estimates,Italy,,380,1961,936.08,893.366,849.131,817.283,796.301,784.667,780.442,781.698,788.978,801.594,816.782,834.941,858.947,865.281,843.198,803.976,767.928,728.975,705.936,709.584,729.932,747.021,765.809,776.32,771.884,758.289,747.544,736.729,730.346,731.681,737.818,740.808,740.131,743.217,752.287,762.926,773.706,791.149,780.029,724.673,644.193,568.204,484.564,443.402,470.661,540.417,602.321,668.295,709.944,708.659,679.41,656.239,632.876,609.587,590.086,572.645,551.726,528.314,506.705,488.458,472.363,455.722,439.143,422.286,404.731,386.853,369.237,351.516,334.916,320.022,306.101,292.016,278.23,262.789,244.677,224.898,205.626,186.626,167.836,149.504,117.5181,103.252,89.70408,78.19542,68.13323,57.54332,46.74628,37.47236,30.3639,24.8893,19.80381,15.27081,11.50866,8.47479,6.078975,4.224812,2.870874,1.854937,1.068593,0.4982893,
,Estimates,Italy,,380,1962,956.396,897.164,882.41,844.826,817.039,797.959,786.498,780.736,778.76,783.614,795.87,811.95,830.183,853.855,859.981,837.885,798.791,762.878,724.059,701.287,705.375,726.26,743.89,763.253,774.164,769.843,756.173,745.373,734.479,728.038,729.381,735.561,738.563,737.889,740.95,749.954,760.506,771.187,788.491,777.332,722.095,641.819,566.008,482.585,441.412,468.306,537.482,598.835,664.206,705.464,704.146,675.084,652.026,628.752,605.48,585.864,568.204,547.067,523.454,501.45,482.53,465.588,448.097,430.61,413.002,394.971,376.788,358.839,340.832,323.805,308.247,293.53,278.751,264.333,248.383,229.935,209.978,190.603,171.566,152.989,123.5398,108.5427,94.30056,82.20218,71.6244,60.49186,49.14158,39.39246,31.91976,26.16464,20.81856,16.05329,12.09837,8.909042,6.390464,4.441293,3.017979,1.949985,1.123348,0.5238219,
,Estimates,Italy,,380,1963,966.549,916.221,876.194,872.075,841.118,817.375,800.183,788.888,781.584,776.372,778.805,790.707,807.693,826.014,849.365,855.29,833.164,794.17,758.367,719.655,697.134,701.664,723.104,741.284,761.238,772.556,768.347,754.593,743.729,732.749,726.246,727.597,733.825,736.841,736.17,739.207,748.152,758.625,769.214,786.392,775.184,720.029,639.898,564.213,480.947,439.735,466.283,534.927,595.771,660.587,701.484,700.131,671.234,648.274,625.074,601.801,582.056,564.164,542.795,518.962,496.549,476.942,459.143,440.786,422.379,404.008,385.487,366.987,348.693,330.386,312.92,296.685,281.165,265.677,250.62,234.148,215.351,195.203,175.709,156.623,127.8541,112.3333,97.59383,85.07294,74.12575,62.60443,50.85775,40.76817,33.0345,27.07839,21.54561,16.61392,12.52089,9.220174,6.613639,4.596397,3.123377,2.018085,1.162578,0.5421154,
,Estimates,Italy,,380,1964,968.186,930.436,898.053,870.677,861.763,837.439,817.743,802.442,791.312,782.462,774.014,774.02,785.571,803.463,821.871,844.905,850.627,828.471,789.576,753.88,715.275,693.004,697.977,719.972,738.705,759.25,770.978,766.88,753.04,742.113,731.046,724.481,725.839,732.116,735.147,734.477,737.492,746.378,756.771,767.269,784.321,773.065,717.989,638.001,562.438,479.327,438.072,464.277,532.39,592.728,656.989,697.527,696.139,667.408,644.544,621.415,598.141,578.267,560.142,538.539,514.487,491.663,471.367,452.707,433.485,414.157,395.019,376.009,357.189,338.55,319.94,302.036,285.123,268.797,252.6,236.901,219.907,200.76,180.419,160.807,130.3899,114.5612,99.52943,86.76022,75.59591,63.84608,51.86643,41.57674,33.68968,27.61544,21.97293,16.94343,12.76922,9.40304,6.744809,4.687559,3.185323,2.05811,1.185636,0.5528673,
,Estimates,Italy,,380,1965,963.042,938.238,914.454,891.889,870.752,851.242,833.564,817.922,804.516,793.554,783.161,771.473,769.053,780.247,799.043,817.535,840.244,845.764,823.581,784.795,749.215,710.725,688.709,694.125,716.67,735.953,757.085,769.219,765.233,751.312,740.324,729.171,722.546,723.913,730.235,733.281,732.613,735.604,744.429,754.741,765.144,782.067,770.765,715.78,635.954,560.532,477.593,436.308,462.16,529.728,589.545,653.236,693.404,691.983,663.423,640.66,617.61,594.339,574.341,555.986,534.155,509.889,486.657,465.678,446.161,426.078,405.83,385.931,366.435,347.3,328.319,309.412,291.072,273.484,256.355,239.453,223.116,205.601,186.11,165.58,131.2199,115.2904,100.1629,87.31245,76.07708,64.25246,52.19656,41.84138,33.90412,27.79122,22.11279,17.05127,12.85049,9.462891,6.787741,4.717395,3.205598,2.07121,1.193183,0.5563864,1.034524
,Estimates,Italy,,380,1966,948.951,956.835,935.473,913.935,892.595,871.831,851.895,833.036,816.26,802.188,790.828,779.692,767.055,763.822,774.451,792.88,811.018,833.399,838.828,816.87,778.541,743.447,705.455,684.104,690.382,713.893,734.131,756.256,769.066,765.257,751.173,740.029,728.67,721.816,722.985,729.118,731.92,730.978,733.681,742.206,752.222,762.307,778.859,767.352,712.424,632.799,557.552,474.847,433.489,458.782,525.494,584.503,647.332,686.91,685.359,656.953,634.256,611.243,587.937,567.767,549.126,527.024,502.526,478.792,456.913,436.256,415.059,393.654,372.835,352.814,333.421,314.188,295.127,276.534,258.478,240.8,223.491,206.817,189.297,170.276,139.526,122.5883,106.5032,92.83932,80.89275,68.31964,55.5006,44.48993,36.05024,29.5504,23.51253,18.13062,13.66393,10.06189,7.217403,5.016006,3.408512,2.202317,1.268711,0.5916055,
,Estimates,Italy,,380,1967,926.922,930.008,951.201,933.266,913.96,893.831,873.429,853.054,833.004,815.084,800.339,788.574,776.689,763.096,759.047,769.12,787.193,804.985,827.054,832.395,810.649,772.755,738.123,700.609,679.907,687.053,711.542,732.746,755.878,769.371,765.736,751.48,740.176,728.603,721.516,722.488,728.435,730.995,729.779,732.196,740.426,750.151,759.927,776.115,764.398,709.493,630.023,554.905,472.384,430.931,455.678,521.574,579.813,641.816,680.829,679.145,650.878,628.233,605.243,581.888,561.535,542.596,520.209,495.467,471.216,448.425,426.615,404.293,381.719,359.967,339.412,319.747,300.251,281.026,262.167,243.634,225.398,207.67,190.649,173.114,146.1968,128.4492,111.5952,97.27797,84.76023,71.586,58.15408,46.617,37.77381,30.9632,24.63666,18.99744,14.3172,10.54295,7.562468,5.255821,3.571473,2.30761,1.329368,0.6198902,
,Estimates,Italy,,380,1968,901.243,918.039,926.406,945.796,931.286,914.207,895.285,875.24,854.421,833.175,814.105,798.684,786.512,773.873,759.322,754.455,763.974,781.695,799.147,820.908,826.163,804.622,767.154,732.978,695.931,675.875,683.889,709.364,731.539,755.684,769.863,766.401,751.971,740.501,728.713,721.392,722.166,727.929,730.248,728.758,730.887,738.825,748.263,757.729,773.561,761.627,706.735,627.398,552.393,470.036,428.475,452.685,517.78,575.262,636.455,674.91,673.095,644.959,622.362,599.388,575.978,555.437,536.196,513.52,488.527,463.752,440.042,417.075,393.623,369.873,347.182,326.087,306.148,286.383,266.988,247.859,228.845,210.045,191.895,174.524,150.8281,132.5184,115.1304,100.3596,87.44533,73.85375,59.99633,48.09376,38.97043,31.94408,25.41712,19.59926,14.77075,10.87694,7.802037,5.422319,3.684613,2.380712,1.371481,0.6395275,
,Estimates,Italy,,380,1969,877.919,905.266,922.651,931.208,940.33,929.246,914.398,896.684,876.997,855.737,833.294,813.076,796.979,784.399,771.009,755.498,749.815,758.777,776.147,793.257,814.708,819.876,798.544,761.502,727.785,691.208,671.799,680.682,707.14,730.286,755.443,770.307,767.02,752.415,740.782,728.777,721.224,721.799,727.377,729.456,727.69,729.533,737.179,746.326,755.485,770.956,758.81,703.93,624.734,549.845,467.658,425.992,449.661,513.953,570.673,631.051,668.948,667,638.998,616.448,593.493,570.03,549.302,529.76,506.795,481.552,456.256,431.63,407.503,382.923,357.998,334.371,312.735,292.523,272.49,252.927,233.53,214.034,194.672,176.099,153.1029,134.517,116.8668,101.8732,88.76419,74.96762,60.9012,48.81912,39.55819,32.42586,25.80046,19.89486,14.99352,11.04098,7.919709,5.504099,3.740185,2.416618,1.392166,0.649173,
,Estimates,Italy,,380,1970,861.119,894.312,917.199,930.845,936.319,934.697,927.043,914.428,897.926,878.601,856.902,833.266,811.904,795.133,782.148,768.008,751.541,745.042,753.446,770.46,787.226,808.363,813.443,792.323,755.716,722.463,686.361,667.604,677.354,704.792,728.904,755.069,770.617,767.503,752.727,740.932,728.714,720.928,721.305,726.698,728.535,726.494,728.051,735.401,744.259,753.106,768.216,755.857,701.002,621.959,547.2,465.196,423.434,446.558,510.034,565.982,625.536,662.866,660.786,632.922,610.425,587.493,563.98,543.069,523.229,499.979,474.491,448.678,423.138,397.859,372.152,346.058,321.496,299.326,278.842,258.546,238.818,219.156,199.182,179.26,153.1189,134.5311,116.879,101.8839,88.77348,74.97547,60.90757,48.82423,39.56233,32.42925,25.80316,19.89694,14.99509,11.04214,7.920537,5.504675,3.740576,2.416871,1.392311,0.6492409,1.207174
,Estimates,Italy,,380,1971,854.191,867.852,896.412,916.407,928.606,933.778,933.022,927.423,916.149,899.331,878.7,856.3,832.24,810.582,793.727,780.8,766.711,750.319,743.896,752.348,769.402,786.23,807.418,812.64,791.795,755.535,722.613,686.87,668.293,677.944,705.104,728.953,754.813,770.173,767.08,752.447,740.748,728.614,720.823,721.045,726.182,727.777,725.5,726.785,733.828,742.36,750.853,765.539,752.923,698.078,619.187,544.517,462.604,420.657,443.17,505.745,560.814,619.466,655.87,652.872,624.104,600.685,576.81,552.467,530.9,510.528,486.768,460.819,434.563,408.58,382.879,356.823,330.456,305.666,283.301,262.68,242.337,222.651,203.154,183.494,161.453,141.8534,123.2405,107.4293,93.60528,79.05626,64.22268,51.48165,41.71564,34.19433,27.20759,20.9799,15.81125,11.64315,8.351639,5.804286,3.94417,2.548418,1.468093,0.684578,
,Estimates,Italy,,380,1972,854.461,881.749,874.101,898.008,915.1,925.844,930.711,930.822,927.281,917.355,900.232,878.305,855.216,830.747,808.804,791.874,779.011,764.983,748.675,742.331,750.826,767.913,784.791,806.018,811.379,790.822,754.929,722.358,686.993,668.607,678.152,705.02,728.593,754.132,769.295,766.225,751.746,740.146,728.106,720.312,720.378,725.258,726.611,724.097,725.111,731.841,740.043,748.177,762.431,749.564,694.76,616.067,541.524,459.751,417.644,439.531,501.171,555.327,613.046,648.502,644.587,614.933,590.601,565.799,540.639,518.427,497.535,473.278,446.881,420.199,393.786,367.676,341.287,314.663,289.657,267.11,246.364,225.985,206.351,187.031,167.9229,147.538,128.1792,111.7343,97.35636,82.22432,66.7963,53.5447,43.38733,35.56461,28.29789,21.82063,16.44486,12.10973,8.686318,6.036883,4.102226,2.650541,1.526924,0.7120114,
,Estimates,Italy,,380,1973,856.243,875.397,891.078,880.095,899.345,913.529,922.816,927.379,928.354,926.873,918.297,900.872,877.657,853.887,829.014,806.794,789.794,777,763.034,746.817,740.552,749.089,766.202,783.128,804.387,809.884,789.622,754.106,721.895,686.917,668.729,678.165,704.733,728.022,753.235,768.196,765.151,750.827,739.332,727.387,719.594,719.506,724.124,725.236,722.486,723.229,729.644,737.514,745.287,759.104,745.991,691.244,612.769,538.379,456.767,414.511,435.767,496.453,549.684,606.452,640.95,636.121,605.587,580.353,554.629,528.66,505.811,484.403,459.658,432.821,405.719,378.885,352.375,325.659,298.786,273.571,250.85,229.983,209.575,189.999,172.4035,151.4746,131.5993,114.7157,99.95404,84.41824,68.57857,54.97339,44.545,36.51355,29.05294,22.40285,16.88365,12.43284,8.918088,6.19796,4.211682,2.721264,1.567666,0.7310094,
,Estimates,Italy,,380,1974,851.366,864.248,876.304,887.293,886.224,900.823,912.103,919.935,924.193,926.033,926.61,919.383,901.654,877.147,852.693,827.412,804.912,787.838,775.112,761.207,745.076,738.892,747.469,764.613,781.588,802.883,808.519,788.545,753.402,721.545,686.951,668.954,678.285,704.557,727.567,752.455,767.219,764.197,750.027,738.634,726.784,718.989,718.746,723.106,723.975,720.99,721.46,727.564,735.102,742.515,755.899,742.536,687.839,609.57,535.319,453.856,411.445,432.074,491.816,544.13,599.957,633.502,627.76,596.342,570.201,543.553,516.771,493.28,471.356,446.117,418.836,391.311,364.053,337.137,310.091,282.964,257.537,234.638,213.647,193.208,174.8812,153.6515,133.4906,116.3643,101.3905,85.63145,69.56414,55.76343,45.18518,37.0383,29.47047,22.72482,17.12629,12.61152,9.046254,6.287034,4.27221,2.760372,1.590196,0.7415151,
,Estimates,Italy,,380,1975,834.227,845.645,857.623,869.732,881.552,892.649,902.602,910.981,917.362,921.316,924.023,926.657,920.775,902.737,876.931,851.783,826.087,803.299,786.147,773.482,759.634,743.585,737.478,746.101,763.279,780.309,801.648,807.423,787.733,752.95,721.436,687.213,669.404,678.631,704.616,727.355,751.928,766.498,763.498,749.478,738.183,726.423,718.625,718.227,722.329,722.956,719.735,719.933,725.727,732.936,739.991,752.946,739.331,684.663,606.575,532.439,451.097,408.516,428.525,487.345,538.757,593.663,626.268,619.608,587.297,560.241,532.658,505.056,480.915,458.467,432.726,404.993,377.035,349.342,322.013,294.628,267.238,241.59,218.505,197.385,175.4094,154.1156,133.8938,116.7158,101.6968,85.8901,69.77425,55.93186,45.32165,37.15018,29.55948,22.79345,17.17802,12.64961,9.073577,6.306023,4.285114,2.76871,1.594999,0.7437548,1.38291
,Estimates,Italy,,380,1976,801.628,831.201,845.396,859.248,872.457,884.731,895.667,904.882,912.542,918.541,922.296,924.531,926.532,920.065,901.56,875.385,849.861,823.772,800.822,783.841,771.571,758.12,742.514,736.802,745.707,763.09,780.338,801.868,807.854,788.418,753.887,722.592,688.613,670.761,679.519,704.774,726.797,750.584,764.629,761.555,747.738,736.575,724.951,717.168,716.568,720.32,720.643,717.144,717.001,722.371,729.116,735.673,748.026,734.087,679.539,601.809,527.934,446.867,404.12,423.268,480.766,530.901,584.513,615.789,607.819,574.234,545.911,517.093,488.408,463.397,440.279,413.938,385.65,357.501,330.104,303.402,276.729,250.22,225.263,202.484,183.8424,161.5249,140.3309,122.327,106.586,90.01937,73.12874,58.62086,47.50055,38.93622,30.9806,23.88928,18.00387,13.25776,9.509801,6.609194,4.491126,2.901819,1.67168,0.7795118,
,Estimates,Italy,,380,1977,757.673,783.286,828.631,845.609,861.342,875.658,888.39,899.174,907.654,914.601,920.222,923.778,925.543,926.914,919.859,900.875,874.318,848.404,821.908,798.784,781.965,770.081,757.022,741.848,736.529,745.72,763.319,780.793,802.526,808.725,789.534,755.235,724.142,690.388,672.485,680.778,705.315,726.638,749.649,763.179,760.029,746.407,735.37,723.876,716.104,715.3,718.706,718.724,714.947,714.462,719.41,725.697,731.759,743.518,729.245,674.789,597.374,523.719,442.885,399.946,418.245,474.452,523.34,575.686,605.652,596.369,561.49,531.887,501.818,472.034,446.142,422.339,395.386,366.528,338.172,311.055,284.967,258.989,233.348,209.067,190.8144,167.6505,145.6528,126.9661,110.6281,93.43324,75.90205,60.84398,49.30195,40.41282,32.15549,24.79525,18.68665,13.76054,9.870448,6.859839,4.661446,3.011866,1.735077,0.8090737,
,Estimates,Italy,,380,1978,708.546,745.431,778.932,826.331,846.098,863.719,879.146,892.342,902.976,910.724,916.959,922.204,925.564,926.858,927.598,919.954,900.485,873.537,847.223,820.313,797.006,780.344,768.842,756.171,741.424,736.498,745.977,763.797,781.504,803.447,809.861,790.908,756.831,725.929,692.39,674.428,682.26,706.089,726.715,748.96,761.978,758.751,745.32,734.404,723.038,715.273,714.266,717.327,717.04,712.981,712.156,716.685,722.513,728.082,739.251,724.641,670.257,593.134,519.674,439.045,395.901,413.357,468.292,515.946,567.046,595.708,585.109,548.925,518.032,486.702,455.808,429.027,404.532,376.954,347.52,318.946,292.1,266.619,241.327,216.546,196.4379,172.5914,149.9453,130.708,113.8884,96.18683,78.13898,62.63712,50.75494,41.60384,33.10316,25.526,19.23737,14.16608,10.16134,7.062006,4.798825,3.10063,1.786211,0.8329181,
,Estimates,Italy,,380,1979,663.096,708.577,749.156,785.021,823.931,846.486,865.992,882.532,896.189,906.671,913.688,919.21,924.075,927.241,928.063,928.172,919.938,899.987,872.65,845.941,818.618,795.132,778.627,767.512,755.228,740.912,736.377,746.146,764.183,782.122,804.272,810.901,792.188,758.338,727.63,694.31,676.292,683.661,706.777,726.706,748.181,760.685,757.381,744.143,733.35,722.113,714.356,713.145,715.862,715.268,710.93,709.763,713.871,719.242,724.316,734.893,719.947,665.643,588.819,515.565,435.15,391.807,408.417,462.071,508.487,558.331,585.688,573.772,536.289,504.105,471.519,439.519,411.849,386.665,358.469,328.458,299.67,273.101,248.227,223.626,200.6514,176.2933,153.1615,133.5115,116.3313,98.24997,79.815,63.98064,51.84359,42.49621,33.81319,26.07351,19.64999,14.46993,10.37929,7.213481,4.901756,3.167136,1.824524,0.8507836,
,Estimates,Italy,,380,1980,627.824,676.121,719.403,757.88,791.764,821.273,846.611,867.998,885.642,899.758,910.086,916.367,921.174,925.661,928.628,928.98,928.457,919.636,899.209,871.492,844.395,816.668,793.01,776.669,765.942,754.05,740.17,736.027,746.082,764.332,782.496,804.847,811.689,793.222,759.608,729.106,696.014,677.946,684.849,707.247,726.47,747.169,759.155,755.775,742.734,732.069,720.962,713.217,711.803,714.172,713.274,708.658,707.148,710.836,715.745,720.325,730.306,715.028,660.821,584.321,511.294,431.12,387.59,403.348,455.706,500.869,549.442,575.483,562.256,523.482,490.021,456.186,423.091,394.541,368.676,339.868,309.291,280.299,254.013,229.755,203.1904,178.5241,155.0996,135.201,117.8033,99.4932,80.82496,64.79024,52.49961,43.03395,34.24106,26.40344,19.89864,14.65303,10.51063,7.304759,4.963782,3.207212,1.847611,0.8615492,1.601933
