Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,Senegal,,686,1950,94.646,88.334,82.827,78.053,73.952,70.447,67.473,64.964,62.849,61.06,59.593,58.44,57.223,55.747,54.135,52.69,51.351,50.029,48.716,47.411,46.14,44.904,43.654,42.372,41.081,39.817,38.571,37.381,36.267,35.209,34.169,33.15,32.157,31.184,30.232,29.303,28.402,27.507,26.614,25.728,24.863,24.013,23.191,22.405,21.647,20.902,20.17,19.448,18.735,18.027,17.339,16.673,15.993,15.282,14.562,13.86,13.164,12.54,12.02,11.571,11.121,10.685,10.239,9.762,9.267,8.783,8.312,7.818,7.296,6.752,6.22,5.695,5.173,4.649,4.135,3.637,3.15,2.706,2.32,1.978,1.62779,1.297971,1.015889,0.7906182,0.6122951,0.4568542,0.325479,0.2225093,0.1467615,0.0946848,0.059967,0.0430027,0.030378,0.0165698,0.0023671,0.0031562,0.0023671,0.0019726,0.0011836,0.000789,0.0003945
,Estimates,Senegal,,686,1951,102.586,91.058,85.109,80.018,75.69,72.044,69.019,66.559,64.416,62.43,60.615,59.131,57.937,56.691,55.23,53.657,52.223,50.878,49.555,48.251,46.964,45.706,44.481,43.243,41.973,40.693,39.44,38.207,37.023,35.913,34.853,33.813,32.793,31.797,30.823,29.869,28.937,28.033,27.136,26.244,25.36,24.496,23.648,22.826,22.039,21.278,20.53,19.794,19.068,18.351,17.636,16.943,16.27,15.582,14.864,14.136,13.426,12.721,12.085,11.549,11.081,10.613,10.16,9.698,9.206,8.698,8.203,7.722,7.224,6.701,6.162,5.637,5.121,4.616,4.12,3.64,3.178,2.729,2.325,1.978,1.756509,1.400609,1.096222,0.8531371,0.660713,0.4929804,0.3512166,0.2401044,0.1583668,0.1021721,0.064709,0.0464032,0.0327802,0.0178801,0.0025543,0.0034057,0.0025543,0.0021286,0.0012772,0.0008514,
,Estimates,Senegal,,686,1952,109.257,98.118,87.548,81.96,77.276,73.39,70.195,67.643,65.693,63.911,62.054,60.211,58.708,57.475,56.198,54.751,53.216,51.792,50.439,49.115,47.82,46.55,45.304,44.088,42.861,41.603,40.334,39.091,37.868,36.692,35.582,34.523,33.48,32.458,31.461,30.482,29.527,28.592,27.684,26.785,25.892,25.01,24.149,23.299,22.479,21.689,20.925,20.173,19.433,18.702,17.98,17.26,16.559,15.88,15.184,14.458,13.722,13.002,12.289,11.64,11.089,10.601,10.115,9.645,9.167,8.659,8.138,7.631,7.142,6.638,6.115,5.579,5.061,4.554,4.066,3.596,3.151,2.724,2.313,1.947,1.806647,1.440588,1.127512,0.877489,0.6795723,0.507052,0.3612417,0.246958,0.1628872,0.1050885,0.0665561,0.0477277,0.0337159,0.0183905,0.0026272,0.003503,0.0026272,0.0021893,0.0013136,0.0008757,
,Estimates,Senegal,,686,1953,114.883,102.564,92.305,84.282,79.035,74.747,71.29,68.536,66.45,65.003,63.577,61.842,59.968,58.441,57.165,55.855,54.418,52.916,51.499,50.135,48.806,47.517,46.258,45.023,43.814,42.593,41.344,40.081,38.846,37.631,36.458,35.347,34.284,33.237,32.21,31.207,30.225,29.263,28.324,27.408,26.505,25.611,24.727,23.865,23.014,22.191,21.398,20.627,19.871,19.125,18.387,17.657,16.93,16.221,15.532,14.828,14.091,13.345,12.614,11.891,11.228,10.658,10.151,9.646,9.157,8.66,8.138,7.6,7.082,6.582,6.071,5.546,5.013,4.501,4.001,3.527,3.085,2.671,2.279,1.904,1.766392,1.40849,1.102389,0.8579372,0.6644304,0.4957541,0.3531927,0.2414554,0.1592578,0.102747,0.0650731,0.0466643,0.0329647,0.0179807,0.0025687,0.0034249,0.0025687,0.0021406,0.0012843,0.0008562,
,Estimates,Senegal,,686,1954,119.582,106.823,96.146,87.363,81.233,76.316,72.413,69.376,67.056,65.433,64.484,63.412,61.796,59.883,58.331,57.007,55.66,54.23,52.757,51.344,49.964,48.626,47.34,46.091,44.861,43.655,42.44,41.194,39.935,38.705,37.493,36.321,35.206,34.137,33.082,32.047,31.037,30.047,29.077,28.131,27.206,26.295,25.396,24.511,23.644,22.79,21.961,21.163,20.385,19.621,18.866,18.121,17.381,16.645,15.925,15.226,14.509,13.762,13.003,12.259,11.523,10.845,10.256,9.726,9.202,8.692,8.177,7.635,7.083,6.551,6.038,5.519,4.991,4.459,3.951,3.458,2.997,2.579,2.198,1.838,1.621523,1.292974,1.011978,0.7875742,0.6099377,0.4550953,0.3242259,0.2216526,0.1461964,0.0943203,0.0597362,0.0428371,0.0302611,0.016506,0.002358,0.003144,0.002358,0.001965,0.001179,0.000786,
,Estimates,Senegal,,686,1955,123.409,110.869,100.258,91.41,84.15,78.307,73.712,70.19,67.571,65.685,64.523,64.076,63.357,61.857,59.904,58.321,56.949,55.562,54.135,52.69,51.277,49.88,48.531,47.244,46.003,44.777,43.573,42.359,41.116,39.859,38.63,37.42,36.247,35.126,34.048,32.984,31.94,30.92,29.92,28.942,27.985,27.05,26.131,25.225,24.335,23.463,22.604,21.77,20.963,20.177,19.403,18.64,17.884,17.134,16.387,15.655,14.944,14.215,13.454,12.681,11.924,11.173,10.478,9.869,9.316,8.77,8.24,7.704,7.144,6.574,6.027,5.501,4.974,4.441,3.909,3.404,2.917,2.469,2.075,1.725,1.35396,1.079624,0.8449947,0.6576192,0.5092939,0.3800015,0.2707265,0.1850785,0.122073,0.0787568,0.0498793,0.0357687,0.0252678,0.0137824,0.0019689,0.0026252,0.0019689,0.0016408,0.0009845,0.0006563,0.0003282
,Estimates,Senegal,,686,1956,125.282,117.928,106.793,97.283,89.27,82.614,77.159,72.752,69.359,66.889,65.142,64.011,63.508,62.749,61.272,59.378,57.819,56.45,55.071,53.66,52.238,50.844,49.463,48.127,46.851,45.619,44.401,43.203,41.994,40.751,39.492,38.262,37.047,35.871,34.747,33.665,32.596,31.548,30.524,29.524,28.547,27.589,26.654,25.735,24.827,23.933,23.059,22.196,21.358,20.546,19.754,18.974,18.204,17.441,16.68,15.923,15.179,14.457,13.717,12.947,12.168,11.404,10.648,9.946,9.329,8.768,8.215,7.681,7.144,6.587,6.022,5.484,4.969,4.459,3.954,3.458,2.988,2.539,2.131,1.777,1.481233,1.181109,0.9244245,0.7194356,0.5571677,0.4157218,0.2961748,0.2024759,0.1335479,0.08616,0.054568,0.039131,0.027643,0.015078,0.002154,0.002872,0.002154,0.001795,0.001077,0.000718,
,Estimates,Senegal,,686,1957,127.064,116.48,112.918,103.138,94.689,87.477,81.394,76.306,72.07,68.793,66.46,64.847,63.741,63.18,62.379,60.921,59.077,57.536,56.164,54.788,53.389,51.985,50.602,49.234,47.906,46.636,45.408,44.192,42.998,41.787,40.54,39.276,38.038,36.816,35.631,34.5,33.409,32.333,31.277,30.245,29.24,28.26,27.299,26.36,25.437,24.524,23.624,22.742,21.874,21.028,20.208,19.407,18.619,17.839,17.065,16.292,15.52,14.763,14.025,13.274,12.493,11.702,10.93,10.165,9.455,8.827,8.255,7.695,7.153,6.614,6.057,5.497,4.964,4.457,3.964,3.485,3.022,2.586,2.172,1.802,1.558368,1.242615,0.9725638,0.7569001,0.5861821,0.4373704,0.3115981,0.2130198,0.1405024,0.0906467,0.0574096,0.0411687,0.0290825,0.0158632,0.0022662,0.0030216,0.0022662,0.0018885,0.0011331,0.0007554,
,Estimates,Senegal,,686,1958,128.951,119.526,110.993,108.142,99.698,92.292,85.865,80.344,75.613,71.537,68.37,66.17,64.687,63.604,62.984,62.139,60.696,58.899,57.373,55.996,54.62,53.229,51.839,50.467,49.107,47.784,46.519,45.291,44.076,42.882,41.668,40.414,39.142,37.893,36.661,35.466,34.324,33.224,32.137,31.07,30.028,29.018,28.032,27.066,26.122,25.191,24.272,23.364,22.474,21.596,20.742,19.912,19.101,18.301,17.511,16.725,15.937,15.15,14.378,13.624,12.857,12.064,11.261,10.478,9.704,8.984,8.343,7.76,7.189,6.641,6.097,5.54,4.982,4.455,3.955,3.477,3.022,2.592,2.19,1.81,1.566564,1.249151,0.9776786,0.7608807,0.5892649,0.4396706,0.3132368,0.2141401,0.1412413,0.0911234,0.0577115,0.0413852,0.0292354,0.0159466,0.0022781,0.0030374,0.0022781,0.0018984,0.001139,0.0007594,
,Estimates,Senegal,,686,1959,131.21,122.744,114.867,107.564,103.439,96.327,89.962,84.317,79.358,74.977,71.062,68.001,65.934,64.578,63.519,62.838,61.95,60.519,58.768,57.256,55.874,54.495,53.112,51.735,50.373,49.019,47.701,46.439,45.211,43.996,42.799,41.583,40.321,39.038,37.78,36.535,35.329,34.176,33.065,31.966,30.888,29.836,28.818,27.826,26.854,25.903,24.966,24.04,23.121,22.223,21.336,20.471,19.632,18.81,17.998,17.196,16.397,15.594,14.791,14.002,13.233,12.45,11.643,10.828,10.033,9.249,8.518,7.865,7.269,6.688,6.132,5.584,5.025,4.47,3.948,3.455,2.991,2.56,2.164,1.793,1.488947,1.18726,0.9292384,0.7231821,0.5600692,0.4178866,0.2977172,0.2035303,0.1342434,0.0866086,0.0548521,0.0393348,0.0277869,0.0151565,0.0021652,0.002887,0.0021652,0.0018043,0.0010826,0.0007217,
,Estimates,Senegal,,686,1960,134.145,126.217,118.705,111.617,104.96,98.741,92.967,87.644,82.784,78.385,74.359,70.602,67.647,65.712,64.485,63.449,62.708,61.774,60.357,58.652,57.153,55.764,54.383,53.008,51.644,50.29,48.943,47.63,46.369,45.143,43.925,42.728,41.507,40.237,38.944,37.675,36.418,35.2,34.036,32.913,31.803,30.713,29.65,28.625,27.626,26.647,25.691,24.746,23.811,22.884,21.976,21.08,20.205,19.355,18.521,17.698,16.884,16.072,15.254,14.434,13.629,12.842,12.045,11.223,10.396,9.589,8.794,8.052,7.386,6.778,6.187,5.623,5.07,4.509,3.957,3.439,2.953,2.504,2.098,1.733,1.31009,1.044643,0.8176155,0.6363112,0.4927919,0.3676888,0.2619545,0.1790816,0.1181177,0.0762049,0.0482631,0.0346097,0.0244491,0.0133359,0.0019051,0.0025402,0.0019051,0.0015876,0.0009526,0.000635,0.0003175
,Estimates,Senegal,,686,1961,137.35,129.711,122.258,115.283,108.769,102.699,97.095,91.979,87.126,82.44,78.018,73.978,70.179,67.196,65.286,64.116,63.1,62.355,61.424,60.02,58.337,56.855,55.477,54.107,52.738,51.38,50.028,48.685,47.371,46.105,44.869,43.643,42.435,41.205,39.927,38.626,37.35,36.085,34.86,33.692,32.567,31.453,30.361,29.294,28.263,27.258,26.273,25.309,24.357,23.415,22.479,21.563,20.659,19.773,18.909,18.061,17.224,16.397,15.57,14.738,13.905,13.088,12.288,11.484,10.658,9.833,9.029,8.239,7.503,6.843,6.242,5.66,5.108,4.573,4.039,3.52,3.037,2.585,2.174,1.808,1.454477,1.159774,0.9077262,0.7064401,0.5471033,0.4082124,0.2908249,0.1988185,0.1311356,0.0846036,0.0535823,0.0384241,0.0271437,0.0148056,0.0021151,0.0028201,0.0021151,0.0017626,0.0010575,0.000705,
,Estimates,Senegal,,686,1962,141.516,133.07,125.409,118.421,111.975,106.029,100.539,95.541,91.076,86.689,82.171,77.722,73.664,69.822,66.805,64.92,63.806,62.809,62.06,61.129,59.74,58.075,56.608,55.241,53.88,52.518,51.161,49.814,48.47,47.156,45.882,44.638,43.4,42.182,40.94,39.654,38.345,37.059,35.785,34.553,33.379,32.251,31.133,30.037,28.965,27.929,26.915,25.923,24.952,23.992,23.04,22.097,21.17,20.257,19.36,18.483,17.619,16.766,15.926,15.084,14.238,13.39,12.559,11.748,10.934,10.106,9.28,8.478,7.694,6.963,6.308,5.713,5.141,4.599,4.081,3.573,3.089,2.638,2.222,1.846,1.549691,1.235696,0.9671481,0.7526854,0.582918,0.434935,0.309863,0.2118336,0.13972,0.090142,0.0570899,0.0409395,0.0289205,0.0157748,0.0022535,0.0030047,0.0022535,0.001878,0.0011268,0.0007512,
,Estimates,Senegal,,686,1963,146.379,137.041,128.545,121.233,114.702,108.779,103.393,98.475,94.081,90.262,86.333,81.981,77.5,73.421,69.531,66.48,64.615,63.557,62.578,61.823,60.894,59.515,57.87,56.415,55.058,53.704,52.347,50.993,49.646,48.302,46.985,45.705,44.448,43.2,41.968,40.715,39.418,38.1,36.804,35.521,34.278,33.099,31.965,30.844,29.741,28.666,27.62,26.599,25.599,24.618,23.65,22.688,21.735,20.799,19.875,18.966,18.074,17.194,16.326,15.47,14.614,13.751,12.888,12.044,11.22,10.395,9.564,8.737,7.936,7.156,6.43,5.781,5.19,4.627,4.095,3.594,3.112,2.66,2.243,1.861,1.577893,1.258184,0.984749,0.7663833,0.5935264,0.4428503,0.3155021,0.2156887,0.1422628,0.0917824,0.0581289,0.0416845,0.0294469,0.0160619,0.0022946,0.0030594,0.0022946,0.0019121,0.0011473,0.0007649,
,Estimates,Senegal,,686,1964,151.575,141.269,132.082,123.924,117.214,111.135,105.724,100.893,96.543,92.745,89.567,86.093,81.899,77.382,73.277,69.331,66.243,64.398,63.393,62.429,61.669,60.74,59.37,57.741,56.298,54.948,53.601,52.245,50.893,49.543,48.2,46.877,45.587,44.318,43.057,41.811,40.544,39.235,37.906,36.598,35.302,34.05,32.863,31.722,30.595,29.486,28.403,27.348,26.318,25.309,24.317,23.339,22.367,21.402,20.455,19.518,18.598,17.689,16.792,15.906,15.036,14.161,13.283,12.403,11.545,10.706,9.87,9.034,8.205,7.405,6.627,5.906,5.26,4.673,4.119,3.596,3.111,2.656,2.234,1.851,1.524863,1.215899,0.9516533,0.7406265,0.573579,0.4279668,0.3048986,0.2084398,0.1374816,0.0886978,0.0561753,0.0402836,0.0284572,0.0155221,0.0022174,0.0029566,0.0022174,0.0018479,0.0011087,0.0007391,
,Estimates,Senegal,,686,1965,156.82,145.685,135.889,127.316,119.841,113.345,107.708,102.807,98.525,94.738,91.533,88.995,85.972,81.932,77.371,73.233,69.229,66.097,64.269,63.316,62.368,61.601,60.669,59.308,57.692,56.258,54.915,53.571,52.217,50.862,49.511,48.163,46.834,45.533,44.249,42.973,41.712,40.429,39.106,37.764,36.442,35.133,33.868,32.671,31.523,30.388,29.27,28.179,27.114,26.073,25.052,24.05,23.059,22.075,21.098,20.138,19.189,18.253,17.327,16.412,15.508,14.62,13.728,12.831,11.934,11.059,10.205,9.358,8.514,7.683,6.882,6.106,5.387,4.745,4.162,3.614,3.101,2.631,2.2,1.811,1.375655,1.096923,0.8585339,0.6681561,0.5174542,0.3860902,0.2750643,0.1880439,0.124029,0.0800187,0.0506785,0.0363418,0.0256727,0.0140033,0.0020005,0.0026673,0.0020005,0.0016671,0.0010002,0.0006668,0.0003334
,Estimates,Senegal,,686,1966,160.851,150.813,140.667,131.782,124.035,117.3,111.474,106.459,102.003,97.928,94.184,90.985,88.391,85.344,81.376,76.941,72.883,68.931,65.843,64.05,63.124,62.199,61.447,60.526,59.169,57.553,56.115,54.764,53.408,52.038,50.665,49.294,47.924,46.574,45.253,43.952,42.657,41.378,40.079,38.746,37.396,36.067,34.751,33.479,32.273,31.114,29.97,28.842,27.741,26.665,25.613,24.581,23.567,22.563,21.563,20.571,19.594,18.631,17.679,16.736,15.806,14.887,13.987,13.085,12.182,11.283,10.407,9.555,8.716,7.887,7.076,6.297,5.546,4.856,4.246,3.701,3.19,2.715,2.286,1.896,1.524381,1.215514,0.9513524,0.7403923,0.5733977,0.4278315,0.3048022,0.2083739,0.1374381,0.0886697,0.0561575,0.0402708,0.0284482,0.0155172,0.0022167,0.0029557,0.0022167,0.0018473,0.0011084,0.0007389,
,Estimates,Senegal,,686,1967,165.029,152.927,145.131,135.949,127.952,121.014,115,109.83,105.426,101.402,97.525,93.817,90.618,87.962,84.887,80.982,76.665,72.677,68.769,65.719,63.958,63.057,62.151,61.415,60.501,59.147,57.528,56.081,54.721,53.351,51.963,50.568,49.174,47.78,46.406,45.064,43.742,42.427,41.125,39.81,38.463,37.103,35.765,34.439,33.157,31.939,30.77,29.612,28.473,27.359,26.27,25.206,24.16,23.132,22.113,21.098,20.085,19.092,18.111,17.143,16.181,15.234,14.298,13.384,12.471,11.56,10.656,9.779,8.928,8.094,7.278,6.485,5.728,4.999,4.337,3.76,3.248,2.774,2.337,1.946,1.626343,1.296818,1.014987,0.7899157,0.6117511,0.4564483,0.3251899,0.2223116,0.1466311,0.0946007,0.0599138,0.0429645,0.0303511,0.0165551,0.002365,0.0031534,0.002365,0.0019708,0.0011825,0.0007883,
,Estimates,Senegal,,686,1968,169.588,157.122,146.264,139.716,131.479,124.357,118.212,112.909,108.385,104.583,100.983,97.298,93.62,90.414,87.691,84.582,80.734,76.526,72.602,68.73,65.714,63.98,63.103,62.216,61.492,60.586,59.231,57.605,56.15,54.776,53.389,51.981,50.562,49.142,47.723,46.321,44.955,43.611,42.272,40.948,39.612,38.249,36.878,35.527,34.189,32.895,31.664,30.48,29.308,28.155,27.026,25.924,24.844,23.782,22.739,21.705,20.669,19.637,18.625,17.624,16.638,15.656,14.689,13.736,12.806,11.88,10.959,10.05,9.169,8.316,7.488,6.682,5.908,5.168,4.463,3.826,3.28,2.802,2.364,1.963,1.662983,1.326033,1.037853,0.8077114,0.625533,0.4667314,0.3325159,0.22732,0.1499344,0.0967319,0.0612635,0.0439324,0.0310348,0.0169281,0.0024183,0.0032244,0.0024183,0.0020152,0.0012091,0.0008061,
,Estimates,Senegal,,686,1969,174.831,161.946,150.707,140.972,134.486,127.186,120.929,115.573,110.973,107.091,103.885,100.707,97.208,93.554,90.337,87.545,84.395,80.6,76.495,72.629,68.79,65.8,64.094,63.238,62.368,61.657,60.756,59.398,57.766,56.297,54.909,53.503,52.071,50.628,49.18,47.732,46.302,44.91,43.541,42.178,40.828,39.47,38.089,36.703,35.339,33.987,32.679,31.433,30.232,29.045,27.876,26.731,25.613,24.517,23.438,22.378,21.325,20.269,19.216,18.182,17.162,16.155,15.152,14.164,13.192,12.245,11.304,10.372,9.457,8.57,7.716,6.891,6.095,5.337,4.616,3.931,3.319,2.803,2.36,1.956,1.615496,1.288168,1.008217,0.7846473,0.6076709,0.453404,0.323021,0.2208289,0.1456531,0.0939697,0.0595142,0.0426779,0.0301486,0.0164447,0.0023492,0.0031323,0.0023492,0.0019577,0.0011746,0.0007831,
,Estimates,Senegal,,686,1970,180.932,167.492,155.763,145.596,136.845,129.362,122.996,117.602,113.032,109.135,105.893,103.285,100.526,97.21,93.578,90.347,87.481,84.29,80.542,76.537,72.726,68.915,65.951,64.269,63.435,62.581,61.882,60.985,59.624,57.981,56.499,55.095,53.669,52.213,50.742,49.266,47.787,46.327,44.908,43.513,42.123,40.746,39.365,37.965,36.564,35.183,33.817,32.494,31.23,30.013,28.809,27.622,26.461,25.325,24.211,23.115,22.036,20.965,19.887,18.811,17.755,16.714,15.685,14.66,13.651,12.658,11.693,10.737,9.793,8.87,7.977,7.12,6.297,5.512,4.768,4.065,3.401,2.814,2.327,1.917,1.467494,1.170154,0.9158497,0.7127623,0.5519995,0.4118656,0.2934276,0.2005978,0.1323092,0.0853607,0.0540618,0.038768,0.0273866,0.0149381,0.002134,0.0028454,0.002134,0.0017783,0.001067,0.0007113,0.0003557
,Estimates,Senegal,,686,1971,187.03,174.891,162.543,151.794,142.496,134.502,127.684,121.914,116.938,112.565,108.711,105.461,102.778,99.971,96.693,93.146,89.955,87.099,83.927,80.216,76.258,72.486,68.711,65.773,64.095,63.253,62.391,61.681,60.772,59.397,57.741,56.243,54.821,53.379,51.907,50.422,48.931,47.437,45.964,44.536,43.133,41.735,40.351,38.963,37.554,36.145,34.755,33.38,32.048,30.773,29.545,28.329,27.131,25.956,24.803,23.672,22.558,21.462,20.374,19.279,18.185,17.115,16.06,15.019,13.986,12.971,11.976,11.011,10.06,9.127,8.219,7.345,6.508,5.715,4.968,4.271,3.615,3,2.46,2.018,1.633093,1.3022,1.019199,0.7931939,0.6142899,0.4583426,0.3265394,0.2232342,0.1472396,0.0949933,0.0601624,0.0431428,0.030477,0.0166238,0.0023748,0.0031664,0.0023748,0.001979,0.0011874,0.0007916,
,Estimates,Senegal,,686,1972,194.029,179.185,169.148,157.869,148.082,139.635,132.384,126.22,121.034,116.468,112.286,108.465,105.205,102.442,99.582,96.336,92.869,89.712,86.861,83.704,80.023,76.104,72.366,68.622,65.702,64.028,63.177,62.304,61.582,60.659,59.269,57.597,56.079,54.639,53.177,51.687,50.186,48.678,47.165,45.678,44.237,42.825,41.418,40.023,38.625,37.207,35.786,34.385,32.999,31.655,30.368,29.125,27.897,26.685,25.495,24.323,23.172,22.039,20.925,19.817,18.703,17.592,16.503,15.433,14.379,13.336,12.313,11.315,10.348,9.4,8.477,7.582,6.726,5.91,5.142,4.434,3.782,3.171,2.603,2.111,1.752652,1.397534,1.093815,0.8512639,0.6592622,0.491898,0.3504455,0.2395773,0.158019,0.1019478,0.0645669,0.0463013,0.0327082,0.0178409,0.0025487,0.0033983,0.0025487,0.0021239,0.0012743,0.0008496,
,Estimates,Senegal,,686,1973,201.459,185.889,172.285,163.523,153.305,144.473,136.874,130.36,124.847,120.242,116.082,112.088,108.3,105.024,102.181,99.265,96.049,92.659,89.534,86.688,83.54,79.889,76.006,72.299,68.583,65.68,64.007,63.145,62.263,61.529,60.59,59.184,57.494,55.958,54.496,53.013,51.505,49.985,48.46,46.929,45.424,43.971,42.548,41.129,39.725,38.315,36.886,35.453,34.04,32.641,31.285,29.984,28.728,27.484,26.259,25.051,23.861,22.688,21.536,20.402,19.274,18.141,17.009,15.903,14.817,13.749,12.696,11.664,10.66,9.692,8.747,7.832,6.951,6.111,5.313,4.574,3.902,3.295,2.73,2.208,1.811709,1.444625,1.130671,0.8799476,0.6814764,0.5084727,0.3622539,0.2476499,0.1633436,0.1053829,0.0667425,0.0478614,0.0338104,0.018442,0.0026346,0.0035128,0.0026346,0.0021955,0.0013173,0.0008782,
,Estimates,Senegal,,686,1974,208.686,192.625,178.55,166.3,157.854,148.703,140.829,134.08,128.307,123.444,119.424,115.672,111.867,108.111,104.821,101.898,98.927,95.742,92.43,89.337,86.495,83.36,79.738,75.892,72.216,68.529,65.644,63.973,63.102,62.208,61.462,60.508,59.088,57.379,55.823,54.342,52.838,51.312,49.775,48.232,46.681,45.162,43.694,42.261,40.832,39.418,37.997,36.556,35.112,33.688,32.276,30.908,29.594,28.322,27.066,25.826,24.602,23.393,22.199,21.027,19.874,18.726,17.574,16.423,15.299,14.197,13.115,12.051,11.011,10.004,9.031,8.092,7.185,6.317,5.494,4.715,4.003,3.368,2.806,2.287,1.79821,1.433861,1.122247,0.8733913,0.6763989,0.5046842,0.3595548,0.2458047,0.1621265,0.1045978,0.0662453,0.0475048,0.0335584,0.0183046,0.0026149,0.0034866,0.0026149,0.0021791,0.0013075,0.0008716,
,Estimates,Senegal,,686,1975,215.234,199.05,184.792,172.304,161.439,152.045,143.968,137.06,131.167,126.14,121.934,118.501,115.16,111.547,107.828,104.527,101.525,98.503,95.351,92.119,89.063,86.226,83.107,79.516,75.712,72.071,68.415,65.551,63.883,63.002,62.1,61.341,60.374,58.938,57.214,55.641,54.14,52.617,51.074,49.52,47.961,46.393,44.859,43.38,41.938,40.499,39.076,37.645,36.195,34.74,33.305,31.883,30.504,29.177,27.893,26.623,25.37,24.131,22.904,21.691,20.5,19.328,18.162,16.991,15.822,14.681,13.564,12.469,11.396,10.348,9.338,8.364,7.428,6.531,5.677,4.872,4.113,3.428,2.832,2.315,1.694078,1.350828,1.057259,0.8228143,0.6372294,0.4754585,0.3387334,0.2315705,0.152738,0.0985406,0.0624091,0.0447539,0.0316151,0.0172446,0.0024635,0.0032847,0.0024635,0.0020529,0.0012318,0.0008212,0.0004106
,Estimates,Senegal,,686,1976,220.987,208.992,194.252,181.177,169.639,159.509,150.657,142.948,136.278,130.518,125.537,121.275,117.698,114.208,110.485,106.678,103.25,100.097,96.953,93.729,90.464,87.374,84.503,81.381,77.825,74.085,70.512,66.934,64.142,62.529,61.694,60.843,60.138,59.222,57.834,56.154,54.625,53.165,51.681,50.174,48.655,47.127,45.59,44.082,42.624,41.202,39.778,38.369,36.95,35.511,34.064,32.635,31.218,29.84,28.511,27.224,25.948,24.688,23.443,22.207,20.985,19.784,18.604,17.432,16.255,15.084,13.942,12.827,11.737,10.675,9.641,8.648,7.694,6.785,5.927,5.117,4.36,3.647,3.012,2.469,1.91801,1.529388,1.197013,0.9315784,0.7214619,0.5383073,0.3835091,0.2621807,0.1729277,0.1115663,0.0706586,0.0506697,0.0357942,0.0195241,0.0027892,0.0037189,0.0027892,0.0023243,0.0013946,0.0009297,
,Estimates,Senegal,,686,1977,226.32,211.037,202.829,189.525,177.628,167.031,157.633,149.318,141.977,135.539,129.912,124.974,120.655,116.934,113.294,109.459,105.564,102.008,98.703,95.436,92.141,88.841,85.714,82.81,79.684,76.164,72.483,68.978,65.477,62.756,61.199,60.408,59.607,58.956,58.091,56.75,55.115,53.628,52.208,50.762,49.292,47.807,46.311,44.802,43.32,41.884,40.479,39.072,37.676,36.268,34.838,33.4,31.977,30.564,29.187,27.857,26.563,25.282,24.017,22.763,21.519,20.286,19.076,17.888,16.708,15.526,14.352,13.208,12.096,11.012,9.958,8.939,7.962,7.028,6.146,5.324,4.561,3.849,3.184,2.598,2.09301,1.66893,1.306229,1.016576,0.7872884,0.5874227,0.4185006,0.2861022,0.1887057,0.1217456,0.0771056,0.0552928,0.0390601,0.0213055,0.0030436,0.0040582,0.0030436,0.0025364,0.0015218,0.0010145,
,Estimates,Senegal,,686,1978,231.34,216.887,203.713,196.773,184.896,174.169,164.51,155.837,148.055,141.075,134.868,129.371,124.473,120.095,116.228,112.437,108.489,104.502,100.818,97.36,93.968,90.599,87.264,84.099,81.16,78.029,74.54,70.921,67.479,64.055,61.402,59.899,59.154,58.402,57.805,56.99,55.695,54.104,52.658,51.279,49.87,48.436,46.982,45.519,44.037,42.58,41.166,39.777,38.385,37.002,35.606,34.183,32.754,31.334,29.927,28.549,27.216,25.918,24.629,23.358,22.095,20.842,19.598,18.378,17.182,15.994,14.805,13.628,12.483,11.371,10.292,9.247,8.242,7.282,6.365,5.51,4.727,4.007,3.342,2.722,2.201481,1.755423,1.373925,1.06926,0.8280899,0.6178661,0.4401896,0.3009296,0.1984855,0.1280551,0.0811016,0.0581584,0.0410844,0.0224097,0.0032014,0.0042685,0.0032014,0.0026678,0.0016007,0.0010671,
,Estimates,Senegal,,686,1979,236.289,222.711,210.157,198.577,190.908,180.447,170.88,162.148,154.191,146.936,140.311,134.328,128.955,124.093,119.652,115.635,111.689,107.624,103.543,99.725,96.111,92.591,89.145,85.772,82.566,79.589,76.448,72.99,69.426,66.046,62.694,60.109,58.657,57.957,57.253,56.711,55.944,54.694,53.146,51.739,50.399,49.026,47.626,46.205,44.769,43.315,41.883,40.487,39.114,37.736,36.363,34.977,33.563,32.138,30.723,29.317,27.94,26.601,25.298,24,22.721,21.449,20.185,18.93,17.698,16.491,15.295,14.1,12.917,11.768,10.658,9.582,8.545,7.554,6.607,5.709,4.881,4.132,3.458,2.837,2.231612,1.779448,1.392729,1.083895,0.8394237,0.6263226,0.4462143,0.3050483,0.2012021,0.1298078,0.0822116,0.0589544,0.0416467,0.0227164,0.0032452,0.0043269,0.0032452,0.0027043,0.0016226,0.0010817,
