Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,India,,356,1950,12172.59,11380.49,10717.46,10170.98,9728.565,9377.731,9105.98,8900.82,8749.761,8640.308,8573.529,8550.485,8490.903,8355.18,8171.49,8008.287,7852.683,7694.161,7534.576,7373.808,7210.724,7046.567,6881.518,6715.897,6550.901,6386.503,6221.625,6065.684,5923.027,5789.248,5656.513,5527.482,5393.908,5251.252,5104.06,4958.538,4809.981,4676.497,4566.609,4469.822,4372.084,4282.175,4161.703,3992.058,3793.932,3600.301,3396.983,3237.564,3149.612,3104.205,3052.806,3014.647,2923.38,2744.148,2513.421,2294.309,2064.332,1897.935,1835.362,1836.092,1826.943,1831.649,1779.171,1629.706,1422.426,1231.772,1037.407,891.727,826.554,813.107,792.05,776.768,745.815,683.036,601.311,529.755,462.64,401.369,349.583,304.99,241.3545,207.7809,177.0014,148.7798,123.2166,100.3241,79.71454,62.71851,49.87456,40.28849,32.41406,26.42562,21.24603,16.13591,11.40192,7.996828,5.627189,3.838795,2.46723,1.477427,4.154725
,Estimates,India,,356,1951,13563.41,11823.82,11075.87,10456.45,9952.091,9549.3,9236.738,9003.053,8824.11,8682.165,8570.136,8499.937,8470.696,8405.906,8269.008,8086.471,7921.98,7763.583,7602.943,7442.528,7281.783,7118.495,6954.062,6789.036,6623.796,6459.416,6295.709,6131.648,5976.314,5833.874,5700.068,5567.361,5438.321,5304.854,5162.509,5015.734,4870.599,4722.501,4589.13,4478.811,4381.285,4282.823,4191.999,4071.285,3902.484,3705.822,3513.591,3311.979,3153.083,3063.729,3015.82,2962.098,2921.212,2829.06,2651.929,2425.067,2209.643,1984.071,1819.518,1754.57,1750.512,1737.188,1737.195,1683.532,1538.538,1339.218,1156,969.707,829.449,765.12,749.723,727.516,711.035,680.425,620.645,543.649,476.46,413.695,356.811,309.244,255.5737,220.0221,187.4293,157.545,130.4758,106.2346,84.41085,66.41352,52.81288,42.66205,34.32371,27.98247,22.49772,17.08654,12.07366,8.467954,5.95871,4.064954,2.612584,1.564468,
,Estimates,India,,356,1952,14596.12,13089.62,11467.94,10764.48,10188.93,9726.852,9363.789,9089.542,8893.909,8741.186,8608.418,8493.907,8420.36,8384.974,8315.047,8177.085,7995.833,7830.181,7669.122,7506.498,7345.374,7184.774,7021.403,6856.82,6691.94,6527.202,6363.557,6200.662,6037.535,5882.92,5740.804,5607.072,5474.489,5345.539,5212.277,5070.349,4924.097,4779.457,4631.925,4498.767,4388.101,4289.913,4190.803,4099.138,3978.273,3810.438,3615.38,3424.683,3224.922,3066.664,2975.982,2925.619,2869.627,2826.057,2733.093,2558.184,2335.339,2123.746,1902.723,1740.13,1672.867,1664.048,1646.579,1641.911,1587.108,1446.672,1255.421,1079.74,901.618,766.859,703.419,686.092,662.757,645.096,614.852,558.097,485.868,423.072,364.683,312.208,263.6482,226.9735,193.3509,162.5225,134.598,109.591,87.07773,68.51178,54.48144,44.00991,35.40813,28.86654,23.20851,17.62637,12.45511,8.73549,6.146969,4.193382,2.695126,1.613896,
,Estimates,India,,356,1953,15320.86,13680.8,12316.75,11138.3,10477.64,9944.553,9523.603,9199.335,8962.672,8804.533,8677.603,8553.691,8436.458,8359.413,8317.826,8242.631,8103.305,7922.938,7755.77,7591.708,7426.749,7264.57,7103.764,6939.955,6774.863,6609.769,6445.172,6281.905,6119.46,5956.912,5802.676,5660.571,5526.622,5393.875,5264.733,5131.384,4989.563,4843.514,4699.051,4551.762,4418.525,4307.273,4208.212,4108.24,4015.536,3894.258,3727.019,3533.134,3343.553,3145.199,2987.232,2895.029,2842.111,2783.734,2737.395,2643.42,2470.344,2251.015,2042.779,1825.809,1664.813,1595.097,1581.513,1559.878,1550.539,1494.482,1358.281,1174.655,1006.1,835.733,706.16,643.467,624.181,599.67,580.795,550.848,496.987,429.346,370.795,316.638,265.4705,228.5422,194.6873,163.6458,135.5283,110.3484,87.67957,68.98531,54.858,44.31409,35.65286,29.06606,23.36892,17.7482,12.5412,8.795866,6.189454,4.222365,2.713754,1.62505,
,Estimates,India,,356,1954,15773.31,14146.1,12780.37,11653.32,10837.61,10218.05,9726.081,9345.205,9058.927,8859.273,8738.257,8636.823,8521.449,8401.182,8320.431,8272.526,8191.856,8050.799,7870.841,7701.714,7534.214,7366.482,7202.818,7041.381,6876.703,6710.664,6544.923,6380.031,6216.712,6054.291,5891.892,5737.629,5595.163,5460.641,5327.381,5197.705,5063.918,4921.828,4775.6,4630.931,4483.499,4349.831,4237.699,4137.501,4036.403,3942.416,3820.403,3653.32,3460.098,3271.134,3073.666,2915.574,2821.606,2765.989,2705.07,2655.837,2560.601,2388.903,2172.518,1967.094,1753.608,1593.789,1521.432,1503.043,1477.176,1463.138,1405.676,1273.357,1096.882,935.018,771.965,647.244,585.135,563.834,538.083,517.942,488.213,437.107,373.885,319.426,260.5536,224.3094,191.0814,160.6148,133.0182,108.3046,86.05564,67.70762,53.84196,43.49334,34.99253,28.52772,22.9361,17.41948,12.30892,8.632956,6.074819,4.144162,2.663492,1.594952,
,Estimates,India,,356,1955,15981.9,14500.06,13233.87,12165.77,11278.18,10553.54,9974.277,9522.818,9181.596,8933.04,8770.266,8686.379,8610.411,8503.43,8379.908,8295.294,8240.954,8154.643,8011.605,7831.756,7660.372,7489.13,7318.328,7152.893,6990.549,6824.718,6657.447,6490.773,6325.309,6161.659,5998.989,5836.464,5681.915,5538.842,5403.519,5269.516,5139.085,5004.632,4862.032,4715.374,4570.256,4422.428,4288.103,4174.895,4073.386,3970.984,3875.546,3752.589,3585.381,3392.5,3203.835,3006.925,2848.441,2752.537,2694.113,2630.535,2578.308,2481.643,2311.042,2097.25,1894.306,1683.966,1525.057,1449.923,1426.67,1396.505,1377.717,1318.745,1190.107,1020.523,865.115,709.144,589.09,527.462,504.1,477.058,455.609,426.05,377.629,318.742,247.3522,212.9443,181.4,152.477,126.2786,102.8172,81.69548,64.2771,51.11397,41.28968,33.21957,27.08231,21.774,16.53689,11.68527,8.195553,5.767027,3.934191,2.528541,1.514141,4.257972
,Estimates,India,,356,1956,15853.14,15405,14105.55,12971.7,11993.02,11159.09,10453.58,9860.153,9397.962,9068.411,8843.335,8686.532,8597.269,8516.642,8408.92,8286.858,8200.969,8143.578,8055.047,7911.423,7732.047,7560.789,7389.566,7218.976,7053.935,6892.119,6726.901,6560.328,6394.284,6229.292,6066.006,5903.733,5741.614,5587.388,5444.527,5309.331,5175.42,5045.015,4910.629,4768.19,4621.726,4476.796,4329.254,4194.849,4080.994,3978.533,3875.198,3778.607,3655.374,3489.288,3298.338,3111.547,2916.925,2759.256,2661.77,2600.396,2534.178,2478.953,2381.417,2213.373,2004.235,1805.777,1600.657,1444.687,1368.626,1342.259,1309.648,1288.029,1229.436,1106.311,945.42,798.229,650.997,537.454,478.461,455.326,429.108,408.34,380.593,336.008,263.9435,227.2277,193.5675,162.7045,134.7488,109.7137,87.17525,68.58851,54.54246,44.0592,35.44779,28.89887,23.23451,17.64611,12.46906,8.745273,6.153853,4.198079,2.698145,1.615703,
,Estimates,India,,356,1957,15656.63,14750.13,14891.42,13768.4,12761.79,11868.27,11084.47,10395.23,9785.372,9310.678,8991.447,8788.858,8637.379,8542.414,8456.834,8347.948,8226.86,8139.364,8078.709,7987.62,7842.847,7663.237,7491.429,7319.553,7148.5,6983.202,6821.275,6656.016,6489.484,6323.41,6158.241,5994.675,5832.156,5669.804,5515.294,5372.079,5236.479,5102.131,4971.24,4836.391,4693.552,4546.703,4401.391,4253.553,4118.539,4003.59,3899.78,3795.109,3696.991,3572.996,3407.375,3217.595,3031.934,2838.821,2681.345,2581.901,2517.346,2448.243,2389.814,2291.028,2124.868,1919.538,1724.766,1524.033,1370.375,1293.092,1263.52,1228.347,1203.825,1145.379,1027.256,874.385,734.795,595.68,488.172,431.57,408.57,383.067,362.896,336.845,277.9111,239.2524,203.8108,171.3146,141.8795,115.5196,91.78848,72.21815,57.42879,46.39077,37.32365,30.42817,24.46405,18.57993,13.12891,9.208064,6.479509,4.420237,2.840928,1.701204,
,Estimates,India,,356,1958,15451.37,14862.57,14250.4,14404.22,13455.8,12574.78,11764.88,11029.85,10355.65,9728.235,9240.163,8930.686,8750.243,8603.819,8502.974,8412.279,8302.031,8181.7,8092.435,8028.402,7934.589,7788.403,7608.232,7435.563,7262.721,7090.896,6925.041,6762.709,6597.109,6430.316,6263.914,6098.266,5934.123,5771.065,5608.184,5453.109,5309.283,5173.031,5038.003,4906.387,4770.831,4627.333,4479.832,4333.875,4185.471,4049.604,3933.354,3828.002,3721.804,3621.98,3496.998,3331.543,3142.589,2957.723,2765.772,2608.203,2506.619,2438.764,2366.644,2304.905,2204.686,2040.113,1838.223,1646.787,1450.083,1298.46,1219.816,1186.981,1149.179,1121.706,1063.301,949.973,804.854,672.619,541.38,439.718,385.408,362.5,337.669,318.057,284.983,245.3405,208.9971,175.674,145.4899,118.4592,94.12416,74.05584,58.89015,47.57125,38.2734,31.20246,25.08657,19.05272,13.46299,9.442376,6.644389,4.532716,2.913219,1.744494,
,Estimates,India,,356,1959,15313.38,14986.6,14571.54,14083.4,13918.78,13145.29,12390.04,11663.87,10977.59,10318.31,9673.146,9171.543,8871.779,8713.51,8572.126,8465.358,8369.51,8257.873,8138.271,8047.212,7979.778,7883.208,7735.571,7554.796,7381.225,7207.373,7034.734,6868.282,6705.508,6539.528,6372.433,6205.665,6039.499,5874.739,5711.102,5547.655,5391.977,5247.504,5110.567,4974.826,4842.453,4706.156,4561.964,4413.776,4267.137,4118.133,3981.378,3863.794,3756.874,3649.121,3547.56,3421.56,3256.232,3068.065,2883.955,2693.125,2535.426,2431.671,2360.492,2285.329,2220.252,2118.575,1955.556,1757.07,1568.938,1376.23,1226.615,1146.585,1110.471,1070.023,1039.582,981.206,872.661,735.286,610.4,487.03,391.212,339.186,316.367,292.204,280.86,241.791,205.9734,173.1324,143.385,116.7454,92.76241,72.98443,58.03815,46.88301,37.71968,30.75103,24.72363,18.77707,13.26822,9.305768,6.548261,4.467138,2.871072,1.719255,
,Estimates,India,,356,1960,15322.7,15149.53,14855.54,14458.67,13976.88,13428.11,12830.31,12201.44,11559.43,10922.24,10278.12,9615.313,9100.269,8810.329,8674.346,8538.054,8425.374,8324.383,8211.38,8092.542,7999.709,7928.878,7829.57,7680.517,7499.184,7324.753,7149.936,6976.526,6809.519,6646.343,6480.028,6312.675,6145.582,5978.941,5813.607,5649.433,5485.46,5329.219,5184.135,5046.548,4910.128,4777.03,4640.027,4495.176,4346.339,4199.055,4049.488,3911.879,3792.989,3684.523,3575.237,3471.963,3344.976,3179.818,2992.491,2809.187,2619.534,2461.746,2355.841,2281.344,2203.15,2134.744,2031.63,1870.211,1675.195,1490.426,1301.779,1154.217,1072.819,1033.425,990.332,956.924,898.591,794.874,665.303,547.822,432.381,342.447,292.73,270.004,263.9931,227.2703,193.6038,162.735,134.7741,109.7343,87.19161,68.60139,54.5527,44.06747,35.45444,28.9043,23.23887,17.64942,12.4714,8.746915,6.155008,4.198866,2.698651,1.616006,4.54443
,Estimates,India,,356,1961,15507.46,15123.04,14903.45,14594.77,14208.79,13757.32,13259.09,12732.84,12155.7,11525.61,10875.17,10227.52,9564.178,9048.34,8759.284,8624.926,8488.161,8373.535,8270.74,8156.617,8037.062,7943.07,7870.785,7770.268,7620.425,7438.577,7263.581,7088.221,6914.226,6746.537,6582.625,6415.605,6247.537,6079.825,5912.714,5746.991,5582.401,5418.032,5261.205,5115.241,4976.585,4839.106,4704.908,4566.901,4421.23,4271.677,4123.66,3973.404,3834.948,3714.95,3605.24,3494.736,3390.159,3262.264,3096.826,2909.584,2726.463,2537.416,2379.243,2271.32,2193.974,2113.269,2042.114,1938.484,1780.011,1590.114,1410.405,1227.554,1083.881,1003.036,962.301,918.507,884.128,827.417,729.463,608.205,498.581,391.304,307.785,261.461,272.9101,234.947,200.1433,168.2318,139.3264,113.4408,90.13673,70.91858,56.39536,45.55597,36.65201,29.88061,24.02382,18.24558,12.89265,9.042364,6.36291,4.340694,2.789805,1.670591,
,Estimates,India,,356,1962,15881.77,15611.29,14917.38,14651.52,14328.29,13953.34,13532.34,13084.8,12630.24,12105.03,11487.09,10823.68,10172.77,9509.17,8992.75,8704.697,8572.018,8434.836,8318.313,8213.757,8098.564,7978.341,7883.229,7809.522,7707.838,7557.269,7374.979,7199.492,7023.659,6849.154,6680.85,6516.272,6348.616,6179.901,6011.641,5844.129,5678.086,5513.147,5348.449,5191.104,5044.319,4904.65,4766.173,4630.928,4491.978,4345.544,4195.341,4046.649,3895.769,3756.522,3635.468,3524.56,3412.882,3307.048,3178.3,3012.648,2825.568,2642.707,2454.341,2295.849,2185.954,2105.795,2022.612,1948.743,1844.638,1689.174,1504.469,1329.887,1152.903,1013.173,932.914,890.855,846.378,811.045,755.978,663.82,550.916,449.186,350.108,273.034,274.925,236.6816,201.6209,169.4739,140.355,114.2784,90.80221,71.44217,56.81172,45.8923,36.92261,30.10122,24.20119,18.38028,12.98784,9.109124,6.409887,4.372741,2.810402,1.682925,
,Estimates,India,,356,1963,16381.52,15920.22,15455.41,14713.02,14400.93,14063.15,13699.2,13308.6,12911.65,12528.65,12055.25,11449.41,10773,10118.79,9454.887,8937.85,8650.78,8519.767,8382.161,8263.734,8157.413,8041.143,7920.246,7824.008,7748.877,7646.02,7494.714,7311.973,7135.982,6959.666,6784.639,6615.71,6450.454,6282.153,6112.78,5943.961,5776.038,5609.662,5444.365,5279.328,5121.452,4973.839,4833.15,4693.664,4557.368,4417.463,4270.26,4119.394,3970.022,3818.506,3678.461,3556.343,3444.23,3331.376,3224.277,3094.667,2928.792,2741.862,2559.245,2371.548,2212.727,2100.854,2017.881,1932.219,1855.633,1751.046,1598.578,1419.045,1249.571,1078.431,942.633,862.951,819.568,774.407,738.118,684.688,598.313,493.744,399.89,308.993,273.1005,235.1109,200.2829,168.3492,139.4236,113.52,90.19961,70.96804,56.43469,45.58774,36.67757,29.90146,24.04058,18.25831,12.90165,9.048672,6.367348,4.343722,2.791751,1.671756,
,Estimates,India,,356,1964,16909.15,16257.44,15664.57,15123.14,14522.45,14163.87,13811.23,13457.92,13097.35,12750.6,12438.78,12016.73,11422.43,10732.39,10074.27,9409.443,8891.306,8604.951,8475.482,8337.322,8216.883,8108.699,7991.243,7869.558,7772.108,7695.48,7591.356,7439.173,7255.81,7079.15,6902.188,6726.476,6556.765,6390.676,6221.573,6051.387,5881.848,5713.36,5546.496,5380.686,5215.156,5056.603,4908.024,4766.185,4625.56,4488.084,4347.097,4198.986,4047.32,3897.125,3744.833,3603.859,3480.565,3367.144,3253.006,3144.544,3013.952,2847.7,2660.742,2478.203,2290.998,2131.699,2017.746,1931.881,1843.661,1764.289,1659.124,1509.506,1334.975,1170.451,1004.995,872.997,793.82,749.072,703.185,665.907,614.063,533.388,437.054,350.986,270.8901,233.208,198.6618,166.9866,138.2951,112.6012,89.46956,70.39365,55.97793,45.21877,36.38072,29.65944,23.846,18.11053,12.79723,8.975435,6.315813,4.308565,2.769155,1.658226,
,Estimates,India,,356,1965,17387.19,16601.98,15918.22,15323.14,14804,14348.02,13942.44,13574.52,13231.48,12900.57,12603.72,12362.84,11991.75,11408.33,10703.87,10041.08,9374.577,8854.753,8568.788,8440.719,8301.849,8179.258,8069.084,7950.308,7827.696,7728.92,7650.709,7545.195,7391.963,7207.767,7030.24,6852.429,6675.83,6505.145,6338.035,6167.936,5996.741,5826.293,5657.044,5489.504,5322.993,5156.781,4997.371,4847.655,4704.503,4562.579,4423.767,4281.533,4132.348,3979.705,3828.519,3675.276,3533.213,3408.599,3293.74,3178.188,3068.237,2936.514,2769.694,2582.5,2399.829,2212.906,2052.948,1936.782,1847.924,1757.042,1674.788,1568.924,1421.993,1252.276,1092.522,932.572,804.232,725.471,679.306,632.639,594.327,544.014,468.958,380.763,267.9324,230.6617,196.4928,165.1634,136.7852,111.3718,88.4927,69.62507,55.36675,44.72506,35.9835,29.33561,23.58564,17.91279,12.6575,8.877438,6.246855,4.261523,2.738921,1.640121,4.612243
,Estimates,India,,356,1966,17724.18,17031.57,16316.06,15688.98,15138.96,14654.63,14224.03,13835.23,13479.7,13147.23,12824.72,12531.26,12289.4,11918.17,11337.76,10637.99,9977.829,9312.705,8793.746,8508.147,8380.041,8240.837,8117.637,8006.77,7887.341,7764.087,7664.529,7585.418,7479.138,7325.385,7140.827,6962.889,6784.63,6607.668,6436.737,6269.437,6099.117,5927.69,5756.868,5587.033,5418.744,5251.469,5084.477,4924.135,4773.291,4628.883,4485.644,4345.391,4201.936,4051.913,3898.63,3746.786,3593.061,3449.852,3323.038,3205.396,3087.262,2974.671,2841.265,2674.266,2487.891,2306.16,2120.684,1961.504,1844.84,1754.91,1663.416,1580.482,1476.012,1333.617,1170.421,1017.14,864.258,741.437,665.447,620.433,575.366,538.391,491.113,421.874,294.4536,253.4937,215.9425,181.512,150.3248,122.3958,97.25211,76.51688,60.8472,49.15215,39.54531,32.23938,25.92026,19.68588,13.9104,9.756167,6.865197,4.683348,3.010032,1.802467,
,Estimates,India,,356,1967,18028.06,17173.4,16697.36,16050.48,15479.17,14973.42,14523.23,14117.43,13744.87,13401.28,13078.95,12764.42,12474,12230.89,11859.06,11280.96,10585.03,9926.7,9262.154,8743.436,8457.861,8329.564,8189.862,8065.906,7954.216,7833.992,7709.952,7609.494,7529.391,7422.221,7267.762,7082.625,6904.063,6725.144,6547.609,6376.227,6208.539,6037.795,5865.93,5694.532,5523.909,5354.672,5186.435,5018.466,4857.001,4704.852,4559.02,4414.3,4272.44,4127.596,3976.558,3822.455,3669.771,3515.382,3370.861,3241.699,3121.143,3000.293,2884.935,2749.69,2582.313,2396.533,2215.521,2031.266,1872.671,1755.372,1664.264,1572.051,1488.339,1385.134,1247.092,1090.204,943.193,797.176,679.709,606.394,562.472,518.947,483.262,438.952,320.7375,276.1214,235.2183,197.7144,163.7433,133.3213,105.9332,83.34703,66.27862,53.53963,43.07526,35.11718,28.23398,21.44311,15.15209,10.62704,7.478008,5.101399,3.278717,1.963362,
,Estimates,India,,356,1968,18299.46,17475.63,16755.98,16381.08,15802.11,15285.93,14823.89,14407.33,14025.89,13669.17,13337.15,13024.6,12717.72,12430.03,12185.39,11812.58,11236.17,10543.36,9886.145,9221.472,8702.444,8416.591,8287.965,8147.618,8022.775,7910.144,7788.998,7664.039,7562.576,7481.396,7373.223,7217.896,7031.982,6852.607,6672.838,6494.542,6322.529,6154.273,5982.924,5810.44,5638.283,5466.693,5296.328,5126.95,4957.826,4795.069,4641.454,4494.044,4347.687,4204.075,4057.687,3905.474,3750.387,3596.703,3441.487,3295.499,3163.855,3040.259,2916.565,2798.32,2661.093,2493.161,2307.779,2127.292,1944.063,1785.882,1667.825,1575.444,1482.413,1397.835,1295.785,1161.947,1011.194,870.296,730.983,618.743,548.022,505.144,463.115,428.681,341.5785,294.0632,250.5024,210.5615,174.3831,141.9843,112.8165,88.76277,70.58529,57.01854,45.87421,37.39903,30.06858,22.83644,16.13664,11.31756,7.963915,5.432879,3.491762,2.090937,
,Estimates,India,,356,1969,18544.49,17771.01,17082.37,16470.03,16077.52,15566.07,15104.67,14686.02,14302.81,13945.44,13604.3,13283.59,12980.6,12681.13,12395.94,12149.58,11775.48,11200.31,10510.05,9853.441,9188.112,8668.356,8381.996,8252.94,8111.833,7986.001,7872.34,7750.173,7624.195,7521.645,7439.321,7330.058,7173.737,6986.896,6806.565,6625.801,6446.601,6273.817,6104.858,5932.767,5759.526,5586.471,5413.775,5242.145,5071.49,4901.073,4736.894,4581.687,4432.579,4284.469,4138.984,3990.936,3837.423,3681.229,3526.42,3370.251,3222.678,3088.444,2961.705,2835.065,2713.835,2574.515,2405.892,2220.759,2040.656,1858.305,1700.415,1581.503,1487.773,1393.85,1308.338,1207.362,1077.626,932.896,798.003,665.293,558.197,490.016,448.15,407.585,351.5046,302.6086,257.7819,216.6804,179.4506,146.1103,116.0949,91.3422,72.63648,58.67549,47.2073,38.48584,30.94236,23.50007,16.60557,11.64645,8.195344,5.590757,3.593232,2.151699,
,Estimates,India,,356,1970,18771.96,18052.06,17399.23,16807.52,16270.98,15783.66,15339.58,14932.82,14557.39,14207.37,13873.9,13548.16,13238.59,12944.97,12652.74,12369.87,12121.63,11745.99,11171.69,10483.53,9827.098,9160.672,8639.85,8352.793,8223.22,8081.26,7954.356,7839.584,7716.316,7589.233,7485.525,7402.002,7291.572,7134.154,6946.261,6764.853,6582.974,6402.748,6229.08,6059.306,5886.358,5712.243,5538.176,5364.257,5191.246,5019.2,4847.376,4681.661,4524.758,4373.85,4223.884,4076.427,3926.616,3771.702,3614.293,3458.255,3301.029,3151.771,3014.852,2884.877,2755.202,2630.899,2489.389,2319.963,2134.959,1955.121,1773.534,1615.831,1495.984,1400.841,1305.961,1219.456,1119.492,993.783,854.998,726.039,599.862,497.853,432.175,391.297,348.1349,299.7077,255.3107,214.6032,177.7303,144.7096,114.982,90.46654,71.94015,58.11299,46.75475,38.11689,30.64573,23.27478,16.44638,11.5348,8.11678,5.537161,3.558786,2.131072,5.992865
,Estimates,India,,356,1971,18890.34,18456.54,17798.59,17196.76,16646.21,16142.06,15679.05,15251.95,14857.82,14492.57,14150.18,13820.12,13494.17,13184.19,12891.61,12601.14,12318.31,12068.68,11692.91,11120.74,10436.06,9782.512,9118.84,8599.827,8313.05,8182.71,8040.042,7912.335,7796.515,7672.018,7543.575,7438.334,7353.084,7241.189,7082.782,6894.191,6711.962,6529.217,6348.032,6173.248,6002.232,5828.022,5652.613,5477.118,5301.596,5126.846,4953.002,4779.302,4611.677,4452.862,4300.015,4148.067,3998.635,3846.662,3689.313,3529.317,3370.867,3211.49,3059.904,2920.342,2787.712,2655.659,2529.029,2386.614,2218.368,2035.95,1858.924,1680.802,1525.847,1407.292,1312.737,1218.968,1133.53,1036.573,916.819,785.816,664.461,546.256,450.797,389.204,368.049,316.8516,269.915,226.8789,187.8968,152.9873,121.5592,95.64143,76.05529,61.43719,49.42923,40.29726,32.39874,24.60615,17.38715,12.19461,8.581077,5.853899,3.762356,2.252974,
,Estimates,India,,356,1972,18992.93,18410.12,18167,17569.97,17018.22,16507.97,16035.45,15596.08,15185.32,14803.26,14447.67,14112.44,13785.32,13458.72,13147.91,12855.95,12566.85,12283.67,12032.33,11655.9,11085.09,10402.93,9751.375,9089.547,8571.628,8284.74,8153.458,8009.89,7881.204,7764.183,7638.29,7508.312,7401.399,7314.31,7200.8,7041.191,6851.644,6668.35,6484.489,6302.1,6125.965,5953.476,5777.769,5600.831,5423.67,5246.308,5069.586,4893.71,4717.901,4548.142,4387.203,4232.21,4078.08,3926.472,3772.134,3612.141,3449.345,3288.273,3126.532,2972.416,2830.027,2694.565,2559.96,2430.836,2287.324,2120.025,1939.937,1765.478,1590.569,1438.144,1320.715,1226.619,1133.832,1049.34,955.252,841.276,717.859,603.926,493.513,404.462,381.2446,328.2116,279.5922,235.0132,194.6335,158.4724,125.9174,99.07044,78.78208,63.63988,51.2014,41.74203,33.56032,25.48835,18.01053,12.63182,8.888733,6.063777,3.897247,2.33375,
,Estimates,India,,356,1973,19119.97,18603.34,18106.14,17893.71,17357.06,16854.89,16384.5,15943.18,15527.07,15132.29,14761.96,14415.7,14087.32,13762.85,13435.31,13123.4,12831.8,12543.81,12260.03,12006.74,11629.32,11059.35,10379.11,9728.965,9068.389,8551.101,8263.846,8131.502,7986.905,7857.127,7738.799,7611.397,7479.769,7371.088,7282.081,7166.854,7005.9,6815.23,6630.703,6445.564,6261.807,6084.162,5910.047,5732.686,5554.059,5375.074,5195.714,5016.861,4838.795,4660.72,4488.675,4325.467,4168.191,4011.738,3857.822,3700.978,3538.198,3372.457,3208.619,3044.368,2887.583,2742.241,2603.825,2466.548,2334.813,2190.076,2023.574,1845.657,1673.606,1501.755,1351.724,1235.317,1141.594,1049.706,966.086,874.782,766.481,650.541,543.928,441.21,389.46,335.2842,285.6171,240.0775,198.8276,161.8873,128.6308,101.2053,80.47974,65.01125,52.30473,42.64153,34.28351,26.0376,18.39863,12.90403,9.080275,6.194445,3.981228,2.384039,
,Estimates,India,,356,1974,19327.31,18846.94,18379.23,17924.08,17626.7,17150.32,16697.62,16266.96,15856.72,15463.73,15084.81,14726.08,14389.04,14067.4,13745.47,13416.86,13103.72,12812.38,12525.41,12240.92,11985.58,11607.03,11037.69,10359.12,9710.141,9050.57,8533.724,8245.993,8112.538,7966.857,7835.937,7716.255,7587.295,7453.967,7343.475,7252.514,7135.527,6973.165,6781.297,6595.47,6408.982,6223.787,6044.565,5868.756,5689.672,5509.288,5328.411,5146.982,4965.93,4785.606,4605.194,4430.797,4265.256,4105.637,3946.799,3790.512,3631.104,3465.473,3296.719,3130.051,2963.226,2803.712,2655.357,2513.933,2373.929,2239.53,2093.514,1927.748,1751.937,1582.235,1413.382,1265.692,1150.265,1056.881,965.858,883.081,794.53,691.873,583.376,484.054,395.0677,340.1118,289.7296,243.5342,201.6904,164.2182,130.4829,102.6625,81.63854,65.94732,53.05785,43.25551,34.77714,26.4125,18.66355,13.08983,9.211018,6.283637,4.038552,2.418366,
,Estimates,India,,356,1975,19652,19163.54,18690.66,18232.81,17789.45,17360.03,16943.99,16540.81,16149.94,15770.82,15400.97,15037.92,14690.8,14362.99,14048.08,13728.68,13398.98,13084.61,12793.51,12507.53,12222.32,11964.91,11585.23,11016.49,10339.56,9691.718,9033.128,8516.699,8228.479,8093.905,7947.132,7815.061,7694.019,7563.493,7428.454,7316.143,7223.222,7104.465,6940.686,6747.611,6560.472,6372.623,6185.981,6005.17,5827.656,5646.839,5464.687,5281.905,5098.398,4915.133,4732.539,4549.779,4373.017,4205.132,4043.157,3881.925,3723.256,3561.271,3392.776,3220.999,3051.486,2882.077,2719.82,2568.442,2423.998,2281.255,2144.183,1996.877,1831.842,1658.133,1490.776,1324.918,1179.568,1065.116,972.069,881.908,799.971,714.175,617.166,516.121,397.8658,342.5207,291.7816,245.2591,203.1189,165.3813,131.4071,103.3896,82.21675,66.41439,53.43363,43.56186,35.02346,26.59957,18.79573,13.18254,9.276256,6.328141,4.067156,2.435494,6.848942
,Estimates,India,,356,1976,20098.34,19464.51,18980.77,18521.26,18083.35,17664.42,17264.5,16883.64,16505.89,16123.3,15741.24,15370.75,15006.92,14658.64,14330.56,14015.81,13695.14,13363.14,13047.12,12755.69,12470.25,12185.23,11927.8,11548.61,10981.14,10305.9,9659.673,9002.752,8487.338,8199.085,8063.748,7916.221,7783.283,7661.204,7529.527,7393.224,7279.464,7184.899,7064.557,6899.36,6704.929,6516.292,6326.866,6138.401,5955.418,5775.485,5592.178,5407.424,5222.035,5035.991,4850.195,4665.01,4479.691,4300.045,4128.793,3963.184,3798.462,3636.413,3471.287,3300.012,3125.8,2954.12,2782.903,2619.135,2466.526,2321.251,2178.08,2040.829,1894.582,1732.286,1562.492,1399.343,1238.241,1097.306,986.422,896.542,809.885,731.388,650.234,559.694,433.4915,373.1907,317.9083,267.2201,221.3066,180.1899,143.1736,112.6474,89.57861,72.36128,58.21819,47.46249,38.15953,28.98135,20.47874,14.36293,10.10687,6.894776,4.431337,2.653574,
