Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,Austria,,40,1950,79.622,94.76,105.976,113.687,118.316,120.287,120.021,117.94,114.467,110.024,104.54,97.949,93.126,91.482,91.96,92.014,92.043,92.58,93.598,94.963,96.262,97.209,98.807,101.387,104.22,107.121,111.188,110.391,102.057,89.44,77.683,64.809,58.878,64.124,76.406,87.537,99.371,107.933,110.493,109.168,108.77,108.277,108.042,108.704,109.759,110.127,110.109,109.287,107.373,104.676,101.879,98.943,95.76,92.378,88.9,85.313,81.52,78.403,76.359,74.99,73.509,72.083,70.348,68.054,65.385,62.771,60.1,57.449,54.882,52.325,49.689,47.06,44.065,40.53,36.668,32.89,29.136,25.576,22.337,19.371,12.83795,11.34139,9.914754,8.725893,7.695838,6.577784,5.42214,4.390628,3.539777,2.833744,2.168215,1.549599,1.060359,0.7249723,0.50818,0.342089,0.2325273,0.1529785,0.0810058,0.0212713,0.0609
,Estimates,Austria,,40,1951,87.561,81.559,94.337,104.253,111.53,116.394,119.299,120.698,119.684,116.029,110.642,104.578,97.54,92.383,90.612,91.102,91.138,91.162,91.684,92.651,93.957,95.206,96.061,97.748,100.69,104.036,107.425,112.056,111.45,102.711,89.33,76.871,63.228,56.87,62.269,75.062,86.632,98.933,107.792,110.339,108.808,108.258,107.611,107.284,107.968,109.115,109.544,109.58,108.783,106.849,104.102,101.256,98.272,95.02,91.542,87.952,84.248,80.328,77.106,74.996,73.585,72.055,70.584,68.78,66.372,63.567,60.826,58.036,55.274,52.606,49.963,47.251,44.556,41.526,38,34.18,30.457,26.771,23.31,20.208,13.9259,12.30251,10.75498,9.465366,8.348019,7.135216,5.881638,4.762711,3.839754,3.073889,2.35196,1.68092,1.150219,0.7864099,0.5512455,0.3710793,0.2522328,0.1659426,0.0878706,0.0230739,
,Estimates,Austria,,40,1952,95.086,93.513,83.375,93.773,102.376,109.207,114.298,118.134,121.196,121.248,117.419,111.095,104.46,96.987,91.502,89.608,90.107,90.127,90.146,90.652,91.567,92.812,94.007,94.772,96.542,99.845,103.696,107.57,112.757,112.342,103.212,89.088,75.945,61.552,54.779,60.321,73.608,85.597,98.348,107.49,110.021,108.286,107.585,106.786,106.366,107.073,108.308,108.799,108.886,108.117,106.168,103.372,100.483,97.455,94.138,90.57,86.874,83.059,79.017,75.694,73.521,72.071,70.495,68.98,67.109,64.593,61.654,58.791,55.888,53.016,50.253,47.528,44.742,41.986,38.928,35.414,31.642,27.979,24.366,21.009,14.78698,13.0632,11.41998,10.05063,8.864198,7.576404,6.245314,5.057201,4.077175,3.263955,2.497387,1.784855,1.22134,0.8350355,0.5853304,0.394024,0.2678289,0.1762032,0.0933038,0.0245006,
,Estimates,Austria,,40,1953,101.974,95.108,91.386,85.229,93.259,100.551,106.941,112.263,117.03,121.753,122.872,118.865,111.603,104.394,96.483,90.667,88.65,89.16,89.162,89.176,89.667,90.529,91.714,92.859,93.53,95.387,99.05,103.409,107.767,113.514,113.289,103.764,88.89,75.058,59.91,52.718,58.405,72.192,84.608,97.813,107.242,109.758,107.819,106.967,106.015,105.502,106.231,107.557,108.109,108.248,107.507,105.539,102.696,99.76,96.687,93.306,89.645,85.84,81.911,77.748,74.321,72.087,70.594,68.971,67.414,65.474,62.848,59.774,56.789,53.769,50.788,47.928,45.119,42.26,39.44,36.352,32.849,29.123,25.519,21.976,15.42357,13.62559,11.91163,10.48333,9.245813,7.902578,6.514183,5.27492,4.252703,3.404473,2.604903,1.861695,1.27392,0.8709849,0.6105296,0.4109872,0.2793593,0.183789,0.0973207,0.0255554,
,Estimates,Austria,,40,1954,107.998,97.709,91.4,88.502,87.142,92.806,98.795,104.749,110.304,116.005,122.392,124.578,120.393,112.185,104.4,96.044,89.895,87.751,88.273,88.257,88.268,88.742,89.553,90.679,91.772,92.353,94.297,98.321,103.192,108.039,114.346,114.313,104.386,88.753,74.222,58.308,50.694,56.529,70.825,83.675,97.344,107.068,109.569,107.425,106.421,105.316,104.711,105.461,106.879,107.491,107.685,106.968,104.983,102.089,99.105,95.986,92.535,88.781,84.865,80.82,76.53,73,70.7,69.166,67.495,65.892,63.884,61.146,57.936,54.824,51.687,48.595,45.636,42.741,39.806,36.922,33.8,30.307,26.624,23.076,15.84915,14.00155,12.2403,10.77259,9.500926,8.120628,6.693924,5.420467,4.370045,3.49841,2.676778,1.913064,1.309071,0.8950174,0.6273756,0.4223274,0.2870675,0.1888602,0.100006,0.0262606,
,Estimates,Austria,,40,1955,112.978,100.947,93.099,88.877,87.719,89.068,92.366,97.052,102.57,108.359,114.995,123.049,126.304,121.937,112.785,104.419,95.619,89.134,86.865,87.398,87.364,87.37,87.829,88.589,89.656,90.698,91.187,93.219,97.607,102.989,108.325,115.196,115.354,105.023,88.628,73.396,56.713,48.674,54.661,69.467,82.753,96.889,106.907,109.396,107.046,105.89,104.631,103.933,104.706,106.215,106.889,107.135,106.445,104.44,101.496,98.464,95.297,91.778,87.928,83.901,79.739,75.323,71.688,69.322,67.747,66.026,64.38,62.301,59.451,56.104,52.866,49.611,46.408,43.348,40.367,37.357,34.407,31.251,27.767,24.127,16.06337,14.19081,12.40575,10.91819,9.629347,8.230392,6.784404,5.493734,4.429113,3.545697,2.712959,1.938922,1.326765,0.9071151,0.6358556,0.4280358,0.2909477,0.1914129,0.1013577,0.0266155,0.0762006
,Estimates,Austria,,40,1956,116.675,110.246,100.033,93.313,89.645,88.583,89.567,92.034,96.14,101.684,107.862,114.653,122.748,126.017,121.614,112.396,103.969,95.109,88.562,86.233,86.709,86.62,86.57,86.993,87.748,88.832,89.892,90.403,92.465,96.893,102.321,107.701,114.615,114.818,104.536,88.19,73,56.363,48.33,54.26,68.971,82.161,96.188,106.125,108.579,106.222,105.049,103.776,103.036,103.725,105.122,105.692,105.829,105.05,102.99,100.012,96.939,93.728,90.168,86.278,82.211,78.009,73.558,69.858,67.383,65.674,63.824,62.05,59.856,56.915,53.496,50.193,46.889,43.643,40.539,37.526,34.503,31.549,28.453,25.117,17.44,15.40696,13.46892,11.85388,10.45458,8.935735,7.365826,5.964545,4.808687,3.849562,2.945459,2.105087,1.440469,0.9848546,0.6903482,0.4647184,0.3158818,0.207817,0.110044,0.0288965,
,Estimates,Austria,,40,1957,119.604,108.035,107.656,99.246,93.643,90.523,89.556,90.177,91.818,95.349,100.927,107.502,114.454,122.602,125.886,121.444,112.148,103.65,94.718,88.102,85.71,86.131,85.986,85.879,86.268,87.018,88.12,89.199,89.733,91.829,96.302,101.781,107.213,114.178,114.427,104.181,87.862,72.697,56.084,48.046,53.928,68.562,81.672,95.61,105.476,107.899,105.533,104.342,103.052,102.27,102.874,104.164,104.628,104.658,103.789,101.671,98.655,95.539,92.279,88.674,84.739,80.628,76.38,71.886,68.119,65.534,63.686,61.705,59.803,57.491,54.456,50.958,47.588,44.232,40.937,37.787,34.738,31.696,28.737,25.696,18.58383,16.41744,14.35229,12.63133,11.14026,9.521797,7.848924,6.355739,5.124072,4.102041,3.138642,2.243152,1.534944,1.049448,0.7356257,0.4951976,0.3365994,0.221447,0.1172614,0.0307917,
,Estimates,Austria,,40,1958,121.97,111.871,104.138,105.147,98.53,94.041,91.467,90.596,90.853,91.667,94.629,100.244,107.219,114.339,122.545,125.849,121.361,111.983,103.406,94.397,87.706,85.249,85.616,85.413,85.252,85.605,86.352,87.473,88.572,89.128,91.26,95.781,101.315,106.804,113.825,114.118,103.903,87.598,72.446,55.847,47.797,53.635,68.203,81.244,95.1,104.906,107.297,104.92,103.711,102.403,101.578,102.1,103.28,103.642,103.563,102.604,100.427,97.37,94.208,90.897,87.244,83.263,79.103,74.807,70.268,66.43,63.731,61.745,59.632,57.598,55.168,52.036,48.459,45.018,41.606,38.261,35.063,31.974,28.914,25.945,19.39687,17.13571,14.9802,13.18395,11.62764,9.938375,8.192313,6.633801,5.348249,4.281505,3.275957,2.34129,1.602097,1.095361,0.7678092,0.5168624,0.3513255,0.2311352,0.1223916,0.0321388,
,Estimates,Austria,,40,1959,124.049,115.736,108.89,103.414,102.666,97.846,94.468,92.442,91.663,91.558,91.546,93.936,99.591,106.97,114.259,122.526,125.85,121.318,111.851,103.194,94.105,87.336,84.816,85.125,84.868,84.65,84.968,85.713,86.851,87.972,88.551,90.718,95.289,100.881,106.427,113.506,113.845,103.656,87.361,72.219,55.626,47.563,53.359,67.864,80.84,94.62,104.366,106.729,104.34,103.111,101.785,100.918,101.355,102.429,102.685,102.499,101.45,99.213,96.114,92.905,89.542,85.841,81.81,77.601,73.255,68.67,64.759,61.947,59.821,57.575,55.41,52.859,49.629,45.972,42.459,38.991,35.595,32.346,29.217,26.137,19.81091,17.50148,15.29997,13.46538,11.87585,10.15052,8.367186,6.775406,5.462413,4.372898,3.345885,2.391267,1.636296,1.118742,0.7841988,0.5278953,0.3588249,0.236069,0.1250042,0.0328248,
,Estimates,Austria,,40,1960,126.123,119.56,113.668,108.467,103.972,100.204,97.181,94.918,93.437,92.753,92.284,91.445,93.264,98.959,106.743,114.205,122.534,125.879,121.3,111.744,103.005,93.833,86.986,84.399,84.654,84.34,84.065,84.35,85.09,86.249,87.39,87.992,90.196,94.817,100.468,106.073,113.212,113.597,103.432,87.143,72.006,55.417,47.339,53.094,67.54,80.454,94.16,103.849,106.183,103.781,102.533,101.189,100.278,100.633,101.598,101.751,101.456,100.316,98.018,94.878,91.62,88.205,84.453,80.374,76.113,71.717,67.085,63.1,60.173,57.908,55.527,53.23,50.559,47.23,43.491,39.905,36.38,32.932,29.632,26.463,19.81828,17.50799,15.30566,13.47038,11.88026,10.15429,8.370296,6.777925,5.464443,4.374524,3.347129,2.392156,1.636904,1.119158,0.7844904,0.5280916,0.3589583,0.2361568,0.1250506,0.032837,0.0940129
,Estimates,Austria,,40,1961,128.067,125.1,119.123,113.639,108.693,104.325,100.562,97.424,95.053,93.53,92.839,92.308,91.377,93.092,98.667,106.332,113.674,121.872,125.161,120.644,111.224,102.615,93.579,86.843,84.308,84.58,84.292,84.045,84.342,85.07,86.205,87.317,87.887,90.058,94.648,100.273,105.845,112.943,113.309,103.161,86.909,71.8,55.243,47.16,52.857,67.21,80.028,93.634,103.227,105.486,103.018,101.695,100.274,99.272,99.511,100.346,100.373,99.952,98.693,96.287,93.051,89.695,86.178,82.347,78.22,73.928,69.504,64.856,60.823,57.792,55.391,52.891,50.484,47.731,44.361,40.615,37.033,33.527,30.13,26.925,21.10909,18.64832,16.30255,14.34774,12.65405,10.81566,8.915472,7.219386,5.820355,4.659446,3.565135,2.547962,1.743519,1.192052,0.835586,0.5624874,0.3823381,0.2515382,0.1331955,0.0349758,
,Estimates,Austria,,40,1962,130.113,126.188,124.19,118.792,113.711,109.016,104.771,101.008,97.755,95.272,93.706,93.008,92.413,91.392,93.001,98.465,106.016,113.244,121.319,124.556,120.096,110.805,102.315,93.41,86.776,84.294,84.581,84.319,84.1,84.408,85.127,86.237,87.323,87.86,89.999,94.565,100.167,105.712,112.775,113.123,102.982,86.752,71.659,55.118,47.024,52.667,66.938,79.676,93.19,102.699,104.884,102.347,100.949,99.449,98.355,98.479,99.185,99.086,98.538,97.159,94.645,91.308,87.851,84.232,80.316,76.137,71.811,67.355,62.688,58.602,55.464,52.926,50.305,47.787,44.949,41.534,37.778,34.197,30.705,27.36,22.06751,19.49502,17.04274,14.99917,13.22858,11.30673,9.320263,7.547169,6.084617,4.871,3.727003,2.663648,1.82268,1.246174,0.8735242,0.5880261,0.3996974,0.2629588,0.139243,0.0365638,
,Estimates,Austria,,40,1963,131.792,128.842,125.383,123.327,118.508,113.829,109.381,105.258,101.493,98.124,95.529,93.92,93.212,92.555,91.442,92.949,98.299,105.742,112.859,120.814,123.998,119.596,110.427,102.057,93.277,86.744,84.312,84.615,84.379,84.189,84.507,85.217,86.303,87.362,87.867,89.977,94.518,100.101,105.62,112.65,112.981,102.844,86.629,71.546,55.014,46.906,52.498,66.694,79.354,92.783,102.21,104.323,101.716,100.242,98.664,97.476,97.485,98.063,97.836,97.163,95.663,93.039,89.601,86.042,82.316,78.317,74.083,69.722,65.232,60.544,56.404,53.158,50.48,47.739,45.107,42.183,38.723,34.955,31.374,27.896,22.66376,20.02176,17.50322,15.40444,13.58601,11.61223,9.572091,7.751089,6.24902,5.002611,3.827705,2.735618,1.871928,1.279845,0.8971263,0.6039142,0.410497,0.2700638,0.1430052,0.0375517,
,Estimates,Austria,,40,1964,132.477,130.618,128.068,124.96,122.475,118.234,113.955,109.757,105.754,101.989,98.502,95.793,94.142,93.426,92.704,91.5,92.904,98.143,105.477,112.483,120.318,123.451,119.106,110.06,101.806,93.152,86.719,84.338,84.657,84.446,84.284,84.614,85.314,86.378,87.408,87.883,89.962,94.48,100.042,105.537,112.537,112.849,102.713,86.514,71.439,54.915,46.792,52.334,66.455,79.038,92.384,101.731,103.77,101.093,99.544,97.886,96.604,96.499,96.949,96.595,95.795,94.174,91.439,87.901,84.238,80.408,76.322,72.035,67.637,63.113,58.404,54.208,50.854,48.039,45.174,42.429,39.419,35.913,32.134,28.55,22.90472,20.23464,17.68932,15.56822,13.73046,11.73569,9.673863,7.8335,6.315461,5.0558,3.868402,2.764704,1.891831,1.293453,0.9066648,0.6103351,0.4148615,0.2729352,0.1445257,0.037951,
,Estimates,Austria,,40,1965,131.745,131.281,129.893,127.725,124.915,121.607,117.945,114.068,110.118,106.238,102.472,98.867,96.047,94.351,93.628,92.843,91.546,92.847,97.975,105.198,112.093,119.807,122.889,118.6,109.678,101.543,93.015,86.684,84.352,84.689,84.503,84.369,84.71,85.401,86.441,87.444,87.887,89.936,94.429,99.972,105.441,112.408,112.702,102.571,86.388,71.322,54.81,46.672,52.162,66.208,78.712,91.974,101.237,103.204,100.458,98.832,97.095,95.721,95.5,95.821,95.341,94.414,92.673,89.827,86.188,82.423,78.487,74.317,69.976,65.542,60.985,56.254,52.005,48.543,45.588,42.602,39.744,36.649,33.096,29.306,22.80385,20.14553,17.61142,15.49966,13.66999,11.68401,9.631261,7.799003,6.287648,5.033535,3.851366,2.752528,1.883499,1.287757,0.9026719,0.6076473,0.4130345,0.2717332,0.1438892,0.0377839,0.1081757
,Estimates,Austria,,40,1966,129.465,131.735,131.306,129.927,127.752,124.926,121.582,117.851,113.978,110.147,106.455,102.853,99.412,96.686,94.972,94.153,93.285,91.913,93.1,98.068,105.11,111.824,119.343,122.326,118.092,109.324,101.331,92.954,86.743,84.472,84.829,84.672,84.57,84.922,85.598,86.601,87.565,87.964,89.961,94.39,99.865,105.26,112.14,112.386,102.266,86.129,71.098,54.623,46.478,51.89,65.811,78.19,91.32,100.454,102.305,99.449,97.704,95.846,94.332,93.953,94.101,93.453,92.363,90.464,87.468,83.69,79.79,75.723,71.456,67.068,62.62,58.061,53.35,49.096,45.579,42.547,39.509,36.609,33.533,30.088,24.11884,21.30722,18.62698,16.39345,14.45827,12.35777,10.18665,8.248732,6.650226,5.323794,4.073455,2.911253,1.992112,1.362015,0.9547245,0.6426873,0.4368522,0.2874027,0.1521866,0.0399627,
,Estimates,Austria,,40,1967,125.951,129.055,131.747,131.352,129.984,127.8,124.958,121.576,117.777,113.905,110.195,106.689,103.251,99.973,97.342,95.608,94.694,93.742,92.294,93.368,98.178,105.038,111.575,118.897,121.784,117.604,108.989,101.135,92.907,86.817,84.607,84.981,84.855,84.785,85.149,85.808,86.776,87.699,88.057,90,94.367,99.774,105.096,111.892,112.087,101.978,85.884,70.886,54.445,46.292,51.627,65.424,77.683,90.681,99.687,101.423,98.458,96.592,94.612,92.96,92.421,92.397,91.582,90.328,88.27,85.125,81.205,77.173,72.972,68.607,64.172,59.71,55.147,50.455,46.196,42.625,39.514,36.423,33.481,30.423,25.09055,22.16565,19.37743,17.05392,15.04077,12.85564,10.59705,8.58106,6.918152,5.538281,4.237568,3.028543,2.07237,1.416889,0.9931888,0.6685801,0.4544522,0.2989817,0.1583179,0.0415727,
,Estimates,Austria,,40,1968,121.477,126.422,129.596,131.769,131.408,130.048,127.858,124.998,121.58,117.712,113.841,110.251,106.93,103.656,100.542,98.004,96.25,95.242,94.205,92.683,93.643,98.294,104.976,111.332,118.461,121.251,117.124,108.661,100.946,92.869,86.897,84.746,85.141,85.044,85.005,85.382,86.025,86.957,87.84,88.156,90.046,94.35,99.69,104.941,111.65,111.797,101.698,85.645,70.679,54.271,46.109,51.368,65.042,77.18,90.049,98.927,100.549,97.473,95.489,93.384,91.595,90.896,90.7,89.717,88.301,86.082,82.788,78.728,74.559,70.227,65.764,61.281,56.804,52.237,47.566,43.299,39.673,36.484,33.341,30.355,25.62852,22.64091,19.79291,17.41957,15.36327,13.13128,10.82426,8.765048,7.066486,5.657028,4.328426,3.093478,2.116804,1.447268,1.014484,0.6829152,0.4641962,0.3053922,0.1617125,0.0424641,
,Estimates,Austria,,40,1969,116.47,122.988,127.576,130.432,131.802,131.475,130.125,127.926,125.05,121.594,117.657,113.787,110.316,107.182,104.069,101.12,98.675,96.901,95.798,94.677,93.079,93.927,98.419,104.921,111.101,118.035,120.727,116.655,108.343,100.767,92.837,86.984,84.895,85.307,85.24,85.235,85.622,86.249,87.145,87.989,88.262,90.1,94.342,99.614,104.795,111.418,111.518,101.426,85.415,70.477,54.102,45.93,51.114,64.666,76.683,89.425,98.177,99.682,96.498,94.392,92.166,90.238,89.379,89.011,87.86,86.279,83.904,80.457,76.257,71.953,67.488,62.926,58.395,53.903,49.333,44.679,40.406,36.724,33.458,30.261,25.67063,22.67811,19.82543,17.44819,15.38851,13.15286,10.84205,8.77945,7.078096,5.666322,4.335538,3.098561,2.120283,1.449646,1.016151,0.6840373,0.4649589,0.305894,0.1619782,0.0425338,
,Estimates,Austria,,40,1970,111.293,118.945,124.65,128.584,130.927,131.862,131.569,130.228,128.021,125.127,121.633,117.625,113.757,110.403,107.455,104.505,101.718,99.366,97.573,96.373,95.169,93.494,94.229,98.565,104.888,110.891,117.633,120.229,116.209,108.046,100.608,92.825,87.09,85.059,85.492,85.454,85.48,85.88,86.491,87.351,88.156,88.386,90.172,94.353,99.56,104.669,111.21,111.26,101.175,85.201,70.291,53.944,45.76,50.869,64.303,76.203,88.819,97.445,98.837,95.541,93.315,90.966,88.898,87.88,87.339,86.02,84.276,81.74,78.143,73.8,69.361,64.761,60.101,55.519,51.013,46.436,41.801,37.521,33.782,30.437,25.22136,22.28121,19.47846,17.14283,15.11919,12.92267,10.6523,8.625798,6.95422,5.567154,4.25966,3.044332,2.083175,1.424276,0.9983668,0.6720657,0.4568215,0.3005405,0.1591433,0.0417894,0.1196437
,Estimates,Austria,,40,1971,106.04,112.418,119.403,124.71,128.468,130.814,131.929,132.001,130.92,128.73,125.706,122.171,118.159,114.312,111.02,108.156,105.279,102.559,100.251,98.468,97.251,96.03,94.342,95.016,99.221,105.374,111.209,117.77,120.244,116.196,108.069,100.654,92.899,87.178,85.131,85.525,85.46,85.46,85.829,86.4,87.216,87.977,88.164,89.906,94.037,99.196,104.251,110.727,110.749,100.693,84.78,69.917,53.62,45.427,50.43,63.697,75.429,87.867,96.323,97.575,94.153,91.79,89.306,87.078,85.863,85.106,83.583,81.64,78.933,75.2,70.756,66.224,61.547,56.842,52.256,47.781,43.252,38.691,34.494,30.843,26.46525,23.3801,20.43912,17.9883,15.86486,13.56,11.17766,9.051215,7.297197,5.841722,4.469743,3.194476,2.185915,1.49452,1.047605,0.7052115,0.4793516,0.3153629,0.1669922,0.0438505,
,Estimates,Austria,,40,1972,100.747,109.275,113.545,119.864,124.771,128.354,130.702,131.999,132.434,131.615,129.441,126.288,122.712,118.696,114.869,111.638,108.86,106.056,103.401,101.138,99.367,98.131,96.893,95.192,95.805,99.881,105.862,111.529,117.908,120.26,116.186,108.092,100.702,92.975,87.267,85.203,85.56,85.467,85.441,85.779,86.311,87.081,87.799,87.944,89.64,93.723,98.831,103.835,110.246,110.238,100.213,84.358,69.544,53.297,45.094,49.992,63.09,74.656,86.914,95.202,96.313,92.764,90.265,87.645,85.257,83.845,82.872,81.143,79.003,76.123,72.256,67.708,63.085,58.329,53.58,48.991,44.545,40.066,35.576,31.464,27.31063,24.12694,21.09201,18.5629,16.37163,13.99315,11.53471,9.340339,7.530292,6.028324,4.612521,3.296517,2.25574,1.542259,1.081069,0.7277381,0.4946635,0.3254365,0.1723264,0.0452512,
,Estimates,Austria,,40,1973,95.713,104.01,111.086,114.649,120.298,124.805,128.211,130.56,132.04,132.838,132.282,130.124,126.841,123.227,119.206,115.401,112.233,109.54,106.809,104.222,102.004,100.243,98.991,97.735,96.022,96.573,100.518,106.327,111.824,118.022,120.249,116.149,108.091,100.728,93.029,87.339,85.255,85.577,85.454,85.404,85.709,86.203,86.926,87.601,87.704,89.354,93.388,98.445,103.394,109.739,109.704,99.708,83.918,69.155,52.962,44.75,49.542,62.469,73.866,85.941,94.058,95.028,91.353,88.719,85.963,83.415,81.807,80.616,78.684,76.345,73.294,69.292,64.643,59.929,55.095,50.303,45.711,41.296,36.868,32.452,27.77463,24.53684,21.45035,18.87828,16.64978,14.23089,11.73068,9.499028,7.658229,6.130744,4.690886,3.352524,2.294064,1.568462,1.099436,0.7401021,0.5030677,0.3309656,0.1752542,0.04602,
,Estimates,Austria,,40,1974,91.272,98.919,105.756,111.79,115.677,120.654,124.757,127.984,130.334,131.993,133.157,132.861,130.722,127.313,123.659,119.639,115.858,112.754,110.149,107.493,104.974,102.802,101.055,99.786,98.513,96.789,97.278,101.09,106.722,112.047,118.057,120.16,116.036,108.02,100.687,93.024,87.351,85.254,85.536,85.385,85.311,85.584,86.038,86.715,87.346,87.407,89.009,92.991,97.995,102.885,109.161,109.097,99.139,83.423,68.72,52.593,44.377,49.06,61.806,73.028,84.911,92.853,93.681,89.882,87.115,84.224,81.519,79.714,78.308,76.172,73.638,70.416,66.283,61.535,56.733,51.826,46.992,42.401,38.02,33.645,27.89023,24.63897,21.53963,18.95685,16.71907,14.29012,11.77951,9.538564,7.690103,6.15626,4.71041,3.366477,2.303612,1.57499,1.104012,0.7431825,0.5051615,0.3323431,0.1759836,0.0462115,
,Estimates,Austria,,40,1975,87.689,94.297,100.54,106.368,111.734,116.591,120.891,124.588,127.633,129.98,131.819,133.344,133.31,131.192,127.659,123.972,119.954,116.201,113.164,110.649,108.071,105.623,103.5,101.766,100.482,99.195,97.46,97.888,101.562,107.013,112.159,117.977,119.954,115.81,107.844,100.549,92.927,87.279,85.168,85.413,85.234,85.134,85.375,85.79,86.42,87.006,87.024,88.579,92.504,97.449,102.278,108.477,108.384,98.475,82.847,68.219,52.172,43.962,48.53,61.085,72.119,83.801,91.559,92.244,88.327,85.427,82.406,79.546,77.548,75.927,73.59,70.863,67.474,63.214,58.371,53.488,48.51,43.641,39.055,34.712,27.67328,24.44731,21.37208,18.80939,16.58902,14.17896,11.68788,9.464366,7.630284,6.108373,4.673769,3.340291,2.285693,1.562738,1.095424,0.7374015,0.501232,0.3297579,0.1746147,0.0458521,0.1312751
,Estimates,Austria,,40,1976,85.276,88.204,94.331,100.292,106.003,111.386,116.389,120.961,124.872,127.98,130.295,132.159,133.735,133.733,131.625,128.081,124.377,120.346,116.536,113.378,110.705,107.972,105.362,103.122,101.347,100.073,98.791,97.063,97.505,101.197,106.668,111.84,117.689,119.689,115.556,107.589,100.295,92.673,87.021,84.9,85.131,84.935,84.813,85.035,85.43,86.042,86.608,86.611,88.134,92.006,96.885,101.644,107.755,107.624,97.757,82.213,67.652,51.677,43.453,47.875,60.198,71.004,82.444,89.981,90.489,86.422,83.362,80.19,77.154,74.944,73.095,70.552,67.631,64.099,59.761,54.897,50.009,45.045,40.239,35.775,29.28623,25.87223,22.61776,19.90571,17.55592,15.00539,12.36911,10.016,8.075019,6.464402,4.946182,3.534981,2.418916,1.653823,1.159272,0.7803813,0.5304466,0.348978,0.1847922,0.0485246,
,Estimates,Austria,,40,1977,83.653,87.206,88.595,94.232,99.902,105.49,110.88,116.021,120.861,124.98,128.147,130.426,132.314,133.937,133.97,131.872,128.321,124.609,120.569,116.707,113.432,110.604,107.721,104.952,102.598,100.785,99.523,98.246,96.528,96.985,100.689,106.172,111.362,117.234,119.257,115.137,107.182,99.899,92.289,86.639,84.512,84.729,84.515,84.373,84.574,84.95,85.542,86.088,86.074,87.565,91.376,96.184,100.866,106.881,106.711,96.9,81.462,66.989,51.107,42.883,47.152,59.225,69.787,80.97,88.274,88.603,84.393,81.178,77.856,74.651,72.232,70.156,67.41,64.301,60.628,56.221,51.341,46.455,41.512,36.776,30.51092,26.95415,23.56359,20.73812,18.29007,15.63288,12.88636,10.43485,8.412697,6.734728,5.153019,3.682806,2.52007,1.722982,1.20775,0.813015,0.5526286,0.3635715,0.1925197,0.0505537,
,Estimates,Austria,,40,1978,83.057,84.724,87.383,88.93,94.073,99.45,104.909,110.305,115.582,120.684,125.009,128.232,130.476,132.384,134.056,134.12,132.037,128.481,124.76,120.716,116.804,113.416,110.433,107.401,104.477,102.01,100.16,98.91,97.64,95.933,96.404,100.117,105.609,110.815,116.707,118.747,114.647,106.708,99.441,91.846,86.204,84.07,84.273,84.043,83.881,84.059,84.416,84.989,85.513,85.484,86.941,90.691,95.421,100.026,105.939,105.732,95.983,80.66,66.284,50.507,42.285,46.4,58.215,68.527,79.446,86.512,86.664,82.312,78.944,75.477,72.102,69.475,67.176,64.228,60.933,57.122,52.647,47.757,42.874,37.956,31.34253,27.68882,24.20584,21.30336,18.78859,16.05897,13.23759,10.71926,8.641996,6.918292,5.293471,3.783185,2.588757,1.769944,1.240668,0.8351747,0.5676912,0.373481,0.1977671,0.0519316,
,Estimates,Austria,,40,1979,83.723,83.444,84.544,86.83,89.278,93.932,99.014,104.347,109.749,115.161,120.528,125.06,128.339,130.546,132.477,134.196,134.293,132.224,128.662,124.932,120.883,116.92,113.417,110.281,107.101,104.019,101.44,99.552,98.314,97.052,95.355,95.839,99.563,105.065,110.286,116.199,118.26,114.176,106.252,98.999,91.42,85.783,83.644,83.832,83.584,83.403,83.56,83.897,84.45,84.954,84.909,86.332,90.02,94.677,99.202,105.018,104.771,95.083,79.873,65.591,49.915,41.696,45.656,57.216,67.28,77.938,84.767,84.741,80.247,76.726,73.113,69.569,66.734,64.21,61.061,57.579,53.63,49.087,44.184,39.306,31.82926,28.11881,24.58175,21.63419,19.08036,16.30836,13.44316,10.88573,8.776202,7.02573,5.375676,3.841936,2.628959,1.797431,1.259935,0.8481446,0.5765072,0.379281,0.2008383,0.0527381,
,Estimates,Austria,,40,1980,85.71,83.548,83.076,84.081,86.354,89.68,93.844,98.637,103.846,109.257,114.809,120.442,125.183,128.521,130.694,132.647,134.414,134.545,132.487,128.918,125.178,121.12,117.105,113.485,110.194,106.863,103.622,100.929,99.003,97.776,96.52,94.833,95.331,99.068,104.582,109.823,115.759,117.841,113.772,105.859,98.616,91.047,85.412,83.267,83.44,83.176,82.973,83.11,83.427,83.961,84.445,84.384,85.774,89.403,93.988,98.437,104.157,103.873,94.239,79.132,64.937,49.353,41.131,44.94,56.251,66.073,76.475,83.073,82.869,78.231,74.554,70.792,67.078,64.033,61.284,57.931,54.26,50.172,45.557,40.639,32.00667,28.27553,24.71875,21.75477,19.18671,16.39926,13.51809,10.9464,8.825116,7.064888,5.405638,3.863349,2.643612,1.807449,1.266958,0.8528718,0.5797204,0.381395,0.2019577,0.0530321,0.1518315
