Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,Japan,,392,1950,2361.171,2273.832,2193.065,2118.754,2050.784,1989.043,1933.411,1883.778,1840.029,1802.046,1767.655,1734.674,1713.309,1707.564,1711.14,1713.718,1717.36,1711.076,1688.343,1653.505,1619.452,1586.028,1540.947,1480.167,1409.744,1340.283,1270.252,1207.273,1156.413,1115.116,1073.654,1031.442,1003.503,995.534,1000.223,1005.429,1014.61,1013.428,993.841,962.644,934.308,905.503,880.228,861.778,847.355,831.04,814.235,795.078,772.124,746.638,721.658,696.948,671.507,645.255,618.766,592.294,565.318,541.531,522.649,506.876,490.873,475.499,458.308,437.797,415.241,393.175,370.813,349.736,330.887,313.254,295.354,278.065,257.991,233.482,206.441,180.46,154.858,131.651,112.214,95.686,57.14098,50.49635,44.26089,38.77566,33.86476,29.0109,24.31626,20.07534,16.38277,13.1737,10.24434,7.584622,5.432493,3.870223,2.771637,1.902054,1.275859,0.8138142,0.4423616,0.1650339,0.3559333
,Estimates,Japan,,392,1951,2015.462,2336.369,2270.049,2202.506,2134.906,2068.412,2002.925,1938.337,1882.17,1838.132,1803.575,1770.022,1736.61,1714.633,1708.032,1710.633,1712.27,1714.93,1708.066,1685.377,1650.997,1617.361,1584.381,1539.737,1479.317,1409.19,1340.066,1270.42,1207.608,1156.583,1114.905,1073.073,1030.449,1002.185,994.064,998.705,1003.815,1012.87,1011.573,991.881,960.575,932.127,903.219,877.749,858.97,844.13,827.389,810.115,790.576,767.398,741.771,716.602,691.695,665.924,639.138,611.977,584.844,557.209,532.718,513.082,496.536,479.764,463.609,445.761,424.779,401.883,379.52,356.969,335.599,316.262,298.067,279.726,262.04,241.941,217.944,191.792,166.724,142.103,119.934,101.543,63.41653,56.04215,49.12188,43.03422,37.58398,32.19704,26.98681,22.28013,18.18202,14.62051,11.36944,8.417608,6.029121,4.295272,3.076033,2.110948,1.415981,0.9031919,0.4909443,0.1831589,
,Estimates,Japan,,392,1952,1764.607,1979.732,2313.556,2268.311,2214.001,2153.085,2088.017,2018.704,1945.052,1882.265,1837.896,1806.753,1774.011,1740.134,1717.524,1710.056,1711.678,1712.371,1714.047,1706.593,1683.928,1649.976,1616.731,1584.165,1539.92,1479.809,1409.915,1341.065,1271.745,1209.043,1157.805,1115.708,1073.463,1030.388,1001.773,993.488,998.088,1003.104,1012.043,1010.627,990.812,959.37,930.781,901.744,876.056,856.927,841.656,824.47,806.709,786.769,763.344,737.552,712.17,687.043,660.916,633.571,605.707,577.886,549.563,524.341,503.93,486.592,469.031,452.078,433.551,412.077,388.818,366.137,343.374,321.692,301.845,283.07,264.268,246.167,226.023,202.521,177.239,153.064,129.409,108.264,68.94257,60.92558,53.40229,46.78417,40.859,35.00265,29.33841,24.22159,19.76638,15.89452,12.36015,9.151108,6.554491,4.669557,3.344075,2.294894,1.539368,0.9818948,0.5337245,0.1991191,
,Estimates,Japan,,392,1953,1588.144,1867.218,2070.945,2284.152,2260.181,2219.304,2165.268,2101.812,2028.856,1946.315,1877.062,1832.486,1804.856,1773.021,1738.773,1715.589,1707.274,1707.909,1707.652,1708.336,1700.311,1677.733,1644.308,1611.547,1579.49,1535.769,1476.136,1406.674,1338.294,1269.494,1207.08,1155.773,1113.371,1070.834,1027.427,998.537,990.116,994.659,999.567,1008.363,1006.834,986.951,955.459,926.81,897.725,871.891,852.466,836.803,819.222,801.019,780.735,757.126,731.243,705.718,680.441,654.031,626.199,597.711,569.276,540.344,514.459,493.328,475.244,456.94,439.234,420.077,398.171,374.613,351.677,328.766,306.829,286.529,267.223,248.013,229.546,209.414,186.473,162.136,138.926,116.307,73.3996,64.86433,56.85467,49.80869,43.50048,37.26552,31.23509,25.78748,21.04425,16.92207,13.15922,9.742713,6.978228,4.971437,3.560264,2.443255,1.638885,1.045373,0.568229,0.2119919,
,Estimates,Japan,,392,1954,1474.204,1769.844,1990.826,2144.941,2248.727,2246.052,2218.69,2171.664,2109.986,2033.588,1942.396,1866.873,1822.21,1798.159,1767.314,1732.787,1709.093,1699.953,1699.602,1698.399,1698.088,1689.517,1667.085,1634.275,1602.084,1570.621,1527.539,1468.542,1399.695,1331.966,1263.869,1201.909,1150.668,1108.077,1065.36,1021.736,992.653,984.113,988.59,993.377,1002.007,1000.369,980.47,949.013,920.382,891.325,865.413,845.744,829.734,811.802,793.21,772.634,748.907,722.999,697.401,672.041,645.418,617.177,588.14,559.168,529.705,503.228,481.433,462.653,443.657,425.246,405.514,383.233,359.439,336.31,313.31,291.181,270.479,250.697,231.13,212.347,192.28,169.961,146.632,124.447,76.86569,67.92737,59.53947,52.16077,45.55467,39.02528,32.71008,27.00523,22.038,17.72117,13.78063,10.20279,7.307756,5.206199,3.728388,2.558631,1.716277,1.094738,0.5950621,0.2220026,
,Estimates,Japan,,392,1955,1412.904,1687.566,1898.435,2051.797,2153.924,2211.101,2229.602,2215.708,2175.702,2115.857,2036.119,1936.423,1854.747,1810.044,1789.578,1759.75,1724.983,1700.807,1690.857,1689.525,1687.382,1686.085,1676.977,1654.717,1622.552,1590.962,1560.123,1517.723,1459.421,1391.26,1324.251,1256.925,1195.481,1144.363,1101.628,1058.779,1014.986,985.739,977.094,981.498,986.161,994.616,992.871,972.978,941.59,913.005,884.009,858.047,838.157,821.817,803.558,784.597,763.754,739.933,714.03,688.386,662.97,636.165,607.545,577.995,548.521,518.56,491.522,469.092,449.64,429.976,410.883,390.599,367.97,343.968,320.67,297.609,275.31,254.233,233.997,214.095,195.019,175.039,153.362,131.059,79.36859,70.13922,61.4782,53.85923,47.03802,40.29602,33.77519,27.88457,22.7556,18.29821,14.22935,10.53501,7.545711,5.375723,3.849792,2.641945,1.772163,1.130385,0.6144385,0.2292315,0.4943899
,Estimates,Japan,,392,1956,1401.706,1467.374,1704.402,1891.78,2033.394,2133.118,2197.308,2232.312,2229.654,2188.274,2119.461,2035.568,1934.107,1850.777,1804.653,1782.998,1752.023,1716.105,1691.44,1681.954,1681.725,1680.698,1680.609,1672.679,1651.424,1620.127,1589.47,1559.623,1517.881,1459.743,1391.407,1324.206,1256.614,1194.916,1143.632,1100.775,1057.727,1013.679,984.175,975.276,979.427,983.816,991.982,989.933,969.723,938.002,909.07,879.703,853.379,833.152,816.479,797.868,778.548,757.274,732.914,706.4,680.143,654.096,626.68,597.491,567.399,537.377,506.878,479.275,456.229,436.142,415.889,396.26,375.452,352.302,327.817,304.128,280.769,258.311,237.241,217.178,197.538,178.774,159.451,138.897,88.04123,77.80336,68.19595,59.74445,52.17788,44.69918,37.46582,30.93153,25.24212,20.29766,15.7842,11.68617,8.370234,5.963131,4.27046,2.930632,1.965807,1.253902,0.6815784,0.2542797,
,Estimates,Japan,,392,1957,1417.948,1580.403,1517.862,1716.533,1879.857,2009.309,2106.348,2177.385,2228.825,2237.431,2194.787,2117.183,2029.359,1926.413,1841.658,1794.238,1771.453,1739.414,1702.444,1677.358,1668.361,1669.24,1669.331,1670.455,1663.725,1643.537,1613.197,1583.56,1554.787,1513.823,1456.01,1387.687,1320.482,1252.812,1191.03,1139.722,1096.862,1053.733,1009.555,979.872,970.746,974.631,978.733,986.587,984.241,963.767,931.802,902.602,872.944,846.332,825.824,808.863,789.951,770.326,748.677,723.847,696.794,669.996,643.389,615.437,585.759,555.208,524.72,493.768,465.674,442.077,421.408,400.621,380.511,359.235,335.627,310.727,286.711,263.121,240.564,219.56,199.726,180.403,162.004,143.392,95.32917,84.24382,73.84112,64.69002,56.4971,48.39932,40.56719,33.492,27.33163,21.97788,17.09079,12.65354,9.063111,6.456751,4.623963,3.173226,2.128534,1.357698,0.7379986,0.2753286,
,Estimates,Japan,,392,1958,1454.83,1544.563,1633.945,1567.156,1727.391,1866.586,1983.802,2078.089,2155.911,2223.719,2243.562,2199.691,2113.365,2021.683,1917.329,1831.212,1782.534,1758.637,1725.56,1687.565,1662.078,1653.576,1655.56,1656.768,1659.1,1653.576,1634.466,1605.103,1576.505,1548.827,1508.669,1451.222,1382.963,1315.803,1248.102,1186.283,1134.988,1092.158,1048.978,1004.701,974.863,965.516,969.133,972.947,980.482,977.84,957.12,924.934,895.487,865.561,838.682,817.905,800.672,781.471,761.557,739.551,714.267,686.697,659.379,632.232,603.764,573.622,542.633,511.702,480.322,451.758,427.626,406.394,385.088,364.511,342.785,318.737,293.441,269.116,245.311,222.673,201.749,182.16,163.165,145.145,100.7242,89.01146,78.02003,68.35104,59.69445,51.1384,42.86302,35.38742,28.87842,23.22168,18.05802,13.36964,9.576022,6.82216,4.885648,3.352809,2.248995,1.434535,0.7797644,0.2909104,
,Estimates,Japan,,392,1959,1505.612,1525.127,1565.184,1621.682,1617.245,1739.207,1854.396,1959.468,2051.063,2135.698,2219.884,2250.953,2205.83,2110.753,2015.167,1909.348,1821.824,1771.862,1746.842,1712.709,1673.671,1647.769,1639.757,1642.844,1645.168,1648.707,1644.382,1626.338,1597.934,1570.357,1543.757,1504.379,1447.265,1379.031,1311.878,1244.109,1182.217,1130.907,1088.079,1044.827,1000.427,970.416,960.843,964.194,967.723,974.945,972.006,951.027,918.603,888.893,858.683,831.52,810.467,792.948,773.452,753.235,730.861,705.111,677.009,649.154,621.455,592.457,561.831,530.39,499,467.172,438.125,413.446,391.637,369.803,348.75,326.56,302.06,276.352,251.708,227.674,204.942,184.088,164.729,146.054,103.8775,91.79815,80.46261,70.49091,61.56332,52.73939,44.20494,36.4953,29.78252,23.94868,18.62336,13.78821,9.87582,7.035742,5.038604,3.457776,2.319405,1.479446,0.8041766,0.3000179,
,Estimates,Japan,,392,1960,1563.437,1523.434,1519.711,1546.512,1598.075,1668.641,1752.452,1843.744,1936.762,2025.743,2117.259,2217.881,2260.198,2213.787,2109.883,2010.317,1902.947,1813.944,1762.658,1736.494,1701.279,1661.165,1634.827,1627.297,1631.49,1634.931,1639.68,1636.55,1619.557,1592.087,1565.508,1539.962,1501.333,1444.505,1376.239,1309.037,1241.145,1179.128,1127.761,1084.902,1041.54,996.979,966.773,956.965,960.054,963.299,970.215,966.977,945.722,913.033,883.037,852.517,825.048,803.7,785.884,766.074,745.54,722.778,696.541,667.884,639.472,611.196,581.643,550.511,518.591,486.716,454.415,424.86,399.614,377.212,354.831,333.283,310.613,285.641,259.502,234.515,210.234,187.39,166.587,147.444,104.6548,92.48504,81.06468,71.01837,62.02397,53.13402,44.5357,36.76838,30.00536,24.12788,18.76271,13.89138,9.949716,7.088387,5.076306,3.483649,2.33676,1.490516,0.8101938,0.3022628,0.6518987
,Estimates,Japan,,392,1961,1618.987,1549.737,1520.009,1522.549,1552.249,1603.994,1672.08,1750.801,1838.015,1929.801,2019.26,2110.082,2209.513,2250.639,2203.03,2098.065,1997.525,1889.027,1800.251,1751.212,1728.53,1696.646,1660.077,1636.194,1629.267,1632.839,1635.848,1640.104,1636.434,1619.017,1591.172,1564.055,1537.851,1498.638,1441.369,1372.765,1305.186,1236.878,1174.568,1123.086,1080.213,1036.831,992.291,961.922,951.65,954.091,956.704,962.93,959.177,937.711,904.982,874.887,844.288,816.498,794.44,775.671,754.952,733.493,709.911,683.043,653.887,624.951,596.147,566.135,534.629,502.395,470.253,437.773,407.918,382.158,359.146,336.257,314.26,291.38,266.549,240.817,216.301,192.58,170.44,150.489,111.924,98.90891,86.69531,75.9512,66.33206,56.82463,47.62909,39.32226,32.08949,25.80376,20.06594,14.85626,10.64081,7.580736,5.428899,3.725618,2.499068,1.594045,0.8664687,0.3232576,
,Estimates,Japan,,392,1962,1670.847,1562.722,1536.954,1517.466,1526.259,1558.87,1610.826,1676.476,1750.164,1833.354,1923.964,2013.953,2104.134,2202.433,2242.394,2193.562,2087.478,1985.907,1876.22,1787.62,1740.797,1721.574,1693,1659.947,1638.501,1632.173,1635.126,1637.706,1641.472,1637.263,1619.409,1591.176,1563.506,1536.631,1496.811,1439.07,1370.088,1302.093,1233.333,1170.692,1119.066,1076.156,1032.728,988.183,957.633,946.893,948.689,950.672,956.212,951.945,930.256,897.467,867.254,836.562,808.433,785.655,765.923,744.284,721.891,697.477,669.962,640.292,610.816,581.469,550.981,519.085,486.517,454.091,421.412,391.241,364.955,341.318,317.912,295.452,272.349,247.645,222.305,198.245,175.067,153.619,117.2546,103.6197,90.82439,79.56856,69.49129,59.53104,49.89754,41.19508,33.61783,27.03273,21.02163,15.56382,11.1476,7.941787,5.687463,3.903059,2.618092,1.669966,0.9077364,0.3386535,
,Estimates,Japan,,392,1963,1716.509,1599.089,1524.58,1525.278,1516.011,1531.06,1566.603,1618.809,1682.07,1750.778,1830.01,1919.506,2010.09,2099.695,2196.933,2235.759,2185.669,2078.391,1975.716,1864.763,1776.275,1731.633,1715.856,1690.567,1661.006,1641.98,1636.245,1638.583,1640.735,1644.015,1639.262,1620.962,1592.318,1564.076,1536.512,1496.056,1437.802,1368.393,1299.935,1230.671,1167.657,1115.849,1072.871,1029.367,984.785,954.031,942.816,943.969,945.325,950.182,945.398,923.469,890.598,860.247,829.437,800.952,777.436,756.729,734.155,710.812,685.547,657.369,627.162,597.126,567.214,536.229,503.92,470.996,438.261,405.363,374.853,348.02,323.746,299.803,276.864,253.523,228.928,203.962,180.339,157.69,120.5487,106.5307,93.37593,81.80389,71.44351,61.20345,51.29932,42.35238,34.56226,27.79217,21.6122,16.00106,11.46077,8.164897,5.847242,4.012709,2.691642,1.71688,0.9332376,0.3481673,
,Estimates,Japan,,392,1964,1754.304,1637.992,1558.025,1510.626,1514.394,1515.35,1536.668,1575.165,1627.646,1688.551,1752.312,1827.623,1916.055,2007.279,2096.355,2192.582,2230.293,2178.917,2070.388,1966.555,1854.276,1765.854,1723.371,1711.034,1689.02,1662.938,1646.323,1641.179,1642.903,1644.628,1647.422,1642.123,1623.366,1594.298,1565.467,1537.198,1496.087,1437.288,1367.416,1298.457,1228.653,1165.232,1113.216,1070.147,1026.543,981.901,950.928,939.232,939.74,940.469,944.647,939.342,917.162,884.192,853.687,822.743,793.885,769.62,747.924,724.404,700.098,673.969,645.111,614.351,583.74,553.247,521.747,489.008,455.712,422.65,389.514,358.649,331.257,306.329,281.838,258.409,234.816,210.318,185.712,162.515,121.846,107.6772,94.38083,82.68426,72.21239,61.86212,51.8514,42.80817,34.93422,28.09126,21.84478,16.17326,11.58412,8.252767,5.910169,4.055893,2.72061,1.735357,0.943281,0.3519143,
,Estimates,Japan,,392,1965,1783.611,1674.498,1594.547,1541.208,1511.93,1504.165,1515.362,1542.969,1584.442,1637.223,1695.794,1754.628,1826.045,1913.448,2005.357,2093.941,2189.2,2225.808,2173.123,2063.293,1958.253,1844.596,1756.201,1715.861,1706.965,1688.221,1665.612,1651.406,1646.852,1647.96,1649.259,1651.568,1645.72,1626.496,1596.99,1567.557,1538.57,1496.782,1437.412,1367.045,1297.554,1227.179,1163.322,1111.073,1067.894,1024.171,979.449,948.243,936.058,935.923,936.023,939.523,933.693,911.253,878.168,847.495,816.403,787.159,762.133,739.438,714.958,689.677,662.671,633.119,601.792,570.59,539.502,507.473,474.289,440.603,407.201,373.811,342.578,314.612,289.019,263.968,240.037,216.182,191.769,167.514,121.1736,107.083,93.86,82.22797,71.81388,61.52074,51.56526,42.57193,34.74144,27.93624,21.72424,16.08401,11.52019,8.207225,5.877554,4.033511,2.705596,1.725781,0.9380756,0.3499723,0.754795
,Estimates,Japan,,392,1966,1792.87,1764.12,1670.567,1600.634,1552.643,1524.911,1514.966,1520.336,1543.303,1583.777,1637.693,1695.662,1753.046,1822.94,1908.782,1999.23,2086.369,2180.006,2216.252,2165.107,2057.996,1955.543,1844.662,1758.195,1718.306,1708.886,1689.776,1666.732,1652.098,1647.274,1648.168,1649.138,1651.136,1644.632,1624.24,1593.303,1562.492,1532.002,1489.474,1430.564,1361.405,1292.986,1223.726,1160.622,1108.468,1064.928,1020.933,975.985,944.236,931.087,929.727,928.576,930.706,923.857,900.995,867.857,837.052,805.857,776.325,750.678,727.157,701.917,675.89,648.195,618.058,586.221,554.525,522.998,490.496,456.762,422.516,388.647,354.859,323.42,295.512,270.187,245.484,221.992,198.739,175.106,129.6413,114.5659,100.419,87.97408,76.83225,65.81982,55.16865,45.54687,37.16918,29.88843,23.24233,17.20796,12.32522,8.780747,6.288279,4.315373,2.894664,1.846379,1.003628,0.3744284,
,Estimates,Japan,,392,1967,1788.552,1719.125,1747.222,1669.073,1609.043,1566.323,1540.095,1527.959,1527.517,1545.882,1585.418,1640.546,1697.998,1754.019,1822.492,1906.901,1996.02,2081.844,2173.997,2209.935,2160.252,2055.701,1955.682,1847.413,1762.746,1723.249,1713.292,1693.789,1670.278,1655.193,1650.093,1650.774,1651.418,1653.108,1645.94,1624.352,1591.939,1559.707,1527.673,1484.344,1425.806,1357.754,1290.306,1222.059,1159.613,1107.481,1063.516,1019.184,973.947,941.609,927.477,924.892,922.49,923.255,915.38,892.061,858.823,827.84,796.498,766.634,740.331,715.949,689.915,663.105,634.68,603.916,571.523,539.288,507.276,474.255,439.922,405.068,370.682,336.448,304.758,276.865,251.773,227.381,204.293,181.607,136.9592,121.0329,106.0873,92.93997,81.16923,69.53517,58.28277,48.11787,39.26728,31.57556,24.5543,18.17931,13.02095,9.276397,6.643235,4.558965,3.05806,1.950602,1.060281,0.3955639,
,Estimates,Japan,,392,1968,1781.793,1739.052,1699.421,1731.468,1668.682,1618.525,1581.053,1556.311,1541.976,1535.715,1549.488,1588.11,1644.489,1701.461,1756.153,1823.251,1906.282,1994.131,2078.694,2169.423,2205.075,2156.824,2054.767,1957.117,1851.39,1768.468,1729.338,1718.837,1698.927,1674.932,1659.388,1654.008,1654.476,1654.794,1656.176,1648.339,1625.539,1591.629,1557.954,1524.352,1480.192,1421.99,1354.999,1288.478,1221.201,1159.372,1107.226,1062.807,1018.11,972.551,939.604,924.478,920.666,917.01,916.41,907.501,883.711,850.35,819.169,787.658,757.443,730.465,705.208,678.359,650.748,621.575,590.162,557.192,524.394,491.878,458.313,423.36,387.873,352.948,318.244,286.281,258.387,233.51,209.413,186.716,142.7288,126.1316,110.5565,96.85525,84.58864,72.46448,60.73805,50.14493,40.92149,32.90574,25.58869,18.94514,13.56948,9.667183,6.923095,4.75102,3.186886,2.032775,1.104947,0.4122278,
,Estimates,Japan,,392,1969,1788.779,1766.636,1740.771,1712.643,1715.352,1667.964,1627.703,1595.491,1572.244,1555.707,1543.623,1552.795,1590.495,1648.113,1704.595,1757.946,1823.654,1905.286,1991.848,2075.132,2164.417,2199.777,2152.969,2053.428,1958.17,1855.008,1773.852,1735.094,1724.053,1703.739,1679.263,1663.263,1657.603,1657.859,1657.848,1658.925,1650.417,1626.409,1591.006,1555.892,1520.728,1475.745,1417.889,1351.974,1286.396,1220.101,1158.904,1106.753,1061.889,1016.835,970.962,937.412,921.294,916.254,911.343,909.375,899.433,875.177,841.699,810.326,778.652,748.092,720.444,694.312,666.655,638.249,608.33,576.274,542.732,509.379,476.363,442.261,406.692,370.581,335.12,299.955,267.724,239.834,215.177,191.381,146.5297,129.4905,113.5006,99.43451,86.84124,74.39421,62.3555,51.48029,42.01123,33.78202,26.27012,19.44965,13.93084,9.92462,7.107457,4.87754,3.271753,2.086907,1.134372,0.4232054,
,Estimates,Japan,,392,1970,1819.747,1806.5,1785.937,1759.844,1730.013,1698.225,1666.27,1635.932,1609.004,1587.265,1568.536,1550.632,1555.195,1591.95,1650.776,1706.733,1758.712,1822.989,1903.177,1988.398,2070.354,2158.143,2193.189,2147.852,2050.887,1958.078,1857.544,1778.199,1739.84,1728.262,1707.556,1682.615,1666.167,1660.23,1660.273,1659.936,1660.703,1651.531,1626.329,1589.452,1552.919,1516.212,1470.432,1412.956,1348.158,1283.559,1218.288,1157.757,1105.632,1060.349,1014.964,968.806,934.67,917.569,911.303,905.14,901.805,890.836,866.126,832.551,801.004,769.186,738.298,709.995,683.006,654.555,625.368,594.723,562.042,527.947,494.058,460.56,425.942,389.779,353.061,317.088,281.48,249.001,221.13,196.709,148.168,130.9383,114.7696,100.5462,87.81216,75.22597,63.05267,52.05586,42.48093,34.15972,26.56383,19.66711,14.08659,10.03558,7.186922,4.932073,3.308333,2.11024,1.147055,0.4279371,0.9229438
,Estimates,Japan,,392,1971,1887.904,1825.345,1807.023,1783.594,1756.446,1726.969,1696.978,1668.298,1640.153,1613.073,1589.733,1570.196,1551.919,1555.917,1591.856,1649.784,1704.869,1755.831,1819.998,1901.471,1988.837,2072.786,2162.618,2199.201,2154.509,2057.559,1964.853,1864.457,1784.797,1745.523,1732.658,1710.638,1684.27,1666.748,1660.353,1660.352,1659.865,1660.411,1651.225,1626.282,1589.797,1553.66,1517.46,1471.655,1413.32,1347.142,1281.257,1214.649,1153.097,1100.505,1055.124,1009.533,963.096,928.859,911.896,905.881,899.936,896.87,885.716,860.117,825.19,792.332,759.156,726.97,697.536,669.534,640.051,609.872,578.264,544.644,509.676,475.017,440.826,405.802,369.627,333.191,297.605,262.531,230.646,203.362,158.6665,140.216,122.9017,107.6705,94.03417,80.55617,67.52031,55.74432,45.49095,36.58013,28.44604,21.06064,15.08471,10.74666,7.696157,5.281539,3.542748,2.259763,1.22833,0.4582589,
,Estimates,Japan,,392,1972,1981.076,1937.401,1829.102,1805.72,1779.446,1751.268,1722.175,1694.015,1668.641,1642.721,1615.514,1590.598,1570.269,1551.639,1555.068,1590.151,1647.122,1701.28,1751.171,1815.164,1897.84,1987.267,2073.124,2164.912,2202.996,2158.995,2062.159,1969.648,1869.494,1789.597,1749.449,1735.306,1711.994,1684.224,1665.644,1658.797,1658.754,1658.114,1658.44,1649.25,1624.59,1588.536,1552.831,1517.174,1471.393,1412.254,1344.764,1277.656,1209.778,1147.266,1094.259,1048.826,1003.075,956.405,922.102,905.296,899.536,893.816,891.022,879.695,853.231,816.988,782.848,748.346,714.894,684.358,655.368,624.885,593.741,561.201,526.675,490.868,455.475,420.623,385.229,349.078,312.962,277.797,243.295,212.036,167.2835,147.831,129.5763,113.518,99.14104,84.93107,71.18726,58.77172,47.96151,38.56675,29.9909,22.20442,15.90394,11.3303,8.114125,5.568372,3.73515,2.382488,1.295039,0.4831463,
,Estimates,Japan,,392,1973,2070.432,2002.387,1938.964,1831.652,1803.226,1774.125,1744.937,1716.247,1689.936,1667.884,1644.203,1616.89,1590.412,1569.307,1550.334,1553.193,1587.399,1643.375,1696.569,1745.359,1809.135,1892.958,1984.386,2072.095,2165.777,2205.335,2162.055,2065.395,1973.143,1873.294,1793.214,1752.219,1736.808,1712.22,1683.067,1663.442,1656.148,1656.06,1655.272,1655.375,1646.188,1621.827,1586.228,1550.977,1515.888,1470.159,1410.258,1341.5,1273.215,1204.11,1140.681,1087.296,1041.838,995.96,949.086,914.74,898.102,892.6,887.11,884.59,873.096,845.787,808.249,772.852,737.05,702.352,670.734,640.779,609.313,577.227,543.777,508.368,471.746,435.641,400.154,364.412,328.309,292.536,257.817,223.909,174.2569,153.9934,134.9778,118.25,103.2738,88.47149,74.15475,61.22167,49.96082,40.17443,31.2411,23.13002,16.5669,11.80261,8.452369,5.800494,3.890852,2.481804,1.349024,0.5032867,
,Estimates,Japan,,392,1974,2116.85,2039.497,1969.746,1907.254,1834.393,1800.925,1768.998,1738.797,1710.507,1686.039,1667.304,1645.857,1618.434,1590.395,1568.511,1549.195,1551.484,1584.818,1639.805,1692.043,1739.737,1803.302,1888.283,1981.718,2071.285,2166.87,2207.904,2165.34,2068.846,1976.842,1877.288,1797.017,1755.169,1738.493,1712.627,1682.088,1661.418,1653.677,1653.545,1652.607,1652.489,1643.301,1619.239,1584.09,1549.29,1514.763,1469.082,1408.412,1338.381,1268.913,1198.576,1134.223,1080.454,1034.969,988.956,941.876,907.483,891.009,885.768,880.503,878.258,866.597,838.439,799.606,762.95,725.842,689.898,657.197,626.272,593.822,560.791,526.43,490.133,452.695,415.875,379.748,343.656,307.597,272.164,237.885,180.1662,159.2156,139.5551,122.2601,106.776,91.47172,76.66948,63.29781,51.65509,41.53683,32.30054,23.91441,17.12872,12.20286,8.739005,5.9972,4.022799,2.565966,1.394772,0.5203541,
,Estimates,Japan,,392,1975,2094.335,2033.805,1978.109,1927.03,1880.354,1837.862,1799.342,1764.578,1733.353,1705.452,1682.816,1667.387,1648.166,1620.622,1591.011,1568.34,1548.674,1550.393,1582.869,1636.891,1688.193,1734.811,1798.192,1884.361,1979.84,2071.301,2168.825,2211.352,2169.484,2073.12,1981.325,1882.028,1801.533,1758.818,1740.868,1713.715,1681.78,1660.057,1651.865,1651.69,1650.602,1650.262,1641.072,1617.297,1582.583,1548.22,1514.242,1468.591,1407.129,1335.796,1265.118,1193.523,1128.221,1074.046,1028.515,982.351,935.045,900.591,884.276,879.291,874.252,872.279,860.446,831.43,791.286,753.356,714.93,677.726,643.928,612.023,578.577,544.588,509.301,472.105,433.835,396.285,359.505,323.049,287.019,251.911,185.3476,163.7944,143.5685,125.7762,109.8467,94.10232,78.87438,65.11816,53.14061,42.73137,33.22946,24.60215,17.62132,12.5538,8.990326,6.169671,4.138488,2.63976,1.434883,0.5353187,1.154537
,Estimates,Japan,,392,1976,1984.635,2075.407,2031.234,1985.471,1938.987,1892.652,1846.209,1799.407,1758.733,1727.303,1702.616,1681.068,1665.801,1646.33,1617.859,1586.945,1563.089,1542.165,1543.274,1576.17,1631.259,1683.533,1731.206,1795.304,1881.58,1976.775,2068.045,2165.37,2207.74,2165.834,2069.493,1977.654,1878.276,1797.638,1754.693,1736.45,1709,1676.766,1654.697,1646.102,1645.492,1643.979,1643.214,1633.668,1609.645,1574.762,1540.226,1506.066,1460.331,1398.921,1327.72,1257.141,1185.622,1120.332,1066.069,1020.357,973.98,926.451,891.547,874.464,868.501,862.461,859.425,846.61,816.782,775.928,737.274,698.176,660.169,625.35,592.326,557.882,522.976,487.008,449.462,411.121,373.601,336.967,300.94,265.687,200.4995,177.1844,155.3051,136.0582,118.8266,101.7951,85.32226,70.44149,57.48479,46.2246,35.94592,26.61335,19.06184,13.58005,9.725273,6.674034,4.476804,2.855557,1.552183,0.5790803,
,Estimates,Japan,,392,1977,1808.335,1873.937,2059.752,2031.853,1995.944,1953.978,1907.911,1857.447,1802.297,1755.654,1723.969,1702.455,1681.96,1666.831,1647.081,1617.638,1585.373,1560.296,1538.082,1538.584,1571.95,1628.192,1681.521,1730.32,1795.236,1881.756,1976.815,2068.039,2165.316,2207.597,2165.588,2069.117,1977.09,1877.475,1796.569,1753.326,1734.761,1706.971,1674.388,1651.94,1642.927,1641.882,1639.941,1638.753,1628.835,1604.525,1569.419,1534.658,1500.26,1454.37,1392.917,1321.733,1251.145,1179.588,1114.208,1059.773,1013.806,967.146,919.317,883.91,866.034,859.082,852.035,847.931,834.113,803.428,761.802,722.363,682.53,643.663,607.769,573.576,538.078,502.204,465.497,427.544,389.07,351.524,314.975,279.322,214.912,189.921,166.4689,145.8385,127.3682,109.1124,91.45548,75.50504,61.61697,49.54736,38.52983,28.52639,20.43206,14.55623,10.42436,7.153783,4.798611,3.060823,1.663759,0.6207064,
