Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,Jamaica,,388,1950,39.568,38.658,37.74,36.821,35.913,35.021,34.154,33.318,32.526,31.781,31.043,30.266,29.716,29.501,29.474,29.432,29.473,29.153,28.25,26.992,25.816,24.616,23.656,23.098,22.814,22.492,22.186,21.911,21.636,21.375,21.132,20.875,20.685,20.587,20.521,20.444,20.421,20.094,19.306,18.235,17.186,16.043,15.234,14.979,15.058,15.059,15.112,14.839,14.019,12.871,11.793,10.688,9.8,9.293,9.026,8.722,8.459,8.094,7.541,6.884,6.285,5.686,5.256,5.088,5.085,5.061,5.059,4.98,4.757,4.443,4.152,3.873,3.558,3.199,2.818,2.438,2.063,1.708,1.39,1.101,0.4947487,0.4564119,0.4133826,0.3626505,0.3085539,0.2563167,0.2031055,0.1626438,0.1413947,0.1328951,0.124484,0.1195259,0.1093441,0.0885377,0.0619764,0.0177961,0.014166,0.010536,0.007083,0.003453,0.0069945
,Estimates,Jamaica,,388,1951,41.4,39.766,38.735,37.74,36.781,35.861,34.985,34.153,33.359,32.604,31.891,31.195,30.478,29.935,29.651,29.508,29.357,29.281,28.888,27.987,26.779,25.645,24.497,23.563,22.988,22.664,22.307,21.957,21.679,21.468,21.307,21.159,21.014,20.858,20.665,20.429,20.195,19.995,19.591,18.889,18.003,17.121,16.161,15.448,15.146,15.09,14.973,14.897,14.555,13.769,12.714,11.717,10.699,9.852,9.305,8.95,8.569,8.222,7.82,7.306,6.736,6.211,5.689,5.306,5.127,5.081,5.019,4.984,4.866,4.6,4.241,3.906,3.577,3.241,2.902,2.57,2.235,1.911,1.596,1.298,0.5800844,0.5351351,0.484684,0.4252014,0.3617742,0.3005269,0.2381377,0.190697,0.1657829,0.1558172,0.1459554,0.1401421,0.128204,0.1038089,0.0726663,0.0208656,0.0166094,0.0123533,0.0083047,0.0040485,
,Estimates,Jamaica,,388,1952,43.57,41.606,39.831,38.682,37.612,36.614,35.688,34.829,34.036,33.287,32.572,31.894,31.243,30.587,30.056,29.702,29.442,29.181,28.987,28.521,27.627,26.472,25.386,24.292,23.389,22.8,22.435,22.044,21.65,21.37,21.226,21.165,21.114,21.084,20.962,20.673,20.266,19.876,19.496,19.016,18.403,17.707,16.997,16.224,15.613,15.264,15.07,14.835,14.63,14.219,13.468,12.513,11.599,10.674,9.872,9.284,8.843,8.386,7.955,7.516,7.043,6.563,6.115,5.674,5.337,5.151,5.058,4.96,4.892,4.734,4.425,4.023,3.643,3.265,2.91,2.593,2.309,2.024,1.749,1.477,0.6761755,0.6237803,0.5649719,0.4956361,0.4217021,0.3503092,0.2775853,0.222286,0.1932448,0.1816284,0.1701329,0.1633566,0.1494411,0.1210049,0.0847034,0.024322,0.0193608,0.0143996,0.0096804,0.0047192,
,Estimates,Jamaica,,388,1953,45.899,43.532,41.481,39.748,38.482,37.343,36.311,35.38,34.542,33.792,33.091,32.418,31.777,31.174,30.584,30.064,29.642,29.265,28.896,28.583,28.047,27.161,26.067,25.03,23.996,23.126,22.525,22.122,21.697,21.263,20.98,20.902,20.945,20.99,21.075,20.987,20.605,20.027,19.481,18.923,18.367,17.846,17.344,16.808,16.228,15.719,15.325,14.994,14.642,14.306,13.829,13.116,12.264,11.438,10.609,9.854,9.23,8.702,8.171,7.656,7.183,6.754,6.364,5.995,5.638,5.349,5.154,5.017,4.883,4.78,4.584,4.233,3.789,3.366,2.941,2.565,2.273,2.04,1.802,1.582,0.7770782,0.7168643,0.6492802,0.5695977,0.4846309,0.4025843,0.3190081,0.2554568,0.2220819,0.208732,0.1955211,0.1877336,0.1717415,0.1390619,0.0973434,0.0279515,0.0222499,0.0165484,0.011125,0.0054234,
,Estimates,Jamaica,,388,1954,48.233,45.565,43.226,41.195,39.512,38.137,36.931,35.869,34.937,34.124,33.419,32.768,32.14,31.54,30.986,30.461,29.957,29.469,28.978,28.5,28.071,27.467,26.593,25.561,24.58,23.609,22.776,22.165,21.725,21.269,20.793,20.512,20.5,20.644,20.786,20.986,20.932,20.457,19.712,19.013,18.278,17.65,17.223,16.916,16.556,16.17,15.764,15.327,14.861,14.392,13.93,13.385,12.716,11.968,11.235,10.503,9.798,9.141,8.528,7.925,7.33,6.823,6.439,6.142,5.854,5.579,5.34,5.139,4.956,4.787,4.651,4.417,4.025,3.541,3.077,2.606,2.212,1.946,1.763,1.576,0.8665179,0.7993736,0.7240107,0.635157,0.5404107,0.4489208,0.3557251,0.2848592,0.247643,0.2327565,0.2180251,0.2093413,0.1915085,0.1550676,0.1085473,0.0311686,0.0248108,0.018453,0.0124054,0.0060476,
,Estimates,Jamaica,,388,1955,50.449,47.58,45.039,42.799,40.838,39.134,37.656,36.388,35.301,34.371,33.586,32.927,32.328,31.748,31.189,30.686,30.23,29.741,29.189,28.587,28.005,27.462,26.792,25.934,24.968,24.044,23.14,22.346,21.728,21.252,20.767,20.254,19.973,20.027,20.271,20.508,20.82,20.801,20.236,19.329,18.479,17.574,16.877,16.543,16.431,16.246,16.052,15.752,15.273,14.674,14.093,13.506,12.899,12.272,11.633,10.991,10.361,9.707,9.018,8.325,7.653,6.98,6.443,6.104,5.9,5.692,5.501,5.312,5.104,4.879,4.674,4.506,4.235,3.806,3.282,2.78,2.265,1.856,1.614,1.483,0.9217101,0.8502891,0.770126,0.6756128,0.5748317,0.4775144,0.3783828,0.3030031,0.2634164,0.2475818,0.231912,0.2226751,0.2037065,0.1649445,0.1154612,0.0331539,0.0263911,0.0196284,0.0131956,0.0064328,0.0130306
,Estimates,Jamaica,,388,1956,53.151,50.297,47.518,45.022,42.787,40.798,39.034,37.466,36.116,34.972,34.002,33.163,32.448,31.783,31.127,30.488,29.908,29.375,28.841,28.291,27.721,27.173,26.674,26.037,25.19,24.222,23.302,22.393,21.626,21.082,20.704,20.315,19.913,19.671,19.651,19.753,19.86,20.024,19.944,19.464,18.731,18.033,17.287,16.691,16.359,16.184,15.951,15.712,15.36,14.821,14.162,13.518,12.858,12.221,11.629,11.065,10.497,9.948,9.353,8.677,7.971,7.292,6.61,6.084,5.795,5.662,5.519,5.396,5.241,5.012,4.732,4.478,4.256,3.953,3.531,3.037,2.562,2.073,1.686,1.459,1.009452,0.9312317,0.8434376,0.7399273,0.6295524,0.5229711,0.4144026,0.3318473,0.2884921,0.2711501,0.2539887,0.2438725,0.2230982,0.1806463,0.1264524,0.0363099,0.0289034,0.0214969,0.0144517,0.0070452,
,Estimates,Jamaica,,388,1957,55.648,52.613,50.02,47.34,44.894,42.67,40.658,38.838,37.184,35.753,34.558,33.548,32.658,31.887,31.159,30.428,29.709,29.055,28.446,27.867,27.32,26.784,26.273,25.818,25.216,24.381,23.415,22.5,21.59,20.85,20.382,20.104,19.812,19.521,19.321,19.225,19.185,19.161,19.176,19.037,18.642,18.084,17.541,16.957,16.464,16.135,15.896,15.615,15.334,14.928,14.332,13.614,12.907,12.178,11.51,10.955,10.47,9.975,9.51,8.973,8.313,7.597,6.914,6.221,5.71,5.471,5.409,5.331,5.278,5.157,4.907,4.573,4.27,3.995,3.661,3.246,2.785,2.336,1.875,1.513,1.069597,0.9867166,0.8936915,0.7840138,0.6670625,0.5541308,0.4390937,0.3516195,0.3056812,0.2873058,0.2691219,0.258403,0.2363909,0.1914096,0.1339867,0.0384733,0.0306255,0.0227777,0.0153128,0.007465,
,Estimates,Jamaica,,388,1958,57.913,54.934,52.164,49.673,47.095,44.703,42.492,40.46,38.588,36.85,35.34,34.094,33.048,32.106,31.282,30.492,29.686,28.888,28.162,27.477,26.856,26.311,25.81,25.336,24.926,24.36,23.539,22.576,21.666,20.757,20.046,19.654,19.476,19.28,19.103,18.943,18.772,18.591,18.435,18.303,18.102,17.795,17.412,17.026,16.603,16.213,15.888,15.587,15.257,14.933,14.476,13.823,13.047,12.279,11.481,10.784,10.266,9.859,9.44,9.058,8.583,7.938,7.212,6.525,5.825,5.327,5.14,5.149,5.136,5.152,5.066,4.796,4.407,4.056,3.729,3.363,2.957,2.529,2.108,1.674,1.110637,1.024577,0.9279824,0.8140963,0.6926576,0.5753928,0.4559416,0.3651111,0.3174101,0.2983297,0.2794481,0.2683179,0.2454612,0.198754,0.1391278,0.0399496,0.0318006,0.0236517,0.0159003,0.0077514,
,Estimates,Jamaica,,388,1959,59.959,57.114,54.397,51.814,49.313,46.838,44.5,42.305,40.252,38.327,36.507,34.92,33.622,32.539,31.549,30.67,29.818,28.938,28.063,27.263,26.503,25.839,25.298,24.832,24.395,24.029,23.5,22.693,21.732,20.83,19.919,19.24,18.922,18.844,18.746,18.68,18.561,18.316,17.993,17.707,17.426,17.166,16.943,16.739,16.506,16.246,15.959,15.638,15.273,14.897,14.53,14.021,13.311,12.479,11.648,10.782,10.057,9.577,9.247,8.904,8.606,8.189,7.563,6.825,6.136,5.429,4.944,4.808,4.888,4.94,5.025,4.973,4.684,4.241,3.842,3.462,3.066,2.667,2.274,1.878,1.145451,1.056693,0.9570705,0.8396146,0.7143694,0.5934288,0.4702334,0.3765557,0.3273595,0.3076811,0.2882076,0.2767285,0.2531553,0.204984,0.1434888,0.0412018,0.0327974,0.0243931,0.0163987,0.0079944,
,Estimates,Jamaica,,388,1960,61.818,59.167,56.548,53.971,51.452,48.998,46.622,44.337,42.153,40.08,38.101,36.196,34.53,33.18,32.061,31.019,30.086,29.171,28.217,27.263,26.39,25.554,24.847,24.309,23.877,23.476,23.156,22.662,21.868,20.909,20.013,19.101,18.45,18.209,18.23,18.228,18.275,18.196,17.876,17.412,16.995,16.566,16.246,16.11,16.08,16.002,15.904,15.719,15.401,14.974,14.55,14.14,13.579,12.813,11.921,11.03,10.094,9.34,8.897,8.645,8.376,8.161,7.805,7.194,6.446,5.753,5.037,4.566,4.481,4.632,4.749,4.902,4.886,4.576,4.078,3.632,3.198,2.772,2.381,2.02,1.179981,1.088548,0.9859221,0.8649255,0.7359046,0.6113182,0.484409,0.3879073,0.337228,0.3169563,0.2968958,0.2850707,0.2607869,0.2111635,0.1478144,0.0424439,0.0337862,0.0251285,0.0168931,0.0082354,0.0166819
,Estimates,Jamaica,,388,1961,63.335,60.798,58.109,55.42,52.756,50.147,47.575,45.029,42.734,40.795,39.119,37.502,35.984,34.541,33.146,31.808,30.578,29.45,28.373,27.33,26.337,25.409,24.514,23.778,23.25,22.862,22.504,22.227,21.81,21.144,20.338,19.596,18.853,18.289,18.005,17.904,17.788,17.705,17.555,17.268,16.901,16.565,16.225,15.946,15.766,15.643,15.487,15.309,15.087,14.804,14.457,14.106,13.766,13.277,12.577,11.747,10.922,10.061,9.345,8.883,8.578,8.257,7.975,7.6,7.052,6.412,5.817,5.207,4.78,4.637,4.668,4.677,4.714,4.623,4.309,3.851,3.435,3.034,2.632,2.249,1.310178,1.208656,1.094707,0.9603598,0.817103,0.6787699,0.5378578,0.4307083,0.3744372,0.3519287,0.3296548,0.3165248,0.2895616,0.2344628,0.164124,0.047127,0.0375141,0.0279011,0.018757,0.0091441,
,Estimates,Jamaica,,388,1962,64.651,62.553,59.878,57.149,54.387,51.63,48.926,46.233,43.513,41.204,39.508,38.223,36.967,35.832,34.609,33.165,31.609,30.189,28.863,27.623,26.489,25.457,24.472,23.516,22.749,22.232,21.885,21.573,21.334,20.996,20.456,19.803,19.211,18.636,18.159,17.832,17.607,17.379,17.164,16.944,16.69,16.419,16.163,15.912,15.672,15.449,15.232,14.999,14.74,14.482,14.231,13.966,13.685,13.416,12.997,12.363,11.593,10.832,10.044,9.366,8.884,8.525,8.152,7.802,7.408,6.921,6.389,5.891,5.385,5.001,4.8,4.712,4.613,4.534,4.369,4.049,3.631,3.245,2.874,2.496,1.455093,1.342342,1.215789,1.066582,0.9074804,0.7538467,0.5973486,0.4783476,0.4158526,0.3908545,0.3661169,0.3515347,0.3215892,0.2603961,0.1822773,0.0523396,0.0416634,0.0309871,0.0208317,0.0101554,
,Estimates,Jamaica,,388,1963,65.685,63.933,61.825,59.012,56.237,53.399,50.548,47.747,44.929,42.034,39.709,38.253,37.36,36.463,35.711,34.707,33.214,31.436,29.826,28.302,26.896,25.671,24.597,23.555,22.538,21.739,21.233,20.926,20.658,20.461,20.199,19.785,19.284,18.843,18.436,18.043,17.674,17.327,16.983,16.639,16.346,16.127,15.949,15.776,15.612,15.411,15.145,14.835,14.523,14.183,13.888,13.671,13.486,13.276,13.077,12.729,12.159,11.448,10.752,10.036,9.395,8.892,8.481,8.053,7.636,7.221,6.797,6.372,5.969,5.569,5.226,4.969,4.759,4.552,4.359,4.118,3.793,3.413,3.057,2.717,1.619679,1.494175,1.353308,1.187224,1.010126,0.8391145,0.6649149,0.5324537,0.4628898,0.4350642,0.4075285,0.3912969,0.3579642,0.2898496,0.2028947,0.0582598,0.0463759,0.0344921,0.023188,0.0113041,
,Estimates,Jamaica,,388,1964,66.341,64.983,63.15,60.925,58.135,55.317,52.402,49.457,46.56,43.618,40.546,38.206,36.99,36.491,35.954,35.584,34.801,33.259,31.259,29.457,27.736,26.164,24.848,23.733,22.634,21.554,20.726,20.228,19.963,19.739,19.583,19.398,19.111,18.762,18.471,18.232,17.926,17.514,17.042,16.585,16.11,15.747,15.559,15.478,15.385,15.31,15.148,14.838,14.435,14.045,13.623,13.292,13.107,13.003,12.865,12.736,12.458,11.953,11.302,10.669,10.028,9.422,8.9,8.434,7.954,7.468,7.034,6.671,6.354,6.047,5.752,5.451,5.136,4.806,4.492,4.182,3.866,3.535,3.195,2.868,1.792898,1.653971,1.498039,1.314193,1.118155,0.9288547,0.7360251,0.5893976,0.5123941,0.4815927,0.4511121,0.4331447,0.3962472,0.3208479,0.2245935,0.0644904,0.0513357,0.0381809,0.0256678,0.0125131,
,Estimates,Jamaica,,388,1965,66.564,65.641,64.157,62.201,59.858,57.212,54.353,51.363,48.327,45.336,42.271,39.025,36.673,35.698,35.592,35.416,35.43,34.867,33.278,31.057,29.066,27.147,25.412,24.004,22.85,21.694,20.554,19.694,19.207,18.985,18.804,18.689,18.581,18.421,18.224,18.085,18.015,17.794,17.339,16.745,16.174,15.568,15.134,14.979,14.994,14.982,14.995,14.873,14.52,14.023,13.555,13.053,12.684,12.534,12.51,12.443,12.384,12.177,11.738,11.147,10.579,10.01,9.443,8.9,8.381,7.848,7.295,6.841,6.54,6.331,6.12,5.93,5.673,5.299,4.85,4.427,4.002,3.611,3.275,2.974,1.959324,1.807501,1.637094,1.436183,1.221948,1.015076,0.8043466,0.6441084,0.5599571,0.5262965,0.4929866,0.4733513,0.4330288,0.3506306,0.2454414,0.0704768,0.0561009,0.041725,0.0280504,0.0136746,0.0276998
,Estimates,Jamaica,,388,1966,66.367,66.063,65.116,63.644,61.726,59.435,56.862,54.1,51.134,48.005,44.841,41.623,38.238,35.717,34.534,34.206,33.817,33.607,32.937,31.422,29.391,27.585,25.867,24.306,23.006,21.919,20.847,19.798,19.015,18.587,18.408,18.268,18.188,18.111,17.975,17.8,17.679,17.622,17.419,16.99,16.429,15.887,15.307,14.897,14.759,14.789,14.789,14.815,14.698,14.341,13.835,13.354,12.841,12.46,12.305,12.279,12.209,12.145,11.935,11.492,10.898,10.327,9.755,9.185,8.638,8.117,7.58,7.022,6.564,6.257,6.04,5.822,5.63,5.363,4.969,4.495,4.051,3.603,3.209,2.899,2.114428,1.950586,1.76669,1.549874,1.31868,1.095431,0.8680204,0.6950974,0.6042845,0.5679593,0.5320125,0.5108228,0.4673083,0.3783873,0.2648711,0.0760558,0.060542,0.0450281,0.030271,0.0147571,
,Estimates,Jamaica,,388,1967,65.768,65.818,65.527,64.555,63.097,61.218,58.981,56.481,53.817,50.878,47.656,44.322,40.953,37.432,34.743,33.352,32.804,32.202,31.767,30.993,29.551,27.712,26.091,24.575,23.188,21.997,20.977,19.99,19.033,18.326,17.957,17.823,17.722,17.679,17.63,17.52,17.368,17.264,17.219,17.035,16.633,16.105,15.591,15.038,14.651,14.532,14.576,14.589,14.627,14.515,14.155,13.638,13.148,12.62,12.23,12.07,12.042,11.968,11.9,11.686,11.24,10.644,10.07,9.495,8.921,8.373,7.848,7.308,6.747,6.284,5.97,5.746,5.522,5.327,5.051,4.636,4.139,3.673,3.203,2.806,2.203726,2.032965,1.841302,1.61533,1.374371,1.141694,0.9046793,0.7244533,0.6298051,0.5919458,0.5544809,0.5323963,0.487044,0.3943676,0.2760573,0.0792679,0.0630988,0.0469297,0.0315494,0.0153803,
,Estimates,Jamaica,,388,1968,64.895,65.422,65.343,65.005,64.006,62.562,60.722,58.538,56.112,53.544,50.631,47.317,43.812,40.292,36.634,33.776,32.179,31.41,30.596,29.937,29.058,27.689,26.041,24.604,23.291,22.075,20.995,20.04,19.138,18.273,17.642,17.331,17.242,17.181,17.173,17.154,17.07,16.939,16.853,16.82,16.655,16.279,15.784,15.298,14.774,14.408,14.307,14.367,14.391,14.442,14.336,13.971,13.445,12.943,12.403,12.003,11.837,11.808,11.73,11.657,11.439,10.992,10.391,9.815,9.237,8.661,8.109,7.581,7.039,6.472,6.006,5.685,5.453,5.224,5.025,4.74,4.306,3.784,3.296,2.804,2.226086,2.053592,1.859985,1.63172,1.388316,1.153278,0.9138586,0.7318039,0.6361954,0.5979519,0.5601069,0.5377982,0.4919858,0.398369,0.2788583,0.0800722,0.063739,0.0474059,0.0318695,0.0155364,
,Estimates,Jamaica,,388,1969,63.904,64.838,65.203,65.042,64.557,63.532,62.101,60.296,58.163,55.806,53.334,50.443,47.033,43.352,39.678,35.879,32.849,31.044,30.053,29.026,28.144,27.157,25.859,24.401,23.147,22.034,20.99,20.017,19.127,18.309,17.533,16.98,16.726,16.681,16.66,16.687,16.698,16.639,16.53,16.462,16.441,16.294,15.945,15.481,15.024,14.525,14.182,14.1,14.173,14.21,14.275,14.173,13.803,13.268,12.753,12.201,11.79,11.618,11.586,11.506,11.428,11.207,10.755,10.152,9.571,8.99,8.41,7.855,7.323,6.777,6.207,5.734,5.406,5.168,4.931,4.73,4.435,3.979,3.434,2.923,2.193112,2.023174,1.832434,1.60755,1.367752,1.136195,0.9003221,0.7209641,0.6267717,0.5890948,0.5518103,0.5298321,0.4846982,0.3924682,0.2747278,0.0788861,0.0627949,0.0467037,0.0313975,0.0153063,
,Estimates,Jamaica,,388,1970,62.926,64.152,64.867,65.101,64.878,64.227,63.175,61.752,59.981,57.894,55.604,53.221,50.348,46.835,42.972,39.135,35.188,31.981,29.963,28.749,27.506,26.397,25.302,24.074,22.802,21.729,20.814,19.941,19.073,18.248,17.511,16.825,16.346,16.151,16.149,16.169,16.231,16.272,16.238,16.15,16.1,16.092,15.962,15.639,15.206,14.777,14.303,13.982,13.918,14.006,14.055,14.132,14.036,13.661,13.114,12.587,12.021,11.597,11.42,11.387,11.302,11.22,10.994,10.538,9.93,9.345,8.759,8.174,7.615,7.078,6.527,5.951,5.473,5.137,4.891,4.647,4.442,4.138,3.66,3.089,2.129005,1.964033,1.778869,1.560559,1.32777,1.102983,0.8740044,0.6998893,0.6084503,0.5718747,0.5356801,0.5143443,0.4705298,0.3809958,0.2666971,0.0765802,0.0609593,0.0453385,0.0304797,0.0148588,0.0300987
,Estimates,Jamaica,,388,1971,61.612,62.601,63.69,64.331,64.54,64.331,63.731,62.771,61.399,59.601,57.437,55.088,52.661,49.724,46.121,42.154,38.219,34.173,30.9,28.86,27.659,26.434,25.348,24.293,23.124,21.926,20.93,20.097,19.313,18.543,17.82,17.184,16.6,16.194,16.027,16.022,16.037,16.09,16.125,16.098,16.023,15.981,15.976,15.844,15.515,15.07,14.629,14.143,13.81,13.739,13.819,13.861,13.927,13.827,13.451,12.907,12.384,11.822,11.393,11.2,11.141,11.033,10.927,10.682,10.215,9.603,9.012,8.421,7.831,7.275,6.742,6.198,5.634,5.155,4.796,4.516,4.242,4.003,3.694,3.256,2.26656,2.09093,1.893803,1.661387,1.413558,1.174247,0.9304742,0.7451095,0.6477625,0.6088238,0.5702906,0.5475764,0.500931,0.4056121,0.2839285,0.081528,0.0648979,0.0482678,0.032449,0.0158189,
,Estimates,Jamaica,,388,1972,60.388,61.782,62.392,63.349,63.916,64.102,63.905,63.356,62.485,61.162,59.334,57.086,54.678,52.201,49.193,45.495,41.418,37.377,33.225,29.878,27.814,26.625,25.413,24.349,23.333,22.22,21.092,20.173,19.419,18.723,18.05,17.426,16.889,16.407,16.073,15.933,15.924,15.937,15.979,16.008,15.988,15.928,15.891,15.89,15.756,15.42,14.962,14.51,14.009,13.666,13.584,13.659,13.693,13.75,13.643,13.267,12.726,12.204,11.645,11.212,11.001,10.916,10.785,10.655,10.391,9.913,9.295,8.697,8.098,7.505,6.949,6.42,5.88,5.33,4.847,4.465,4.15,3.846,3.572,3.258,2.374681,2.190673,1.984142,1.740639,1.480988,1.230261,0.9748599,0.7806529,0.6786623,0.6378661,0.5974948,0.573697,0.5248265,0.4249607,0.2974725,0.0854171,0.0679937,0.0505703,0.0339969,0.0165735,
,Estimates,Jamaica,,388,1973,59.268,60.587,61.689,62.265,63.088,63.585,63.746,63.562,63.062,62.28,61.004,59.142,56.811,54.338,51.808,48.726,44.927,40.734,36.583,32.32,28.895,26.803,25.624,24.426,23.381,22.401,21.344,20.286,19.441,18.766,18.157,17.579,17.056,16.615,16.235,15.973,15.86,15.847,15.857,15.888,15.912,15.899,15.852,15.822,15.824,15.69,15.345,14.874,14.408,13.894,13.538,13.448,13.516,13.542,13.591,13.477,13.1,12.56,12.041,11.482,11.046,10.816,10.705,10.551,10.396,10.114,9.623,8.999,8.393,7.786,7.188,6.632,6.106,5.571,5.03,4.546,4.14,3.79,3.454,3.146,2.426476,2.238455,2.027419,1.778605,1.513291,1.257095,0.9961233,0.7976802,0.6934651,0.651779,0.6105272,0.5862103,0.5362739,0.4342299,0.3039609,0.0872802,0.0694768,0.0516734,0.0347384,0.016935,
,Estimates,Jamaica,,388,1974,58.25,59.448,60.533,61.478,62.155,62.846,63.269,63.407,63.235,62.786,62.091,60.862,58.967,56.551,54.011,51.428,48.272,44.371,40.06,35.797,31.422,27.917,25.798,24.628,23.443,22.417,21.474,20.473,19.483,18.714,18.117,17.593,17.114,16.688,16.346,16.066,15.878,15.79,15.775,15.781,15.801,15.821,15.815,15.779,15.758,15.763,15.626,15.274,14.79,14.311,13.782,13.414,13.315,13.377,13.395,13.434,13.314,12.937,12.398,11.88,11.323,10.881,10.633,10.498,10.319,10.141,9.837,9.335,8.705,8.091,7.475,6.872,6.317,5.793,5.262,4.733,4.245,3.814,3.43,3.063,2.405956,2.219525,2.010274,1.763564,1.500493,1.246464,0.9876993,0.7909344,0.6876006,0.6462671,0.6053641,0.5812528,0.5317387,0.4305577,0.3013904,0.0865421,0.0688892,0.0512364,0.0344446,0.0167917,
,Estimates,Jamaica,,388,1975,57.335,58.409,59.446,60.414,61.28,62.008,62.565,62.917,63.03,62.871,62.472,61.866,60.684,58.758,56.256,53.653,51.018,47.789,43.787,39.362,34.989,30.503,26.922,24.776,23.616,22.444,21.439,20.533,19.588,18.667,17.974,17.456,17.02,16.636,16.31,16.067,15.889,15.772,15.712,15.693,15.695,15.706,15.72,15.72,15.699,15.684,15.692,15.554,15.194,14.696,14.205,13.662,13.282,13.175,13.229,13.24,13.269,13.144,12.765,12.228,11.712,11.157,10.71,10.445,10.283,10.081,9.878,9.556,9.041,8.405,7.783,7.16,6.552,5.996,5.476,4.95,4.432,3.941,3.487,3.067,2.317649,2.13806,1.936489,1.698835,1.44542,1.200715,0.951447,0.7619042,0.6623631,0.6225466,0.583145,0.5599187,0.5122219,0.4147546,0.2903282,0.0833657,0.0663607,0.0493558,0.0331804,0.0161754,0.0327656
,Estimates,Jamaica,,388,1976,56.499,57.341,58.27,59.162,59.983,60.7,61.289,61.733,61.918,61.778,61.326,60.666,59.815,58.486,56.558,54.163,51.669,49.141,46.129,42.491,38.515,34.589,30.577,27.329,25.282,24.07,22.858,21.797,20.845,19.895,18.992,18.289,17.744,17.277,16.858,16.496,16.213,15.991,15.828,15.721,15.654,15.609,15.577,15.544,15.494,15.423,15.359,15.316,15.154,14.813,14.359,13.913,13.424,13.068,12.933,12.927,12.888,12.858,12.714,12.375,11.916,11.467,10.984,10.578,10.31,10.113,9.886,9.668,9.313,8.737,8.029,7.335,6.622,6.008,5.578,5.261,4.926,4.618,4.238,3.732,2.49016,2.297204,2.080629,1.825285,1.553008,1.290088,1.022267,0.8186155,0.7116652,0.6688851,0.6265506,0.6015955,0.5503485,0.4456263,0.3119384,0.0895709,0.0713002,0.0530295,0.0356501,0.0173794,
,Estimates,Jamaica,,388,1977,55.735,56.651,57.3,58.082,58.828,59.501,60.067,60.518,60.849,60.867,60.474,59.728,58.809,57.715,56.239,54.31,52.024,49.641,47.222,44.43,41.159,37.636,34.16,30.626,27.711,25.768,24.502,23.253,22.136,21.14,20.185,19.301,18.589,18.017,17.518,17.067,16.668,16.344,16.079,15.871,15.717,15.602,15.509,15.435,15.356,15.254,15.133,15.021,14.927,14.742,14.419,14.011,13.608,13.175,12.843,12.679,12.616,12.523,12.438,12.273,11.975,11.593,11.213,10.8,10.438,10.166,9.934,9.683,9.451,9.061,8.425,7.647,6.882,6.077,5.459,5.155,5.043,4.898,4.8,4.531,2.790604,2.574367,2.331662,2.04551,1.740382,1.44574,1.145606,0.9173835,0.7975293,0.7495877,0.7021454,0.6741795,0.6167494,0.4993922,0.3495745,0.1003778,0.0799028,0.0594277,0.0399514,0.0194763,
,Estimates,Jamaica,,388,1978,55.286,56.07,56.882,57.242,57.877,58.477,59.003,59.418,59.731,59.948,59.799,59.156,58.115,56.937,55.6,53.979,52.049,49.873,47.603,45.292,42.72,39.817,36.747,33.721,30.666,28.085,26.245,24.927,23.641,22.469,21.427,20.47,19.604,18.882,18.284,17.755,17.27,16.835,16.471,16.163,15.909,15.708,15.545,15.406,15.288,15.163,15.011,14.84,14.679,14.534,14.325,14.022,13.659,13.3,12.923,12.614,12.423,12.3,12.157,12.013,11.829,11.572,11.267,10.957,10.614,10.294,10.019,9.754,9.477,9.231,8.807,8.112,7.261,6.427,5.533,4.909,4.732,4.822,4.869,4.98,3.252237,3.000229,2.717375,2.383887,2.028283,1.684901,1.335117,1.069141,0.92946,0.8735876,0.8182973,0.7857051,0.7187746,0.5820037,0.4074026,0.1169828,0.0931206,0.0692584,0.0465603,0.0226981,
,Estimates,Jamaica,,388,1979,55.471,55.94,56.478,57.05,57.218,57.708,58.162,58.541,58.806,58.98,59.085,58.769,57.874,56.539,55.102,53.52,51.754,49.823,47.754,45.594,43.392,41.038,38.501,35.881,33.303,30.724,28.477,26.737,25.367,24.042,22.816,21.727,20.766,19.919,19.187,18.562,18.002,17.483,17.012,16.607,16.256,15.958,15.709,15.498,15.311,15.151,14.979,14.778,14.555,14.346,14.151,13.918,13.633,13.315,13.001,12.679,12.393,12.174,11.992,11.798,11.597,11.393,11.176,10.949,10.706,10.435,10.158,9.878,9.578,9.278,9.017,8.559,7.803,6.882,5.976,4.992,4.362,4.312,4.605,4.843,3.805716,3.510821,3.17983,2.789587,2.373465,1.971644,1.562332,1.251092,1.087639,1.022258,0.9575584,0.9194195,0.8410986,0.6810515,0.4767361,0.1368914,0.1089682,0.0810451,0.0544841,0.026561,
