Index,Variant,Major area region country or area,Notes,Country code,Reference date (as of 1 July),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
,Estimates,Chile,,152,1950,179.185,177.195,174.204,170.364,165.829,160.755,155.293,149.599,143.826,138.127,132.359,126.374,121.825,119.469,118.558,117.553,116.722,115.667,114.027,111.982,110.174,108.594,106.424,103.363,99.775,96.274,92.678,89.689,87.699,86.363,84.971,83.702,82.24,80.368,78.282,76.316,74.298,72.757,71.949,71.565,71.108,70.774,69.777,67.71,64.978,62.357,59.654,57.358,55.783,54.661,53.4,52.109,50.741,49.22,47.577,45.957,44.368,42.573,40.484,38.207,35.958,33.722,31.511,29.362,27.287,25.225,23.145,21.368,20.035,18.992,17.971,17.063,15.959,14.491,12.821,11.258,9.72,8.405,7.435,6.699,4.315568,3.90677,3.488884,3.046951,2.600474,2.181073,1.778903,1.436377,1.177162,0.9806215,0.7997963,0.6413139,0.5072572,0.3928924,0.2970834,0.2222919,0.1664349,0.1215599,0.0844482,0.0550996,0.1130394
,Estimates,Chile,,152,1951,180.987,178.736,176.055,172.704,168.775,164.359,159.622,154.716,149.412,143.67,137.782,131.931,125.906,121.317,118.935,118.004,116.972,116.103,115.018,113.356,111.296,109.473,107.877,105.698,102.639,99.057,95.564,91.979,88.996,87.01,85.675,84.283,83.014,81.552,79.682,77.596,75.63,73.612,72.065,71.24,70.834,70.355,69.996,68.98,66.906,64.173,61.548,58.842,56.538,54.945,53.801,52.517,51.206,49.815,48.271,46.604,44.963,43.351,41.539,39.439,37.157,34.902,32.663,30.452,28.312,26.249,24.202,22.142,20.377,19.041,17.986,16.959,16.046,14.952,13.52,11.902,10.393,8.914,7.653,6.727,4.723591,4.276143,3.818747,3.335031,2.846341,2.387287,1.947093,1.572182,1.288459,1.073336,0.8754145,0.7019482,0.5552167,0.4300391,0.3251717,0.2433089,0.1821708,0.1330531,0.0924325,0.0603091,
,Estimates,Chile,,152,1952,187.37,182.483,178.496,175.122,171.406,167.382,163.084,158.675,154.32,149.399,143.683,137.599,131.657,125.584,120.951,118.54,117.59,116.526,115.621,114.505,112.817,110.741,108.899,107.286,105.097,102.034,98.456,94.967,91.386,88.409,86.423,85.086,83.694,82.423,80.961,79.088,77.002,75.032,73.014,71.456,70.615,70.186,69.684,69.3,68.266,66.18,63.442,60.813,58.099,55.783,54.173,53.003,51.697,50.362,48.948,47.378,45.687,44.021,42.386,40.554,38.441,36.15,33.888,31.641,29.431,27.295,25.242,23.208,21.166,19.409,18.069,17.002,15.968,15.048,13.963,12.565,10.998,9.541,8.118,6.911,5.033305,4.556519,4.069133,3.5537,3.032968,2.543815,2.074759,1.675265,1.37294,1.143712,0.9328132,0.7479731,0.5916209,0.4582357,0.3464924,0.259262,0.1941152,0.141777,0.0984931,0.0642634,
,Estimates,Chile,,152,1953,196.76,189.918,183.738,178.263,174.195,170.115,165.998,161.813,157.735,153.93,149.394,143.702,137.42,131.389,125.269,120.59,118.15,117.18,116.086,115.143,113.995,112.284,110.189,108.33,106.7,104.499,101.434,97.858,94.374,90.797,87.825,85.839,84.501,83.108,81.836,80.371,78.499,76.41,74.438,72.417,70.85,69.993,69.541,69.016,68.606,67.553,65.457,62.714,60.079,57.358,55.031,53.402,52.207,50.878,49.52,48.083,46.487,44.771,43.08,41.421,39.571,37.444,35.143,32.875,30.621,28.409,26.278,24.236,22.214,20.19,18.442,17.097,16.018,14.977,14.049,12.974,11.611,10.093,8.688,7.322,5.258883,4.760729,4.2515,3.712967,3.168897,2.657822,2.167744,1.750346,1.434472,1.19497,0.9746193,0.7814952,0.6181357,0.4787725,0.3620212,0.2708814,0.202815,0.1481311,0.1029072,0.0671435,
,Estimates,Chile,,152,1954,207.898,198.995,191.152,184.246,177.978,173.216,168.773,164.562,160.495,156.747,153.495,149.343,143.678,137.202,131.081,124.916,120.193,117.725,116.734,115.611,114.631,113.452,111.716,109.605,107.729,106.082,103.87,100.803,97.231,93.751,90.182,87.214,85.23,83.89,82.497,81.224,79.759,77.884,75.796,73.821,71.799,70.223,69.35,68.874,68.327,67.892,66.819,64.715,61.967,59.326,56.6,54.263,52.613,51.396,50.044,48.663,47.202,45.582,43.841,42.126,40.444,38.574,36.436,34.126,31.851,29.591,27.378,25.254,23.221,21.213,19.208,17.469,16.12,15.028,13.981,13.046,11.98,10.652,9.185,7.832,5.425477,4.911542,4.386181,3.830588,3.269283,2.742018,2.236414,1.805794,1.479913,1.232825,1.005494,0.8062517,0.6377173,0.4939393,0.3734895,0.2794625,0.2092398,0.1528236,0.1061672,0.0692705,
,Estimates,Chile,,152,1955,219.796,208.897,199.379,191.1,183.908,177.658,172.205,167.398,163.095,159.145,155.73,153.03,149.264,143.627,136.957,130.749,124.539,119.773,117.277,116.267,115.114,114.097,112.886,111.128,109,107.107,105.443,103.221,100.153,96.586,93.111,89.549,86.586,84.604,83.264,81.87,80.597,79.13,77.256,75.167,73.189,71.167,69.583,68.693,68.195,67.625,67.165,66.073,63.959,61.208,58.563,55.831,53.483,51.816,50.574,49.2,47.797,46.313,44.668,42.902,41.164,39.459,37.571,35.42,33.103,30.821,28.555,26.342,24.224,22.203,20.208,18.221,16.493,15.139,14.036,12.982,12.04,10.985,9.691,8.275,5.538418,5.013785,4.477488,3.910329,3.337339,2.799098,2.282969,1.843385,1.510721,1.258488,1.026425,0.8230354,0.6509926,0.5042216,0.3812644,0.2852801,0.2135955,0.1560049,0.1083773,0.0707125,0.14507
,Estimates,Chile,,152,1956,231.664,217.856,207.43,198.285,190.289,183.302,177.187,171.801,167.034,162.761,158.829,155.396,152.647,148.837,143.181,136.503,130.276,124.039,119.248,116.729,115.698,114.526,113.488,112.262,110.494,108.359,106.463,104.792,102.571,99.504,95.943,92.474,88.919,85.957,83.973,82.625,81.223,79.942,78.466,76.583,74.486,72.499,70.466,68.868,67.954,67.43,66.832,66.342,65.226,63.098,60.339,57.685,54.943,52.578,50.884,49.606,48.201,46.765,45.251,43.572,41.773,40.005,38.272,36.364,34.207,31.893,29.617,27.357,25.162,23.072,21.088,19.134,17.193,15.503,14.168,13.073,12.032,11.104,10.084,8.856,6.072644,5.497405,4.909378,4.287513,3.659253,3.069094,2.503181,2.021195,1.656442,1.37988,1.125432,0.9024239,0.7137861,0.5528579,0.4180405,0.3127977,0.2341986,0.1710529,0.1188311,0.0775333,
,Estimates,Chile,,152,1957,242.833,228.8,215.852,205.901,197.131,189.42,182.642,176.662,171.346,166.619,162.378,158.466,155.015,152.217,148.366,142.692,136.008,129.763,123.502,118.687,116.146,115.096,113.902,112.846,111.604,109.826,107.687,105.786,104.111,101.889,98.827,95.271,91.809,88.261,85.305,83.316,81.961,80.553,79.262,77.778,75.888,73.783,71.787,69.744,68.132,67.196,66.645,66.019,65.499,64.36,62.219,59.453,56.788,54.039,51.659,49.936,48.625,47.187,45.721,44.175,42.463,40.633,38.835,37.074,35.148,32.983,30.675,28.403,26.153,23.975,21.914,19.968,18.053,16.161,14.51,13.192,12.106,11.08,10.166,9.179,6.559163,5.937838,5.3027,4.631013,3.952419,3.314979,2.703726,2.183126,1.78915,1.490431,1.215598,0.9747229,0.7709721,0.5971509,0.4515324,0.3378579,0.2529617,0.184757,0.1283515,0.083745,
,Estimates,Chile,,152,1958,252.997,238.145,225.074,213.903,204.423,196.026,188.599,182.027,176.18,170.933,166.245,162.034,158.142,154.672,151.825,147.932,142.237,135.547,129.283,122.995,118.156,115.591,114.521,113.307,112.233,110.973,109.186,107.042,105.135,103.456,101.232,98.174,94.623,91.167,87.626,84.672,82.681,81.318,79.902,78.603,77.109,75.212,73.099,71.092,69.041,67.413,66.455,65.876,65.223,64.674,63.509,61.355,58.582,55.908,53.148,50.752,49.002,47.656,46.186,44.688,43.111,41.365,39.503,37.675,35.886,33.941,31.769,29.465,27.198,24.956,22.794,20.762,18.853,16.979,15.134,13.52,12.22,11.144,10.131,9.23,6.971149,6.310798,5.635767,4.921891,4.200674,3.523195,2.87355,2.32025,1.901528,1.584046,1.29195,1.035946,0.8193975,0.6346584,0.4798935,0.359079,0.2688505,0.1963618,0.1364133,0.0890051,
,Estimates,Chile,,152,1959,261.952,246.965,233.621,221.797,212.059,203.047,195.019,187.871,181.502,175.787,170.605,165.953,161.772,157.896,154.406,151.509,147.571,141.853,135.154,128.866,122.55,117.683,115.094,114.004,112.769,111.674,110.398,108.6,106.449,104.537,102.852,100.627,97.569,94.023,90.57,87.035,84.081,82.086,80.717,79.29,77.983,76.479,74.574,72.45,70.434,68.37,66.728,65.747,65.14,64.46,63.88,62.691,60.522,57.74,55.054,52.285,49.87,48.093,46.71,45.207,43.678,42.068,40.289,38.392,36.534,34.716,32.75,30.572,28.268,26.007,23.771,21.625,19.62,17.748,15.913,14.114,12.537,11.255,10.186,9.188,7.252665,6.565648,5.863356,5.120652,4.37031,3.665473,2.989592,2.413949,1.978318,1.648015,1.344123,1.077781,0.8524873,0.6602878,0.4992731,0.3735797,0.2797075,0.2042915,0.1419221,0.0925994,
,Estimates,Chile,,152,1960,269.495,255.154,242.156,230.408,219.819,210.298,201.75,194.088,187.218,181.048,175.463,170.344,165.728,161.573,157.712,154.201,151.253,147.268,141.526,134.813,128.501,122.152,117.257,114.642,113.532,112.274,111.16,109.866,108.057,105.898,103.98,102.288,100.06,97.003,93.459,90.009,86.477,83.524,81.524,80.145,78.71,77.394,75.878,73.964,71.83,69.803,67.727,66.069,65.064,64.429,63.721,63.111,61.897,59.712,56.92,54.222,51.441,49.008,47.201,45.782,44.246,42.684,41.041,39.227,37.296,35.407,33.558,31.572,29.384,27.083,24.825,22.594,20.463,18.486,16.648,14.852,13.099,11.558,10.293,9.233,7.38786,6.688036,5.972653,5.216104,4.451776,3.7338,3.045321,2.458946,2.015195,1.678735,1.369179,1.097871,0.8683783,0.6725961,0.5085799,0.3805435,0.2849214,0.2080996,0.1445676,0.0943255,0.1935132
,Estimates,Chile,,152,1961,274.872,266.22,253.175,241.068,229.871,219.552,210.026,201.205,193.342,186.515,180.53,174.99,169.836,165.181,160.996,157.108,153.56,150.564,146.545,140.79,134.077,127.764,121.414,116.521,113.912,112.812,111.564,110.462,109.177,107.367,105.201,103.278,101.58,99.348,96.295,92.756,89.311,85.783,82.829,80.82,79.428,77.979,76.647,75.115,73.19,71.046,69.006,66.919,65.24,64.203,63.528,62.781,62.128,60.88,58.671,55.865,53.15,50.353,47.899,46.056,44.595,43.021,41.426,39.75,37.909,35.954,34.047,32.182,30.194,28.025,25.756,23.535,21.346,19.261,17.334,15.549,13.81,12.12,10.638,9.427,7.859594,7.115085,6.354023,5.549166,4.736033,3.972213,3.239772,2.615957,2.143871,1.785927,1.456604,1.167973,0.9238265,0.7155431,0.541054,0.4048422,0.3031144,0.2213873,0.1537987,0.1003485,
,Estimates,Chile,,152,1962,278.653,268.035,263.234,251.469,240.24,229.581,219.521,209.98,200.876,192.802,186.015,180.205,174.704,169.511,164.813,160.592,156.673,153.083,150.038,145.98,140.205,133.486,127.165,120.806,115.911,113.306,112.212,110.975,109.884,108.605,106.792,104.619,102.687,100.981,98.744,95.69,92.155,88.709,85.181,82.223,80.205,78.797,77.333,75.981,74.435,72.494,70.339,68.285,66.182,64.482,63.412,62.697,61.908,61.214,59.928,57.696,54.871,52.136,49.321,46.841,44.962,43.458,41.843,40.213,38.503,36.633,34.654,32.724,30.841,28.851,26.697,24.459,22.271,20.123,18.08,16.202,14.468,12.784,11.156,9.73,8.251919,7.470246,6.671194,5.826162,4.97244,4.170492,3.401491,2.746536,2.250885,1.875074,1.529313,1.226275,0.9699408,0.7512606,0.5680616,0.4250506,0.3182448,0.2324382,0.1614758,0.1053575,
,Estimates,Chile,,152,1963,280.418,272.617,264.368,260.37,249.879,239.524,229.396,219.592,210.032,200.64,192.353,185.599,179.964,174.501,169.264,164.521,160.262,156.311,152.678,149.581,145.483,139.685,132.957,126.624,120.255,115.354,112.753,111.664,110.437,109.356,108.084,106.268,104.083,102.145,100.429,98.186,95.129,91.595,88.149,84.619,81.655,79.626,78.202,76.722,75.352,73.788,71.833,69.664,67.594,65.477,63.754,62.65,61.894,61.065,60.327,59.005,56.745,53.902,51.146,48.311,45.806,43.888,42.34,40.685,39.018,37.274,35.373,33.368,31.417,29.515,27.519,25.382,23.172,21.019,18.907,16.908,15.077,13.393,11.764,10.195,8.55706,7.746482,6.917883,6.041603,5.156312,4.324709,3.527272,2.848098,2.334119,1.944411,1.585864,1.27162,1.005807,0.7790409,0.5890675,0.4407682,0.330013,0.2410334,0.1674469,0.1092534,
,Estimates,Chile,,152,1964,279.791,275.152,269.377,262.631,257.502,248.287,238.806,229.212,219.662,210.082,200.405,191.903,185.182,179.723,174.296,169.017,164.227,159.933,155.948,152.271,149.124,144.984,139.164,132.428,126.083,119.702,114.797,112.197,111.117,109.898,108.828,107.562,105.742,103.548,101.6,99.877,97.626,94.569,91.034,87.589,84.055,81.087,79.046,77.607,76.111,74.721,73.141,71.17,68.988,66.904,64.77,63.026,61.887,61.09,60.22,59.439,58.08,55.796,52.931,50.155,47.3,44.769,42.813,41.222,39.526,37.822,36.044,34.112,32.081,30.108,28.187,26.187,24.065,21.884,19.764,17.692,15.735,13.951,12.316,10.743,8.782029,7.950141,7.099757,6.200439,5.291874,4.438408,3.620005,2.922976,2.395484,1.99553,1.627558,1.305051,1.032251,0.7995222,0.6045544,0.4523562,0.3386892,0.2473702,0.1718491,0.1121258,
,Estimates,Chile,,152,1965,276.708,275.346,272.24,267.602,261.65,254.596,246.66,238.055,228.996,219.702,210.104,200.14,191.426,184.741,179.456,174.067,168.746,163.912,159.58,155.563,151.844,148.645,144.466,138.624,131.879,125.524,119.133,114.223,111.627,110.553,109.343,108.285,107.024,105.202,102.998,101.042,99.31,97.053,93.994,90.461,87.015,83.48,80.507,78.455,77.001,75.488,74.08,72.483,70.498,68.302,66.203,64.055,62.287,61.115,60.278,59.366,58.543,57.147,54.836,51.954,49.156,46.282,43.725,41.732,40.096,38.36,36.621,34.807,32.846,30.789,28.794,26.854,24.851,22.743,20.593,18.506,16.472,14.559,12.822,11.238,8.933533,8.087293,7.222239,6.307406,5.383167,4.514977,3.682456,2.973402,2.43681,2.029956,1.655635,1.327566,1.050059,0.8133152,0.6149839,0.46016,0.3445321,0.2516378,0.1748138,0.1140601,0.2339996
,Estimates,Chile,,152,1966,270.537,275.438,274.201,271.231,266.732,260.917,254.003,246.211,237.704,228.674,219.36,209.742,199.75,191.004,184.289,178.975,173.55,168.188,163.318,158.962,154.927,151.191,147.973,143.787,137.955,131.23,124.895,118.526,113.63,111.033,109.948,108.729,107.662,106.391,104.559,102.347,100.379,98.635,96.367,93.302,89.766,86.315,82.773,79.79,77.721,76.243,74.706,73.272,71.649,69.64,67.421,65.297,63.125,61.324,60.105,59.213,58.246,57.368,55.927,53.59,50.692,47.879,44.995,42.419,40.398,38.727,36.963,35.199,33.369,31.402,29.349,27.361,25.435,23.454,21.38,19.274,17.235,15.251,13.401,11.741,9.463643,8.567188,7.650802,6.681684,5.702601,4.782893,3.900971,3.149842,2.581409,2.150413,1.75388,1.406343,1.112368,0.8615768,0.6514767,0.4874656,0.3649764,0.2665698,0.1851871,0.1208284,
,Estimates,Chile,,152,1967,262.05,267.836,274.358,273.248,270.41,266.048,260.366,253.586,245.934,237.519,228.51,219.171,209.526,199.499,190.715,183.965,178.619,173.154,167.747,162.839,158.453,154.4,150.642,147.405,143.208,137.381,130.673,124.352,118.003,113.116,110.516,109.42,108.19,107.114,105.831,103.99,101.767,99.787,98.027,95.749,92.675,89.134,85.673,82.126,79.128,77.04,75.539,73.976,72.514,70.865,68.831,66.587,64.437,62.239,60.404,59.136,58.189,57.167,56.233,54.746,52.381,49.466,46.636,43.738,41.143,39.092,37.386,35.591,33.802,31.954,29.98,27.928,25.949,24.033,22.074,20.032,17.968,15.975,14.042,12.253,9.914801,8.975609,8.015537,7.000218,5.974459,5.010907,4.086941,3.300003,2.704472,2.252929,1.837492,1.473387,1.165398,0.9026506,0.6825343,0.5107045,0.3823758,0.2792779,0.1940155,0.1265886,
,Estimates,Chile,,152,1968,253.031,261.956,267.8,273.337,272.353,269.648,265.421,259.871,253.225,245.709,237.386,228.397,219.028,209.355,199.292,190.467,183.682,178.301,172.796,167.341,162.394,157.979,153.906,150.127,146.867,142.659,136.838,130.143,123.837,117.504,112.626,110.023,108.916,107.674,106.588,105.295,103.442,101.209,99.215,97.442,95.15,92.068,88.52,85.051,81.494,78.484,76.376,74.85,73.262,71.771,70.096,68.036,65.767,63.589,61.367,59.496,58.18,57.176,56.1,55.108,53.577,51.182,48.25,45.401,42.49,39.875,37.794,36.05,34.227,32.411,30.545,28.563,26.514,24.539,22.636,20.697,18.687,16.665,14.719,12.833,10.27954,9.305796,8.310405,7.257736,6.194242,5.195244,4.237287,3.421401,2.803961,2.335807,1.905088,1.527588,1.20827,0.9358564,0.7076428,0.5294918,0.3964423,0.2895517,0.2011528,0.1312454,
,Estimates,Chile,,152,1969,245.921,256.627,264.27,269.106,272.2,271.342,268.77,264.681,259.266,252.755,245.381,237.151,228.186,218.794,209.095,198.999,190.139,183.32,177.908,172.363,166.865,161.88,157.438,153.345,149.547,146.268,142.05,136.236,129.557,123.268,116.955,112.088,109.483,108.365,107.112,106.017,104.713,102.85,100.608,98.602,96.813,94.512,91.421,87.868,84.393,80.827,77.806,75.678,74.129,72.516,70.999,69.296,67.211,64.918,62.715,60.468,58.562,57.198,56.138,55.008,53.961,52.383,49.961,47.012,44.147,41.223,38.589,36.478,34.7,32.847,31.005,29.121,27.134,25.086,23.119,21.229,19.31,17.333,15.355,13.455,10.55648,9.556506,8.534298,7.453268,6.361123,5.33521,4.351445,3.513578,2.879503,2.398737,1.956413,1.568743,1.240822,0.9610696,0.7267076,0.543757,0.407123,0.2973526,0.2065721,0.1347813,
,Estimates,Chile,,152,1970,242.398,253.004,260.966,266.472,269.711,270.87,270.138,267.702,263.753,258.476,252.106,244.877,236.748,227.813,218.403,208.687,198.565,189.675,182.827,177.388,171.808,166.27,161.251,156.785,152.676,148.861,145.564,141.34,135.537,128.88,122.612,116.323,111.471,108.865,107.736,106.475,105.371,104.057,102.185,99.935,97.918,96.117,93.805,90.71,87.154,83.674,80.104,77.072,74.928,73.355,71.719,70.175,68.448,66.339,64.024,61.796,59.525,57.587,56.176,55.062,53.877,52.775,51.153,48.705,45.741,42.862,39.927,37.277,35.137,33.325,31.444,29.578,27.678,25.685,23.642,21.683,19.806,17.911,15.968,14.033,10.7374,9.720288,8.680562,7.581005,6.470142,5.426647,4.426022,3.573795,2.928853,2.439847,1.989943,1.595629,1.262088,0.9775407,0.7391621,0.5530761,0.4141004,0.3024487,0.2101124,0.1370913,0.2812491
,Estimates,Chile,,152,1971,244.447,244.205,253.126,260.069,265.108,268.317,269.887,270.008,268.172,264.218,258.571,252.049,244.773,236.595,227.617,218.165,208.402,198.23,189.291,182.396,176.915,171.293,165.715,160.663,156.172,152.046,148.215,144.903,140.677,134.884,128.248,122.001,115.735,110.901,108.302,107.173,105.914,104.809,103.493,101.614,99.351,97.322,95.503,93.177,90.071,86.505,83.012,79.429,76.377,74.203,72.593,70.92,69.336,67.57,65.427,63.082,60.821,58.519,56.541,55.077,53.902,52.659,51.499,49.831,47.358,44.381,41.491,38.55,35.889,33.733,31.901,30.008,28.137,26.236,24.245,22.211,20.267,18.409,16.553,14.681,11.47038,10.38383,9.273132,8.098515,6.91182,5.797092,4.72816,3.817756,3.128789,2.606401,2.125785,1.704553,1.348243,1.044272,0.7896203,0.5908313,0.4423686,0.3230951,0.2244555,0.1464497,
,Estimates,Chile,,152,1972,250.3,253.969,245.561,252.779,258.689,263.251,266.424,268.402,269.379,268.144,264.195,258.187,251.526,244.215,236.003,226.999,217.522,207.731,197.527,188.555,181.628,176.113,170.459,164.854,159.776,155.269,151.132,147.294,143.974,139.75,133.982,127.377,121.163,114.932,110.125,107.537,106.411,105.155,104.053,102.736,100.853,98.583,96.543,94.713,92.375,89.263,85.695,82.196,78.606,75.539,73.339,71.696,69.989,68.366,66.566,64.394,62.02,59.732,57.403,55.389,53.874,52.64,51.343,50.125,48.415,45.92,42.937,40.042,37.098,34.434,32.264,30.416,28.514,26.642,24.743,22.758,20.737,18.811,16.975,15.162,12.09773,10.95176,9.780311,8.54145,7.28985,6.114154,4.986759,4.026562,3.299913,2.748954,2.242051,1.797781,1.421983,1.101386,0.8328073,0.6231458,0.4665632,0.3407663,0.2367317,0.1544595,
,Estimates,Chile,,152,1973,257.478,255.964,255.513,246.697,252.208,257.08,261.162,264.295,266.68,268.509,267.879,263.935,257.573,250.78,243.44,235.202,226.179,216.686,206.875,196.65,187.652,180.698,175.155,169.475,163.845,158.749,154.228,150.085,146.242,142.917,138.702,132.96,126.394,120.219,114.026,109.251,106.679,105.554,104.303,103.205,101.89,100.002,97.728,95.681,93.838,91.491,88.378,84.809,81.308,77.713,74.635,72.411,70.736,68.996,67.337,65.503,63.304,60.905,58.591,56.238,54.188,52.625,51.334,49.982,48.708,46.957,44.444,41.456,38.558,35.616,32.949,30.768,28.907,26.996,25.125,23.229,21.253,19.246,17.341,15.527,12.58608,11.39385,10.17511,8.886242,7.584119,6.360963,5.188059,4.189102,3.43312,2.859921,2.332556,1.870352,1.479384,1.145846,0.8664251,0.6483003,0.4853969,0.3545219,0.2462878,0.1606945,
,Estimates,Chile,,152,1974,262.427,256.9,253.534,251.986,247.927,251.735,255.574,259.177,262.273,265.064,267.746,267.717,263.779,257.061,250.131,242.761,234.493,225.448,215.936,206.102,195.849,186.824,179.84,174.266,168.558,162.902,157.784,153.25,149.098,145.249,141.917,137.709,131.991,125.462,119.322,113.168,108.421,105.863,104.74,103.493,102.399,101.083,99.193,96.911,94.857,93.002,90.645,87.528,83.957,80.453,76.852,73.762,71.512,69.806,68.031,66.336,64.468,62.24,59.816,57.475,55.095,53.012,51.398,50.049,48.642,47.313,45.521,42.987,39.994,37.092,34.15,31.48,29.287,27.409,25.493,23.62,21.727,19.759,17.765,15.879,12.92552,11.70113,10.44952,9.125896,7.788656,6.532512,5.327976,4.302078,3.525708,2.93705,2.395463,1.920793,1.519281,1.176748,0.8897918,0.6657843,0.4984876,0.3640831,0.25293,0.1650283,
,Estimates,Chile,,152,1975,262.721,255.593,251.077,248.793,248.353,249.381,251.491,254.3,257.428,260.49,263.689,267.226,267.798,263.862,256.781,249.71,242.303,233.997,224.922,215.382,205.515,195.227,186.165,179.146,173.536,167.795,162.107,156.963,152.41,148.247,144.388,141.047,136.841,131.143,124.643,118.535,112.411,107.691,105.142,104.022,102.778,101.685,100.369,98.474,96.183,94.119,92.25,89.881,86.758,83.183,79.67,76.062,72.956,70.679,68.938,67.129,65.396,63.491,61.234,58.781,56.411,54.004,51.883,50.219,48.81,47.348,45.961,44.126,41.57,38.569,35.66,32.716,30.039,27.833,25.939,24.012,22.137,20.246,18.283,16.301,13.11985,11.87706,10.60663,9.263102,7.905757,6.630728,5.408081,4.366759,3.578716,2.981208,2.431478,1.949672,1.542123,1.194441,0.9031697,0.6757943,0.5059823,0.369557,0.2567328,0.1675095,0.3436535
,Estimates,Chile,,152,1976,256.151,259.385,254.055,250.681,248.991,248.704,249.445,250.83,253.109,256.218,259.564,262.826,266.315,266.834,262.849,255.72,248.598,241.144,232.79,223.668,214.085,204.179,193.855,184.779,177.779,172.209,166.511,160.869,155.774,151.266,147.149,143.337,140.045,135.879,130.21,123.729,117.638,111.528,106.819,104.275,103.156,101.91,100.812,99.487,97.58,95.274,93.192,91.303,88.914,85.775,82.186,78.655,75.029,71.902,69.597,67.826,65.983,64.215,62.279,59.996,57.521,55.127,52.701,50.545,48.826,47.349,45.823,44.373,42.494,39.924,36.932,34.033,31.108,28.445,26.241,24.346,22.428,20.568,18.711,16.809,13.90541,12.58821,11.24171,9.817739,8.379122,7.027749,5.731895,4.628223,3.792995,3.159711,2.577065,2.066411,1.634459,1.265959,0.9572478,0.7162581,0.5362784,0.3916846,0.2721049,0.1775393,
,Estimates,Chile,,152,1977,245.138,243.697,256.522,252.978,250.738,249.638,249.502,249.957,250.623,252.377,255.471,259.107,262.44,265.884,266.354,262.311,255.121,247.937,240.421,232.004,222.819,213.177,203.214,192.835,183.728,176.734,171.196,165.529,159.924,154.866,150.398,146.317,142.546,139.297,135.165,129.513,123.039,116.954,110.85,106.14,103.598,102.478,101.227,100.122,98.786,96.863,94.538,92.434,90.522,88.11,84.949,81.337,77.785,74.134,70.979,68.642,66.837,64.959,63.152,61.182,58.868,56.367,53.944,51.495,49.302,47.523,45.976,44.384,42.867,40.941,38.354,35.365,32.47,29.558,26.905,24.699,22.8,20.888,19.039,17.213,14.58703,13.20525,11.79276,10.29898,8.789848,7.372234,6.01286,4.855089,3.97892,3.314593,2.703387,2.167702,1.714577,1.328013,1.00417,0.7513676,0.5625657,0.4108841,0.2854429,0.1862419,
,Estimates,Chile,,152,1978,233.136,236.695,240.059,253.929,252.167,251.062,250.55,250.565,250.736,250.681,251.911,254.995,258.925,262.33,265.735,266.156,262.051,254.792,247.538,239.952,231.465,222.206,212.493,202.463,192.018,182.872,175.875,170.363,164.722,159.147,154.123,149.688,145.64,141.906,138.696,134.593,128.952,122.479,116.394,110.287,105.574,103.03,101.907,100.651,99.538,98.189,96.248,93.902,91.774,89.836,87.399,84.211,80.575,76.995,73.317,70.13,67.76,65.918,64.002,62.156,60.148,57.802,55.27,52.819,50.342,48.109,46.27,44.65,42.99,41.405,39.431,36.822,33.834,30.939,28.039,25.393,23.182,21.276,19.368,17.529,15.12994,13.69674,12.23167,10.6823,9.116997,7.646621,6.236653,5.03579,4.127011,3.437959,2.804004,2.248381,1.778392,1.377441,1.041544,0.7793327,0.5835037,0.4261768,0.2960667,0.1931736,
,Estimates,Chile,,152,1979,225.06,232.084,237.923,242.69,251.27,251.296,251.325,251.403,251.571,251.456,250.68,251.384,254.457,258.68,262.158,265.523,265.893,261.728,254.402,247.079,239.425,230.868,221.538,211.758,201.663,191.154,181.97,174.973,169.488,163.873,158.331,153.341,148.941,144.927,141.23,138.061,133.988,128.36,121.888,115.806,109.696,104.982,102.436,101.312,100.049,98.928,97.568,95.609,93.242,91.091,89.128,86.664,83.453,79.792,76.186,72.479,69.264,66.86,64.982,63.028,61.142,59.098,56.72,54.159,51.678,49.175,46.903,45.003,43.311,41.583,39.932,37.908,35.279,32.291,29.399,26.509,23.872,21.657,19.745,17.84,15.49818,14.0301,12.52937,10.94229,9.338893,7.832729,6.388444,5.158354,4.227457,3.521634,2.87225,2.303104,1.821676,1.410966,1.066894,0.7983006,0.5977054,0.4365494,0.3032726,0.1978752,
